id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2544558551,244,6,1,31,23,esvbnzqbyvxp2k570ez7h1a1g,1,92.9,75.8,2023-05-06T17:38:29.937Z,2023-05-06T17:38:31Z,4255383623,73,,4255383713,233,269,4255383619,56,Center,,,,,,,,,,,,,,,,1i4e7ehhib7vt3tx5xmd9efv9,S. Jakobsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544558555,269,6,1,31,23,f1ks82wpiewyqs6h3oz9v4hzj,0,7.1,24.2,2023-05-06T17:38:29.937Z,2023-05-06T17:41:11Z,4255383631,56,Back,4255383757,233,244,4255383633,73,,,,,,,,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559371,245,1,1,31,54,esvbnzqbyvxp2k570ez7h1a1g,1,99.5,99.5,2023-05-06T17:39:01.042Z,2023-05-06T17:39:09Z,4255387827,155,,4255387833,140,95.3,4255387835,141,49.4,4255387825,6,,4255387823,2,,4255387837,212,34.4,4255387831,56,Center,4255387841,1,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,4255387829,223,,4255387839,213,,,,,,,,,,4.6,,,,,,,,,,,,,,
2544559349,270,4,1,31,55,f1ks82wpiewyqs6h3oz9v4hzj,1,1.3,48.9,2023-05-06T17:39:02.021Z,2023-05-06T17:39:43Z,4255387729,56,Back,4255389459,295,,4255387735,285,,4255387727,13,,4255387731,152,,4255388067,233,246,,,,,,,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559377,246,4,1,31,55,esvbnzqbyvxp2k570ez7h1a1g,0,98.7,51.1,2023-05-06T17:39:02.022Z,2023-05-06T17:39:44Z,4255387855,56,Center,4255387853,13,,4255389371,295,,4255387857,152,,4255387861,286,,4255388007,233,270,,,,,,,1i4e7ehhib7vt3tx5xmd9efv9,S. Jakobsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559947,271,1,1,32,25,f1ks82wpiewyqs6h3oz9v4hzj,1,4.8,48.4,2023-05-06T17:39:31.749Z,2023-05-06T17:39:36Z,4255390921,56,Back,4255390917,157,,4255390927,212,47.9,4255390931,1,,4255390923,140,48.1,4255390915,5,,4255390925,141,70.5,4255390929,213,0.3,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,4255390919,152,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559957,272,44,1,32,30,f1ks82wpiewyqs6h3oz9v4hzj,1,48.3,71.3,2023-05-06T17:39:36.725Z,2023-05-06T17:39:38Z,4255391071,233,247,4255390965,56,Back,4255390967,285,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559953,247,44,1,32,30,esvbnzqbyvxp2k570ez7h1a1g,0,51.7,28.7,2023-05-06T17:39:36.726Z,2023-05-06T17:39:38Z,4255390951,56,Center,4255391103,233,272,4255390953,286,,,,,,,,,,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544559965,273,1,1,32,30,f1ks82wpiewyqs6h3oz9v4hzj,0,48.1,70.5,2023-05-06T17:39:36.885Z,2023-05-06T17:39:39Z,4255391021,168,,4255391027,141,71.8,4255391031,213,0.1,4255391023,56,Center,4255391025,140,57.2,4255391019,3,,4255391029,212,9.6,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560007,248,49,1,32,33,esvbnzqbyvxp2k570ez7h1a1g,1,42.4,25.6,2023-05-06T17:39:39.665Z,2023-05-06T17:39:39Z,,,,,,,,,,,,,,,,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560059,249,1,1,32,33,esvbnzqbyvxp2k570ez7h1a1g,1,42.4,25.6,2023-05-06T17:39:40.113Z,2023-05-06T17:39:42Z,4255391551,141,29.7,4255391561,213,3.0,4255391539,56,Back,4255391545,140,27.8,4255391555,212,15.6,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560151,250,1,1,32,35,esvbnzqbyvxp2k570ez7h1a1g,1,27,29.8,2023-05-06T17:39:42.098Z,2023-05-06T17:39:46Z,4255392049,140,12.4,4255392055,213,2.5,4255392053,212,19.8,4255392047,56,Back,4255392051,141,48.2,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560193,251,1,1,32,39,esvbnzqbyvxp2k570ez7h1a1g,1,14.5,47.2,2023-05-06T17:39:45.889Z,2023-05-06T17:39:48Z,4255392289,56,Back,4255392295,212,13.8,4255392293,141,30.3,4255392297,213,5.3,4255392291,140,21.7,,,,,,,,,,4yb9avzbrzt8m4c4h1yy98jbp,K. Sheridan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560251,252,1,1,32,41,esvbnzqbyvxp2k570ez7h1a1g,1,21.6,30.3,2023-05-06T17:39:48.352Z,2023-05-06T17:39:52Z,4255392603,212,12.4,4255392599,140,32.7,4255392605,213,0.4,4255392597,56,Back,4255392601,141,36.7,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560287,253,1,1,32,45,esvbnzqbyvxp2k570ez7h1a1g,1,35.9,38.3,2023-05-06T17:39:52.464Z,2023-05-06T17:39:55Z,4255392819,56,Center,4255392825,212,18.6,4255392823,141,26.5,4255392821,140,51.9,4255392827,213,5.8,,,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560299,254,1,1,32,48,esvbnzqbyvxp2k570ez7h1a1g,0,54.4,26.8,2023-05-06T17:39:55.168Z,2023-05-06T17:39:57Z,4255392907,56,Center,4255392909,140,73.4,4255392911,141,32.1,4255392915,213,0.2,4255392913,212,20.3,,,,,,,,,,4k83z2cdvn2kwb72kh8e8qfsa,J. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560309,274,49,1,32,49,f1ks82wpiewyqs6h3oz9v4hzj,1,21.7,67.2,2023-05-06T17:39:56.228Z,2023-05-06T17:39:56Z,,,,,,,,,,,,,,,,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560325,275,1,1,32,49,f1ks82wpiewyqs6h3oz9v4hzj,1,21.7,67.2,2023-05-06T17:39:56.388Z,2023-05-06T17:39:57Z,4255393043,213,0.0,4255393037,140,30.5,4255393039,141,67.8,4255393035,56,Back,4255393041,212,9.2,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560349,276,1,1,32,51,f1ks82wpiewyqs6h3oz9v4hzj,1,32.5,66.7,2023-05-06T17:39:57.620Z,2023-05-06T17:39:58Z,4255393205,56,Back,4255393207,140,33.2,4255393213,213,4.8,4255393209,141,57.2,4255393211,212,6.5,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560391,277,1,1,32,52,f1ks82wpiewyqs6h3oz9v4hzj,1,33.7,56.1,2023-05-06T17:39:58.740Z,2023-05-06T17:40:01Z,4255393453,56,Back,4255393455,140,34.9,4255393457,141,45.7,4255393461,213,4.9,4255393459,212,7.2,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560507,278,1,1,32,54,f1ks82wpiewyqs6h3oz9v4hzj,1,34.9,51.9,2023-05-06T17:40:01.189Z,2023-05-06T17:40:08Z,4255394121,141,56.9,4255394117,140,30.9,4255394123,212,5.4,4255394115,56,Back,4255394125,213,2.5,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560713,279,1,1,33,1,f1ks82wpiewyqs6h3oz9v4hzj,1,54.1,38.5,2023-05-06T17:40:08.213Z,2023-05-06T17:40:18Z,4255395315,140,89.8,4255395323,1,,4255395313,56,Left,4255395317,141,96.6,4255395321,213,0.8,4255395311,155,,4255395319,212,54.5,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560803,280,1,1,33,12,f1ks82wpiewyqs6h3oz9v4hzj,1,89.9,87.8,2023-05-06T17:40:18.691Z,2023-05-06T17:40:24Z,4255395893,140,76.3,4255395895,141,95.3,4255395891,56,Left,4255395897,212,15.2,4255395899,213,2.8,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560871,281,1,1,33,17,f1ks82wpiewyqs6h3oz9v4hzj,1,77.3,94.4,2023-05-06T17:40:24.548Z,2023-05-06T17:40:27Z,4255396259,56,Left,4255396263,141,90.6,4255396265,212,9.1,4255396261,140,69.0,4255396267,213,3.4,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560919,282,1,1,33,21,f1ks82wpiewyqs6h3oz9v4hzj,1,73.6,90,2023-05-06T17:40:27.763Z,2023-05-06T17:40:31Z,4255396571,155,,4255396583,212,24.8,4255396581,141,63.4,4255396575,56,Center,4255396587,213,5.5,4255396579,140,89.8,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560931,283,61,1,33,23,f1ks82wpiewyqs6h3oz9v4hzj,0,89.3,64.3,2023-05-06T17:40:30.019Z,2023-05-06T17:40:30Z,4255396629,56,Center,,,,,,,,,,,,,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544560943,255,49,1,33,23,esvbnzqbyvxp2k570ez7h1a1g,1,10.4,32.7,2023-05-06T17:40:30.551Z,2023-05-06T17:40:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544561019,256,1,1,33,24,esvbnzqbyvxp2k570ez7h1a1g,0,8.1,31.8,2023-05-06T17:40:31.520Z,2023-05-06T17:40:35Z,4255397083,157,,4255397093,141,0.0,4255397095,212,33.8,4255397091,140,31.9,4255397087,56,Back,4255397097,213,5.5,4255397099,1,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544561025,257,5,1,33,27,esvbnzqbyvxp2k570ez7h1a1g,0,31.4,-1.8,2023-05-06T17:40:34.515Z,2023-05-06T17:41:13Z,4255397127,347,,4255397407,233,284,4255397125,56,Back,,,,,,,,,,,,,,,,1c2boqmoi50esuelgdd96o06h,D. Colaprico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544561067,284,5,1,33,27,f1ks82wpiewyqs6h3oz9v4hzj,1,68.6,101.8,2023-05-06T17:40:34.515Z,2023-05-06T17:40:37Z,4255397341,347,,4255397377,233,257,4255397339,56,Left,,,,,,,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544561113,285,1,1,33,30,f1ks82wpiewyqs6h3oz9v4hzj,1,71.2,100,2023-05-06T17:40:36.852Z,2023-05-06T17:40:39Z,4255397609,213,5.2,4255397607,212,13.1,4255397601,56,Left,4255397603,140,76.9,4255397605,141,84.8,4255397599,107,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544561151,286,1,1,33,32,f1ks82wpiewyqs6h3oz9v4hzj,1,76.8,85.4,2023-05-06T17:40:39.091Z,2023-05-06T17:40:41Z,4255397813,213,2.1,4255397811,212,9.0,4255397809,141,96.5,4255397805,56,Left,4255397807,140,72.1,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544561169,287,1,1,33,34,f1ks82wpiewyqs6h3oz9v4hzj,1,72.1,96.5,2023-05-06T17:40:41.284Z,2023-05-06T17:40:42Z,4255397917,140,80.8,4255397921,212,11.3,4255397915,56,Left,4255397923,213,5.6,4255397919,141,86.6,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544561213,288,1,1,33,35,f1ks82wpiewyqs6h3oz9v4hzj,1,80.9,86.5,2023-05-06T17:40:42.371Z,2023-05-06T17:40:46Z,4255398131,56,Left,4255398137,212,9.2,4255398135,141,96.6,4255398141,213,0.8,4255398133,140,86.7,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544561243,289,1,1,33,40,f1ks82wpiewyqs6h3oz9v4hzj,0,90.7,84.7,2023-05-06T17:40:46.691Z,2023-05-06T17:40:48Z,4255398341,213,4.7,4255398329,2,,4255398339,212,17.4,4255398335,140,89.7,4255398333,56,Center,4255398337,141,59.1,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544561291,258,12,1,33,42,esvbnzqbyvxp2k570ez7h1a1g,1,11.1,42.2,2023-05-06T17:40:48.832Z,2023-05-06T17:40:50Z,4255398653,56,Back,4255398655,140,0.0,4255398657,141,10.1,4255398717,167,,4255398661,213,4.2,4255398659,212,25.5,,,,,,,1p7mhkqn7vxnady8q0vboi02d,M. Doniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544561299,259,6,1,33,42,esvbnzqbyvxp2k570ez7h1a1g,0,4.4,25.5,2023-05-06T17:40:49.492Z,2023-05-06T17:41:11Z,4255398693,73,,4255398803,233,290,4255398691,56,Back,,,,,,,,,,,,,,,,1p7mhkqn7vxnady8q0vboi02d,M. Doniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544561309,290,6,1,33,42,f1ks82wpiewyqs6h3oz9v4hzj,1,95.6,74.5,2023-05-06T17:40:49.492Z,2023-05-06T17:40:51Z,4255398763,233,259,4255398735,56,Center,4255398739,73,,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544562067,291,1,1,34,21,f1ks82wpiewyqs6h3oz9v4hzj,0,99.5,99.5,2023-05-06T17:41:28.307Z,2023-05-06T17:41:32Z,4255402735,6,,4255402741,141,78.2,4255402743,212,16.0,4255402737,56,Center,4255402739,140,93.0,4255402745,213,4.3,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544562109,260,49,1,34,24,esvbnzqbyvxp2k570ez7h1a1g,1,7.5,17.6,2023-05-06T17:41:31.538Z,2023-05-06T17:41:31Z,,,,,,,,,,,,,,,,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544562247,261,1,1,34,26,esvbnzqbyvxp2k570ez7h1a1g,1,8.1,17.1,2023-05-06T17:41:32.849Z,2023-05-06T17:41:41Z,4255403827,56,Back,4255403833,212,33.4,4255403835,213,0.0,4255403825,155,,4255403837,1,,4255403831,141,19.4,4255403829,140,39.9,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544562321,262,1,1,34,34,esvbnzqbyvxp2k570ez7h1a1g,1,46,36.3,2023-05-06T17:41:41.120Z,2023-05-06T17:41:45Z,4255404239,213,1.2,4255404231,56,Center,4255404237,212,18.1,4255404233,140,52.0,4255404235,141,61.2,,,,,,,,,,4k83z2cdvn2kwb72kh8e8qfsa,J. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544562437,263,1,1,34,38,esvbnzqbyvxp2k570ez7h1a1g,1,63.4,64.2,2023-05-06T17:41:44.976Z,2023-05-06T17:42:02Z,4255404841,141,89.1,4255404845,213,0.8,4255404839,140,79.9,4255404843,212,24.2,4255405771,210,15,4255404837,56,Left,,,,,,,1p7mhkqn7vxnady8q0vboi02d,M. Doniak,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2544562443,264,15,1,34,44,esvbnzqbyvxp2k570ez7h1a1g,1,84.9,71.7,2023-05-06T17:41:51.263Z,2023-05-06T17:42:02Z,4255405851,233,292,4255405081,20,,4255405807,146,98.4,4255405801,102,50.5,4255405797,55,263,4255404871,64,,4255405805,215,,4255405795,29,,1i4e7ehhib7vt3tx5xmd9efv9,S. Jakobsson,4255404873,56,Center,4255405803,103,,4255405793,79,,4255405809,147,51.3,4255404869,22,26.6,,,,,,,,,,,,,,
2544562461,292,10,1,34,44,f1ks82wpiewyqs6h3oz9v4hzj,1,3.4,49,2023-05-06T17:41:51.363Z,2023-05-06T17:41:57Z,4255405433,233,264,4255404979,182,,4255404985,56,Back,4255405365,177,,4255404975,178,,,,,,,,,,,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544562473,293,52,1,34,46,f1ks82wpiewyqs6h3oz9v4hzj,1,3.4,49,2023-05-06T17:41:53.123Z,2023-05-06T17:41:53Z,,,,,,,,,,,,,,,,,,,,,,,,,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544562761,294,1,1,35,1,f1ks82wpiewyqs6h3oz9v4hzj,1,10.1,55.7,2023-05-06T17:42:07.891Z,2023-05-06T17:42:11Z,4255406549,123,,4255406559,213,1.0,4255406557,212,13.4,4255406551,56,Back,4255406555,141,71.7,4255406553,140,17.5,,,,,,,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544562821,295,1,1,35,4,f1ks82wpiewyqs6h3oz9v4hzj,1,15.9,70.5,2023-05-06T17:42:10.947Z,2023-05-06T17:42:14Z,4255406859,141,49.0,4255406863,213,4.1,4255406857,140,6.2,4255406861,212,17.8,4255406855,56,Back,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544562865,296,1,1,35,7,f1ks82wpiewyqs6h3oz9v4hzj,1,6.4,47.9,2023-05-06T17:42:14.291Z,2023-05-06T17:42:17Z,4255407149,56,Back,4255407155,212,21.3,4255407153,141,74.5,4255407151,140,17.2,4255407157,213,1.0,,,,,,,,,,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544562889,297,1,1,35,11,f1ks82wpiewyqs6h3oz9v4hzj,1,19.5,74.7,2023-05-06T17:42:17.604Z,2023-05-06T17:42:19Z,4255407289,140,32.0,4255407295,213,5.9,4255407293,212,14.4,4255407291,141,66.0,4255407287,56,Back,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544562963,298,1,1,35,12,f1ks82wpiewyqs6h3oz9v4hzj,1,34.2,66.7,2023-05-06T17:42:19.267Z,2023-05-06T17:42:24Z,4255407689,140,51.9,4255407691,141,97.1,4255407687,56,Left,4255407693,212,27.8,4255407695,213,0.8,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544562977,299,1,1,35,17,f1ks82wpiewyqs6h3oz9v4hzj,0,53.4,97.4,2023-05-06T17:42:23.891Z,2023-05-06T17:42:25Z,4255407789,140,61.8,4255407787,56,Left,4255407791,141,97.5,4255407795,213,0.0,4255407793,212,8.8,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544562989,265,49,1,35,18,esvbnzqbyvxp2k570ez7h1a1g,1,38.1,3.4,2023-05-06T17:42:25.295Z,2023-05-06T17:42:25Z,,,,,,,,,,,,,,,,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544563039,300,43,1,35,19,f1ks82wpiewyqs6h3oz9v4hzj,1,0,0,2023-05-06T17:42:26.514Z,2023-05-06T17:42:37Z,4255408165,56,Left,4255408167,285,0,4255409183,144,7,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544563065,266,3,1,35,20,esvbnzqbyvxp2k570ez7h1a1g,1,39.8,2.9,2023-05-06T17:42:26.592Z,2023-05-06T17:42:29Z,4255408269,286,,4255408291,233,301,4255408265,56,Back,,,,,,,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544563045,301,45,1,35,20,f1ks82wpiewyqs6h3oz9v4hzj,0,60.2,97.1,2023-05-06T17:42:26.592Z,2023-05-06T17:42:30Z,4255408205,56,Left,4255408327,233,266,4255408207,285,,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544563097,267,1,1,35,22,esvbnzqbyvxp2k570ez7h1a1g,1,55.5,3.1,2023-05-06T17:42:29.472Z,2023-05-06T17:42:30Z,4255408455,212,12.3,4255408453,141,12.3,4255408459,213,0.5,4255408447,56,Right,4255408449,140,65.6,,,,,,,,,,n4egj8ymfled94mco0lwa95,C. Westphal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544563101,268,1,1,35,24,esvbnzqbyvxp2k570ez7h1a1g,1,66.1,12.6,2023-05-06T17:42:30.848Z,2023-05-06T17:42:31Z,4255408483,213,3.1,4255408477,140,61.5,4255408475,56,Right,4255408481,212,4.8,4255408479,141,13.2,4255408501,156,,,,,,,,4k83z2cdvn2kwb72kh8e8qfsa,J. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544563145,269,1,1,35,26,esvbnzqbyvxp2k570ez7h1a1g,0,61.7,12.9,2023-05-06T17:42:33.458Z,2023-05-06T17:42:35Z,4255408721,213,6.2,4255408717,141,12.8,4255408713,56,Right,4255408715,140,63.0,4255408719,212,1.4,4255408751,286,,4255408747,233,302,4255408745,236,,7pdog0usw4fwr3j3neexfz1ed,R. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544563133,302,74,1,35,26,f1ks82wpiewyqs6h3oz9v4hzj,1,42.2,83,2023-05-06T17:42:33.459Z,2023-05-06T17:42:34Z,4255408783,233,269,4255408651,285,,4255408649,56,Back,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544563175,303,49,1,35,28,f1ks82wpiewyqs6h3oz9v4hzj,1,40.2,83.2,2023-05-06T17:42:35.268Z,2023-05-06T17:42:35Z,,,,,,,,,,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544563243,304,1,1,35,28,f1ks82wpiewyqs6h3oz9v4hzj,1,40.2,83.2,2023-05-06T17:42:35.475Z,2023-05-06T17:42:38Z,4255409299,56,Back,4255409307,212,14.9,4255409305,141,61.4,4255409303,140,41.9,4255409309,213,4.8,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544563395,305,1,1,35,32,f1ks82wpiewyqs6h3oz9v4hzj,1,51.7,67.2,2023-05-06T17:42:38.675Z,2023-05-06T17:42:46Z,4255410203,141,89.9,4255410193,155,,4255410195,56,Left,4255410207,212,41.3,4255410215,1,,4255410199,140,88.2,4255410211,213,0.4,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544563401,306,1,1,35,39,f1ks82wpiewyqs6h3oz9v4hzj,0,97.3,70.9,2023-05-06T17:42:46.514Z,2023-05-06T17:42:48Z,4255410271,212,2.3,4255410397,233,270,4255410265,56,Center,4255410267,140,97.7,4255410405,286,,4255410393,236,,4255410273,213,4.9,4255410269,141,67.6,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544563407,270,74,1,35,39,esvbnzqbyvxp2k570ez7h1a1g,1,7.2,25,2023-05-06T17:42:46.515Z,2023-05-06T17:42:49Z,4255410281,56,Back,4255410283,285,,4255410435,233,306,,,,,,,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544563423,307,61,1,35,40,f1ks82wpiewyqs6h3oz9v4hzj,1,95.7,68.8,2023-05-06T17:42:46.680Z,2023-05-06T17:42:56Z,4255410367,56,Center,,,,,,,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544563487,271,5,1,35,41,esvbnzqbyvxp2k570ez7h1a1g,1,-1.4,38,2023-05-06T17:42:48.258Z,2023-05-06T17:44:20Z,4255410747,56,Back,4255411425,346,,4255410773,233,308,,,,,,,,,,,,,,,,7pynp0g6h56oqimzdffivfpat,K. Riehl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544563445,308,5,1,35,41,f1ks82wpiewyqs6h3oz9v4hzj,0,101.4,62,2023-05-06T17:42:48.258Z,2023-05-06T17:42:58Z,4255410503,56,Center,4255411413,346,,4255410961,233,271,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544564133,272,27,1,36,17,esvbnzqbyvxp2k570ez7h1a1g,1,0,0,2023-05-06T17:43:23.628Z,2023-05-06T17:43:29Z,4255414335,233,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
