id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,assist
2545574249,652,19,2,64,58,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-07T23:34:44.942Z,2023-05-07T23:34:45Z,4260866601,42,,4260866615,55,651,4260866609,292,5,4260866605,145,2,4260866611,293,2,4260866607,59,24,4260866613,44,Midfielder,,,,8v62hppzsz2yonw60h9910iga,J. Bike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545574295,671,1,2,65,4,bgkfdckqfqnfbmecbtz03n76d,0,21.9,0,2023-05-07T23:34:51.040Z,2023-05-07T23:34:54Z,4260866819,140,40.6,4260866815,107,,4260866817,56,Back,4260866825,213,0.2,4260866823,212,20.1,4260866821,141,4.6,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545574315,653,1,2,65,7,dzxypx8djih58p668surbi4qm,0,67.3,94.1,2023-05-07T23:34:53.306Z,2023-05-07T23:34:55Z,4260866943,141,75.2,4260866941,140,74.9,4260866939,56,Center,4260866947,213,5.3,4260866945,212,15.1,4260866937,3,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545574313,672,8,2,65,8,bgkfdckqfqnfbmecbtz03n76d,1,32.3,25.2,2023-05-07T23:34:54.737Z,2023-05-07T23:34:54Z,4260866933,56,Back,,,,,,,,,,,,,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545574331,654,15,2,65,11,dzxypx8djih58p668surbi4qm,1,72.9,59.5,2023-05-07T23:34:57.642Z,2023-05-07T23:35:06Z,4260867105,20,,4260867041,56,Center,4260867039,18,,4260867359,146,98.1,4260867037,22,,4260867357,458,,4260867369,233,674,4260867355,328,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,4260867351,103,4260867353,215,4260867347,76,4260867361,147,4260867349,102,51.9,,,,,,,,,,,,3.2,,,,51.6,,
2545574343,674,10,2,65,11,bgkfdckqfqnfbmecbtz03n76d,1,3.4,50.6,2023-05-07T23:34:57.742Z,2023-05-07T23:35:02Z,4260867139,180,,4260867141,182,,4260867143,56,Back,4260867137,177,,4260867203,233,654,,,,,,,,,,vaw0swh9q18mglmk683bauzu,M. Haught,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545574341,673,52,2,65,13,bgkfdckqfqnfbmecbtz03n76d,1,3.4,50.6,2023-05-07T23:34:59.578Z,2023-05-07T23:35:01Z,,,,,,,,,,,,,,,,,,,,,,,,,vaw0swh9q18mglmk683bauzu,M. Haught,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575003,655,27,2,65,41,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-07T23:35:28.153Z,2023-05-08T00:13:55Z,4260950191,233,675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545574615,675,27,2,65,41,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-07T23:35:28.153Z,2023-05-08T00:13:56Z,4260868813,53,4t91su0ns46r00vjynp0on5qt,4260950207,233,655,4260868811,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575013,656,43,2,66,57,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-07T23:36:43.555Z,2023-05-07T23:36:52Z,4260871343,144,28,4260871047,55,655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575109,657,28,2,67,5,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-07T23:36:52.018Z,2023-05-07T23:37:02Z,4260871517,55,655,4260871647,233,676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575131,676,28,2,67,5,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-07T23:36:52.018Z,2023-05-08T00:13:56Z,4260871651,233,657,4260871639,55,675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575121,658,68,2,67,6,dzxypx8djih58p668surbi4qm,0,0,0,2023-05-07T23:36:52.515Z,2023-05-07T23:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575135,677,68,2,67,14,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-07T23:37:00.352Z,2023-05-07T23:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575143,678,52,2,67,15,bgkfdckqfqnfbmecbtz03n76d,1,15.1,41.3,2023-05-07T23:37:01.600Z,2023-05-07T23:37:01Z,,,,,,,,,,,,,,,,,,,,,,,,,vaw0swh9q18mglmk683bauzu,M. Haught,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575169,679,1,2,67,16,bgkfdckqfqnfbmecbtz03n76d,1,15.1,39.4,2023-05-07T23:37:02.351Z,2023-05-07T23:37:06Z,4260871813,141,32.5,4260871811,140,54.8,4260871807,199,,4260871809,56,Center,4260871819,1,,4260871817,213,6.2,4260871815,212,41.9,,,,vaw0swh9q18mglmk683bauzu,M. Haught,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575175,680,1,2,67,19,bgkfdckqfqnfbmecbtz03n76d,0,55.8,32.6,2023-05-07T23:37:06.127Z,2023-05-07T23:37:07Z,4260871851,56,Center,4260871847,3,,4260871853,140,70.4,4260871849,168,,4260871859,213,0.1,4260871855,141,35.9,4260871857,212,15.5,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575177,659,49,2,67,20,dzxypx8djih58p668surbi4qm,1,33.2,58.3,2023-05-07T23:37:06.796Z,2023-05-07T23:37:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575179,660,1,2,67,21,dzxypx8djih58p668surbi4qm,0,33.2,58.3,2023-05-07T23:37:07.209Z,2023-05-07T23:37:07Z,4260871873,140,37.5,4260871879,213,0.6,4260871871,56,Back,4260871877,212,5.5,4260871875,141,62.9,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575193,681,49,2,67,23,bgkfdckqfqnfbmecbtz03n76d,1,69.9,30.9,2023-05-07T23:37:10.129Z,2023-05-07T23:37:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575203,682,1,2,67,24,bgkfdckqfqnfbmecbtz03n76d,0,69.9,32.1,2023-05-07T23:37:10.511Z,2023-05-07T23:37:11Z,4260871971,56,Center,4260871973,140,86.4,4260871979,213,0.8,4260871977,212,24.1,4260871975,141,56.7,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575223,661,12,2,67,25,dzxypx8djih58p668surbi4qm,1,15.2,42,2023-05-07T23:37:11.322Z,2023-05-07T23:37:15Z,4260872075,212,25.2,4260872069,56,Back,4260872077,213,4.3,4260872073,141,7.8,4260872071,140,5.9,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575227,662,49,2,67,29,dzxypx8djih58p668surbi4qm,1,4.2,8.5,2023-05-07T23:37:15.276Z,2023-05-07T23:37:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8v62hppzsz2yonw60h9910iga,J. Bike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575255,663,1,2,67,29,dzxypx8djih58p668surbi4qm,1,4.1,9.5,2023-05-07T23:37:15.897Z,2023-05-07T23:37:19Z,4260872283,141,24.1,4260872281,140,6.8,4260872287,213,1.3,4260872285,212,10.3,4260872279,56,Back,,,,,,,,,,8v62hppzsz2yonw60h9910iga,J. Bike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575269,664,1,2,67,33,dzxypx8djih58p668surbi4qm,1,11.4,27.8,2023-05-07T23:37:19.209Z,2023-05-07T23:37:20Z,4260872335,212,12.7,4260872337,213,6.3,4260872333,141,27.7,4260872329,56,Back,4260872331,140,23.5,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575299,665,1,2,67,34,dzxypx8djih58p668surbi4qm,1,23.5,27.7,2023-05-07T23:37:20.698Z,2023-05-07T23:37:25Z,4260872503,212,14.0,4260872501,141,45.0,4260872505,213,1.0,4260872499,140,30.8,4260872497,56,Back,,,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575303,666,4,2,67,38,dzxypx8djih58p668surbi4qm,1,28,41.8,2023-05-07T23:37:25.114Z,2023-05-07T23:37:31Z,4260872753,265,,4260872751,152,,4260872749,13,,4260872799,233,684,4260872523,285,,4260872521,56,Back,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575333,683,43,2,67,38,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-07T23:37:25.115Z,2023-05-07T23:37:30Z,4260872739,144,7,4260872699,233,666,4260872665,56,Center,4260872667,286,0,,,,,,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575337,684,4,2,67,38,bgkfdckqfqnfbmecbtz03n76d,0,72,58.2,2023-05-07T23:37:25.115Z,2023-05-07T23:37:31Z,4260872685,152,,4260872687,265,,4260872815,233,666,4260872689,286,,4260872683,56,Center,4260872681,13,,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575477,685,18,2,68,11,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-07T23:37:57.265Z,2023-05-07T23:37:57Z,4260873491,42,,4260873493,44,Midfielder,4260873559,55,686,4260873495,59,18,,,,,,,,,,,,,1xgse8t4dm0decmpzebsphvfu,Y. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575485,686,19,2,68,11,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-07T23:37:57.266Z,2023-05-07T23:37:58Z,4260873539,44,Forward,4260873541,55,685,4260873535,292,9,4260873537,293,1,4260873531,145,11,4260873533,59,25,4260873527,42,,,,,2bzp14nac8o5a8g21isxevlk9,I. Onumonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575603,687,18,2,68,32,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-07T23:38:18.241Z,2023-05-07T23:38:34Z,4260874187,42,,4260874237,55,688,4260874189,44,Midfielder,4260874191,59,19,,,,,,,,,,,,,4t91su0ns46r00vjynp0on5qt,K. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575607,688,19,2,68,32,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-07T23:38:18.242Z,2023-05-07T23:38:19Z,4260874215,44,Midfielder,4260874217,55,687,4260874207,59,7,4260874211,293,4,4260874205,145,8,4260874209,292,7,4260874199,42,,,,,domf5amhxgz82ormceatnowd1,M. Zerboni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575621,689,43,2,68,32,bgkfdckqfqnfbmecbtz03n76d,1,0,0,2023-05-07T23:38:18.551Z,2023-05-07T23:38:38Z,4260874295,213,3.1,4260874287,56,Center,4260874883,144,1,4260874293,212,0,4260874289,140,73.6,4260874291,141,57.0,,,,,,,cm6fzm8v38ti0aubu0q4v717t,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575711,667,1,2,68,45,dzxypx8djih58p668surbi4qm,1,29.6,39.6,2023-05-07T23:38:31.755Z,2023-05-07T23:38:35Z,4260874719,212,22.5,4260874717,141,7.1,4260874715,140,33.6,4260874713,56,Back,4260874711,152,,4260874721,213,4.9,4260874709,5,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575735,668,1,2,68,49,dzxypx8djih58p668surbi4qm,1,31.6,7.4,2023-05-07T23:38:35.513Z,2023-05-07T23:38:38Z,4260874849,213,2.3,4260874843,140,22.8,4260874841,56,Back,4260874845,141,23.6,4260874847,212,14.4,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575761,669,1,2,68,51,dzxypx8djih58p668surbi4qm,1,22.8,23.6,2023-05-07T23:38:37.802Z,2023-05-07T23:38:44Z,4260875009,212,23.2,4260875011,213,6.1,4260875005,140,44.7,4260875007,141,18.9,4260875003,56,Back,4260875001,155,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575815,671,61,2,68,53,dzxypx8djih58p668surbi4qm,0,42.7,18.4,2023-05-07T23:38:39.449Z,2023-05-07T23:39:00Z,4260875305,56,Back,,,,,,,,,,,,,,,,,,,,,,6e7scc2z7henelebs853mc844,A. Schlegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575767,690,4,2,68,56,bgkfdckqfqnfbmecbtz03n76d,1,59.1,87.7,2023-05-07T23:38:42.697Z,2023-05-07T23:38:46Z,4260875037,56,Left,4260875051,233,670,4260875035,10,,4260875041,286,,4260875039,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575763,670,4,2,68,56,dzxypx8djih58p668surbi4qm,0,40.9,12.3,2023-05-07T23:38:42.698Z,2023-05-07T23:38:46Z,4260875023,285,,4260875021,152,,4260875019,56,Back,4260875061,233,690,4260875017,10,,,,,,,,,,,6e7scc2z7henelebs853mc844,A. Schlegel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575857,691,1,2,69,15,bgkfdckqfqnfbmecbtz03n76d,1,54.9,88.5,2023-05-07T23:39:01.568Z,2023-05-07T23:39:04Z,4260875551,140,54.9,4260875545,5,,4260875553,141,68.8,4260875547,152,,4260875549,56,Center,4260875557,213,4.7,4260875555,212,13.4,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575867,692,1,2,69,17,bgkfdckqfqnfbmecbtz03n76d,1,57.4,73.2,2023-05-07T23:39:04.143Z,2023-05-07T23:39:06Z,4260875625,140,35.8,4260875627,141,72.4,4260875629,212,22.7,4260875631,213,3.2,4260875623,56,Back,,,,,,,,,,domf5amhxgz82ormceatnowd1,M. Zerboni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575877,693,1,2,69,20,bgkfdckqfqnfbmecbtz03n76d,1,35.8,72.3,2023-05-07T23:39:06.815Z,2023-05-07T23:39:09Z,4260875703,56,Back,4260875709,212,28.5,4260875707,141,30.9,4260875705,140,31.6,4260875711,213,4.6,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575899,694,1,2,69,22,bgkfdckqfqnfbmecbtz03n76d,1,31.8,29.6,2023-05-07T23:39:08.927Z,2023-05-07T23:39:11Z,4260875797,213,5.4,4260875795,212,20.8,4260875793,141,5.1,4260875791,140,43.7,4260875789,56,Back,,,,,,,,,,6bhtfawnoxk9x57xigb8z03it,A. Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575901,695,1,2,69,24,bgkfdckqfqnfbmecbtz03n76d,0,43.7,5.1,2023-05-07T23:39:10.990Z,2023-05-07T23:39:13Z,4260875809,213,1.0,4260875807,212,0.7,4260875805,141,6.0,4260875801,56,Back,4260875879,233,672,4260875803,140,44.1,4260875877,236,,4260875883,286,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575911,672,74,2,69,24,dzxypx8djih58p668surbi4qm,1,61.2,80.8,2023-05-07T23:39:10.991Z,2023-05-08T00:13:46Z,4260875911,233,695,4260875871,285,,4260875869,56,Left,,,,,,,,,,,,,,,,cieyupgmnxecb4emqljudrw89,A. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575937,673,1,2,69,28,dzxypx8djih58p668surbi4qm,1,62.5,73.3,2023-05-07T23:39:14.200Z,2023-05-07T23:39:15Z,4260876037,140,66.5,4260876035,56,Center,4260876043,213,0.3,4260876041,212,4.4,4260876039,141,75.2,,,,,,,,,,csx5jhf4hyzld6gg790usp0wl,Y. Nagasato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575941,674,49,2,69,29,dzxypx8djih58p668surbi4qm,1,67.5,74.2,2023-05-07T23:39:15.308Z,2023-05-07T23:39:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575953,675,1,2,69,29,dzxypx8djih58p668surbi4qm,0,67.8,74.2,2023-05-07T23:39:15.768Z,2023-05-07T23:39:17Z,4260876079,141,59.5,4260876081,212,16.1,4260876075,56,Center,4260876077,140,79.8,4260876083,213,5.6,,,,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575949,696,49,2,69,31,bgkfdckqfqnfbmecbtz03n76d,1,22.4,37,2023-05-07T23:39:17.185Z,2023-05-07T23:39:17Z,,,,,,,,,,,,,,,,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545575997,697,1,2,69,32,bgkfdckqfqnfbmecbtz03n76d,1,22.6,20.8,2023-05-07T23:39:18.943Z,2023-05-07T23:39:22Z,4260876333,213,5.5,4260876331,212,18.4,4260876329,141,1.9,4260876327,140,35.2,4260876325,56,Back,,,,,,,,,,bheniu7u85ivkjhipazymzxzp,K. Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545576017,698,1,2,69,36,bgkfdckqfqnfbmecbtz03n76d,1,33.6,3.8,2023-05-07T23:39:22.672Z,2023-05-07T23:39:25Z,4260876421,140,36.4,4260876423,141,17.7,4260876427,213,1.3,4260876417,56,Back,4260876425,212,9.9,,,,,,,,,,domf5amhxgz82ormceatnowd1,M. Zerboni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545576035,699,1,2,69,39,bgkfdckqfqnfbmecbtz03n76d,1,41.6,27.1,2023-05-07T23:39:25.344Z,2023-05-07T23:39:28Z,4260876529,140,32.9,4260876531,141,43.3,4260876533,212,14.3,4260876527,56,Back,4260876535,213,2.3,,,,,,,,,,7lyzx6twrkm4u4mqtr1jwqdw5,S. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545576057,700,1,2,69,41,bgkfdckqfqnfbmecbtz03n76d,1,32.8,43.2,2023-05-07T23:39:28.079Z,2023-05-07T23:39:31Z,4260876707,56,Back,4260876711,141,82.3,4260876713,212,26.7,4260876709,140,30.5,4260876715,213,1.7,,,,,,,,,,dp260wgfy9vfthkdd6tphi311,A. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545576095,701,1,2,69,44,bgkfdckqfqnfbmecbtz03n76d,1,31.4,83.6,2023-05-07T23:39:31.007Z,2023-05-07T23:39:34Z,4260876917,140,51.7,4260876919,141,97.0,4260876921,212,23.2,4260876923,213,0.4,4260876913,56,Left,,,,,,,,,,co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545576103,702,1,2,69,48,bgkfdckqfqnfbmecbtz03n76d,0,47.2,90.7,2023-05-07T23:39:34.401Z,2023-05-07T23:39:38Z,4260876951,155,,4260876959,212,20.7,4260876953,56,Center,4260876961,213,5.5,4260876955,140,61.6,4260876957,141,69.9,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545576107,676,49,2,69,49,dzxypx8djih58p668surbi4qm,1,40.4,27.3,2023-05-07T23:39:35.756Z,2023-05-07T23:39:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545576143,677,1,2,69,51,dzxypx8djih58p668surbi4qm,1,44.4,26.3,2023-05-07T23:39:37.849Z,2023-05-07T23:39:39Z,4260877193,213,4.5,4260877189,141,12.2,4260877191,212,9.8,4260877187,140,42.7,4260877185,56,Back,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545576173,678,1,2,69,53,dzxypx8djih58p668surbi4qm,1,42.7,12.2,2023-05-07T23:39:39.705Z,2023-05-07T23:39:44Z,4260877399,213,6.1,4260877397,212,19.2,4260877395,141,7.9,4260877391,56,Right,4260877393,140,60.8,,,,,,,,,,4ullol3wa4qdi9ydgrxgxbcgl,C. Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545576177,679,4,2,69,56,dzxypx8djih58p668surbi4qm,1,59.4,5.8,2023-05-07T23:39:42.617Z,2023-05-07T23:39:45Z,4260877415,13,,4260877425,286,,4260877417,294,,4260877491,233,703,4260877419,56,Right,4260877423,152,,,,,,,,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545576183,703,4,2,69,56,bgkfdckqfqnfbmecbtz03n76d,0,40.6,94.2,2023-05-07T23:39:42.618Z,2023-05-07T23:39:46Z,4260877449,13,,4260877453,56,Back,4260877451,294,,4260877457,285,,4260877455,152,,4260877497,233,679,,,,,,,6z68ej070bws9x17xsmo4c4b9,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545576297,680,40,2,70,10,dzxypx8djih58p668surbi4qm,1,0,0,2023-05-07T23:39:57.024Z,2023-05-07T23:39:57Z,4260878037,30,"cbhcuvuqi3gxgln6n463vz9at, 8v62hppzsz2yonw60h9910iga, cieyupgmnxecb4emqljudrw89, 3esajnuok17w043qxim4s6n10, 6bbodw3m9bstocysxvzfuo3my, 4ullol3wa4qdi9ydgrxgxbcgl, 7thgvx3dppvykp3fxc9zbb845, csx5jhf4hyzld6gg790usp0wl, cnxanwub8nm1jokerrs83mk4q, 8ace4czv4na5qww43srp67fv8, 6e7scc2z7henelebs853mc844, 5dqjfblg7soo4znl8duds0zys, 19q08g2zozqldqapwyv1osxsk, 14unbiw06nt6s37k21uhfpgfe, bk59xw0wl2ou43oapb0opja0a, 2txokb3mjab986uma0l8axht6, 4tnm3hxzav142ow867jwcozkk",4260878047,194,cbhcuvuqi3gxgln6n463vz9at,4260878045,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4260878041,59,"1, 24, 3, 23, 12, 6, 5, 7, 55, 25, 34, 2, 15, 16, 21, 26, 32",4260878039,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5",4260878043,130,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545576533,681,1,2,70,29,dzxypx8djih58p668surbi4qm,0,62.8,6.3,2023-05-07T23:40:15.835Z,2023-05-07T23:40:28Z,4260879325,152,,4260879327,56,Center,4260879333,212,44.0,4260879329,140,88.5,4260879331,141,57.5,4260879319,2,,4260879337,1,,4260879335,213,0.9,6bbodw3m9bstocysxvzfuo3my,T. Davidson,4260879321,5,4260879323,155,,,,,,,,,,,,,,,,,,,,,,,,,
2545576553,704,61,2,70,33,bgkfdckqfqnfbmecbtz03n76d,1,13.9,39.1,2023-05-07T23:40:19.411Z,2023-05-08T00:07:08Z,4260879461,56,Back,,,,,,,,,,,,,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545576547,682,6,2,70,33,dzxypx8djih58p668surbi4qm,1,87.3,59.2,2023-05-07T23:40:20.082Z,2023-05-07T23:40:30Z,4260879521,233,705,4260879419,56,Center,4260879421,73,,,,,,,,,,,,,,,,,6bbodw3m9bstocysxvzfuo3my,T. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545576563,705,6,2,70,33,bgkfdckqfqnfbmecbtz03n76d,0,12.7,40.8,2023-05-07T23:40:20.082Z,2023-05-08T00:04:59Z,4260879493,73,,4260879491,56,Back,4260879525,233,682,,,,,,,,,,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545576825,683,1,2,71,11,dzxypx8djih58p668surbi4qm,0,99.5,99.5,2023-05-07T23:40:57.658Z,2023-05-07T23:41:00Z,4260880753,2,,4260880761,56,Center,4260880763,140,96.6,4260880765,141,62.4,4260880759,223,,4260880767,212,25.4,4260880755,6,,4260880769,213,4.6,7thgvx3dppvykp3fxc9zbb845,Julia Bianchi,4260880757,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545576873,706,12,2,71,17,bgkfdckqfqnfbmecbtz03n76d,1,7,38.3,2023-05-07T23:41:03.374Z,2023-05-07T23:41:05Z,4260880971,56,Back,4260880985,15,,4260880973,140,36.9,4260880975,141,19.9,4260880977,212,33.8,4260880979,213,5.9,,,,,,,7qw3tekwnmsv6i4u3i0qcpjv9,K. O'Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545576903,684,1,2,71,18,dzxypx8djih58p668surbi4qm,1,74.6,75.5,2023-05-07T23:41:05.023Z,2023-05-07T23:41:57Z,4260881103,56,Center,4260881101,155,,4260881111,213,4.5,4260881105,140,70.2,4260881107,141,35.1,4260881109,212,27.9,,,,,,,cnxanwub8nm1jokerrs83mk4q,P. Hocking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
