id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2548417883,313,1,1,39,9,f1ks82wpiewyqs6h3oz9v4hzj,1,99.5,99.5,2023-05-14T02:46:51.946Z,2023-05-19T14:26:28Z,4289819511,20,,4276059405,212,41.4,4276059391,2,,4276059891,210,13,4276059409,1,,4276059401,140,92.5,4276059395,155,,4276059399,56,Center,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,4276059407,213,4.5,4276059403,141,39.6,4276059397,223,4276059393,6,,,4276059897,154,,,,,,,,,,,1,,,,,,,,,,,,
2548417885,314,13,1,39,12,f1ks82wpiewyqs6h3oz9v4hzj,1,91.6,42.1,2023-05-14T02:46:54.929Z,2023-05-19T14:26:28Z,4276059421,17,,4276059933,230,99.0,4276059921,154,,4276059929,103,4.2,4276059935,231,47.8,4276059423,56,Center,4276059923,55,313,4276059931,328,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,4276059927,102,36.1,4289819913,391,,4276059751,25,4276059919,29,,,4276059917,75,4276059753,72,,,,,,,,,,,,,,,,,,,,,
2548417891,315,5,1,39,13,f1ks82wpiewyqs6h3oz9v4hzj,0,101.2,34.4,2023-05-14T02:46:56.255Z,2023-05-14T03:04:33Z,4276059517,233,317,4276059453,346,,4276059451,56,Center,,,,,,,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548417879,317,5,1,39,13,6hbfgdczbi3yg4sdpqgtu6s,1,-1.2,65.6,2023-05-14T02:46:56.255Z,2023-05-14T02:46:57Z,4276059375,56,Back,4276059509,233,315,4276059377,346,,,,,,,,,,,,,,,,,dfeohozpw604y5jbu01u1dkkq,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548418243,318,1,1,39,55,6hbfgdczbi3yg4sdpqgtu6s,0,5.1,38.8,2023-05-14T02:47:38.007Z,2023-05-19T14:27:14Z,4289820775,155,,4276061303,140,42.0,4276061299,124,,4276061311,1,,4276061307,212,43.6,4276061301,56,Back,4276061313,74,,4276061309,213,5.8,bxf73uaptcz0uj7uy1g0euod1,D. Haračić,4276061305,141,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548418259,316,1,1,39,59,f1ks82wpiewyqs6h3oz9v4hzj,0,55.8,90.9,2023-05-14T02:47:42.010Z,2023-05-19T14:27:21Z,4276061391,213,6.2,4276061389,212,10.9,4276061387,141,89.4,4276061383,56,Left,4276061385,140,66.1,4276061381,3,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548418263,319,1,1,40,0,6hbfgdczbi3yg4sdpqgtu6s,0,33.6,18.3,2023-05-14T02:47:43.311Z,2023-05-14T02:47:43Z,4276061403,140,49.2,4276061407,212,16.4,4276061411,1,,4276061409,213,6.2,4276061405,141,16.1,4276061399,157,,4276061401,56,Back,,,,3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548418295,317,1,1,40,2,f1ks82wpiewyqs6h3oz9v4hzj,0,56.8,84.4,2023-05-14T02:47:45.154Z,2023-05-14T03:03:13Z,4276061601,140,75.6,4276061607,213,0.5,4276061605,212,22.9,4276061599,56,Left,4276061603,141,100.0,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548418299,318,5,1,40,3,f1ks82wpiewyqs6h3oz9v4hzj,0,70.6,101.4,2023-05-14T02:47:46.063Z,2023-05-14T03:04:34Z,4276062027,233,320,4276061623,56,Left,4276061625,347,,,,,,,,,,,,,,,,,55di6bshvql6q8yo5c0fauw9h,A. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548418371,320,5,1,40,3,6hbfgdczbi3yg4sdpqgtu6s,1,29.4,-1.4,2023-05-14T02:47:46.063Z,2023-05-14T02:47:58Z,4276062005,347,,4276062003,56,Back,4276062023,233,318,,,,,,,,,,,,,,,,3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548418409,321,1,1,40,15,6hbfgdczbi3yg4sdpqgtu6s,1,39.9,0,2023-05-14T02:47:58.414Z,2023-05-19T14:27:48Z,4276062221,140,45.9,4276062219,56,Back,4276062225,212,22.5,4289821803,1,,4276062217,107,,4276062223,141,30.1,4276062227,213,1.3,,,,3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548418413,322,4,1,40,20,6hbfgdczbi3yg4sdpqgtu6s,1,46.4,30.9,2023-05-14T02:48:03.423Z,2023-05-14T02:48:05Z,4276062357,233,319,4276062253,265,,4276062255,286,,4276062249,152,,4276062243,13,,4276062245,56,Back,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548418423,319,4,1,40,20,f1ks82wpiewyqs6h3oz9v4hzj,0,53.6,69.1,2023-05-14T02:48:03.424Z,2023-05-14T02:48:05Z,4276062323,56,Center,4276062327,265,,4276062365,233,322,4276062325,152,,4276062333,285,,4276062321,13,,,,,,,,b9d4fqz6ezz2azklpghb9kyjt,A. Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548418591,323,1,1,40,45,6hbfgdczbi3yg4sdpqgtu6s,1,48.6,37.9,2023-05-14T02:48:28.127Z,2023-05-14T02:48:30Z,4276063259,152,,4276063269,213,2.5,4276063265,141,49.0,4276063261,56,Back,4276063257,5,,4276063263,140,38.6,4276063267,212,12.9,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548418627,324,1,1,40,47,6hbfgdczbi3yg4sdpqgtu6s,1,38.6,49,2023-05-14T02:48:29.855Z,2023-05-14T03:09:38Z,4276063467,56,Back,4276063475,213,5.4,4276063471,141,30.1,4276063469,140,47.8,4276063473,212,16.1,,,,,,,,,,bxf73uaptcz0uj7uy1g0euod1,D. Haračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548418703,325,2,1,40,50,6hbfgdczbi3yg4sdpqgtu6s,1,53.4,28.7,2023-05-14T02:48:33.103Z,2023-05-19T14:28:11Z,4276063883,141,11.8,4276063879,56,Right,4276063881,140,76.5,4276064375,7,avhmou9ayqv9te0nocy80aga1,,,,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548418757,320,55,1,40,50,f1ks82wpiewyqs6h3oz9v4hzj,1,31.3,35.5,2023-05-14T02:48:33.104Z,2023-05-19T14:28:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548418707,326,43,1,40,57,6hbfgdczbi3yg4sdpqgtu6s,1,0,0,2023-05-14T02:48:39.519Z,2023-05-14T02:48:48Z,4276063911,18,0,4276063919,252,0,4276063909,22,0,4276063913,56,Center,4276064235,144,39,,,,,,,,,,avhmou9ayqv9te0nocy80aga1,J. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548418721,327,43,1,40,58,6hbfgdczbi3yg4sdpqgtu6s,1,0,0,2023-05-14T02:48:41.183Z,2023-05-14T02:48:46Z,4276063983,56,Center,4276063985,346,0,4276064179,144,5,,,,,,,,,,,,,,,,avhmou9ayqv9te0nocy80aga1,J. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548418971,321,1,1,41,16,f1ks82wpiewyqs6h3oz9v4hzj,1,23.2,68.6,2023-05-14T02:48:58.956Z,2023-05-19T14:28:54Z,4276065339,140,35.0,4276065335,241,,4276065343,212,17.4,4276065367,189,,4276065341,141,86.6,4276065337,56,Back,4276065333,5,,4276065345,213,0.8,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551017107,730,1,1,41,20,f1ks82wpiewyqs6h3oz9v4hzj,1,35.7,85.9,2023-05-14T02:49:03.185Z,2023-05-19T14:29:04Z,4289823697,213,0.4,4289823695,212,19.8,4289823693,141,96.8,4289823691,140,53.2,4289823689,56,Left,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548418997,322,1,1,41,22,f1ks82wpiewyqs6h3oz9v4hzj,0,53.3,96,2023-05-14T02:49:05.437Z,2023-05-19T14:29:16Z,4276065471,213,0.1,4276065465,140,57.4,4276065467,141,96.4,4276065463,56,Left,4276065469,212,4.3,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419035,328,8,1,41,25,6hbfgdczbi3yg4sdpqgtu6s,1,42.7,4.4,2023-05-14T02:49:07.946Z,2023-05-19T14:29:22Z,4289824063,385,,4276065673,56,Back,,,,,,,,,,,,,,,,,,,3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419095,323,5,1,41,26,f1ks82wpiewyqs6h3oz9v4hzj,1,65.3,102,2023-05-14T02:49:09.260Z,2023-05-14T02:49:15Z,4276065905,233,329,4276065897,56,Left,4276065899,347,,,,,,,,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419069,329,5,1,41,26,6hbfgdczbi3yg4sdpqgtu6s,0,34.7,-2,2023-05-14T02:49:09.260Z,2023-05-14T03:04:34Z,4276065803,347,,4276065801,56,Back,4276065913,233,323,,,,,,,,,,,,,,,,3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419175,324,1,1,41,40,f1ks82wpiewyqs6h3oz9v4hzj,1,63.2,100,2023-05-14T02:49:22.973Z,2023-05-14T02:49:26Z,4276066391,213,5.4,4276066381,107,,4276066389,212,10.8,4276066387,141,89.7,4276066383,56,Left,4276066385,140,69.7,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419179,325,1,1,41,43,f1ks82wpiewyqs6h3oz9v4hzj,1,65.9,93.6,2023-05-14T02:49:26.509Z,2023-05-14T02:49:28Z,4276066401,56,Left,4276066409,213,3.1,4276066405,141,94.3,4276066407,212,14.0,4276066403,140,52.6,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419199,326,1,1,41,45,f1ks82wpiewyqs6h3oz9v4hzj,1,52.6,94.3,2023-05-14T02:49:28.237Z,2023-05-14T02:49:31Z,4276066521,56,Back,4276066529,213,4.2,4276066525,141,64.9,4276066527,212,22.8,4276066523,140,42.2,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419215,327,1,1,41,49,f1ks82wpiewyqs6h3oz9v4hzj,1,42.2,64.9,2023-05-14T02:49:31.660Z,2023-05-14T02:49:34Z,4276066621,141,87.1,4276066625,213,1.0,4276066619,140,51.7,4276066623,212,18.1,4276066617,56,Left,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419231,328,1,1,41,51,f1ks82wpiewyqs6h3oz9v4hzj,0,54.2,87.1,2023-05-14T02:49:34.236Z,2023-05-14T02:49:36Z,4276066715,140,75.2,4276066717,141,71.9,4276066713,56,Center,4276066719,212,24.4,4276066711,155,,4276066721,213,5.8,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419253,330,12,1,41,54,6hbfgdczbi3yg4sdpqgtu6s,1,22.4,29.5,2023-05-14T02:49:37.166Z,2023-05-19T14:29:50Z,4276066801,56,Back,4276066805,141,42.3,4276066809,213,0.9,4276066815,15,,4276066807,212,11.3,4276066803,140,29.3,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419263,329,44,1,41,56,f1ks82wpiewyqs6h3oz9v4hzj,1,69.8,51.8,2023-05-14T02:49:39.517Z,2023-05-14T02:49:40Z,4276066837,56,Center,4276066839,286,,4276066925,233,331,,,,,,,,,,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419269,331,44,1,41,56,6hbfgdczbi3yg4sdpqgtu6s,0,30.2,48.2,2023-05-14T02:49:39.518Z,2023-05-14T02:49:41Z,4276066873,56,Back,4276066875,285,,4276066941,233,329,,,,,,,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419289,330,1,1,41,57,f1ks82wpiewyqs6h3oz9v4hzj,0,70.6,55.8,2023-05-14T02:49:39.630Z,2023-05-14T02:49:41Z,4276066949,3,,4276066951,56,Center,4276066955,141,59.8,4276066957,212,7.1,4276066953,140,76.8,4276066959,213,0.4,,,,,,,d8ypulxmosy9ulp0imw6avo5,I. Jaurena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419301,332,1,1,41,58,6hbfgdczbi3yg4sdpqgtu6s,0,28.2,39.8,2023-05-14T02:49:41.118Z,2023-05-19T14:30:06Z,4276067029,141,29.7,4276067031,212,8.8,4276067023,3,,4276067027,140,33.5,4276067025,56,Back,4276067033,213,5.4,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419331,331,1,1,42,0,f1ks82wpiewyqs6h3oz9v4hzj,1,65,69,2023-05-14T02:49:43.037Z,2023-05-19T14:30:23Z,4276067187,140,60.7,4276067191,212,7.3,4276067189,141,77.5,4276067185,56,Center,4276067193,213,2.2,,,,,,,,,,f5belq8ns6bvom52sbhby6d5g,P. Metayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419339,332,1,1,42,2,f1ks82wpiewyqs6h3oz9v4hzj,0,58.6,78,2023-05-14T02:49:44.893Z,2023-05-19T14:30:27Z,4276067237,213,5.5,4276067233,141,68.4,4276067235,212,9.3,4276067231,140,64.9,4276067229,56,Center,,,,,,,,,,en29qfiuu01nsmekoqhycjo45,G. Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419349,333,8,1,42,3,6hbfgdczbi3yg4sdpqgtu6s,1,33.4,32.7,2023-05-14T02:49:46.382Z,2023-05-19T14:30:32Z,4276067255,56,Back,4289825835,384,,,,,,,,,,,,,,,,,,,,9aj5gfycwgc6r0b550zagl4a1,D. Weatherholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419363,334,49,1,42,5,6hbfgdczbi3yg4sdpqgtu6s,1,41,28.1,2023-05-14T02:49:48.158Z,2023-05-19T14:30:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419371,335,43,1,42,5,6hbfgdczbi3yg4sdpqgtu6s,1,0,0,2023-05-14T02:49:48.286Z,2023-05-19T14:30:41Z,4276067359,140,36.0,4276067361,141,27.7,4276067365,213,3.8,4276067357,56,Back,4289826099,144,1,4276067363,212,3.9,,,,,,,9aj5gfycwgc6r0b550zagl4a1,D. Weatherholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419373,336,1,1,42,7,6hbfgdczbi3yg4sdpqgtu6s,0,36,27.7,2023-05-14T02:49:49.838Z,2023-05-14T02:49:50Z,4276067405,1,,4276067401,212,36.9,4276067395,56,Right,4276067399,141,6.1,4276067403,213,5.9,4276067397,140,68.2,4276067393,155,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419381,333,12,1,42,8,f1ks82wpiewyqs6h3oz9v4hzj,1,28.4,94.3,2023-05-14T02:49:50.702Z,2023-05-14T02:49:51Z,4276067429,56,Back,4276067437,213,2.1,4276067433,141,100.0,4276067431,140,25.4,4276067457,167,,4276067435,212,6.1,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419383,334,5,1,42,8,f1ks82wpiewyqs6h3oz9v4hzj,0,28.4,101.8,2023-05-14T02:49:51.135Z,2023-05-14T02:50:04Z,4276067985,233,337,4276067439,56,Back,4276067441,347,,,,,,,,,,,,,,,,,11u4dj0z0p616zx9gsnil66ay,S. Staab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419485,337,5,1,42,8,6hbfgdczbi3yg4sdpqgtu6s,1,71.6,-1.8,2023-05-14T02:49:51.135Z,2023-05-14T03:04:34Z,4276067977,56,Right,4276067979,347,,4276067981,233,334,,,,,,,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419517,338,1,1,42,21,6hbfgdczbi3yg4sdpqgtu6s,1,62.8,0,2023-05-14T02:50:04.158Z,2023-05-14T02:50:07Z,4276068135,107,,4276068139,140,65.3,4276068143,212,8.4,4276068137,56,Right,4276068141,141,10.3,4276068145,213,1.3,,,,,,,3bx0w0ftkij1lqrt727gjd94a,M. Hammond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419565,339,1,1,42,24,6hbfgdczbi3yg4sdpqgtu6s,1,68,17.7,2023-05-14T02:50:07.054Z,2023-05-19T14:32:16Z,4276068387,140,67.5,4276068391,212,24.6,4276068953,210,15,4276068385,56,Center,4276068389,141,53.9,4276068393,213,1.6,,,,,,,avhmou9ayqv9te0nocy80aga1,J. Endo,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2548419571,340,15,1,42,27,6hbfgdczbi3yg4sdpqgtu6s,1,74.8,60.4,2023-05-14T02:50:10.510Z,2023-05-19T14:32:16Z,4276068993,29,,4276068991,76,,4276068589,72,,4276068999,102,54.2,4276068995,55,339,4276068413,56,Center,4276069001,103,3.8,4276069005,146,98.5,1enu619pvakj78wtsfuilbj3e,M. Vignola,4276068407,22,,4276069049,233,336,4276069003,215,4276069007,147,49.6,,4276068409,18,,,,,,,,,,,,,,,,,,,,,,,
2548419605,336,10,1,42,28,f1ks82wpiewyqs6h3oz9v4hzj,1,1.3,47.7,2023-05-14T02:50:10.610Z,2023-05-19T14:31:25Z,4276068617,56,Back,4276068613,179,,4289827269,376,,4276068611,177,,4276068615,182,,4276068665,233,340,,,,,,,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419603,335,52,1,42,30,f1ks82wpiewyqs6h3oz9v4hzj,1,1.3,47.7,2023-05-14T02:50:12.967Z,2023-05-19T14:31:27Z,4289827343,376,,,,,,,,,,,,,,,,,,,,,,,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419763,337,1,1,42,44,f1ks82wpiewyqs6h3oz9v4hzj,0,13.7,39.4,2023-05-14T02:50:26.887Z,2023-05-19T14:32:42Z,4276069517,141,29.2,4276069513,56,Center,4276069523,1,,4276069515,140,54.2,4276069519,212,43.1,4276069589,189,,4276069511,199,,4276069521,213,6.1,d9dirjpaqkq3gga2zyeykcv6d,A. Kingsbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551018049,766,61,1,42,48,6hbfgdczbi3yg4sdpqgtu6s,1,41.2,78.7,2023-05-14T02:50:31.227Z,2023-05-19T14:32:39Z,4289829329,56,Back,4289829347,189,,,,,,,,,,,,,,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419787,341,49,1,42,52,6hbfgdczbi3yg4sdpqgtu6s,1,54,94.7,2023-05-14T02:50:35.006Z,2023-05-19T14:33:09Z,,,,,,,,,,,,,,,,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419807,342,1,1,42,54,6hbfgdczbi3yg4sdpqgtu6s,1,54,94.7,2023-05-14T02:50:37.198Z,2023-05-14T02:50:39Z,4276069743,141,80.6,4276069747,213,3.9,4276069745,212,13.9,4276069741,140,44.4,4276069739,56,Back,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419825,343,1,1,42,56,6hbfgdczbi3yg4sdpqgtu6s,1,47.4,88.6,2023-05-14T02:50:38.990Z,2023-05-19T14:33:24Z,4276069837,140,56.1,4276069841,212,9.2,4276069843,213,6.2,4276069835,56,Left,4276069839,141,87.0,,,,,,,,,,dve5pao9dmobh167wb8g45g45,J. Ertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419849,344,61,1,42,57,6hbfgdczbi3yg4sdpqgtu6s,0,58.3,87.2,2023-05-14T02:50:40.365Z,2023-05-19T14:33:27Z,4276069977,56,Left,,,,,,,,,,,,,,,,,,,,,,6h8t7apz5vzk0pjxo8hbbkfhm,S. McCaskill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419833,338,49,1,42,58,f1ks82wpiewyqs6h3oz9v4hzj,1,43.2,19.6,2023-05-14T02:50:40.991Z,2023-05-14T02:50:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419949,339,1,1,43,0,f1ks82wpiewyqs6h3oz9v4hzj,1,56.5,16,2023-05-14T02:50:43.199Z,2023-05-14T02:50:54Z,4276070577,141,18.2,4276070573,56,Right,4276070581,213,0.0,4276070583,1,,4276070579,212,39.3,4276070575,140,93.9,,,,,,,cwerr3zz6pqzzzqso9dx69fjd,A. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551018645,731,50,1,43,10,f1ks82wpiewyqs6h3oz9v4hzj,1,85.7,13.6,2023-05-14T02:50:52.684Z,2023-05-19T14:42:04Z,4289846555,233,767,4289832699,286,,4289832697,56,Right,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551018659,767,7,1,43,10,6hbfgdczbi3yg4sdpqgtu6s,0,14.3,86.4,2023-05-14T02:50:52.685Z,2023-05-19T14:42:03Z,4289832783,285,,4289832781,56,Back,4289832827,385,,4289846547,233,731,,,,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419959,340,3,1,43,11,f1ks82wpiewyqs6h3oz9v4hzj,0,81.8,10.8,2023-05-14T02:50:54.351Z,2023-05-19T14:42:04Z,4276070623,56,Right,4276070639,286,,4289833611,465,,4289846585,233,345,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548419953,345,7,1,43,11,6hbfgdczbi3yg4sdpqgtu6s,1,18.2,89.2,2023-05-14T02:50:54.352Z,2023-05-19T14:42:04Z,4289833443,385,,4289846569,233,340,4276070599,56,Back,4276070601,285,,,,,,,,,,,,,,etdam0sfwiphiwykieovlsyy1,S. Gorden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548420071,341,5,1,43,13,f1ks82wpiewyqs6h3oz9v4hzj,1,87.3,-1.4,2023-05-14T02:50:56.367Z,2023-05-14T02:51:06Z,4276071269,233,346,4276071259,347,,4276071257,56,Right,,,,,,,,,,,,,,,,bfk6fgj2z7yifd9iqwjlk4pka,T. Rodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548420025,346,5,1,43,13,6hbfgdczbi3yg4sdpqgtu6s,0,12.7,101.4,2023-05-14T02:50:56.367Z,2023-05-14T03:04:34Z,4276071297,233,341,4276071029,56,Back,4276071031,347,,,,,,,,,,,,,,,,,1enu619pvakj78wtsfuilbj3e,M. Vignola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548420201,342,1,1,43,32,f1ks82wpiewyqs6h3oz9v4hzj,1,80.6,0,2023-05-14T02:51:15.423Z,2023-05-19T14:35:34Z,4276071971,213,2.8,4276071961,107,,4276071963,56,Right,4276071967,141,6.0,4276071965,140,66.4,4276071969,212,15.8,,,,,,,4aix0gos55qf4mdpld547ek7p,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548420233,343,1,1,43,37,f1ks82wpiewyqs6h3oz9v4hzj,1,67.4,17.8,2023-05-14T02:51:19.632Z,2023-05-14T02:51:22Z,4276072133,56,Center,4276072137,141,45.1,4276072135,140,53.7,4276072141,213,2.2,4276072139,212,23.5,,,,,,,,,,27dktxivmcqmi1lkz1vs49qi2,T. McKeown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
