id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/19/value
2507794179,347,1,1,38,1,5g1fnexeromjl0lvnxp8hpnhi,0,22.2,58.1,2023-02-14T20:24:11.666Z,2023-02-17T06:50:32Z,4033908817,212,20.2,4032596363,56,Back,4033908815,141,41.0,4033908811,3,,4033908819,213,5.7,4033908813,140,37.9,4036677733,388,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507794207,320,61,1,38,4,ahm0t06rup1bkd9z0mxl2lmph,1,64.8,56.7,2023-02-14T20:24:14.038Z,2023-02-17T06:50:48Z,4036677891,178,,4036677889,21,,4032596511,56,Center,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507794273,348,1,1,38,5,5g1fnexeromjl0lvnxp8hpnhi,0,26.8,25.8,2023-02-14T20:24:15.316Z,2023-02-17T06:50:57Z,4032596811,213,0.4,4032596803,56,Center,4036678081,178,,4032596809,212,29.0,4032596805,140,51.9,4032596807,141,43.6,4032596801,155,,,,,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508567709,1057,67,1,38,7,ahm0t06rup1bkd9z0mxl2lmph,1,49.9,57.3,2023-02-14T20:24:17.740Z,2023-02-17T07:45:55Z,4036737839,233,1065,,,,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508567707,1065,67,1,38,7,5g1fnexeromjl0lvnxp8hpnhi,0,50.1,42.7,2023-02-14T20:24:17.741Z,2023-02-17T07:36:09Z,4036737851,233,1057,,,,,,,,,,,,,,,,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507794365,321,1,1,38,7,ahm0t06rup1bkd9z0mxl2lmph,0,47.6,63.5,2023-02-14T20:24:17.761Z,2023-02-17T07:45:56Z,4033909125,140,46.7,4033909131,213,3.5,4033909175,286,,4032597261,56,Back,4036678389,178,,4033909173,236,,4033909313,233,349,4033909127,141,62.9,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,4033909129,212,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507794325,349,74,1,38,7,5g1fnexeromjl0lvnxp8hpnhi,1,51.4,43.6,2023-02-14T20:24:17.791Z,2023-02-17T06:51:17Z,4033909317,233,321,4033909065,285,,4032597069,56,Center,4036678563,178,,,,,,,,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507794375,350,1,1,38,10,5g1fnexeromjl0lvnxp8hpnhi,0,51.4,57.2,2023-02-14T20:24:20.307Z,2023-02-17T06:51:25Z,4032597375,213,0.2,4032597371,141,61.5,4032597373,212,13.0,4032597369,140,63.5,4032597367,56,Center,4036678649,178,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507794417,322,1,1,38,12,ahm0t06rup1bkd9z0mxl2lmph,0,44.5,32.2,2023-02-14T20:24:22.084Z,2023-02-17T06:51:29Z,4032597611,140,77.0,4032597615,212,35.0,4032597603,157,,4036678737,178,,4032597613,141,20.7,4032597617,213,6.1,4032597619,1,,4032597607,56,Right,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507794493,351,1,1,38,14,5g1fnexeromjl0lvnxp8hpnhi,1,31.8,76.1,2023-02-14T20:24:24.951Z,2023-02-17T06:51:32Z,4032598031,56,Center,4032598035,141,76.7,4032598033,140,58.8,4036678791,388,,4032598037,212,28.4,4032598039,213,0.0,4032598029,3,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508041861,827,61,1,38,16,5g1fnexeromjl0lvnxp8hpnhi,0,47,79,2023-02-14T20:24:26.103Z,2023-02-17T06:52:04Z,4036679309,388,,4036679379,21,,4033910095,56,Back,,,,,,,,,,,,,,,,75n089x1zca6gw23j27ohrhii,S. Earley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507794605,323,4,1,38,16,ahm0t06rup1bkd9z0mxl2lmph,1,44.9,23.1,2023-02-14T20:24:26.910Z,2023-02-17T06:52:13Z,4032598779,233,352,4032598737,295,,4032598745,152,,4032598741,56,Back,4032598749,286,,4032598733,13,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507794499,352,4,1,38,16,5g1fnexeromjl0lvnxp8hpnhi,0,55.1,76.9,2023-02-14T20:24:26.911Z,2023-02-17T06:52:13Z,4032598051,13,,4032598055,152,,4032598053,56,Center,4032598989,295,,4036679563,178,,4032599117,233,323,4032598059,285,,,,,75n089x1zca6gw23j27ohrhii,S. Earley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507794643,324,1,1,38,31,ahm0t06rup1bkd9z0mxl2lmph,1,55.2,11.9,2023-02-14T20:24:41.643Z,2023-02-17T06:52:18Z,4032599039,213,2.6,4036679653,178,,4032599027,152,,4032599029,56,Back,4032599035,212,29.3,4032599031,140,31.9,4032599025,5,,4032599033,141,35.7,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507794705,325,1,1,38,33,ahm0t06rup1bkd9z0mxl2lmph,1,31.9,35.7,2023-02-14T20:24:43.541Z,2023-02-17T06:52:24Z,4032599367,213,1.6,4036679731,178,,4032599365,212,18.9,4032599361,140,31.0,4032599363,141,63.4,4032599359,56,Back,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507794735,326,1,1,38,39,ahm0t06rup1bkd9z0mxl2lmph,0,35.4,83.5,2023-02-14T20:24:49.296Z,2023-02-17T06:52:27Z,4036679827,178,,4032599499,140,64.4,4032599503,141,80.5,4032599511,1,,4032599497,56,Left,4032599507,212,30.5,4032599509,213,6.2,4032599493,157,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507794739,353,1,1,38,40,5g1fnexeromjl0lvnxp8hpnhi,1,34.9,21.1,2023-02-14T20:24:50.342Z,2023-02-17T06:52:30Z,4033910343,212,23.2,4033910341,141,40.4,4033910339,140,53.1,4033910345,213,0.6,4032599529,56,Center,4036679869,178,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507794877,354,4,1,38,42,5g1fnexeromjl0lvnxp8hpnhi,1,50.8,42.3,2023-02-14T20:24:52.059Z,2023-02-17T06:52:41Z,4032600313,152,,4032600305,13,,4032600309,56,Center,4032600307,295,,4032600317,286,,4032600381,233,327,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507794885,327,4,1,38,42,ahm0t06rup1bkd9z0mxl2lmph,0,49.2,57.7,2023-02-14T20:24:52.060Z,2023-02-17T06:52:41Z,4036680071,178,,4032600361,285,,4032600359,152,,4032600395,233,354,4032600357,56,Back,4032600353,13,,4032600355,295,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507795081,355,1,1,39,2,5g1fnexeromjl0lvnxp8hpnhi,1,52.1,39.2,2023-02-14T20:25:12.385Z,2023-02-17T06:52:49Z,4032601425,152,,4032601433,141,56.4,4032601423,5,,4032601435,212,22.2,4032601429,140,70.1,4036680209,178,,4032601427,56,Center,4032601439,213,0.6,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507795117,356,1,1,39,3,5g1fnexeromjl0lvnxp8hpnhi,0,70.1,56.4,2023-02-14T20:25:13.882Z,2023-02-17T06:52:52Z,4032601629,213,5.8,4036680323,178,,4032601625,141,40.9,4032601627,212,22.1,4032601621,56,Center,4032601623,140,88.6,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507795121,328,52,1,39,7,ahm0t06rup1bkd9z0mxl2lmph,1,13.8,59,2023-02-14T20:25:17.288Z,2023-02-17T06:52:55Z,4036680391,178,,4033910791,376,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507795315,329,1,1,39,16,ahm0t06rup1bkd9z0mxl2lmph,0,15.4,42.8,2023-02-14T20:25:26.950Z,2023-02-17T06:52:59Z,4032602709,212,53.8,4032602707,141,59.1,4032602711,213,0.2,4032602703,56,Center,4032602713,1,,4032602701,199,,4032602705,140,65.5,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507795337,357,1,1,39,21,5g1fnexeromjl0lvnxp8hpnhi,0,28.7,49.7,2023-02-14T20:25:31.556Z,2023-02-17T06:53:12Z,4036680765,178,,4032602839,212,14.8,4032602841,213,5.5,4032602837,141,35.1,4032602833,56,Back,4032602831,3,,4032602835,140,39.1,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508568159,1074,83,1,39,24,5g1fnexeromjl0lvnxp8hpnhi,1,38,32.8,2023-02-14T20:25:34.367Z,2023-02-17T07:38:31Z,4036740181,399,183650,,,,,,,,,,,,,,,,,,,,,,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507795367,330,1,1,39,24,ahm0t06rup1bkd9z0mxl2lmph,1,63.2,62.5,2023-02-14T20:25:34.382Z,2023-02-17T06:53:18Z,4033911255,213,2.4,4033911251,141,71.9,4033911253,212,9.3,4036680877,178,,4033911249,140,56.8,4032602971,56,Center,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507795417,331,1,1,39,25,ahm0t06rup1bkd9z0mxl2lmph,0,48.9,82.1,2023-02-14T20:25:35.430Z,2023-02-17T06:53:22Z,4032603253,155,,4032603255,56,Center,4032603261,212,27.8,4036680951,178,,4032603257,140,74.5,4032603263,213,6.0,4032603259,141,71.4,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507795411,358,43,1,39,25,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2023-02-14T20:25:35.467Z,2023-02-15T16:40:53Z,4033911259,144,7,4032603219,285,0,4032603299,233,330,4032603215,56,Back,,,,,,,,,,,,,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507795455,359,1,1,39,27,5g1fnexeromjl0lvnxp8hpnhi,1,25.5,35.7,2023-02-14T20:25:37.915Z,2023-02-17T06:53:27Z,4032603533,140,38.8,4036681027,388,,4032603535,141,34.2,4032603531,56,Back,4032603529,3,,4032603537,212,14.0,4032603539,213,6.2,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507795463,360,49,1,39,29,5g1fnexeromjl0lvnxp8hpnhi,1,38.8,34.2,2023-02-14T20:25:39.216Z,2023-02-17T06:53:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508568325,1072,83,1,39,30,ahm0t06rup1bkd9z0mxl2lmph,1,59,65.1,2023-02-14T20:25:40.349Z,2023-02-17T07:39:23Z,4036740977,399,232416,,,,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507795503,361,1,1,39,30,5g1fnexeromjl0lvnxp8hpnhi,1,38.8,34.2,2023-02-14T20:25:40.356Z,2023-02-17T06:53:35Z,4032603795,212,17.1,4032603791,140,23.0,4032603793,141,40.1,4032603789,56,Back,4032603797,213,2.9,4036681193,178,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507795611,362,1,1,39,31,5g1fnexeromjl0lvnxp8hpnhi,1,23,40.1,2023-02-14T20:25:41.401Z,2023-02-17T06:53:39Z,4032604343,140,63.1,4032604353,212,43.4,4032604339,56,Center,4032604363,1,,4032604359,213,0.2,4036681293,178,,4032604349,141,55.5,4032604335,157,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507795507,332,43,1,39,33,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-02-14T20:25:43.178Z,2023-02-14T20:36:24Z,4032603815,285,0,4032650619,144,7,4032603813,56,Center,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507795675,363,61,1,39,34,5g1fnexeromjl0lvnxp8hpnhi,1,63.1,55.5,2023-02-14T20:25:44.841Z,2023-02-17T06:55:14Z,4032604679,56,Center,4036681567,178,,4036682849,15,,,,,,,,,,,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508042101,776,61,1,39,34,ahm0t06rup1bkd9z0mxl2lmph,1,44.8,45.2,2023-02-14T20:25:44.882Z,2023-02-17T06:55:09Z,4036683171,178,,4033911527,56,Back,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507795699,364,1,1,39,41,5g1fnexeromjl0lvnxp8hpnhi,1,56.1,88.3,2023-02-14T20:25:51.161Z,2023-02-17T06:55:30Z,4032604821,56,Left,4032604831,213,4.1,4032604823,140,52.8,4032604829,212,6.2,4032604827,141,80.8,4036683575,178,,,,,,,,75n089x1zca6gw23j27ohrhii,S. Earley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507795835,365,61,1,39,41,5g1fnexeromjl0lvnxp8hpnhi,1,52.8,80.8,2023-02-14T20:25:51.779Z,2023-02-17T06:55:40Z,4036683829,178,,4032605567,56,Left,,,,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507795863,366,50,1,39,49,5g1fnexeromjl0lvnxp8hpnhi,1,70.8,46,2023-02-14T20:25:59.386Z,2023-02-17T06:55:52Z,4032605749,56,Center,4033911927,286,,4034028493,233,333,,,,,,,,,,,,,,,,75n089x1zca6gw23j27ohrhii,S. Earley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507795889,333,7,1,39,50,ahm0t06rup1bkd9z0mxl2lmph,0,29.2,54,2023-02-14T20:26:00.187Z,2023-02-17T06:56:01Z,4033911977,385,,4033911907,285,,4036684187,389,,4034028489,233,366,4032605885,56,Back,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508042183,828,61,1,39,50,5g1fnexeromjl0lvnxp8hpnhi,1,75.9,42.9,2023-02-14T20:26:00.275Z,2023-02-17T06:56:12Z,4036684441,178,,4033912007,56,Center,,,,,,,,,,,,,,,,,,,75n089x1zca6gw23j27ohrhii,S. Earley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507795899,334,49,1,39,51,ahm0t06rup1bkd9z0mxl2lmph,1,33.7,53.9,2023-02-14T20:26:01.910Z,2023-02-17T06:56:17Z,,,,,,,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507795973,335,1,1,39,53,ahm0t06rup1bkd9z0mxl2lmph,1,34.9,50.6,2023-02-14T20:26:03.733Z,2023-02-17T06:56:22Z,4032606329,56,Back,4032606337,212,17.2,4032606339,213,0.6,4032606333,140,48.3,4036684629,178,,4032606335,141,65.1,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508568499,1088,83,1,39,56,5g1fnexeromjl0lvnxp8hpnhi,1,48.7,39.9,2023-02-14T20:26:06.856Z,2023-02-17T07:40:36Z,4036741823,399,491724,,,,,,,,,,,,,,,,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507796003,336,1,1,39,58,ahm0t06rup1bkd9z0mxl2lmph,1,52.7,57.2,2023-02-14T20:26:08.196Z,2023-02-17T06:56:26Z,4032606503,212,10.5,4032606499,141,53.7,4032606505,213,3.4,4036684693,178,,4032606495,140,43.0,4032606493,56,Back,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507796077,337,1,1,39,58,ahm0t06rup1bkd9z0mxl2lmph,0,43,53.7,2023-02-14T20:26:08.998Z,2023-02-17T06:56:31Z,4032606901,213,6.3,4032606905,1,,4032606879,155,,4032606897,212,45.2,4032606889,140,86.0,4032606883,56,Center,4032606895,141,53.4,4036684823,178,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507796093,367,52,1,40,3,5g1fnexeromjl0lvnxp8hpnhi,1,10.8,50.4,2023-02-14T20:26:13.762Z,2023-02-17T06:56:35Z,4036684915,178,,4033912289,377,,,,,,,,,,,,,,,,,,,,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507796165,368,1,1,40,4,5g1fnexeromjl0lvnxp8hpnhi,1,10.8,50.4,2023-02-14T20:26:14.595Z,2023-02-17T06:56:40Z,4032607443,141,71.5,4032607441,140,20.6,4032607445,212,17.7,4032607439,56,Back,4032607437,123,,4036685009,178,,4032607447,213,0.9,,,,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507796199,369,1,1,40,7,5g1fnexeromjl0lvnxp8hpnhi,1,20.2,75.4,2023-02-14T20:26:17.863Z,2023-02-17T06:57:06Z,4032607687,140,28.4,4032607689,141,91.7,4032607693,213,0.9,4036685541,178,,4032607691,212,14.0,4032607685,56,Back,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507796315,370,1,1,40,11,5g1fnexeromjl0lvnxp8hpnhi,1,33.9,94.2,2023-02-14T20:26:21.264Z,2023-02-17T06:57:36Z,4032608253,212,21.2,4036686139,178,,4032608255,213,0.1,4032608251,141,96.4,4032608247,56,Left,4032608249,140,54.0,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507796321,371,4,1,40,13,5g1fnexeromjl0lvnxp8hpnhi,1,47,92.5,2023-02-14T20:26:23.269Z,2023-02-17T06:57:56Z,4032608313,265,,4032608311,152,,4032608315,286,,4032608307,13,,4032608309,56,Back,4032608325,233,338,,,,,,,75n089x1zca6gw23j27ohrhii,S. Earley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507796295,338,4,1,40,13,ahm0t06rup1bkd9z0mxl2lmph,0,53,7.5,2023-02-14T20:26:23.270Z,2023-02-17T06:57:55Z,4032608131,56,Right,4032608355,233,371,4032608135,265,,4032608133,152,,4036686551,178,,4032608137,285,,4032608129,13,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507796917,372,1,1,40,46,5g1fnexeromjl0lvnxp8hpnhi,0,33.2,91.8,2023-02-14T20:26:56.324Z,2023-02-17T06:58:03Z,4032611327,152,,4033912555,155,,4032611337,212,57.2,4032611339,213,5.6,4032611341,1,,4032611333,140,74.4,4036686673,178,,4032611335,141,36.7,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,4032611323,5,4032611331,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2507796921,373,44,1,40,49,5g1fnexeromjl0lvnxp8hpnhi,1,77.2,32.2,2023-02-14T20:26:59.632Z,2023-02-17T07:45:56Z,4032611369,286,,4032611367,56,Center,4032611475,233,339,,,,,,,,,,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507796911,339,44,1,40,49,ahm0t06rup1bkd9z0mxl2lmph,0,22.8,67.8,2023-02-14T20:26:59.633Z,2023-02-17T06:58:07Z,4032611293,285,,4032611411,233,373,4032611291,56,Back,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508042291,829,1,1,40,49,5g1fnexeromjl0lvnxp8hpnhi,0,79.3,28.8,2023-02-14T20:26:59.662Z,2023-02-17T07:45:57Z,4033912769,56,Center,4033912777,213,1.6,4033912767,3,,4033912773,141,31.4,4036686959,388,,4033912771,140,79.3,4033912775,212,1.8,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507796927,340,61,1,40,49,ahm0t06rup1bkd9z0mxl2lmph,1,20.1,72.4,2023-02-14T20:26:59.726Z,2023-02-17T06:58:29Z,4036687279,15,,4036687281,388,,4032611383,56,Back,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507797019,341,45,1,40,55,ahm0t06rup1bkd9z0mxl2lmph,0,11.5,84.6,2023-02-14T20:27:05.776Z,2023-02-17T06:59:13Z,4032611831,56,Back,4032612111,233,374,4032611833,285,,,,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507797065,374,3,1,40,55,5g1fnexeromjl0lvnxp8hpnhi,1,88.5,15.4,2023-02-14T20:27:05.776Z,2023-02-17T06:59:13Z,4032612075,286,,4032612073,56,Right,4036688431,178,,4032612097,233,341,4033912917,464,,,,,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507797083,375,15,1,40,58,5g1fnexeromjl0lvnxp8hpnhi,1,95.8,32.5,2023-02-14T20:27:08.200Z,2023-02-17T06:59:19Z,4032625803,102,49.4,4036688597,178,,4032612183,62,,4032625809,146,99.8,4032625807,215,,4032612181,22,,4032625795,78,,4032625811,147,48.6,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,4032614799,20,4032625805,103,4034029649,458,,,4032625835,233,342,4032612185,56,,,7.6,,,,,,,,,,,,Center,,,,,,,,,,
2507797091,342,10,1,40,58,ahm0t06rup1bkd9z0mxl2lmph,1,1.6,56,2023-02-14T20:27:08.536Z,2023-02-17T06:59:33Z,4032612219,173,,4032613119,180,,4032625859,233,375,4032612225,56,Back,4032612223,182,,4033913107,377,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508042393,777,61,1,40,58,ahm0t06rup1bkd9z0mxl2lmph,1,3,62.5,2023-02-14T20:27:08.975Z,2023-02-17T07:00:54Z,4036689615,21,,4036689617,389,,4033913549,56,Back,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507797783,380,61,1,40,59,5g1fnexeromjl0lvnxp8hpnhi,1,95.4,23.6,2023-02-14T20:27:09.032Z,2023-02-17T07:01:05Z,4032616327,56,Center,4036689887,389,,4036689883,21,,,,,,,,,,,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507797449,344,12,1,41,1,ahm0t06rup1bkd9z0mxl2lmph,1,1.9,65.4,2023-02-14T20:27:11.067Z,2023-02-17T07:01:58Z,4032614315,141,64.2,4032614311,140,0.0,4032614305,56,Back,4032614325,213,3.4,4036690047,178,,4032614319,212,3.4,4032614383,167,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507797159,343,6,1,41,2,ahm0t06rup1bkd9z0mxl2lmph,0,5.3,59.8,2023-02-14T20:27:12.621Z,2023-02-17T07:02:08Z,4032612881,233,376,4032612637,56,Back,4032612639,73,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
