id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/11/value,assist
2490119799,23,3,1,2,38,5pfqedkme2kabtqhkln35pf3l,0,73.8,64,2022-12-10T15:03:36.793Z,2022-12-13T04:52:57Z,3939533475,233,29,3939533413,286,,3939533411,56,Center,3942975147,464,,3943349045,389,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119807,29,7,1,2,38,ejm092fnt9zoxbpuklzd52ji8,1,26.2,36,2022-12-10T15:03:36.813Z,2022-12-13T04:53:08Z,3939533453,56,Back,3939533467,233,23,3943349077,178,,3942975109,383,,3939533455,285,,,,,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119833,30,1,1,2,41,ejm092fnt9zoxbpuklzd52ji8,1,29.2,16.3,2022-12-10T15:03:39.349Z,2022-12-13T04:53:14Z,3939533607,1,,3943349157,178,,3939533603,212,55.6,3939533595,155,,3939533599,140,82.1,3939533605,213,0.0,3939533597,56,Right,3939533601,141,18.6,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119867,31,1,1,2,47,ejm092fnt9zoxbpuklzd52ji8,0,90.9,15.8,2022-12-10T15:03:45.023Z,2022-12-13T04:53:19Z,3942975741,20,,3939533755,2,,3939533765,212,21.2,3939533757,155,,3939533763,141,47.0,3939533759,56,Center,3939533767,213,1.6,3942975739,224,,6ln898p7stih8l7ikzloet0b9,D. Worrall,3943349205,178,,3939533761,140,,,,,,,,,90.1,,,,,,,,,,,,,,,,,
2490119885,24,12,1,2,48,5pfqedkme2kabtqhkln35pf3l,1,11,56.9,2022-12-10T15:03:46.214Z,2022-12-13T04:53:27Z,3939533889,212,21.5,3939533883,56,Back,3942975829,15,,3939533885,140,21.9,3939533891,213,5.3,3943349287,388,,3939533887,141,30.1,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119939,25,1,1,2,50,5pfqedkme2kabtqhkln35pf3l,1,21.9,30.1,2022-12-10T15:03:48.342Z,2022-12-13T04:53:34Z,3939534187,212,12.7,3943349361,388,,3939534183,140,32.8,3939534189,213,0.4,3939534185,141,38.2,3939534181,56,Back,3939534179,3,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119945,26,61,1,2,52,5pfqedkme2kabtqhkln35pf3l,1,32.8,38.2,2022-12-10T15:03:50.326Z,2022-12-13T04:53:44Z,3939534219,56,Back,3943349405,178,,3943349403,21,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120057,32,1,1,2,54,ejm092fnt9zoxbpuklzd52ji8,1,62.8,54.5,2022-12-10T15:03:52.157Z,2022-12-13T04:53:51Z,3939534841,155,,3943349465,388,,3939534845,140,77.6,3939534849,212,21.3,3939534843,56,Center,3939534847,141,75.9,3939534851,213,0.8,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120083,33,1,1,2,59,ejm092fnt9zoxbpuklzd52ji8,1,83.8,76.7,2022-12-10T15:03:57.514Z,2022-12-13T07:32:20Z,3939535049,213,2.8,3939535043,140,74.4,3939535047,212,10.6,3943349661,178,,3939535041,56,Left,3939535045,141,82.2,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120095,34,1,1,3,1,ejm092fnt9zoxbpuklzd52ji8,0,84.3,83.3,2022-12-10T15:03:59.534Z,2022-12-13T04:54:01Z,3942976559,386,,3942976557,225,,3939535111,2,,3939535117,140,86.5,3939535207,233,27,3939535211,286,,3939535119,141,78.5,3942976561,72,,5ozfcga88glwzazkg65ahwa8l,M. Benning,3939535113,155,,3939535121,212,3939535115,56,3939535205,236,3943349549,178,,,4.0,3939535123,213,,,,,,,,,,,Center,5.3,,,
2490120101,27,12,1,3,1,5pfqedkme2kabtqhkln35pf3l,1,15.9,18.2,2022-12-10T15:03:59.721Z,2022-12-13T04:54:08Z,3939535231,233,34,3939535157,185,,3943349593,178,,3939535159,56,Back,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120147,35,1,1,3,6,ejm092fnt9zoxbpuklzd52ji8,1,69.1,96.5,2022-12-10T15:04:04.820Z,2022-12-13T04:54:37Z,3939535457,212,11.1,3943349825,178,,3939535453,140,74.9,3939535459,213,5.3,3939535455,141,82.9,3939535451,56,Left,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120169,36,1,1,3,8,ejm092fnt9zoxbpuklzd52ji8,1,73.8,80.9,2022-12-10T15:04:06.893Z,2022-12-13T04:54:40Z,3939535575,140,62.9,3939535577,141,71.5,3943349847,178,,3939535581,213,3.7,3939535579,212,13.1,3939535573,56,Center,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120187,37,1,1,3,10,ejm092fnt9zoxbpuklzd52ji8,1,62.9,71.5,2022-12-10T15:04:08.706Z,2022-12-13T04:54:44Z,3939535719,212,12.9,3939535713,56,Center,3943349891,178,,3939535717,141,55.2,3939535721,213,4.2,3939535715,140,56.7,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120225,38,1,1,3,12,ejm092fnt9zoxbpuklzd52ji8,1,56.6,55.2,2022-12-10T15:04:10.565Z,2022-12-13T04:54:49Z,3939535899,212,21.1,3939535893,56,Left,3939535897,141,80.6,3939535901,213,1.0,3943349923,178,,3939535895,140,68.1,3939535889,155,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120257,39,1,1,3,15,ejm092fnt9zoxbpuklzd52ji8,0,68.1,80.6,2022-12-10T15:04:13.341Z,2022-12-13T04:54:53Z,3939536065,213,0.2,3939536055,3,,3939536061,141,89.0,3939536059,140,90.4,3943349957,388,,3939536063,212,24.1,3939536057,56,Left,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120261,28,49,1,3,18,5pfqedkme2kabtqhkln35pf3l,1,8.5,3.7,2022-12-10T15:04:16.660Z,2022-12-13T04:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120291,29,1,1,3,19,5pfqedkme2kabtqhkln35pf3l,0,8.5,3.7,2022-12-10T15:04:17.973Z,2022-12-13T04:55:05Z,3943350071,178,,3939536233,141,3.8,3939536237,213,0.0,3939536231,140,12.6,3939536295,286,,3939536289,236,,3939536229,56,Back,3939536291,233,40,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,3939536235,212,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120281,40,74,1,3,20,ejm092fnt9zoxbpuklzd52ji8,1,85.8,93.3,2022-12-10T15:04:18.042Z,2022-12-13T04:55:09Z,3943350113,178,,3939536321,233,29,3939536195,56,Left,3939536199,285,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120371,30,5,1,3,20,5pfqedkme2kabtqhkln35pf3l,1,13.8,-1.7,2022-12-10T15:04:18.491Z,2022-12-13T04:55:15Z,3939536775,347,,3939536805,233,41,3939536773,56,Back,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120301,41,5,1,3,20,ejm092fnt9zoxbpuklzd52ji8,0,86.2,101.7,2022-12-10T15:04:18.491Z,2022-12-13T04:55:15Z,3939536315,347,,3939536313,56,Left,3939536871,233,30,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120599,31,1,1,3,42,5pfqedkme2kabtqhkln35pf3l,1,14.5,0,2022-12-10T15:04:40.549Z,2022-12-13T04:55:20Z,3939537959,212,24.2,3939537953,56,Back,3939537957,141,8.0,3939537963,1,,3939537951,107,,3939537961,213,0.3,3939537955,140,36.7,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120631,32,1,1,3,44,5pfqedkme2kabtqhkln35pf3l,0,36.7,8,2022-12-10T15:04:42.875Z,2022-12-13T04:55:24Z,3939538101,141,19.5,3943350275,388,,3939538095,56,Back,3939538105,212,8.0,3939538093,3,,3939538097,140,35.0,3939538111,213,1.8,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120643,42,44,1,3,46,ejm092fnt9zoxbpuklzd52ji8,1,60.9,80.5,2022-12-10T15:04:44.916Z,2022-12-13T05:37:12Z,3939538147,286,,3939538153,233,33,3939538145,56,Left,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120641,33,44,1,3,46,5pfqedkme2kabtqhkln35pf3l,0,39.1,19.5,2022-12-10T15:04:44.917Z,2022-12-13T04:55:28Z,3939538143,285,,3939538141,56,Back,3939538219,233,42,,,,,,,,,,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120649,43,1,1,3,46,ejm092fnt9zoxbpuklzd52ji8,1,56.8,80.4,2022-12-10T15:04:44.972Z,2022-12-13T05:37:12Z,3939538189,56,Center,3939538187,3,,3939538191,140,59.7,3939538197,212,9.7,3943350355,388,,3939538193,141,66.8,3939538199,213,5.0,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120665,44,44,1,3,48,ejm092fnt9zoxbpuklzd52ji8,1,64.8,67.7,2022-12-10T15:04:46.770Z,2022-12-13T05:37:13Z,3939538265,56,Center,3939538267,286,,3939538283,233,34,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120657,34,44,1,3,48,5pfqedkme2kabtqhkln35pf3l,0,35.2,32.3,2022-12-10T15:04:46.771Z,2022-12-13T04:55:38Z,3939538237,285,,3939538235,56,Back,3939538287,233,44,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120679,45,1,1,3,48,ejm092fnt9zoxbpuklzd52ji8,0,60.3,64.6,2022-12-10T15:04:46.819Z,2022-12-13T05:37:13Z,3939538343,212,12.7,3939538337,56,Center,3943350425,388,,3939538339,140,68.2,3939538335,3,,3939538341,141,78.7,3939538345,213,0.9,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490837415,880,67,1,3,49,5pfqedkme2kabtqhkln35pf3l,1,24.4,19,2022-12-10T15:04:47.839Z,2022-12-13T05:37:14Z,3943362633,233,749,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490837413,749,67,1,3,49,ejm092fnt9zoxbpuklzd52ji8,0,75.6,81,2022-12-10T15:04:47.840Z,2022-12-13T05:22:54Z,3943362643,233,880,,,,,,,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120675,35,8,1,3,49,5pfqedkme2kabtqhkln35pf3l,1,26,19.1,2022-12-10T15:04:47.885Z,2022-12-13T05:37:14Z,3943350491,388,,3942977701,384,,3939538321,56,Back,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120707,36,1,1,3,50,5pfqedkme2kabtqhkln35pf3l,0,26,19.1,2022-12-10T15:04:48.539Z,2022-12-13T04:55:55Z,3939538475,212,2.5,3943350515,178,,3939538471,140,28.4,3939538469,56,Back,3939538499,236,,3939538477,213,0.0,3939538501,233,46,3939538505,286,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,3939538473,141,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120697,46,74,1,3,50,ejm092fnt9zoxbpuklzd52ji8,1,55.5,79.3,2022-12-10T15:04:48.642Z,2022-12-13T04:56:00Z,3939538523,233,36,3939538433,56,Left,3943350555,178,,3939538437,285,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120731,47,49,1,3,53,ejm092fnt9zoxbpuklzd52ji8,1,77.9,87.7,2022-12-10T15:04:51.141Z,2022-12-13T04:56:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490837477,750,67,1,3,53,ejm092fnt9zoxbpuklzd52ji8,1,79.4,88.8,2022-12-10T15:04:51.155Z,2022-12-13T07:25:25Z,3943362837,233,886,,,,,,,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490837475,886,67,1,3,53,5pfqedkme2kabtqhkln35pf3l,0,20.6,11.2,2022-12-10T15:04:51.156Z,2022-12-13T06:21:44Z,3943362847,233,750,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120765,48,50,1,3,53,ejm092fnt9zoxbpuklzd52ji8,1,83.8,90.2,2022-12-10T15:04:51.256Z,2022-12-13T05:37:15Z,3939538811,56,Left,3939538813,286,,3939538831,233,37,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120761,37,7,1,3,54,5pfqedkme2kabtqhkln35pf3l,1,16.2,9.8,2022-12-10T15:04:52.044Z,2022-12-13T04:56:26Z,3943350779,178,,3939538797,285,,3939538815,233,48,3939538793,167,,3939538795,56,Back,3942977969,385,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120823,38,5,1,3,55,5pfqedkme2kabtqhkln35pf3l,0,13.8,-1.8,2022-12-10T15:04:53.348Z,2022-12-13T04:56:30Z,3939539209,347,,3939540901,233,49,3939539207,56,Back,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121145,49,5,1,3,55,ejm092fnt9zoxbpuklzd52ji8,1,86.2,101.8,2022-12-10T15:04:53.348Z,2022-12-13T04:56:30Z,3939540855,347,,3939540887,233,38,3939540853,56,Left,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121185,50,1,1,4,22,ejm092fnt9zoxbpuklzd52ji8,0,83,100,2022-12-10T15:05:20.178Z,2022-12-13T05:01:20Z,3939541049,212,30.6,3939541043,56,Center,3939541047,141,59.1,3939541051,213,5.0,3939541041,107,,3939541053,1,,3939541045,140,91.7,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121201,39,52,1,4,24,5pfqedkme2kabtqhkln35pf3l,1,9.7,43,2022-12-10T15:05:22.328Z,2022-12-13T05:01:26Z,3942978331,378,,3943352481,388,,,,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121509,40,1,1,4,37,5pfqedkme2kabtqhkln35pf3l,1,13.9,43.9,2022-12-10T15:05:35.311Z,2022-12-13T05:01:30Z,3939542665,213,1.0,3939542661,141,58.7,3939542655,123,,3939542659,140,19.9,3943352505,178,,3939542663,212,11.9,3939542657,56,Back,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121579,41,1,1,4,46,5pfqedkme2kabtqhkln35pf3l,0,35.8,35.5,2022-12-10T15:05:44.117Z,2022-12-13T05:01:34Z,3939542991,56,Right,3939542995,141,18.6,3939542989,155,,3939543001,1,,3939542999,213,6.1,3939542993,140,100.0,3943352545,178,,3939542997,212,70.0,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121581,42,5,1,4,52,5pfqedkme2kabtqhkln35pf3l,0,101.4,20.4,2022-12-10T15:05:50.186Z,2022-12-13T05:01:36Z,3939543053,233,51,3939543003,56,Right,3939543005,346,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121573,51,5,1,4,52,ejm092fnt9zoxbpuklzd52ji8,1,-1.4,79.6,2022-12-10T15:05:50.186Z,2022-12-13T05:01:37Z,3939542969,56,Back,3939542971,346,,3939543025,233,42,,,,,,,,,,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121865,52,1,1,5,4,ejm092fnt9zoxbpuklzd52ji8,1,4.9,50.7,2022-12-10T15:06:02.065Z,2022-12-13T05:01:40Z,3939544439,213,1.3,3939544433,140,11.7,3939544429,124,,3939544443,237,,3939544437,212,24.2,3939544431,56,Back,3939544435,141,84.7,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121883,53,1,1,5,11,ejm092fnt9zoxbpuklzd52ji8,1,22.6,83.8,2022-12-10T15:06:09.391Z,2022-12-13T05:03:17Z,3939544561,56,Back,3939544565,141,50.4,3943353159,178,,3939544569,213,4.5,3939544563,140,18.8,3939544567,212,23.1,,,,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121911,54,1,1,5,14,ejm092fnt9zoxbpuklzd52ji8,0,18.8,55.1,2022-12-10T15:06:12.044Z,2022-12-13T05:02:36Z,3939544709,212,40.8,3939544703,56,Center,3939544707,141,71.8,3943352957,178,,3939544717,1,,3939544701,155,,3939544705,140,56.1,3939544713,213,0.3,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121961,43,1,1,5,15,5pfqedkme2kabtqhkln35pf3l,0,43.3,26.5,2022-12-10T15:06:13.925Z,2022-12-13T05:02:01Z,3943352741,178,,3939544947,140,61.4,3939544951,212,19.6,3942979351,157,,3939544949,141,19.7,3939544953,213,6.0,3942979353,1,,3939544945,56,Right,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121963,55,44,1,5,18,ejm092fnt9zoxbpuklzd52ji8,1,31.2,81.4,2022-12-10T15:06:16.970Z,2022-12-13T05:37:15Z,3939544961,56,Back,3939544963,285,,3939545023,233,44,,,,,,,,,,,,,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121971,44,44,1,5,18,5pfqedkme2kabtqhkln35pf3l,0,68.8,18.6,2022-12-10T15:06:16.971Z,2022-12-13T05:02:06Z,3939545005,286,,3939545045,233,55,3939545003,56,Right,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121985,56,1,1,5,18,ejm092fnt9zoxbpuklzd52ji8,1,23.7,82.4,2022-12-10T15:06:16.997Z,2022-12-13T05:37:15Z,3939545097,56,Back,3939545099,140,23.9,3939545103,212,10.9,3943352801,388,,3939545095,3,,3939545105,213,4.7,3939545101,141,66.4,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121999,57,44,1,5,21,ejm092fnt9zoxbpuklzd52ji8,1,31,69.7,2022-12-10T15:06:19.163Z,2022-12-13T05:37:16Z,3939545173,56,Back,3939545177,233,45,3939545175,285,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121995,45,44,1,5,21,5pfqedkme2kabtqhkln35pf3l,0,69,30.3,2022-12-10T15:06:19.164Z,2022-12-13T05:02:14Z,3939545157,286,,3939545183,233,57,3939545155,56,Center,,,,,,,,,,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122021,58,1,1,5,21,ejm092fnt9zoxbpuklzd52ji8,0,23.9,66.4,2022-12-10T15:06:19.196Z,2022-12-13T05:37:16Z,3939545311,3,,3942979537,168,,3939545315,140,40.8,3943352853,388,,3939545321,213,5.8,3939545313,56,Back,3939545319,212,19.6,3939545317,141,54.2,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490837729,906,67,1,5,23,5pfqedkme2kabtqhkln35pf3l,1,59.7,45.3,2022-12-10T15:06:21.948Z,2022-12-13T05:37:16Z,3943363703,233,756,,,,,,,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490837727,756,67,1,5,23,ejm092fnt9zoxbpuklzd52ji8,0,40.3,54.7,2022-12-10T15:06:21.949Z,2022-12-13T05:24:47Z,3943363711,233,906,,,,,,,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490128369,100,1,1,5,23,5pfqedkme2kabtqhkln35pf3l,0,60.1,45.8,2022-12-10T15:06:21.950Z,2022-12-13T05:37:17Z,3942980199,140,58.5,3942980203,212,2.2,3939579587,56,Center,3942980205,213,2.4,3942980201,141,48.0,3943352901,178,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768303,710,61,1,5,23,ejm092fnt9zoxbpuklzd52ji8,1,45.4,44.4,2022-12-10T15:06:21.996Z,2022-12-13T05:02:30Z,3942980287,56,Back,3943352917,178,,,,,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122077,59,1,1,5,25,ejm092fnt9zoxbpuklzd52ji8,0,44.5,53.9,2022-12-10T15:06:23.739Z,2022-12-13T05:03:28Z,3939545649,140,47.4,3939545655,213,1.0,3943353219,178,,3939545647,56,Back,3939545651,141,60.3,3939545653,212,5.3,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122047,46,43,1,5,26,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-10T15:06:24.869Z,2022-12-10T15:12:50Z,3939577809,144,8,3939545483,56,Center,,,,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122081,60,43,1,5,27,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-12-10T15:06:25.423Z,2022-12-12T17:48:52Z,3942980485,144,61,3939545675,56,Back,,,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122095,47,1,1,5,27,5pfqedkme2kabtqhkln35pf3l,0,50.5,23.3,2022-12-10T15:06:25.990Z,2022-12-13T05:03:35Z,3939545775,213,2.7,3939545791,233,61,3939545767,56,Back,3939545771,141,25.3,3939545795,286,,3939545789,236,,3939545769,140,47.4,3939545773,212,3.5,4n37rih2qtphgtjxzo2id5f55,A. Evans,3943353271,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122093,61,74,1,5,28,ejm092fnt9zoxbpuklzd52ji8,1,51.4,68.7,2022-12-10T15:06:26.053Z,2022-12-13T05:03:38Z,3939545763,56,Center,3943353305,389,,3939545765,285,,3939545823,233,47,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122145,48,44,1,5,30,5pfqedkme2kabtqhkln35pf3l,1,40.8,17.1,2022-12-10T15:06:28.267Z,2022-12-13T05:37:17Z,3939546017,56,Back,3939546019,285,,3939546035,233,62,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122125,62,44,1,5,30,ejm092fnt9zoxbpuklzd52ji8,0,59.2,82.9,2022-12-10T15:06:28.268Z,2022-12-13T05:03:44Z,3939545941,286,,3939545939,56,Left,3939546051,233,48,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122155,49,1,1,5,30,5pfqedkme2kabtqhkln35pf3l,0,40.4,12.6,2022-12-10T15:06:28.319Z,2022-12-13T05:37:17Z,3939546089,140,48.1,3939546095,213,6.1,3943353365,388,,3939546091,141,9.8,3939546087,56,Back,3939546085,3,,3939546093,212,8.3,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
