id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2509189461,203,1,1,29,14,5qwskbjpa17fvmtuu5qijy7cz,1,71.7,40.4,2023-02-18T15:30:45.238Z,2023-02-21T08:57:56Z,4039975101,213,3.8,4039975095,140,66.8,4039975093,56,Center,4047277047,178,,4039975099,212,6.4,4039975097,141,34.7,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509189543,204,1,1,29,16,5qwskbjpa17fvmtuu5qijy7cz,1,68.7,31.2,2023-02-18T15:30:46.848Z,2023-02-21T08:58:04Z,4039975511,140,72.7,4047277145,178,,4039975509,56,Right,4039975513,141,18.6,4039975517,213,5.2,4039975515,212,9.5,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509189679,205,1,1,29,18,5qwskbjpa17fvmtuu5qijy7cz,1,69.2,14.9,2023-02-18T15:30:49.009Z,2023-02-21T08:58:12Z,4039976289,56,Right,4039976291,140,78.9,4039976293,141,5.4,4039976297,213,5.7,4039976295,212,12.1,4047277249,178,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509189741,206,1,1,29,21,5qwskbjpa17fvmtuu5qijy7cz,1,70.7,17.2,2023-02-18T15:30:52.089Z,2023-02-21T08:58:21Z,4047277363,178,,4039976605,140,76.4,4039976607,141,23.7,4039976609,212,7.4,4039976613,213,0.6,4039976603,56,Center,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509189883,207,1,1,29,23,5qwskbjpa17fvmtuu5qijy7cz,1,75.5,25.8,2023-02-18T15:30:53.757Z,2023-02-21T08:58:32Z,4047277523,178,,4039977315,140,68.5,4039977323,212,8.8,4039977325,213,3.7,4039977309,56,Right,4039977319,141,18.8,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510571921,1008,83,1,29,24,82kapkjwonlv9j1ui0ytv5sii,1,29.3,79.2,2023-02-18T15:30:54.894Z,2023-02-21T09:27:58Z,4047301237,399,164658,,,,,,,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509189903,208,1,1,29,24,5qwskbjpa17fvmtuu5qijy7cz,0,71,20.9,2023-02-18T15:30:54.923Z,2023-02-21T08:58:49Z,4039977439,141,31.0,4039977437,140,73.6,4039977435,56,Center,4047277757,178,,4039977441,212,7.4,4039977443,213,1.2,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509189933,191,49,1,29,26,82kapkjwonlv9j1ui0ytv5sii,1,23.8,73.5,2023-02-18T15:30:56.900Z,2023-02-21T08:58:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509190189,193,4,1,29,28,82kapkjwonlv9j1ui0ytv5sii,1,24.8,71.8,2023-02-18T15:30:58.491Z,2023-02-21T08:59:05Z,4039979055,56,Back,4039979059,265,,4039979057,152,,4039979053,13,,4039979061,285,,4039979119,233,209,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509190037,209,4,1,29,28,5qwskbjpa17fvmtuu5qijy7cz,0,75.2,28.2,2023-02-18T15:30:58.492Z,2023-02-21T08:59:04Z,4047277899,178,,4039978257,286,,4039978253,265,,4039978245,56,Center,4039978243,13,,4039978249,152,,4039979187,233,193,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509189927,190,43,1,29,40,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-02-18T15:31:10.661Z,2023-02-18T15:52:31Z,4040217831,144,7,4039977603,56,Back,4039977605,285,0,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509190173,192,43,1,29,43,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-02-18T15:31:13.956Z,2023-02-18T15:31:28Z,4039978977,212,15.4,4039978979,213,0.3,4039978969,140,37.7,4039978967,56,Back,4039981055,144,1,4039978971,141,80.6,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509191331,194,1,1,29,59,82kapkjwonlv9j1ui0ytv5sii,0,25.8,73.2,2023-02-18T15:31:30.118Z,2023-02-21T08:59:22Z,4039985191,212,62.8,4039985193,213,0.1,4039985195,1,,4039985183,152,,4039985187,140,85.3,4039985189,141,82.8,4039985185,56,Left,4039985181,157,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,4047278069,178,4039985177,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509191713,210,4,1,30,3,5qwskbjpa17fvmtuu5qijy7cz,1,17.9,18.5,2023-02-18T15:31:33.464Z,2023-02-21T08:25:19Z,4039987165,285,,4039987163,152,,4039987157,13,,4039987159,295,,4040254405,233,196,4039987161,56,Back,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509191825,196,4,1,30,3,82kapkjwonlv9j1ui0ytv5sii,0,82.1,81.5,2023-02-18T15:31:33.465Z,2023-02-21T08:25:19Z,4039987741,56,Left,4039987743,152,,4039987745,286,,4040254413,233,210,4047249227,178,,4039987737,13,,4039987739,295,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509191815,195,43,1,30,21,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-02-18T15:31:51.669Z,2023-02-18T15:32:04Z,4039987703,347,0,4039988091,144,5,4039987701,56,Left,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509192587,211,1,1,30,32,5qwskbjpa17fvmtuu5qijy7cz,1,19.5,26.8,2023-02-18T15:32:02.971Z,2023-02-21T08:25:25Z,4039991883,212,19.3,4039991885,213,0.9,4047249309,178,,4039991881,141,49.1,4039991875,152,,4039991873,5,,4039991879,140,30.9,4039991877,56,Back,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509192601,212,1,1,30,37,5qwskbjpa17fvmtuu5qijy7cz,0,45,72.8,2023-02-18T15:32:08.343Z,2023-02-21T08:25:30Z,4039991971,141,48.5,4039991973,212,32.1,4039991977,1,,4039991975,213,5.7,4047249407,178,,4039991969,140,71.2,4039991967,56,Center,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509192651,197,61,1,30,39,82kapkjwonlv9j1ui0ytv5sii,1,30.3,54.8,2023-02-18T15:32:09.519Z,2023-02-21T08:25:39Z,4039992187,56,Back,4047249565,388,,,,,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509192865,213,1,1,30,41,5qwskbjpa17fvmtuu5qijy7cz,1,68.1,36.7,2023-02-18T15:32:12.135Z,2023-02-21T08:25:50Z,4039993401,213,5.3,4047249785,178,,4039993395,140,79.7,4039993393,56,Right,4039993397,141,6.8,4039993399,212,23.7,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509193035,214,1,1,30,46,5qwskbjpa17fvmtuu5qijy7cz,1,72.8,19.8,2023-02-18T15:32:16.884Z,2023-02-21T08:27:54Z,4039994271,140,81.9,4039994263,2,,4039994267,56,Center,4039994265,155,,4039994279,213,1.1,4039994273,141,46.4,4039994277,212,20.5,4046522575,72,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,4047251629,178,4046522573,223,,4039999029,154,,4039999027,210,,1,14,,,,,,,,,,,,,,,,,,,,,,
2509193039,215,14,1,30,47,5qwskbjpa17fvmtuu5qijy7cz,1,80.7,47,2023-02-18T15:32:17.795Z,2023-02-21T08:27:54Z,4039994303,22,,4039994307,56,Center,4039994305,18,,4039999071,215,,4039999063,55,214,4039999069,103,27.2,4039999067,102,55.3,4039995659,15,,7uhajc3suc68vemamuc3dyvp,S. Whalley,4039999079,230,4039999085,231,50,4039999055,29,,4039999053,73,99.3,,,4039999059,154,,4039995667,328,,4047251711,178,,,,,,,,,,,,,,
2509192989,198,5,1,30,48,82kapkjwonlv9j1ui0ytv5sii,1,-0.9,39.9,2023-02-18T15:32:19.063Z,2023-02-21T08:27:57Z,4039994017,56,Back,4039994019,346,,4039994531,233,216,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509193057,216,5,1,30,48,5qwskbjpa17fvmtuu5qijy7cz,0,100.9,60.1,2023-02-18T15:32:19.063Z,2023-02-21T08:27:57Z,4039994577,233,198,4039994415,346,,4039994413,56,Center,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509193989,199,1,1,31,18,82kapkjwonlv9j1ui0ytv5sii,1,4.7,42.9,2023-02-18T15:32:49.314Z,2023-02-21T08:28:04Z,4039999761,1,,4039999767,74,,4039999741,124,,4039999757,213,5.8,4039999753,212,51.0,4039999743,56,Back,4039999749,141,7.3,4039999745,140,47.4,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509193993,200,44,1,31,22,82kapkjwonlv9j1ui0ytv5sii,1,49.6,5.8,2023-02-18T15:32:52.726Z,2023-02-21T11:23:29Z,4039999985,285,,4039999789,56,Back,4039999981,233,217,,,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194007,217,44,1,31,22,5qwskbjpa17fvmtuu5qijy7cz,0,50.4,94.2,2023-02-18T15:32:52.727Z,2023-02-21T08:28:10Z,4040000043,233,200,4039999885,56,Left,4039999887,286,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194069,201,1,1,31,22,82kapkjwonlv9j1ui0ytv5sii,0,47.2,6.6,2023-02-18T15:32:52.827Z,2023-02-21T11:23:29Z,4040000231,212,5.9,4040000233,213,4.2,4047252033,388,,4040000229,141,0.0,4040000227,140,44.3,4040000223,3,,4040000225,56,Back,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194079,202,5,1,31,23,82kapkjwonlv9j1ui0ytv5sii,0,46.1,-1.8,2023-02-18T15:32:53.689Z,2023-02-21T08:28:19Z,4040000261,56,Back,4040001279,233,218,4040000263,347,,,,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194249,218,5,1,31,23,5qwskbjpa17fvmtuu5qijy7cz,1,53.9,101.8,2023-02-18T15:32:53.689Z,2023-02-21T08:28:19Z,4040001191,56,Left,4040001263,233,202,4040001193,347,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194293,219,1,1,31,30,5qwskbjpa17fvmtuu5qijy7cz,1,56.9,100,2023-02-18T15:33:01.209Z,2023-02-21T08:28:24Z,4040001455,213,4.7,4040001443,56,Left,4040001447,141,92.3,4040001445,140,56.7,4040001441,107,,4040001451,212,6.6,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194393,220,1,1,31,31,5qwskbjpa17fvmtuu5qijy7cz,1,54.8,91.1,2023-02-18T15:33:02.092Z,2023-02-21T08:28:30Z,4047252261,178,,4040002055,141,98.3,4040002059,213,1.4,4040002053,140,55.6,4040002057,212,5.0,4040002051,56,Left,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194469,221,1,1,31,35,5qwskbjpa17fvmtuu5qijy7cz,1,58.8,84.7,2023-02-18T15:33:05.466Z,2023-02-21T08:28:36Z,4047252363,178,,4040002463,213,4.1,4040002459,212,20.9,4040002453,140,47.7,4040002455,141,59.2,4040002449,56,Back,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194705,222,1,1,31,37,5qwskbjpa17fvmtuu5qijy7cz,1,47.7,57.3,2023-02-18T15:33:07.923Z,2023-02-21T08:28:42Z,4040003751,140,56.6,4040003715,56,Center,4047252449,178,,4040003755,212,22.6,4040003753,141,27.0,4040003757,213,5.1,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194725,223,1,1,31,42,5qwskbjpa17fvmtuu5qijy7cz,1,66.2,17.4,2023-02-18T15:33:12.930Z,2023-02-21T08:28:46Z,4040003875,212,14.3,4040003877,213,5.7,4040003873,141,5.4,4040003869,56,Right,4040003871,140,77.4,4047252525,178,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194799,224,1,1,31,43,5qwskbjpa17fvmtuu5qijy7cz,1,77.9,10.6,2023-02-18T15:33:14.412Z,2023-02-21T08:29:32Z,4040004321,212,13.5,4040004317,140,67.0,4040004319,141,21.1,4040004315,56,Right,4040004323,213,2.6,4047253257,178,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194869,225,1,1,31,46,5qwskbjpa17fvmtuu5qijy7cz,1,63.1,16.9,2023-02-18T15:33:16.979Z,2023-02-21T08:29:39Z,4040004665,140,74.1,4040004667,141,16.9,4040004669,212,11.6,4040004663,56,Right,4040004671,213,0,4047252777,178,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510569487,938,67,1,31,47,5qwskbjpa17fvmtuu5qijy7cz,1,76.5,17.5,2023-02-18T15:33:17.898Z,2023-02-21T11:23:30Z,4047289213,233,951,,,,,,,,,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510569485,951,67,1,31,47,82kapkjwonlv9j1ui0ytv5sii,0,23.5,82.5,2023-02-18T15:33:17.899Z,2023-02-21T09:14:38Z,4047289223,233,938,,,,,,,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194967,226,1,1,31,48,5qwskbjpa17fvmtuu5qijy7cz,1,75.2,13.7,2023-02-18T15:33:19.072Z,2023-02-21T08:29:47Z,4040005233,213,3.4,4040005231,212,8.1,4047253509,178,,4040005225,56,Right,4040005227,140,67.8,4040005229,141,10.6,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194981,227,3,1,31,50,5qwskbjpa17fvmtuu5qijy7cz,0,69.2,14,2023-02-18T15:33:20.893Z,2023-02-21T08:29:55Z,4040005283,56,Right,4040005613,233,203,4040005285,286,,4047253647,178,,4046525353,465,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194949,203,7,1,31,50,82kapkjwonlv9j1ui0ytv5sii,1,30.8,86,2023-02-18T15:33:21.019Z,2023-02-21T08:30:03Z,4047253799,178,,4040005581,233,227,4046525301,383,,4040005167,285,,4040005165,56,Back,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194955,204,49,1,31,51,82kapkjwonlv9j1ui0ytv5sii,1,27.9,86.5,2023-02-18T15:33:22.014Z,2023-02-21T08:30:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509194999,205,3,1,31,52,82kapkjwonlv9j1ui0ytv5sii,0,30.6,90.6,2023-02-18T15:33:22.581Z,2023-02-21T08:30:24Z,4046525463,465,,4040009503,233,228,4047254125,178,,4040005415,285,,4040005413,56,Back,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509195075,228,7,1,31,52,5qwskbjpa17fvmtuu5qijy7cz,1,69.4,9.4,2023-02-18T15:33:23.269Z,2023-02-21T08:30:29Z,4040005885,56,Right,4040005883,167,,4040005887,286,,4047254191,178,,4040005955,233,205,4046525445,385,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509195685,206,5,1,31,53,82kapkjwonlv9j1ui0ytv5sii,1,28.2,101.8,2023-02-18T15:33:23.815Z,2023-02-21T08:30:32Z,4040009231,347,,4040009381,233,229,4040009229,56,Back,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509195083,229,5,1,31,53,5qwskbjpa17fvmtuu5qijy7cz,0,71.8,-1.8,2023-02-18T15:33:23.815Z,2023-02-21T08:30:32Z,4040009447,233,206,4040005943,347,,4040005941,56,Right,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509195963,207,1,1,32,15,82kapkjwonlv9j1ui0ytv5sii,0,35.2,100,2023-02-18T15:33:45.883Z,2023-02-21T08:30:37Z,4040010823,1,,4040010815,140,71.2,4040010817,141,90.3,4040010813,56,Left,4040010819,212,38.5,4040010811,107,,4040010821,213,6.1,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509196013,230,1,1,32,17,5qwskbjpa17fvmtuu5qijy7cz,0,29.6,12.2,2023-02-18T15:33:48.303Z,2023-02-21T08:31:13Z,4047254765,388,,4040011115,213,0.1,4040011105,3,,4040011113,212,27.2,4040011107,56,Right,4040011109,140,55.3,4040011111,141,17.2,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509196141,208,1,1,32,19,82kapkjwonlv9j1ui0ytv5sii,1,46.4,81,2023-02-18T15:33:50.343Z,2023-02-21T08:31:20Z,4040011813,56,Center,4040011819,141,72.1,4040011823,212,21.7,4040011827,213,6.0,4040011815,140,66.2,4047254831,388,,4040011811,3,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509196153,209,50,1,32,22,82kapkjwonlv9j1ui0ytv5sii,1,60.4,77.4,2023-02-18T15:33:52.940Z,2023-02-21T08:31:53Z,4040011893,286,,4040012387,233,231,4040011891,56,Center,,,,,,,,,,,,,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509196235,231,7,1,32,22,5qwskbjpa17fvmtuu5qijy7cz,1,39.6,22.6,2023-02-18T15:33:53.052Z,2023-02-21T08:31:58Z,4040012327,233,209,4047255497,178,,4040012269,56,Back,4046525731,384,,4040012271,285,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510569675,941,67,1,32,23,5qwskbjpa17fvmtuu5qijy7cz,1,42.4,24.2,2023-02-18T15:33:54.282Z,2023-02-21T11:23:30Z,4047290149,233,956,,,,,,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510569671,956,67,1,32,23,82kapkjwonlv9j1ui0ytv5sii,0,57.6,75.8,2023-02-18T15:33:54.283Z,2023-02-21T09:15:38Z,4047290165,233,941,,,,,,,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509196273,232,1,1,32,23,5qwskbjpa17fvmtuu5qijy7cz,1,47.7,22.9,2023-02-18T15:33:54.313Z,2023-02-21T11:23:31Z,4040012475,56,Back,4040012479,141,33.4,4040012477,140,46.6,4047255583,178,,4040012483,213,1.7,4040012481,212,7.2,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509196287,233,49,1,32,24,5qwskbjpa17fvmtuu5qijy7cz,1,48.1,31.9,2023-02-18T15:33:55.210Z,2023-02-21T08:32:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509196639,234,1,1,32,24,5qwskbjpa17fvmtuu5qijy7cz,1,47.7,32.4,2023-02-18T15:33:55.273Z,2023-02-21T08:32:16Z,4047255795,178,,4040014339,56,Right,4040014337,155,,4040014345,212,35.1,4040014343,141,19.5,4040014349,1,,4040014347,213,6.0,4040014341,140,80.1,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509196663,235,1,1,32,31,5qwskbjpa17fvmtuu5qijy7cz,0,99.5,18.5,2023-02-18T15:34:01.824Z,2023-02-21T08:32:20Z,4047255843,178,,4040014493,213,1.3,4040014491,212,5.5,4040014481,2,,4046525979,20,,4046525977,387,,4046525975,225,,4040014489,141,26.2,f4ef7in4fxoylsy29anhgqep5,A. Pressley,4040014483,155,4040014487,140,100.0,4040014485,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509196675,210,5,1,32,31,82kapkjwonlv9j1ui0ytv5sii,1,-0.8,71.8,2023-02-18T15:34:02.458Z,2023-02-21T08:32:24Z,4040014689,233,236,4040014541,56,Back,4040014543,346,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509196687,236,5,1,32,31,5qwskbjpa17fvmtuu5qijy7cz,0,100.8,28.2,2023-02-18T15:34:02.458Z,2023-02-21T08:32:24Z,4040014579,346,,4040014577,56,Center,4040014751,233,210,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509197843,211,1,1,33,0,82kapkjwonlv9j1ui0ytv5sii,0,4,43.5,2023-02-18T15:34:31.069Z,2023-02-21T08:35:15Z,4040020989,124,,4040020995,141,30.3,4040020999,212,55.3,4040020993,140,56.0,4040021007,74,,4040021003,1,,4040021001,213,6.1,4040020991,56,Center,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509197909,237,1,1,33,3,5qwskbjpa17fvmtuu5qijy7cz,0,44.7,71.9,2023-02-18T15:34:34.453Z,2023-02-21T08:32:42Z,4047256179,388,,4040021355,141,70.5,4040021357,212,13.1,4040021359,213,6.2,4040021353,140,57.1,4040021349,3,,4040021351,56,Center,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509197971,212,1,1,33,5,82kapkjwonlv9j1ui0ytv5sii,1,45.6,30.1,2023-02-18T15:34:35.836Z,2023-02-21T08:32:50Z,4040021681,212,14.0,4040021683,213,5.0,4040021677,140,49.1,4040021679,141,10.2,4040021673,3,,4040021675,56,Back,4047256283,178,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509198079,213,1,1,33,6,82kapkjwonlv9j1ui0ytv5sii,0,48,9.1,2023-02-18T15:34:36.868Z,2023-02-21T08:33:08Z,4040022215,155,,4040022229,140,72.4,4047256489,388,,4040022241,213,6.0,4040022221,56,Right,4040022239,212,26.6,4040022237,141,0.0,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510430765,740,56,1,33,9,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-18T15:34:40.066Z,2023-02-21T08:33:15Z,4046526729,56,Back,,,,,,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509198097,214,5,1,33,10,82kapkjwonlv9j1ui0ytv5sii,0,70.4,-1.8,2023-02-18T15:34:40.773Z,2023-02-21T08:33:18Z,4040022305,56,Right,4040022307,347,,4040026345,233,238,,,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
