id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/15/value,qualifier/17/value,qualifier/14/value,qualifier/18/value,qualifier/19/value
2513805845,628,7,2,82,12,b3vbyitzi3nrw9ehj1eoko219,1,32.4,70.4,2023-02-28T21:24:17.151Z,2023-03-03T06:39:30Z,4067656609,178,,4064370867,233,912,4064370847,285,,4064370845,56,Back,4067384717,385,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805847,629,49,2,82,14,b3vbyitzi3nrw9ehj1eoko219,1,35.8,60.5,2023-02-28T21:24:19.958Z,2023-03-03T06:39:37Z,,,,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805879,630,1,2,82,14,b3vbyitzi3nrw9ehj1eoko219,1,35.8,60.5,2023-02-28T21:24:20.002Z,2023-03-03T06:39:40Z,4064371009,212,20.1,4067656725,178,,4064371007,141,33.6,4064371011,213,5.1,4064371005,140,43.8,4064371003,56,Back,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805895,631,1,2,82,16,b3vbyitzi3nrw9ehj1eoko219,1,43.2,33.7,2023-02-28T21:24:21.818Z,2023-03-03T06:39:43Z,4064371115,141,17.6,4064371117,212,15.0,4064371113,140,33.4,4067656763,178,,4064371111,56,Back,4064371119,213,4.0,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805925,632,1,2,82,18,b3vbyitzi3nrw9ehj1eoko219,0,33.4,17.6,2023-02-28T21:24:23.544Z,2023-03-03T06:39:47Z,4064371291,141,15.3,4064371297,213,6.2,4064371295,212,42.3,4064371283,155,,4064371285,56,Right,4067656799,178,,4064371301,1,,4064371287,140,73.7,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805937,913,61,2,82,20,8w89tsles26jm12aoelwvlttt,1,34.6,77.6,2023-02-28T21:24:25.430Z,2023-03-03T06:39:50Z,4067656839,15,,4067656841,178,,4064371333,56,Back,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805945,914,49,2,82,23,8w89tsles26jm12aoelwvlttt,1,40.2,96.2,2023-02-28T21:24:28.160Z,2023-03-03T06:39:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513805975,915,1,2,82,24,8w89tsles26jm12aoelwvlttt,1,40.2,95.9,2023-02-28T21:24:29.522Z,2023-03-03T06:40:01Z,4064371523,141,83.5,4067656933,178,,4064371525,212,8.4,4064371519,56,Back,4064371529,213,4.7,4064371521,140,39.7,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806013,916,1,2,82,26,8w89tsles26jm12aoelwvlttt,1,39.4,68.4,2023-02-28T21:24:31.966Z,2023-03-03T06:40:04Z,4064371803,56,Center,4064371805,140,52.3,4064371811,213,6.2,4067656953,178,,4064371807,141,66.0,4064371809,212,13.6,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806051,917,1,2,82,30,8w89tsles26jm12aoelwvlttt,1,59,69.6,2023-02-28T21:24:35.353Z,2023-03-03T06:40:07Z,4064372021,56,Left,4064372029,213,0.5,4064372023,140,70.8,4067656993,178,,4064372025,141,79.3,4064372027,212,14.0,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514429939,1037,83,2,82,31,b3vbyitzi3nrw9ehj1eoko219,1,28.7,18.5,2023-02-28T21:24:36.808Z,2023-03-03T07:18:07Z,4067679165,399,59037,,,,,,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806093,918,1,2,82,33,8w89tsles26jm12aoelwvlttt,1,71.5,83,2023-02-28T21:24:38.869Z,2023-03-03T06:40:11Z,4064372297,140,77.4,4064372301,212,9.5,4067657037,178,,4064372303,213,0.9,4064372299,141,93.5,4064372291,56,Left,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806115,919,1,2,82,37,8w89tsles26jm12aoelwvlttt,1,82.1,87.7,2023-02-28T21:24:42.236Z,2023-03-03T06:40:14Z,4067657053,178,,4064372397,140,86.8,4064372401,212,10.5,4064372395,56,Center,4064372399,141,74.1,4064372403,213,5.2,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806135,920,1,2,82,38,8w89tsles26jm12aoelwvlttt,0,87.7,72.7,2023-02-28T21:24:44.002Z,2023-03-03T06:40:16Z,4064372505,56,Center,4064372511,212,8.6,4064372507,140,89.0,4067657093,178,,4064372513,213,4.9,4064372509,141,60.2,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514430157,1045,43,2,82,39,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-28T21:24:44.642Z,2023-03-03T09:05:24Z,4067743493,144,67,4067680569,233,1793,,,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514444257,1149,67,2,82,39,b3vbyitzi3nrw9ehj1eoko219,1,7.7,47.1,2023-02-28T21:24:44.642Z,2023-03-03T10:37:26Z,4067743549,233,2011,,,,,,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514430155,1793,43,2,82,39,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-28T21:24:44.643Z,2023-03-03T09:05:24Z,4067743491,144,67,4067680587,233,1045,,,,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514444255,2011,67,2,82,39,8w89tsles26jm12aoelwvlttt,0,92.3,52.9,2023-02-28T21:24:44.643Z,2023-03-03T09:05:31Z,4067743563,233,1149,,,,,,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514376441,731,8,2,82,39,b3vbyitzi3nrw9ehj1eoko219,1,9.4,47.3,2023-02-28T21:24:44.647Z,2023-03-03T10:37:26Z,4067657177,178,,4067385791,56,Back,4067385961,385,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806153,921,61,2,82,40,8w89tsles26jm12aoelwvlttt,1,89,60.2,2023-02-28T21:24:45.149Z,2023-03-03T06:40:48Z,4064372573,56,Center,4067657233,178,,,,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806159,634,49,2,82,41,b3vbyitzi3nrw9ehj1eoko219,1,10.2,39.4,2023-02-28T21:24:46.144Z,2023-03-03T06:40:55Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806143,633,43,2,82,41,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-28T21:24:46.922Z,2023-02-28T21:25:47Z,4064372549,56,Back,4064376249,144,8,,,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806213,635,1,2,82,42,b3vbyitzi3nrw9ehj1eoko219,1,10.2,39.4,2023-02-28T21:24:47.707Z,2023-03-03T06:40:59Z,4064372839,56,Back,4064372841,140,30.5,4064372845,212,21.4,4064372847,213,6.2,4064372837,155,,4067657509,178,,4064372843,141,36.7,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806217,636,61,2,82,44,b3vbyitzi3nrw9ehj1eoko219,0,31.4,35.5,2023-02-28T21:24:49.472Z,2023-03-03T06:41:02Z,4064372865,56,Back,4067657537,178,,,,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806223,922,49,2,82,44,8w89tsles26jm12aoelwvlttt,1,62.6,62.4,2023-02-28T21:24:49.659Z,2023-03-03T06:41:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806239,923,1,2,82,46,8w89tsles26jm12aoelwvlttt,1,62.6,62.4,2023-02-28T21:24:51.192Z,2023-03-03T06:41:32Z,4064372983,141,56.1,4064372979,56,Center,4067657833,178,,4064372987,213,5.1,4064372985,212,4.6,4064372981,140,64.2,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806307,924,1,2,82,48,8w89tsles26jm12aoelwvlttt,1,65.4,51.2,2023-02-28T21:24:53.606Z,2023-03-03T06:41:35Z,4067657861,178,,4064373373,141,30.3,4064373375,212,15.5,4064373377,213,5.1,4064373369,56,Center,4064373371,140,71.4,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806385,925,1,2,82,53,8w89tsles26jm12aoelwvlttt,1,71.4,23.6,2023-02-28T21:24:58.922Z,2023-03-03T06:41:39Z,4064373765,141,6.4,4067657915,178,,4064373767,212,12.6,4064373763,140,75.9,4064373761,56,Right,4064373769,213,5.1,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806415,926,1,2,82,59,8w89tsles26jm12aoelwvlttt,0,89.8,10.3,2023-02-28T21:25:04.448Z,2023-03-03T06:41:41Z,4064373909,213,1.3,4067657947,178,,4064373901,56,Center,4067386487,20,,4064373903,140,94.9,4067386485,386,,4064373907,212,21.9,4064373897,2,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,4067386483,225,,,4064373905,141,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806433,637,52,2,83,0,b3vbyitzi3nrw9ehj1eoko219,1,2,53.3,2023-02-28T21:25:05.330Z,2023-03-03T06:41:45Z,4067658003,178,,4067386509,376,,,,,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806721,638,1,2,83,24,b3vbyitzi3nrw9ehj1eoko219,0,14,37.1,2023-02-28T21:25:29.755Z,2023-03-03T06:41:48Z,4064375639,1,,4064375631,140,67.2,4064375629,56,Center,4064375637,213,6.1,4064375635,212,56.5,4064375627,199,,4064375633,141,24.9,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806723,927,44,2,83,28,8w89tsles26jm12aoelwvlttt,1,34,72.2,2023-02-28T21:25:33.570Z,2023-03-03T07:14:14Z,4064375683,233,639,4064375649,285,,4064375647,56,Back,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806729,639,44,2,83,28,b3vbyitzi3nrw9ehj1eoko219,0,66,27.8,2023-02-28T21:25:33.571Z,2023-03-03T06:41:52Z,4064375725,233,927,4064375657,286,,4064375655,56,Center,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806743,928,1,2,83,28,8w89tsles26jm12aoelwvlttt,0,35.3,69.4,2023-02-28T21:25:33.586Z,2023-03-03T07:14:15Z,4064375711,140,35.9,4064375707,3,,4064375715,212,22.1,4064375709,56,Back,4064375717,213,1.5,4064375713,141,100.0,4067658141,388,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806891,640,5,2,83,30,b3vbyitzi3nrw9ehj1eoko219,1,64.2,-1.9,2023-02-28T21:25:35.467Z,2023-03-03T06:41:59Z,4064376517,56,Right,4064376519,347,,4064376537,233,929,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806751,929,5,2,83,30,8w89tsles26jm12aoelwvlttt,0,35.8,101.9,2023-02-28T21:25:35.467Z,2023-03-03T06:42:00Z,4064375747,56,Back,4064376547,233,640,4064375749,347,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806913,641,1,2,83,47,b3vbyitzi3nrw9ehj1eoko219,0,64.7,0,2023-02-28T21:25:52.286Z,2023-03-03T06:42:02Z,4064376621,107,,4064376629,212,15.8,4064376625,140,77.8,4064376627,141,9.5,4064376633,213,0.5,4064376623,56,Right,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806951,930,1,2,83,48,8w89tsles26jm12aoelwvlttt,0,23.5,93.3,2023-02-28T21:25:53.922Z,2023-03-03T06:42:05Z,4064376859,213,5.5,4064376851,140,39.3,4064376847,3,,4064376853,141,69.0,4064376849,56,Back,4067658269,388,,4064376855,212,23.4,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806969,642,1,2,83,52,b3vbyitzi3nrw9ehj1eoko219,0,60.9,31.3,2023-02-28T21:25:57.978Z,2023-03-03T06:42:09Z,4064376953,155,,4067658303,178,,4064376957,140,70.4,4064376961,212,11.1,4064376955,56,Center,4064376959,141,24.0,4064376963,213,5.8,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513806987,931,49,2,83,54,8w89tsles26jm12aoelwvlttt,1,30,77,2023-02-28T21:25:59.523Z,2023-03-03T06:42:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807041,932,1,2,83,55,8w89tsles26jm12aoelwvlttt,0,30,76,2023-02-28T21:26:00.673Z,2023-03-03T06:42:17Z,4064377329,141,25.8,4064377331,212,50.9,4064377325,56,Center,4064377327,140,65.9,4067658381,178,,4064377335,1,,4064377333,213,5.5,4064377323,157,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807051,643,49,2,84,1,b3vbyitzi3nrw9ehj1eoko219,1,31.9,79.7,2023-02-28T21:26:06.366Z,2023-03-03T06:42:21Z,,,,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807143,644,1,2,84,1,b3vbyitzi3nrw9ehj1eoko219,0,31.9,79.7,2023-02-28T21:26:06.392Z,2023-03-03T06:42:24Z,4064377797,213,0.0,4067658467,178,,4064377795,212,72.0,4064377793,141,83.5,4064377787,157,,4064377789,56,Left,4064377799,1,,4064377791,140,100.0,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807155,933,56,2,84,9,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-28T21:26:14.562Z,2023-03-03T06:42:28Z,4064377863,56,Back,,,,,,,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807149,645,5,2,84,9,b3vbyitzi3nrw9ehj1eoko219,0,100.4,83.1,2023-02-28T21:26:14.972Z,2023-03-03T06:42:30Z,4064377961,233,934,4064377833,346,,4064377831,56,Left,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807175,934,5,2,84,9,8w89tsles26jm12aoelwvlttt,1,-0.4,16.9,2023-02-28T21:26:14.972Z,2023-03-03T06:42:30Z,4064377939,346,,4064377941,233,645,4064377937,56,Back,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807275,935,1,2,84,14,8w89tsles26jm12aoelwvlttt,1,4.5,41.2,2023-02-28T21:26:19.485Z,2023-03-03T06:42:34Z,4064378471,212,11.9,4064378461,56,Back,4064378463,140,10.6,4064378473,213,1.0,4064378459,124,,4064378467,141,56.0,4064378477,237,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807327,936,1,2,84,22,8w89tsles26jm12aoelwvlttt,1,30.4,65.8,2023-02-28T21:26:27.873Z,2023-03-03T06:42:36Z,4067658583,178,,4064378719,141,70.5,4064378723,213,0.3,4064378715,56,Back,4064378721,212,11.6,4064378717,140,41.0,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807367,937,1,2,84,25,8w89tsles26jm12aoelwvlttt,1,39.4,67.9,2023-02-28T21:26:30.790Z,2023-03-03T06:42:39Z,4064378975,140,35.1,4067658605,178,,4064378977,141,39.2,4064378973,56,Back,4064378981,213,4.5,4064378979,212,20.0,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807395,938,1,2,84,30,8w89tsles26jm12aoelwvlttt,1,41.7,37.4,2023-02-28T21:26:35.680Z,2023-03-03T06:42:44Z,4064379153,212,27.1,4064379149,140,58.2,4064379155,213,5.4,4067658659,178,,4064379151,141,6.7,4064379147,56,Right,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807403,939,1,2,84,34,8w89tsles26jm12aoelwvlttt,1,61.6,4.3,2023-02-28T21:26:39.586Z,2023-03-03T06:42:49Z,4064379209,141,13.7,4067658703,178,,4064379207,140,58.7,4064379213,213,2.0,4064379211,212,7.1,4064379205,56,Right,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807423,940,1,2,84,35,8w89tsles26jm12aoelwvlttt,1,58.7,13.7,2023-02-28T21:26:40.829Z,2023-03-03T06:42:53Z,4064379309,141,5.3,4064379311,212,6.8,4064379305,56,Right,4067658761,178,,4064379307,140,62.2,4064379313,213,5.3,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807473,941,1,2,84,37,8w89tsles26jm12aoelwvlttt,1,61.3,4.4,2023-02-28T21:26:42.832Z,2023-03-03T06:42:56Z,4064379599,140,37.0,4064379601,141,13.8,4064379609,213,2.9,4067658787,178,,4064379597,56,Back,4064379603,212,26.3,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807517,942,1,2,84,41,8w89tsles26jm12aoelwvlttt,1,38.1,15,2023-02-28T21:26:46.989Z,2023-03-03T06:42:59Z,4064379909,1,,4064379899,141,27.7,4064379889,56,Center,4067658821,178,,4064379893,140,68.3,4064379903,212,32.9,4064379883,155,,4064379905,213,0.3,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807525,943,61,2,84,44,8w89tsles26jm12aoelwvlttt,0,69.8,29.1,2023-02-28T21:26:49.709Z,2023-03-03T06:43:09Z,4064379937,56,Center,4067658859,178,,,,,,,,,,,,,,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807535,646,49,2,84,45,b3vbyitzi3nrw9ehj1eoko219,1,26.2,77.9,2023-02-28T21:26:50.174Z,2023-03-03T06:43:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807621,647,1,2,84,47,b3vbyitzi3nrw9ehj1eoko219,1,27.2,82.7,2023-02-28T21:26:52.810Z,2023-03-03T06:43:21Z,4067659049,178,,4064380427,56,Left,4064380435,213,0.1,4064380425,155,,4064380433,212,28.6,4064380429,140,54.2,4064380431,141,88.3,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807647,648,1,2,84,49,b3vbyitzi3nrw9ehj1eoko219,0,54.2,88.3,2023-02-28T21:26:54.489Z,2023-03-03T06:43:44Z,4067659281,178,,4064380581,141,89.4,4064380735,156,,4064380577,56,Back,4064380583,212,9.9,4064380579,140,44.8,4064380585,213,3.1,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807631,944,49,2,84,52,8w89tsles26jm12aoelwvlttt,1,61.2,10,2023-02-28T21:26:57.673Z,2023-03-03T06:43:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807653,649,43,2,84,53,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-28T21:26:58.468Z,2023-03-02T21:32:38Z,4067389479,144,61,4064380605,56,Back,,,,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807689,945,1,2,84,54,8w89tsles26jm12aoelwvlttt,0,62.5,9.8,2023-02-28T21:26:59.152Z,2023-03-03T06:43:56Z,4064380765,141,11.6,4064380767,212,40.1,4067659411,178,,4064380773,1,,4064380763,140,100.0,4064380761,56,Right,4064380769,213,0.0,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807707,650,5,2,84,58,b3vbyitzi3nrw9ehj1eoko219,1,-1,89.4,2023-02-28T21:27:03.139Z,2023-03-03T06:44:00Z,4064380865,346,,4064380867,233,946,4064380863,56,Back,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513807697,946,5,2,84,58,8w89tsles26jm12aoelwvlttt,0,101,10.6,2023-02-28T21:27:03.139Z,2023-03-03T06:44:01Z,4064380799,56,Right,4064380801,346,,4064380879,233,650,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808149,651,1,2,85,34,b3vbyitzi3nrw9ehj1eoko219,0,4.9,42.4,2023-02-28T21:27:39.075Z,2023-03-03T06:44:05Z,4064383175,140,71.2,4064383191,213,6.1,4064383199,74,,4064383173,56,Center,4064383185,212,70.3,4064383169,124,,4064383195,1,,4064383171,155,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,4064383179,141,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808145,947,44,2,85,37,8w89tsles26jm12aoelwvlttt,1,31.2,68.4,2023-02-28T21:27:42.598Z,2023-03-03T07:14:15Z,4064383259,233,652,4064383155,285,,4064383153,56,Back,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513808155,652,44,2,85,37,b3vbyitzi3nrw9ehj1eoko219,0,68.8,31.6,2023-02-28T21:27:42.599Z,2023-03-03T06:44:12Z,4064383311,233,947,4064383207,286,,4064383205,56,Center,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
