id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/16/value
2500355899,145,5,1,17,21,69t8imcdaqlgfbds2p58596my,1,-1,29.6,2023-01-24T20:03:43.797Z,2023-01-26T12:24:39Z,3993611479,233,143,3993611389,56,Back,3993611391,346,,,,,,,,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356153,144,27,1,17,26,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-24T20:03:48.963Z,2023-01-26T12:24:45Z,3993759075,233,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500356123,146,27,1,17,26,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-24T20:03:48.963Z,2023-01-26T12:24:45Z,3993759069,233,144,3993612595,53,az767vfe6ig8vwir9uu2eu3th,3993612593,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500357367,145,28,1,19,13,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-24T20:05:36.409Z,2023-01-26T12:25:17Z,3993618829,55,144,3993759093,233,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500357033,147,28,1,19,13,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-24T20:05:36.409Z,2023-01-26T12:25:18Z,3993617231,55,146,3993759087,233,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500357835,149,1,1,19,23,69t8imcdaqlgfbds2p58596my,1,4.5,49.9,2023-01-24T20:05:46.095Z,2023-01-26T12:25:00Z,3993621025,56,Back,3993621033,213,5.6,3993621027,140,11.8,3993621023,124,,3993621029,141,40.0,3993621037,237,,3993621031,212,10.2,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500357871,150,1,1,19,33,69t8imcdaqlgfbds2p58596my,1,24.2,42.1,2023-01-24T20:05:56.201Z,2023-01-26T12:25:03Z,3993621225,56,Back,3995590073,178,,3993621227,140,27.1,3993621233,213,1.5,3993621229,141,84.5,3993621231,212,29.0,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500357889,151,1,1,19,36,69t8imcdaqlgfbds2p58596my,1,27.1,84.5,2023-01-24T20:05:59.194Z,2023-01-26T12:25:30Z,3993621319,56,Back,3993621327,213,6.2,3993621321,140,33.0,3993621325,212,6.2,3995590321,178,,3993621323,141,83.8,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500357957,152,1,1,19,38,69t8imcdaqlgfbds2p58596my,1,33,83.8,2023-01-24T20:06:00.721Z,2023-01-26T12:25:33Z,3993621731,141,64.9,3993621735,212,27.1,3993621737,213,3.6,3993621729,140,10.3,3995590343,178,,3993621725,56,Back,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358061,153,1,1,19,43,69t8imcdaqlgfbds2p58596my,1,14.9,63.7,2023-01-24T20:06:06.381Z,2023-01-26T12:25:36Z,3993622253,213,4.9,3993622249,141,39.2,3993622241,56,Back,3993622251,212,16.8,3993622245,140,17.3,3995590351,178,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358105,154,1,1,19,50,69t8imcdaqlgfbds2p58596my,0,30,35.8,2023-01-24T20:06:13.450Z,2023-01-26T12:25:38Z,3993622453,1,,3993622449,212,47.1,3993622443,56,Center,3995590375,178,,3993622451,213,0.0,3993622441,155,,3993622445,140,74.8,3993622447,141,38.3,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358123,146,1,1,19,53,17zuelixesst1z59fwcix2dil,0,22,61.2,2023-01-24T20:06:16.414Z,2023-01-26T12:26:01Z,3993622527,140,32.6,3993622533,213,6.1,3993622525,56,Back,3995590549,178,,3993622531,212,11.3,3993622523,3,,3993622529,141,58.2,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500742145,974,83,1,19,56,17zuelixesst1z59fwcix2dil,1,26.1,58.6,2023-01-24T20:06:19.093Z,2023-01-26T12:51:10Z,3995598445,399,87428,,,,,,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500742153,975,43,1,19,57,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-24T20:06:19.677Z,2023-01-27T09:58:27Z,3995598559,399,87428,3996289639,144,83,,,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358163,155,3,1,19,57,69t8imcdaqlgfbds2p58596my,0,73.5,43.6,2023-01-24T20:06:19.726Z,2023-01-26T12:26:39Z,3994527343,464,,3993622745,286,,3993622743,56,Center,3995590715,178,,3993627589,233,147,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358219,147,7,1,19,57,17zuelixesst1z59fwcix2dil,0,26.5,56.4,2023-01-24T20:06:19.883Z,2023-01-26T12:26:32Z,3995590807,178,,3993623029,285,,3994527349,385,,3993623027,56,Back,3993623061,233,155,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358177,156,61,1,19,58,69t8imcdaqlgfbds2p58596my,0,78.6,43.1,2023-01-24T20:06:21.174Z,2023-01-26T12:52:46Z,3995591083,178,,3993622819,56,Center,,,,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358229,148,61,1,19,59,17zuelixesst1z59fwcix2dil,1,18.4,53.6,2023-01-24T20:06:22.101Z,2023-01-26T12:27:41Z,3995591261,178,,3993623051,56,Back,,,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500742171,764,43,1,20,0,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-24T20:06:23.094Z,2023-01-26T12:53:30Z,3995599107,399,218675,3995599157,144,83,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358277,149,1,1,20,0,17zuelixesst1z59fwcix2dil,1,17.9,54,2023-01-24T20:06:23.151Z,2023-01-26T12:27:46Z,3993623311,140,38.6,3994527397,157,,3993623315,212,30.9,3993623309,56,Back,3995591403,178,,3993623317,213,5.5,3993623313,141,21.7,3994527399,1,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358289,150,49,1,20,3,17zuelixesst1z59fwcix2dil,1,42.5,27.4,2023-01-24T20:06:25.929Z,2023-01-26T12:27:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358335,151,1,1,20,4,17zuelixesst1z59fwcix2dil,1,42.2,27.1,2023-01-24T20:06:26.894Z,2023-01-26T12:27:56Z,3993623575,141,10.4,3995591469,178,,3993623569,56,Back,3993623571,140,27.4,3993623581,213,3.8,3993623579,212,19.2,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358401,152,1,1,20,7,17zuelixesst1z59fwcix2dil,0,25.6,9.5,2023-01-24T20:06:30.126Z,2023-01-26T12:27:59Z,3995591493,178,,3993623895,213,6.2,3993623891,141,7.1,3993623889,140,44.4,3993623887,56,Back,3993623893,212,19.8,3993623885,155,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358343,157,8,1,20,8,69t8imcdaqlgfbds2p58596my,1,56.1,90.3,2023-01-24T20:06:31.053Z,2023-01-26T12:28:04Z,3994527497,385,,3993623601,56,Left,3995591529,178,,,,,,,,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358405,153,50,1,20,12,17zuelixesst1z59fwcix2dil,1,58.2,6.8,2023-01-24T20:06:35.520Z,2023-01-26T12:28:20Z,3993623919,286,,3993624137,233,158,3993623917,56,Right,,,,,,,,,,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358433,158,7,1,20,13,69t8imcdaqlgfbds2p58596my,1,41.8,93.2,2023-01-24T20:06:35.564Z,2023-01-26T12:28:24Z,3993624047,56,Back,3993624067,233,153,3995591687,178,,3993624049,285,,3994527597,384,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358435,159,49,1,20,14,69t8imcdaqlgfbds2p58596my,1,42.6,91.4,2023-01-24T20:06:37.370Z,2023-01-26T12:28:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358503,160,1,1,20,17,69t8imcdaqlgfbds2p58596my,1,43.8,88.6,2023-01-24T20:06:40.440Z,2023-01-26T12:28:34Z,3995591737,178,,3993624369,141,83.8,3993624371,212,15.7,3993624373,213,3.4,3993624365,56,Back,3993624367,140,29.2,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358595,161,1,1,20,20,69t8imcdaqlgfbds2p58596my,1,27.4,83.8,2023-01-24T20:06:43.113Z,2023-01-26T12:28:37Z,3993624767,212,10.4,3993624761,141,70.2,3993624751,56,Back,3993624755,140,32.0,3995591753,178,,3993624771,213,5.2,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358665,162,1,1,20,27,69t8imcdaqlgfbds2p58596my,1,36.5,41.9,2023-01-24T20:06:49.833Z,2023-01-26T12:28:39Z,3993625145,140,23.9,3993625151,213,2.8,3993625147,141,49.5,3993625143,56,Back,3993625149,212,14.2,3995591765,178,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358743,163,1,1,20,30,69t8imcdaqlgfbds2p58596my,1,23.5,50.7,2023-01-24T20:06:53.523Z,2023-01-26T12:28:56Z,3995591837,178,,3993625509,140,29.2,3993625515,213,1.3,3993625511,141,81.4,3993625507,56,Back,3993625513,212,21.7,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358765,164,1,1,20,35,69t8imcdaqlgfbds2p58596my,1,34.7,93.3,2023-01-24T20:06:57.929Z,2023-01-26T12:29:00Z,3993625609,212,24.4,3993625603,56,Left,3993625611,213,6.1,3995591855,178,,3993625607,141,87.1,3993625605,140,57.6,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358889,165,1,1,20,36,69t8imcdaqlgfbds2p58596my,1,57.6,87.1,2023-01-24T20:06:58.680Z,2023-01-26T12:29:04Z,3993626223,141,84.2,3994527761,156,,3995591883,178,,3993626227,213,3.2,3993626219,56,Back,3993626225,212,24.4,3993626221,140,34.4,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500358957,166,1,1,20,44,69t8imcdaqlgfbds2p58596my,1,31.9,71.8,2023-01-24T20:07:06.703Z,2023-01-26T12:29:11Z,3993626577,212,18.0,3993626571,56,Back,3993626579,213,4.8,3993626573,140,33.5,3993626575,141,45.5,3995591917,178,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359019,167,1,1,20,48,69t8imcdaqlgfbds2p58596my,1,38.2,35.1,2023-01-24T20:07:11.416Z,2023-01-26T12:29:13Z,3993626819,141,9.5,3993626825,213,5.6,3995591933,178,,3993626815,56,Right,3993626823,212,27.0,3993626817,140,57.8,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359077,168,1,1,20,52,69t8imcdaqlgfbds2p58596my,1,45.6,6.4,2023-01-24T20:07:15.184Z,2023-01-26T12:29:15Z,3993627147,212,38.0,3993627145,141,45.7,3993627141,56,Back,3993627151,1,,3995591941,178,,3993627143,140,19.9,3993627149,213,2.4,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359103,169,1,1,20,57,69t8imcdaqlgfbds2p58596my,1,20.7,46.1,2023-01-24T20:07:19.626Z,2023-01-26T12:29:18Z,3993627353,213,1.3,3993627349,141,81.1,3993627345,140,28.1,3995591959,178,,3993627351,212,25.0,3993627341,56,Back,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359169,170,1,1,20,59,69t8imcdaqlgfbds2p58596my,1,28.9,81.4,2023-01-24T20:07:22.368Z,2023-01-26T12:29:20Z,3993627643,56,Back,3993627649,212,19.0,3993627645,140,44.2,3993627651,213,0.6,3995591975,178,,3993627647,141,96.2,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359213,171,1,1,21,2,69t8imcdaqlgfbds2p58596my,1,41.9,95.1,2023-01-24T20:07:25.128Z,2023-01-26T12:29:24Z,3993627925,213,4.7,3993627921,212,4.2,3993627905,56,Back,3995591991,178,,3993627909,140,41.7,3993627915,141,88.9,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359295,172,1,1,21,5,69t8imcdaqlgfbds2p58596my,1,39.1,86.3,2023-01-24T20:07:27.735Z,2023-01-26T12:29:27Z,3993628295,213,1.1,3993628291,141,94.7,3993628289,140,41.6,3993628293,212,6.3,3993628287,56,Back,3995592003,178,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359335,173,1,1,21,8,69t8imcdaqlgfbds2p58596my,1,37,90,2023-01-24T20:07:31.250Z,2023-01-26T12:29:34Z,3993628499,213,4.0,3993628493,140,29.1,3993628489,56,Back,3995592035,178,,3993628495,141,75.4,3993628497,212,12.9,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359463,174,1,1,21,12,69t8imcdaqlgfbds2p58596my,1,28.5,69.1,2023-01-24T20:07:35.169Z,2023-01-26T12:29:36Z,3995592045,178,,3993629117,213,5.1,3993629111,141,15.0,3993629115,212,39.4,3993629121,1,,3993629107,140,42.0,3993629105,56,Back,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359485,175,1,1,21,19,69t8imcdaqlgfbds2p58596my,1,72.3,13.2,2023-01-24T20:07:41.849Z,2023-01-26T12:29:40Z,3993629239,56,Center,3993629247,213,2.1,3993629245,212,9.9,3993629241,140,67.6,3995592079,178,,3993629243,141,25.8,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359613,176,1,1,21,19,69t8imcdaqlgfbds2p58596my,1,67.6,25.8,2023-01-24T20:07:42.520Z,2023-01-26T12:29:46Z,3995592105,178,,3993629849,140,98.3,3993629859,212,33.1,3993629847,56,Right,3993629861,213,6.1,3993629865,1,,3993629855,141,15.0,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500534559,735,61,1,21,24,69t8imcdaqlgfbds2p58596my,0,98.4,15,2023-01-24T20:07:46.704Z,2023-01-26T12:29:52Z,3994528159,56,Right,3995592115,178,,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359621,177,43,1,21,25,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-24T20:07:48.372Z,2023-01-25T16:05:31Z,3994528019,144,61,3993629885,56,Right,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359601,155,49,1,21,26,17zuelixesst1z59fwcix2dil,1,4.6,89.3,2023-01-24T20:07:49.380Z,2023-01-26T12:30:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359675,156,1,1,21,27,17zuelixesst1z59fwcix2dil,1,6.1,96,2023-01-24T20:07:50.211Z,2023-01-26T12:30:04Z,3993630231,56,Back,3993630235,141,94.4,3993630237,212,21.0,3995592189,178,,3993630239,213,6.2,3993630233,140,26.1,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359597,154,43,1,21,27,17zuelixesst1z59fwcix2dil,1,0,0,2023-01-24T20:07:50.234Z,2023-01-24T20:08:52Z,3993634397,144,49,,,,,,,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500742301,799,83,1,21,32,69t8imcdaqlgfbds2p58596my,1,69.4,4.3,2023-01-24T20:07:54.645Z,2023-01-26T12:57:30Z,3995600731,399,489192,,,,,,,,,,,,,,,,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359679,157,3,1,21,32,17zuelixesst1z59fwcix2dil,0,31.6,95.4,2023-01-24T20:07:54.703Z,2023-01-26T12:57:47Z,3995592219,178,,3993630245,56,Back,3994528363,465,,3993630247,285,,3993630327,233,178,,,,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359697,178,7,1,21,32,69t8imcdaqlgfbds2p58596my,1,68.4,4.6,2023-01-24T20:07:54.760Z,2023-01-26T12:30:14Z,3994528365,385,,3993630309,233,157,3993630303,167,,3995592229,178,,3993630305,56,Right,3993630313,286,,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359993,158,5,1,21,32,17zuelixesst1z59fwcix2dil,1,32,101.7,2023-01-24T20:07:55.498Z,2023-01-26T12:30:17Z,3993631803,347,,3993631801,56,Back,3993631841,233,179,,,,,,,,,,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500359709,179,5,1,21,32,69t8imcdaqlgfbds2p58596my,0,68,-1.7,2023-01-24T20:07:55.498Z,2023-01-26T12:30:18Z,3993631849,233,158,3993630365,347,,3993630363,56,Right,,,,,,,,,,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360035,159,1,1,21,52,17zuelixesst1z59fwcix2dil,1,38.2,100,2023-01-24T20:08:15.148Z,2023-01-26T12:30:46Z,3993632047,1,,3993632039,141,82.0,3993632033,107,,3993632041,212,23.9,3993632035,56,Left,3993632037,140,57.2,3993632043,213,5.7,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500534621,937,1,1,21,53,17zuelixesst1z59fwcix2dil,0,60,75.2,2023-01-24T20:08:16.335Z,2023-01-26T12:30:55Z,3994528567,140,61.0,3994528581,236,,3994528573,213,0.8,3994528569,141,76.9,3995592375,178,,3994528565,56,Center,3994528623,233,180,3994528583,286,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,3994528571,212,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360033,180,74,1,21,53,69t8imcdaqlgfbds2p58596my,1,39,18.2,2023-01-24T20:08:16.394Z,2023-01-26T12:30:59Z,3993632031,56,Back,3994528473,285,,3995592389,178,,3994528627,233,937,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360083,160,5,1,21,55,17zuelixesst1z59fwcix2dil,1,46.2,100.6,2023-01-24T20:08:17.940Z,2023-01-26T12:31:03Z,3993632295,56,Back,3993632297,347,,3993633991,233,181,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360093,181,5,1,21,55,69t8imcdaqlgfbds2p58596my,0,53.8,-0.6,2023-01-24T20:08:17.940Z,2023-01-26T12:31:03Z,3993632325,56,Right,3993633997,233,160,3993632327,347,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360099,161,1,1,21,59,17zuelixesst1z59fwcix2dil,1,44.7,100,2023-01-24T20:08:21.690Z,2023-01-26T12:31:24Z,3993632357,212,10.3,3993632351,56,Left,3993632355,141,90.3,3993632349,107,,3993632359,213,5.5,3993632353,140,51.8,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360127,162,1,1,22,0,17zuelixesst1z59fwcix2dil,1,51.8,90.3,2023-01-24T20:08:23.298Z,2023-01-26T12:31:28Z,3993632505,140,46.2,3993632507,141,81.7,3993632511,212,8.3,3993632515,213,3.9,3993632503,56,Back,3995592483,178,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360161,163,1,1,22,2,17zuelixesst1z59fwcix2dil,1,45.6,78.8,2023-01-24T20:08:24.572Z,2023-01-26T12:31:32Z,3995592501,178,,3993632709,140,25.4,3993632715,213,3.6,3993632711,141,62.6,3993632705,155,,3993632713,212,23.9,3993632707,56,Back,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360193,164,1,1,22,4,17zuelixesst1z59fwcix2dil,1,24.6,62.6,2023-01-24T20:08:27.203Z,2023-01-26T12:31:40Z,3993632861,141,89.7,3993632867,213,1.6,3993632857,56,Back,3993632859,140,24.7,3993632863,212,18.4,3995592553,388,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360223,165,1,1,22,7,17zuelixesst1z59fwcix2dil,0,24.5,90.6,2023-01-24T20:08:30.065Z,2023-01-26T12:31:47Z,3993633039,141,83.5,3993633033,157,,3993633041,212,38.7,3993633045,1,,3993633035,56,Left,3993633037,140,61.1,3995592601,178,,3993633043,213,6.2,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360235,166,44,1,22,10,17zuelixesst1z59fwcix2dil,1,61.7,82.8,2023-01-24T20:08:32.640Z,2023-01-26T13:22:54Z,3993633115,286,,3993633113,56,Left,3993633181,233,182,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360243,182,44,1,22,10,69t8imcdaqlgfbds2p58596my,0,38.3,17.2,2023-01-24T20:08:32.641Z,2023-01-26T12:31:51Z,3993633157,285,,3993633155,56,Back,3993633163,233,166,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360499,169,61,1,22,10,17zuelixesst1z59fwcix2dil,1,63.4,83.5,2023-01-24T20:08:32.713Z,2023-01-26T13:22:54Z,3995592691,21,,3995592693,388,,3993639713,56,Left,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360281,184,49,1,22,12,69t8imcdaqlgfbds2p58596my,1,44,14.6,2023-01-24T20:08:34.549Z,2023-01-26T12:32:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500360275,183,43,1,22,12,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-24T20:08:35.139Z,2023-01-24T20:08:53Z,3993633291,56,Back,3993633309,213,5.9,3993633303,141,14.6,3993633299,140,44.0,3993633307,212,6.9,3993633287,3,0,3993634577,144,1,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
