id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/16/value,qualifier/17/value
2493966445,418,6,2,48,57,5g1fnexeromjl0lvnxp8hpnhi,1,94.7,69.2,2022-12-29T20:56:28.781Z,2022-12-31T13:00:59Z,3959978777,233,348,3959978719,73,,3959978717,56,Center,,,,,,,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966803,419,1,2,49,20,5g1fnexeromjl0lvnxp8hpnhi,1,99.5,99.5,2022-12-29T20:56:51.687Z,2022-12-31T13:01:21Z,3959980847,2,,3959980855,56,Center,3959980861,212,40.4,3959980849,6,,3960832643,20,,3959980851,155,,3959980859,141,41.3,3960832747,225,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,3959983645,154,,1,3960832749,387,3959983643,210,3961858333,178,,3959980857,140,3959980865,1,,13,,91.6,,3959980863,213,,,,,,,,,,,4.5,,
2493966811,420,13,2,49,22,5g1fnexeromjl0lvnxp8hpnhi,1,90.5,39.7,2022-12-29T20:56:53.778Z,2022-12-31T13:01:21Z,3959983681,103,43.1,3960833477,81,,3959981697,328,,3959983673,154,,3959980921,17,,3959983675,55,419,3959981691,25,,3959980923,56,Center,oe0lbxtc4qftnd886dzfm385,J. Wilson,3959983671,29,,,3959983679,102,3959983683,230,3959983685,231,49.1,3961858573,178,3959981693,15,36.5,98.1,,,,,,,,,,,,,,,,,,
2493966923,349,5,2,49,23,jv3jh5m5t7qy5t37vwwmnj16,1,-0.8,72.2,2022-12-29T20:56:55.039Z,2022-12-31T13:01:23Z,3959981461,56,Back,3959981493,233,421,3959981463,346,,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493966859,421,5,2,49,23,5g1fnexeromjl0lvnxp8hpnhi,0,100.8,27.8,2022-12-29T20:56:55.039Z,2022-12-31T13:01:24Z,3959981133,346,,3959981131,56,Center,3959981525,233,349,,,,,,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967311,350,1,2,49,53,jv3jh5m5t7qy5t37vwwmnj16,1,4.9,46.6,2022-12-29T20:57:24.198Z,2022-12-31T13:01:28Z,3959983495,141,8.2,3959983503,1,,3959983501,213,5.8,3959983491,140,56.5,3959983485,124,,3959983487,56,Right,3959983497,212,60.1,3959983507,74,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967327,351,44,2,49,56,jv3jh5m5t7qy5t37vwwmnj16,1,58.3,4.1,2022-12-29T20:57:27.723Z,2022-12-31T14:15:49Z,3959986827,233,426,3959983577,286,,3959983575,56,Right,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967825,426,44,2,49,56,5g1fnexeromjl0lvnxp8hpnhi,0,41.7,95.9,2022-12-29T20:57:27.724Z,2022-12-31T13:01:32Z,3959986279,56,Back,3959986281,285,,3959986853,233,351,,,,,,,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967349,352,1,2,49,56,jv3jh5m5t7qy5t37vwwmnj16,0,56.4,4.4,2022-12-29T20:57:27.859Z,2022-12-31T14:15:50Z,3959983731,213,0.6,3959983727,141,9.4,3959983717,3,,3959983725,140,60.7,3961858805,388,,3959983729,212,5.7,3959983721,56,Right,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967391,422,1,2,49,58,5g1fnexeromjl0lvnxp8hpnhi,0,43.7,83.5,2022-12-29T20:57:29.287Z,2022-12-31T13:01:41Z,3959983967,141,91.8,3959983961,56,Left,3959983957,157,,3959983981,1,,3959983965,140,77.5,3959983973,212,35.9,3959983975,213,0.2,3961858863,178,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967435,353,1,2,50,3,jv3jh5m5t7qy5t37vwwmnj16,0,18.8,2.9,2022-12-29T20:57:34.195Z,2022-12-31T13:01:47Z,3961858975,178,,3960204345,140,29.1,3960204349,212,11.2,3960204351,213,6.0,3959984221,56,Back,3960204347,141,0.0,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967439,354,5,2,50,3,jv3jh5m5t7qy5t37vwwmnj16,0,31.8,-1.8,2022-12-29T20:57:35.063Z,2022-12-31T13:01:52Z,3959984255,347,,3959985265,233,423,3959984253,56,Back,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967619,423,5,2,50,3,5g1fnexeromjl0lvnxp8hpnhi,1,68.2,101.8,2022-12-29T20:57:35.063Z,2022-12-31T13:01:52Z,3959985209,347,,3959985207,56,Left,3959985231,233,354,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967665,424,1,2,50,17,5g1fnexeromjl0lvnxp8hpnhi,0,61.3,100,2022-12-29T20:57:48.393Z,2022-12-31T13:02:05Z,3959985477,213,6.0,3959985463,56,Left,3959985473,212,28.3,3959985465,140,87.0,3959985479,1,,3959985469,141,89.0,3959985461,107,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967707,355,12,2,50,18,jv3jh5m5t7qy5t37vwwmnj16,1,12.1,15.6,2022-12-29T20:57:49.774Z,2022-12-31T13:02:47Z,3959985679,141,0.0,3959985681,212,15.4,3959985771,167,,3961859589,388,,3959985675,56,Back,3959985683,213,5.4,3959985677,140,21.4,3959985721,15,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967719,356,5,2,50,20,jv3jh5m5t7qy5t37vwwmnj16,0,20.6,-1.5,2022-12-29T20:57:51.549Z,2022-12-31T13:02:55Z,3959985757,56,Back,3959985759,347,,3959986257,233,425,,,,,,,,,,,,,,,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967811,425,5,2,50,20,5g1fnexeromjl0lvnxp8hpnhi,1,79.4,101.5,2022-12-29T20:57:51.549Z,2022-12-31T13:02:54Z,3959986211,347,,3959986207,56,Left,3959986237,233,356,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967973,427,1,2,50,33,5g1fnexeromjl0lvnxp8hpnhi,1,78.4,100,2022-12-29T20:58:04.406Z,2022-12-31T13:02:59Z,3959987067,56,Center,3959987065,107,,3959987073,212,17.7,3959987075,213,4.7,3959987069,140,78.5,3959987071,141,75.8,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968897,433,1,2,50,34,5g1fnexeromjl0lvnxp8hpnhi,0,78.1,74.8,2022-12-29T20:58:05.924Z,2022-12-31T13:03:03Z,3961859741,178,,3959992117,213,0.0,3959992115,212,7.9,3959992109,56,Center,3959992113,141,75.0,3959992111,140,85.6,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967937,357,49,2,50,35,jv3jh5m5t7qy5t37vwwmnj16,1,15.4,24.6,2022-12-29T20:58:06.524Z,2022-12-31T13:03:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967981,358,1,2,50,37,jv3jh5m5t7qy5t37vwwmnj16,0,15,15.6,2022-12-29T20:58:08.663Z,2022-12-31T13:03:10Z,3961859871,178,,3959987119,213,6.2,3959987111,140,70.4,3959987109,56,Right,3959987113,141,6.4,3959987123,1,,3959987117,212,58.5,3959987107,155,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968027,428,12,2,50,40,5g1fnexeromjl0lvnxp8hpnhi,1,33.5,87.7,2022-12-29T20:58:11.480Z,2022-12-31T13:03:20Z,3959987355,212,16.4,3959987353,141,100.0,3961859999,178,,3959987351,140,46.1,3960835457,167,,3959987349,56,Back,3959987357,213,0.6,,,,wuidadmmyp6xcztp1lxdxg4p,D. Scarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968117,359,5,2,50,43,jv3jh5m5t7qy5t37vwwmnj16,1,58.8,-1.8,2022-12-29T20:58:14.574Z,2022-12-31T13:03:24Z,3959987733,56,Right,3959987735,347,,3959987763,233,429,,,,,,,,,,,,,,,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968029,429,5,2,50,43,5g1fnexeromjl0lvnxp8hpnhi,0,41.2,101.8,2022-12-29T20:58:14.574Z,2022-12-31T13:03:24Z,3959987805,233,359,3959987361,56,Back,3959987363,347,,,,,,,,,,,,,,,,,wuidadmmyp6xcztp1lxdxg4p,D. Scarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968161,360,1,2,50,49,jv3jh5m5t7qy5t37vwwmnj16,1,63.9,0,2022-12-29T20:58:21.133Z,2022-12-31T13:03:28Z,3959987967,212,10.5,3959987959,107,,3959987969,213,2.1,3959987961,56,Right,3959987963,140,58.9,3959987965,141,11.7,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968179,361,1,2,50,51,jv3jh5m5t7qy5t37vwwmnj16,1,61.3,13.2,2022-12-29T20:58:22.942Z,2022-12-31T13:03:32Z,3959988073,213,4.3,3961860193,178,,3959988065,56,Right,3959988069,141,4.4,3959988071,212,6.6,3959988067,140,58.7,,,,,,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968197,362,1,2,50,52,jv3jh5m5t7qy5t37vwwmnj16,1,58.7,4.4,2022-12-29T20:58:23.781Z,2022-12-31T13:03:35Z,3959988169,212,20.2,3959988171,213,2.9,3959988165,140,39.9,3959988163,56,Back,3961860227,178,,3959988167,141,10.6,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968267,363,1,2,50,54,jv3jh5m5t7qy5t37vwwmnj16,1,39.8,10.6,2022-12-29T20:58:25.798Z,2022-12-31T13:03:38Z,3959988585,213,1.9,3959988583,212,21.2,3959988579,140,33.3,3959988581,141,40.1,3961860313,178,,3959988577,56,Back,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968385,364,1,2,50,59,jv3jh5m5t7qy5t37vwwmnj16,1,33.9,34.5,2022-12-29T20:58:30.871Z,2022-12-31T13:03:41Z,3959989215,212,8.3,3959989209,56,Back,3959989213,141,40.0,3959989211,140,41.0,3961860357,178,,3959989217,213,0.5,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968455,365,1,2,51,7,jv3jh5m5t7qy5t37vwwmnj16,1,58.8,60.8,2022-12-29T20:58:39.096Z,2022-12-31T13:03:44Z,3961860411,178,,3959989641,56,Left,3959989649,213,1.1,3959989645,141,95.0,3959989643,140,70.9,3959989647,212,26.5,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968503,366,1,2,51,13,jv3jh5m5t7qy5t37vwwmnj16,1,74.4,91.8,2022-12-29T20:58:44.621Z,2022-12-31T13:03:47Z,3959989881,56,Center,3959989889,213,4.8,3959989883,140,76.0,3959989885,141,72.0,3961860469,178,,3959989887,212,13.6,,,,,,,90bk4lcfnlqtvwlttwybhs4wl,D. Horgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968507,367,61,2,51,16,jv3jh5m5t7qy5t37vwwmnj16,0,74.6,71.8,2022-12-29T20:58:47.885Z,2022-12-31T13:03:57Z,3961860687,178,,3959989905,56,Center,,,,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968509,430,49,2,51,17,5g1fnexeromjl0lvnxp8hpnhi,1,29.3,31.5,2022-12-29T20:58:48.590Z,2022-12-31T13:03:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968577,431,1,2,51,19,5g1fnexeromjl0lvnxp8hpnhi,0,31.4,33.9,2022-12-29T20:58:50.606Z,2022-12-31T13:04:03Z,3959990253,213,6.2,3959990247,140,61.0,3959990251,212,31.2,3959990245,56,Center,3959990249,141,29.2,3961860793,178,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968581,368,49,2,51,21,jv3jh5m5t7qy5t37vwwmnj16,1,36.1,85.6,2022-12-29T20:58:52.894Z,2022-12-31T13:04:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968609,369,1,2,51,21,jv3jh5m5t7qy5t37vwwmnj16,1,36.1,85.6,2022-12-29T20:58:53.052Z,2022-12-31T13:04:09Z,3959990417,140,47.5,3961860927,178,,3959990419,141,81.8,3959990421,212,12.2,3959990423,213,6.1,3959990415,56,Back,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968643,370,1,2,51,22,jv3jh5m5t7qy5t37vwwmnj16,1,47.5,81.8,2022-12-29T20:58:54.005Z,2022-12-31T13:04:13Z,3959990655,213,4.3,3959990653,212,40.3,3961861031,178,,3959990651,141,28.2,3959990647,56,Back,3959990649,140,31.2,3959990657,1,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968657,371,1,2,51,27,jv3jh5m5t7qy5t37vwwmnj16,0,31.2,28.2,2022-12-29T20:58:58.330Z,2022-12-31T13:04:20Z,3959990739,140,44.7,3959990757,213,5.7,3961861151,178,,3959990735,56,Back,3959990753,212,16.7,3959990745,141,15.3,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968693,432,8,2,51,27,5g1fnexeromjl0lvnxp8hpnhi,1,61.4,84.1,2022-12-29T20:58:59.125Z,2022-12-31T13:04:24Z,3961861241,178,,3960837231,385,,3959990925,56,Left,,,,,,,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968721,372,1,2,51,30,jv3jh5m5t7qy5t37vwwmnj16,1,32.3,25.3,2022-12-29T20:59:01.756Z,2022-12-31T13:04:29Z,3959991087,212,5.9,3959991077,56,Back,3959991081,140,36.5,3961861335,178,,3959991085,141,31.0,3959991091,213,0.7,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968759,373,1,2,51,32,jv3jh5m5t7qy5t37vwwmnj16,1,36.5,31,2022-12-29T20:59:03.751Z,2022-12-31T13:04:31Z,3959991305,141,55.8,3959991311,1,,3959991303,140,10.2,3959991309,213,2.6,3959991301,56,Back,3961861373,178,,3959991307,212,32.4,,,,5j5rrfad842t1nebfc4lwmket,C. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968863,374,1,2,51,36,jv3jh5m5t7qy5t37vwwmnj16,1,10.2,55.8,2022-12-29T20:59:07.397Z,2022-12-31T13:04:35Z,3959991951,141,65.4,3959991947,56,Back,3959991955,213,0.8,3959991953,212,8.7,3959991949,140,15.7,3961861459,178,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968891,375,1,2,51,42,jv3jh5m5t7qy5t37vwwmnj16,0,23.7,68.7,2022-12-29T20:59:13.229Z,2022-12-31T13:04:45Z,3959992087,141,30.9,3959992093,1,,3959992089,212,45.9,3959992081,155,,3961861617,178,,3959992085,140,59.9,3959992083,56,Center,3959992091,213,5.7,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968961,434,1,2,51,44,5g1fnexeromjl0lvnxp8hpnhi,0,53.3,78.4,2022-12-29T20:59:15.899Z,2022-12-31T13:04:58Z,3959992515,213,0.4,3959992509,140,69.2,3961861829,178,,3959992513,212,17.9,3959992511,141,87.7,3959992505,3,,3959992507,56,Left,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968947,376,1,2,51,47,jv3jh5m5t7qy5t37vwwmnj16,0,32.1,12.5,2022-12-29T20:59:18.484Z,2022-12-31T13:05:04Z,3959992425,56,Back,3959992423,3,,3959992429,141,6.1,3961861943,178,,3959992431,212,15.9,3959992433,213,6.0,3959992427,140,46.7,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494128221,747,49,2,51,48,5g1fnexeromjl0lvnxp8hpnhi,1,53.6,84.4,2022-12-29T20:59:19.777Z,2022-12-31T13:05:21Z,,,,,,,,,,,,,,,,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968993,435,1,2,51,49,5g1fnexeromjl0lvnxp8hpnhi,0,56.5,84.4,2022-12-29T20:59:20.764Z,2022-12-31T13:05:14Z,3959992685,213,6.1,3959992683,212,19.4,3959992681,141,78.2,3959992679,140,74.5,3961862157,178,,3959992677,56,Center,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331115,837,67,2,51,50,jv3jh5m5t7qy5t37vwwmnj16,1,35.5,13.8,2022-12-29T20:59:21.719Z,2022-12-31T14:15:50Z,3961895395,233,965,,,,,,,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494331113,965,67,2,51,50,5g1fnexeromjl0lvnxp8hpnhi,0,64.5,86.2,2022-12-29T20:59:21.720Z,2022-12-31T13:37:13Z,3961895413,233,837,,,,,,,,,,,,,,,,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968967,377,8,2,51,50,jv3jh5m5t7qy5t37vwwmnj16,1,32.7,10.6,2022-12-29T20:59:21.788Z,2022-12-31T14:15:51Z,3960839079,384,,3959992533,56,Back,3961862413,178,,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493968995,378,49,2,51,51,jv3jh5m5t7qy5t37vwwmnj16,1,36.3,5.2,2022-12-29T20:59:22.282Z,2022-12-31T13:05:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493969023,379,1,2,51,52,jv3jh5m5t7qy5t37vwwmnj16,0,36.3,4.7,2022-12-29T20:59:24.015Z,2022-12-31T13:05:34Z,3959992871,213,0.2,3959992869,212,34.2,3959992861,56,Right,3959992863,140,68.4,3959992873,1,,3959992867,141,13.1,3961862561,178,,3959992859,155,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493969059,436,1,2,51,54,5g1fnexeromjl0lvnxp8hpnhi,0,32.8,84.1,2022-12-29T20:59:26.084Z,2022-12-31T13:06:21Z,3959993047,140,41.2,3959993051,212,10.2,3959993053,213,0.5,3961863921,178,,3959993049,141,91.5,3959993043,3,,3959993045,56,Back,,,,wuidadmmyp6xcztp1lxdxg4p,D. Scarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493969061,380,8,2,51,56,jv3jh5m5t7qy5t37vwwmnj16,1,63.3,10.4,2022-12-29T20:59:27.259Z,2022-12-31T13:06:26Z,3961864103,178,,3960839523,385,,3959993055,56,Right,,,,,,,,,,,,,,,,90bk4lcfnlqtvwlttwybhs4wl,D. Horgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493969135,437,1,2,51,58,5g1fnexeromjl0lvnxp8hpnhi,1,29.8,78.5,2022-12-29T20:59:29.550Z,2022-12-31T13:06:30Z,3959993445,3,,3959993449,140,47.4,3959993453,212,19.7,3961864203,388,,3959993455,213,0.4,3959993447,56,Back,3959993451,141,88.7,,,,wuidadmmyp6xcztp1lxdxg4p,D. Scarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493969139,438,49,2,51,59,5g1fnexeromjl0lvnxp8hpnhi,1,47.4,88.7,2022-12-29T20:59:30.985Z,2022-12-31T13:06:36Z,,,,,,,,,,,,,,,,,,,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493969167,439,1,2,51,59,5g1fnexeromjl0lvnxp8hpnhi,1,47.4,88.7,2022-12-29T20:59:31.121Z,2022-12-31T13:06:41Z,3959993603,213,3.0,3959993597,140,34.9,3959993601,212,13.3,3961864409,178,,3959993599,141,92.0,3959993595,56,Back,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493969209,440,1,2,52,3,5g1fnexeromjl0lvnxp8hpnhi,0,34.9,92,2022-12-29T20:59:34.798Z,2022-12-31T13:06:49Z,3959993805,157,,3959993811,141,84.4,3959993815,213,6.2,3959993809,140,83.7,3959993813,212,51.5,3961864569,178,,3959993817,1,,3959993807,56,Left,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493969237,381,49,2,52,8,jv3jh5m5t7qy5t37vwwmnj16,1,14.8,38.2,2022-12-29T20:59:39.593Z,2022-12-31T13:06:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493969281,382,1,2,52,8,jv3jh5m5t7qy5t37vwwmnj16,1,14.8,38.2,2022-12-29T20:59:39.780Z,2022-12-31T13:06:58Z,3959994227,213,6.1,3961864745,178,,3959994217,140,24.0,3959994223,141,35.4,3959994225,212,9.8,3959994211,56,Back,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493969339,383,1,2,52,13,jv3jh5m5t7qy5t37vwwmnj16,1,27.6,39.8,2022-12-29T20:59:44.661Z,2022-12-31T13:07:01Z,3959994571,1,,3959994567,212,36.8,3959994561,56,Back,3959994569,213,1.4,3961864787,178,,3959994563,140,32.3,3959994565,141,93.5,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493969373,384,1,2,52,17,jv3jh5m5t7qy5t37vwwmnj16,0,33.4,94.4,2022-12-29T20:59:48.342Z,2022-12-31T13:07:04Z,3959994755,155,,3959994759,140,74.0,3959994767,1,,3959994765,213,6.2,3959994763,212,42.7,3959994761,141,90.9,3961864825,178,,3959994757,56,Left,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493969391,441,1,2,52,19,5g1fnexeromjl0lvnxp8hpnhi,0,28.7,8.9,2022-12-29T20:59:51.027Z,2022-12-31T13:07:09Z,3959994857,141,0.0,3959994861,213,5.7,3959994853,56,Back,3959994855,140,38.5,3961864983,388,,3959994851,3,,3959994859,212,12.2,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493969547,385,5,2,52,22,jv3jh5m5t7qy5t37vwwmnj16,1,65.2,100.6,2022-12-29T20:59:53.252Z,2022-12-31T13:07:13Z,3959995691,56,Left,3959995703,233,442,3959995693,347,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493969393,442,5,2,52,22,5g1fnexeromjl0lvnxp8hpnhi,0,34.8,-0.6,2022-12-29T20:59:53.252Z,2022-12-31T13:07:13Z,3959994867,56,Back,3959995707,233,385,3959994869,347,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
