id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/13/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2480374079,381,1,1,48,46,8xeuwzxnm7hdlbjjuezgfkz3w,0,16.3,37.4,2022-11-01T20:34:02.069Z,2022-11-03T04:46:43Z,3888410303,141,32.7,3888410301,140,71.3,3888410297,199,,3888410309,1,,3888410307,213,6.2,3888410299,56,Center,3888410305,212,57.8,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480374087,442,1,1,48,50,3ptd7zlc5isrongig0wij2id4,1,30.4,65.4,2022-11-01T20:34:06.171Z,2022-11-03T04:46:53Z,3888410357,56,Back,3888410365,213,4.1,3888410355,3,,3890402127,178,,3888410361,141,34.6,3888410363,212,25.2,3888410359,140,17.0,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480374089,443,49,1,48,53,3ptd7zlc5isrongig0wij2id4,1,19.1,34.5,2022-11-01T20:34:09.570Z,2022-11-03T04:47:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480374123,444,1,1,48,53,3ptd7zlc5isrongig0wij2id4,1,19.1,34.5,2022-11-01T20:34:09.635Z,2022-11-03T04:47:04Z,3888410563,141,34.5,3888410561,140,5.5,3888410559,56,Back,3890402285,178,,3888410565,212,14.3,3888410567,213,3.1,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480374161,445,1,1,48,55,3ptd7zlc5isrongig0wij2id4,1,5.5,34.5,2022-11-01T20:34:11.496Z,2022-11-03T04:47:10Z,3890402341,178,,3888410801,212,59.3,3888410797,140,62.0,3888410803,213,0.0,3888410795,56,Center,3888410793,157,,3888410805,1,,3888410799,141,35.7,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480374169,446,44,1,48,59,3ptd7zlc5isrongig0wij2id4,1,63.2,35,2022-11-01T20:34:15.466Z,2022-11-03T07:17:43Z,3888410851,286,,3888410869,233,382,3888410847,56,Center,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480374167,382,44,1,48,59,8xeuwzxnm7hdlbjjuezgfkz3w,0,36.8,65,2022-11-01T20:34:15.467Z,2022-11-03T04:47:15Z,3888410831,56,Back,3888410833,285,,3888410885,233,446,,,,,,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480374179,447,1,1,48,59,3ptd7zlc5isrongig0wij2id4,0,62,35.4,2022-11-01T20:34:15.503Z,2022-11-03T07:17:44Z,3888410927,168,,3888410925,3,,3888410933,141,21.6,3890402427,388,,3888410937,213,5.8,3888410935,212,19.4,3888410931,140,78.2,3888410929,56,Center,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480374183,383,49,1,49,2,8xeuwzxnm7hdlbjjuezgfkz3w,1,20.1,79.4,2022-11-01T20:34:18.192Z,2022-11-03T04:47:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480374197,384,12,1,49,2,8xeuwzxnm7hdlbjjuezgfkz3w,1,20.1,79.4,2022-11-01T20:34:18.220Z,2022-11-03T04:47:29Z,3890402525,178,,3888411023,140,28.4,3888411021,56,Back,3888411029,213,1.1,3888411025,141,100.0,3888411043,167,,3888411027,212,17.7,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480374201,385,5,1,49,3,8xeuwzxnm7hdlbjjuezgfkz3w,0,27.2,102,2022-11-01T20:34:19.486Z,2022-11-03T04:47:33Z,3888411969,233,448,3888411037,347,,3888411035,56,Back,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480374351,448,5,1,49,3,3ptd7zlc5isrongig0wij2id4,1,72.8,-2,2022-11-01T20:34:19.486Z,2022-11-03T04:47:32Z,3888411929,347,,3888411951,233,385,3888411925,56,Right,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480374407,449,1,1,49,22,3ptd7zlc5isrongig0wij2id4,1,68.8,0,2022-11-01T20:34:37.845Z,2022-11-03T04:47:38Z,3888412255,212,9.2,3888412245,107,,3888412257,213,0.5,3888412249,56,Right,3888412251,140,76.4,3888412253,141,5.3,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480374401,386,30,1,49,22,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-11-01T20:34:38.690Z,2022-11-03T04:47:44Z,3888412205,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480374413,450,30,1,49,22,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-01T20:34:38.690Z,2022-11-03T04:47:43Z,3888412279,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480380653,389,32,2,45,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-11-01T20:49:45.440Z,2022-11-02T20:25:26Z,3888445621,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480380659,451,32,2,45,0,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-01T20:49:45.440Z,2022-11-01T20:49:48Z,3888445637,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480380673,452,1,2,45,0,3ptd7zlc5isrongig0wij2id4,1,50.2,49.7,2022-11-01T20:49:45.500Z,2022-11-03T04:18:45Z,3888445713,140,33.0,3888445711,56,Back,3888445719,213,3.1,3888445721,279,S,3890378341,178,,3888445715,141,51.6,3888445717,212,18.1,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480762959,1159,43,2,45,2,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-01T20:49:47.592Z,2022-11-03T05:13:22Z,3890423413,144,82,3890423367,178,0,,,,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480380679,453,1,2,45,2,3ptd7zlc5isrongig0wij2id4,1,33,51.6,2022-11-01T20:49:47.607Z,2022-11-03T04:18:51Z,3888445741,56,Back,3888445743,140,35.7,3888445749,213,5.5,3890378419,178,,3888445747,212,4.1,3888445745,141,47.3,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480380707,454,1,2,45,3,3ptd7zlc5isrongig0wij2id4,0,35.7,47.3,2022-11-01T20:49:48.792Z,2022-11-03T04:18:56Z,3888445885,1,,3888445877,140,100.0,3888445875,56,Left,3888445873,155,,3888445883,213,0.4,3888445879,141,88.1,3888445881,212,74.1,3890378487,178,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480380703,390,5,2,45,9,8xeuwzxnm7hdlbjjuezgfkz3w,1,-1.2,11.3,2022-11-01T20:49:54.782Z,2022-11-03T04:19:03Z,3888445897,233,455,3888445867,56,Back,3888445869,346,,,,,,,,,,,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480380709,455,5,2,45,9,3ptd7zlc5isrongig0wij2id4,0,101.2,88.7,2022-11-01T20:49:54.782Z,2022-11-03T04:19:03Z,3888445903,233,390,3888445889,346,,3888445887,56,Left,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480380867,391,1,2,45,29,8xeuwzxnm7hdlbjjuezgfkz3w,0,5.1,47.2,2022-11-01T20:50:14.448Z,2022-11-03T04:19:08Z,3888446651,56,Center,3888446653,140,61.0,3888446663,74,,3888446661,1,,3888446659,213,6.0,3888446657,212,60.7,3888446649,124,,3888446655,141,24.4,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480380895,456,1,2,45,32,3ptd7zlc5isrongig0wij2id4,1,33.5,72.6,2022-11-01T20:50:18.228Z,2022-11-03T04:19:13Z,3888446757,141,67.5,3888446755,140,14.5,3888446751,3,,3888446753,56,Back,3888446761,213,3.3,3888446759,212,20.2,3890378681,388,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480380897,457,52,2,45,35,3ptd7zlc5isrongig0wij2id4,1,14.5,67.5,2022-11-01T20:50:20.764Z,2022-11-03T04:19:17Z,3890378727,178,,3889437725,376,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480380951,458,1,2,45,38,3ptd7zlc5isrongig0wij2id4,1,14.7,55.8,2022-11-01T20:50:24.374Z,2022-11-03T04:19:20Z,3888446983,212,9.4,3888446981,141,67.9,3888446969,123,,3888446973,56,Back,3888446977,140,19.1,3890378759,178,,3888446985,213,1.1,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480381035,459,1,2,45,42,3ptd7zlc5isrongig0wij2id4,1,26.5,80.9,2022-11-01T20:50:28.120Z,2022-11-03T04:19:24Z,3888447343,141,86.0,3888447341,140,93.4,3888447337,155,,3888447349,1,,3890378805,178,,3888447345,212,70.3,3888447339,56,Left,3888447347,213,0.0,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480579449,889,3,2,45,52,3ptd7zlc5isrongig0wij2id4,0,93,87,2022-11-01T20:50:38.156Z,2022-11-03T04:19:48Z,3889437961,465,,3889437963,467,2ykne43vtv8c00rvviyr3rre2,3889437957,56,Left,3889437959,286,,3890378863,178,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480381045,460,1,2,45,54,3ptd7zlc5isrongig0wij2id4,0,90.7,92.9,2022-11-01T20:50:39.631Z,2022-11-03T04:19:54Z,3889439321,20,,3888447393,2,,3888447399,140,91.6,3888447405,213,4.8,3890379135,178,,3888447401,141,66.9,3888447403,212,17.7,3889439319,223,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,3888447397,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480381145,392,12,2,45,55,8xeuwzxnm7hdlbjjuezgfkz3w,1,5.9,34.2,2022-11-01T20:50:40.576Z,2022-11-03T04:19:59Z,3890379205,178,,3888447885,212,16.8,3888447887,213,5.8,3888447883,141,22.4,3888447879,56,Back,3888447881,140,20.0,,,,,,,5h89f4rz70l545xkozdp99ck5,A. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480381087,461,50,2,45,56,3ptd7zlc5isrongig0wij2id4,1,77.2,75.5,2022-11-01T20:50:41.823Z,2022-11-03T04:20:05Z,3888449365,286,,3888449671,233,395,3888447591,56,Center,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480381431,395,7,2,45,56,8xeuwzxnm7hdlbjjuezgfkz3w,0,22.8,24.5,2022-11-01T20:50:42.417Z,2022-11-03T04:20:10Z,3888449263,56,Back,3889439529,383,,3890379349,178,,3888449265,285,,3888449651,233,461,,,,,,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480381109,462,1,2,45,58,3ptd7zlc5isrongig0wij2id4,1,77.3,75.9,2022-11-01T20:50:44.417Z,2022-11-03T04:20:15Z,3890379411,178,,3888447677,213,0.5,3888447675,212,15.3,3888447671,140,90.0,3888447673,141,86.9,3888447669,56,Left,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480381129,463,1,2,46,0,3ptd7zlc5isrongig0wij2id4,1,87.2,87.1,2022-11-01T20:50:46.103Z,2022-11-03T04:20:28Z,3888450555,154,,3888447793,155,,3889439571,224,,3888447799,141,47.6,3890379463,178,,3888447803,213,4.8,3888447791,2,,3889439573,72,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,1,3888447801,212,27.0,3888447797,140,89.8,3888450553,210,15,3888447795,56,,,,,,,,Center,,,,,,,,,,,,,,,,,,,
2480381135,464,15,2,46,2,3ptd7zlc5isrongig0wij2id4,1,88,53.4,2022-11-01T20:50:47.625Z,2022-11-03T04:20:28Z,3888450573,102,52.1,3888450579,328,,3888450581,275,,3888450585,146,98.5,3888450587,147,50.9,3890379569,178,,3888450563,77,,3888450569,55,463,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,3888447827,56,Center,3888447825,17,,3888447823,22,,3888450037,72,3888450603,233,3888450565,29,3888450567,154,,,,393,3888450583,138,,3888450575,103,32.3,3888450577,108,,,,,,,,,
2480381151,393,10,2,46,2,8xeuwzxnm7hdlbjjuezgfkz3w,1,1.7,49.7,2022-11-01T20:50:48.269Z,2022-11-03T04:20:33Z,3888447935,56,Back,3888450823,173,,3889439921,378,,3888450195,275,,3888450283,233,464,3889439919,181,,3888447931,182,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480381155,465,15,2,46,4,3ptd7zlc5isrongig0wij2id4,1,87.3,48.5,2022-11-01T20:50:49.589Z,2022-11-03T04:20:46Z,3888451777,82,,3888447957,17,,3888447955,22,,3888452093,328,,3888452103,231,53.2,3888452099,147,48.7,3888451767,20,,3888452087,78,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,3888452091,103,19,3888452089,102,49.1,3888452101,230,98.6,3888452105,192,3890379761,178,3888452095,458,3888452097,146,92.7,,,,3888447959,56,Center,3889440357,108,,,,,,,,,,,,
2480381343,466,4,2,46,4,3ptd7zlc5isrongig0wij2id4,1,89.2,50.8,2022-11-01T20:50:49.762Z,2022-11-03T04:20:55Z,3888450911,348,f2d0i9t2qeyppfqrdv6xzc3px,3888448827,286,,3888448825,152,,3888448819,9,,3888448823,56,Center,3888448821,10,,3888448829,233,394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480381223,394,4,2,46,4,8xeuwzxnm7hdlbjjuezgfkz3w,0,10.8,49.2,2022-11-01T20:50:49.763Z,2022-11-03T04:20:55Z,3888448833,233,466,3888448259,56,Back,3888448263,152,,3888448251,9,,3888448267,285,,3888448255,10,,3890379847,178,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480381833,396,58,2,47,21,8xeuwzxnm7hdlbjjuezgfkz3w,0,0,0,2022-11-01T20:52:07.087Z,2022-11-03T04:21:02Z,3888451739,56,Back,3888452977,187,,3888451737,9,,3888452981,75,,3888452979,179,,3888452561,233,467,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480381843,467,15,2,47,21,3ptd7zlc5isrongig0wij2id4,1,88.5,50,2022-11-01T20:52:07.087Z,2022-11-03T04:21:02Z,3888452711,146,99.0,3888460165,233,399,3888452707,390,227035,3888452555,353,396,3888452705,103,5.1,3888452701,76,,3890379897,178,,3888451267,17,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,3888452715,147,50.2,3888451265,9,,3888451271,214,,3888451269,56,3888452539,20,3888452703,102,3888452709,458,,Center,52.2,,,,,,,,,,,,,,,,,,
2480382003,399,10,2,47,22,8xeuwzxnm7hdlbjjuezgfkz3w,1,1.9,49.9,2022-11-01T20:52:07.491Z,2022-11-03T04:21:07Z,3888452837,174,,3888460187,233,467,3888452035,182,,3888452839,179,,3889441199,376,,3888452037,56,Back,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480381881,397,12,2,47,23,8xeuwzxnm7hdlbjjuezgfkz3w,1,10.8,37.9,2022-11-01T20:52:08.669Z,2022-11-03T04:21:10Z,3890379985,178,,3888451425,140,0.0,3888451427,141,17.7,3888451465,167,,3888451423,56,Back,3888451429,212,18.9,3888451431,213,4.0,,,,5h89f4rz70l545xkozdp99ck5,A. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480381885,398,6,2,47,24,8xeuwzxnm7hdlbjjuezgfkz3w,0,5,33.8,2022-11-01T20:52:09.702Z,2022-11-03T04:21:14Z,3888451439,73,,3888451437,56,Back,3888451525,233,468,,,,,,,,,,,,,,,,5h89f4rz70l545xkozdp99ck5,A. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480381883,468,6,2,47,24,3ptd7zlc5isrongig0wij2id4,1,95,66.2,2022-11-01T20:52:09.702Z,2022-11-03T04:21:14Z,3888451435,73,,3888451505,233,398,3888451433,56,Center,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480382023,469,1,2,47,39,3ptd7zlc5isrongig0wij2id4,1,99.5,99.5,2022-11-01T20:52:24.503Z,2022-11-03T04:21:24Z,3888452173,6,,3888452183,213,4.5,3888452181,212,8.3,3888452179,141,87.5,3890380131,178,,3888452177,140,97.9,3888452175,56,Left,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480382301,402,45,2,47,40,8xeuwzxnm7hdlbjjuezgfkz3w,0,4.8,8.8,2022-11-01T20:52:25.849Z,2022-11-03T04:21:34Z,3888453419,285,,3888453417,56,Back,3888455463,233,472,,,,,,,,,,,,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480382331,472,3,2,47,40,3ptd7zlc5isrongig0wij2id4,1,95.2,91.2,2022-11-01T20:52:25.849Z,2022-11-03T04:21:34Z,3890380269,178,,3888453547,286,,3888453545,56,Left,3889441895,465,,3888455455,233,402,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480382037,470,1,2,47,43,3ptd7zlc5isrongig0wij2id4,0,96.4,76.9,2022-11-01T20:52:28.975Z,2022-11-03T04:21:39Z,3888452407,286,,3890380325,178,,3888452253,141,69.7,3888452251,140,93.9,3888452249,56,Center,3888452403,233,400,3888452255,212,5.6,3888452401,236,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,3888452257,213,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480382073,400,74,2,47,43,8xeuwzxnm7hdlbjjuezgfkz3w,1,2.6,24.9,2022-11-01T20:52:29.064Z,2022-11-03T04:21:47Z,3888452389,56,Back,3890380419,178,,3888452421,233,470,3888452391,285,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480382577,481,61,2,47,43,3ptd7zlc5isrongig0wij2id4,1,96.6,72.6,2022-11-01T20:52:29.266Z,2022-11-03T04:22:04Z,3890380635,15,,3890380637,178,,3888454589,56,Center,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480382081,401,5,2,47,48,8xeuwzxnm7hdlbjjuezgfkz3w,1,-1.4,26,2022-11-01T20:52:33.553Z,2022-11-03T04:22:08Z,3888452467,233,471,3888452451,56,Back,3888452453,346,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480382083,471,5,2,47,48,3ptd7zlc5isrongig0wij2id4,0,101.4,74,2022-11-01T20:52:33.553Z,2022-11-03T04:22:08Z,3888452457,346,,3888452475,233,401,3888452455,56,Center,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480382381,403,1,2,48,21,8xeuwzxnm7hdlbjjuezgfkz3w,0,4.8,45.1,2022-11-01T20:53:06.886Z,2022-11-03T04:22:14Z,3888453769,212,62.3,3888453771,213,0.3,3888453773,1,,3888453763,56,Center,3888453767,141,74.4,3888453765,140,61.0,3888455607,237,,3888455605,124,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480382379,473,44,2,48,25,3ptd7zlc5isrongig0wij2id4,1,37.2,25.8,2022-11-01T20:53:10.706Z,2022-11-03T07:17:44Z,3888453801,233,404,3888453759,285,,3888453757,56,Back,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480382383,404,44,2,48,25,8xeuwzxnm7hdlbjjuezgfkz3w,0,62.8,74.2,2022-11-01T20:53:10.707Z,2022-11-03T04:22:19Z,3888453805,233,473,3888453779,286,,3888453777,56,Center,,,,,,,,,,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480382385,474,1,2,48,25,3ptd7zlc5isrongig0wij2id4,0,35.4,25.9,2022-11-01T20:53:10.796Z,2022-11-03T07:17:44Z,3890380925,388,,3888453789,212,10.6,3888453783,56,Back,3888453781,3,,3888453791,213,0.7,3888453787,141,35.8,3888453785,140,43.2,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480382393,405,1,2,48,27,8xeuwzxnm7hdlbjjuezgfkz3w,0,53.5,53.6,2022-11-01T20:53:12.752Z,2022-11-03T04:22:27Z,3888453839,213,0.6,3888453831,56,Center,3888453833,140,67.6,3888453829,3,,3890380973,388,,3888453835,141,69.1,3888453837,212,18.2,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480382431,475,1,2,48,28,3ptd7zlc5isrongig0wij2id4,0,36.4,29.2,2022-11-01T20:53:14.196Z,2022-11-03T04:22:50Z,3888453991,56,Back,3888453993,140,39.0,3888453989,3,,3890381225,178,,3888453999,213,5.9,3888453995,141,27.6,3888453997,212,2.9,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480382423,406,44,2,48,30,8xeuwzxnm7hdlbjjuezgfkz3w,1,60.6,70.2,2022-11-01T20:53:16.239Z,2022-11-03T07:17:45Z,3888453953,56,Center,3888454055,233,476,3888453955,286,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480382433,476,44,2,48,30,3ptd7zlc5isrongig0wij2id4,0,39.4,29.8,2022-11-01T20:53:16.240Z,2022-11-03T04:22:55Z,3888454005,285,,3888454103,233,406,3888454003,56,Back,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480382435,407,1,2,48,30,8xeuwzxnm7hdlbjjuezgfkz3w,0,60.3,67.9,2022-11-01T20:53:16.337Z,2022-11-03T07:17:45Z,3888454013,141,79.1,3888454011,140,74.6,3888454007,3,,3890381389,388,,3888454009,56,Left,3888454017,213,0.5,3888454015,212,16.8,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480382465,477,1,2,48,31,3ptd7zlc5isrongig0wij2id4,1,30.9,17,2022-11-01T20:53:17.433Z,2022-11-03T04:23:09Z,3888454163,212,6.4,3888454161,141,20.3,3890381469,178,,3888454159,140,36.6,3888454155,3,,3888454165,213,0.4,3888454157,56,Back,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
