id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/14/value
2490160263,431,61,2,46,40,jv3jh5m5t7qy5t37vwwmnj16,0,53.8,23.4,2022-12-10T16:05:30.587Z,2022-12-13T05:38:57Z,3939749253,56,Center,3943370977,178,,,,,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160403,431,1,2,46,43,b3vbyitzi3nrw9ehj1eoko219,1,29.9,51.8,2022-12-10T16:05:33.567Z,2022-12-13T05:39:04Z,3939749923,140,13.2,3939749929,213,3.0,3939749925,141,54.8,3943371027,178,,3939749921,56,Back,3939749927,212,17.7,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160271,430,49,2,46,43,b3vbyitzi3nrw9ehj1eoko219,1,29.9,51.8,2022-12-10T16:05:33.586Z,2022-12-13T05:39:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160443,432,1,2,46,55,b3vbyitzi3nrw9ehj1eoko219,1,21.5,65.8,2022-12-10T16:05:44.748Z,2022-12-13T05:39:09Z,3939750129,213,5.6,3939750125,141,13.7,3939750131,1,,3939750123,140,66.0,3939750119,56,Right,3943371053,178,,3939750115,155,,3939750127,212,58.6,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160445,433,44,2,46,58,b3vbyitzi3nrw9ehj1eoko219,1,67.1,14,2022-12-10T16:05:48.138Z,2022-12-13T07:23:04Z,3939750143,286,,3939750139,56,Right,3939750187,233,432,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160421,432,44,2,46,58,jv3jh5m5t7qy5t37vwwmnj16,0,32.9,86,2022-12-10T16:05:48.139Z,2022-12-13T05:39:13Z,3939750007,56,Back,3939750203,233,433,3939750009,285,,,,,,,,,,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160463,434,1,2,46,58,b3vbyitzi3nrw9ehj1eoko219,0,66,13.7,2022-12-10T16:05:48.171Z,2022-12-13T07:23:04Z,3939750223,56,Center,3939750231,141,21.8,3943371065,388,,3939750227,140,70.3,3939750219,3,,3939750235,212,7.1,3939750239,213,0.9,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160453,433,1,2,46,59,jv3jh5m5t7qy5t37vwwmnj16,1,23.6,85.3,2022-12-10T16:05:49.196Z,2022-12-13T05:39:25Z,3939750171,56,Back,3939750177,212,7.9,3943371099,178,,3939750173,140,28.9,3939750179,213,5.5,3939750169,3,,3939750175,141,77.0,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160487,434,1,2,47,0,jv3jh5m5t7qy5t37vwwmnj16,1,29,77,2022-12-10T16:05:50.046Z,2022-12-13T05:39:30Z,3939750335,140,39.0,3939750339,212,12.1,3939750333,56,Back,3939750337,141,68.2,3939750341,213,5.8,3939750331,3,,3943371119,178,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160495,435,1,2,47,3,jv3jh5m5t7qy5t37vwwmnj16,1,39.7,68.4,2022-12-10T16:05:52.846Z,2022-12-13T05:39:34Z,3939750379,212,11.0,3939750375,140,32.0,3939750381,213,2.4,3939750373,56,Back,3939750377,141,79.3,3943371133,178,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160497,436,49,2,47,4,jv3jh5m5t7qy5t37vwwmnj16,1,31.7,78.4,2022-12-10T16:05:54.386Z,2022-12-13T05:39:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160503,437,1,2,47,5,jv3jh5m5t7qy5t37vwwmnj16,0,31.7,77.6,2022-12-10T16:05:54.813Z,2022-12-13T05:39:57Z,3939750401,141,83.9,3939750399,140,52.1,3943371219,178,,3939750395,155,,3939750405,213,0.2,3939750403,212,21.8,3939750397,56,Left,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160515,435,1,2,47,7,b3vbyitzi3nrw9ehj1eoko219,1,40.5,13.7,2022-12-10T16:05:56.839Z,2022-12-13T05:40:03Z,3939750473,56,Right,3939750469,3,,3939750487,213,5.9,3939750479,141,7.1,3943371231,178,,3939750483,212,11.6,3939750477,140,50.7,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160519,436,49,2,47,8,b3vbyitzi3nrw9ehj1eoko219,1,50.7,7.1,2022-12-10T16:05:57.907Z,2022-12-13T05:40:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160541,437,1,2,47,9,b3vbyitzi3nrw9ehj1eoko219,1,52.2,1.9,2022-12-10T16:05:59.223Z,2022-12-13T05:40:14Z,3939750623,141,1.6,3939750625,212,13.2,3943371261,178,,3939750627,213,6.3,3939750621,140,64.8,3939750619,56,Right,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160545,438,3,2,47,13,b3vbyitzi3nrw9ehj1eoko219,0,63.8,3,2022-12-10T16:06:03.067Z,2022-12-13T05:40:19Z,3939750643,286,,3943371291,178,,3942987427,465,,3939750855,233,438,3939750641,56,Right,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160583,438,7,2,47,13,jv3jh5m5t7qy5t37vwwmnj16,1,36.2,97,2022-12-10T16:06:03.372Z,2022-12-13T05:40:22Z,3939750837,233,438,3942987441,383,,3943371307,178,,3939750835,285,,3939750833,56,Back,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160581,439,50,2,47,15,b3vbyitzi3nrw9ehj1eoko219,1,63.6,3.3,2022-12-10T16:06:04.995Z,2022-12-13T05:41:10Z,3939750823,286,,3939750821,56,Right,3939751033,233,439,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160601,439,7,2,47,15,jv3jh5m5t7qy5t37vwwmnj16,1,36.4,96.7,2022-12-10T16:06:05.015Z,2022-12-13T05:41:14Z,3943371585,178,,3939751005,233,439,3939750947,285,,3942987503,384,,3939750945,56,Back,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160655,442,49,2,47,15,jv3jh5m5t7qy5t37vwwmnj16,1,36.1,96.5,2022-12-10T16:06:05.487Z,2022-12-13T05:41:18Z,,,,,,,,,,,,,,,,,,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160609,440,61,2,47,16,jv3jh5m5t7qy5t37vwwmnj16,0,36.1,96.5,2022-12-10T16:06:06.547Z,2022-12-13T05:41:26Z,3939750987,56,Back,3943371641,178,,,,,,,,,,,,,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160735,440,5,2,47,18,b3vbyitzi3nrw9ehj1eoko219,1,64.2,-1.4,2022-12-10T16:06:08.071Z,2022-12-13T05:41:32Z,3939752303,233,441,3939751567,56,Right,3939751569,347,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160645,441,5,2,47,18,jv3jh5m5t7qy5t37vwwmnj16,0,35.8,101.4,2022-12-10T16:06:08.071Z,2022-12-13T05:41:32Z,3939752317,233,440,3939751123,56,Back,3939751125,347,,,,,,,,,,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160747,441,1,2,47,24,b3vbyitzi3nrw9ehj1eoko219,1,63.9,0,2022-12-10T16:06:14.448Z,2022-12-13T05:41:59Z,3939751599,107,,3939751609,213,1.6,3939751605,141,9.4,3939751603,140,63.9,3939751601,56,Right,3939751607,212,7.3,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160761,442,1,2,47,25,b3vbyitzi3nrw9ehj1eoko219,1,63.9,9.4,2022-12-10T16:06:15.433Z,2022-12-13T05:42:06Z,3939751683,140,61.5,3939751685,141,5.0,3939751689,213,4.0,3939751687,212,3.9,3939751681,56,Right,3943371837,178,,,,,,,,dz4jeb7rhr5jt3grs4evbs5bd,C. Vernam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160775,443,1,2,47,26,b3vbyitzi3nrw9ehj1eoko219,1,61.5,5,2022-12-10T16:06:16.365Z,2022-12-13T05:42:17Z,3943371891,178,,3939751811,212,11.2,3939751807,141,5.6,3939751803,140,72.2,3939751815,213,0.0,3939751799,56,Right,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160819,444,1,2,47,29,b3vbyitzi3nrw9ehj1eoko219,1,71.8,5.8,2022-12-10T16:06:19.299Z,2022-12-13T05:42:22Z,3939752033,140,62.7,3939752039,213,3.1,3939752035,141,5.8,3943371913,178,,3939752031,56,Right,3939752037,212,9.6,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161149,451,61,2,47,31,b3vbyitzi3nrw9ehj1eoko219,0,65.8,19.4,2022-12-10T16:06:20.760Z,2022-12-13T05:42:36Z,3943371961,178,,3939753787,56,Right,,,,,,,,,,,,,,,,,,,dz4jeb7rhr5jt3grs4evbs5bd,C. Vernam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160817,443,61,2,47,31,jv3jh5m5t7qy5t37vwwmnj16,1,34.2,80.9,2022-12-10T16:06:20.873Z,2022-12-13T05:42:40Z,3943371975,178,,3939752021,56,Back,,,,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160831,445,1,2,47,34,b3vbyitzi3nrw9ehj1eoko219,1,63.4,2.2,2022-12-10T16:06:24.107Z,2022-12-13T05:42:52Z,3939752111,212,11.7,3939752107,140,74.5,3939752109,141,2.3,3943372015,178,,3939752113,213,0.0,3939752105,56,Right,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160847,446,1,2,47,37,b3vbyitzi3nrw9ehj1eoko219,1,73.2,2.5,2022-12-10T16:06:26.747Z,2022-12-13T05:42:57Z,3939752201,141,0.7,3939752199,140,65.8,3943372029,178,,3939752195,56,Right,3939752205,213,3.3,3939752203,212,7.9,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160889,447,1,2,47,37,b3vbyitzi3nrw9ehj1eoko219,1,65.8,0.7,2022-12-10T16:06:27.506Z,2022-12-13T05:42:59Z,3939752429,212,17.3,3939752425,140,70.9,3939752431,213,1.3,3939752423,56,Center,3943372033,178,,3939752427,141,24.9,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160939,448,1,2,47,41,b3vbyitzi3nrw9ehj1eoko219,1,71.3,23.3,2022-12-10T16:06:30.642Z,2022-12-13T05:43:02Z,3943372041,178,,3939752699,56,Right,3939752703,141,5.0,3939752701,140,65.2,3939752707,212,14.0,3939752711,213,4.2,,,,,,,dz4jeb7rhr5jt3grs4evbs5bd,C. Vernam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160951,449,1,2,47,43,b3vbyitzi3nrw9ehj1eoko219,0,65.2,5,2022-12-10T16:06:33.053Z,2022-12-13T05:43:09Z,3943372059,178,,3942987825,20,,3942987823,224,,3939752749,140,90.4,3939752757,1,,3939752743,2,,3939752751,141,47.6,3939752745,155,,5mx96hmn7ophhuvmybmf1esid,R. Poole,3939752755,213,0.8,3939752753,212,39.2,3939752747,56,,,,,,,,,,,,,,,,,,,,,,,,Center,
2490160979,444,12,2,47,44,jv3jh5m5t7qy5t37vwwmnj16,1,8.2,51.6,2022-12-10T16:06:34.370Z,2022-12-13T05:43:14Z,3939752889,140,0.0,3939752895,213,2.0,3943372085,178,,3939752893,212,22.1,3939752903,167,,3939752891,141,80.8,3939752887,56,Back,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160981,445,6,2,47,46,jv3jh5m5t7qy5t37vwwmnj16,0,4.3,66.6,2022-12-10T16:06:36.571Z,2022-12-13T05:43:19Z,3939752899,56,Back,3939752909,233,450,3939752901,73,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490160975,450,6,2,47,46,b3vbyitzi3nrw9ehj1eoko219,1,95.7,33.4,2022-12-10T16:06:36.571Z,2022-12-13T05:43:19Z,3939752867,56,Center,3939752905,233,445,3939752869,75,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161275,452,1,2,48,19,b3vbyitzi3nrw9ehj1eoko219,0,99.6,0.5,2022-12-10T16:07:09.148Z,2022-12-13T05:43:26Z,3939754471,56,Center,3939754477,212,30.8,3943372145,178,,3939754473,140,90.2,3939754469,224,,3939754475,141,43.4,3942988221,20,,3939754467,155,,dz4jeb7rhr5jt3grs4evbs5bd,C. Vernam,3939754463,2,,3939754479,213,1.9,3939754465,6,,,,,,,,,,,,,,,,,,,,,,,,,
2490161317,446,61,2,48,20,jv3jh5m5t7qy5t37vwwmnj16,1,6.4,62,2022-12-10T16:07:10.332Z,2022-12-13T05:43:32Z,3943372179,21,,3943372181,178,,3939754689,56,Back,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161305,453,13,2,48,22,b3vbyitzi3nrw9ehj1eoko219,1,82.2,30.5,2022-12-10T16:07:12.258Z,2022-12-13T05:43:36Z,3943372199,178,,3939755315,458,,3939755305,74,,3939755313,328,,3939755311,215,,3939755317,230,98.5,3939754623,18,,3939754625,56,Center,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,3939754909,25,,3939755307,102,55.0,3939755319,231,3939754911,20,3939755309,103,,,,,,,,,,,,,,,,,,,86.1,47.7,
2490161319,447,5,2,48,24,jv3jh5m5t7qy5t37vwwmnj16,1,-1.6,56.9,2022-12-10T16:07:13.721Z,2022-12-13T05:43:41Z,3939754699,56,Back,3939754701,346,,3939754703,233,454,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161311,454,5,2,48,24,b3vbyitzi3nrw9ehj1eoko219,0,101.6,43.1,2022-12-10T16:07:13.721Z,2022-12-13T05:43:42Z,3939754663,346,,3939754725,233,447,3939754659,56,Center,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161613,448,1,2,48,47,jv3jh5m5t7qy5t37vwwmnj16,1,4.6,48.8,2022-12-10T16:07:37.041Z,2022-12-13T05:43:50Z,3939756293,141,14.9,3939756285,56,Right,3939756309,74,,3939756305,1,,3939756289,140,52.3,3939756297,212,55.1,3939756301,213,5.9,3939756281,124,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161621,449,44,2,48,51,jv3jh5m5t7qy5t37vwwmnj16,1,54.7,10.4,2022-12-10T16:07:40.647Z,2022-12-13T07:23:05Z,3939756463,233,456,3939756345,286,,3939756343,56,Right,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161637,456,44,2,48,51,b3vbyitzi3nrw9ehj1eoko219,0,45.3,89.6,2022-12-10T16:07:40.648Z,2022-12-13T05:43:59Z,3939756469,233,449,3939756435,285,,3939756433,56,Back,,,,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161627,450,1,2,48,51,jv3jh5m5t7qy5t37vwwmnj16,0,52.5,14.9,2022-12-10T16:07:40.686Z,2022-12-13T07:23:05Z,3939756387,56,Right,3939756391,141,14.1,3943372309,388,,3939756383,3,,3939756393,212,10.2,3939756385,168,,3939756395,213,6.2,3939756389,140,62.2,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490193247,878,3,2,48,54,b3vbyitzi3nrw9ehj1eoko219,0,34.6,86.3,2022-12-10T16:07:43.991Z,2022-12-13T05:44:12Z,3943372355,178,,3939926227,56,Back,3942990241,465,,3943062309,233,451,3943062313,286,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161641,451,7,2,48,54,jv3jh5m5t7qy5t37vwwmnj16,0,65.4,13.7,2022-12-10T16:07:44.018Z,2022-12-13T05:44:23Z,3942990273,285,,3942990329,384,,3939756447,56,Right,3943062305,233,878,3943372421,178,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161663,458,61,2,48,55,b3vbyitzi3nrw9ehj1eoko219,0,31.2,94.7,2022-12-10T16:07:45.551Z,2022-12-13T05:44:33Z,3939756557,56,Back,3943372461,178,,,,,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161651,457,43,2,48,57,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2022-12-10T16:07:47.178Z,2022-12-12T17:57:30Z,3942990515,144,49,,,,,,,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161685,452,1,2,48,59,jv3jh5m5t7qy5t37vwwmnj16,0,89.1,26.4,2022-12-10T16:07:49.132Z,2022-12-13T05:44:49Z,3943372539,178,,3939756687,56,Center,3939756691,141,41.0,3939756693,212,10.1,3939756695,213,1.7,3939756689,140,87.4,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490853207,1228,67,2,49,1,b3vbyitzi3nrw9ehj1eoko219,1,12.9,56.8,2022-12-10T16:07:51.042Z,2022-12-13T07:23:05Z,3943441045,233,1146,,,,,,,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490853205,1146,67,2,49,1,jv3jh5m5t7qy5t37vwwmnj16,0,87.1,43.2,2022-12-10T16:07:51.043Z,2022-12-13T06:52:53Z,3943441049,233,1228,,,,,,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161709,459,8,2,49,1,b3vbyitzi3nrw9ehj1eoko219,1,12.6,54.6,2022-12-10T16:07:51.044Z,2022-12-13T07:23:05Z,3943372615,178,,3939756839,56,Back,3942991213,385,,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161731,454,1,2,49,3,jv3jh5m5t7qy5t37vwwmnj16,1,92.3,53,2022-12-10T16:07:52.656Z,2022-12-13T07:23:06Z,3939756983,140,89.1,3943372655,178,,3939756985,141,50.1,3939756989,213,3.7,3939765385,154,,3939765383,210,15,3939756987,212,3.9,3939756981,56,Center,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2490161701,453,43,2,49,4,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-12-10T16:07:53.856Z,2022-12-10T17:04:01Z,3939788775,103,8.3,3939776935,72,0,3939756787,22,0,3939788773,102,99.2,3939756791,56,Center,3939788777,458,0,3939788771,73,0,3939926811,144,13,99uiqjteov3qby19bs8kozill,B. Hanlan,3939788781,147,68.1,3939788779,146,91.2,3939776939,153,3939788785,231,3939756789,17,,47.7,3939788783,230,97.8,,,,,,,,,,,,,,0,0,
2490853403,1152,67,2,49,4,jv3jh5m5t7qy5t37vwwmnj16,1,87,52.1,2022-12-10T16:07:54.104Z,2022-12-13T07:23:06Z,3943442017,233,1229,,,,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490853395,1229,67,2,49,4,b3vbyitzi3nrw9ehj1eoko219,0,13,47.9,2022-12-10T16:07:54.105Z,2022-12-13T06:54:00Z,3943442025,233,1152,,,,,,,,,,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161733,455,15,2,49,4,jv3jh5m5t7qy5t37vwwmnj16,1,86.4,54.6,2022-12-10T16:07:54.121Z,2022-12-13T07:23:07Z,3939765077,233,460,3939765431,230,97.6,3939756999,56,Center,3939765433,231,51.1,3939756997,17,,3939765417,55,454,3939765413,29,,3939756995,22,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,3939765415,154,,3939765055,20,,3939765429,147,3939765423,103,3943372697,178,,19,3939765059,82,,3939765425,328,3942991313,80,,3939765427,146,88.0,3939765421,102,47.6,,,,53.8,
2490161747,460,10,2,49,4,b3vbyitzi3nrw9ehj1eoko219,1,10.3,54.2,2022-12-10T16:07:54.195Z,2022-12-13T05:45:30Z,3943372739,178,,3939765101,233,455,3939757057,56,Back,3939757055,94,,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161799,461,61,2,49,4,b3vbyitzi3nrw9ehj1eoko219,1,14.3,42.5,2022-12-10T16:07:54.224Z,2022-12-13T05:45:36Z,3939757357,56,Back,3943372811,178,,,,,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161769,456,14,2,49,5,jv3jh5m5t7qy5t37vwwmnj16,1,90.2,45.8,2022-12-10T16:07:55.370Z,2022-12-13T05:45:53Z,3939773883,328,,3942992247,108,,3939757203,17,,3939757205,56,Center,3939773885,230,95.8,3939757201,22,,3939773881,103,6.3,3939773887,231,48.4,99uiqjteov3qby19bs8kozill,B. Hanlan,3943372901,178,,3939773879,102,55.2,3939926781,458,3939772265,72,3939773871,73,,,,,,,,,,,,,,,,,,,,,
2490853515,1232,67,2,49,8,b3vbyitzi3nrw9ehj1eoko219,1,10,43.2,2022-12-10T16:07:57.844Z,2022-12-13T07:23:07Z,3943442593,233,1153,,,,,,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490853511,1153,67,2,49,8,jv3jh5m5t7qy5t37vwwmnj16,0,90,56.8,2022-12-10T16:07:57.845Z,2022-12-13T06:54:39Z,3943442597,233,1232,,,,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490193403,879,12,2,49,8,b3vbyitzi3nrw9ehj1eoko219,1,11.2,44.5,2022-12-10T16:07:57.861Z,2022-12-13T07:23:07Z,3943372951,178,,3939926979,212,13.2,3939926975,140,13.8,3939926981,213,4.9,3939926973,56,Back,3939926977,141,25.5,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490164577,498,43,2,49,8,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-12-10T16:07:58.198Z,2022-12-10T17:03:43Z,3939771745,56,Center,3939926727,144,61,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161835,462,49,2,49,11,b3vbyitzi3nrw9ehj1eoko219,1,15.7,2.9,2022-12-10T16:08:00.978Z,2022-12-13T05:46:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161847,463,1,2,49,11,b3vbyitzi3nrw9ehj1eoko219,0,15.7,2.9,2022-12-10T16:08:01.002Z,2022-12-13T05:46:18Z,3939757593,141,4.9,3939757599,1,,3939757589,56,Right,3943373055,178,,3939757595,212,40.4,3939757591,140,54.2,3939757597,213,0.0,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
