id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490148375,627,43,2,77,3,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-10T15:35:59.397Z,2022-12-10T15:36:52Z,3939689069,144,42,,,,,,,,,,,,,,,,,,,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490148449,628,1,2,77,4,8mbtyq0has0uu0565fm9t5cdo,0,78.4,83.6,2022-12-10T15:36:00.310Z,2022-12-13T09:02:21Z,3939686201,56,Center,3943272211,20,,3939686197,2,,3939686209,213,5.4,3943272209,223,,3939686205,141,38.8,3943615611,178,,3939686203,140,100.0,39gerw0vkyeriats1e0rgdn56,B. Kamwa,3939686211,1,,3939686199,155,,3939686207,212,39.1,,,,,,,,,,,,,,,,,,,,,,,
2490148459,629,5,2,77,7,8mbtyq0has0uu0565fm9t5cdo,0,101.4,35.9,2022-12-10T15:36:03.074Z,2022-12-13T09:02:32Z,3939686245,56,Center,3939686273,233,646,3939686247,346,,,,,,,,,,,,,,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490148453,646,5,2,77,7,3ptd7zlc5isrongig0wij2id4,1,-1.4,64.1,2022-12-10T15:36:03.074Z,2022-12-13T09:02:32Z,3939686249,233,629,3939686229,56,Back,3939686231,346,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490148813,647,1,2,77,39,3ptd7zlc5isrongig0wij2id4,0,5,59.6,2022-12-10T15:36:35.639Z,2022-12-13T09:02:39Z,3939688245,140,60.6,3939688243,56,Center,3939688249,212,59.1,3939688251,213,0.2,3939688247,141,73.0,3939688241,124,,3939688253,1,,3939688257,74,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490148801,631,44,2,77,43,8mbtyq0has0uu0565fm9t5cdo,1,36.3,30.2,2022-12-10T15:36:39.297Z,2022-12-13T11:39:49Z,3939688323,233,648,3939688177,285,,3939688175,56,Back,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490148815,648,44,2,77,43,3ptd7zlc5isrongig0wij2id4,0,63.7,69.8,2022-12-10T15:36:39.298Z,2022-12-13T09:02:45Z,3939688261,286,,3939688339,233,631,3939688259,56,Center,,,,,,,,,,,,,,,,bf7ph89zhr5y6rtct5k9bvqc4,W. Osula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490148819,632,1,2,77,43,8mbtyq0has0uu0565fm9t5cdo,0,33.2,33.3,2022-12-10T15:36:39.373Z,2022-12-13T11:39:49Z,3939688271,3,,3939688287,213,0.3,3943616173,388,,3939688285,212,8.2,3939688283,141,36.9,3939688279,140,40.7,3939688275,56,Back,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490148833,649,1,2,77,44,3ptd7zlc5isrongig0wij2id4,1,55.5,68.8,2022-12-10T15:36:40.537Z,2022-12-13T09:02:59Z,3943616329,178,,3939688397,56,Center,3939688405,213,0.4,3939688395,3,,3939688403,212,11.2,3939688399,140,65.2,3939688401,141,75.7,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490148847,651,50,2,77,45,3ptd7zlc5isrongig0wij2id4,1,65.6,73.1,2022-12-10T15:36:41.907Z,2022-12-13T09:03:12Z,3939688445,56,Center,3939688449,286,,3939688587,233,633,,,,,,,,,,,,,,,,bf7ph89zhr5y6rtct5k9bvqc4,W. Osula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490148873,633,7,2,77,46,8mbtyq0has0uu0565fm9t5cdo,1,34.4,26.9,2022-12-10T15:36:42.422Z,2022-12-13T09:03:17Z,3939688581,285,,3939688579,56,Back,3943616685,178,,3939688583,233,651,3943274161,385,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490900971,1099,67,2,77,47,3ptd7zlc5isrongig0wij2id4,1,66.3,77,2022-12-10T15:36:43.511Z,2022-12-13T11:39:50Z,3943696101,233,1124,,,,,,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490900965,1124,67,2,77,47,8mbtyq0has0uu0565fm9t5cdo,0,33.7,23,2022-12-10T15:36:43.512Z,2022-12-13T10:22:56Z,3943696117,233,1099,,,,,,,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490148941,652,1,2,77,47,3ptd7zlc5isrongig0wij2id4,1,68.5,77.8,2022-12-10T15:36:43.514Z,2022-12-13T11:39:50Z,3939688857,56,Left,3939688861,141,92.0,3939688859,140,78.9,3939688863,212,14.6,3943616973,178,,3939688865,213,0.7,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490148837,650,43,2,77,47,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-10T15:36:43.831Z,2022-12-10T15:36:46Z,3939688577,144,49,,,,,,,,,,,,,,,,,,,,,,bf7ph89zhr5y6rtct5k9bvqc4,W. Osula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490148881,634,43,2,77,50,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-10T15:36:46.805Z,2022-12-10T15:36:50Z,3939688603,213,4.1,3939688905,144,1,3939688599,212,13.7,3939688591,56,Back,3939688593,140,27.4,3939688595,141,12.5,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490149003,653,1,2,77,52,3ptd7zlc5isrongig0wij2id4,1,86.6,89.1,2022-12-10T15:36:48.407Z,2022-12-13T09:03:36Z,3939689237,141,7.3,3943274573,72,,3939689241,212,55.7,3939689221,2,,3939689251,345,,3939689247,1,,3943617059,178,,3939689227,56,Right,h4x8lz5ou8esdao80mvls9yi,H. Roberts,3943274571,224,,3939689223,155,,3939689231,140,88.3,3939689245,213,,,,4.7,,,,,,,,,,,,,,,,,
2490149051,654,1,2,78,0,3ptd7zlc5isrongig0wij2id4,1,85.5,9.5,2022-12-10T15:36:56.603Z,2022-12-13T09:03:43Z,3943617231,178,,3939689477,56,Right,3939689479,140,70.2,3939689483,141,15.8,3939689489,213,2.9,3939689485,212,16.6,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490149055,655,1,2,78,2,3ptd7zlc5isrongig0wij2id4,0,74.9,16.1,2022-12-10T15:36:58.339Z,2022-12-13T09:03:50Z,3943274979,141,15.3,3943274977,140,76.2,3943274981,212,1.5,3943281389,233,635,3943275183,286,,3943617351,178,,3943274983,213,5.9,3943275181,236,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,3939689503,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490149049,635,74,2,78,2,8mbtyq0has0uu0565fm9t5cdo,1,27.6,82.1,2022-12-10T15:36:58.406Z,2022-12-13T09:03:54Z,3943617451,178,,3943281393,233,655,3939689473,56,Back,3939689475,285,,,,,,,,,,,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490149115,656,1,2,78,4,3ptd7zlc5isrongig0wij2id4,1,69.6,12.5,2022-12-10T15:37:00.108Z,2022-12-13T09:04:00Z,3939689803,212,9.4,3939689805,213,5.9,3943617555,178,,3939689801,141,7.9,3939689799,140,78.0,3939689797,56,Right,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490149149,657,1,2,78,6,3ptd7zlc5isrongig0wij2id4,0,82.3,8.7,2022-12-10T15:37:02.261Z,2022-12-13T09:04:04Z,3939689947,2,,3939689949,155,,3939689951,56,Center,3943275457,224,,3939689957,212,35.0,3939689961,1,,3943275459,20,,3939689959,213,1.3,bwu80wn3lca4x2txuelku0a21,M. Bird,3939689953,140,89.9,3943617601,178,,3939689955,141,58.8,,,,,,,,,,,,,,,,,,,,,,,
2490149147,636,44,2,78,8,8mbtyq0has0uu0565fm9t5cdo,1,10.8,39.6,2022-12-10T15:37:04.285Z,2022-12-13T11:39:51Z,3939689945,285,,3939689943,56,Back,3939690101,233,658,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490149153,658,44,2,78,8,3ptd7zlc5isrongig0wij2id4,0,89.2,60.4,2022-12-10T15:37:04.286Z,2022-12-13T09:04:12Z,3939689983,286,,3939690157,233,636,3939689979,56,Center,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490149157,637,12,2,78,8,8mbtyq0has0uu0565fm9t5cdo,1,11.4,40.6,2022-12-10T15:37:04.336Z,2022-12-13T11:39:51Z,3939690065,15,,3939690015,140,15.5,3939690019,212,8.2,3939690013,56,Back,3939690017,141,50.9,3943617753,388,,3939690021,213,1.0,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490149189,638,49,2,78,9,8mbtyq0has0uu0565fm9t5cdo,1,19.1,51.8,2022-12-10T15:37:05.083Z,2022-12-13T09:04:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490901783,1111,83,2,78,10,3ptd7zlc5isrongig0wij2id4,1,85.8,49.2,2022-12-10T15:37:06.376Z,2022-12-13T10:25:35Z,3943700595,399,104074,,,,,,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490149231,639,1,2,78,10,8mbtyq0has0uu0565fm9t5cdo,1,22.2,49.6,2022-12-10T15:37:06.384Z,2022-12-13T09:04:32Z,3943617891,178,,3939690443,1,,3939690431,157,,3939690437,141,47.3,3939690435,140,44.4,3939690441,213,6.2,3939690439,212,23.4,3939690433,56,Back,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490149301,640,1,2,78,13,8mbtyq0has0uu0565fm9t5cdo,0,43.9,47.6,2022-12-10T15:37:09.173Z,2022-12-13T09:04:45Z,3943279739,286,,3943281397,233,825,3943279737,236,,3943618089,178,,3939690837,141,43.9,3939690835,140,43.9,3939690841,213,4.7,3939690839,212,2.5,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,3939690833,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490823419,825,74,2,78,13,3ptd7zlc5isrongig0wij2id4,1,55.8,53.6,2022-12-10T15:37:09.206Z,2022-12-13T09:04:49Z,3943279517,56,Center,3943279519,285,,3943618163,178,,3943281413,233,640,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490902047,1112,83,2,78,16,3ptd7zlc5isrongig0wij2id4,1,45.9,45.9,2022-12-10T15:37:12.950Z,2022-12-13T10:26:32Z,3943702205,399,461446,,,,,,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490149321,641,1,2,78,20,8mbtyq0has0uu0565fm9t5cdo,1,72.4,65.1,2022-12-10T15:37:16.164Z,2022-12-13T12:03:58Z,3939690947,141,70.5,3943618217,178,,3939692921,210,15,3939690945,140,85.1,3939690949,212,13.8,3939690943,56,Center,3939690951,213,0.3,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2490149329,642,3,2,78,22,8mbtyq0has0uu0565fm9t5cdo,1,85.1,67.8,2022-12-10T15:37:18.111Z,2022-12-13T09:08:35Z,3943621205,178,,3939692803,233,659,3939691005,286,,3939691003,56,Center,3943280067,464,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490149345,659,45,2,78,22,3ptd7zlc5isrongig0wij2id4,0,14.9,32.2,2022-12-10T15:37:18.111Z,2022-12-13T09:08:35Z,3939691095,285,,3939692815,233,642,3939691093,56,Back,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490149353,643,15,2,78,23,8mbtyq0has0uu0565fm9t5cdo,1,79.7,60.5,2022-12-10T15:37:19.365Z,2022-12-13T12:03:58Z,3939691401,233,660,3939691119,22,,3939692947,29,,3939691703,78,,3939691707,103,19,3939692949,55,641,3939691715,230,98.8,3939691123,56,Center,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,3939691337,20,,3939691341,82,,3943621297,178,,3939691705,102,3943280339,215,,51.3,,3939691711,146,87.7,3939691717,231,50.5,3939691713,147,56.9,3939691121,18,,,,,
2490149377,660,10,2,78,23,3ptd7zlc5isrongig0wij2id4,1,11.5,47,2022-12-10T15:37:19.672Z,2022-12-13T09:09:05Z,3943621603,178,,3943621605,15,,3939691447,233,643,3939691267,56,Back,3939691265,94,,,,,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490149371,644,6,2,78,25,8mbtyq0has0uu0565fm9t5cdo,1,84.1,56.8,2022-12-10T15:37:21.157Z,2022-12-13T09:09:16Z,3939691231,73,,3939691463,233,661,3939691229,56,Center,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490149409,661,6,2,78,25,3ptd7zlc5isrongig0wij2id4,0,15.9,43.2,2022-12-10T15:37:21.157Z,2022-12-13T09:09:15Z,3939691437,73,,3939691435,56,Back,3939691475,233,644,,,,,,,,,,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490149689,645,1,2,78,49,8mbtyq0has0uu0565fm9t5cdo,0,99.5,99.5,2022-12-10T15:37:45.891Z,2022-12-13T09:09:48Z,3939693029,140,89.4,3939693037,1,,3939693021,6,,3939693033,212,37.6,3939693035,213,4.4,3943622187,178,,3943281585,20,,3939693027,56,Center,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,3939693023,155,,3939693031,141,46.4,3939693025,223,,3939693019,2,,,,,,,,,,,,,,,,,,,,,
2490149929,663,12,2,78,51,3ptd7zlc5isrongig0wij2id4,1,11.7,57.2,2022-12-10T15:37:47.960Z,2022-12-13T09:10:01Z,3943622423,388,,3939694497,212,7.3,3939694495,141,47.2,3939694493,140,14.1,3939694499,213,5.1,3939694517,15,,3939694491,56,Back,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490149735,646,44,2,78,54,8mbtyq0has0uu0565fm9t5cdo,1,89.9,62.6,2022-12-10T15:37:50.253Z,2022-12-13T11:39:52Z,3939693351,233,662,3939693307,286,,3939693305,56,Center,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490149737,662,44,2,78,54,3ptd7zlc5isrongig0wij2id4,0,10.1,37.4,2022-12-10T15:37:50.254Z,2022-12-13T09:10:08Z,3939693311,56,Back,3939693313,285,,3939693367,233,646,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490149741,647,15,2,78,54,8mbtyq0has0uu0565fm9t5cdo,1,87.8,58.2,2022-12-10T15:37:50.334Z,2022-12-13T11:39:52Z,3939696953,15,,3939697539,102,49.6,3939697553,230,98.6,3939697547,100,,3939697543,458,,3939696961,82,,3939697537,78,,3939696959,328,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,3943622995,388,,3939697541,103,19,3939696951,25,,3939697549,146,3939697551,147,,94.3,53.6,3939696955,17,,3939697555,231,52.3,3939693325,56,Center,3939697545,139,,1,,,
2490149775,648,16,2,78,56,8mbtyq0has0uu0565fm9t5cdo,1,93.9,51.4,2022-12-10T15:37:52.249Z,2022-12-13T09:11:32Z,3939694831,328,,3939696223,78,,3939696245,230,99.3,3939694825,15,,3939696227,29,,3939693535,17,,3943284329,395,0.9,3943623609,388,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,3939694833,374,2022-12-10 15:37:51.096,3939694837,375,78:55.077,3939693537,56,Center,3939694823,25,3939696243,214,,,,3939696247,231,50.5,3939696239,102,49.9,3943284331,396,47.7,3939696233,55,647,,3939696241,103,7.6
2490150445,664,18,2,79,49,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-10T15:38:45.573Z,2022-12-13T09:15:41Z,3939697717,44,Midfielder,3939697767,55,665,3939697719,59,4,3939697715,42,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490150447,665,19,2,79,49,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-10T15:38:45.574Z,2022-12-13T09:15:42Z,3939697735,55,664,3939697721,42,,3939697733,44,Midfielder,3939697725,145,8,3939697729,292,7,3939697731,293,4,3939697727,59,38,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490150559,666,1,2,80,9,3ptd7zlc5isrongig0wij2id4,1,49.8,50.1,2022-12-10T15:39:05.059Z,2022-12-13T09:15:54Z,3939698391,212,21.4,3939698385,56,Back,3943626947,178,,3939698389,141,50.0,3939698387,140,29.4,3939698393,213,3.1,3939698395,279,G,,,,bf7ph89zhr5y6rtct5k9bvqc4,W. Osula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490150593,667,1,2,80,12,3ptd7zlc5isrongig0wij2id4,0,30.1,49.9,2022-12-10T15:39:08.212Z,2022-12-13T09:16:16Z,3939698605,155,,3939698609,140,61.4,3939698611,141,100.0,3939698607,56,Left,3939698617,1,,3939698613,212,48.3,3943627243,178,,3939698615,213,0.8,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490150693,649,5,2,80,15,8mbtyq0has0uu0565fm9t5cdo,1,41.4,-2,2022-12-10T15:39:11.374Z,2022-12-13T09:16:38Z,3939699129,347,,3939699157,233,668,3939699127,56,Back,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490150597,668,5,2,80,15,3ptd7zlc5isrongig0wij2id4,0,58.6,102,2022-12-10T15:39:11.374Z,2022-12-13T09:16:38Z,3939699181,233,649,3939698625,347,,3939698623,56,Left,,,,,,,,,,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490150745,650,1,2,80,23,8mbtyq0has0uu0565fm9t5cdo,1,44.3,0,2022-12-10T15:39:19.053Z,2022-12-13T09:16:47Z,3939699409,140,71.7,3939699405,107,,3939699407,56,Right,3939699411,141,9.7,3939699417,1,,3939699415,213,0.3,3939699413,212,29.8,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490150751,651,44,2,80,24,8mbtyq0has0uu0565fm9t5cdo,1,61.5,6.2,2022-12-10T15:39:20.613Z,2022-12-13T11:39:52Z,3939699465,233,669,3939699443,286,,3939699441,56,Right,,,,,,,,,,,,,,,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490150735,669,44,2,80,24,3ptd7zlc5isrongig0wij2id4,0,38.5,93.8,2022-12-10T15:39:20.614Z,2022-12-13T09:16:52Z,3939699349,56,Back,3939699351,285,,3939699499,233,651,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490150765,652,1,2,80,24,8mbtyq0has0uu0565fm9t5cdo,0,58.9,5,2022-12-10T15:39:20.640Z,2022-12-13T11:39:53Z,3939699545,56,Right,3939699551,212,14.8,3939699549,141,6.4,3943627751,388,,3939699543,168,,3939699547,140,73.0,3939699553,213,0.1,3939699541,3,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490150777,670,1,2,80,26,3ptd7zlc5isrongig0wij2id4,1,24.3,92.6,2022-12-10T15:39:22.319Z,2022-12-13T09:17:18Z,3939699609,3,,3943627963,388,,3939699611,56,Back,3939699617,212,6.4,3939699615,141,86.9,3939699613,140,29.1,3939699619,213,5.6,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490150781,671,1,2,80,28,3ptd7zlc5isrongig0wij2id4,0,29.1,86.9,2022-12-10T15:39:24.077Z,2022-12-13T09:17:27Z,3939699639,56,Back,3939699645,212,10.7,3939699641,140,39.2,3939699643,141,85.4,3943628085,388,,3939699637,3,,3939699647,213,6.2,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490150827,653,1,2,80,29,8mbtyq0has0uu0565fm9t5cdo,0,59.1,15,2022-12-10T15:39:25.310Z,2022-12-13T09:17:37Z,3939699865,56,Right,3939699873,213,6.3,3939699869,141,14.9,3939699863,155,,3943628219,178,,3939699867,140,81.3,3939699871,212,23.3,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490150863,672,1,2,80,31,3ptd7zlc5isrongig0wij2id4,0,20.8,85.3,2022-12-10T15:39:27.352Z,2022-12-13T09:17:48Z,3939700103,56,Back,3939700109,212,8.5,3939700101,3,,3943628367,388,,3939700105,140,28.7,3939700107,141,82.6,3939700111,213,6.1,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490150853,654,44,2,80,33,8mbtyq0has0uu0565fm9t5cdo,1,72.9,18.6,2022-12-10T15:39:29.125Z,2022-12-13T11:39:53Z,3939700047,56,Right,3939700205,233,673,3939700049,286,,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490150879,673,44,2,80,33,3ptd7zlc5isrongig0wij2id4,0,27.1,81.4,2022-12-10T15:39:29.126Z,2022-12-13T09:18:14Z,3939700201,233,654,3939700189,285,,3939700185,56,Back,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490151855,672,61,2,80,33,8mbtyq0has0uu0565fm9t5cdo,1,71.2,22.8,2022-12-10T15:39:29.246Z,2022-12-13T11:39:53Z,3943628907,21,,3943628909,388,,3939705445,56,Center,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490902807,1114,67,2,80,34,3ptd7zlc5isrongig0wij2id4,1,23.6,81.8,2022-12-10T15:39:30.141Z,2022-12-13T11:39:54Z,3943706927,233,1137,,,,,,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490902803,1137,67,2,80,34,8mbtyq0has0uu0565fm9t5cdo,0,76.4,18.2,2022-12-10T15:39:30.142Z,2022-12-13T10:29:19Z,3943706945,233,1114,,,,,,,,,,,,,,,,,,,,,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490150915,675,1,2,80,34,3ptd7zlc5isrongig0wij2id4,1,24.3,76.1,2022-12-10T15:39:30.153Z,2022-12-13T11:39:54Z,3939700355,56,Back,3943630149,178,,3939700371,213,5.4,3939700359,140,35.2,3939700367,212,17.2,3939700373,1,,3939700351,157,,3939700363,141,57.2,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490150925,676,1,2,80,36,3ptd7zlc5isrongig0wij2id4,0,35.2,57.2,2022-12-10T15:39:32.616Z,2022-12-13T09:20:31Z,3939700413,56,Back,3939700419,212,8.3,3939700415,140,39.2,3939700417,141,46.6,3943630403,178,,3939700421,213,5.2,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490150883,674,43,2,80,37,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-12-10T15:39:33.150Z,2022-12-10T15:40:59Z,3939705679,144,61,3939700195,56,Back,,,,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490150969,655,1,2,80,38,8mbtyq0has0uu0565fm9t5cdo,1,68.5,43.9,2022-12-10T15:39:34.433Z,2022-12-13T09:20:37Z,3943630501,178,,3939700671,140,75.1,3939700677,213,1.3,3939700675,212,25.3,3939700669,56,Left,3939700673,141,79.7,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
