id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/12/value,qualifier/17/value,qualifier/11/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2512059403,397,1,1,33,43,80jtkz2echk6yyyb9e2595cxr,1,65.3,82.4,2023-02-25T15:36:06.469Z,2023-02-28T05:34:21Z,4062901163,178,,4055104349,56,Left,4055104353,140,65.6,4055104365,213,1.5,4055104359,141,92.1,4055104363,212,6.6,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512059497,398,1,1,33,45,80jtkz2echk6yyyb9e2595cxr,1,65.6,92.1,2023-02-25T15:36:08.521Z,2023-02-28T05:34:27Z,4055104901,140,59.5,4062901219,178,,4055104905,212,13.6,4055104907,213,4.2,4055104899,56,Center,4055104903,141,74.4,,,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512059647,399,1,1,33,48,80jtkz2echk6yyyb9e2595cxr,1,59.5,74.4,2023-02-25T15:36:11.130Z,2023-02-28T05:34:45Z,4055105713,141,38.3,4055105707,140,51.8,4062901445,178,,4055105715,212,25.8,4055105717,213,4.4,4055105703,56,Center,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512059781,400,1,1,33,51,80jtkz2echk6yyyb9e2595cxr,1,55.8,35.8,2023-02-25T15:36:14.564Z,2023-02-28T05:34:51Z,4062901509,178,,4055106389,56,Right,4055106393,141,11.7,4055106391,140,76.0,4055106395,212,26.8,4055106397,213,5.6,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512059793,401,3,1,33,53,80jtkz2echk6yyyb9e2595cxr,0,77,10.9,2023-02-25T15:36:16.658Z,2023-02-28T05:35:09Z,4062901631,178,,4055106461,56,Right,4055106921,233,200,4055106463,286,,4062155509,465,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512059861,200,7,1,33,53,fvr504m6gaxsfmtx4fwm7iq1,1,23,89.1,2023-02-25T15:36:16.685Z,2023-02-28T05:35:06Z,4062155649,385,,4055106801,167,,4055106899,233,401,4055106805,285,,4062901681,178,,4055106803,56,Back,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512059875,201,5,1,33,54,fvr504m6gaxsfmtx4fwm7iq1,0,19.4,101.1,2023-02-25T15:36:17.531Z,2023-02-28T05:35:20Z,4055106869,56,Back,4055108857,233,402,4055106871,347,,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512060243,402,5,1,33,54,80jtkz2echk6yyyb9e2595cxr,1,80.6,-1.1,2023-02-25T15:36:17.531Z,2023-02-28T05:35:20Z,4055108779,233,201,4055108739,347,,4055108737,56,Right,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512060373,403,1,1,34,5,80jtkz2echk6yyyb9e2595cxr,1,85,0,2023-02-25T15:36:28.466Z,2023-02-28T05:35:29Z,4055109391,141,17.1,4055109397,213,1.6,4055109395,212,12.4,4055109383,56,Right,4055109379,107,,4055109387,140,84.5,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512060385,404,61,1,34,6,80jtkz2echk6yyyb9e2595cxr,0,84.5,17.1,2023-02-25T15:36:29.394Z,2023-02-28T05:35:38Z,4055109435,56,Right,4062901969,388,,,,,,,,,,,,,,,,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512060367,202,49,1,34,7,fvr504m6gaxsfmtx4fwm7iq1,1,23.7,82.9,2023-02-25T15:36:30.500Z,2023-02-28T05:35:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512060443,203,1,1,34,8,fvr504m6gaxsfmtx4fwm7iq1,1,24.1,77.6,2023-02-25T15:36:31.603Z,2023-02-28T05:36:01Z,4055109747,140,39.4,4055109745,56,Back,4055109749,141,78.5,4055109753,213,0.0,4055109751,212,16.1,4062902203,178,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512060467,204,1,1,34,9,fvr504m6gaxsfmtx4fwm7iq1,0,39.4,78.5,2023-02-25T15:36:32.748Z,2023-02-28T05:36:06Z,4062902237,178,,4055109835,56,Back,4055109837,140,28.8,4055109843,212,11.2,4055109845,213,3.0,4055109839,141,80.9,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512060515,405,8,1,34,10,80jtkz2echk6yyyb9e2595cxr,1,69.8,15.2,2023-02-25T15:36:33.673Z,2023-02-28T05:36:12Z,4055110039,56,Right,4062902295,178,,4062156415,384,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512060581,205,1,1,34,11,fvr504m6gaxsfmtx4fwm7iq1,1,32.9,88.7,2023-02-25T15:36:34.980Z,2023-02-28T05:36:17Z,4055110447,213,3.2,4055110441,212,15.4,4062902367,178,,4055110433,140,18.2,4055110431,56,Back,4055110437,141,87.8,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513530199,1493,83,1,34,12,80jtkz2echk6yyyb9e2595cxr,1,77.3,13.3,2023-02-25T15:36:36.107Z,2023-02-28T06:36:25Z,4062946481,399,422306,,,,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513389239,791,1,1,34,13,fvr504m6gaxsfmtx4fwm7iq1,1,31.7,84.4,2023-02-25T15:36:36.596Z,2023-02-28T05:36:45Z,4062158855,141,67.7,4062158857,212,11.6,4062158851,56,Back,4062158859,213,4.9,4062902695,178,,4062158853,140,34.1,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512060665,206,1,1,34,15,fvr504m6gaxsfmtx4fwm7iq1,0,24.4,75.9,2023-02-25T15:36:38.352Z,2023-02-28T05:36:52Z,4055110895,213,2.9,4055999949,286,,4055110891,141,76.9,4062902787,178,,4055110893,212,2.4,4055110889,140,22.2,4055999945,233,406,4055110887,56,Back,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,4055999943,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512060747,406,74,1,34,15,80jtkz2echk6yyyb9e2595cxr,1,70.1,12.2,2023-02-25T15:36:38.492Z,2023-02-28T05:36:59Z,4055111271,56,Right,4055999969,233,206,4062902847,21,,4055999927,285,,4062902849,178,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512060753,207,61,1,34,16,fvr504m6gaxsfmtx4fwm7iq1,1,23.3,77.2,2023-02-25T15:36:39.128Z,2023-02-28T06:36:56Z,4055111309,56,Back,4062903125,178,,,,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512060817,407,49,1,34,17,80jtkz2echk6yyyb9e2595cxr,1,76.5,14.7,2023-02-25T15:36:40.290Z,2023-02-28T05:38:29Z,,,,,,,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513604583,1917,43,1,34,17,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-25T15:36:40.303Z,2023-02-28T13:23:08Z,4063411469,144,67,4063295919,233,1220,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513604581,1220,43,1,34,17,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-25T15:36:40.304Z,2023-02-28T13:23:08Z,4063295933,233,1917,4063411451,144,67,,,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512060881,208,45,1,34,19,fvr504m6gaxsfmtx4fwm7iq1,0,30.9,81,2023-02-25T15:36:42.819Z,2023-02-28T05:38:37Z,4055111981,56,Back,4055112283,233,408,4055111983,285,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512060923,408,3,1,34,19,80jtkz2echk6yyyb9e2595cxr,1,69.1,19,2023-02-25T15:36:42.819Z,2023-02-28T05:38:36Z,4055112255,233,208,4055112195,286,,4055112193,56,Right,4062903803,178,,4062164011,464,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061023,409,1,1,34,21,80jtkz2echk6yyyb9e2595cxr,1,62,30.1,2023-02-25T15:36:44.721Z,2023-02-28T05:38:53Z,4055112837,141,63.9,4055112843,212,24.9,4062903967,178,,4055112833,140,52.8,4055112783,56,Center,4055112845,213,2.0,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061291,410,1,1,34,25,80jtkz2echk6yyyb9e2595cxr,1,50.8,65.8,2023-02-25T15:36:48.766Z,2023-02-28T05:40:38Z,4055114107,56,Back,4055114109,140,47.3,4055114113,212,15.7,4055114111,141,43.4,4062905099,178,,4055114115,213,4.5,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061361,411,1,1,34,29,80jtkz2echk6yyyb9e2595cxr,1,53.8,45.8,2023-02-25T15:36:53.111Z,2023-02-28T05:40:51Z,4055114557,212,20.3,4055114555,141,29.1,4055114553,140,69.8,4055114559,213,5.7,4055114551,56,Center,4062905239,178,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061407,209,45,1,34,31,fvr504m6gaxsfmtx4fwm7iq1,0,32.7,62.2,2023-02-25T15:36:54.468Z,2023-02-28T05:41:04Z,4055114773,56,Back,4055114775,285,,4055115003,233,412,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061431,412,3,1,34,31,80jtkz2echk6yyyb9e2595cxr,1,67.3,37.8,2023-02-25T15:36:54.468Z,2023-02-28T05:41:04Z,4062164327,465,,4055114971,233,209,4055114899,56,Center,4062905355,178,,4055114901,286,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061491,413,1,1,34,33,80jtkz2echk6yyyb9e2595cxr,0,71,28.9,2023-02-25T15:36:56.492Z,2023-02-28T05:41:16Z,4055115295,141,31.2,4055115299,212,4.8,4055115293,140,75.3,4055115303,213,0.3,4055115247,56,Center,4062905499,178,,4055126819,233,210,4055122699,236,,eswokn90i34kdbfvax0y7365l,O. Dale,4055122701,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061527,210,74,1,34,33,fvr504m6gaxsfmtx4fwm7iq1,1,25.9,61.2,2023-02-25T15:36:56.588Z,2023-02-28T05:41:47Z,4062905841,178,,4055115507,285,,4055115495,56,Back,4055126863,233,413,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061571,211,49,1,34,33,fvr504m6gaxsfmtx4fwm7iq1,1,25,64.3,2023-02-25T15:36:56.710Z,2023-02-28T05:41:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061679,212,1,1,34,36,fvr504m6gaxsfmtx4fwm7iq1,1,30.1,76.4,2023-02-25T15:36:59.155Z,2023-02-28T05:42:06Z,4055116197,213,0.8,4055116195,212,14.3,4055116191,141,92.1,4062905977,178,,4055116187,140,39.1,4055116185,56,Back,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061829,213,1,1,34,39,fvr504m6gaxsfmtx4fwm7iq1,1,35.3,93.2,2023-02-25T15:37:02.862Z,2023-02-28T05:42:12Z,4055116925,56,Back,4055116927,140,26.7,4055116937,213,3.9,4055116929,141,81.4,4062906033,178,,4055116933,212,12.1,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061853,214,3,1,34,41,fvr504m6gaxsfmtx4fwm7iq1,1,30.6,88.2,2023-02-25T15:37:04.867Z,2023-02-28T05:42:17Z,4062906077,178,,4055117105,233,414,4055117079,285,,4055117077,56,Back,4062164657,464,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061841,414,45,1,34,41,80jtkz2echk6yyyb9e2595cxr,0,69.4,11.8,2023-02-25T15:37:04.867Z,2023-02-28T05:42:17Z,4055117013,286,,4055117197,233,214,4055117011,56,Right,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061939,215,1,1,34,42,fvr504m6gaxsfmtx4fwm7iq1,1,31.6,86.6,2023-02-25T15:37:05.807Z,2023-02-28T05:42:22Z,4055117467,140,23.3,4055117471,212,8.8,4055117465,56,Back,4055117469,141,85.4,4062906119,178,,4055117473,213,3.2,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512061979,216,1,1,34,44,fvr504m6gaxsfmtx4fwm7iq1,1,25,84.1,2023-02-25T15:37:07.974Z,2023-02-28T13:21:42Z,4055117713,56,Back,4055117721,213,5.7,4055117715,140,34.0,4055117717,141,74.5,4055117719,212,11.5,4062906537,178,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512062251,217,1,1,34,45,fvr504m6gaxsfmtx4fwm7iq1,1,34,74.5,2023-02-25T15:37:08.724Z,2023-02-28T05:43:29Z,4055119125,213,4.2,4055119121,141,47.9,4055119123,212,21.2,4055119117,56,Back,4062906765,178,,4055119119,140,23.5,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512062269,218,4,1,34,48,fvr504m6gaxsfmtx4fwm7iq1,1,26.8,51.6,2023-02-25T15:37:11.292Z,2023-02-28T05:43:32Z,4055119227,285,,4055119937,233,415,4055119217,56,Back,4055119223,265,,4055119215,13,,4055119219,152,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512062189,415,4,1,34,48,80jtkz2echk6yyyb9e2595cxr,0,73.2,48.4,2023-02-25T15:37:11.293Z,2023-02-28T05:43:32Z,4055118801,13,,4055118809,152,,4055119975,233,218,4055118805,56,Center,4055118821,286,,4062906807,178,,4055118817,265,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512063135,219,1,1,35,9,fvr504m6gaxsfmtx4fwm7iq1,1,24.9,50.7,2023-02-25T15:37:32.308Z,2023-02-28T05:43:38Z,4062165151,189,,4055123807,152,,4055123805,5,,4062906871,178,,4055123811,140,28.4,4055123817,213,4.9,4055123815,212,18.3,4055123809,56,Back,552cgdv8qya776at130r2d0mi,C. Taylor,4055123813,141,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512063271,220,1,1,35,14,fvr504m6gaxsfmtx4fwm7iq1,1,27,23,2023-02-25T15:37:37.564Z,2023-02-28T05:43:41Z,4055124569,140,22.9,4055124581,212,25.1,4055124585,213,1.7,4062906899,178,,4062165191,189,,4055124573,141,59.3,4055124563,56,Back,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512063443,221,1,1,35,17,fvr504m6gaxsfmtx4fwm7iq1,1,24.5,64.6,2023-02-25T15:37:40.805Z,2023-02-28T05:43:44Z,4055125353,140,9.5,4055125357,212,20.9,4055125355,141,44.5,4062906927,178,,4055125359,213,3.9,4055125351,56,Back,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512063589,222,1,1,35,20,fvr504m6gaxsfmtx4fwm7iq1,0,8.8,35.7,2023-02-25T15:37:43.589Z,2023-02-28T05:43:49Z,4055126129,56,Right,4055126135,212,56.1,4055126137,213,5.8,4055126131,140,56.7,4055126127,157,,4055126139,1,,4055126133,141,0.0,4062906989,178,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512063601,223,5,1,35,25,fvr504m6gaxsfmtx4fwm7iq1,0,58.2,-1.4,2023-02-25T15:37:48.345Z,2023-02-28T05:43:55Z,4055129491,233,416,4055126193,56,Right,4055126195,347,,,,,,,,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512064207,416,5,1,35,25,80jtkz2echk6yyyb9e2595cxr,1,41.8,101.4,2023-02-25T15:37:48.345Z,2023-02-28T05:43:55Z,4055129409,233,223,4055129341,347,,4055129337,56,Back,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512064259,417,1,1,35,34,80jtkz2echk6yyyb9e2595cxr,1,29.2,100,2023-02-25T15:37:57.426Z,2023-02-28T05:44:05Z,4055129641,56,Back,4055129647,141,70.5,4055129645,140,17.9,4055129657,1,,4055129637,107,,4055129655,213,4.2,4055171237,189,,4055129651,212,24.5,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512064311,418,1,1,35,35,80jtkz2echk6yyyb9e2595cxr,1,17.9,70.5,2023-02-25T15:37:58.524Z,2023-02-28T05:44:15Z,4055171849,189,,4055129951,141,36.4,4062907271,178,,4055129955,213,4.8,4055129947,56,Back,4055129949,140,19.8,4055129953,212,23.3,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512064381,419,1,1,35,37,80jtkz2echk6yyyb9e2595cxr,1,19.8,36.4,2023-02-25T15:38:01.103Z,2023-02-28T05:44:22Z,4062907341,178,,4055130363,56,Back,4055130369,212,18.9,4055130367,141,10.4,4055130371,213,5.1,4055130365,140,26.1,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512064467,420,1,1,35,39,80jtkz2echk6yyyb9e2595cxr,1,26.1,10.4,2023-02-25T15:38:02.321Z,2023-02-28T05:44:28Z,4055130881,213,2.0,4055130869,140,19.3,4055130877,212,16.1,4055130863,56,Back,4062907407,178,,4055130873,141,31.6,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512064619,421,1,1,35,42,80jtkz2echk6yyyb9e2595cxr,1,19.3,31.6,2023-02-25T15:38:06.068Z,2023-02-28T05:44:37Z,4055131643,140,21.8,4062907471,178,,4055131645,141,65.4,4055131641,56,Back,4055131653,213,1.5,4055131649,212,23.1,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512064911,422,1,1,35,48,80jtkz2echk6yyyb9e2595cxr,1,21.8,65.4,2023-02-25T15:38:11.463Z,2023-02-28T05:44:48Z,4055133093,140,21.8,4055133099,213,4.7,4062907607,178,,4055133091,56,Back,4055133097,212,17.1,4055133095,141,40.3,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512065025,423,1,1,35,52,80jtkz2echk6yyyb9e2595cxr,1,30.8,40,2023-02-25T15:38:15.716Z,2023-02-28T05:44:52Z,4055133639,140,43.9,4055133651,213,5.2,4055133643,141,5.5,4055133633,56,Back,4062907647,178,,4055133647,212,27.2,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512065089,424,1,1,35,55,80jtkz2echk6yyyb9e2595cxr,1,43.9,5.5,2023-02-25T15:38:18.201Z,2023-02-28T05:45:13Z,4055133979,212,15.3,4055133977,141,26.8,4055133969,56,Back,4055133981,213,1.9,4062907865,178,,4055133973,140,39.1,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512065237,425,1,1,35,57,80jtkz2echk6yyyb9e2595cxr,1,39.1,26.8,2023-02-25T15:38:20.524Z,2023-02-28T05:45:21Z,4055134665,213,1.7,4055134663,212,29.6,4055134659,140,36.6,4062907969,178,,4055134661,141,70.2,4055134657,56,Back,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512065427,426,1,1,36,0,80jtkz2echk6yyyb9e2595cxr,1,36.6,70.2,2023-02-25T15:38:23.613Z,2023-02-28T05:45:37Z,4055135699,213,1.0,4055135691,56,Back,4055135697,212,20.1,4055135695,141,95.0,4062908199,178,,4055135693,140,47.0,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512065713,427,1,1,36,4,80jtkz2echk6yyyb9e2595cxr,1,47,95,2023-02-25T15:38:27.588Z,2023-02-28T05:45:52Z,4055137053,140,35.7,4055137067,1,,4055137065,213,4.4,4055137047,56,Back,4062908393,178,,4055137059,141,42.4,4055137063,212,37.7,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512065827,428,1,1,36,10,80jtkz2echk6yyyb9e2595cxr,1,48.2,36.3,2023-02-25T15:38:33.198Z,2023-02-28T05:45:57Z,4055137775,213,0.8,4055137761,155,,4062908473,178,,4055137771,212,49.2,4055137765,140,79.5,4055137779,1,,4055137767,141,90.2,4055137763,56,Left,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512065855,429,44,1,36,12,80jtkz2echk6yyyb9e2595cxr,1,76.4,85.7,2023-02-25T15:38:35.595Z,2023-02-28T13:24:06Z,4055137941,286,,4055137939,56,Left,4055342619,233,224,,,,,,,,,,,,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512065919,224,44,1,36,12,fvr504m6gaxsfmtx4fwm7iq1,0,23.6,14.3,2023-02-25T15:38:35.596Z,2023-02-28T05:46:19Z,4055138265,285,,4055342683,233,429,4055138261,56,Back,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512065903,430,1,1,36,12,80jtkz2echk6yyyb9e2595cxr,0,79.5,90.2,2023-02-25T15:38:35.609Z,2023-02-28T13:24:06Z,4055138167,140,80.1,4055138165,56,Left,4055138171,212,3.8,4055138169,141,84.7,4062908765,388,,4055138163,3,,4055138173,213,4.9,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512065929,225,61,1,36,12,fvr504m6gaxsfmtx4fwm7iq1,1,26.8,18.8,2023-02-25T15:38:35.713Z,2023-02-28T05:46:46Z,4062908855,388,,4062908853,15,,4055138303,56,Back,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512066055,226,49,1,36,14,fvr504m6gaxsfmtx4fwm7iq1,1,31.2,33,2023-02-25T15:38:37.975Z,2023-02-28T05:46:53Z,,,,,,,,,,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512066131,227,1,1,36,15,fvr504m6gaxsfmtx4fwm7iq1,1,31.2,33,2023-02-25T15:38:38.623Z,2023-02-28T05:46:58Z,4062909157,178,,4055139309,212,7.3,4055139305,140,31.3,4055139307,141,22.2,4055139311,213,4.7,4055139303,56,Back,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
