id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2515131847,244,1,1,26,53,8b523ujgl21tbc01me65q0aoh,1,56.1,96.2,2023-03-04T15:28:31.144Z,2023-03-07T09:43:26Z,4071335741,56,Center,4071335757,213,4.6,4079982321,178,,4071335743,140,54.4,4071335749,141,74.2,4071335755,212,15.1,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131929,245,1,1,26,55,8b523ujgl21tbc01me65q0aoh,1,55.7,77.9,2023-03-04T15:28:33.302Z,2023-03-07T09:43:28Z,4071336155,140,39.1,4071336161,212,19.1,4071336157,141,66.3,4071336153,56,Back,4071336163,213,3.6,4079982353,178,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132029,246,1,1,26,58,8b523ujgl21tbc01me65q0aoh,1,39.1,66.3,2023-03-04T15:28:36.412Z,2023-03-07T09:43:30Z,4071336721,56,Back,4071336731,213,0.1,4071336725,141,67.8,4079982399,178,,4071336723,140,45.6,4071336729,212,6.9,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132101,247,1,1,27,0,8b523ujgl21tbc01me65q0aoh,1,46.5,68.4,2023-03-04T15:28:38.630Z,2023-03-07T09:43:34Z,4071337101,141,28.6,4071337097,56,Back,4071337105,213,4.3,4079982467,178,,4071337099,140,36.2,4071337103,212,29.1,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132171,248,1,1,27,4,8b523ujgl21tbc01me65q0aoh,1,36.2,28.6,2023-03-04T15:28:41.965Z,2023-03-07T09:43:37Z,4071337521,56,Right,4071337527,212,25.3,4071337525,141,2.8,4079982553,178,,4071337529,213,5.5,4071337523,140,53.5,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132205,249,1,1,27,5,8b523ujgl21tbc01me65q0aoh,1,53.5,2.8,2023-03-04T15:28:43.461Z,2023-03-07T09:43:49Z,4071337693,56,Right,4071337699,212,7.2,4071337701,213,1.2,4079982801,178,,4071337697,141,12.5,4071337695,140,56.3,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132303,250,1,1,27,6,8b523ujgl21tbc01me65q0aoh,0,56.3,12.5,2023-03-04T15:28:44.165Z,2023-03-07T09:43:54Z,4071338269,155,,4071338277,212,23.7,4079982875,178,,4071338271,56,Right,4071338275,141,4.0,4071338273,140,78.2,4071338279,213,6.0,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132333,223,49,1,27,10,8mbtyq0has0uu0565fm9t5cdo,1,12.7,90.8,2023-03-04T15:28:48.295Z,2023-03-07T09:44:18Z,,,,,,,,,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132387,224,12,1,27,10,8mbtyq0has0uu0565fm9t5cdo,1,12.7,90.8,2023-03-04T15:28:48.313Z,2023-03-07T09:44:22Z,4079983187,178,,4071338671,56,Back,4071338677,212,9.8,4071338679,213,2.3,4071338675,141,100.0,4071338673,140,6.8,4071338773,167,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132393,225,5,1,27,11,8mbtyq0has0uu0565fm9t5cdo,0,9.2,101.5,2023-03-04T15:28:49.013Z,2023-03-07T09:44:27Z,4071339195,233,251,4071338695,347,,4071338691,56,Back,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132463,251,5,1,27,11,8b523ujgl21tbc01me65q0aoh,1,90.8,-1.5,2023-03-04T15:28:49.013Z,2023-03-07T09:44:26Z,4071339031,347,,4071339173,233,225,4071339027,56,Right,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132861,252,1,1,27,19,8b523ujgl21tbc01me65q0aoh,1,88.5,0,2023-03-04T15:28:57.135Z,2023-03-07T09:44:50Z,4071341103,56,Right,4071341109,212,8.4,4078625237,189,,4071341105,140,86.5,4071341101,107,,4071341111,213,1.8,4071341107,141,10.9,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132933,253,1,1,27,26,8b523ujgl21tbc01me65q0aoh,1,92,18.5,2023-03-04T15:29:04.053Z,2023-03-07T09:44:53Z,4079984193,178,,4071341521,141,35.5,4071341517,56,Center,4071341519,140,89.5,4071341523,212,11.9,4071341525,213,1.8,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132951,254,61,1,27,27,8b523ujgl21tbc01me65q0aoh,0,89.5,35.5,2023-03-04T15:29:04.886Z,2023-03-07T09:45:00Z,4071341589,56,Center,4079984351,178,,,,,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132993,226,49,1,27,28,8mbtyq0has0uu0565fm9t5cdo,1,5.8,64.9,2023-03-04T15:29:06.171Z,2023-03-07T09:45:05Z,,,,,,,,,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133601,227,12,1,27,28,8mbtyq0has0uu0565fm9t5cdo,1,12.1,62.4,2023-03-04T15:29:06.203Z,2023-03-07T09:45:09Z,4071344877,140,75.9,4079984591,178,,4071344881,212,68.4,4071344875,56,Left,4071344879,141,82.9,4071344883,213,0.2,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133243,255,49,1,27,35,8b523ujgl21tbc01me65q0aoh,1,23.5,5.2,2023-03-04T15:29:12.899Z,2023-03-07T09:45:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133793,256,1,1,27,44,8b523ujgl21tbc01me65q0aoh,0,28.4,16.7,2023-03-04T15:29:22.625Z,2023-03-07T09:45:23Z,4071345831,155,,4071345843,1,,4071345837,141,27.7,4071345835,140,75.9,4079984893,178,,4071345833,56,Center,4071345839,212,50.4,4071345841,213,0.1,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133929,229,1,1,27,48,8mbtyq0has0uu0565fm9t5cdo,1,22.7,81.7,2023-03-04T15:29:26.123Z,2023-03-07T09:45:30Z,4071346617,56,Back,4071346621,141,57.5,4079985069,388,,4071346615,3,,4071346625,213,5.5,4071346619,140,37.6,4071346623,212,22.7,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516506363,743,1,1,27,50,8mbtyq0has0uu0565fm9t5cdo,0,28.5,65.1,2023-03-04T15:29:27.875Z,2023-03-07T09:45:33Z,4078626315,213,0.2,4078626305,168,,4078626311,141,70.0,4078626307,56,Back,4079985189,388,,4078626309,140,44.8,4078626313,212,17.4,4078626303,3,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133931,257,44,1,27,51,8b523ujgl21tbc01me65q0aoh,1,54.2,32,2023-03-04T15:29:29.230Z,2023-03-07T13:34:46Z,4071348193,233,231,4071346633,286,,4071346631,56,Center,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134077,231,44,1,27,51,8mbtyq0has0uu0565fm9t5cdo,0,45.8,68,2023-03-04T15:29:29.231Z,2023-03-07T09:45:37Z,4071348687,285,,4071347453,56,Back,4071348683,233,257,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133955,258,1,1,27,51,8b523ujgl21tbc01me65q0aoh,0,66.3,32.8,2023-03-04T15:29:29.354Z,2023-03-07T13:34:47Z,4071346745,56,Center,4071346753,213,0.2,4071346747,140,72.3,4071346743,3,,4071346749,141,35.1,4071346751,212,6.5,4079985417,388,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133993,230,43,1,27,52,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-04T15:29:30.405Z,2023-03-04T15:30:57Z,4071346949,3,0,4071346961,56,Center,4071346957,168,0,4071346969,140,60.4,4071363377,144,1,4071346977,213,0.0,4071346971,141,58.2,4071346975,212,24.6,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134169,232,1,1,27,52,8mbtyq0has0uu0565fm9t5cdo,0,45.9,53.1,2023-03-04T15:29:30.693Z,2023-03-07T09:45:45Z,4071348047,212,38.6,4071348033,140,75.6,4071348039,141,86.6,4071348053,1,,4071348051,213,0.6,4071348031,56,Left,4079985511,178,,4078627463,155,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134247,259,1,1,27,59,8b523ujgl21tbc01me65q0aoh,1,23.1,11.6,2023-03-04T15:29:37.412Z,2023-03-07T09:45:48Z,4079985559,178,,4071348505,212,24.5,4071348507,213,2.3,4071348501,140,7.8,4071348503,141,38.8,4071348499,56,Back,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134435,260,1,1,28,3,8b523ujgl21tbc01me65q0aoh,1,7.4,41.9,2023-03-04T15:29:41.023Z,2023-03-07T09:45:50Z,4071349481,56,Back,4071349487,212,21.0,4071349485,141,72.7,4079985565,178,,4071349489,213,1.5,4071349483,140,7.9,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134457,261,1,1,28,6,8b523ujgl21tbc01me65q0aoh,0,9.8,69.6,2023-03-04T15:29:44.122Z,2023-03-07T09:45:57Z,4071349625,212,40.6,4071349617,155,,4071349621,140,48.1,4071349627,213,0.1,4071349629,1,,4071349623,141,77.5,4071349619,56,Back,4079985699,178,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134471,233,49,1,28,8,8mbtyq0has0uu0565fm9t5cdo,1,54.7,17.4,2023-03-04T15:29:45.868Z,2023-03-07T09:46:03Z,,,,,,,,,,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134657,234,1,1,28,10,8mbtyq0has0uu0565fm9t5cdo,1,55.2,13.1,2023-03-04T15:29:48.541Z,2023-03-07T09:46:07Z,4071350733,213,0.7,4071350729,141,34.5,4079985825,178,,4071350725,56,Center,4071350731,212,21.7,4071350727,140,70.5,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134769,235,1,1,28,14,8mbtyq0has0uu0565fm9t5cdo,1,70.1,21.6,2023-03-04T15:29:52.185Z,2023-03-07T09:46:18Z,4071351325,140,55.0,4071351327,141,19.2,4071351331,213,3.2,4079986003,178,,4071351329,212,15.9,4071351323,56,Right,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134809,236,1,1,28,17,8mbtyq0has0uu0565fm9t5cdo,1,60.5,18.8,2023-03-04T15:29:55.181Z,2023-03-07T09:46:23Z,4071351533,212,12.6,4071351529,140,57.9,4071351535,213,1.8,4079986105,178,,4071351531,141,36.9,4071351527,56,Center,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134899,237,1,1,28,18,8mbtyq0has0uu0565fm9t5cdo,1,57.9,36.9,2023-03-04T15:29:56.501Z,2023-03-07T09:46:27Z,4071351979,141,30.3,4071351983,212,18.5,4071351971,56,Back,4071351987,213,3.4,4079986275,178,,4071351975,140,40.8,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135053,238,1,1,28,21,8mbtyq0has0uu0565fm9t5cdo,1,40.6,30.4,2023-03-04T15:29:59.133Z,2023-03-07T09:46:29Z,4071352827,141,45.7,4071352831,213,2.7,4079986351,178,,4071352825,140,20.7,4071352823,56,Back,4071352829,212,23.3,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135155,239,1,1,28,26,8mbtyq0has0uu0565fm9t5cdo,0,20.1,39.5,2023-03-04T15:30:03.989Z,2023-03-07T09:47:25Z,4071353449,1,,4071353445,212,49.9,4071353437,157,,4071353443,141,23.4,4071353447,213,6.1,4071353439,56,Center,4079987721,178,,4071353441,140,66.5,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135213,262,1,1,28,29,8b523ujgl21tbc01me65q0aoh,0,33.8,75.9,2023-03-04T15:30:07.129Z,2023-03-07T09:47:29Z,4071353847,140,66.3,4071353853,213,0.1,4071353845,56,Left,4071353851,212,34.3,4079987809,388,,4071353855,1,,4071353843,3,,4071353849,141,81.4,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135327,240,61,1,28,32,8mbtyq0has0uu0565fm9t5cdo,0,37.5,6,2023-03-04T15:30:10.416Z,2023-03-07T09:47:33Z,4079987867,178,,4071354421,56,Back,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135405,241,5,1,28,34,8mbtyq0has0uu0565fm9t5cdo,0,36.6,-1,2023-03-04T15:30:11.902Z,2023-03-07T09:47:39Z,4071355641,233,263,4071354823,56,Back,4071354825,347,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135527,263,5,1,28,34,8b523ujgl21tbc01me65q0aoh,1,63.4,101,2023-03-04T15:30:11.902Z,2023-03-07T09:47:39Z,4071355575,233,241,4071355413,56,Left,4071355415,347,,,,,,,,,,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135677,264,1,1,28,39,8b523ujgl21tbc01me65q0aoh,1,65.6,100,2023-03-04T15:30:17.766Z,2023-03-07T09:47:41Z,4071356247,141,89.9,4071356241,107,,4071356259,1,,4071356245,140,43.4,4071356251,212,24.6,4071356255,213,3.5,4071356243,56,Back,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515136017,265,1,1,28,44,8b523ujgl21tbc01me65q0aoh,1,40,87.8,2023-03-04T15:30:21.966Z,2023-03-07T09:47:44Z,4071358039,141,60.9,4071358041,212,29.7,4079988023,178,,4071358043,213,3.8,4071358037,140,17.7,4071358035,56,Back,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515136085,266,1,1,28,53,8b523ujgl21tbc01me65q0aoh,1,18.4,62.3,2023-03-04T15:30:31.508Z,2023-03-07T09:47:46Z,4079988055,178,,4071358459,212,20.8,4071358453,56,Back,4071358455,140,23.7,4071358457,141,91.7,4071358461,213,1.3,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515136247,267,1,1,28,56,8b523ujgl21tbc01me65q0aoh,1,23.7,91.7,2023-03-04T15:30:34.134Z,2023-03-07T09:47:47Z,4079988069,178,,4071359329,140,9.1,4071359333,212,25.2,4071359331,141,62.3,4071359325,56,Back,4071359335,213,4.1,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515136419,268,1,1,29,0,8b523ujgl21tbc01me65q0aoh,1,8.8,64.2,2023-03-04T15:30:38.005Z,2023-03-07T09:47:50Z,4071360267,56,Back,4071360275,213,1.4,4071360273,212,19.8,4079988131,178,,4071360269,140,12.6,4071360271,141,92.7,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515136459,269,1,1,29,2,8b523ujgl21tbc01me65q0aoh,0,12.6,95.3,2023-03-04T15:30:39.963Z,2023-03-07T09:47:56Z,4071360493,1,,4071360461,140,53.4,4071360489,213,0.1,4071360473,141,100.0,4071360447,56,Left,4079988285,178,,4071360481,212,43.1,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515136885,242,5,1,29,3,8mbtyq0has0uu0565fm9t5cdo,1,51.4,-1.4,2023-03-04T15:30:41.066Z,2023-03-07T09:48:03Z,4071362809,347,,4071362807,56,Right,4071362955,233,270,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515136469,270,5,1,29,3,8b523ujgl21tbc01me65q0aoh,0,48.6,101.4,2023-03-04T15:30:41.066Z,2023-03-07T09:48:03Z,4071360541,347,,4071362997,233,242,4071360539,56,Back,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515138497,243,1,1,29,57,8mbtyq0has0uu0565fm9t5cdo,1,85.3,0,2023-03-04T15:31:35.405Z,2023-03-07T09:48:06Z,4071371865,141,43.3,4071371867,212,30.9,4071371861,56,Center,4071371871,1,,4071371869,213,1.5,4071371859,107,,4071371863,140,87.7,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515138583,244,44,1,29,59,8mbtyq0has0uu0565fm9t5cdo,1,87.8,44.4,2023-03-04T15:31:37.416Z,2023-03-07T13:34:47Z,4071372309,56,Center,4071372433,233,271,4071372311,286,,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515138487,271,44,1,29,59,8b523ujgl21tbc01me65q0aoh,0,12.2,55.6,2023-03-04T15:31:37.417Z,2023-03-07T09:11:30Z,4071372419,233,244,4071371813,56,Back,4071371815,285,,,,,,,,,,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516507011,744,1,1,29,59,8mbtyq0has0uu0565fm9t5cdo,0,88.1,37.2,2023-03-04T15:31:37.565Z,2023-03-07T13:34:47Z,4078630177,3,,4078630189,213,1.3,4078630183,140,88.9,4079932745,388,,4078630185,141,42.4,4078630187,212,3.6,4078630181,56,Center,4078630179,168,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515138549,272,12,1,29,59,8b523ujgl21tbc01me65q0aoh,1,10.5,51,2023-03-04T15:31:37.595Z,2023-03-07T09:15:37Z,4071372159,213,5.8,4071373397,15,,4071372153,141,42.7,4079933005,388,,4071372155,212,11.8,4071372149,56,Back,4071372151,140,20.4,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515138743,273,12,1,30,1,8b523ujgl21tbc01me65q0aoh,1,20.4,42.7,2023-03-04T15:31:39.170Z,2023-03-07T09:15:45Z,4079938867,178,,4071373331,212,16.7,4071373327,140,32.3,4071373325,56,Back,4071373333,213,5.6,4071373329,141,26.4,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515138893,245,1,1,30,5,8mbtyq0has0uu0565fm9t5cdo,1,55.4,74.5,2023-03-04T15:31:43.116Z,2023-03-07T09:15:59Z,4071374147,213,3.6,4079939197,178,,4071374139,140,23.7,4071374141,141,52.8,4071374137,56,Back,4071374143,212,36.4,4071374151,1,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515138945,246,1,1,30,10,8mbtyq0has0uu0565fm9t5cdo,0,24.9,46.9,2023-03-04T15:31:48.442Z,2023-03-07T09:16:10Z,4071374377,140,75.7,4071374381,212,54.9,4071374385,1,,4079939529,178,,4071374375,56,Center,4071374383,213,6.0,4071374379,141,27.7,4071374373,157,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515139139,274,1,1,30,13,8b523ujgl21tbc01me65q0aoh,1,21.6,73.2,2023-03-04T15:31:51.785Z,2023-03-07T09:16:20Z,4079939755,388,,4071375525,213,0.1,4071375515,140,37.3,4071375507,3,,4071375517,141,75.6,4071375521,212,16.6,4071375511,56,Back,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516507273,856,44,1,30,15,8b523ujgl21tbc01me65q0aoh,1,33.3,72.9,2023-03-04T15:31:53.781Z,2023-03-07T13:34:48Z,4078631645,285,,4078918991,233,745,4078631643,56,Back,,,,,,,,,,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516507215,745,44,1,30,15,8mbtyq0has0uu0565fm9t5cdo,0,66.7,27.1,2023-03-04T15:31:53.782Z,2023-03-07T09:16:58Z,4078631357,286,,4078919007,233,856,4078631355,56,Center,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516507275,857,61,1,30,16,8b523ujgl21tbc01me65q0aoh,1,33.3,72.9,2023-03-04T15:31:53.903Z,2023-03-07T13:34:48Z,4078631647,56,Back,4079940975,388,,4079940973,15,,,,,,,,,,,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515139157,275,49,1,30,18,8b523ujgl21tbc01me65q0aoh,1,41.2,83.8,2023-03-04T15:31:55.930Z,2023-03-07T09:17:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515139391,276,50,1,30,20,8b523ujgl21tbc01me65q0aoh,1,61,90.8,2023-03-04T15:31:58.783Z,2023-03-07T09:17:28Z,4071378685,233,247,4071376733,56,Left,4071376735,286,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515139725,247,7,1,30,21,8mbtyq0has0uu0565fm9t5cdo,0,39,9.2,2023-03-04T15:31:59.124Z,2023-03-07T09:17:36Z,4071378423,285,,4079941803,178,,4071378531,233,276,4078632043,385,,4071378421,56,Back,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515139451,277,1,1,30,23,8b523ujgl21tbc01me65q0aoh,1,59.4,92.6,2023-03-04T15:32:01.793Z,2023-03-07T09:17:47Z,4071377063,212,7.9,4071377061,141,81.1,4071377057,140,60.7,4071377067,213,4.9,4071377055,56,Left,4079942117,178,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515139713,278,1,1,30,26,8b523ujgl21tbc01me65q0aoh,1,58.5,80.9,2023-03-04T15:32:04.571Z,2023-03-07T09:18:08Z,4071378377,141,72.7,4071378387,213,4.0,4071378371,140,54.1,4079942745,178,,4071378383,212,7.2,4071378367,56,Center,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515139757,279,50,1,30,31,8b523ujgl21tbc01me65q0aoh,1,66.6,79.2,2023-03-04T15:32:09.359Z,2023-03-07T09:18:36Z,4071661165,233,248,4071378575,56,Left,4071661095,286,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515139799,248,7,1,30,32,8mbtyq0has0uu0565fm9t5cdo,1,33.4,20.8,2023-03-04T15:32:10.116Z,2023-03-07T09:18:43Z,4071378821,285,,4078632475,384,,4079943619,178,,4071378819,56,Back,4071661145,233,279,,,,,,,,,,5djouum2kdazpcjf79gbk2ju1,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
