id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2497361113,796,1,2,76,28,8w89tsles26jm12aoelwvlttt,0,26.3,32.2,2023-01-14T16:36:36.757Z,2023-01-17T03:48:50Z,3981869395,178,,3977837299,212,66.4,3977837301,213,0.2,3977837303,1,,3977837295,140,88.8,3977837297,141,47.3,3977837293,56,Center,3977837291,155,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361137,480,52,2,76,31,b3vbyitzi3nrw9ehj1eoko219,1,12.2,51.9,2023-01-14T16:36:40.477Z,2023-01-17T03:48:55Z,3981426145,377,,3981869421,178,,,,,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361485,481,1,2,76,39,b3vbyitzi3nrw9ehj1eoko219,1,13.6,52.7,2023-01-14T16:36:48.271Z,2023-01-17T03:49:05Z,3981869497,178,,3977839291,123,,3977839293,56,Back,3977839295,140,21.5,3977839297,141,67.5,3977839301,213,0.9,3977839299,212,13.0,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361605,482,1,2,76,43,b3vbyitzi3nrw9ehj1eoko219,1,24.8,70.2,2023-01-14T16:36:51.617Z,2023-01-17T03:49:10Z,3981869551,178,,3977839921,1,,3977839919,213,0.3,3977839909,56,Left,3977839911,140,61.5,3977839917,212,40.7,3977839915,141,89.4,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361647,483,1,2,76,47,b3vbyitzi3nrw9ehj1eoko219,0,62.5,94.2,2023-01-14T16:36:55.683Z,2023-01-17T03:49:15Z,3981869615,178,,3977840129,56,Left,3977840133,141,82.7,3977840131,140,56.7,3977840137,213,4.1,3977840135,212,9.9,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361663,797,49,2,76,47,8w89tsles26jm12aoelwvlttt,1,41.2,16.1,2023-01-14T16:36:56.146Z,2023-01-17T03:49:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361873,798,1,2,76,48,8w89tsles26jm12aoelwvlttt,1,41.2,16.1,2023-01-14T16:36:57.248Z,2023-01-17T03:49:22Z,3977841325,213,2.8,3977841323,212,19.2,3977841319,140,23.8,3977841321,141,24.6,3981869671,178,,3977841315,56,Back,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361881,799,4,2,76,51,8w89tsles26jm12aoelwvlttt,1,29.6,20.6,2023-01-14T16:37:00.410Z,2023-01-17T03:49:27Z,3977841369,152,,3977841725,233,484,3977841371,285,,3977841363,13,,3977841365,295,,3977841367,56,Back,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497361919,484,4,2,76,51,b3vbyitzi3nrw9ehj1eoko219,0,70.4,79.4,2023-01-14T16:37:00.411Z,2023-01-17T03:49:26Z,3977841587,295,,3981869729,178,,3977841585,13,,3977841763,233,799,3977841591,152,,3977841593,286,,3977841589,56,Left,,,,15ri1d5n53wa7195gjbhhtbkl,T. Hopper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497362247,800,1,2,77,3,8w89tsles26jm12aoelwvlttt,1,36.2,19.2,2023-01-14T16:37:12.572Z,2023-01-17T03:49:36Z,3977843377,213,2.1,3977843375,212,28.7,3977843371,141,56.3,3981869795,178,,3977843367,140,23.2,3977843365,56,Back,3977843361,5,,3977843363,152,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497362305,801,1,2,77,7,8w89tsles26jm12aoelwvlttt,1,23.5,58.8,2023-01-14T16:37:16.327Z,2023-01-17T03:49:38Z,3977843727,213,1.2,3977843725,212,21.2,3977843723,141,88.3,3981869831,178,,3977843719,56,Back,3977843721,140,29.9,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497362445,802,1,2,77,10,8w89tsles26jm12aoelwvlttt,1,28.6,88.1,2023-01-14T16:37:18.707Z,2023-01-17T03:49:43Z,3977844459,212,16.1,3977844461,213,0.3,3981869897,178,,3977844457,141,95.3,3977844455,140,43.2,3977844453,56,Back,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498123493,744,83,2,77,13,b3vbyitzi3nrw9ehj1eoko219,1,60.8,2.4,2023-01-14T16:37:22.594Z,2023-01-17T04:42:09Z,3981894515,399,248858,,,,,,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497362491,804,61,2,77,14,8w89tsles26jm12aoelwvlttt,0,38.2,97.8,2023-01-14T16:37:22.646Z,2023-01-17T03:50:09Z,3977844763,56,Back,3981869943,178,,,,,,,,,,,,,,,,,,,,87t5bq8gb92jo9vdj3wfc6jxm,M. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363169,485,5,2,77,14,b3vbyitzi3nrw9ehj1eoko219,1,63,-1.5,2023-01-14T16:37:23.355Z,2023-01-17T03:50:15Z,3977848403,347,,3977848401,56,Right,3977848445,233,805,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497362527,805,5,2,77,14,8w89tsles26jm12aoelwvlttt,0,37,101.5,2023-01-14T16:37:23.355Z,2023-01-17T03:50:15Z,3977848477,233,485,3977844973,347,,3977844971,56,Back,,,,,,,,,,,,,,,,87t5bq8gb92jo9vdj3wfc6jxm,M. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497362449,803,43,2,77,16,8w89tsles26jm12aoelwvlttt,1,0,0,2023-01-14T16:37:25.027Z,2023-01-14T16:37:30Z,3977845117,144,50,3977844491,56,Back,3977844493,286,0,,,,,,,,,,,,,,,,87t5bq8gb92jo9vdj3wfc6jxm,M. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363273,486,1,2,77,43,b3vbyitzi3nrw9ehj1eoko219,0,63.3,0,2023-01-14T16:37:51.995Z,2023-01-17T03:50:18Z,3977849005,140,89.9,3977849001,56,Center,3977849015,212,39.9,3977849019,213,0.8,3977849023,1,,3977849009,141,40.3,3977848997,107,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363315,806,52,2,77,47,8w89tsles26jm12aoelwvlttt,1,13,62.1,2023-01-14T16:37:56.293Z,2023-01-17T03:50:25Z,3981870145,178,,3981426503,376,,,,,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363457,807,1,2,77,49,8w89tsles26jm12aoelwvlttt,1,13,62.1,2023-01-14T16:37:58.512Z,2023-01-17T03:50:33Z,3977850011,123,,3977850017,140,28.5,3977850015,56,Back,3977850025,213,6.3,3977850023,212,16.3,3981870225,178,,3977850021,141,61.5,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363627,808,1,2,77,52,8w89tsles26jm12aoelwvlttt,1,27.4,59,2023-01-14T16:38:01.017Z,2023-01-17T03:50:39Z,3981870267,178,,3977850919,213,4.7,3977850913,140,28.0,3977850911,56,Back,3977850915,141,24.9,3977850917,212,23.2,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363709,809,1,2,77,57,8w89tsles26jm12aoelwvlttt,1,47.3,18.3,2023-01-14T16:38:06.102Z,2023-01-17T03:50:46Z,3981870333,178,,3977851367,213,5.8,3977851363,212,18.5,3977851361,141,5.2,3977851353,56,Right,3977851357,140,62.7,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363835,810,1,2,77,59,8w89tsles26jm12aoelwvlttt,1,59.8,4,2023-01-14T16:38:08.443Z,2023-01-17T03:51:03Z,3977852051,140,58.3,3977852053,141,20.0,3981870503,178,,3977852055,212,11.0,3977852057,213,1.7,3977852045,56,Right,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363861,811,1,2,78,3,8w89tsles26jm12aoelwvlttt,0,58.9,14.9,2023-01-14T16:38:12.108Z,2023-01-17T03:51:18Z,3981870599,178,,3977852191,212,5.1,3977852195,213,0.3,3977852265,286,,3977852177,56,Right,3977852261,233,487,3977852183,140,63.5,3977852259,236,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,3977852187,141,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363869,487,74,2,78,3,b3vbyitzi3nrw9ehj1eoko219,1,35.6,90.5,2023-01-14T16:38:12.193Z,2023-01-17T03:51:26Z,3977852221,56,Back,3977852281,233,811,3977852223,285,,3981870683,178,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497363919,488,49,2,78,6,b3vbyitzi3nrw9ehj1eoko219,1,39,74.2,2023-01-14T16:38:14.711Z,2023-01-17T03:51:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364141,489,1,2,78,10,b3vbyitzi3nrw9ehj1eoko219,1,43.3,53,2023-01-14T16:38:18.931Z,2023-01-17T03:51:43Z,3981870833,178,,3977853645,141,18.5,3977853647,212,25.2,3977853641,56,Back,3977853643,140,34.5,3977853649,213,4.3,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364263,490,1,2,78,13,b3vbyitzi3nrw9ehj1eoko219,1,35.4,11.7,2023-01-14T16:38:22.209Z,2023-01-17T03:51:46Z,3977854375,213,0.0,3977854377,1,,3977854371,141,12.2,3977854373,212,42.2,3977854367,56,Right,3977854365,155,,3977854369,140,75.6,3981870865,178,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364347,491,1,2,78,19,b3vbyitzi3nrw9ehj1eoko219,1,73.8,12.5,2023-01-14T16:38:28.111Z,2023-01-17T03:51:50Z,3977854815,140,78.0,3977854817,141,34.3,3981870889,178,,3977854813,56,Center,3977854821,213,1.3,3977854819,212,15.5,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364373,492,50,2,78,20,b3vbyitzi3nrw9ehj1eoko219,1,79.8,34.2,2023-01-14T16:38:29.437Z,2023-01-17T03:52:03Z,3977854989,286,,3977855507,233,812,3977854985,56,Center,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364431,812,7,2,78,21,8w89tsles26jm12aoelwvlttt,1,20.2,65.8,2023-01-14T16:38:29.854Z,2023-01-17T03:52:06Z,3977855407,233,492,3977855305,56,Back,3981426775,384,,3981870961,178,,3977855309,285,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364439,813,49,2,78,21,8w89tsles26jm12aoelwvlttt,1,21.7,57.5,2023-01-14T16:38:30.450Z,2023-01-17T03:52:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364483,814,1,2,78,23,8w89tsles26jm12aoelwvlttt,1,21.7,57.5,2023-01-14T16:38:32.417Z,2023-01-17T03:52:28Z,3977855643,141,58.5,3977855641,140,32.8,3977855645,212,11.7,3981871209,178,,3977855647,213,0.1,3977855639,56,Back,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364559,816,1,2,78,24,8w89tsles26jm12aoelwvlttt,1,32.8,58.5,2023-01-14T16:38:33.551Z,2023-01-17T03:52:32Z,3977856067,212,9.6,3977856073,213,3.5,3977856059,141,54.2,3981871255,178,,3977856051,140,24.1,3977856047,56,Back,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364493,815,43,2,78,26,8w89tsles26jm12aoelwvlttt,1,0,0,2023-01-14T16:38:34.673Z,2023-01-14T16:38:43Z,3977855703,285,0,3977856997,144,3,3977855701,56,Back,,,,,,,,,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364659,817,1,2,78,27,8w89tsles26jm12aoelwvlttt,1,24.2,53.1,2023-01-14T16:38:36.139Z,2023-01-17T03:52:36Z,3977856591,56,Back,3977856593,140,22.2,3977856595,141,68.5,3977856597,212,10.7,3977856599,213,1.8,3981871273,178,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364673,818,4,2,78,29,8w89tsles26jm12aoelwvlttt,1,27.1,80.6,2023-01-14T16:38:38.088Z,2023-01-17T03:52:40Z,3977856669,152,,3977856667,56,Back,3977856665,13,,3977857049,233,493,3977856671,265,,3977856673,285,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497364733,493,4,2,78,29,b3vbyitzi3nrw9ehj1eoko219,0,72.9,19.4,2023-01-14T16:38:38.089Z,2023-01-17T03:52:40Z,3977856941,13,,3981871317,178,,3977856943,56,Right,3977856947,265,,3977856945,152,,3977856949,286,,3977857085,233,818,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497365099,819,1,2,78,37,8w89tsles26jm12aoelwvlttt,1,26.5,78.8,2023-01-14T16:38:46.346Z,2023-01-17T03:52:44Z,3977859215,213,4.6,3977859213,212,18.5,3981871351,178,,3977859211,141,51.9,3977859205,152,,3977859207,56,Back,3977859203,5,,3977859209,140,24.2,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497365185,820,1,2,78,47,8w89tsles26jm12aoelwvlttt,1,31.5,41.8,2023-01-14T16:38:55.692Z,2023-01-17T03:52:57Z,3977859779,56,Back,3977859783,141,3.2,3977859781,140,41.0,3977859787,213,5.1,3977859785,212,28.1,3981871445,178,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497365415,821,1,2,78,49,8w89tsles26jm12aoelwvlttt,1,41.2,3.4,2023-01-14T16:38:58.291Z,2023-01-17T03:53:00Z,3977860981,1,,3977860977,212,34.2,3977860975,141,12.3,3977860973,140,73.3,3977860971,56,Right,3981871473,178,,3977860979,213,0.2,3977860969,155,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497365427,822,61,2,78,53,8w89tsles26jm12aoelwvlttt,0,82.7,4.4,2023-01-14T16:39:01.679Z,2023-01-17T03:54:06Z,3977861047,56,Right,3981872001,178,,,,,,,,,,,,,,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366151,494,5,2,78,54,b3vbyitzi3nrw9ehj1eoko219,1,16.1,101.5,2023-01-14T16:39:03.259Z,2023-01-17T03:54:10Z,3977864761,347,,3977864791,233,823,3977864759,56,Back,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497365457,823,5,2,78,54,8w89tsles26jm12aoelwvlttt,0,83.9,-1.5,2023-01-14T16:39:03.259Z,2023-01-17T03:54:10Z,3977864835,233,494,3977861205,56,Right,3977861207,347,,,,,,,,,,,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366193,495,1,2,79,16,b3vbyitzi3nrw9ehj1eoko219,0,17.7,100,2023-01-14T16:39:25.411Z,2023-01-17T03:54:12Z,3977865007,213,5.9,3977865005,212,16.1,3977865001,141,93.6,3977864989,107,,3977864993,56,Back,3977864997,140,32.1,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366211,824,44,2,79,18,8w89tsles26jm12aoelwvlttt,1,67.6,5.1,2023-01-14T16:39:27.221Z,2023-01-17T05:12:23Z,3977865075,56,Right,3977865079,286,,3977865335,233,496,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366239,496,44,2,79,18,b3vbyitzi3nrw9ehj1eoko219,0,32.4,94.9,2023-01-14T16:39:27.222Z,2023-01-17T03:54:24Z,3977865247,56,Back,3977865385,233,824,3977865249,285,,,,,,,,,,,,,,,,,15ri1d5n53wa7195gjbhhtbkl,T. Hopper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366231,825,1,2,79,18,8w89tsles26jm12aoelwvlttt,0,67.2,3.8,2023-01-14T16:39:27.248Z,2023-01-17T05:12:24Z,3977865209,3,,3977865219,213,1.0,3981872157,388,,3977865217,212,7.4,3977865215,141,12.8,3977865213,140,71.2,3977865211,56,Right,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366325,497,1,2,79,19,b3vbyitzi3nrw9ehj1eoko219,0,30.6,74.8,2023-01-14T16:39:28.554Z,2023-01-17T03:54:32Z,3977865725,141,83.5,3977865727,212,41.4,3977865721,56,Left,3977865719,157,,3981872197,178,,3977865723,140,69.6,3977865729,213,0.1,3977865731,1,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366355,826,49,2,79,24,8w89tsles26jm12aoelwvlttt,1,35.9,8.3,2023-01-14T16:39:32.966Z,2023-01-17T03:54:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366537,827,1,2,79,24,8w89tsles26jm12aoelwvlttt,1,32.6,8,2023-01-14T16:39:33.082Z,2023-01-17T03:54:50Z,3977866997,212,28.9,3977866995,141,45.8,3977866993,140,20.0,3977866991,56,Back,3981872335,178,,3977866999,213,2.0,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366627,828,1,2,79,29,8w89tsles26jm12aoelwvlttt,1,19.3,46.1,2023-01-14T16:39:38.430Z,2023-01-17T03:55:11Z,3977867565,212,5.2,3977867567,213,0.4,3977867561,140,23.9,3977867563,141,49.1,3977867559,56,Back,3981872433,178,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366687,829,1,2,79,33,8w89tsles26jm12aoelwvlttt,1,23.3,49.9,2023-01-14T16:39:41.988Z,2023-01-17T03:55:19Z,3977867949,141,84.8,3977867947,140,35.6,3977867945,56,Back,3977867953,213,1.1,3981872473,178,,3977867951,212,27.0,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366909,830,1,2,79,35,8w89tsles26jm12aoelwvlttt,1,35.6,84.8,2023-01-14T16:39:44.507Z,2023-01-17T03:55:22Z,3977869287,56,Back,3977869289,140,20.2,3977869295,213,3.8,3981872503,178,,3977869293,212,19.7,3977869291,141,68.2,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366977,831,1,2,79,42,8w89tsles26jm12aoelwvlttt,1,27.8,71.2,2023-01-14T16:39:51.161Z,2023-01-17T03:55:55Z,3977869617,56,Back,3977869633,212,17.5,3977869639,213,4.2,3977869621,140,20.3,3981872655,178,,3977869625,141,48.2,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367035,832,1,2,79,44,8w89tsles26jm12aoelwvlttt,0,20.3,48.2,2023-01-14T16:39:53.568Z,2023-01-17T03:56:00Z,3977869927,140,61.2,3977869921,56,Center,3981872671,178,,3977869933,212,46.3,3977869931,141,22.7,3977869935,213,5.9,3977869937,1,,3977869915,155,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367183,498,49,2,79,47,b3vbyitzi3nrw9ehj1eoko219,1,41.2,88.3,2023-01-14T16:39:55.813Z,2023-01-17T03:56:06Z,,,,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367295,499,1,2,79,52,b3vbyitzi3nrw9ehj1eoko219,0,39.7,91.4,2023-01-14T16:40:00.663Z,2023-01-17T03:56:14Z,3977871257,141,86.9,3977871253,140,64.2,3977871251,56,Left,3977871261,212,25.9,3977871263,213,6.2,3981872837,178,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367297,833,49,2,79,53,8w89tsles26jm12aoelwvlttt,1,45.1,7.1,2023-01-14T16:40:02.331Z,2023-01-17T03:56:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367391,834,1,2,79,54,8w89tsles26jm12aoelwvlttt,1,44.9,6.2,2023-01-14T16:40:03.536Z,2023-01-17T03:56:21Z,3977871829,213,0.1,3981872933,178,,3977871825,141,8.3,3977871827,212,13.8,3977871821,56,Right,3977871823,140,58.0,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367451,835,1,2,79,56,8w89tsles26jm12aoelwvlttt,0,57.7,6.1,2023-01-14T16:40:05.473Z,2023-01-17T03:56:30Z,3981873033,178,,3977872149,213,6.1,3977872257,286,,3977872145,141,4.7,3977872147,212,4.5,3977872143,140,61.9,3977872253,233,500,3977872141,56,Right,87t5bq8gb92jo9vdj3wfc6jxm,M. Dennis,3977872251,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367461,500,74,2,79,56,b3vbyitzi3nrw9ehj1eoko219,1,39.8,90.8,2023-01-14T16:40:05.567Z,2023-01-17T03:57:25Z,3981873471,178,,3977872361,233,835,3977872205,56,Back,3977872207,285,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498124555,1322,67,2,79,58,8w89tsles26jm12aoelwvlttt,1,56,6,2023-01-14T16:40:06.643Z,2023-01-17T05:12:24Z,3981899391,233,780,,,,,,,,,,,,,,,,,,,,,,87t5bq8gb92jo9vdj3wfc6jxm,M. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498124551,780,67,2,79,58,b3vbyitzi3nrw9ehj1eoko219,0,44,94,2023-01-14T16:40:06.644Z,2023-01-17T04:49:23Z,3981899395,233,1322,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498037345,1017,1,2,79,58,8w89tsles26jm12aoelwvlttt,0,55.8,5.2,2023-01-14T16:40:06.661Z,2023-01-17T05:12:25Z,3981427759,140,58.4,3981427763,212,2.8,3981427783,236,,3981460639,233,622,3981427785,286,,3981427761,141,4.6,3981427765,213,6.1,3981873701,389,,87t5bq8gb92jo9vdj3wfc6jxm,M. Dennis,3981427757,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498037355,622,74,2,79,58,b3vbyitzi3nrw9ehj1eoko219,1,41.6,95.4,2023-01-14T16:40:06.809Z,2023-01-17T03:57:53Z,3981460643,233,1017,3981427819,285,,3981873743,178,,3981427817,56,Back,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498124627,781,83,2,79,58,b3vbyitzi3nrw9ehj1eoko219,1,37.5,96.2,2023-01-14T16:40:07.184Z,2023-01-17T04:49:51Z,3981899767,399,248858,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367517,836,1,2,79,58,8w89tsles26jm12aoelwvlttt,1,61.9,4.7,2023-01-14T16:40:07.214Z,2023-01-17T03:58:00Z,3981873791,178,,3977872485,140,71.0,3977872483,56,Right,3977872489,141,11.3,3977872495,213,0.4,3977872491,212,10.6,,,,,,,87t5bq8gb92jo9vdj3wfc6jxm,M. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
