id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist
2494494781,400,1,2,50,27,82kapkjwonlv9j1ui0ytv5sii,1,12.7,31,2023-01-01T16:13:03.829Z,2023-01-03T12:04:42Z,3962754473,213,5.7,3962754467,140,26.5,3962754469,141,15.9,3964450807,178,,3962754465,56,Back,3962754471,212,17.8,3962754463,123,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494819,401,1,2,50,32,82kapkjwonlv9j1ui0ytv5sii,1,32.7,14.7,2023-01-01T16:13:08.210Z,2023-01-03T11:10:13Z,3962754719,141,52.8,3962754715,56,Center,3964450919,178,,3962754723,213,0.7,3962754717,140,64.0,3962754713,155,,3962754725,1,,3962754721,212,41.8,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494831,402,50,2,50,34,82kapkjwonlv9j1ui0ytv5sii,1,66,52.2,2023-01-01T16:13:10.784Z,2023-01-03T12:06:17Z,3962754811,233,426,3962754777,286,,3962754771,56,Center,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494825,426,7,2,50,34,8rfydplrc9ki0sirqi0drcybk,0,34,47.8,2023-01-01T16:13:10.811Z,2023-01-03T11:10:41Z,3962754747,56,Back,3962754751,285,,3964451235,178,,3962754801,233,402,3963940401,385,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494885,403,1,2,50,36,82kapkjwonlv9j1ui0ytv5sii,1,54.3,54.8,2023-01-01T16:13:12.432Z,2023-01-03T11:10:54Z,3962755161,212,21.9,3962755163,213,1.3,3962755159,141,85.9,3962755155,56,Left,3962755157,140,59.6,3964451329,178,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494891,404,3,2,50,42,82kapkjwonlv9j1ui0ytv5sii,0,67.9,85.5,2023-01-01T16:13:18.263Z,2023-01-03T11:11:19Z,3964451473,178,,3963941161,465,,3962755175,56,Left,3962755303,233,427,3962755177,286,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494907,427,7,2,50,42,8rfydplrc9ki0sirqi0drcybk,1,32.1,14.5,2023-01-01T16:13:18.482Z,2023-01-03T12:06:31Z,3962755291,233,404,3963941309,383,,3964451529,178,,3962755259,285,,3962755257,56,Back,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494911,428,49,2,50,43,8rfydplrc9ki0sirqi0drcybk,1,31.6,11.1,2023-01-01T16:13:19.922Z,2023-01-03T12:06:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985883,1231,83,2,50,49,82kapkjwonlv9j1ui0ytv5sii,1,38,91,2023-01-01T16:13:25.116Z,2023-01-04T12:40:02Z,3965343437,399,167685,,,,,,,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495001,430,61,2,50,49,8rfydplrc9ki0sirqi0drcybk,0,57.5,7.3,2023-01-01T16:13:25.187Z,2023-01-04T12:39:55Z,3962755705,56,Right,3964451883,178,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495009,405,5,2,50,49,82kapkjwonlv9j1ui0ytv5sii,1,37.2,101.8,2023-01-01T16:13:25.798Z,2023-01-03T12:07:49Z,3962755757,233,431,3962755741,347,,3962755739,56,Back,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495011,431,5,2,50,49,8rfydplrc9ki0sirqi0drcybk,0,62.8,-1.8,2023-01-01T16:13:25.798Z,2023-01-03T12:07:48Z,3962755777,233,405,3962755747,347,,3962755745,56,Right,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494494979,429,43,2,50,50,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-01-01T16:13:26.515Z,2023-01-01T16:13:31Z,3962755821,144,50,3962755609,56,Right,3962755611,286,0,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495031,406,1,2,50,53,82kapkjwonlv9j1ui0ytv5sii,1,31.5,100,2023-01-01T16:13:29.258Z,2023-01-03T11:12:30Z,3962755837,140,20.9,3962755841,212,17.1,3962755839,141,82.9,3962755835,56,Back,3962755843,213,4.0,3962755833,107,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495049,407,1,2,50,55,82kapkjwonlv9j1ui0ytv5sii,1,26.1,76.6,2023-01-01T16:13:31.630Z,2023-01-03T12:07:55Z,3962755933,56,Back,3964452247,178,,3962755937,141,56.4,3962755941,213,5.1,3962755939,212,15.1,3962755935,140,32.0,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495077,408,1,2,50,58,82kapkjwonlv9j1ui0ytv5sii,1,30.8,57.9,2023-01-01T16:13:34.037Z,2023-01-03T12:08:15Z,3962756093,212,21.7,3962756087,140,23.9,3962756097,213,1.9,3964452307,178,,3962756089,141,88.0,3962756085,56,Back,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495089,409,1,2,51,0,82kapkjwonlv9j1ui0ytv5sii,1,20.5,90,2023-01-01T16:13:36.610Z,2023-01-03T11:12:52Z,3964452379,178,,3962756161,212,23.8,3962756155,140,42.5,3962756159,141,81.7,3962756165,213,6.0,3962756153,56,Back,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495151,410,1,2,51,3,82kapkjwonlv9j1ui0ytv5sii,1,48.9,83.5,2023-01-01T16:13:39.345Z,2023-01-03T12:08:23Z,3962756529,56,Left,3962756531,140,55.8,3962756535,212,10.7,3964452451,178,,3962756537,213,0.8,3962756533,141,95.1,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495179,411,1,2,51,9,82kapkjwonlv9j1ui0ytv5sii,1,77.8,80.6,2023-01-01T16:13:45.847Z,2023-01-03T12:08:27Z,3962756677,141,58.4,3962756681,212,16.0,3964452633,178,,3962756685,213,4.4,3962756675,140,72.7,3962756673,56,Center,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495183,412,50,2,51,11,82kapkjwonlv9j1ui0ytv5sii,1,74.1,57.6,2023-01-01T16:13:47.093Z,2023-01-03T12:08:42Z,3964148767,233,432,3962756697,56,Center,3962756699,286,,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495203,432,7,2,51,12,8rfydplrc9ki0sirqi0drcybk,0,25.9,42.4,2023-01-01T16:13:47.999Z,2023-01-03T12:08:52Z,3962756797,56,Back,3962756799,285,,3964452929,178,,3962756843,233,412,3963943625,385,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494721091,782,61,2,51,12,82kapkjwonlv9j1ui0ytv5sii,1,71.3,55.3,2023-01-01T16:13:48.239Z,2023-01-03T12:09:13Z,3964453141,178,,3963943437,56,Center,,,,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495211,433,49,2,51,12,8rfydplrc9ki0sirqi0drcybk,1,34.2,46.1,2023-01-01T16:13:48.786Z,2023-01-03T12:09:22Z,,,,,,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495245,434,1,2,51,15,8rfydplrc9ki0sirqi0drcybk,1,34.5,46.4,2023-01-01T16:13:51.010Z,2023-01-03T12:09:25Z,3962757013,140,45.8,3962757019,213,6.2,3962757015,141,44.9,3962757011,56,Back,3964453527,178,,3962757017,212,11.9,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495263,435,1,2,51,17,8rfydplrc9ki0sirqi0drcybk,1,46.4,47.2,2023-01-01T16:13:53.177Z,2023-01-03T12:09:35Z,3964453607,178,,3962757117,56,Back,3962757121,140,39.9,3962757129,213,2.8,3962757125,141,50.3,3962757127,212,7.1,,,,,,,bboslspmgrlysvtol90dpfzzd,A. Muskwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495281,436,1,2,51,18,8rfydplrc9ki0sirqi0drcybk,0,39.9,50.3,2023-01-01T16:13:54.179Z,2023-01-03T11:14:52Z,3962757209,155,,3962757217,212,43.8,3962757211,56,Left,3962757215,141,100.0,3962757219,213,0.9,3962757221,1,,3962757213,140,65.7,3964453895,178,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495603,413,5,2,51,22,82kapkjwonlv9j1ui0ytv5sii,1,35,-1.5,2023-01-01T16:13:58.190Z,2023-01-03T12:09:40Z,3962758943,56,Back,3962758945,347,,3962758981,233,437,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495285,437,5,2,51,22,8rfydplrc9ki0sirqi0drcybk,0,65,101.5,2023-01-01T16:13:58.190Z,2023-01-03T12:09:40Z,3962758985,233,413,3962757237,347,,3962757235,56,Left,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495733,415,27,2,51,41,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-01-01T16:14:17.738Z,2023-01-03T12:10:04Z,3962759597,233,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494495735,438,27,2,51,41,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-01-01T16:14:17.738Z,2023-01-03T12:10:03Z,3962759563,41,Injury,3962759565,53,5q6s3r5ychv1d3r1tch4sot05,3962759609,233,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496347,416,18,2,52,56,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-01-01T16:15:32.217Z,2023-01-03T11:16:17Z,3962762791,59,20,3962762783,42,,3962762835,55,417,3962762787,44,Midfielder,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496351,417,19,2,52,56,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-01-01T16:15:32.218Z,2023-01-03T11:16:18Z,3962762821,293,1,3962762825,44,Forward,3962762827,55,416,3962762813,59,18,3962762817,292,8,3962762801,42,,3962762809,145,11,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496485,418,28,2,53,6,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-01-01T16:15:42.460Z,2023-01-03T11:16:21Z,3962763497,55,415,3962763511,233,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496453,439,28,2,53,6,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-01-01T16:15:42.460Z,2023-01-03T11:16:21Z,3962763527,233,418,3962763329,55,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496513,419,1,2,53,7,82kapkjwonlv9j1ui0ytv5sii,1,45.4,0,2023-01-01T16:15:43.318Z,2023-01-03T11:16:44Z,3962763653,141,23.0,3962763651,140,40.4,3962763655,212,17.8,3962763647,107,,3962763649,56,Back,3962763657,213,1.9,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496533,420,1,2,53,9,82kapkjwonlv9j1ui0ytv5sii,1,36,31.8,2023-01-01T16:15:45.068Z,2023-01-03T11:16:52Z,3962763783,213,1.9,3962763777,140,29.5,3962763781,212,18.6,3962763779,141,57.2,3962763775,56,Back,3964455283,178,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496547,421,1,2,53,16,82kapkjwonlv9j1ui0ytv5sii,1,32.6,66.3,2023-01-01T16:15:52.049Z,2023-01-03T11:17:02Z,3964455375,178,,3962763883,140,37.2,3962763887,212,30.6,3962763885,141,21.8,3962763889,213,4.9,3962763881,56,Back,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496619,422,1,2,53,20,82kapkjwonlv9j1ui0ytv5sii,1,46.1,12.6,2023-01-01T16:15:56.680Z,2023-01-03T11:18:36Z,3962764263,141,7.9,3964456193,178,,3962764269,1,,3962764265,212,52.2,3962764261,140,95.7,3962764259,56,Right,3962764267,213,6.2,3962764257,155,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496631,423,1,2,53,25,82kapkjwonlv9j1ui0ytv5sii,0,96.7,8.8,2023-01-01T16:16:01.126Z,2023-01-03T12:11:16Z,3962764333,212,29.2,3962764323,155,,3963948265,20,,3962764319,2,,3964456285,178,,3962764331,141,50.6,3962764325,56,Center,3962764329,140,90.5,6hkzb4vehsx4wwm9y98euwacq,R. Street,3962764335,213,3963948263,224,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496657,440,12,2,53,26,8rfydplrc9ki0sirqi0drcybk,1,4.8,54.5,2023-01-01T16:16:02.532Z,2023-01-03T12:11:25Z,3962764503,212,32.6,3964456335,388,,3962764529,167,,3962764499,140,11.5,3962764633,15,,3962764497,56,Back,3962764501,141,100.0,3962764505,213,1.4,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496669,424,5,2,53,29,82kapkjwonlv9j1ui0ytv5sii,1,87.2,-1.6,2023-01-01T16:16:05.588Z,2023-01-03T11:19:00Z,3962764609,233,441,3962764567,56,Right,3962764569,347,,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496661,441,5,2,53,29,8rfydplrc9ki0sirqi0drcybk,0,12.8,101.6,2023-01-01T16:16:05.588Z,2023-01-03T11:19:00Z,3962764617,233,424,3962764523,56,Back,3962764525,347,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496731,425,1,2,53,34,82kapkjwonlv9j1ui0ytv5sii,1,81.1,0,2023-01-01T16:16:10.478Z,2023-01-03T11:19:05Z,3962764863,56,Right,3962764871,213,2.3,3962764861,107,,3962764869,212,11.8,3962764865,140,73.7,3962764867,141,11.0,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496751,426,1,2,53,36,82kapkjwonlv9j1ui0ytv5sii,1,74.1,12.2,2023-01-01T16:16:12.566Z,2023-01-03T11:21:16Z,3964456581,178,,3962765007,213,5.3,3962765001,140,78.4,3962765005,212,7.7,3962765003,141,3.1,3962764999,56,Right,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496753,427,1,2,53,37,82kapkjwonlv9j1ui0ytv5sii,0,79.5,2.3,2023-01-01T16:16:13.188Z,2023-01-03T11:22:25Z,3963949853,212,2.4,3964148715,233,442,3964458437,178,,3963949855,213,0.9,3963950135,236,,3963949851,141,5.0,3962765017,56,Right,3963949849,140,80.9,31xl77lt8tax7bta6s45p9fpx,E. Bennett,3963950137,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496779,442,74,2,53,37,8rfydplrc9ki0sirqi0drcybk,1,20.1,93.6,2023-01-01T16:16:13.317Z,2023-01-03T11:22:41Z,3964148719,233,427,3962765237,56,Back,3962765239,285,,3964458683,178,,,,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496803,428,1,2,53,39,82kapkjwonlv9j1ui0ytv5sii,1,77.3,13.7,2023-01-01T16:16:15.123Z,2023-01-03T12:12:02Z,3962765371,141,4.3,3964458815,388,,3962765375,213,6.0,3962765373,212,22.2,3962765367,56,Right,3962765365,3,,3962765369,140,97.5,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496825,429,1,2,53,41,82kapkjwonlv9j1ui0ytv5sii,0,96.7,6.6,2023-01-01T16:16:17.579Z,2023-01-03T12:12:25Z,3963950835,386,,3964481283,389,,3963950837,20,,3962765521,213,2.2,3962765511,140,96.4,3962765515,141,7.3,3962765519,212,0.6,3963950833,225,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,3962765505,2,3962765509,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494837653,1160,67,2,53,43,8rfydplrc9ki0sirqi0drcybk,1,2.8,67.1,2023-01-01T16:16:19.035Z,2023-01-04T13:02:13Z,3964535709,233,1159,,,,,,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494837651,1159,67,2,53,43,82kapkjwonlv9j1ui0ytv5sii,0,97.2,32.9,2023-01-01T16:16:19.036Z,2023-01-03T13:30:42Z,3964535713,233,1160,,,,,,,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496845,443,12,2,53,43,8rfydplrc9ki0sirqi0drcybk,1,2.3,65.3,2023-01-01T16:16:19.076Z,2023-01-04T13:02:13Z,3964459207,178,,3963959859,141,69.9,3963959855,167,,3963959861,212,5.4,3963959857,140,0.0,3963959863,213,2.5,3962765613,56,Back,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496875,430,6,2,53,43,82kapkjwonlv9j1ui0ytv5sii,1,100,28.1,2023-01-01T16:16:19.737Z,2023-01-03T11:23:46Z,3962765741,56,Center,3962765773,233,444,3962765743,75,,3963960127,361,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494496867,444,6,2,53,43,8rfydplrc9ki0sirqi0drcybk,0,0,71.9,2023-01-01T16:16:19.737Z,2023-01-03T11:23:46Z,3962765789,233,430,3963960183,361,,3962765711,73,,3962765693,56,Back,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494497105,431,1,2,54,11,82kapkjwonlv9j1ui0ytv5sii,0,99.5,0.5,2023-01-01T16:16:47.789Z,2023-01-03T11:23:55Z,3962767133,212,29.1,3962767119,2,,3962767121,6,,3962767135,213,1.8,3962767131,141,42.4,3963961387,20,,3962767125,224,,3962767129,140,94.0,31xl77lt8tax7bta6s45p9fpx,E. Bennett,3964459419,178,3962767127,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494497143,445,12,2,54,12,8rfydplrc9ki0sirqi0drcybk,1,6.3,59.1,2023-01-01T16:16:48.908Z,2023-01-03T12:12:54Z,3962767363,141,100.0,3962767373,167,,3962767367,213,0.9,3964459773,178,,3962767365,212,37.9,3962767361,140,29.8,3962767359,56,Back,,,,bboslspmgrlysvtol90dpfzzd,A. Muskwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494497199,432,5,2,54,14,82kapkjwonlv9j1ui0ytv5sii,1,70.4,-1.4,2023-01-01T16:16:50.689Z,2023-01-03T12:13:00Z,3962767625,347,,3962767623,56,Right,3962767649,233,446,,,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494497147,446,5,2,54,14,8rfydplrc9ki0sirqi0drcybk,0,29.6,101.4,2023-01-01T16:16:50.689Z,2023-01-03T12:13:00Z,3962767371,347,,3962767369,56,Back,3962767663,233,432,,,,,,,,,,,,,,,,bboslspmgrlysvtol90dpfzzd,A. Muskwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494497221,433,1,2,54,20,82kapkjwonlv9j1ui0ytv5sii,1,70.7,0,2023-01-01T16:16:56.366Z,2023-01-03T11:24:33Z,3962767755,213,1.8,3962767747,140,66.7,3962767751,212,15.5,3962767745,56,Right,3962767749,141,20.6,3962767741,107,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494497275,434,1,2,54,22,82kapkjwonlv9j1ui0ytv5sii,1,78.2,11,2023-01-01T16:16:58.580Z,2023-01-03T12:13:08Z,3964460349,178,,3962767993,212,6.1,3962767987,141,4.3,3962767979,56,Right,3962767999,213,5.4,3962767981,140,82.1,,,,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494497311,435,1,2,54,24,82kapkjwonlv9j1ui0ytv5sii,0,83.1,3.8,2023-01-01T16:17:00.271Z,2023-01-03T11:25:24Z,3962768157,2,,3964010335,20,,3962768161,56,Center,3962768169,213,1.2,3964010333,224,,3964460403,178,,3962768167,212,33.9,3962768159,155,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,3962768165,141,3962768171,1,,49.3,3962768163,140,96.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494497309,447,11,2,54,26,8rfydplrc9ki0sirqi0drcybk,1,4.4,51.3,2023-01-01T16:17:02.507Z,2023-01-03T11:25:30Z,3964460451,388,,3964010387,377,,3964010343,88,,3964010341,56,Back,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494497533,448,1,2,54,41,8rfydplrc9ki0sirqi0drcybk,0,14.3,43.6,2023-01-01T16:17:17.519Z,2023-01-03T12:13:21Z,3962769323,140,91.8,3962769317,199,,3962769333,1,,3962769327,141,23.9,3962769321,56,Center,3962769329,212,82.5,3962769331,213,6.1,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494497537,436,52,2,54,48,82kapkjwonlv9j1ui0ytv5sii,1,10.7,69.9,2023-01-01T16:17:24.445Z,2023-01-03T12:14:33Z,3964010459,377,,3964460581,178,,,,,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494733797,783,80,2,54,55,82kapkjwonlv9j1ui0ytv5sii,0,13.7,64.5,2023-01-01T16:17:31.186Z,2023-01-03T11:25:56Z,3964460667,178,,,,,,,,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494497703,437,1,2,54,59,82kapkjwonlv9j1ui0ytv5sii,1,24.5,54.5,2023-01-01T16:17:35.349Z,2023-01-03T11:26:18Z,3962770329,213,5.5,3962770321,56,Right,3964010547,157,,3962770323,140,53.9,3962770325,141,7.0,3962770331,1,,3964010549,198,,3964460875,178,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,3962770327,212,,,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494497719,438,1,2,55,2,82kapkjwonlv9j1ui0ytv5sii,0,53.9,7,2023-01-01T16:17:38.326Z,2023-01-03T11:26:31Z,3962770445,1,,3962770437,140,86.8,3962770441,212,34.6,3962770435,56,Right,3962770439,141,10.4,3962770443,213,0.1,3962770433,3,,3964460923,388,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
