id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2490856305,1344,67,1,2,25,8w89tsles26jm12aoelwvlttt,0,14.9,17.5,2022-12-10T15:03:07.239Z,2022-12-13T07:09:01Z,3943458441,233,1156,,,,,,,,,,,,,,,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119349,30,61,1,2,25,8rfydplrc9ki0sirqi0drcybk,0,83.2,82.9,2022-12-10T15:03:07.255Z,2022-12-13T09:31:05Z,3939531017,56,Left,3943420235,178,,,,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490856355,1346,43,1,2,27,8w89tsles26jm12aoelwvlttt,1,0,0,2022-12-10T15:03:08.457Z,2022-12-13T09:31:01Z,3943458685,233,1158,3943640199,144,67,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490856353,1158,43,1,2,27,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-12-10T15:03:08.458Z,2022-12-13T09:31:00Z,3943458697,233,1346,3943640197,144,67,,,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119355,27,49,1,2,27,8w89tsles26jm12aoelwvlttt,1,15.9,21.8,2022-12-10T15:03:08.517Z,2022-12-13T08:28:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119393,28,1,1,2,28,8w89tsles26jm12aoelwvlttt,0,14.8,27.7,2022-12-10T15:03:10.328Z,2022-12-13T06:34:29Z,3939531231,56,Back,3939531239,213,0.8,3939531229,155,,3943420537,178,,3939531233,140,36.0,3939531237,212,30.6,3939531235,141,58.5,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119425,31,1,1,2,30,8rfydplrc9ki0sirqi0drcybk,1,55.2,31.2,2022-12-10T15:03:11.616Z,2022-12-13T06:34:42Z,3939531401,141,39.8,3939531399,140,58.6,3943420859,178,,3939531405,213,1.0,3939531395,3,,3939531403,212,6.9,3939531397,56,Center,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119477,32,1,1,2,32,8rfydplrc9ki0sirqi0drcybk,1,58.7,41.3,2022-12-10T15:03:13.778Z,2022-12-13T06:34:58Z,3939531663,141,54.3,3939531657,56,Center,3939531667,213,1.2,3939531665,212,9.7,3943421243,178,,3939531661,140,62.4,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119483,33,49,1,2,33,8rfydplrc9ki0sirqi0drcybk,1,63.3,82.7,2022-12-10T15:03:15.334Z,2022-12-13T06:36:01Z,,,,,,,,,,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119535,34,1,1,2,37,8rfydplrc9ki0sirqi0drcybk,1,62.8,89.4,2022-12-10T15:03:19.148Z,2022-12-13T06:36:06Z,3939531977,212,1.8,3939531973,140,61.1,3939531975,141,89.0,3939531979,213,3.3,3943422941,178,,3939531971,56,Left,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119561,35,1,1,2,38,8rfydplrc9ki0sirqi0drcybk,0,60.3,91.2,2022-12-10T15:03:20.325Z,2022-12-13T06:36:11Z,3939532127,56,Left,3939532131,141,85.6,3939532125,155,,3943423037,178,,3939532135,213,6.1,3939532129,140,82.1,3939532133,212,23.2,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119583,29,1,1,2,41,8w89tsles26jm12aoelwvlttt,0,14.3,16.4,2022-12-10T15:03:22.625Z,2022-12-13T06:36:16Z,3943423183,178,,3939532245,140,38.6,3939532253,1,,3939532243,56,Back,3939532247,141,17.3,3939532251,213,0.0,3939532241,157,,3939532249,212,25.5,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119651,36,1,1,2,42,8rfydplrc9ki0sirqi0drcybk,1,67.3,81.4,2022-12-10T15:03:24.131Z,2022-12-13T06:36:32Z,3943423341,21,,3939532575,140,71.1,3939532577,141,66.4,3939532573,56,Center,3939532581,213,5.1,3939533335,210,13,3939532579,212,11.0,3943423339,178,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119653,37,13,1,2,45,8rfydplrc9ki0sirqi0drcybk,1,73.5,58.1,2022-12-10T15:03:27.236Z,2022-12-13T06:36:32Z,3939532591,22,,3939533369,215,,3939533375,231,49.8,3939532855,20,,3939533367,103,94.4,3939533373,230,99.5,3939533365,102,51.3,3939533371,328,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,3939533361,55,3939533359,29,,,36,3939532595,56,Center,3939533357,74,3943423461,178,3939532593,18,,,,,,,,,,,,,,,,,,,
2490119659,30,5,1,2,47,8w89tsles26jm12aoelwvlttt,1,-1,45,2022-12-10T15:03:28.379Z,2022-12-13T06:36:36Z,3939532701,233,38,3939532609,346,,3939532607,56,Back,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119669,38,5,1,2,47,8rfydplrc9ki0sirqi0drcybk,0,101,55,2022-12-10T15:03:28.379Z,2022-12-13T06:36:35Z,3939532695,346,,3939532693,56,Center,3939532721,233,30,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120023,32,1,1,3,11,8w89tsles26jm12aoelwvlttt,1,4.7,50.1,2022-12-10T15:03:53.014Z,2022-12-13T06:36:40Z,3939534675,140,43.4,3939534681,213,5.7,3939534673,56,Back,3939534677,141,7.4,3939534683,1,,3939534671,124,,3939534679,212,49.9,3939534687,74,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120105,33,1,1,3,16,8w89tsles26jm12aoelwvlttt,1,38.1,14.7,2022-12-10T15:03:58.110Z,2022-12-13T06:36:46Z,3939535181,141,15.0,3939535185,213,3.1,3939535177,56,Back,3943423667,178,,3939535183,212,16.9,3939535179,140,22.0,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120135,34,1,1,3,20,8w89tsles26jm12aoelwvlttt,1,25.9,21.3,2022-12-10T15:04:02.009Z,2022-12-13T06:36:50Z,3939535425,1,,3939535419,141,60.6,3943423783,178,,3939535423,213,0.7,3939535415,56,Center,3939535421,212,41.6,3939535413,155,,3939535417,140,56.3,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120141,35,61,1,3,23,8w89tsles26jm12aoelwvlttt,0,56.7,64.6,2022-12-10T15:04:04.422Z,2022-12-13T06:37:02Z,3939535445,56,Center,3943424019,178,,,,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120155,39,49,1,3,25,8rfydplrc9ki0sirqi0drcybk,1,42.8,31.6,2022-12-10T15:04:06.361Z,2022-12-13T06:37:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120191,40,3,1,3,25,8rfydplrc9ki0sirqi0drcybk,0,42.8,31.6,2022-12-10T15:04:07.216Z,2022-12-13T06:37:22Z,3943424421,178,,3939535739,56,Back,3939535755,211,,3942623303,465,,3939535741,286,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120249,36,4,1,3,27,8w89tsles26jm12aoelwvlttt,1,43.8,84.1,2022-12-10T15:04:09.093Z,2022-12-13T06:37:27Z,3939536025,56,Back,3939536077,233,41,3939536027,152,,3939536023,295,,3939536029,286,,3939536021,13,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120255,41,4,1,3,27,8rfydplrc9ki0sirqi0drcybk,0,56.2,15.9,2022-12-10T15:04:09.094Z,2022-12-13T06:37:27Z,3939536081,233,36,3939536047,56,Right,3943424539,178,,3939536039,13,,3939536043,295,,3939536053,285,,3939536051,152,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120365,37,1,1,3,38,8w89tsles26jm12aoelwvlttt,1,41,85.6,2022-12-10T15:04:19.708Z,2022-12-13T06:37:32Z,3939536733,56,Back,3939536729,5,,3939536741,213,3.4,3939536737,141,77.6,3939536735,140,24.7,3939536731,152,,3943424683,178,,3939536739,212,18.0,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120385,38,1,1,3,44,8w89tsles26jm12aoelwvlttt,1,34.5,76,2022-12-10T15:04:26.037Z,2022-12-13T06:37:38Z,3939536829,212,11.8,3939536833,213,5.2,3939536821,140,39.3,3943424795,178,,3939536817,56,Back,3939536825,141,60.3,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120443,39,1,1,3,45,8w89tsles26jm12aoelwvlttt,1,38,61.2,2022-12-10T15:04:27.190Z,2022-12-13T06:37:41Z,3939537125,141,50.1,3939537127,212,21.2,3939537123,140,19.1,3939537129,213,3.5,3939537121,56,Back,3943424861,178,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120451,40,1,1,3,48,8w89tsles26jm12aoelwvlttt,1,20.2,47.6,2022-12-10T15:04:29.629Z,2022-12-13T06:37:44Z,3939537195,56,Back,3939537201,212,12.6,3939537199,141,32.5,3939537203,213,5.3,3939537197,140,27.1,3943424935,178,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120495,41,1,1,3,51,8w89tsles26jm12aoelwvlttt,1,32.7,29.5,2022-12-10T15:04:33.251Z,2022-12-13T06:37:47Z,3939537413,56,Back,3939537417,141,41.8,3939537415,140,38.3,3939537421,213,1.0,3943425087,178,,3939537419,212,10.2,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120537,42,1,1,3,53,8w89tsles26jm12aoelwvlttt,1,37.3,40.4,2022-12-10T15:04:34.569Z,2022-12-13T06:37:52Z,3943425187,178,,3939537661,213,3.2,3939537659,212,19.5,3939537653,56,Back,3939537657,141,38.0,3939537655,140,18.8,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120555,43,1,1,3,56,8w89tsles26jm12aoelwvlttt,1,18.8,38,2022-12-10T15:04:37.408Z,2022-12-13T06:37:55Z,3943425281,178,,3939537753,140,26.4,3939537763,213,1.2,3939537757,141,68.7,3939537749,56,Back,3939537759,212,22.3,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120639,44,1,1,4,2,8w89tsles26jm12aoelwvlttt,1,38.2,75.7,2022-12-10T15:04:43.359Z,2022-12-13T06:38:02Z,3939538131,140,57.5,3939538135,212,24.8,3939538129,56,Left,3939538133,141,96.6,3943425403,178,,3939538137,213,0.6,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120645,45,1,1,4,3,8w89tsles26jm12aoelwvlttt,0,57.5,96.6,2022-12-10T15:04:45.168Z,2022-12-13T06:38:05Z,3939538159,140,62.6,3939538161,141,91.2,3939538165,213,5.7,3939538157,56,Left,3943425485,178,,3939538163,212,6.5,3939538395,233,42,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120681,42,61,1,4,4,8rfydplrc9ki0sirqi0drcybk,1,39.4,5.5,2022-12-10T15:04:45.461Z,2022-12-13T06:38:09Z,3939538347,56,Back,3943425583,178,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120701,43,5,1,4,4,8rfydplrc9ki0sirqi0drcybk,0,42,-1.6,2022-12-10T15:04:45.699Z,2022-12-13T06:38:12Z,3939538447,347,,3939538445,56,Back,3939539065,233,46,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120793,46,5,1,4,4,8w89tsles26jm12aoelwvlttt,1,58,101.6,2022-12-10T15:04:45.699Z,2022-12-13T06:38:12Z,3939538989,347,,3939539061,233,43,3939538987,56,Left,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120939,47,1,1,4,21,8w89tsles26jm12aoelwvlttt,1,57.9,100,2022-12-10T15:05:03.033Z,2022-12-13T06:38:16Z,3939539735,141,87.4,3939539729,107,,3939539733,140,61.0,3939539737,212,9.8,3939539731,56,Left,3939539739,213,5.1,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120959,48,1,1,4,22,8w89tsles26jm12aoelwvlttt,1,58.9,88.9,2022-12-10T15:05:04.019Z,2022-12-13T06:38:47Z,3943426285,178,,3939539831,56,Back,3939539839,213,2.8,3939539833,140,48.5,3939539837,212,11.7,3939539835,141,95.0,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121019,49,1,1,4,25,8w89tsles26jm12aoelwvlttt,1,48.5,95,2022-12-10T15:05:06.471Z,2022-12-13T06:38:52Z,3943426421,178,,3939540187,140,29.1,3939540191,212,20.7,3939540185,56,Back,3939540189,141,89.7,3939540193,213,3.3,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121061,50,1,1,4,30,8w89tsles26jm12aoelwvlttt,0,33.5,90.8,2022-12-10T15:05:11.773Z,2022-12-13T06:38:55Z,3943426463,178,,3939540407,213,5.9,3939540403,141,68.5,3939540397,155,,3939540405,212,45.5,3939540409,1,,3939540401,140,74.4,3939540399,56,Center,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121089,44,1,1,4,33,8rfydplrc9ki0sirqi0drcybk,0,25.6,39.1,2022-12-10T15:05:14.651Z,2022-12-13T06:39:00Z,3939540555,140,42.5,3939540557,141,25.9,3939540563,1,,3939540553,56,Back,3939540559,212,19.9,3939540551,157,,3939540561,213,5.8,3943426587,388,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121123,51,1,1,4,36,8w89tsles26jm12aoelwvlttt,0,59.9,83.3,2022-12-10T15:05:17.381Z,2022-12-13T06:39:17Z,3939540727,213,4.6,3939540827,286,,3939540723,141,80.0,3939540823,233,45,3939540725,212,2.3,3939540719,56,Left,3943426809,178,,3939540821,236,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,3939540721,140,,,,,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121129,45,74,1,4,36,8rfydplrc9ki0sirqi0drcybk,1,38,21.2,2022-12-10T15:05:17.408Z,2022-12-13T06:39:14Z,3939540841,233,51,3939540741,56,Back,3939540743,285,,3943426871,178,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121149,46,5,1,4,37,8rfydplrc9ki0sirqi0drcybk,0,37.9,-1.7,2022-12-10T15:05:18.398Z,2022-12-13T06:39:21Z,3939541913,233,52,3939540869,56,Back,3939540871,347,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121359,52,5,1,4,37,8w89tsles26jm12aoelwvlttt,1,62.1,101.7,2022-12-10T15:05:18.398Z,2022-12-13T06:39:20Z,3939541893,233,46,3939541873,56,Left,3939541875,347,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121371,53,1,1,4,53,8w89tsles26jm12aoelwvlttt,1,63,100,2022-12-10T15:05:35.030Z,2022-12-13T06:39:25Z,3939541969,140,58.9,3939541965,107,,3939541973,212,9.2,3939541967,56,Left,3939541975,213,4.2,3939541971,141,88.9,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121387,54,1,1,4,54,8w89tsles26jm12aoelwvlttt,1,60.2,90.3,2022-12-10T15:05:35.838Z,2022-12-13T06:39:32Z,3939542069,141,96.5,3943427241,178,,3939542071,212,5.5,3939542073,213,0.9,3939542065,56,Left,3939542067,140,63.6,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121445,55,1,1,4,55,8w89tsles26jm12aoelwvlttt,1,63.6,96.5,2022-12-10T15:05:36.560Z,2022-12-13T06:39:37Z,3939542351,140,76.5,3939542349,56,Center,3943427345,178,,3939542353,141,77.3,3939542357,213,5.5,3939542347,155,,3939542355,212,18.8,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121451,56,50,1,4,57,8w89tsles26jm12aoelwvlttt,1,84.5,82.8,2022-12-10T15:05:39.294Z,2022-12-13T06:40:30Z,3939542379,286,,3939542375,56,Left,3939542631,233,47,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121493,47,7,1,4,58,8rfydplrc9ki0sirqi0drcybk,1,15.5,17.2,2022-12-10T15:05:40.161Z,2022-12-13T06:40:35Z,3939542607,233,56,3942626353,385,,3939542569,56,Back,3939542571,285,,3943428413,178,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490158563,408,61,1,4,59,8rfydplrc9ki0sirqi0drcybk,1,17.6,16.2,2022-12-10T15:05:40.710Z,2022-12-13T06:40:45Z,3939740831,56,Back,3943428589,178,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490857767,1379,67,1,5,0,8w89tsles26jm12aoelwvlttt,1,83.6,83.3,2022-12-10T15:05:41.608Z,2022-12-13T09:31:05Z,3943465645,233,1189,,,,,,,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490857765,1189,67,1,5,0,8rfydplrc9ki0sirqi0drcybk,0,16.4,16.7,2022-12-10T15:05:41.609Z,2022-12-13T07:15:08Z,3943465649,233,1379,,,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121459,57,61,1,5,0,8w89tsles26jm12aoelwvlttt,1,83.2,84.4,2022-12-10T15:05:41.632Z,2022-12-13T09:31:05Z,3939542411,56,Left,3943431371,178,,,,,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121511,48,3,1,5,0,8rfydplrc9ki0sirqi0drcybk,1,20.2,19.4,2022-12-10T15:05:41.692Z,2022-12-13T06:43:29Z,3939542675,285,,3939542673,56,Back,3942627109,465,,3943431501,178,,3939740711,233,425,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490158541,425,45,1,5,0,8w89tsles26jm12aoelwvlttt,0,79.8,80.6,2022-12-10T15:05:41.692Z,2022-12-13T06:43:29Z,3939740733,233,48,3939740689,286,,3939740687,56,Left,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121515,49,49,1,5,0,8rfydplrc9ki0sirqi0drcybk,1,21.3,13.8,2022-12-10T15:05:42.169Z,2022-12-13T06:43:33Z,,,,,,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121535,50,1,1,5,2,8rfydplrc9ki0sirqi0drcybk,1,21.3,13.8,2022-12-10T15:05:43.592Z,2022-12-13T06:43:38Z,3939542779,140,31.0,3939542783,212,12.1,3939542785,213,0.6,3939542777,56,Back,3943431647,178,,3939542781,141,23.3,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121671,52,1,1,5,4,8rfydplrc9ki0sirqi0drcybk,1,42.2,45.1,2022-12-10T15:05:45.941Z,2022-12-13T06:43:58Z,3943431755,178,,3939543451,213,0.5,3939545701,210,15,3939543449,212,53.4,3939543443,56,Left,3939543453,1,,3939543447,141,85.4,3939543445,140,85.9,8d6o15wvepi7do7e0ubjeoga2,G. Garner,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121565,51,43,1,5,4,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-12-10T15:05:46.132Z,2022-12-10T15:05:54Z,3939542919,140,36.1,3939542925,213,1.2,3939543257,144,1,3939542923,212,13.8,3939542921,141,43.9,3939542917,56,Back,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121675,53,15,1,5,14,8rfydplrc9ki0sirqi0drcybk,1,87.3,65.8,2022-12-10T15:05:56.042Z,2022-12-13T06:43:58Z,3939545739,215,,3939543463,64,,3939545743,146,96.7,3939545735,102,52.5,3939544487,20,,3939545737,103,19,3939545727,76,,3939544491,82,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,3939545729,29,3939543461,22,,,,3939545741,100,,3939545747,230,3939545745,147,3939543465,56,98.9,55.8,Center,3939544497,233,58,3943432075,178,3939545749,231,54.5,3939545731,55,52,,,,,
2490121775,58,10,1,5,15,8w89tsles26jm12aoelwvlttt,1,9.2,43.9,2022-12-10T15:05:56.349Z,2022-12-13T06:44:08Z,3939543993,94,,3943432165,21,,3943432163,178,,3939543995,56,Back,3939544525,233,53,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121681,54,6,1,5,16,8rfydplrc9ki0sirqi0drcybk,1,95.9,43.2,2022-12-10T15:05:57.396Z,2022-12-13T06:44:13Z,3939546895,233,59,3939543495,56,Center,3939546893,73,,,,,,,,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121789,59,6,1,5,16,8w89tsles26jm12aoelwvlttt,0,4.1,56.8,2022-12-10T15:05:57.396Z,2022-12-13T06:44:13Z,3939544037,56,Back,3939544039,73,,3939546899,233,54,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122165,55,1,1,5,46,8rfydplrc9ki0sirqi0drcybk,1,99.7,0.5,2022-12-10T15:06:27.573Z,2022-12-13T06:44:25Z,3942633769,20,,3939546159,140,81.5,3939546161,141,48.5,3939548501,224,,3939548183,6,,3943432491,178,,3939546165,213,2.1,3939546167,1,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,3939546157,56,3939546163,212,37.8,,Center,3939546153,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122185,56,1,1,5,49,8rfydplrc9ki0sirqi0drcybk,1,69.5,42.2,2022-12-10T15:06:30.953Z,2022-12-13T06:44:30Z,3939546297,141,40.3,3939546293,56,Center,3939546299,212,3.1,3939546295,140,66.8,3943432577,178,,3939546301,213,3.6,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490122229,57,1,1,5,51,8rfydplrc9ki0sirqi0drcybk,1,66.6,36.7,2022-12-10T15:06:33.193Z,2022-12-13T06:44:35Z,3939546563,212,19.1,3943432639,178,,3939546557,56,Right,3939546565,213,5.1,3939546561,141,11.0,3939546559,140,73.9,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
