id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/13/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2472250707,710,3,2,81,16,ejm092fnt9zoxbpuklzd52ji8,0,74.4,8.1,2022-10-15T15:43:45.238Z,2022-10-18T04:55:23Z,3852378629,465,,3852420411,233,538,3852378417,286,,3853152189,178,,3845431613,56,Right,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472250779,538,7,2,81,16,17zuelixesst1z59fwcix2dil,1,25.6,91.9,2022-10-15T15:43:45.473Z,2022-10-18T04:55:25Z,3852420407,233,710,3845432059,56,Back,3852378573,385,,3852378601,167,,3852378509,285,,3853152239,178,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472250853,539,5,2,81,17,17zuelixesst1z59fwcix2dil,0,31.8,101.3,2022-10-15T15:43:46.085Z,2022-10-18T04:55:31Z,3845433795,233,711,3845432507,347,,3845432505,56,Back,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472251071,711,5,2,81,17,ejm092fnt9zoxbpuklzd52ji8,1,68.2,-1.3,2022-10-15T15:43:46.085Z,2022-10-18T04:55:30Z,3845433665,347,,3845433663,56,Right,3845433773,233,539,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472251243,712,1,2,81,24,ejm092fnt9zoxbpuklzd52ji8,1,63.8,0,2022-10-15T15:43:53.573Z,2022-10-18T04:55:42Z,3845434475,141,14.6,3845434471,56,Right,3845434473,140,56.9,3845434477,212,13.0,3845434479,213,2.2,3845434469,107,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472251333,713,1,2,81,30,ejm092fnt9zoxbpuklzd52ji8,1,55,23.9,2022-10-15T15:43:59.066Z,2022-10-18T04:55:48Z,3853152533,178,,3845434939,141,56.6,3845434937,140,52.1,3845434943,213,1.7,3845434933,56,Center,3845434941,212,22.4,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472251359,714,1,2,81,32,ejm092fnt9zoxbpuklzd52ji8,0,52.1,56.6,2022-10-15T15:44:01.630Z,2022-10-18T04:55:53Z,3853152591,178,,3845435071,140,64.3,3845435075,212,19.2,3845435065,56,Center,3845435073,141,77.6,3845435077,213,0.8,,,,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472251397,540,8,2,81,34,17zuelixesst1z59fwcix2dil,1,35.4,24.7,2022-10-15T15:44:02.979Z,2022-10-18T04:55:57Z,3853152653,178,,3845435247,56,Back,3852383095,385,,,,,,,,,,,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472251467,541,49,2,81,36,17zuelixesst1z59fwcix2dil,1,39.6,35.7,2022-10-15T15:44:05.596Z,2022-10-18T04:56:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7bhftcfa4g979xhfl0scobqvp,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472251815,542,1,2,81,36,17zuelixesst1z59fwcix2dil,1,43.4,40.3,2022-10-15T15:44:05.673Z,2022-10-18T04:56:08Z,3845437429,56,Center,3845437433,141,74.2,3845437431,140,75.3,3845437435,212,40.7,3845437437,213,0.6,3853152767,178,,3845437439,1,,,,,7bhftcfa4g979xhfl0scobqvp,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473571333,688,3,2,81,41,17zuelixesst1z59fwcix2dil,0,79.5,60.8,2022-10-15T15:44:10.619Z,2022-10-18T04:56:30Z,3853153033,178,,3852384831,467,5n4s7vdp0dx0ndkph7oyg7v1l,3852384825,56,Center,3852384829,464,,3852384827,286,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472251825,543,50,2,81,45,17zuelixesst1z59fwcix2dil,1,79.4,46.5,2022-10-15T15:44:14.645Z,2022-10-18T04:56:35Z,3845437475,286,,3845437471,56,Center,3845437983,233,715,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472251879,715,7,2,81,45,ejm092fnt9zoxbpuklzd52ji8,1,20.6,53.5,2022-10-15T15:44:14.918Z,2022-10-18T04:56:38Z,3845437833,56,Back,3853153143,178,,3845437835,285,,3852383533,383,,3845437947,233,543,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472251887,716,49,2,81,47,ejm092fnt9zoxbpuklzd52ji8,1,23.1,57.2,2022-10-15T15:44:16.056Z,2022-10-18T04:56:42Z,,,,,,,,,,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472252151,717,1,2,81,48,ejm092fnt9zoxbpuklzd52ji8,1,23.3,57.5,2022-10-15T15:44:17.018Z,2022-10-18T04:56:46Z,3845439289,140,46.0,3845439287,56,Back,3853153223,178,,3845439295,213,0.6,3845439291,141,83.0,3845439293,212,29.5,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472252303,544,45,2,81,53,17zuelixesst1z59fwcix2dil,0,42.7,10.4,2022-10-15T15:44:22.925Z,2022-10-18T04:56:55Z,3845440123,56,Back,3845440203,233,718,3845440125,285,,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472252169,718,3,2,81,53,ejm092fnt9zoxbpuklzd52ji8,1,57.3,89.6,2022-10-15T15:44:22.925Z,2022-10-18T04:56:55Z,3845440171,233,544,3853153327,178,,3845439381,286,,3852385613,464,,3845439379,56,Left,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472252205,719,1,2,81,55,ejm092fnt9zoxbpuklzd52ji8,1,58.1,89.4,2022-10-15T15:44:24.599Z,2022-10-18T04:56:58Z,3845439579,212,22.7,3845439577,141,73.0,3853153375,178,,3845439587,213,3.7,3845439575,140,39.3,3845439573,56,Back,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472252297,720,1,2,81,57,ejm092fnt9zoxbpuklzd52ji8,1,39.1,76.4,2022-10-15T15:44:26.417Z,2022-10-18T04:57:01Z,3845440093,212,17.0,3845440095,213,5.3,3845440091,141,56.1,3845440087,56,Back,3845440089,140,48.5,3853153419,178,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472252423,721,1,2,81,59,ejm092fnt9zoxbpuklzd52ji8,1,48.5,58.1,2022-10-15T15:44:28.923Z,2022-10-18T04:57:04Z,3845440767,213,4.7,3845440759,56,Back,3853153457,178,,3845440765,212,26.7,3845440761,140,47.2,3845440763,141,18.9,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472252519,722,1,2,82,2,ejm092fnt9zoxbpuklzd52ji8,1,54.6,18.5,2022-10-15T15:44:31.488Z,2022-10-18T04:57:07Z,3853153521,178,,3845441321,140,66.2,3845441325,141,9.8,3845441317,56,Right,3845441335,213,5.8,3845441331,212,13.5,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472252589,723,1,2,82,7,ejm092fnt9zoxbpuklzd52ji8,0,87.8,6,2022-10-15T15:44:36.610Z,2022-10-18T04:57:13Z,3845441661,213,1.7,3845441649,2,,3845441653,56,Center,3845441655,140,85.6,3845441651,155,,3853153615,178,,3852386219,224,,3845441657,141,41.0,6ln898p7stih8l7ikzloet0b9,D. Worrall,3852386221,20,,3845441659,212,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473571599,689,12,2,82,8,17zuelixesst1z59fwcix2dil,1,14.1,58.5,2022-10-15T15:44:37.805Z,2022-10-18T04:57:18Z,3852386581,213,4.8,3852386575,140,14.7,3852386571,15,,3852386579,212,9.1,3852386577,141,45.2,3853153655,388,,3852386573,56,Back,,,,ekcfj2t6pzdz36uzpw9q6c7vt,A. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472252647,545,12,2,82,9,17zuelixesst1z59fwcix2dil,1,13.5,55.7,2022-10-15T15:44:38.196Z,2022-10-18T04:57:21Z,3845442029,56,Back,3845442033,141,54.6,3845442147,167,,3853153707,178,,3845442031,140,0.0,3845442037,212,15.8,3845442039,213,3.2,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472252655,546,6,2,82,11,17zuelixesst1z59fwcix2dil,0,0,62,2022-10-15T15:44:40.976Z,2022-10-18T04:57:26Z,3845442275,233,724,3845442061,56,Back,3845442063,73,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472252681,724,6,2,82,11,ejm092fnt9zoxbpuklzd52ji8,1,100,38,2022-10-15T15:44:40.976Z,2022-10-18T04:57:25Z,3845442205,75,,3845442251,233,546,3845442203,56,Center,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472253543,547,18,2,83,8,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-15T15:45:37.217Z,2022-10-18T04:57:58Z,3845446803,59,25,3845446801,44,Midfielder,3845446799,42,,3845446849,55,548,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472253549,548,19,2,83,8,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-15T15:45:37.218Z,2022-10-18T04:57:59Z,3845446831,44,Forward,3845446813,42,,3845559647,293,0,3845446829,59,14,3845446833,55,547,3845559645,292,0,3845446825,145,9,,,,8rjkn8s6e4s60167zdyukj9w5,J. Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472253963,549,18,2,83,20,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-15T15:45:49.559Z,2022-10-18T04:58:10Z,3845449035,59,2,3845449033,44,Defender,3845449029,42,,3845449145,55,550,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472253975,550,19,2,83,20,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-15T15:45:49.560Z,2022-10-18T04:58:11Z,3845449083,59,5,3845559559,293,0,3845559557,292,0,3845449077,42,,3845449081,145,2,3845449085,44,Defender,3845449087,55,549,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472255207,726,1,2,83,31,ejm092fnt9zoxbpuklzd52ji8,1,99.7,0.5,2022-10-15T15:46:00.361Z,2022-10-18T04:58:15Z,3845455499,223,,3845455507,212,28.4,3845455491,6,,3845455501,56,Center,3845455505,141,41.3,3852387211,72,,3845455497,155,,3845455503,140,93.8,a1muz32ocg2650ll5kjc02u39,T. Conlon,3845455509,213,1.8,3853154483,178,,3845455489,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472255225,727,1,2,83,32,ejm092fnt9zoxbpuklzd52ji8,0,93.8,41.3,2022-10-15T15:46:01.593Z,2022-10-18T04:58:19Z,3845462355,168,,3845455597,56,Center,3845455599,140,96.7,3845455605,213,1.3,3845455601,141,57.2,3853154543,178,,3845455603,212,11.2,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472255297,551,61,2,83,32,17zuelixesst1z59fwcix2dil,1,4.6,57.7,2022-10-15T15:46:01.758Z,2022-10-18T04:58:25Z,3853154681,21,,3845455989,56,Back,3853154683,178,,,,,,,,,,,,,,,,,8rjkn8s6e4s60167zdyukj9w5,J. Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473571927,690,12,2,83,33,17zuelixesst1z59fwcix2dil,1,2.6,54.8,2022-10-15T15:46:02.319Z,2022-10-18T04:58:30Z,3852388427,141,49.6,3852388429,212,3.5,3852388431,213,4.7,3852388421,15,,3852388425,140,2.6,3853154739,388,,3852388423,56,Back,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472293041,633,12,2,83,33,17zuelixesst1z59fwcix2dil,1,5.4,43.9,2022-10-15T15:46:02.888Z,2022-10-18T04:58:37Z,3845656807,213,1.6,3853154853,178,,3845656801,140,5.1,3845656805,212,7.4,3845656799,56,Back,3845656803,141,54.8,3852388647,15,,,,,2hwlmul5bz8qcxt75954ujiz9,J. Moore-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572179,691,12,2,83,35,17zuelixesst1z59fwcix2dil,1,2.8,56.5,2022-10-15T15:46:04.223Z,2022-10-18T04:58:41Z,3852389553,140,10.8,3853154907,388,,3852389555,141,64.8,3852389551,56,Back,3852389557,212,10.1,3852389559,213,0.6,3852389689,15,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572031,869,61,2,83,37,ejm092fnt9zoxbpuklzd52ji8,0,90,35.5,2022-10-15T15:46:06.027Z,2022-10-18T04:58:54Z,3853155067,178,,3852388987,56,Center,,,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473713533,895,67,2,83,37,17zuelixesst1z59fwcix2dil,1,10.2,60.1,2022-10-15T15:46:06.684Z,2022-10-18T06:09:42Z,3853177873,233,1381,,,,,,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473713531,1381,67,2,83,37,ejm092fnt9zoxbpuklzd52ji8,0,89.8,39.9,2022-10-15T15:46:06.685Z,2022-10-18T05:25:34Z,3853177879,233,895,,,,,,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472255459,552,12,2,83,37,17zuelixesst1z59fwcix2dil,1,11.8,60.9,2022-10-15T15:46:06.701Z,2022-10-18T06:09:42Z,3845456819,141,100.0,3845456817,140,30.9,3845456821,212,33.9,3845456823,213,0.9,3853155149,178,,3845456815,56,Back,3845456899,167,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472293057,634,43,2,83,39,17zuelixesst1z59fwcix2dil,1,0,0,2022-10-15T15:46:07.979Z,2022-10-17T15:17:42Z,3845656895,56,Back,3845656899,141,64.9,3845656897,140,8.7,3845656901,212,7.1,3852388745,144,12,3845656903,213,1.0,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472255467,553,5,2,83,39,17zuelixesst1z59fwcix2dil,0,34.4,101,2022-10-15T15:46:08.760Z,2022-10-18T04:59:05Z,3845457951,233,728,3845456873,56,Back,3845456875,347,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472255649,728,5,2,83,39,ejm092fnt9zoxbpuklzd52ji8,1,65.6,-1,2022-10-15T15:46:08.760Z,2022-10-18T04:59:05Z,3845457901,56,Right,3845457903,347,,3845457929,233,553,,,,,,,,,,,,,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472255699,729,1,2,83,43,ejm092fnt9zoxbpuklzd52ji8,1,62,0,2022-10-15T15:46:12.824Z,2022-10-18T04:59:10Z,3845458211,140,57.4,3845458215,141,11.6,3845458203,107,,3845458219,212,9.8,3845458207,56,Right,3845458223,213,2.1,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472255757,730,1,2,83,46,ejm092fnt9zoxbpuklzd52ji8,1,57.4,11.6,2022-10-15T15:46:15.121Z,2022-10-18T04:59:16Z,3845458527,213,0.4,3845458519,56,Right,3845458521,140,64.7,3845458525,212,8.3,3845458523,141,16.2,3853155383,178,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472255807,731,1,2,83,48,ejm092fnt9zoxbpuklzd52ji8,0,64.7,16.2,2022-10-15T15:46:17.197Z,2022-10-18T04:59:20Z,3852390433,387,,3845458747,212,42.3,3845458739,155,,3852390431,225,,3852390435,20,,3845458751,1,,3853155437,178,,3845458749,213,0.9,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,3845458737,2,,3845458745,141,66.3,3845458741,56,3845458743,140,,,,88.5,,,,,,Center,,,,,,,,,,,,,,,,,,,
2472255927,554,12,2,83,50,17zuelixesst1z59fwcix2dil,1,10.3,35.2,2022-10-15T15:46:19.585Z,2022-10-18T04:59:25Z,3845459375,140,0.0,3845459373,56,Back,3845459381,213,3.6,3845459831,15,,3845459491,167,,3845459379,212,13.2,3845459377,141,25.8,3853155499,388,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472255941,555,6,2,83,52,17zuelixesst1z59fwcix2dil,0,0,23.2,2022-10-15T15:46:21.737Z,2022-10-18T04:59:28Z,3845459523,233,732,3845459427,56,Back,3845459431,73,,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472255897,732,6,2,83,52,ejm092fnt9zoxbpuklzd52ji8,1,100,76.8,2022-10-15T15:46:21.737Z,2022-10-18T04:59:28Z,3845459195,73,,3845459193,56,Center,3845459495,233,555,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472256695,733,1,2,84,13,ejm092fnt9zoxbpuklzd52ji8,0,99.5,99.5,2022-10-15T15:46:42.310Z,2022-10-18T04:59:32Z,3845463439,141,57.0,3845463433,223,,3845463429,6,,3852390901,20,,3845463435,56,Center,3845463431,155,,3845463437,140,96.6,3853155599,178,,6ln898p7stih8l7ikzloet0b9,D. Worrall,3845463443,213,4.6,3845463427,2,,3845463441,212,,,,,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,
2472256899,556,12,2,84,14,17zuelixesst1z59fwcix2dil,1,7,35.7,2022-10-15T15:46:43.871Z,2022-10-18T04:59:39Z,3845464593,140,21.4,3845464595,141,12.5,3845464591,56,Back,3853155689,388,,3845464599,213,5.5,3845464597,212,21.9,3852391041,15,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572517,692,44,2,84,18,17zuelixesst1z59fwcix2dil,1,23.7,13.3,2022-10-15T15:46:47.744Z,2022-10-18T06:09:43Z,3852391351,285,,3852420473,233,870,3852391349,56,Back,,,,,,,,,,,,,,,,7bhftcfa4g979xhfl0scobqvp,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572521,870,44,2,84,18,ejm092fnt9zoxbpuklzd52ji8,0,76.3,86.7,2022-10-15T15:46:47.745Z,2022-10-18T04:59:46Z,3852420477,233,692,3852391369,286,,3852391367,56,Left,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472256923,557,1,2,84,18,17zuelixesst1z59fwcix2dil,0,21.4,12.5,2022-10-15T15:46:47.793Z,2022-10-18T06:09:43Z,3845464717,3,,3845464719,56,Back,3845464721,140,23.0,3845464725,212,9.7,3845464723,141,0.0,3845464727,213,4.9,3853155821,388,,,,,7bhftcfa4g979xhfl0scobqvp,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472256933,558,5,2,84,20,17zuelixesst1z59fwcix2dil,0,20.4,-1.4,2022-10-15T15:46:49.975Z,2022-10-18T04:59:54Z,3845464767,347,,3845464765,56,Back,3845466041,233,734,,,,,,,,,,,,,,,,7bhftcfa4g979xhfl0scobqvp,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472257123,734,5,2,84,20,ejm092fnt9zoxbpuklzd52ji8,1,79.6,101.4,2022-10-15T15:46:49.975Z,2022-10-18T04:59:53Z,3845465829,347,,3845465921,233,558,3845465825,56,Left,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472257281,735,1,2,84,26,ejm092fnt9zoxbpuklzd52ji8,1,82.3,100,2022-10-15T15:46:55.961Z,2022-10-18T04:59:56Z,3845466847,1,,3845466839,140,66.1,3845466837,56,Center,3845466841,141,78.5,3845466845,213,3.9,3845466835,107,,3845466843,212,22.9,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472257407,736,1,2,84,32,ejm092fnt9zoxbpuklzd52ji8,1,63.9,74.5,2022-10-15T15:47:01.930Z,2022-10-18T04:59:58Z,3845467585,212,20.3,3845467581,141,44.6,3845467579,140,63.4,3845467587,213,4.7,3845467575,56,Center,3853155917,178,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472257597,737,1,2,84,37,ejm092fnt9zoxbpuklzd52ji8,1,61.4,44.9,2022-10-15T15:47:06.200Z,2022-10-18T05:00:01Z,3845468569,56,Center,3845468577,212,11.3,3845468581,213,1.5,3845468573,141,61.5,3853155979,178,,3845468571,140,62.2,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472257717,738,1,2,84,43,ejm092fnt9zoxbpuklzd52ji8,1,63.4,67.9,2022-10-15T15:47:12.377Z,2022-10-18T05:00:04Z,3845469245,212,20.4,3845469241,140,74.4,3845469243,141,92.6,3845469239,56,Left,3845469247,213,1.0,3853156041,178,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473714003,1416,67,2,84,44,ejm092fnt9zoxbpuklzd52ji8,1,73.1,92.7,2022-10-15T15:47:13.432Z,2022-10-18T06:09:43Z,3853179551,233,899,,,,,,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473714001,899,67,2,84,44,17zuelixesst1z59fwcix2dil,0,26.9,7.3,2022-10-15T15:47:13.433Z,2022-10-18T05:27:11Z,3853179559,233,1416,,,,,,,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472257763,739,1,2,84,44,ejm092fnt9zoxbpuklzd52ji8,0,72.1,94.8,2022-10-15T15:47:13.437Z,2022-10-18T06:09:44Z,3845469467,56,Center,3845598937,286,,3845469471,141,55.1,3845469475,213,4.5,3845469473,212,27.5,3853156169,178,,3845598951,233,559,3845469469,140,67.0,6ln898p7stih8l7ikzloet0b9,D. Worrall,3845469465,155,,3845598935,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472257805,559,74,2,84,44,17zuelixesst1z59fwcix2dil,1,26.5,6.5,2022-10-15T15:47:13.495Z,2022-10-18T05:00:39Z,3845469687,285,,3845598967,233,739,3853156615,178,,3845469683,56,Back,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572653,693,49,2,84,47,17zuelixesst1z59fwcix2dil,1,37,36.9,2022-10-15T15:47:16.127Z,2022-10-18T05:00:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8rjkn8s6e4s60167zdyukj9w5,J. Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
