id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value,qualifier/17/value
2485810209,749,3,1,2,9,3ptd7zlc5isrongig0wij2id4,0,30.1,7.5,2022-11-12T15:06:48.553Z,2022-11-15T05:01:05Z,3917296129,178,,3916844733,464,,3916844735,467,9y8gvjzrsvgxkcfvq99mivdyi,3916844729,56,Back,3916844731,285,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484609021,19,1,1,2,10,3ptd7zlc5isrongig0wij2id4,1,29.2,9.2,2022-11-12T15:06:49.312Z,2022-11-15T05:01:14Z,3910500297,56,Back,3910500299,140,31.3,3910500305,213,1.3,3917296329,178,,3910500301,141,22.5,3910500303,212,9.3,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484609181,20,1,1,2,13,3ptd7zlc5isrongig0wij2id4,1,30.1,20.7,2022-11-12T15:06:51.743Z,2022-11-15T05:01:31Z,3910501173,141,48.8,3910501179,213,2.2,3910501175,212,22.9,3910501165,56,Back,3910501169,140,18.0,3917296547,178,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484609295,21,1,1,2,16,3ptd7zlc5isrongig0wij2id4,1,20.9,58.2,2022-11-12T15:06:55.158Z,2022-11-15T05:01:39Z,3910501861,140,25.6,3910501863,141,79.0,3910501867,213,1.2,3917296643,178,,3910501857,56,Back,3910501865,212,15.0,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484609409,22,1,1,2,19,3ptd7zlc5isrongig0wij2id4,1,26,80,2022-11-12T15:06:57.998Z,2022-11-15T05:01:51Z,3910502429,212,9.9,3910502425,140,21.9,3910502431,213,4.3,3910502427,141,66.9,3910502423,56,Back,3917296793,178,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484609447,23,1,1,2,21,3ptd7zlc5isrongig0wij2id4,0,23.6,68.7,2022-11-12T15:07:00.558Z,2022-11-15T05:02:02Z,3917296907,178,,3910502633,212,34.8,3910502629,140,56.7,3910502625,56,Center,3910502631,141,71.8,3910502635,213,0.1,3910502623,155,,3910502637,1,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484609519,33,1,1,2,23,8w89tsles26jm12aoelwvlttt,1,45.4,24.7,2022-11-12T15:07:02.215Z,2022-11-15T05:02:15Z,3910503023,56,Center,3917297047,178,,3910503019,3,,3910503029,212,16.9,3910503025,140,59.3,3910503031,213,0.5,3910503027,141,37.1,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484609531,34,49,1,2,24,8w89tsles26jm12aoelwvlttt,1,59.3,37.1,2022-11-12T15:07:03.415Z,2022-11-15T05:02:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484609595,35,1,1,2,26,8w89tsles26jm12aoelwvlttt,1,59.3,37.1,2022-11-12T15:07:04.777Z,2022-11-15T05:02:37Z,3910503431,212,22.2,3910503425,140,53.8,3910503427,141,5.6,3917297363,178,,3910503423,56,Right,3910503435,213,4.4,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484609669,36,1,1,2,28,8w89tsles26jm12aoelwvlttt,1,53.8,5.6,2022-11-12T15:07:06.930Z,2022-11-15T05:02:44Z,3910503859,141,35.1,3910503867,213,1.9,3917297439,178,,3910503847,56,Back,3910503851,140,46.8,3910503863,212,21.4,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484609745,37,1,1,2,29,8w89tsles26jm12aoelwvlttt,0,46.8,35.1,2022-11-12T15:07:07.948Z,2022-11-15T05:02:51Z,3910504289,213,5.8,3910504285,141,24.7,3917297549,178,,3910504287,212,16.4,3910504283,140,60.9,3910504281,56,Center,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484609771,24,49,1,2,31,3ptd7zlc5isrongig0wij2id4,1,26.7,76.3,2022-11-12T15:07:10.462Z,2022-11-15T05:03:06Z,,,,,,,,,,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484609987,25,1,1,2,31,3ptd7zlc5isrongig0wij2id4,1,26.7,76.3,2022-11-12T15:07:10.491Z,2022-11-15T05:03:14Z,3917297837,178,,3910505583,140,55.3,3910505581,56,Center,3910505579,155,,3910505589,212,30.1,3910505585,141,74.1,3910505593,213,6.2,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484610039,38,4,1,2,33,8w89tsles26jm12aoelwvlttt,1,43.9,24.9,2022-11-12T15:07:12.009Z,2022-11-15T05:03:37Z,3910505887,286,,3910505881,10,,3910505883,56,Back,3910505949,233,26,3910505885,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484610011,26,4,1,2,33,3ptd7zlc5isrongig0wij2id4,0,56.1,75.1,2022-11-12T15:07:12.010Z,2022-11-15T05:03:36Z,3910505717,10,,3910506035,233,38,3910505719,56,Center,3910505721,152,,3910505723,285,,3917298105,178,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484610297,39,1,1,2,43,8w89tsles26jm12aoelwvlttt,1,43.1,23.9,2022-11-12T15:07:21.756Z,2022-11-15T05:03:40Z,3917298221,178,,3910507255,141,43.4,3910507259,213,2.3,3910507243,5,,3910507257,212,18.1,3910507247,56,Back,3910507245,152,,3910507251,140,31.4,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484610393,40,1,1,2,45,8w89tsles26jm12aoelwvlttt,1,33.2,47.5,2022-11-12T15:07:24.227Z,2022-11-15T05:03:46Z,3910507757,140,36.2,3910507767,212,20.3,3910507771,213,1.4,3910507761,141,77.0,3910507753,56,Back,3917298327,178,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484610507,41,1,1,2,48,8w89tsles26jm12aoelwvlttt,1,37.6,78.4,2022-11-12T15:07:27.115Z,2022-11-15T05:03:52Z,3910508365,141,95.7,3910508369,212,13.2,3910508359,56,Back,3917298387,178,,3910508363,140,43.2,3910508371,213,1.1,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484610593,42,1,1,2,50,8w89tsles26jm12aoelwvlttt,0,42.9,95.6,2022-11-12T15:07:29.435Z,2022-11-15T05:04:00Z,3910508761,56,Left,3910508771,1,,3910508763,140,73.7,3910508767,212,33.4,3910508759,155,,3910508765,141,83.6,3910508769,213,6.0,3917298493,178,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484610663,27,1,1,2,53,3ptd7zlc5isrongig0wij2id4,0,27.6,19.7,2022-11-12T15:07:31.682Z,2022-11-15T05:04:08Z,3910509111,141,18.6,3917298579,178,,3910509113,212,10.5,3910509101,3,,3910509117,213,6.2,3910509107,140,37.6,3910509105,56,Back,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484610793,43,44,1,2,54,8w89tsles26jm12aoelwvlttt,1,64,81.6,2022-11-12T15:07:32.847Z,2022-11-15T10:56:12Z,3910509761,286,,3910509865,233,28,3910509759,56,Left,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484610703,28,44,1,2,54,3ptd7zlc5isrongig0wij2id4,0,36,18.4,2022-11-12T15:07:32.848Z,2022-11-15T05:04:24Z,3910509319,56,Back,3910509321,285,,3910509975,233,43,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484610835,44,1,1,2,54,8w89tsles26jm12aoelwvlttt,0,63.4,82.6,2022-11-12T15:07:32.918Z,2022-11-15T10:56:12Z,3917298889,388,,3910510023,212,17.5,3910510013,3,,3910510027,213,0.8,3910510017,140,75.0,3910510019,141,100.0,3910510015,56,Left,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484611243,29,5,1,2,55,3ptd7zlc5isrongig0wij2id4,1,26.6,-1.5,2022-11-12T15:07:34.592Z,2022-11-15T05:04:42Z,3910512235,233,45,3910512195,56,Back,3910512197,347,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484610861,45,5,1,2,55,8w89tsles26jm12aoelwvlttt,0,73.4,101.5,2022-11-12T15:07:34.592Z,2022-11-15T05:04:42Z,3910510173,347,,3910510169,56,Left,3910512283,233,29,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484611303,30,1,1,3,7,3ptd7zlc5isrongig0wij2id4,1,26.9,0,2022-11-12T15:07:46.541Z,2022-11-15T05:05:09Z,3910512533,107,,3910512543,140,29.7,3910512537,56,Back,3910512547,141,11.6,3910512551,213,1.3,3910512549,212,9.4,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484611351,31,1,1,3,8,3ptd7zlc5isrongig0wij2id4,1,29.7,11.6,2022-11-12T15:07:47.483Z,2022-11-15T05:05:21Z,3910512795,213,4.4,3910512789,140,28.1,3910512791,141,4.1,3910512787,56,Back,3910512793,212,5.4,3917299395,178,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484611495,32,1,1,3,10,3ptd7zlc5isrongig0wij2id4,1,28.3,3.8,2022-11-12T15:07:49.328Z,2022-11-15T05:05:27Z,3910513473,56,Back,3910513481,213,3.0,3910513477,141,6.2,3910513475,140,16.0,3910513479,212,13.0,3917299461,178,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484611569,33,1,1,3,13,3ptd7zlc5isrongig0wij2id4,0,19.5,5.8,2022-11-12T15:07:51.720Z,2022-11-15T05:05:37Z,3910513899,1,,3910513895,213,0.2,3910513883,155,,3917299575,178,,3910513887,140,57.0,3910513885,56,Right,3910513889,141,20.1,3910513891,212,40.6,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484611647,46,1,1,3,16,8w89tsles26jm12aoelwvlttt,1,34,82.4,2022-11-12T15:07:54.641Z,2022-11-15T05:05:56Z,3910514329,3,,3910514333,56,Back,3917299819,388,,3910514343,212,9.6,3910514337,140,42.6,3910514339,141,77.8,3910514345,213,5.9,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485907191,1586,67,1,3,17,8w89tsles26jm12aoelwvlttt,1,42.8,78.3,2022-11-12T15:07:55.636Z,2022-11-15T10:56:13Z,3917384655,233,1150,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485907189,1150,67,1,3,17,3ptd7zlc5isrongig0wij2id4,0,57.2,21.7,2022-11-12T15:07:55.637Z,2022-11-15T07:24:40Z,3917384663,233,1586,,,,,,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485900161,1448,43,1,3,17,8w89tsles26jm12aoelwvlttt,1,0,0,2022-11-12T15:07:55.682Z,2022-11-15T06:28:20Z,3917350871,144,67,3917350705,233,1019,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485900157,1019,43,1,3,17,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-12T15:07:55.683Z,2022-11-15T06:28:20Z,3917350711,233,1448,3917350865,144,67,,,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485900195,1449,43,1,3,17,8w89tsles26jm12aoelwvlttt,1,0,0,2022-11-12T15:07:55.686Z,2022-11-15T07:24:44Z,3917384725,144,67,3917350945,233,1020,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485900191,1020,43,1,3,17,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-12T15:07:55.687Z,2022-11-15T07:24:44Z,3917384731,144,67,3917350949,233,1449,,,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484611749,47,1,1,3,17,8w89tsles26jm12aoelwvlttt,1,42.6,77.8,2022-11-12T15:07:55.695Z,2022-11-15T10:56:13Z,3910514895,141,38.8,3917300055,178,,3910514899,213,4.7,3910514897,212,26.5,3910514893,140,42.4,3910514891,56,Back,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484611761,48,49,1,3,19,8w89tsles26jm12aoelwvlttt,1,42.4,38.8,2022-11-12T15:07:58.104Z,2022-11-15T05:06:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484611921,49,61,1,3,22,8w89tsles26jm12aoelwvlttt,0,63.7,44.9,2022-11-12T15:08:01.311Z,2022-11-15T05:06:43Z,3910515775,56,Center,3917300403,178,,,,,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485810325,750,61,1,3,23,3ptd7zlc5isrongig0wij2id4,1,33.5,55.6,2022-11-12T15:08:02.228Z,2022-11-15T07:41:21Z,3916845499,56,Back,3917300703,178,,,,,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485810329,865,61,1,3,23,8w89tsles26jm12aoelwvlttt,1,66.5,44.4,2022-11-12T15:08:02.393Z,2022-11-15T05:07:24Z,3916845507,56,Center,3917300881,21,,3917300883,389,,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485908655,1591,43,1,3,23,8w89tsles26jm12aoelwvlttt,1,0,0,2022-11-12T15:08:02.447Z,2022-11-15T07:38:22Z,3917392947,144,83,3917392925,399,433589,,,,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484611981,34,49,1,3,24,3ptd7zlc5isrongig0wij2id4,1,34.5,51.2,2022-11-12T15:08:02.629Z,2022-11-15T07:41:34Z,,,,,,,,,,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485908335,1588,43,1,3,24,8w89tsles26jm12aoelwvlttt,1,0,0,2022-11-12T15:08:02.761Z,2022-11-15T07:34:44Z,3917390743,144,83,3917390707,399,433589,,,,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485908437,1589,43,1,3,24,8w89tsles26jm12aoelwvlttt,1,0,0,2022-11-12T15:08:02.766Z,2022-11-15T10:58:17Z,3917531691,144,83,3917391593,399,433589,,,,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484612047,35,1,1,3,26,3ptd7zlc5isrongig0wij2id4,0,43.3,55.2,2022-11-12T15:08:04.961Z,2022-11-15T05:08:17Z,3910516765,236,,3910516463,141,54.0,3910516767,233,50,3910516461,140,44.9,3917301553,178,,3910516465,212,1.9,3910516771,286,,3910516467,213,5.8,h4x8lz5ou8esdao80mvls9yi,H. Roberts,3910516459,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484612059,50,74,1,3,26,8w89tsles26jm12aoelwvlttt,1,55.7,46,2022-11-12T15:08:05.004Z,2022-11-15T05:08:28Z,3910516537,285,,3910516535,56,Center,3910516847,233,35,3917301715,178,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484612217,36,1,1,3,29,3ptd7zlc5isrongig0wij2id4,1,29.8,55.8,2022-11-12T15:08:07.831Z,2022-11-15T05:08:36Z,3910517383,56,Back,3917301835,178,,3910517387,141,73.8,3910517389,212,12.2,3910517385,140,29.5,3910517391,213,1.6,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484612381,37,1,1,3,31,3ptd7zlc5isrongig0wij2id4,1,29.1,73.6,2022-11-12T15:08:09.718Z,2022-11-15T05:08:41Z,3910518217,56,Back,3910518233,213,0.9,3910518225,141,93.6,3910518229,212,17.2,3917301891,178,,3910518221,140,39.2,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484612609,38,1,1,3,33,3ptd7zlc5isrongig0wij2id4,1,38.3,92.4,2022-11-12T15:08:12.518Z,2022-11-15T05:08:48Z,3910519363,212,20.0,3910519361,141,73.9,3917301973,178,,3910519365,213,5.6,3910519357,56,Center,3910519359,140,53.1,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484612697,39,1,1,3,37,3ptd7zlc5isrongig0wij2id4,0,57.4,65.7,2022-11-12T15:08:16.502Z,2022-11-15T05:09:01Z,3910519807,212,27.7,3910519801,56,Center,3910519805,141,28.6,3910519809,213,5.1,3910519803,140,68.4,3917302083,178,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484612787,52,49,1,3,39,8w89tsles26jm12aoelwvlttt,1,35.1,66.7,2022-11-12T15:08:17.934Z,2022-11-15T06:30:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484612735,51,43,1,3,40,8w89tsles26jm12aoelwvlttt,1,0,0,2022-11-12T15:08:19.466Z,2022-11-14T15:30:47Z,3910520007,56,Back,3916845611,144,8,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484613005,53,1,1,3,43,8w89tsles26jm12aoelwvlttt,1,53.5,82.3,2022-11-12T15:08:21.912Z,2022-11-15T05:09:26Z,3910521281,141,91.8,3910521283,212,12.7,3917302337,178,,3910521285,213,0.5,3910521279,140,63.9,3910521277,56,Left,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484613115,54,1,1,3,46,8w89tsles26jm12aoelwvlttt,1,67.9,91.4,2022-11-12T15:08:24.667Z,2022-11-15T05:09:38Z,3910521903,141,77.3,3910521901,140,90.1,3917302481,178,,3910521905,212,25.2,3910521899,56,Center,3910521907,213,5.9,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484613169,55,1,1,3,48,8w89tsles26jm12aoelwvlttt,0,93.9,76.7,2022-11-12T15:08:27.481Z,2022-11-15T05:09:47Z,3910522197,141,74.2,3910522193,56,Center,3910522201,213,4.4,3910522199,212,1.8,3910522195,140,93.3,3917302607,178,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484613165,40,61,1,3,48,3ptd7zlc5isrongig0wij2id4,1,8.6,23.9,2022-11-12T15:08:27.520Z,2022-11-15T05:10:07Z,3910522171,56,Back,3917302797,178,,,,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484613297,41,12,1,3,49,3ptd7zlc5isrongig0wij2id4,1,8.5,37.9,2022-11-12T15:08:28.486Z,2022-11-15T05:10:18Z,3910522813,212,27.1,3910522811,141,0.0,3917302891,178,,3910522815,213,4.8,3910522809,140,11.7,3910522807,56,Back,3910522997,167,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484613321,42,5,1,3,51,3ptd7zlc5isrongig0wij2id4,0,13.4,-1.8,2022-11-12T15:08:30.536Z,2022-11-15T05:10:25Z,3910522943,347,,3910522939,56,Back,3910525413,233,56,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484613785,56,5,1,3,51,8w89tsles26jm12aoelwvlttt,1,86.6,101.8,2022-11-12T15:08:30.536Z,2022-11-15T05:10:25Z,3910525353,233,42,3910525299,56,Left,3910525301,347,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484613867,57,1,1,4,4,8w89tsles26jm12aoelwvlttt,1,85,100,2022-11-12T15:08:43.395Z,2022-11-15T05:10:29Z,3910525727,107,,3910525733,141,94.1,3910525729,56,Left,3910525731,140,70.5,3910525735,212,16.1,3910525737,213,3.5,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484613919,58,1,1,4,5,8w89tsles26jm12aoelwvlttt,1,78.5,96.2,2022-11-12T15:08:44.127Z,2022-11-15T05:10:39Z,3916845973,155,,3910525999,141,88.0,3910525995,56,Left,3910525997,140,84.6,3917303061,178,,3910526003,213,5.6,3910526001,212,8.5,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614015,59,1,1,4,6,8w89tsles26jm12aoelwvlttt,1,87.2,89.2,2022-11-12T15:08:45.337Z,2022-11-15T05:10:47Z,3910526561,140,73.2,3910526563,141,73.2,3910526567,212,18.3,3910526559,56,Center,3917303115,388,,3910526557,3,,3910526569,213,3.8,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614177,60,1,1,4,8,8w89tsles26jm12aoelwvlttt,1,68.4,73.8,2022-11-12T15:08:47.490Z,2022-11-15T05:10:59Z,3910527447,213,4.5,3910527439,56,Center,3910527445,212,16.2,3917303211,388,,3910527441,140,65.9,3910527443,141,50.3,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614249,61,1,1,4,12,8w89tsles26jm12aoelwvlttt,1,71.2,46.9,2022-11-12T15:08:51.449Z,2022-11-15T05:11:47Z,3917303643,178,,3910527835,140,58.2,3910527839,212,14.4,3910527837,141,40.3,3910527829,56,Center,3910527841,213,3.5,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484614381,62,1,1,4,15,8w89tsles26jm12aoelwvlttt,1,58.2,40.3,2022-11-12T15:08:54.178Z,2022-11-15T05:11:53Z,3910528473,212,31.3,3910528471,141,86.3,3917303685,178,,3910528475,213,1.6,3910528469,140,58.8,3910528467,56,Left,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
