id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/16/value
2533696453,237,43,1,31,57,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-04-15T14:33:13.594Z,2023-04-15T14:36:08Z,4190630101,285,0,4190630099,56,Back,4190661275,144,7,4190630105,233,290,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533696495,291,1,1,32,0,69t8imcdaqlgfbds2p58596my,0,89.2,9.4,2023-04-15T14:33:17.056Z,2023-04-18T06:02:28Z,4190630337,141,15.0,4190630341,213,2.8,4190630333,56,Right,4190630335,140,79.7,4199518367,178,,4190630339,212,10.7,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535379435,914,67,1,32,1,ahm0t06rup1bkd9z0mxl2lmph,1,20.8,88.8,2023-04-15T14:33:18.364Z,2023-04-18T11:53:43Z,4199551323,233,797,,,,,,,,,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535379431,797,67,1,32,1,69t8imcdaqlgfbds2p58596my,0,79.2,11.2,2023-04-15T14:33:18.365Z,2023-04-18T06:59:25Z,4199551331,233,914,,,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533696583,238,8,1,32,1,ahm0t06rup1bkd9z0mxl2lmph,1,20.7,88.3,2023-04-15T14:33:18.386Z,2023-04-18T11:53:43Z,4190630741,56,Back,4199518439,178,,4198567603,383,,,,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535379735,919,67,1,32,3,ahm0t06rup1bkd9z0mxl2lmph,1,22.1,87.7,2023-04-15T14:33:19.694Z,2023-04-18T11:53:43Z,4199552545,233,798,,,,,,,,,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535379733,798,67,1,32,3,69t8imcdaqlgfbds2p58596my,0,77.9,12.3,2023-04-15T14:33:19.695Z,2023-04-18T07:01:02Z,4199552557,233,919,,,,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533696743,239,1,1,32,3,ahm0t06rup1bkd9z0mxl2lmph,0,20.5,88.3,2023-04-15T14:33:19.711Z,2023-04-18T11:53:44Z,4190631581,56,Back,4190631585,141,91.8,4190631583,140,21.5,4199518541,178,,4190631589,213,1.2,4190631587,212,2.6,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533696653,292,61,1,32,3,69t8imcdaqlgfbds2p58596my,1,79.2,11.9,2023-04-15T14:33:19.779Z,2023-04-18T07:00:43Z,4199518595,178,,4190631113,56,Right,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533697009,240,5,1,32,4,ahm0t06rup1bkd9z0mxl2lmph,1,25.4,101.6,2023-04-15T14:33:20.792Z,2023-04-18T06:03:12Z,4190632965,56,Back,4190632967,347,,4190633151,233,293,,,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533696691,293,5,1,32,4,69t8imcdaqlgfbds2p58596my,0,74.6,-1.6,2023-04-15T14:33:20.792Z,2023-04-18T06:03:12Z,4190631319,347,,4190631317,56,Right,4190633219,233,240,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533697261,241,1,1,32,20,ahm0t06rup1bkd9z0mxl2lmph,1,30.1,100,2023-04-15T14:33:37.197Z,2023-04-18T06:03:21Z,4190634329,213,4.5,4190634317,107,,4190634319,56,Back,4190634327,212,9.9,4190634323,140,28.1,4190634325,141,86.2,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533697289,242,1,1,32,21,ahm0t06rup1bkd9z0mxl2lmph,1,28.1,86.2,2023-04-15T14:33:37.993Z,2023-04-18T06:03:26Z,4190634411,141,96.8,4199518901,178,,4190634407,56,Back,4190634409,140,29.6,4190634415,213,1.4,4190634413,212,7.4,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533697315,243,1,1,32,23,ahm0t06rup1bkd9z0mxl2lmph,1,29.6,96.8,2023-04-15T14:33:39.565Z,2023-04-18T06:03:30Z,4190634607,212,7.7,4190634611,213,4.4,4199518929,178,,4190634601,56,Back,4190634605,141,86.0,4190634603,140,27.5,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533697473,244,1,1,32,25,ahm0t06rup1bkd9z0mxl2lmph,1,27.6,86,2023-04-15T14:33:41.807Z,2023-04-18T06:03:35Z,4190635379,141,81.7,4190635381,212,16.6,4190635383,213,3.3,4199518997,178,,4190635373,56,Back,4190635375,140,12.0,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533697585,245,1,1,32,28,ahm0t06rup1bkd9z0mxl2lmph,1,7.2,83.6,2023-04-15T14:33:45.184Z,2023-04-18T06:03:47Z,4190636003,140,19.9,4190636005,141,93.9,4190636001,56,Back,4199519125,178,,4190636007,212,15.1,4190636009,213,0.5,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533697639,246,1,1,32,30,ahm0t06rup1bkd9z0mxl2lmph,1,19.9,93.9,2023-04-15T14:33:46.710Z,2023-04-18T06:03:53Z,4190636327,141,81.7,4190636331,213,4.2,4190636323,56,Back,4190636325,140,15.5,4190636329,212,9.5,4199519173,178,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533697757,247,1,1,32,32,ahm0t06rup1bkd9z0mxl2lmph,1,14.5,74.1,2023-04-15T14:33:48.938Z,2023-04-18T06:03:57Z,4190637009,213,5.1,4190637011,1,,4190637007,212,33.0,4199519225,178,,4190637001,56,Back,4190637005,141,28.3,4190637003,140,25.0,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533697847,248,1,1,32,36,ahm0t06rup1bkd9z0mxl2lmph,0,25,28,2023-04-15T14:33:52.606Z,2023-04-18T06:04:03Z,4190637477,56,Right,4190637483,141,12.3,4190637485,212,35.0,4190637481,140,56.7,4190637487,213,6.0,4190637489,1,,4199519291,178,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533697865,294,49,1,32,38,69t8imcdaqlgfbds2p58596my,1,38.5,87.1,2023-04-15T14:33:54.450Z,2023-04-18T06:04:07Z,,,,,,,,,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533697853,249,43,1,32,39,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-04-15T14:33:56.279Z,2023-04-17T15:14:29Z,4198568965,144,61,4190637523,56,Right,,,,,,,,,,,,,,,,,,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533698015,295,1,1,32,41,69t8imcdaqlgfbds2p58596my,1,40.4,74.8,2023-04-15T14:33:58.316Z,2023-04-18T06:04:15Z,4199519421,178,,4190638317,140,53.2,4190638311,56,Center,4190638323,212,13.5,4190638325,213,0.1,4190638321,141,76.7,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533698049,296,1,1,32,44,69t8imcdaqlgfbds2p58596my,1,47.1,79.4,2023-04-15T14:34:00.606Z,2023-04-18T06:04:23Z,4199519511,178,,4190638497,213,1.6,4190638489,56,Back,4190638491,140,46.9,4190638495,212,12.0,4190638493,141,97.1,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533698087,297,1,1,32,45,69t8imcdaqlgfbds2p58596my,1,46.7,96.9,2023-04-15T14:34:01.927Z,2023-04-18T06:04:28Z,4190638661,56,Back,4190638681,213,3.5,4199519589,178,,4190638675,212,11.8,4190638665,140,36.2,4190638667,141,90.9,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533698125,298,1,1,32,46,69t8imcdaqlgfbds2p58596my,0,36,90.8,2023-04-15T14:34:03.027Z,2023-04-18T06:04:32Z,4190638899,212,30.8,4190638901,213,6.2,4199519633,178,,4190638897,141,85.7,4190638893,56,Left,4190638895,140,65.1,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533698443,252,49,1,32,48,ahm0t06rup1bkd9z0mxl2lmph,1,29.3,11.1,2023-04-15T14:34:04.574Z,2023-04-18T06:04:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535380287,933,67,1,32,48,ahm0t06rup1bkd9z0mxl2lmph,1,37.3,10.2,2023-04-15T14:34:04.586Z,2023-04-18T11:53:44Z,4199555223,233,807,,,,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535380285,807,67,1,32,48,69t8imcdaqlgfbds2p58596my,0,62.7,89.8,2023-04-15T14:34:04.587Z,2023-04-18T07:04:13Z,4199555233,233,933,,,,,,,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535380221,932,43,1,32,48,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-04-15T14:34:04.589Z,2023-04-18T07:03:51Z,4199554953,144,67,4199554883,233,805,,,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533698213,250,1,1,32,48,ahm0t06rup1bkd9z0mxl2lmph,1,33.8,12,2023-04-15T14:34:04.590Z,2023-04-18T11:53:44Z,4190642711,140,43.6,4190642713,141,10.4,4190642715,212,10.3,4190639467,56,Back,4190642717,213,6.2,4199519775,178,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535380219,805,43,1,32,48,69t8imcdaqlgfbds2p58596my,1,0,0,2023-04-15T14:34:04.590Z,2023-04-18T07:03:51Z,4199554887,233,932,4199554933,144,67,,,,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533698227,251,61,1,32,48,ahm0t06rup1bkd9z0mxl2lmph,0,40.1,10.4,2023-04-15T14:34:05.175Z,2023-04-18T06:05:12Z,4190639537,56,Back,4199519995,178,,,,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535198215,876,51,1,32,48,ahm0t06rup1bkd9z0mxl2lmph,1,33.7,8.9,2023-04-15T14:34:05.194Z,2023-04-18T06:07:25Z,4198570317,169,,,,,,,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533698353,299,43,1,32,54,69t8imcdaqlgfbds2p58596my,1,0,0,2023-04-15T14:34:11.113Z,2023-04-15T14:34:25Z,4190640275,286,0,4190640273,56,Center,4190642675,144,3,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533698363,300,13,1,32,54,69t8imcdaqlgfbds2p58596my,1,88,75.6,2023-04-15T14:34:11.251Z,2023-04-18T06:07:31Z,4190642317,230,98.9,4190640329,64,,4190642303,102,47.9,4190640333,56,Center,4190640325,22,,4190642307,103,76.4,4199521119,178,,4190641167,72,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,4190642319,231,,52.0,4190642315,458,4190642295,74,4190642309,215,,,,,,,,,,,,,,,,,,,,,,,,,,
2533698925,253,5,1,32,55,ahm0t06rup1bkd9z0mxl2lmph,1,-1.4,50.6,2023-04-15T14:34:12.191Z,2023-04-18T06:07:36Z,4190842807,233,301,4190643399,56,Back,4190643403,346,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533698391,301,5,1,32,55,69t8imcdaqlgfbds2p58596my,0,101.4,49.4,2023-04-15T14:34:12.191Z,2023-04-18T06:07:36Z,4190640471,346,,4190640469,56,Center,4190842835,233,253,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533699197,254,1,1,33,14,ahm0t06rup1bkd9z0mxl2lmph,1,4.1,49.7,2023-04-15T14:34:30.682Z,2023-04-18T06:07:43Z,4190644807,124,,4190644811,140,5.4,4190644815,212,15.2,4190644813,141,27.4,4190644809,56,Back,4190644821,237,,4190644817,213,4.8,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533699339,255,1,1,33,20,ahm0t06rup1bkd9z0mxl2lmph,1,10.2,28.2,2023-04-15T14:34:36.560Z,2023-04-18T06:07:48Z,4190645521,56,Back,4199521269,178,,4190645527,212,7.1,4190645531,213,0.8,4190645523,140,14.9,4190645525,141,35.7,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533699507,256,1,1,33,22,ahm0t06rup1bkd9z0mxl2lmph,0,18.1,35.2,2023-04-15T14:34:38.781Z,2023-04-18T06:07:53Z,4190646427,140,19.4,4190646429,141,24.3,4190646431,212,7.5,4199521327,178,,4190646425,56,Back,4190646433,213,4.9,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533699535,302,61,1,33,22,69t8imcdaqlgfbds2p58596my,1,79.9,83.2,2023-04-15T14:34:38.978Z,2023-04-18T06:08:00Z,4199521427,178,,4190646539,56,Left,,,,,,,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533699995,257,5,1,33,25,ahm0t06rup1bkd9z0mxl2lmph,1,26.2,-1.5,2023-04-15T14:34:41.476Z,2023-04-18T06:08:06Z,4190648957,233,303,4190648929,347,,4190648927,56,Back,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533699565,303,5,1,33,25,69t8imcdaqlgfbds2p58596my,0,73.8,101.5,2023-04-15T14:34:41.476Z,2023-04-18T06:08:06Z,4190646689,56,Left,4190646695,347,,4190649017,233,257,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533700025,258,1,1,33,41,ahm0t06rup1bkd9z0mxl2lmph,1,26.4,0,2023-04-15T14:34:58.029Z,2023-04-18T06:08:12Z,4190649095,212,6.9,4190649093,141,6.2,4190649091,140,30.8,4190649097,213,0.8,4190649089,56,Back,4190649087,107,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533700107,259,1,1,33,42,ahm0t06rup1bkd9z0mxl2lmph,1,30.8,6.2,2023-04-15T14:34:58.910Z,2023-04-18T06:08:22Z,4190649537,212,3.3,4190649527,140,29.6,4199521681,388,,4190649525,56,Back,4190649531,141,1.7,4190649543,213,4.3,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533700257,260,1,1,33,45,ahm0t06rup1bkd9z0mxl2lmph,1,34.2,8.2,2023-04-15T14:35:02.246Z,2023-04-18T06:08:26Z,4199521721,178,,4190650327,212,13.3,4190650319,56,Back,4190650321,140,30.0,4190650331,213,1.9,4190650325,141,26.7,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533700327,261,1,1,33,49,ahm0t06rup1bkd9z0mxl2lmph,1,29.7,25,2023-04-15T14:35:05.937Z,2023-04-18T06:08:34Z,4199521797,178,,4190650717,213,2.2,4190650709,56,Back,4190650713,141,47.5,4190650715,212,18.4,4190650711,140,19.9,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533700663,262,1,1,33,51,ahm0t06rup1bkd9z0mxl2lmph,1,19.8,47.8,2023-04-15T14:35:07.504Z,2023-04-18T06:08:37Z,4190652305,213,1.0,4190652299,141,75.1,4190652289,56,Back,4190652301,212,22.2,4199521821,178,,4190652293,140,31.4,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533700737,263,1,1,34,0,ahm0t06rup1bkd9z0mxl2lmph,1,66.5,87.8,2023-04-15T14:35:17.143Z,2023-04-18T06:08:41Z,4190652717,141,71.7,4190652725,213,3.8,4199521875,178,,4190652713,56,Center,4190652715,140,53.3,4190652721,212,17.7,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533700837,264,1,1,34,2,ahm0t06rup1bkd9z0mxl2lmph,1,53.3,71.7,2023-04-15T14:35:19.170Z,2023-04-18T06:08:45Z,4190653251,141,57.5,4190653247,56,Center,4190653249,140,63.2,4190653255,212,14.2,4190653259,213,5.5,4199521919,178,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533700847,265,61,1,34,3,ahm0t06rup1bkd9z0mxl2lmph,1,63.3,57.5,2023-04-15T14:35:20.408Z,2023-04-18T06:08:54Z,4199521965,178,,4190653321,56,Center,,,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533701005,266,1,1,34,8,ahm0t06rup1bkd9z0mxl2lmph,1,71.5,37.7,2023-04-15T14:35:24.793Z,2023-04-18T06:09:01Z,4199522043,178,,4190654099,140,83.8,4190654103,212,23.7,4190654105,213,5.3,4190654101,141,8.5,4190654097,56,Right,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533701047,267,1,1,34,10,ahm0t06rup1bkd9z0mxl2lmph,0,85,9.2,2023-04-15T14:35:27.305Z,2023-04-18T06:09:05Z,4190654297,212,6.0,4190654289,155,,4190654291,56,Right,4198571969,225,,4190654293,140,87.2,4190654299,213,1.2,4190654287,2,,4198571973,20,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,4198571971,386,,,4190654295,141,4199522071,178,,,,,,,,,17.4,,,,,,,,,,,,,,,,,,,
2533701125,304,61,1,34,11,69t8imcdaqlgfbds2p58596my,1,14.6,85.4,2023-04-15T14:35:27.426Z,2023-04-18T06:09:12Z,4199522129,21,,4190654737,56,Back,4199522131,178,,,,,,,,,,,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533701109,268,6,1,34,12,ahm0t06rup1bkd9z0mxl2lmph,1,86.3,16,2023-04-15T14:35:28.644Z,2023-04-18T06:09:19Z,4190654657,75,,4190654653,56,Right,4190655073,233,305,,,,,,,,,,,,,,,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533701167,305,6,1,34,12,69t8imcdaqlgfbds2p58596my,0,13.7,84,2023-04-15T14:35:28.644Z,2023-04-18T06:09:19Z,4190654939,73,,4190655237,233,268,4190654937,56,Back,,,,,,,,,,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533702581,269,1,1,34,54,ahm0t06rup1bkd9z0mxl2lmph,0,99.5,0.5,2023-04-15T14:36:11.036Z,2023-04-18T06:09:27Z,4190662545,56,Center,4190662553,213,1.7,4190662549,141,54.9,4199522245,178,,4190662551,212,37.6,4190662505,223,,4198572247,72,,4190662555,1,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,4190662501,6,,,4190662499,2,4190662503,155,4190662547,140,,,,,,,,,,,93.3,,,,,,,,,,,,,,,
2533702619,306,12,1,34,56,69t8imcdaqlgfbds2p58596my,1,8,37.1,2023-04-15T14:36:13.164Z,2023-04-18T06:09:33Z,4190662677,213,5.3,4199522287,388,,4190662735,15,,4190662669,56,Back,4190662673,141,30.1,4190662675,212,5.8,4190662671,140,11.2,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533702805,270,1,1,34,59,ahm0t06rup1bkd9z0mxl2lmph,1,86.2,63.4,2023-04-15T14:36:15.530Z,2023-04-18T06:09:58Z,4198573113,154,,4190663675,56,Center,4190663681,141,63.7,4190663679,140,79.2,4190685311,210,15,4199522375,388,,4190663685,213,3.1,4190663683,212,7.4,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533702815,271,15,1,35,1,ahm0t06rup1bkd9z0mxl2lmph,1,79.2,63.7,2023-04-15T14:36:17.599Z,2023-04-18T06:09:58Z,4190685431,231,51.4,4190685429,230,98.9,4190685423,139,,4190682407,82,,4190685427,147,59.6,4198573115,76,,4190685413,55,270,4199522441,178,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,4190685425,146,,86.9,4190663733,18,4198573117,154,4190685417,102,4190682399,25,4198573119,215,4190685409,29,,,,,52.6,4190685421,328,,4190682401,20,4190663739,56,Center,4190685419,103,19,,,,
2533702905,272,61,1,35,1,ahm0t06rup1bkd9z0mxl2lmph,1,86.6,61.1,2023-04-15T14:36:17.840Z,2023-04-18T06:10:09Z,4190685691,228,,4190664165,56,Center,4199522487,178,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533702987,273,15,1,35,2,ahm0t06rup1bkd9z0mxl2lmph,1,84.6,36.9,2023-04-15T14:36:19.258Z,2023-04-18T06:10:17Z,4190709323,82,,4190710449,146,89.7,4190714983,78,,4190710453,230,99.4,4190710447,139,,4190710443,328,,4198574299,29,,4190710451,147,41.3,cqfbp8me2n00cve66v797omvp,S. Findlay,4199522547,178,,,4190714981,63,4190710439,103,4190709319,72,4198574301,55,4190710455,231,4190710437,102,,272,48.9,19,,4190664583,56,Center,4190710441,215,4190709317,25,,,,,,,50.4,
2533710613,294,61,1,35,2,ahm0t06rup1bkd9z0mxl2lmph,1,85.4,40.3,2023-04-15T14:36:19.404Z,2023-04-18T06:10:23Z,4190704615,56,Center,4190710787,228,,4199522587,178,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533713407,296,1,1,35,4,ahm0t06rup1bkd9z0mxl2lmph,1,75.5,57.8,2023-04-15T14:36:21.096Z,2023-04-18T06:10:33Z,4190719947,141,50.6,4190719951,213,4.0,4190719949,212,6.4,4190719943,56,Center,4190719945,140,71.6,4199522663,178,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533703131,274,3,1,35,8,ahm0t06rup1bkd9z0mxl2lmph,1,77.7,54.6,2023-04-15T14:36:24.480Z,2023-04-18T06:10:42Z,4190665433,233,307,4190665267,56,Center,4190665269,286,,4199522711,178,,4198575601,464,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533703043,307,45,1,35,8,69t8imcdaqlgfbds2p58596my,0,22.3,45.4,2023-04-15T14:36:24.480Z,2023-04-18T06:10:42Z,4198633649,233,274,4190664865,56,Back,4190664867,285,,,,,,,,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
