id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2537060071,27,1,1,2,11,3ptd7zlc5isrongig0wij2id4,1,39.2,57.8,2023-04-22T14:03:04.286Z,2023-04-25T07:38:58Z,4208469313,213,3.7,4208469309,141,38.6,4208469311,212,24.3,4208469307,140,19.7,4218900701,178,,4208469305,56,Back,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537060197,28,1,1,2,14,3ptd7zlc5isrongig0wij2id4,0,19.7,38.6,2023-04-22T14:03:07.993Z,2023-04-25T07:39:10Z,4208469941,155,,4208469945,140,89.8,4208469951,213,0.1,4218900917,178,,4208469947,141,53.4,4208469953,1,,4208469949,212,74.3,4208469943,56,Center,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537060169,31,52,1,2,22,8mbtyq0has0uu0565fm9t5cdo,1,14.1,43.7,2023-04-22T14:03:15.436Z,2023-04-25T07:39:18Z,4214913377,376,,4218901041,178,,,,,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537060777,32,1,1,2,30,8mbtyq0has0uu0565fm9t5cdo,0,14.6,33,2023-04-22T14:03:24.101Z,2023-04-25T07:39:22Z,4208472857,141,21.5,4208472867,213,6.1,4208472871,1,,4208472849,56,Center,4208472853,140,65.1,4208472863,212,53.6,4208472843,199,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537060833,29,44,1,2,34,3ptd7zlc5isrongig0wij2id4,1,32.1,78.8,2023-04-22T14:03:28.169Z,2023-04-25T08:47:59Z,4208473117,56,Back,4208473119,285,,4208473183,233,33,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537060801,33,44,1,2,34,8mbtyq0has0uu0565fm9t5cdo,0,67.9,21.2,2023-04-22T14:03:28.170Z,2023-04-25T07:39:26Z,4208473243,233,29,4208472979,286,,4208472977,56,Center,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537060881,30,1,1,2,35,3ptd7zlc5isrongig0wij2id4,0,29.5,78.1,2023-04-22T14:03:28.217Z,2023-04-25T08:48:00Z,4208473359,140,56.7,4208473363,141,73.9,4208473369,213,6.2,4208473355,3,,4218901391,388,,4208473357,56,Center,4208473365,212,28.7,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537060935,34,1,1,2,37,8mbtyq0has0uu0565fm9t5cdo,0,44.6,24.4,2023-04-22T14:03:30.867Z,2023-04-25T07:39:35Z,4208473589,56,Center,4208473593,141,37.1,4208473597,213,0.4,4218901461,388,,4208473591,140,65.8,4208473595,212,23.9,4208473587,3,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537060999,31,1,1,2,39,3ptd7zlc5isrongig0wij2id4,0,40.1,60.8,2023-04-22T14:03:32.473Z,2023-04-25T07:39:43Z,4208473901,56,Center,4208473905,140,62.8,4218901629,178,,4208473915,213,0.3,4208473911,212,25.4,4208473907,141,73.5,4208473897,3,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061071,35,1,1,2,40,8mbtyq0has0uu0565fm9t5cdo,0,40,25.8,2023-04-22T14:03:33.749Z,2023-04-25T07:39:47Z,4208474317,141,27.1,4218901779,388,,4208474315,140,65.0,4208474311,3,,4208474313,56,Center,4208474319,212,26.3,4208474321,213,0.0,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061101,32,44,1,2,43,3ptd7zlc5isrongig0wij2id4,1,34.4,65.6,2023-04-22T14:03:36.210Z,2023-04-25T08:48:00Z,4208474511,233,36,4208474445,285,,4208474441,56,Back,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061085,36,44,1,2,43,8mbtyq0has0uu0565fm9t5cdo,0,65.6,34.4,2023-04-22T14:03:36.211Z,2023-04-25T07:39:53Z,4208474605,233,32,4208474399,56,Center,4208474401,286,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061113,33,1,1,2,43,3ptd7zlc5isrongig0wij2id4,0,34.2,59.6,2023-04-22T14:03:36.223Z,2023-04-25T08:48:00Z,4218901969,388,,4208474527,56,Back,4208474533,212,16.3,4208474525,3,,4208474535,213,0.2,4208474531,141,64.3,4208474529,140,49.4,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061403,37,1,1,2,44,8mbtyq0has0uu0565fm9t5cdo,1,49.3,23.6,2023-04-22T14:03:37.351Z,2023-04-25T07:40:02Z,4208476065,3,,4218902081,178,,4208476083,213,6.0,4208476073,140,86.4,4208476069,56,Right,4208476081,212,40.5,4208476087,1,,4208476077,141,7.4,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061427,38,1,1,2,50,8mbtyq0has0uu0565fm9t5cdo,0,98.1,2.6,2023-04-22T14:03:43.833Z,2023-04-25T07:40:05Z,4214921939,20,,4208476203,56,Right,4208476199,2,,4208476207,141,14.9,4208476205,140,100.0,4208476209,212,8.9,4218902167,178,,4208476211,213,1.2,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,4214921935,225,4214921937,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061447,34,5,1,2,51,3ptd7zlc5isrongig0wij2id4,1,-0.8,83,2023-04-22T14:03:44.322Z,2023-04-25T07:40:08Z,4208476299,56,Back,4208476301,346,,4208476343,233,39,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537061437,39,5,1,2,51,8mbtyq0has0uu0565fm9t5cdo,0,100.8,17,2023-04-22T14:03:44.322Z,2023-04-25T07:40:08Z,4208476255,346,,4208476253,56,Right,4208476425,233,34,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537062113,35,1,1,3,4,3ptd7zlc5isrongig0wij2id4,1,4.7,54.2,2023-04-22T14:03:57.190Z,2023-04-25T07:40:14Z,4208479553,141,84.1,4208479549,56,Back,4208479565,237,,4208479557,213,1.3,4208479547,124,,4208479551,140,10.7,4208479555,212,21.3,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537062209,36,1,1,3,9,3ptd7zlc5isrongig0wij2id4,0,24.3,89,2023-04-22T14:04:02.225Z,2023-04-25T07:40:18Z,4208479943,155,,4208479953,213,0.1,4208479949,141,94.2,4218902411,178,,4208479955,1,,4208479951,212,45.1,4208479947,140,67.1,4208479945,56,Left,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537062309,40,1,1,3,11,8mbtyq0has0uu0565fm9t5cdo,1,36.4,5.9,2023-04-22T14:04:04.449Z,2023-04-25T07:40:24Z,4208480397,140,54.7,4208480395,56,Right,4208480403,213,0.3,4218902531,178,,4208480393,3,,4208480401,212,20.1,4208480399,141,14.6,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537062317,41,49,1,3,12,8mbtyq0has0uu0565fm9t5cdo,1,54.7,14.6,2023-04-22T14:04:05.534Z,2023-04-25T07:40:28Z,,,,,,,,,,,,,,,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537062363,42,1,1,3,12,8mbtyq0has0uu0565fm9t5cdo,1,54.7,14.6,2023-04-22T14:04:05.722Z,2023-04-25T07:40:33Z,4208480645,213,2.7,4208480641,212,9.2,4208480639,141,20.6,4208480637,140,46.8,4208480635,56,Back,4218902737,178,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537062401,43,1,1,3,13,8mbtyq0has0uu0565fm9t5cdo,0,46.8,20.6,2023-04-22T14:04:07.048Z,2023-04-25T07:40:41Z,4208480845,140,52.7,4208480939,286,,4208480847,141,17.4,4208480855,213,5.9,4208480929,236,,4208480849,212,6.6,4208480843,56,Right,4218902895,178,,8wnv741y7ghjolf8g5c7psru1,J. Powell,4208480935,233,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537062353,37,74,1,3,13,3ptd7zlc5isrongig0wij2id4,1,57.8,76.9,2023-04-22T14:04:07.116Z,2023-04-25T07:40:48Z,4218903043,178,,4208480587,56,Center,4208480589,285,,4208480975,233,43,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537062495,44,52,1,3,23,8mbtyq0has0uu0565fm9t5cdo,1,13,27,2023-04-22T14:04:16.335Z,2023-04-25T07:40:56Z,4214924111,376,,4218903197,178,,,,,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537063111,45,1,1,3,29,8mbtyq0has0uu0565fm9t5cdo,0,14.5,35.5,2023-04-22T14:04:22.827Z,2023-04-25T07:41:05Z,4208484295,1,,4208484291,212,75.0,4208484287,140,85.9,4208484285,56,Center,4208484283,199,,4208484293,213,0.0,4208484289,141,40.1,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537063095,38,52,1,3,34,3ptd7zlc5isrongig0wij2id4,1,15,54.5,2023-04-22T14:04:27.242Z,2023-04-25T07:41:08Z,4218903477,178,,4214925183,377,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537063307,39,1,1,3,38,3ptd7zlc5isrongig0wij2id4,1,15.3,50,2023-04-22T14:04:31.501Z,2023-04-25T07:41:12Z,4208485387,141,89.7,4208485391,213,1.3,4218903573,178,,4208485381,123,,4208485385,140,23.6,4208485383,56,Back,4208485389,212,28.4,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537063389,40,1,1,3,40,3ptd7zlc5isrongig0wij2id4,1,24.7,90.2,2023-04-22T14:04:33.903Z,2023-04-25T07:41:17Z,4208485803,212,16.6,4218903677,178,,4208485797,56,Back,4208485799,140,20.6,4208485805,213,4.5,4208485801,141,66.6,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537063557,41,1,1,3,43,3ptd7zlc5isrongig0wij2id4,1,24.8,56,2023-04-22T14:04:36.952Z,2023-04-25T07:41:20Z,4208486699,141,40.1,4208486703,213,4.0,4208486695,56,Back,4208486701,212,14.2,4218903761,178,,4208486697,140,16.0,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537063811,42,1,1,3,49,3ptd7zlc5isrongig0wij2id4,1,24.5,42.4,2023-04-22T14:04:42.206Z,2023-04-25T07:41:24Z,4208487951,140,71.0,4208487955,212,53.7,4208487947,155,,4208487957,213,5.9,4218903845,178,,4208487959,1,,4208487953,141,9.4,4208487949,56,Right,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537063817,43,44,1,3,52,3ptd7zlc5isrongig0wij2id4,1,64.6,8.6,2023-04-22T14:04:45.330Z,2023-04-25T08:48:01Z,4208488001,56,Right,4208488059,233,46,4208488003,286,,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537063695,46,44,1,3,52,8mbtyq0has0uu0565fm9t5cdo,0,35.4,91.4,2023-04-22T14:04:45.331Z,2023-04-25T07:41:27Z,4208488127,233,43,4208487377,285,,4208487375,56,Back,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537063891,44,1,1,3,52,3ptd7zlc5isrongig0wij2id4,1,71,9.4,2023-04-22T14:04:45.397Z,2023-04-25T08:48:01Z,4208488341,213,0.7,4208488333,140,75.7,4208488335,141,15.0,4208488331,56,Right,4208488329,3,,4218903985,388,,4208488337,212,6.2,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537063907,45,61,1,3,53,3ptd7zlc5isrongig0wij2id4,0,72.9,10.3,2023-04-22T14:04:46.839Z,2023-04-25T07:41:38Z,4208488415,56,Right,4218904127,178,,,,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537063967,46,5,1,3,55,3ptd7zlc5isrongig0wij2id4,0,75.3,-1.5,2023-04-22T14:04:48.870Z,2023-04-25T07:41:41Z,4208488679,56,Right,4208488681,347,,4208489411,233,47,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064085,47,5,1,3,55,8mbtyq0has0uu0565fm9t5cdo,1,24.7,101.5,2023-04-22T14:04:48.870Z,2023-04-25T07:41:41Z,4208489241,347,,4208489239,56,Back,4208489365,233,46,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064891,48,1,1,4,20,8mbtyq0has0uu0565fm9t5cdo,1,25.7,100,2023-04-22T14:05:13.677Z,2023-04-25T07:41:47Z,4208493143,56,Back,4208493149,212,19.9,4208493147,141,94.5,4208493151,213,6.0,4208493141,107,,4208493145,140,44.0,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064911,49,4,1,4,22,8mbtyq0has0uu0565fm9t5cdo,1,43.3,92.4,2023-04-22T14:05:15.569Z,2023-04-25T07:42:02Z,4208493325,233,47,4208493271,152,,4208493269,56,Back,4208493259,13,,4208493265,294,,4208493273,286,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537064917,47,4,1,4,22,3ptd7zlc5isrongig0wij2id4,0,56.7,7.6,2023-04-22T14:05:15.570Z,2023-04-25T07:42:02Z,4208493421,233,49,4208493305,285,,4208493301,56,Right,4208493299,294,,4208493303,152,,4208493297,13,,4218904535,178,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537066165,50,1,1,4,59,8mbtyq0has0uu0565fm9t5cdo,0,43.6,94.7,2023-04-22T14:05:52.682Z,2023-04-25T07:42:05Z,4208499899,1,,4208499867,152,,4208499855,5,,4208499873,56,Center,4218904611,178,,4208499859,155,,4208499887,140,85.9,4208499895,212,58.0,8wnv741y7ghjolf8g5c7psru1,J. Powell,4208499891,141,4208499897,213,39.8,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537066201,48,52,1,5,2,3ptd7zlc5isrongig0wij2id4,1,13.2,61.7,2023-04-22T14:05:56.134Z,2023-04-25T07:42:12Z,4218904711,388,,4217334693,378,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537066577,49,1,1,5,11,3ptd7zlc5isrongig0wij2id4,1,15.5,52.7,2023-04-22T14:06:05.098Z,2023-04-25T07:42:16Z,4208501909,213,1.0,4208501899,123,,4208501903,140,22.2,4208501901,56,Back,4218904749,178,,4208501905,141,69.6,4208501907,212,13.5,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537066715,50,1,1,5,14,3ptd7zlc5isrongig0wij2id4,1,23.2,71.8,2023-04-22T14:06:07.471Z,2023-04-25T07:42:23Z,4218904903,178,,4208502577,141,94.4,4208502575,140,26.4,4208502581,213,1.4,4208502573,56,Back,4208502579,212,15.7,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537066871,51,1,1,5,17,3ptd7zlc5isrongig0wij2id4,1,26.5,94.5,2023-04-22T14:06:10.416Z,2023-04-25T07:42:26Z,4208503343,213,4.1,4208503337,140,18.1,4218904945,178,,4208503335,56,Back,4208503339,141,76.1,4208503341,212,15.3,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537066925,52,1,1,5,21,3ptd7zlc5isrongig0wij2id4,0,12.4,84.2,2023-04-22T14:06:14.305Z,2023-04-25T07:42:30Z,4218905027,178,,4208503605,213,0.1,4208503599,140,38.1,4208503601,141,90.0,4208503603,212,27.3,4208503597,56,Back,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537066995,51,1,1,5,22,8mbtyq0has0uu0565fm9t5cdo,0,63.5,10.9,2023-04-22T14:06:15.943Z,2023-04-25T07:42:38Z,4218905199,21,,4208503997,213,0.3,4218905197,388,,4208503991,141,14.9,4208503995,212,9.4,4208503987,140,72.1,4208503983,56,Right,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539012671,1193,67,1,5,24,3ptd7zlc5isrongig0wij2id4,1,24.4,80.6,2023-04-22T14:06:17.376Z,2023-04-25T08:48:01Z,4218933269,233,853,,,,,,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539012669,853,67,1,5,24,8mbtyq0has0uu0565fm9t5cdo,0,75.6,19.4,2023-04-22T14:06:17.377Z,2023-04-25T08:32:39Z,4218933277,233,1193,,,,,,,,,,,,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537067117,53,8,1,5,24,3ptd7zlc5isrongig0wij2id4,1,26.9,91.1,2023-04-22T14:06:17.439Z,2023-04-25T08:48:02Z,4218905429,178,,4217335413,385,,4208504585,56,Back,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537067429,52,5,1,5,25,8mbtyq0has0uu0565fm9t5cdo,1,71.2,-1.6,2023-04-22T14:06:18.771Z,2023-04-25T07:42:53Z,4208506285,233,54,4208506175,56,Right,4208506177,347,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537067157,54,5,1,5,25,3ptd7zlc5isrongig0wij2id4,0,28.8,101.6,2023-04-22T14:06:18.771Z,2023-04-25T07:42:53Z,4208504745,56,Back,4208506317,233,52,4208504747,347,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068121,53,1,1,5,51,8mbtyq0has0uu0565fm9t5cdo,0,71.6,0,2023-04-22T14:06:44.276Z,2023-04-25T07:42:56Z,4208509539,1,,4208509527,107,,4208509533,141,31.5,4208509535,212,28.9,4208509531,140,89.1,4208509529,56,Center,4208509537,213,0.9,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068165,55,61,1,5,53,3ptd7zlc5isrongig0wij2id4,1,13.9,61.4,2023-04-22T14:06:46.427Z,2023-04-25T07:43:05Z,4218905667,178,,4208509795,56,Back,,,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068193,56,49,1,5,53,3ptd7zlc5isrongig0wij2id4,1,13.5,60.9,2023-04-22T14:06:46.841Z,2023-04-25T07:43:16Z,,,,,,,,,,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068415,57,1,1,5,54,3ptd7zlc5isrongig0wij2id4,0,13.5,60.9,2023-04-22T14:06:47.537Z,2023-04-25T07:43:20Z,4208511209,212,36.0,4218905937,178,,4208511191,157,,4208511235,213,5.7,4208511205,140,41.3,4208511201,56,Back,4208511207,141,30.0,4208511243,1,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068381,54,61,1,5,59,8mbtyq0has0uu0565fm9t5cdo,1,53.7,74.7,2023-04-22T14:06:52.722Z,2023-04-25T07:43:26Z,4218906133,178,,4208510999,56,Center,,,,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068437,58,61,1,5,59,3ptd7zlc5isrongig0wij2id4,0,64.8,11,2023-04-22T14:06:52.809Z,2023-04-25T07:43:40Z,4218906409,21,,4208511297,56,Right,4218906411,388,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068511,57,49,1,6,1,8mbtyq0has0uu0565fm9t5cdo,1,42.7,97.7,2023-04-22T14:06:55.145Z,2023-04-25T07:43:57Z,,,,,,,,,,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068461,55,12,1,6,2,8mbtyq0has0uu0565fm9t5cdo,1,42.8,87.4,2023-04-22T14:06:55.212Z,2023-04-25T07:44:03Z,4218906745,178,,4208511447,56,Back,4208511451,140,45.6,4208511455,212,10.4,4208511531,167,,4208511453,141,100.0,4208511457,213,1.3,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068469,56,5,1,6,2,8mbtyq0has0uu0565fm9t5cdo,0,43.8,102,2023-04-22T14:06:56.107Z,2023-04-25T07:44:05Z,4208511497,347,,4208512797,233,59,4208511495,56,Back,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537068657,59,5,1,6,2,3ptd7zlc5isrongig0wij2id4,1,56.2,-2,2023-04-22T14:06:56.107Z,2023-04-25T07:44:05Z,4208512509,56,Right,4208512753,233,56,4208512511,347,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069177,60,1,1,6,18,3ptd7zlc5isrongig0wij2id4,1,58.1,0,2023-04-22T14:07:11.718Z,2023-04-25T07:44:14Z,4208515257,213,2.4,4208515247,107,,4208515255,212,22.8,4208515251,140,41.8,4208515249,56,Back,4208515253,141,20.3,4208515259,1,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069257,61,1,1,6,22,3ptd7zlc5isrongig0wij2id4,1,42.5,24.1,2023-04-22T14:07:15.199Z,2023-04-25T07:44:23Z,4208515703,212,27.7,4208515699,140,39.3,4218907123,178,,4208515697,56,Back,4208515701,141,64.6,4208515705,213,1.7,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537069335,62,1,1,6,26,3ptd7zlc5isrongig0wij2id4,1,39.8,61.8,2023-04-22T14:07:19.623Z,2023-04-25T07:44:29Z,4208516085,56,Back,4218907239,178,,4208516097,212,16.0,4208516095,141,38.8,4208516089,140,36.8,4208516099,213,4.5,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
