id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2493280221,234,5,1,30,48,5pfqedkme2kabtqhkln35pf3l,0,24.1,101.5,2022-12-26T15:32:05.664Z,2022-12-28T05:45:05Z,3956332707,233,227,3956332097,56,Back,3956332099,347,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493280433,228,1,1,30,52,jv3jh5m5t7qy5t37vwwmnj16,1,77.7,0,2022-12-26T15:32:09.504Z,2022-12-28T05:45:13Z,3956333223,56,Right,3956333231,213,2.9,3956333221,107,,3956333229,212,16.3,3956333227,141,2.9,3956333225,140,62.5,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493280495,229,1,1,30,56,jv3jh5m5t7qy5t37vwwmnj16,1,64.6,3.5,2022-12-26T15:32:13.210Z,2022-12-28T05:45:22Z,3956333495,212,10.2,3956333497,213,2.2,3956333491,140,59.1,3958170267,178,,3956333489,56,Right,3956333493,141,15.8,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493280597,230,1,1,30,58,jv3jh5m5t7qy5t37vwwmnj16,1,57.9,15.6,2022-12-26T15:32:15.322Z,2022-12-28T05:45:27Z,3956334049,56,Back,3956334057,213,3.4,3956334055,212,17.7,3956334051,140,41.6,3958170301,178,,3956334053,141,9.2,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493280609,231,50,1,31,1,jv3jh5m5t7qy5t37vwwmnj16,1,57.6,4.6,2022-12-26T15:32:18.405Z,2022-12-28T05:45:37Z,3956334111,56,Right,3956334113,286,,3956334337,233,235,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493280635,235,7,1,31,1,5pfqedkme2kabtqhkln35pf3l,0,42.4,95.4,2022-12-26T15:32:18.967Z,2022-12-28T05:46:01Z,3957762477,385,,3956334243,285,,3958170495,178,,3956334241,56,Back,3956334269,233,231,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493280647,232,61,1,31,2,jv3jh5m5t7qy5t37vwwmnj16,1,61.7,2.6,2022-12-26T15:32:19.558Z,2022-12-28T05:46:14Z,3958170553,21,,3956334309,56,Right,3958170555,389,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493280665,233,5,1,31,3,jv3jh5m5t7qy5t37vwwmnj16,0,59.5,-1.4,2022-12-26T15:32:20.179Z,2022-12-28T05:46:19Z,3956334445,347,,3956334443,56,Right,3956337517,233,236,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281249,236,5,1,31,3,5pfqedkme2kabtqhkln35pf3l,1,40.5,101.4,2022-12-26T15:32:20.179Z,2022-12-28T05:46:18Z,3956337477,56,Back,3956337499,233,233,3956337479,347,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281379,237,1,1,31,29,5pfqedkme2kabtqhkln35pf3l,1,45,100,2022-12-26T15:32:46.956Z,2022-12-28T05:46:22Z,3956338141,107,,3956338149,140,58.7,3956338155,212,15.4,3956338157,213,5.9,3956338145,56,Left,3956338153,141,92.9,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281453,238,1,1,31,34,5pfqedkme2kabtqhkln35pf3l,1,60.9,80.6,2022-12-26T15:32:51.868Z,2022-12-28T05:46:27Z,3956338681,140,38.8,3956338679,56,Back,3956338687,213,3.8,3956338685,212,29.2,3956338683,141,54.6,3958170633,178,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281525,239,1,1,31,38,5pfqedkme2kabtqhkln35pf3l,1,40.5,39.4,2022-12-26T15:32:55.218Z,2022-12-28T05:46:31Z,3956339121,212,28.8,3956339119,141,6.7,3956339117,140,57.9,3956339123,213,5.4,3956339115,56,Right,3958170657,178,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281639,240,1,1,31,41,5pfqedkme2kabtqhkln35pf3l,1,59.6,5.8,2022-12-26T15:32:58.219Z,2022-12-28T05:46:38Z,3956339711,56,Center,3958170687,178,,3956339719,141,21.8,3956339723,212,32.9,3956339715,140,89.2,3956339729,213,0.3,3956339733,1,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281719,241,1,1,31,44,5pfqedkme2kabtqhkln35pf3l,0,92.8,23,2022-12-26T15:33:01.344Z,2022-12-28T05:46:47Z,3956340127,141,50.4,3956340125,140,96.9,3956340129,212,19.1,3956340131,213,1.3,3958170741,178,,3956340123,56,Center,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281707,234,12,1,31,45,jv3jh5m5t7qy5t37vwwmnj16,1,2.4,54.8,2022-12-26T15:33:02.222Z,2022-12-28T05:46:58Z,3956340047,140,5.8,3956340049,141,55.0,3956340051,212,3.6,3958170793,389,,3958170795,21,,3957762789,56,Back,3956340053,213,0.0,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493551597,646,61,1,31,45,jv3jh5m5t7qy5t37vwwmnj16,1,4.4,53,2022-12-26T15:33:02.347Z,2022-12-28T05:47:13Z,3958170877,178,,3957762923,56,Back,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281765,242,61,1,31,46,5pfqedkme2kabtqhkln35pf3l,0,90.3,44.3,2022-12-26T15:33:04.097Z,2022-12-28T05:47:41Z,3958170961,178,,3956340311,56,Center,,,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281749,235,49,1,31,48,jv3jh5m5t7qy5t37vwwmnj16,1,10.8,61.1,2022-12-26T15:33:05.526Z,2022-12-28T05:47:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281849,236,1,1,31,49,jv3jh5m5t7qy5t37vwwmnj16,0,10.7,65.4,2022-12-26T15:33:06.544Z,2022-12-28T05:47:52Z,3956340801,140,64.0,3956340807,213,6.3,3956340805,212,56.0,3956340809,1,,3956340797,157,,3958171095,178,,3956340803,141,63.0,3956340799,56,Center,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493551635,647,43,1,31,49,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-12-26T15:33:06.773Z,2022-12-27T13:21:13Z,3957763215,144,49,,,,,,,,,,,,,,,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281905,243,1,1,31,52,5pfqedkme2kabtqhkln35pf3l,1,38.9,36.3,2022-12-26T15:33:09.610Z,2022-12-28T05:48:03Z,3956341143,212,14.1,3957763549,189,,3956341141,141,43.9,3956341139,140,51.4,3958171157,388,,3956341137,56,Center,3956341135,3,,3956341145,213,0.4,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281915,244,49,1,31,53,5pfqedkme2kabtqhkln35pf3l,1,53.1,45.2,2022-12-26T15:33:10.969Z,2022-12-28T06:32:46Z,,,,,,,,,,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493551733,769,50,1,31,55,5pfqedkme2kabtqhkln35pf3l,1,49.8,52,2022-12-26T15:33:12.324Z,2022-12-28T05:48:28Z,3957788591,233,648,3957763919,56,Back,3957763921,286,,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493551755,648,7,1,31,55,jv3jh5m5t7qy5t37vwwmnj16,0,50.2,48,2022-12-26T15:33:12.468Z,2022-12-28T05:48:39Z,3957764061,56,Center,3957788573,233,769,3957764063,285,,3957764261,383,,3958171355,178,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281935,245,61,1,31,55,5pfqedkme2kabtqhkln35pf3l,1,53.9,48.7,2022-12-26T15:33:12.704Z,2022-12-28T05:48:43Z,3958171385,178,,3956341289,56,Center,,,,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281951,237,49,1,31,56,jv3jh5m5t7qy5t37vwwmnj16,1,54.9,30.3,2022-12-26T15:33:14.041Z,2022-12-28T05:48:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282075,238,13,1,32,2,jv3jh5m5t7qy5t37vwwmnj16,1,87.5,42.7,2022-12-26T15:33:19.878Z,2022-12-28T05:49:01Z,3956344679,103,27.8,3956344681,215,,3956344677,102,41.8,3956342963,23,,3956342063,56,Center,3958171545,178,,3956344731,231,49.1,3956342061,17,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,3956342965,20,,3956344675,84,3956344727,458,,,3956344729,230,,,,,,,,,,,,,,,,,,,,,98.2,,,,
2493282107,239,5,1,32,3,jv3jh5m5t7qy5t37vwwmnj16,0,101,40.4,2022-12-26T15:33:20.951Z,2022-12-28T05:49:04Z,3956342215,346,,3956342423,233,246,3956342213,56,Center,,,,,,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282123,246,5,1,32,3,5pfqedkme2kabtqhkln35pf3l,1,-1,59.6,2022-12-26T15:33:20.951Z,2022-12-28T05:49:04Z,3956342333,56,Back,3956342335,346,,3956342359,233,239,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282969,247,1,1,32,39,5pfqedkme2kabtqhkln35pf3l,1,4.3,56.9,2022-12-26T15:33:56.147Z,2022-12-28T05:49:18Z,3956347209,74,,3956347193,140,64.8,3956347187,56,Center,3956347185,124,,3956347199,213,0.2,3956347197,212,64.7,3956347195,141,75.1,3956347203,1,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282981,248,44,1,32,42,5pfqedkme2kabtqhkln35pf3l,1,66.8,79.6,2022-12-26T15:33:59.629Z,2022-12-28T07:32:04Z,3956347273,56,Left,3956347275,286,,3956347357,233,240,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282985,240,44,1,32,42,jv3jh5m5t7qy5t37vwwmnj16,0,33.2,20.4,2022-12-26T15:33:59.630Z,2022-12-28T05:49:29Z,3956347369,233,248,3956347303,285,,3956347301,56,Back,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493283011,249,1,1,32,42,5pfqedkme2kabtqhkln35pf3l,0,64.8,75.1,2022-12-26T15:33:59.706Z,2022-12-28T07:32:04Z,3956347429,56,Center,3956347427,3,,3956347433,141,64.8,3958171751,388,,3956347437,213,5.0,3956347435,212,7.3,3956347431,140,66.6,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493283035,241,49,1,32,44,jv3jh5m5t7qy5t37vwwmnj16,1,32.6,35.8,2022-12-26T15:34:01.971Z,2022-12-28T05:49:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493283263,242,1,1,32,49,jv3jh5m5t7qy5t37vwwmnj16,1,42.9,16.8,2022-12-26T15:34:06.753Z,2022-12-28T05:49:42Z,3958171797,178,,3956348713,140,59.8,3956348719,213,5.8,3956348715,141,3.8,3956348717,212,19.8,3956348711,56,Right,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493283325,243,1,1,32,54,jv3jh5m5t7qy5t37vwwmnj16,1,78.5,7.9,2022-12-26T15:34:11.446Z,2022-12-28T05:49:51Z,3956349059,56,Right,3958171827,178,,3956349067,141,4.0,3956349071,212,3.9,3956349063,140,75.8,3956349073,213,3.9,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493283393,244,1,1,32,57,jv3jh5m5t7qy5t37vwwmnj16,1,78.1,6.1,2022-12-26T15:34:14.813Z,2022-12-28T05:49:59Z,3956349443,56,Right,3958171891,178,,3956349451,213,2.2,3956349449,212,11.2,3956349447,141,19.1,3956349445,140,71.5,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493283427,245,1,1,32,59,jv3jh5m5t7qy5t37vwwmnj16,0,73.6,16.8,2022-12-26T15:34:17.120Z,2022-12-28T05:50:06Z,3957765001,20,,3956349627,56,Center,3958171933,178,,3956349629,140,90.0,3956349633,212,27.3,3956349635,213,0.9,3957764999,224,,3956349619,2,,93kxb8ch3auv9li22mh1aidey,L. Wing,3956349631,141,47.9,3956349623,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493283469,250,12,1,33,1,5pfqedkme2kabtqhkln35pf3l,1,11.2,51,2022-12-26T15:34:18.407Z,2022-12-28T05:50:16Z,3956349921,140,14.3,3956349927,213,1.3,3956349925,212,13.1,3956349919,56,Back,3956349923,141,69.6,3958171989,178,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493283475,251,49,1,33,2,5pfqedkme2kabtqhkln35pf3l,1,14.3,69.6,2022-12-26T15:34:19.283Z,2022-12-28T05:50:24Z,,,,,,,,,,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493283589,252,50,1,33,5,5pfqedkme2kabtqhkln35pf3l,1,9.6,72.6,2022-12-26T15:34:22.608Z,2022-12-28T05:50:38Z,3956350801,233,246,3956350575,56,Back,3956350577,285,,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493283611,246,7,1,33,5,jv3jh5m5t7qy5t37vwwmnj16,1,90.4,27.4,2022-12-26T15:34:22.814Z,2022-12-28T05:50:44Z,3958172115,178,,3956350741,233,252,3957765165,383,,3956350665,56,Center,3956350667,286,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493283619,247,49,1,33,8,jv3jh5m5t7qy5t37vwwmnj16,1,95.7,17.7,2022-12-26T15:34:25.391Z,2022-12-28T05:50:49Z,,,,,,,,,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493283663,248,1,1,33,8,jv3jh5m5t7qy5t37vwwmnj16,0,96.7,17.4,2022-12-26T15:34:25.472Z,2022-12-28T05:50:51Z,3956350997,212,23.4,3956350999,213,1.8,3958172157,178,,3956350989,155,,3956350993,140,92.3,3956350987,2,,3956350995,141,51.2,3956350991,56,Center,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,3957765229,20,,3957765227,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493283711,253,1,1,33,9,5pfqedkme2kabtqhkln35pf3l,1,10.5,51.3,2022-12-26T15:34:27.038Z,2022-12-28T05:50:57Z,3958172173,388,,3956351291,213,1.4,3956351283,56,Back,3956351285,140,12.8,3956351287,141,69.6,3956351289,212,12.7,3956351281,3,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493283727,254,49,1,33,11,5pfqedkme2kabtqhkln35pf3l,1,11.1,72.4,2022-12-26T15:34:28.313Z,2022-12-28T05:51:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493283827,255,1,1,33,15,5pfqedkme2kabtqhkln35pf3l,1,8.2,82.4,2022-12-26T15:34:32.261Z,2022-12-28T05:51:14Z,3956351951,213,4.9,3956351943,56,Back,3958172279,178,,3956351947,141,70.9,3956351945,140,10.0,3956351949,212,8.0,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493284039,256,12,1,33,16,5pfqedkme2kabtqhkln35pf3l,1,10,70.9,2022-12-26T15:34:33.291Z,2022-12-28T05:51:20Z,3956352987,140,39.8,3956352985,56,Back,3956352993,213,0.0,3956352989,141,71.7,3958172307,178,,3956352991,212,31.3,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493283901,249,49,1,33,18,jv3jh5m5t7qy5t37vwwmnj16,1,62.5,33.1,2022-12-26T15:34:36.075Z,2022-12-28T05:51:33Z,,,,,,,,,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493283935,250,61,1,33,19,jv3jh5m5t7qy5t37vwwmnj16,0,63.1,34.2,2022-12-26T15:34:36.937Z,2022-12-28T05:51:43Z,3958172469,178,,3956352431,56,Center,,,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493284049,257,4,1,33,21,5pfqedkme2kabtqhkln35pf3l,1,31.6,65.4,2022-12-26T15:34:38.250Z,2022-12-28T05:51:48Z,3956353029,152,,3956353027,56,Back,3956353025,13,,3956353031,265,,3956353059,285,,3956353055,233,251,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493284019,251,4,1,33,21,jv3jh5m5t7qy5t37vwwmnj16,0,68.4,34.6,2022-12-26T15:34:38.251Z,2022-12-28T05:51:48Z,3956353073,233,257,3956352857,286,,3956352855,265,,3956352849,13,,3956352851,56,Center,3958172485,178,,3956352853,152,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493285203,252,17,1,34,10,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-12-26T15:35:27.489Z,2022-12-28T05:52:29Z,3956359419,13,243,3956359417,392,,3956359415,31,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493286543,258,1,1,35,12,5pfqedkme2kabtqhkln35pf3l,1,29.9,68.1,2022-12-26T15:36:29.290Z,2022-12-28T05:52:56Z,3956367003,56,Back,3956367011,213,0.7,3956366999,5,,3956367001,152,,3958172879,178,,3956367009,212,9.7,3956367007,141,77.6,3956367005,140,36.8,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493286635,259,1,1,35,17,5pfqedkme2kabtqhkln35pf3l,1,40.5,78.1,2022-12-26T15:36:34.202Z,2022-12-28T05:52:59Z,3956367589,141,68.1,3956367585,56,Center,3956367593,213,5.9,3956367587,140,55.9,3956367591,212,17.5,3958172907,178,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493286707,260,1,1,35,18,5pfqedkme2kabtqhkln35pf3l,1,55.9,68.1,2022-12-26T15:36:35.601Z,2022-12-28T05:53:16Z,3956368045,140,37.0,3956368047,141,80.6,3956368049,212,21.6,3956368051,213,2.7,3957766501,156,,3958172997,178,,3956368043,56,Back,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493286729,261,1,1,35,23,5pfqedkme2kabtqhkln35pf3l,1,45.1,82.9,2022-12-26T15:36:40.203Z,2022-12-28T05:53:22Z,3956368209,212,14.2,3956368205,140,58.2,3956368207,141,77.5,3956368203,56,Center,3958173039,178,,3956368211,213,6.0,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493286767,262,1,1,35,24,5pfqedkme2kabtqhkln35pf3l,1,58.2,77.5,2022-12-26T15:36:41.208Z,2022-12-28T05:53:26Z,3956368349,141,90.9,3956368345,56,Left,3957766551,156,,3956368347,140,58.1,3958173061,178,,3956368351,212,9.1,3956368353,213,1.6,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493286879,263,1,1,35,26,5pfqedkme2kabtqhkln35pf3l,1,57.9,90.9,2022-12-26T15:36:43.379Z,2022-12-28T05:53:29Z,3958173089,178,,3956368981,212,10.8,3956368975,141,89.3,3956368965,56,Back,3956368971,140,47.7,3956368985,213,3.2,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493286973,264,1,1,35,30,5pfqedkme2kabtqhkln35pf3l,1,44.1,69,2022-12-26T15:36:47.627Z,2022-12-28T05:53:32Z,3956369523,196,,3956369531,212,46.5,3958173109,178,,3956369535,1,,3956369533,213,5.1,3956369521,155,,3956369529,141,6.4,3956369527,140,62.0,6wax1hh875vpvfi1fbetwmtey,J. Connolly,3956369525,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493286993,265,1,1,35,35,5pfqedkme2kabtqhkln35pf3l,1,61.5,5.6,2022-12-26T15:36:52.253Z,2022-12-28T05:53:43Z,3956369619,141,16.4,3956369623,213,1.8,3956369615,56,Right,3956369617,140,60.0,3958173171,178,,3956369621,212,7.5,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287027,266,1,1,35,36,5pfqedkme2kabtqhkln35pf3l,1,60,16.4,2022-12-26T15:36:53.308Z,2022-12-28T05:53:46Z,3956369863,140,71.3,3956369861,56,Right,3958173201,178,,3956369865,141,15.5,3956369867,212,11.9,3956369869,213,6.2,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287061,267,1,1,35,37,5pfqedkme2kabtqhkln35pf3l,0,71.3,15.5,2022-12-26T15:36:54.178Z,2022-12-28T05:53:50Z,3956370073,56,Center,3957766679,168,,3958173225,178,,3956370079,212,11.6,3956370075,140,79.8,3956370077,141,26.5,3956370081,213,0.7,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287189,253,12,1,35,39,jv3jh5m5t7qy5t37vwwmnj16,1,21.4,72.6,2022-12-26T15:36:56.319Z,2022-12-28T05:53:55Z,3956370803,140,58.1,3956370801,56,Left,3956370809,213,0.3,3956370807,212,40.7,3956370805,141,91.7,3958173253,178,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287197,268,1,1,35,42,5pfqedkme2kabtqhkln35pf3l,1,39.8,4.7,2022-12-26T15:36:59.130Z,2022-12-28T05:54:04Z,3956370861,56,Right,3956370865,141,13.5,3956370855,155,,3956370877,1,,3956370869,212,38.0,3958173295,178,,3956370873,213,0.2,3956370863,140,75.5,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493287209,269,50,1,35,44,5pfqedkme2kabtqhkln35pf3l,1,70.1,13.8,2022-12-26T15:37:02.095Z,2022-12-28T05:54:10Z,3956370933,286,,3956371067,233,254,3956370929,56,Right,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
