id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/14/value,assist
2486671255,29,12,1,2,51,ejm092fnt9zoxbpuklzd52ji8,1,12.5,57.2,2022-11-19T15:03:03.378Z,2022-11-21T18:12:25Z,3921295725,141,100.0,3921295729,213,1.2,3921295721,56,Back,3921295727,212,32.2,3921295723,140,22.5,3921295761,167,,3923567289,178,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486671287,29,5,1,2,56,2ezfenuwk3y65p8jdbj55xqt0,1,76.8,-1.9,2022-11-19T15:03:08.044Z,2022-11-21T18:12:28Z,3921295909,56,Right,3921295911,347,,3921295949,233,30,,,,,,,,,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486671257,30,5,1,2,56,ejm092fnt9zoxbpuklzd52ji8,0,23.2,101.9,2022-11-19T15:03:08.044Z,2022-11-21T18:12:28Z,3921303635,233,29,3921295735,56,Back,3921295737,347,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486671359,30,1,1,3,4,2ezfenuwk3y65p8jdbj55xqt0,1,74.6,0,2022-11-19T15:03:16.252Z,2022-11-21T18:12:32Z,3921296355,212,24.3,3921296357,213,2.7,3921296351,140,53.3,3921296359,1,,3921296347,107,,3921296349,56,Right,3921296353,141,12.8,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486671375,31,1,1,3,7,2ezfenuwk3y65p8jdbj55xqt0,1,52,17.2,2022-11-19T15:03:18.957Z,2022-11-21T18:12:38Z,3921296449,56,Back,3921296453,141,48.7,3921296455,212,23.1,3921296457,213,2.0,3923567501,178,,3921296451,140,43.7,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486671431,32,1,1,3,10,2ezfenuwk3y65p8jdbj55xqt0,1,42.7,46.6,2022-11-19T15:03:22.009Z,2022-11-21T18:12:40Z,3923567549,178,,3921296795,140,46.3,3921296797,141,68.4,3921296799,212,15.3,3921296793,56,Back,3921296801,213,1.3,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486671445,33,1,1,3,15,2ezfenuwk3y65p8jdbj55xqt0,0,54.6,62.7,2022-11-19T15:03:27.418Z,2022-11-21T18:12:48Z,3923567663,178,,3921296853,213,5.2,3921296849,141,28.5,3921296847,140,66.5,3921296845,56,Center,3921296851,212,26.4,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486671487,33,8,1,3,16,ejm092fnt9zoxbpuklzd52ji8,1,37,64.8,2022-11-19T15:03:28.205Z,2022-11-21T18:12:52Z,3921297065,56,Back,3923346159,383,,3923567687,178,,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486671495,34,49,1,3,17,ejm092fnt9zoxbpuklzd52ji8,1,37.3,65.7,2022-11-19T15:03:28.937Z,2022-11-21T18:13:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486671627,35,1,1,3,20,ejm092fnt9zoxbpuklzd52ji8,1,42.9,60.5,2022-11-19T15:03:32.234Z,2022-11-21T18:13:11Z,3923567961,178,,3921297823,1,,3921297815,212,37.8,3921297819,213,5.4,3921297805,140,66.1,3921297809,141,18.0,3921297803,56,Right,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486671675,36,1,1,3,26,ejm092fnt9zoxbpuklzd52ji8,1,67.2,31.3,2022-11-19T15:03:37.856Z,2022-11-21T18:13:19Z,3921298051,212,19.5,3921298045,56,Center,3921298047,140,70.0,3923568121,178,,3921298053,213,1.4,3921298049,141,59.6,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486671761,37,1,1,3,28,ejm092fnt9zoxbpuklzd52ji8,1,67,66.3,2022-11-19T15:03:40.467Z,2022-11-21T18:13:25Z,3923568219,178,,3921298333,140,86.2,3921298337,212,26.7,3921298339,213,0.7,3921298331,56,Left,3921298335,141,92.1,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486671773,38,1,1,3,31,ejm092fnt9zoxbpuklzd52ji8,0,85.1,92.3,2022-11-19T15:03:43.274Z,2022-11-21T18:13:30Z,3923568313,178,,3921298395,155,,3923346641,72,,3921298393,2,,3923346639,224,,3921298463,286,,3921298405,213,4.9,3921298403,212,8.5,5ozfcga88glwzazkg65ahwa8l,M. Benning,3921298399,140,3921298397,56,3921298459,233,86.4,Left,34,3921298457,236,,3921298401,141,80.0,,,,,,,,,,,,,,,,
2486671781,34,12,1,3,31,2ezfenuwk3y65p8jdbj55xqt0,1,14.1,19.7,2022-11-19T15:03:43.453Z,2022-11-21T18:13:35Z,3923568419,388,,3921298441,185,,3921298487,233,38,3921298443,56,Back,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486672035,35,5,1,3,33,2ezfenuwk3y65p8jdbj55xqt0,0,11.4,-1.2,2022-11-19T15:03:45.732Z,2022-11-21T18:13:38Z,3921299693,56,Back,3921304173,233,39,3921299695,347,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486671999,39,5,1,3,33,ejm092fnt9zoxbpuklzd52ji8,1,88.6,101.2,2022-11-19T15:03:45.732Z,2022-11-21T18:13:39Z,3921299535,56,Left,3921299537,347,,3921304169,233,35,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486672087,40,1,1,3,44,ejm092fnt9zoxbpuklzd52ji8,1,90,100,2022-11-19T15:03:56.666Z,2022-11-21T18:13:42Z,3921299973,141,80.2,3921299975,212,19.5,3921299977,213,4.0,3921299971,140,77.6,3921299967,107,,3921299969,56,Left,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486672125,41,1,1,3,48,ejm092fnt9zoxbpuklzd52ji8,1,77.6,79.4,2022-11-19T15:04:00.372Z,2022-11-21T18:13:49Z,3923568671,178,,3921300173,141,90.9,3921300177,213,0.6,3921300171,140,89.3,3921300175,212,14.6,3921300169,56,Left,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486672161,42,1,1,3,50,ejm092fnt9zoxbpuklzd52ji8,1,88.5,91.2,2022-11-19T15:04:02.539Z,2022-11-21T18:13:56Z,3923568785,178,,3921300379,56,Left,3921300385,212,23.8,3921300381,140,65.8,3921300387,213,3.2,3921300383,141,90.5,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486672187,43,1,1,3,53,ejm092fnt9zoxbpuklzd52ji8,1,65.8,90.5,2022-11-19T15:04:05.111Z,2022-11-21T18:14:02Z,3921300507,56,Left,3921300509,140,86.6,3921300511,141,96.6,3921300515,213,0.2,3923568861,178,,3921300513,212,22.2,,,,,,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486672269,44,1,1,3,55,ejm092fnt9zoxbpuklzd52ji8,1,88.3,96.8,2022-11-19T15:04:06.964Z,2022-11-21T18:14:06Z,3921300901,212,12.8,3921300897,140,76.1,3921300899,141,96.0,3923568945,178,,3921300895,56,Left,3921300903,213,3.2,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486671477,32,43,1,3,56,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-11-19T15:04:07.997Z,2022-11-19T15:04:12Z,3921297033,56,Back,3921297321,144,7,3921297035,285,0,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486672279,45,1,1,3,58,ejm092fnt9zoxbpuklzd52ji8,0,73.9,92.9,2022-11-19T15:04:10.074Z,2022-11-21T18:14:09Z,3921300953,2,,3921300957,56,Center,3923347117,223,,3923347119,20,,3921300959,140,81.1,3921300955,155,,3921300965,213,5.1,3923569035,178,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,3921300961,141,3921300963,212,,,64.0,21.1,,,,,,,,,,,,,,,,,,,,,,,
2486672301,36,8,1,3,59,2ezfenuwk3y65p8jdbj55xqt0,1,19.4,32.7,2022-11-19T15:04:11.054Z,2022-11-21T18:14:14Z,3921301053,56,Back,3923569135,178,,3923347241,385,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486672393,46,1,1,4,2,ejm092fnt9zoxbpuklzd52ji8,1,71.9,60,2022-11-19T15:04:13.971Z,2022-11-21T18:14:18Z,3921301573,212,11.3,3923347373,168,,3921301575,213,5.5,3921301571,141,48.7,3921301565,3,,3921301567,56,Center,3921301569,140,79.8,3923569165,388,,2uyrcl2hf5xunxm8zm98kh1at,C. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486672403,47,61,1,4,4,ejm092fnt9zoxbpuklzd52ji8,0,84.3,49.7,2022-11-19T15:04:15.832Z,2022-11-21T18:14:22Z,3921301617,56,Center,3923569221,178,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486672441,37,49,1,4,5,2ezfenuwk3y65p8jdbj55xqt0,1,11.6,40.3,2022-11-19T15:04:17.335Z,2022-11-21T18:14:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486672507,38,1,1,4,5,2ezfenuwk3y65p8jdbj55xqt0,1,11.6,40.3,2022-11-19T15:04:17.346Z,2022-11-21T18:14:35Z,3921302113,212,4.0,3921302115,213,5.2,3923569371,178,,3921302111,141,35.2,3921302109,140,13.5,3921302107,56,Back,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486672549,39,1,1,4,9,2ezfenuwk3y65p8jdbj55xqt0,0,18.7,34,2022-11-19T15:04:21.235Z,2022-11-21T18:14:44Z,3921302343,213,0.9,3921302333,155,,3921302339,141,88.8,3921302345,1,,3923569517,178,,3921302337,140,48.1,3921302341,212,48.4,3921302335,56,Back,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486672555,48,8,1,4,12,ejm092fnt9zoxbpuklzd52ji8,1,53.7,8.9,2022-11-19T15:04:23.979Z,2022-11-21T18:14:48Z,3921302463,15,,3921302375,56,Right,3923347837,384,,3923569543,388,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487061169,693,3,1,4,14,ejm092fnt9zoxbpuklzd52ji8,0,69.1,6.1,2022-11-19T15:04:26.162Z,2022-11-21T18:14:51Z,3923348265,286,,3923569599,178,,3923348267,465,,3923348269,467,56g3fffeygobuei72gnkm9a09,3923348263,56,Right,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486672625,49,4,1,4,14,ejm092fnt9zoxbpuklzd52ji8,1,65.5,7.8,2022-11-19T15:04:26.451Z,2022-11-21T18:14:56Z,3921302767,265,,3921302769,286,,3921302761,56,Right,3921302765,152,,3921303057,233,40,3921302757,13,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486672679,40,4,1,4,14,2ezfenuwk3y65p8jdbj55xqt0,0,34.5,92.2,2022-11-19T15:04:26.452Z,2022-11-21T18:14:56Z,3921302993,265,,3921302995,285,,3921302991,152,,3921302987,13,,3921302989,56,Back,3923569641,178,,3921303081,233,49,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486672717,41,17,1,4,20,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-11-19T15:04:31.948Z,2022-11-21T18:15:00Z,3921303227,392,,3921303223,31,,3921303231,13,243,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674031,50,1,1,5,22,ejm092fnt9zoxbpuklzd52ji8,0,64.9,6.2,2022-11-19T15:05:33.939Z,2022-11-21T18:15:05Z,3921310001,2,,3921310009,56,Center,3923349153,72,,3923569795,178,,3921310007,152,,3921310011,140,88.5,3921310019,1,,3921310017,213,0.9,a1muz32ocg2650ll5kjc02u39,T. Conlon,3921310003,5,3923349151,223,3921310005,155,,,,3921310015,212,40.3,3921310013,141,53.0,,,,,,,,,,,,,,,,
2486674095,42,12,1,5,23,2ezfenuwk3y65p8jdbj55xqt0,1,11.2,50.7,2022-11-19T15:05:35.654Z,2022-11-21T18:15:09Z,3921310361,213,0.5,3921310353,56,Back,3923569883,388,,3921310357,141,66.6,3921310359,212,22.0,3921310355,140,29.5,3923350547,15,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674099,43,49,1,5,25,2ezfenuwk3y65p8jdbj55xqt0,1,29.4,66.3,2022-11-19T15:05:37.095Z,2022-11-21T18:15:13Z,,,,,,,,,,,,,,,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487061877,694,45,1,5,27,ejm092fnt9zoxbpuklzd52ji8,0,75.9,33.1,2022-11-19T15:05:39.162Z,2022-11-21T18:15:19Z,3923352209,286,,3923352207,56,Center,3923449135,233,875,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487061867,875,3,1,5,27,2ezfenuwk3y65p8jdbj55xqt0,1,24.1,66.9,2022-11-19T15:05:39.162Z,2022-11-21T18:15:18Z,3923449131,233,694,3923570087,178,,3923352145,56,Back,3923352149,464,,3923352147,285,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674153,44,1,1,5,28,2ezfenuwk3y65p8jdbj55xqt0,1,29.5,64.6,2022-11-19T15:05:40.171Z,2022-11-21T18:15:24Z,3921310745,56,Back,3921310749,141,73.2,3921310753,213,0.7,3921310747,140,36.4,3921310751,212,9.3,3923570161,178,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487102643,937,67,1,5,29,2ezfenuwk3y65p8jdbj55xqt0,1,36.6,72.3,2022-11-19T15:05:41.411Z,2022-11-21T18:57:19Z,3923587515,233,783,,,,,,,,,,,,,,,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487102639,783,67,1,5,29,ejm092fnt9zoxbpuklzd52ji8,0,63.4,27.7,2022-11-19T15:05:41.412Z,2022-11-21T18:36:08Z,3923587527,233,937,,,,,,,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674189,45,1,1,5,29,2ezfenuwk3y65p8jdbj55xqt0,1,37.8,74.1,2022-11-19T15:05:41.491Z,2022-11-21T18:57:19Z,3921311005,213,2.2,3921311001,141,91.5,3921310997,56,Back,3921310999,140,30.1,3921311003,212,14.3,3923570241,178,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674227,46,1,1,5,31,2ezfenuwk3y65p8jdbj55xqt0,1,29.8,92.4,2022-11-19T15:05:43.787Z,2022-11-21T18:15:30Z,3921311233,213,0.0,3921311229,141,92.7,3921311227,140,42.1,3921311225,56,Back,3921311231,212,12.9,3923570271,178,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674233,47,50,1,5,33,2ezfenuwk3y65p8jdbj55xqt0,1,38.8,91.8,2022-11-19T15:05:45.220Z,2022-11-21T18:15:35Z,3921311335,233,52,3921311259,286,,3921311257,56,Back,,,,,,,,,,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674237,52,7,1,5,34,ejm092fnt9zoxbpuklzd52ji8,1,61.2,8.2,2022-11-19T15:05:46.363Z,2022-11-21T18:15:38Z,3923570353,178,,3921311269,56,Right,3921311319,233,47,3923352913,384,,3921311271,285,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674247,53,49,1,5,36,ejm092fnt9zoxbpuklzd52ji8,1,63.7,14.6,2022-11-19T15:05:47.843Z,2022-11-21T18:15:42Z,,,,,,,,,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674299,54,1,1,5,37,ejm092fnt9zoxbpuklzd52ji8,1,61.7,23.3,2022-11-19T15:05:49.123Z,2022-11-21T18:15:45Z,3921311589,155,,3923570459,178,,3921311593,140,75.2,3921311599,213,6.1,3921311591,56,Right,3921311597,212,14.5,3921311595,141,18.6,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674303,55,61,1,5,39,ejm092fnt9zoxbpuklzd52ji8,0,75.2,18.6,2022-11-19T15:05:51.362Z,2022-11-21T18:16:01Z,3923570495,178,,3921311617,56,Right,,,,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674353,48,49,1,5,40,2ezfenuwk3y65p8jdbj55xqt0,1,24.2,62.6,2022-11-19T15:05:52.238Z,2022-11-21T18:15:56Z,,,,,,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674461,49,1,1,5,41,2ezfenuwk3y65p8jdbj55xqt0,1,26.8,65.5,2022-11-19T15:05:53.243Z,2022-11-21T18:16:05Z,3923570713,178,,3921312525,213,0.9,3921312521,141,86.2,3921312523,212,18.7,3921312519,140,38.5,3921312517,56,Back,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674463,50,4,1,5,46,2ezfenuwk3y65p8jdbj55xqt0,1,53.8,95.4,2022-11-19T15:05:58.793Z,2022-11-21T18:16:10Z,3921312543,265,,3921312533,13,,3921312545,286,,3921312535,56,Left,3921312547,233,57,3921312541,152,,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674455,57,4,1,5,46,ejm092fnt9zoxbpuklzd52ji8,0,46.2,4.6,2022-11-19T15:05:58.794Z,2022-11-21T18:16:10Z,3921312483,265,,3923570761,178,,3921312573,233,50,3921312485,285,,3921312481,152,,3921312479,56,Back,3921312477,13,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674725,51,1,1,6,4,2ezfenuwk3y65p8jdbj55xqt0,1,53.4,96.8,2022-11-19T15:06:15.995Z,2022-11-21T18:16:15Z,3921313999,5,,3921314011,213,5.9,3921314005,140,63.5,3921314001,152,,3921314009,212,11.2,3921314007,141,91.4,3923570809,178,,3921314003,56,Left,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674785,52,1,1,6,5,2ezfenuwk3y65p8jdbj55xqt0,1,63.5,91.4,2022-11-19T15:06:17.309Z,2022-11-21T18:16:17Z,3921314313,141,94.7,3921314317,213,3.0,3921314311,140,49.1,3921314315,212,15.3,3921314307,56,Back,3923570821,178,,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674845,53,1,1,6,7,2ezfenuwk3y65p8jdbj55xqt0,1,46.4,92.7,2022-11-19T15:06:19.507Z,2022-11-21T18:16:21Z,3921314609,56,Back,3921314611,140,30.2,3921314617,213,4.0,3921314615,212,25.6,3923570887,178,,3921314613,141,64.6,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674151,51,43,1,6,9,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-11-19T15:06:21.435Z,2022-11-19T15:06:56Z,3921310735,56,Right,3921313931,144,61,,,,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674867,54,1,1,6,13,2ezfenuwk3y65p8jdbj55xqt0,1,30.6,64.6,2022-11-19T15:06:25.075Z,2022-11-21T18:16:25Z,3921314735,213,0.2,3923570935,178,,3921314731,141,68.2,3921314727,56,Back,3921314729,140,44.5,3921314733,212,14.8,,,,,,,2kecmwyt730pi8z3pnsqs1l1x,S. Lavelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674923,55,1,1,6,14,2ezfenuwk3y65p8jdbj55xqt0,1,44.5,68.2,2022-11-19T15:06:26.288Z,2022-11-21T18:16:37Z,3923571111,178,,3921315021,56,Back,3921315029,213,4.3,3921315027,212,9.2,3921315025,141,55.8,3921315023,140,41.1,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486675053,56,1,1,6,16,2ezfenuwk3y65p8jdbj55xqt0,1,35.8,51.2,2022-11-19T15:06:28.112Z,2022-11-21T18:16:43Z,3923571247,178,,3921315737,141,37.4,3921315739,212,26.6,3921315735,140,12.1,3921315741,213,3.5,3921315733,56,Back,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674319,56,43,1,6,19,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-11-19T15:06:30.837Z,2022-11-19T15:06:33Z,3921311953,144,61,3921311667,56,Right,,,,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486675131,57,1,1,6,23,2ezfenuwk3y65p8jdbj55xqt0,0,18.2,37.1,2022-11-19T15:06:35.277Z,2022-11-21T18:16:46Z,3921316159,213,5.9,3921316151,56,Right,3921316157,212,69.5,3921316155,141,0.0,3921316153,140,79.4,3921316149,157,,3923571299,178,,3921316161,1,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486675139,58,5,1,6,29,2ezfenuwk3y65p8jdbj55xqt0,0,81.3,-2,2022-11-19T15:06:41.015Z,2022-11-21T18:16:51Z,3921317845,233,58,3921316199,347,,3921316197,56,Right,,,,,,,,,,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486675445,58,5,1,6,29,ejm092fnt9zoxbpuklzd52ji8,1,18.7,102,2022-11-19T15:06:41.015Z,2022-11-21T18:16:51Z,3921317745,56,Back,3921317747,347,,3921317827,233,58,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486675515,59,1,1,6,45,ejm092fnt9zoxbpuklzd52ji8,0,21.9,100,2022-11-19T15:06:57.385Z,2022-11-21T18:16:55Z,3921318165,1,,3921318161,213,6.1,3921318151,141,94.8,3921318155,212,28.6,3921318139,107,,3921318141,56,Back,3921318147,140,48.8,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486675573,59,1,1,6,47,2ezfenuwk3y65p8jdbj55xqt0,1,43,8.6,2022-11-19T15:06:59.346Z,2022-11-21T18:17:00Z,3921318447,141,17.7,3921318449,212,14.2,3921318441,3,,3921318445,140,55.2,3923571495,388,,3921318451,213,0.5,3921318443,56,Right,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486675599,60,1,1,6,49,2ezfenuwk3y65p8jdbj55xqt0,0,55.2,17.7,2022-11-19T15:07:01.386Z,2022-11-21T18:17:02Z,3923571503,388,,3921318621,212,8.1,3921318613,3,,3921318617,140,59.0,3921318619,141,28.0,3921318615,56,Center,3921318623,213,1.1,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
