id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2535597637,180,1,1,17,32,9db4t34qy4owglhvvgwf5l22i,1,48.4,35.8,2023-04-18T19:03:14.987Z,2023-04-20T19:44:40Z,4200713991,213,5.4,4200713983,56,Right,4204786273,178,,4200713989,212,25.4,4200713987,141,6.4,4200713985,140,63.3,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535597733,181,1,1,17,37,9db4t34qy4owglhvvgwf5l22i,1,63.6,6.7,2023-04-18T19:03:19.804Z,2023-04-20T19:44:44Z,4200714525,56,Center,4200714527,140,53.3,4200714531,212,16.3,4200714533,213,2.3,4200714529,141,24.6,4204786367,178,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535597811,182,1,1,17,41,9db4t34qy4owglhvvgwf5l22i,1,57.1,27.6,2023-04-18T19:03:24.078Z,2023-04-20T19:44:53Z,4200714933,56,Center,4200714939,212,11.8,4200714941,213,1.9,4204786723,178,,4200714937,141,43.7,4200714935,140,53.0,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535597827,183,1,1,17,44,9db4t34qy4owglhvvgwf5l22i,1,53,44.3,2023-04-18T19:03:26.833Z,2023-04-20T19:46:39Z,4200715009,140,54.3,4200715013,212,12.4,4204786851,178,,4200715015,213,1.5,4200715011,141,62.4,4200715007,56,Center,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535597863,184,1,1,17,44,9db4t34qy4owglhvvgwf5l22i,1,54.4,62.7,2023-04-18T19:03:27.403Z,2023-04-20T19:46:45Z,4200715179,140,54.4,4200715191,213,4.7,4204787027,178,,4200715183,141,33.1,4200715177,56,Center,4200715187,212,20.1,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535597879,185,1,1,17,47,9db4t34qy4owglhvvgwf5l22i,0,54.4,33.4,2023-04-18T19:03:30.435Z,2023-04-20T19:45:09Z,4204787241,178,,4200715281,213,6.0,4200715275,140,71.6,4200715277,141,24.3,4200715279,212,19.1,4200715273,56,Center,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535842455,793,49,1,17,48,b3vbyitzi3nrw9ehj1eoko219,1,36.3,71.2,2023-04-18T19:03:31.105Z,2023-04-21T07:52:00Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535597869,163,1,1,17,48,b3vbyitzi3nrw9ehj1eoko219,0,37.5,74.4,2023-04-18T19:03:31.166Z,2023-04-21T07:51:55Z,4202016759,141,100.0,4202016761,212,25.0,4202016757,140,53.8,4204789103,178,,4202016763,213,0.8,4200715221,56,Left,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535597945,164,5,1,17,51,b3vbyitzi3nrw9ehj1eoko219,0,55.2,101.6,2023-04-18T19:03:34.412Z,2023-04-20T19:47:25Z,4200717021,233,186,4200715659,347,,4200715657,56,Left,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598195,186,5,1,17,51,9db4t34qy4owglhvvgwf5l22i,1,44.8,-1.6,2023-04-18T19:03:34.412Z,2023-04-20T19:47:25Z,4200717003,233,164,4200716995,56,Back,4200716997,347,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598257,187,1,1,18,1,9db4t34qy4owglhvvgwf5l22i,1,44,0,2023-04-18T19:03:44.268Z,2023-04-20T19:47:29Z,4200717361,213,1.2,4200717359,212,10.3,4200717353,56,Back,4200717351,107,,4200717357,141,12.0,4200717355,140,47.8,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598265,188,1,1,18,2,9db4t34qy4owglhvvgwf5l22i,0,43.6,13.5,2023-04-18T19:03:45.410Z,2023-04-21T07:26:54Z,4200717407,56,Back,4204791555,178,,4200717431,236,,4200717413,212,6.9,4200717411,141,19.4,4200717415,213,2.5,4200717433,233,165,4200717409,140,38.3,canpue729cozt0cw6a1dpi7ai,L. Connell,4200717437,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598255,165,74,1,18,3,b3vbyitzi3nrw9ehj1eoko219,1,55.2,88.7,2023-04-18T19:03:45.560Z,2023-04-20T19:48:11Z,4200717469,233,188,4200717345,285,,4204792549,178,,4200717343,56,Left,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598343,189,1,1,18,5,9db4t34qy4owglhvvgwf5l22i,1,34.7,23,2023-04-18T19:03:48.177Z,2023-04-20T19:48:16Z,4204792699,178,,4200717791,213,2.1,4200717783,56,Back,4200717789,212,17.0,4200717787,141,44.5,4200717785,140,26.5,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598385,190,1,1,18,8,9db4t34qy4owglhvvgwf5l22i,1,30.8,57.6,2023-04-18T19:03:50.788Z,2023-04-20T19:48:21Z,4200718019,213,5.6,4200718013,141,37.9,4204792805,178,,4200718009,56,Back,4200718011,140,47.3,4200718015,212,21.9,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598411,191,1,1,18,9,9db4t34qy4owglhvvgwf5l22i,1,44.9,44.3,2023-04-18T19:03:52.277Z,2023-04-20T19:48:27Z,4200718149,141,40.3,4200718151,212,19.3,4200718155,213,6.1,4204792955,178,,4200718145,140,63.1,4200718141,56,Center,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535842599,936,1,1,18,10,9db4t34qy4owglhvvgwf5l22i,0,61.4,41.2,2023-04-18T19:03:53.450Z,2023-04-20T19:48:32Z,4202017953,236,,4202017737,141,41.5,4204793015,178,,4202017741,213,0.1,4202017733,56,Center,4202017735,140,63.7,4202281131,233,166,4202017739,212,2.4,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,4202017955,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598395,166,74,1,18,11,b3vbyitzi3nrw9ehj1eoko219,1,34.1,63.3,2023-04-18T19:03:53.529Z,2023-04-20T19:48:35Z,4200718051,56,Back,4204793105,178,,4202017637,285,,4202281147,233,936,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598425,167,49,1,18,11,b3vbyitzi3nrw9ehj1eoko219,1,30,71.8,2023-04-18T19:03:54.333Z,2023-04-20T19:48:44Z,,,,,,,,,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536368599,1140,83,1,18,12,9db4t34qy4owglhvvgwf5l22i,1,69.4,29.4,2023-04-18T19:03:55.332Z,2023-04-20T20:17:07Z,4204824231,399,250429,,,,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598457,168,1,1,18,12,b3vbyitzi3nrw9ehj1eoko219,0,30,71.8,2023-04-18T19:03:55.369Z,2023-04-20T19:48:48Z,4200718389,140,44.5,4200718391,141,79.3,4200718393,212,16.1,4200718387,56,Back,4200718399,213,0.3,4204793445,178,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598515,192,1,1,18,14,9db4t34qy4owglhvvgwf5l22i,1,53.3,24.6,2023-04-18T19:03:56.767Z,2023-04-20T19:48:57Z,4200718663,56,Right,4200718669,212,16.5,4200718671,213,5.4,4200718665,140,63.3,4204793709,178,,4200718667,141,5.8,4200718661,3,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598519,193,49,1,18,15,9db4t34qy4owglhvvgwf5l22i,1,63.3,5.6,2023-04-18T19:03:58.236Z,2023-04-20T19:49:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598625,194,1,1,18,16,9db4t34qy4owglhvvgwf5l22i,1,63.3,5.6,2023-04-18T19:03:59.436Z,2023-04-20T19:49:06Z,4200719151,212,30.0,4200719149,141,25.6,4200719143,155,,4200719147,140,88.8,4204793945,178,,4200719145,56,Center,4200719153,213,0.5,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598651,195,1,1,18,21,9db4t34qy4owglhvvgwf5l22i,0,94.8,24.1,2023-04-18T19:04:03.786Z,2023-04-20T19:49:10Z,4200719293,141,34.8,4204794049,178,,4200719297,213,2.4,4200719295,212,10.7,4200719289,56,Center,4200719291,140,87.3,4202018307,195,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598635,169,8,1,18,22,b3vbyitzi3nrw9ehj1eoko219,1,9.6,68.5,2023-04-18T19:04:04.606Z,2023-04-20T19:49:14Z,4200719187,56,Back,4204794079,178,,4202018451,383,,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598679,170,49,1,18,24,b3vbyitzi3nrw9ehj1eoko219,1,10.7,81.7,2023-04-18T19:04:07.056Z,2023-04-20T19:49:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598843,171,1,1,18,25,b3vbyitzi3nrw9ehj1eoko219,1,12.6,86.9,2023-04-18T19:04:08.162Z,2023-04-20T19:49:23Z,4200720259,141,81.7,4200720253,155,,4200720261,212,25.6,4204794155,178,,4200720263,213,6.1,4200720255,56,Back,4200720257,140,36.7,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598845,172,50,1,18,28,b3vbyitzi3nrw9ehj1eoko219,1,31,83.4,2023-04-18T19:04:11.208Z,2023-04-20T19:49:31Z,4200720267,56,Back,4200720691,233,196,4200720269,285,,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598921,196,7,1,18,30,9db4t34qy4owglhvvgwf5l22i,0,69,16.6,2023-04-18T19:04:12.530Z,2023-04-20T19:49:36Z,4200720673,56,Right,4202018671,385,,4204794513,178,,4200720681,233,172,4200720685,286,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536369065,961,67,1,18,31,b3vbyitzi3nrw9ehj1eoko219,1,26.9,83,2023-04-18T19:04:14.342Z,2023-04-20T22:12:06Z,4204827159,233,1151,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536369063,1151,67,1,18,31,9db4t34qy4owglhvvgwf5l22i,0,73.1,17,2023-04-18T19:04:14.343Z,2023-04-20T20:18:51Z,4204827167,233,961,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598903,173,1,1,18,31,b3vbyitzi3nrw9ehj1eoko219,0,27.3,83.5,2023-04-18T19:04:14.353Z,2023-04-20T22:12:06Z,4200720589,56,Back,4204794613,178,,4200720595,141,81.2,4200720917,286,,4200720599,213,5.7,4200720907,236,,4200720597,212,2.8,4200720911,233,197,91mshvbc4rk9cf0chhgukakiy,H. Boyes,4200720593,140,,,,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598943,197,74,1,18,31,9db4t34qy4owglhvvgwf5l22i,1,73.6,19.7,2023-04-18T19:04:14.394Z,2023-04-20T19:49:44Z,4200720951,233,173,4204794717,178,,4200720813,56,Right,4200720815,285,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598947,174,44,1,18,34,b3vbyitzi3nrw9ehj1eoko219,1,17.8,62.7,2023-04-18T19:04:16.732Z,2023-04-20T22:12:07Z,4200720845,285,,4200720841,56,Back,4200721181,233,198,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598993,198,44,1,18,34,9db4t34qy4owglhvvgwf5l22i,0,82.2,37.3,2023-04-18T19:04:16.733Z,2023-04-20T19:49:49Z,4200721087,286,,4200721085,56,Center,4200721207,233,174,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535598971,175,1,1,18,34,b3vbyitzi3nrw9ehj1eoko219,0,18.3,53.1,2023-04-18T19:04:16.770Z,2023-04-20T22:12:07Z,4200720983,212,18.6,4200720979,140,33.9,4204794957,388,,4200720985,213,0.5,4200720975,3,,4200720977,56,Back,4200720981,141,66.0,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535843149,937,49,1,18,35,9db4t34qy4owglhvvgwf5l22i,1,67.5,34.3,2023-04-18T19:04:18.352Z,2023-04-20T19:49:59Z,,,,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599067,199,1,1,18,36,9db4t34qy4owglhvvgwf5l22i,1,71.5,36.3,2023-04-18T19:04:19.308Z,2023-04-20T19:50:03Z,4200721509,56,Center,4200721513,141,60.4,4204795179,178,,4200721511,140,72.9,4200721517,213,1.5,4200721515,212,16.5,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599095,201,1,1,18,40,9db4t34qy4owglhvvgwf5l22i,0,75,56.9,2023-04-18T19:04:22.813Z,2023-04-20T19:50:09Z,4200721691,140,80.2,4204795349,178,,4200721689,56,Center,4200721695,212,7.5,4200721697,213,5.5,4200721693,141,49.3,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599085,176,8,1,18,40,b3vbyitzi3nrw9ehj1eoko219,1,18.2,49.9,2023-04-18T19:04:23.241Z,2023-04-20T19:50:17Z,4200721627,56,Back,4204795477,178,,4202020855,384,,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599071,200,43,1,18,40,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-18T19:04:23.406Z,2023-04-19T09:58:02Z,4202020355,144,49,,,,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599099,177,49,1,18,41,b3vbyitzi3nrw9ehj1eoko219,1,29.7,51.9,2023-04-18T19:04:23.753Z,2023-04-20T19:50:23Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599163,178,1,1,18,41,b3vbyitzi3nrw9ehj1eoko219,1,29.7,51.9,2023-04-18T19:04:23.847Z,2023-04-20T19:50:27Z,4200722109,141,35.7,4200722113,213,4.5,4204795635,178,,4200722111,212,11.3,4200722107,140,27.3,4200722105,56,Back,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599171,179,3,1,18,43,b3vbyitzi3nrw9ehj1eoko219,0,28.3,31.8,2023-04-18T19:04:25.671Z,2023-04-20T19:50:45Z,4200722163,56,Back,4204795809,389,,4202021705,465,,4200726889,285,,4200727165,211,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536369397,1162,67,1,18,44,9db4t34qy4owglhvvgwf5l22i,1,72.1,77.5,2023-04-18T19:04:27.391Z,2023-04-20T22:12:08Z,4204828869,233,969,,,,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536369395,969,67,1,18,44,b3vbyitzi3nrw9ehj1eoko219,0,27.9,22.5,2023-04-18T19:04:27.392Z,2023-04-20T20:19:44Z,4204828881,233,1162,,,,,,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535843465,938,61,1,18,44,9db4t34qy4owglhvvgwf5l22i,0,73.3,77.2,2023-04-18T19:04:27.445Z,2023-04-20T22:12:08Z,4202021951,56,Center,4204795711,178,,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535843543,794,3,1,18,46,b3vbyitzi3nrw9ehj1eoko219,0,24.9,11.5,2023-04-18T19:04:28.587Z,2023-04-20T19:50:57Z,4202022321,56,Back,4202022325,465,,4202022327,467,1iy0goeaf5btyw09tr2ywbe8l,4204795927,178,,4202022323,285,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599219,180,4,1,18,46,b3vbyitzi3nrw9ehj1eoko219,1,24.1,19.4,2023-04-18T19:04:29.160Z,2023-04-20T19:51:04Z,4200722393,152,,4200722387,13,,4200722395,265,,4200722457,233,202,4200722397,285,,4200722391,56,Back,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599223,202,4,1,18,46,9db4t34qy4owglhvvgwf5l22i,0,75.9,80.6,2023-04-18T19:04:29.161Z,2023-04-20T19:51:04Z,4200722417,13,,4200722423,265,,4200722483,233,180,4200722421,152,,4200722419,56,Left,4200722425,286,,4204795981,389,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535599469,203,17,1,18,58,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-18T19:04:40.774Z,2023-04-20T19:51:08Z,4200723713,392,,4200723715,13,243,4200723711,31,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600163,181,1,1,19,28,b3vbyitzi3nrw9ehj1eoko219,0,25.5,14.4,2023-04-18T19:05:10.907Z,2023-04-20T19:51:14Z,4200727543,1,,4200727535,140,76.2,4200727531,152,,4200727539,212,53.6,4200727529,155,,4200727527,5,,4204796041,178,,4200727537,141,23.9,8mxu20zdh9wrguq79ib8y5m21,J. Wright,4200727533,56,4200727541,213,0.1,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600217,204,61,1,19,31,9db4t34qy4owglhvvgwf5l22i,1,30.3,75.4,2023-04-18T19:05:14.211Z,2023-04-20T19:51:25Z,4204796157,388,,4204796155,21,,4200727837,56,Back,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536369575,972,43,1,19,32,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-18T19:05:15.221Z,2023-04-21T07:29:10Z,4205424453,144,67,4204829791,233,1164,,,,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536369571,1164,43,1,19,32,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-18T19:05:15.222Z,2023-04-21T07:29:09Z,4205424451,144,67,4204829795,233,972,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535843801,795,61,1,19,32,b3vbyitzi3nrw9ehj1eoko219,1,68.3,15,2023-04-18T19:05:15.225Z,2023-04-20T22:12:09Z,4204796293,178,,4202023489,56,Right,,,,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535843973,939,49,1,19,33,9db4t34qy4owglhvvgwf5l22i,1,31.1,92.2,2023-04-18T19:05:16.152Z,2023-04-20T19:51:50Z,,,,,,,,,,,,,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600255,183,45,1,19,33,b3vbyitzi3nrw9ehj1eoko219,0,68.4,8.1,2023-04-18T19:05:16.266Z,2023-04-20T19:51:54Z,4200728351,233,206,4200728027,56,Right,4200728033,286,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600311,206,3,1,19,33,9db4t34qy4owglhvvgwf5l22i,1,31.6,91.9,2023-04-18T19:05:16.266Z,2023-04-20T19:51:53Z,4200728291,285,,4202024343,465,,4204796355,178,,4200728287,233,183,4200728257,56,Back,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600349,207,1,1,19,35,9db4t34qy4owglhvvgwf5l22i,0,34.4,96.8,2023-04-18T19:05:17.957Z,2023-04-20T19:52:01Z,4200728463,213,6.1,4200728457,140,62.3,4200728455,56,Left,4204796433,389,,4200728459,141,90.8,4200728461,212,29.6,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600233,182,43,1,19,35,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-18T19:05:18.419Z,2023-04-18T19:05:27Z,4200729079,144,8,4200727929,56,Right,,,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600293,205,43,1,19,36,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-18T19:05:18.637Z,2023-04-19T10:00:44Z,4200728171,212,10.8,4200728169,141,93.0,4202023983,144,1,4200728173,213,1.3,4200728167,140,34.5,4200728165,56,Back,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600301,184,49,1,19,36,b3vbyitzi3nrw9ehj1eoko219,1,40.2,14.4,2023-04-18T19:05:19.020Z,2023-04-20T19:52:06Z,,,,,,,,,,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600341,185,3,1,19,37,b3vbyitzi3nrw9ehj1eoko219,1,39.7,12,2023-04-18T19:05:20.035Z,2023-04-20T19:52:09Z,4202024527,465,,4200728411,56,Back,4200728413,286,,4200728651,233,209,4204796463,178,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600381,209,45,1,19,37,9db4t34qy4owglhvvgwf5l22i,0,60.3,88,2023-04-18T19:05:20.035Z,2023-04-20T19:52:09Z,4200728607,285,,4200728671,233,185,4200728603,56,Left,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600423,186,2,1,19,39,b3vbyitzi3nrw9ehj1eoko219,1,40.2,23.1,2023-04-18T19:05:21.585Z,2023-04-20T19:52:12Z,4200728821,1,,4200728819,7,4db9vewyt9kiqtqd5e0rloodm,4200728827,141,31.0,4200728825,140,76.4,4204796507,178,,4200728823,56,Center,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535600487,210,55,1,19,39,9db4t34qy4owglhvvgwf5l22i,1,22.5,64.2,2023-04-18T19:05:21.586Z,2023-04-20T19:52:13Z,4202024761,189,,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
