id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2533755503,546,1,2,47,38,8w89tsles26jm12aoelwvlttt,0,58.6,88.6,2023-04-15T15:09:21.162Z,2023-04-18T07:24:25Z,4190934121,56,Center,4190934129,212,14.2,4190934123,140,68.5,4190934127,141,74.4,4199576445,178,,4190934133,213,5.5,4190934117,155,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755553,339,1,2,47,39,fvr504m6gaxsfmtx4fwm7iq1,1,32.2,24.3,2023-04-15T15:09:22.514Z,2023-04-18T07:24:41Z,4190934397,155,,4199576905,388,,4190934411,212,10.4,4190934409,141,25.6,4190934403,56,Back,4190934413,213,0.1,4190934407,140,42.1,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755567,340,49,2,47,41,fvr504m6gaxsfmtx4fwm7iq1,1,42.1,25.6,2023-04-15T15:09:24.190Z,2023-04-18T07:26:42Z,,,,,,,,,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755591,341,1,2,47,41,fvr504m6gaxsfmtx4fwm7iq1,0,42.1,25.6,2023-04-15T15:09:24.219Z,2023-04-18T07:26:38Z,4190934599,56,Back,4190934607,212,5.1,4190934603,141,23.6,4199579607,388,,4190934601,140,37.4,4190934611,213,3.4,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755649,342,3,2,47,42,fvr504m6gaxsfmtx4fwm7iq1,1,38.6,22.6,2023-04-15T15:09:25.460Z,2023-04-18T07:26:48Z,4198653911,464,,4199579875,178,,4190935171,233,547,4190934953,56,Back,4190934955,286,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755671,547,45,2,47,42,8w89tsles26jm12aoelwvlttt,0,61.4,77.4,2023-04-15T15:09:25.460Z,2023-04-18T07:26:49Z,4190935227,233,342,4190935077,56,Center,4190935079,285,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535392797,1304,83,2,47,43,8w89tsles26jm12aoelwvlttt,1,61.3,67.6,2023-04-15T15:09:26.805Z,2023-04-18T07:53:06Z,4199613991,399,445988,,,,,,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755741,343,1,2,47,45,fvr504m6gaxsfmtx4fwm7iq1,1,41.2,25,2023-04-15T15:09:28.398Z,2023-04-18T07:26:52Z,4199580033,178,,4190935451,212,15.0,4190935447,140,43.9,4190935443,56,Back,4190935449,141,46.6,4190935453,213,1.4,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755851,344,1,2,47,49,fvr504m6gaxsfmtx4fwm7iq1,1,58.6,44.2,2023-04-15T15:09:32.882Z,2023-04-18T07:26:57Z,4190936027,141,18.8,4190936023,56,Right,4190936029,212,22.8,4190936031,213,5.4,4199580213,178,,4190936025,140,72.8,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755897,345,1,2,47,51,fvr504m6gaxsfmtx4fwm7iq1,1,72.8,18.8,2023-04-15T15:09:34.834Z,2023-04-18T07:27:00Z,4190936269,140,58.7,4190936283,212,15.9,4190936289,213,3.5,4190936261,56,Right,4190936277,141,10.3,4199580271,178,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755965,346,1,2,47,53,fvr504m6gaxsfmtx4fwm7iq1,1,58.7,10.3,2023-04-15T15:09:36.894Z,2023-04-18T07:27:04Z,4190936587,212,19.2,4190936589,213,1.7,4190936583,140,56.0,4199580419,178,,4190936581,56,Center,4190936585,141,38.3,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756115,347,1,2,47,55,fvr504m6gaxsfmtx4fwm7iq1,1,56,38.3,2023-04-15T15:09:38.974Z,2023-04-18T07:27:09Z,4190937369,213,1.5,4190937363,141,75.0,4199580557,178,,4190937367,212,25.0,4190937357,56,Center,4190937359,140,56.6,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756199,348,1,2,47,59,fvr504m6gaxsfmtx4fwm7iq1,1,56.3,74.2,2023-04-15T15:09:42.492Z,2023-04-18T07:27:13Z,4190937705,141,84.8,4190937707,212,15.0,4190937703,140,68.8,4190937709,213,0.5,4190937701,56,Left,4199580655,178,,,,,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756209,349,3,2,48,1,fvr504m6gaxsfmtx4fwm7iq1,0,69.2,86,2023-04-15T15:09:44.522Z,2023-04-18T07:27:16Z,4190938141,233,548,4190937737,56,Left,4190937741,286,,4198654413,465,,4199580713,178,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756255,548,7,2,48,1,8w89tsles26jm12aoelwvlttt,0,30.8,14,2023-04-15T15:09:45.025Z,2023-04-18T07:27:20Z,4190938015,285,,4190938095,233,349,4199580779,178,,4190938013,56,Back,4198654583,385,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535212635,729,61,2,48,1,fvr504m6gaxsfmtx4fwm7iq1,1,71.1,83.6,2023-04-15T15:09:45.076Z,2023-04-18T07:27:24Z,4199580881,178,,4198654727,56,Left,,,,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756271,549,49,2,48,2,8w89tsles26jm12aoelwvlttt,1,26.6,13.1,2023-04-15T15:09:45.929Z,2023-04-18T07:27:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756349,550,1,2,48,5,8w89tsles26jm12aoelwvlttt,0,28.5,12.3,2023-04-15T15:09:49.025Z,2023-04-18T07:27:31Z,4190938561,56,Back,4190938563,140,45.8,4190938567,141,33.4,4190938571,212,23.1,4199581055,178,,4190938573,213,0.7,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756359,350,8,2,48,7,fvr504m6gaxsfmtx4fwm7iq1,1,47.3,68.2,2023-04-15T15:09:50.177Z,2023-04-18T07:27:34Z,4198654873,383,,4199581091,178,,4190938615,56,Back,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756399,351,49,2,48,7,fvr504m6gaxsfmtx4fwm7iq1,1,51.1,66.1,2023-04-15T15:09:50.932Z,2023-04-18T07:27:37Z,,,,,,,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756471,352,1,2,48,8,fvr504m6gaxsfmtx4fwm7iq1,1,55.4,63.6,2023-04-15T15:09:51.876Z,2023-04-18T07:27:39Z,4190939165,212,16.0,4190939157,56,Center,4190939161,140,68.2,4190939163,141,76.4,4190939167,213,0.6,4199581225,178,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756487,353,1,2,48,9,fvr504m6gaxsfmtx4fwm7iq1,0,68.2,76.4,2023-04-15T15:09:52.599Z,2023-04-18T07:27:44Z,4190939233,212,7.6,4190939231,141,78.1,4190940899,156,,4190939229,140,61.0,4190939227,56,Center,4199581293,178,,4190939235,213,3.0,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756463,551,8,2,48,10,8w89tsles26jm12aoelwvlttt,1,38.2,29.8,2023-04-15T15:09:53.274Z,2023-04-18T07:27:49Z,4199581419,178,,4190939107,56,Back,4198654989,385,,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756787,354,1,2,48,12,fvr504m6gaxsfmtx4fwm7iq1,1,63.3,48.8,2023-04-15T15:09:55.671Z,2023-04-18T07:27:59Z,4190940875,213,2.1,4190940869,141,83.0,4190940867,140,51.0,4190940865,56,Left,4199581723,178,,4190940871,212,26.6,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756815,355,1,2,48,19,fvr504m6gaxsfmtx4fwm7iq1,0,62.7,94.4,2023-04-15T15:10:02.506Z,2023-04-18T07:28:03Z,4190941005,141,96.9,4190940997,56,Left,4190941013,1,,4199581831,178,,4190941009,212,40.9,4190941001,140,100.0,4190941011,213,0.0,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756831,356,5,2,48,23,fvr504m6gaxsfmtx4fwm7iq1,0,101.4,92.9,2023-04-15T15:10:06.372Z,2023-04-18T07:28:07Z,4190943889,346,,4190941265,233,552,4190941073,56,Left,,,,,,,,,,,,,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756863,552,5,2,48,23,8w89tsles26jm12aoelwvlttt,1,-1.4,7.1,2023-04-15T15:10:06.372Z,2023-04-18T07:28:06Z,4190941251,233,356,4190943947,346,,4190941215,56,Back,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757757,553,1,2,48,46,8w89tsles26jm12aoelwvlttt,1,4.5,57.2,2023-04-15T15:10:29.886Z,2023-04-18T07:28:17Z,4190945857,237,,4190945849,213,4.7,4190945843,140,4.4,4190945847,212,10.9,4190945841,56,Back,4190945839,124,,4190945845,141,41.2,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757779,554,1,2,48,49,8w89tsles26jm12aoelwvlttt,0,7.6,41,2023-04-15T15:10:32.895Z,2023-04-18T07:28:20Z,4190945955,1,,4190945945,140,43.0,4199582261,178,,4190945935,155,,4190945939,56,Back,4190945951,212,45.7,4190945949,141,80.0,4190945953,213,0.6,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757851,357,1,2,48,52,fvr504m6gaxsfmtx4fwm7iq1,0,53.7,34.2,2023-04-15T15:10:35.726Z,2023-04-18T07:28:24Z,4190946383,213,5.7,4199582421,388,,4190946369,3,,4190946381,212,29.2,4190946373,140,77.5,4190946377,141,12.0,4190946371,56,Right,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757877,555,1,2,48,54,8w89tsles26jm12aoelwvlttt,0,26.9,94.1,2023-04-15T15:10:38.070Z,2023-04-18T07:28:31Z,4199582625,388,,4190946517,3,,4190946519,56,Back,4190946525,212,9.0,4190946527,213,5.9,4190946523,141,89.4,4190946521,140,34.9,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757953,358,8,2,48,56,fvr504m6gaxsfmtx4fwm7iq1,1,69.6,10.1,2023-04-15T15:10:39.385Z,2023-04-18T07:28:36Z,4199582765,178,,4190946971,56,Right,4198661013,383,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757973,359,49,2,48,56,fvr504m6gaxsfmtx4fwm7iq1,1,67.3,9.8,2023-04-15T15:10:39.955Z,2023-04-18T07:59:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757991,360,1,2,48,57,fvr504m6gaxsfmtx4fwm7iq1,0,67.3,9.8,2023-04-15T15:10:40.829Z,2023-04-18T07:28:43Z,4190947219,141,17.1,4190947217,140,79.7,4190947221,212,13.9,4190947215,56,Right,4190947223,213,0.4,4199582923,178,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758017,556,49,2,48,58,8w89tsles26jm12aoelwvlttt,1,25.1,87.8,2023-04-15T15:10:41.823Z,2023-04-18T07:28:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758207,557,1,2,49,1,8w89tsles26jm12aoelwvlttt,1,26.7,94.7,2023-04-15T15:10:44.609Z,2023-04-18T07:28:50Z,4190948317,212,16.3,4190948313,140,42.1,4190948319,213,6.1,4190948309,155,,4199583049,178,,4190948311,56,Back,4190948315,141,91.5,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758349,558,1,2,49,5,8w89tsles26jm12aoelwvlttt,1,39.8,79.4,2023-04-15T15:10:48.252Z,2023-04-18T07:28:54Z,4190949071,140,33.0,4190949073,141,67.3,4199583111,178,,4190949077,213,4.0,4190949075,212,10.9,4190949069,56,Back,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758431,559,1,2,49,7,8w89tsles26jm12aoelwvlttt,1,33,67.3,2023-04-15T15:10:50.307Z,2023-04-18T07:29:00Z,4190949445,140,39.3,4190949453,1,,4190949447,141,9.2,4190949449,212,40.1,4190949443,56,Back,4199583299,178,,4190949451,213,4.9,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758697,560,1,2,49,10,8w89tsles26jm12aoelwvlttt,0,39.3,9.2,2023-04-15T15:10:53.778Z,2023-04-18T07:29:05Z,4190950781,141,7.1,4190950775,155,,4190950783,212,42.2,4199583459,178,,4190950787,1,,4190950785,213,6.2,4190950777,56,Right,4190950779,140,79.5,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758515,361,49,2,49,12,fvr504m6gaxsfmtx4fwm7iq1,1,16.8,78.4,2023-04-15T15:10:55.569Z,2023-04-18T07:32:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758657,362,4,2,49,14,fvr504m6gaxsfmtx4fwm7iq1,1,21.4,89,2023-04-15T15:10:57.520Z,2023-04-18T07:32:36Z,4190950961,233,561,4190950605,56,Back,4190950607,152,,4190950609,285,,4190950603,294,,4190950601,13,,,,,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758711,561,4,2,49,14,8w89tsles26jm12aoelwvlttt,0,78.6,11,2023-04-15T15:10:57.521Z,2023-04-18T07:32:35Z,4190950851,152,,4199584597,178,,4190950853,286,,4190950847,294,,4190951007,233,362,4190950849,56,Right,4190950845,13,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759973,363,1,2,49,50,fvr504m6gaxsfmtx4fwm7iq1,0,13.8,86.2,2023-04-15T15:11:33.762Z,2023-04-18T07:30:58Z,4190957369,1,,4199585719,178,,4190957367,213,6.2,4190957355,56,Left,4190957353,152,,4190957349,5,,4190957363,212,54.6,4190957357,140,65.7,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,4190957359,141,82.3,,4190957351,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759993,562,44,2,49,54,8w89tsles26jm12aoelwvlttt,1,32.4,22.2,2023-04-15T15:11:37.385Z,2023-04-18T08:01:05Z,4190957621,233,364,4190957467,56,Back,4190957469,285,,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759983,364,44,2,49,54,fvr504m6gaxsfmtx4fwm7iq1,0,67.6,77.8,2023-04-15T15:11:37.386Z,2023-04-18T07:31:02Z,4190957561,233,562,4190957399,56,Center,4190957403,286,,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533765677,595,1,2,49,54,8w89tsles26jm12aoelwvlttt,0,29.7,32.4,2023-04-15T15:11:37.431Z,2023-04-18T08:01:06Z,4190987931,3,,4190987941,213,5.6,4190987939,212,1.1,4190987933,56,Back,4190987937,141,31.3,4190987935,140,30.5,4199585917,388,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759997,365,61,2,49,54,fvr504m6gaxsfmtx4fwm7iq1,1,65.7,82.3,2023-04-15T15:11:37.466Z,2023-04-18T07:33:44Z,4190957493,56,Left,4199589797,15,,4199589799,388,,,,,,,,,,,,,,,,,4hcjk936uj5hm4bmnnin5nsh5,A. Keena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760021,563,49,2,49,55,8w89tsles26jm12aoelwvlttt,1,29.4,45.5,2023-04-15T15:11:39.124Z,2023-04-18T07:34:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760177,564,1,2,49,56,8w89tsles26jm12aoelwvlttt,1,29.4,45.5,2023-04-15T15:11:39.135Z,2023-04-18T07:34:00Z,4190958601,56,Right,4190958613,212,49.9,4190958619,1,,4190958609,141,6.7,4190958617,213,5.7,4190958605,140,69.7,4199590503,178,,4198664395,157,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760185,565,3,2,50,3,8w89tsles26jm12aoelwvlttt,0,69.8,13.7,2023-04-15T15:11:46.156Z,2023-04-18T07:34:09Z,4190958873,233,366,4190958683,56,Right,4199590727,178,,4198665073,465,,4190958685,286,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760201,366,7,2,50,3,fvr504m6gaxsfmtx4fwm7iq1,1,30.2,86.3,2023-04-15T15:11:46.396Z,2023-04-18T07:34:11Z,4190958771,56,Back,4199590777,178,,4190958823,233,565,4198665257,383,,4190958775,285,,,,,,,,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760209,367,49,2,50,4,fvr504m6gaxsfmtx4fwm7iq1,1,32.9,86.6,2023-04-15T15:11:47.164Z,2023-04-18T07:34:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760269,368,1,2,50,5,fvr504m6gaxsfmtx4fwm7iq1,0,35.2,89,2023-04-15T15:11:48.748Z,2023-04-18T07:34:18Z,4190959135,212,37.3,4190959129,56,Left,4190959131,140,70.7,4199590915,178,,4190959133,141,86.0,4190959141,1,,4190959137,213,6.2,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760307,566,49,2,50,7,8w89tsles26jm12aoelwvlttt,1,33.8,8.3,2023-04-15T15:11:50.650Z,2023-04-18T07:34:21Z,,,,,,,,,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760359,567,1,2,50,9,8w89tsles26jm12aoelwvlttt,1,35.3,7.7,2023-04-15T15:11:52.465Z,2023-04-18T07:34:24Z,4190959649,56,Back,4190959659,212,13.0,4190959651,140,41.7,4199591133,178,,4190959661,213,1.0,4190959655,141,24.1,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760509,568,1,2,50,11,8w89tsles26jm12aoelwvlttt,1,41.7,24.1,2023-04-15T15:11:54.424Z,2023-04-18T07:34:30Z,4190960559,141,58.8,4199591277,178,,4190960557,140,36.3,4190960555,56,Back,4190960561,212,24.3,4190960563,213,1.8,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760907,569,1,2,50,16,8w89tsles26jm12aoelwvlttt,1,45.1,62.6,2023-04-15T15:11:59.257Z,2023-04-18T07:34:35Z,4190962609,213,0.5,4190962603,141,77.0,4190962607,212,19.4,4190962595,56,Center,4199591375,178,,4190962599,140,61.0,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760971,570,1,2,50,25,8w89tsles26jm12aoelwvlttt,1,87.8,95.1,2023-04-15T15:12:08.707Z,2023-04-18T07:34:38Z,4190962915,141,95.1,4199591457,178,,4190962913,140,74.5,4190962919,213,3.1,4190962909,56,Left,4190962917,212,14.0,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761097,571,1,2,50,28,8w89tsles26jm12aoelwvlttt,1,74.5,95.1,2023-04-15T15:12:11.275Z,2023-04-18T07:34:40Z,4190963579,212,15.3,4190963573,56,Center,4190963577,141,75.6,4190963581,213,4.2,4190963575,140,67.3,4199591491,178,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761189,572,1,2,50,31,8w89tsles26jm12aoelwvlttt,1,70.3,73.5,2023-04-15T15:12:14.418Z,2023-04-18T07:34:43Z,4190964057,140,72.8,4190964091,141,28.8,4190964053,56,Center,4190964095,213,4.8,4190964093,212,30.5,4199591589,178,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761335,573,1,2,50,33,8w89tsles26jm12aoelwvlttt,1,72.8,28.8,2023-04-15T15:12:16.673Z,2023-04-18T07:34:48Z,4190964801,212,14.9,4190964795,140,86.7,4190964797,141,33.1,4190964805,213,0.2,4190964791,56,Center,4199591663,178,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761363,574,1,2,50,36,8w89tsles26jm12aoelwvlttt,0,94.6,25.5,2023-04-15T15:12:19.238Z,2023-04-18T07:34:51Z,4190965339,233,369,4190965333,236,,4190965347,286,,4190964941,212,1.7,4190964939,141,27.9,4190964985,213,1.9,4190964937,140,94.1,4190964935,56,Center,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,4199591703,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761393,369,74,2,50,36,fvr504m6gaxsfmtx4fwm7iq1,1,8.7,66,2023-04-15T15:12:19.305Z,2023-04-18T07:35:08Z,4190965083,56,Back,4190965407,233,574,4190965085,285,,4199591767,178,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761429,575,61,2,50,36,8w89tsles26jm12aoelwvlttt,1,94.1,27.9,2023-04-15T15:12:19.336Z,2023-04-18T07:35:01Z,4199591853,178,,4190965239,56,Center,,,,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761471,370,5,2,50,36,fvr504m6gaxsfmtx4fwm7iq1,1,-1.3,75,2023-04-15T15:12:20.032Z,2023-04-18T07:35:06Z,4190965557,233,576,4190965439,346,,4190965437,56,Back,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
