id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/17/value,qualifier/18/value,qualifier/19/value
2478724083,28,1,1,2,3,2ezfenuwk3y65p8jdbj55xqt0,0,34.6,93.6,2022-10-29T14:02:22.582Z,2022-11-01T04:44:54Z,3879677761,212,46.1,3887409057,178,,3879677755,56,Left,3879677759,141,100.0,3879677763,213,0.1,3879677767,1,,3879677757,140,78.2,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724061,19,43,1,2,7,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-10-29T14:02:26.656Z,2022-10-29T14:02:29Z,3879678009,144,49,,,,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724137,20,5,1,2,8,8b523ujgl21tbc01me65q0aoh,1,22.9,-1.2,2022-10-29T14:02:27.704Z,2022-11-01T04:44:57Z,3879678037,56,Back,3879678041,347,,3879678155,233,29,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724091,29,5,1,2,8,2ezfenuwk3y65p8jdbj55xqt0,0,77.1,101.2,2022-10-29T14:02:27.704Z,2022-11-01T04:44:57Z,3879677803,347,,3879677801,56,Left,3879678217,233,20,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724231,21,1,1,2,9,8b523ujgl21tbc01me65q0aoh,1,24,0,2022-10-29T14:02:29.074Z,2022-11-01T04:45:00Z,3879678471,140,30.0,3879678475,212,11.8,3879678469,56,Back,3879678473,141,13.5,3879678477,213,1.0,3879678467,107,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724269,22,1,1,2,13,8b523ujgl21tbc01me65q0aoh,1,28,13.7,2022-10-29T14:02:32.663Z,2022-11-01T04:45:02Z,3879678717,213,2.5,3879678675,140,8.7,3887409165,178,,3879678655,56,Back,3879678703,212,25.7,3879678689,141,37.0,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724339,23,1,1,2,15,8b523ujgl21tbc01me65q0aoh,1,9,37.3,2022-10-29T14:02:35.364Z,2022-11-01T04:45:07Z,3879678999,56,Back,3879679003,141,39.1,3879679007,213,0.1,3887409241,178,,3879679001,140,19.2,3879679005,212,10.8,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724499,24,1,1,2,17,8b523ujgl21tbc01me65q0aoh,1,19.3,39.1,2022-10-29T14:02:36.714Z,2022-11-01T04:45:11Z,3879679617,56,Back,3879679623,212,20.7,3879679619,140,10.5,3879679625,213,2.0,3887409299,178,,3879679621,141,66.3,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724619,25,1,1,2,21,8b523ujgl21tbc01me65q0aoh,1,10.9,76.7,2022-10-29T14:02:40.765Z,2022-11-01T04:45:34Z,3879680239,56,Back,3879680253,213,6.1,3887409697,178,,3879680245,140,40.0,3879680249,141,69.6,3879680251,212,30.9,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480175881,844,43,1,2,23,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-10-29T14:02:42.833Z,2022-11-01T05:10:06Z,3887433673,233,862,3887434059,144,67,,,,,,,,,,,,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480175987,847,67,1,2,23,8b523ujgl21tbc01me65q0aoh,1,42.7,72.3,2022-10-29T14:02:42.834Z,2022-11-01T09:31:21Z,3887434157,233,877,,,,,,,,,,,,,,,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480175879,862,43,1,2,23,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-29T14:02:42.834Z,2022-11-01T05:10:06Z,3887433685,233,844,3887434067,144,67,,,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480175981,877,67,1,2,23,2ezfenuwk3y65p8jdbj55xqt0,0,57.3,27.7,2022-10-29T14:02:42.835Z,2022-11-01T05:10:16Z,3887434167,233,847,,,,,,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725111,26,1,1,2,23,8b523ujgl21tbc01me65q0aoh,0,42.6,69.6,2022-10-29T14:02:42.874Z,2022-11-01T09:31:21Z,3879682597,140,43.5,3879682603,213,4.9,3879682599,141,60.0,3887409797,178,,3879682595,56,Back,3879682601,212,6.6,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480175915,867,67,1,2,25,2ezfenuwk3y65p8jdbj55xqt0,1,65.4,36,2022-10-29T14:02:45.313Z,2022-11-01T09:31:22Z,3887433839,233,846,,,,,,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480175911,846,67,1,2,25,8b523ujgl21tbc01me65q0aoh,0,34.6,64,2022-10-29T14:02:45.314Z,2022-11-01T05:09:49Z,3887433859,233,867,,,,,,,,,,,,,,,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480031113,741,8,1,2,25,2ezfenuwk3y65p8jdbj55xqt0,1,63,39.2,2022-10-29T14:02:45.462Z,2022-11-01T09:31:22Z,3886621177,385,,3886621085,56,Center,3887410125,178,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480031297,760,1,1,2,27,8b523ujgl21tbc01me65q0aoh,1,36.1,59.1,2022-10-29T14:02:47.105Z,2022-11-01T04:46:06Z,3886621993,213,5.2,3886621987,140,44.6,3886621991,212,17.9,3886621989,141,36.3,3887410243,178,,3886621985,56,Back,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724751,30,43,1,2,27,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-29T14:02:47.122Z,2022-10-29T14:58:24Z,3879680963,56,Center,3879680965,285,0,3880308633,144,7,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725285,27,1,1,2,28,8b523ujgl21tbc01me65q0aoh,1,44.6,35.9,2022-10-29T14:02:48.024Z,2022-11-01T04:46:12Z,3879683375,212,17.2,3879683371,141,11.8,3879683365,56,Back,3879683377,213,4.4,3887410399,178,,3879683367,140,39.5,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480031721,761,1,1,2,35,8b523ujgl21tbc01me65q0aoh,1,52.2,7.2,2022-10-29T14:02:54.586Z,2022-11-01T04:46:16Z,3886624311,213,2.7,3886624309,212,19.0,3887410495,178,,3886624305,140,35.9,3886624307,141,19.3,3886624303,56,Back,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725387,28,1,1,2,38,8b523ujgl21tbc01me65q0aoh,1,37.7,11.7,2022-10-29T14:02:58.504Z,2022-11-01T04:46:23Z,3879683827,141,5.6,3879683823,56,Right,3887410683,178,,3879683831,213,6.0,3879683829,212,17.7,3879683825,140,54.1,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725423,29,1,1,2,40,8b523ujgl21tbc01me65q0aoh,0,55.8,5.6,2022-10-29T14:02:59.806Z,2022-11-01T04:46:29Z,3879684065,213,0.1,3879684061,141,11.8,3886625557,1,,3879684059,140,100.0,3879684063,212,47.3,3887410821,178,,3879684057,56,Right,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478842625,353,43,1,2,43,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-10-29T14:03:02.581Z,2022-10-31T13:41:20Z,3880312713,212,12.3,3880312707,56,Back,3880312715,213,2.0,3880312711,141,30.4,3886624745,144,1,3880312709,140,37.6,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478842699,354,43,1,2,44,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-10-29T14:03:03.581Z,2022-10-31T13:41:25Z,3880313091,212,15.0,3886624927,144,1,3880313089,141,10.3,3880313085,56,Back,3880313093,213,5.3,3880313087,140,45.1,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478842727,355,43,1,2,46,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-10-29T14:03:05.581Z,2022-10-31T13:41:26Z,3880313215,56,Right,3880313219,141,9.8,3880313225,213,6.3,3886625015,144,1,3880313229,1,0,3880313221,212,58.1,3880313217,140,100.0,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726397,30,5,1,2,47,8b523ujgl21tbc01me65q0aoh,0,101,8.9,2022-10-29T14:03:06.805Z,2022-11-01T04:46:30Z,3879688893,56,Right,3879690477,233,31,3879688895,346,,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725555,31,5,1,2,47,2ezfenuwk3y65p8jdbj55xqt0,1,-1,91.1,2022-10-29T14:03:06.805Z,2022-11-01T04:46:30Z,3879684685,346,,3879684683,56,Back,3879690409,233,30,,,,,,,,,,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726785,32,1,1,3,15,2ezfenuwk3y65p8jdbj55xqt0,0,4.7,50,2022-10-29T14:03:34.918Z,2022-11-01T04:46:35Z,3879691043,140,63.3,3879691047,212,65.5,3879691055,74,,3879691051,1,,3879691045,141,82.9,3879691041,56,Left,3879691049,213,0.3,3879691039,124,,46q465awyk7ndr9faq83vmuw9,J. Wollacott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726823,31,44,1,3,18,8b523ujgl21tbc01me65q0aoh,1,39.9,23.9,2022-10-29T14:03:37.946Z,2022-11-01T09:31:22Z,3879691195,285,,3879691297,233,33,3879691193,56,Back,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726797,33,44,1,3,18,2ezfenuwk3y65p8jdbj55xqt0,0,60.1,76.1,2022-10-29T14:03:37.947Z,2022-11-01T04:46:39Z,3879691445,233,31,3879691081,286,,3879691079,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726843,32,1,1,3,18,8b523ujgl21tbc01me65q0aoh,1,42.7,39.2,2022-10-29T14:03:38.026Z,2022-11-01T09:31:23Z,3879691333,140,43.1,3887411191,388,,3879691343,212,5.8,3879691339,141,30.7,3879691323,3,,3879691345,213,4.8,3879691327,56,Back,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726989,33,44,1,3,21,8b523ujgl21tbc01me65q0aoh,1,45.8,54,2022-10-29T14:03:41.039Z,2022-11-01T09:31:23Z,3879692041,285,,3879692125,233,34,3879692039,56,Back,,,,,,,,,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726921,34,44,1,3,21,2ezfenuwk3y65p8jdbj55xqt0,0,54.2,46,2022-10-29T14:03:41.040Z,2022-11-01T04:46:48Z,3879691701,286,,3879692141,233,33,3879691699,56,Center,,,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727035,34,1,1,3,21,8b523ujgl21tbc01me65q0aoh,0,46.9,58.4,2022-10-29T14:03:41.108Z,2022-11-01T09:31:23Z,3879692251,56,Center,3879692259,213,6.0,3879692255,141,53.3,3879692249,3,,3879692253,140,57.6,3879692257,212,11.8,3887411345,388,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478843259,356,44,1,3,23,8b523ujgl21tbc01me65q0aoh,1,62.2,52,2022-10-29T14:03:42.868Z,2022-11-01T09:31:24Z,3880316213,286,,3880316211,56,Center,3880317197,233,35,,,,,,,,,,,,,,,,epoveky29f4wroi3w6p1xcyy1,T. John-Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726973,35,44,1,3,23,2ezfenuwk3y65p8jdbj55xqt0,0,37.8,48,2022-10-29T14:03:42.869Z,2022-11-01T04:46:56Z,3880317201,233,356,3879691973,285,,3879691971,56,Back,,,,,,,,,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478843387,357,1,1,3,23,8b523ujgl21tbc01me65q0aoh,1,61.4,58.2,2022-10-29T14:03:42.938Z,2022-11-01T09:31:24Z,3880316859,213,3.6,3880316849,3,,3880316857,212,15.6,3880316853,140,48.2,3880316855,141,47.6,3880316851,56,Back,3887411563,388,,,,,epoveky29f4wroi3w6p1xcyy1,T. John-Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480032365,762,44,1,3,25,8b523ujgl21tbc01me65q0aoh,1,50.6,43.5,2022-10-29T14:03:45.137Z,2022-11-01T09:31:25Z,3886752413,233,742,3886627501,56,Center,3886627503,286,,,,,,,,,,,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480032369,742,44,1,3,25,2ezfenuwk3y65p8jdbj55xqt0,0,49.4,56.5,2022-10-29T14:03:45.138Z,2022-11-01T04:47:04Z,3886627515,56,Back,3886752417,233,762,3886627517,285,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727243,35,1,1,3,25,8b523ujgl21tbc01me65q0aoh,1,46.3,47.9,2022-10-29T14:03:45.248Z,2022-11-01T09:31:25Z,3879693411,212,7.9,3879693401,56,Center,3879693399,3,,3887411691,388,,3879693413,213,0.1,3879693403,140,53.7,3879693407,141,49.6,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480176145,857,67,1,3,27,8b523ujgl21tbc01me65q0aoh,1,62.2,45.8,2022-10-29T14:03:46.737Z,2022-11-01T09:31:25Z,3887435229,233,899,,,,,,,,,,,,,,,,,,,,,,epoveky29f4wroi3w6p1xcyy1,T. John-Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480176141,899,67,1,3,27,2ezfenuwk3y65p8jdbj55xqt0,0,37.8,54.2,2022-10-29T14:03:46.738Z,2022-11-01T05:11:21Z,3887435241,233,857,,,,,,,,,,,,,,,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727259,36,61,1,3,27,8b523ujgl21tbc01me65q0aoh,0,53.7,51.2,2022-10-29T14:03:46.797Z,2022-11-01T09:31:26Z,3879693451,56,Center,3887411925,178,,,,,,,,,,,,,,,,,,,,epoveky29f4wroi3w6p1xcyy1,T. John-Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480176167,903,67,1,3,28,2ezfenuwk3y65p8jdbj55xqt0,1,35,48.9,2022-10-29T14:03:47.827Z,2022-11-01T09:31:26Z,3887435351,233,858,,,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480176165,858,67,1,3,28,8b523ujgl21tbc01me65q0aoh,0,65,51.1,2022-10-29T14:03:47.828Z,2022-11-01T05:11:30Z,3887435369,233,903,,,,,,,,,,,,,,,,,,,,,,epoveky29f4wroi3w6p1xcyy1,T. John-Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727367,36,61,1,3,28,2ezfenuwk3y65p8jdbj55xqt0,1,43.3,51,2022-10-29T14:03:47.857Z,2022-11-01T09:31:26Z,3879694031,56,Back,3887412037,178,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480176253,911,67,1,3,29,2ezfenuwk3y65p8jdbj55xqt0,1,42.9,48.2,2022-10-29T14:03:49.427Z,2022-11-01T09:31:27Z,3887435805,233,859,,,,,,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480176249,859,67,1,3,29,8b523ujgl21tbc01me65q0aoh,0,57.1,51.8,2022-10-29T14:03:49.428Z,2022-11-01T05:12:01Z,3887435813,233,911,,,,,,,,,,,,,,,,,,,,,,epoveky29f4wroi3w6p1xcyy1,T. John-Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480032651,743,61,1,3,29,2ezfenuwk3y65p8jdbj55xqt0,1,44,50.1,2022-10-29T14:03:49.438Z,2022-11-01T09:31:27Z,3886628827,56,Back,3887412067,178,,,,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727375,37,50,1,3,32,2ezfenuwk3y65p8jdbj55xqt0,1,46.2,54.2,2022-10-29T14:03:51.609Z,2022-11-01T04:48:30Z,3879694071,56,Back,3879694073,286,,3880319779,233,358,,,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478843941,358,7,1,3,32,8b523ujgl21tbc01me65q0aoh,1,53.8,45.8,2022-10-29T14:03:52.129Z,2022-11-01T04:48:36Z,3880319663,56,Center,3886628273,383,,3880319749,233,37,3880319665,285,,3887412901,178,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727351,37,49,1,3,33,8b523ujgl21tbc01me65q0aoh,1,53.8,49.3,2022-10-29T14:03:52.978Z,2022-11-01T04:48:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727651,38,1,1,3,38,8b523ujgl21tbc01me65q0aoh,0,67.9,22.8,2022-10-29T14:03:58.080Z,2022-11-01T04:48:42Z,3887413013,178,,3879695385,140,74.1,3879695381,56,Right,3879695391,212,11.5,3879695387,141,8.9,3879695393,213,5.3,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480176389,921,67,1,3,40,2ezfenuwk3y65p8jdbj55xqt0,1,26.1,91.3,2022-10-29T14:03:59.959Z,2022-11-01T09:31:28Z,3887436719,233,867,,,,,,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480176387,867,67,1,3,40,8b523ujgl21tbc01me65q0aoh,0,73.9,8.7,2022-10-29T14:03:59.960Z,2022-11-01T05:12:47Z,3887436731,233,921,,,,,,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727687,38,8,1,3,40,2ezfenuwk3y65p8jdbj55xqt0,1,23,95.9,2022-10-29T14:03:59.968Z,2022-11-01T09:31:28Z,3879695541,56,Back,3886629601,385,,3887413077,178,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727781,39,5,1,3,42,2ezfenuwk3y65p8jdbj55xqt0,0,22,101.2,2022-10-29T14:04:01.659Z,2022-11-01T04:48:48Z,3879702159,233,39,3879696051,56,Back,3879696053,347,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478728997,39,5,1,3,42,8b523ujgl21tbc01me65q0aoh,1,78,-1.2,2022-10-29T14:04:01.659Z,2022-11-01T04:48:48Z,3879702123,233,39,3879702077,347,,3879702075,56,Right,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729107,40,1,1,4,14,8b523ujgl21tbc01me65q0aoh,1,82.7,0,2022-10-29T14:04:33.872Z,2022-11-01T04:48:54Z,3879702573,213,2.0,3879702557,56,Right,3879702555,107,,3879702559,140,79.2,3879702565,141,10.1,3879702569,212,8.6,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729147,41,1,1,4,16,8b523ujgl21tbc01me65q0aoh,1,78.8,9.7,2022-10-29T14:04:36.182Z,2022-11-01T04:49:00Z,3879702801,56,Right,3879702809,213,5.8,3879702805,141,5.6,3887413319,178,,3879702803,140,84.5,3879702807,212,6.6,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729183,42,1,1,4,17,8b523ujgl21tbc01me65q0aoh,1,84.5,5.6,2022-10-29T14:04:36.660Z,2022-11-01T04:49:14Z,3879702991,212,10.8,3879702973,56,Right,3879702977,140,75.2,3879702993,213,2.7,3887413473,178,,3879702983,141,12.5,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729223,43,1,1,4,18,8b523ujgl21tbc01me65q0aoh,1,74.4,12.5,2022-10-29T14:04:38.572Z,2022-11-01T04:49:20Z,3879703229,141,9.7,3879703225,56,Right,3879703233,213,3.6,3879703227,140,70.8,3887413533,178,,3879703231,212,4.2,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729273,44,1,1,4,20,8b523ujgl21tbc01me65q0aoh,1,68.2,10.7,2022-10-29T14:04:39.783Z,2022-11-01T04:49:24Z,3887413589,178,,3879703549,56,Right,3879703553,140,66.2,3879703557,212,6.1,3879703555,141,19.1,3879703559,213,1.9,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729311,45,1,1,4,21,8b523ujgl21tbc01me65q0aoh,1,64.8,21,2022-10-29T14:04:41.569Z,2022-11-01T04:49:27Z,3879703737,140,67.0,3887413641,178,,3879703743,213,1.4,3879703739,141,40.3,3879703735,56,Center,3879703741,212,13.3,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729349,46,1,1,4,22,8b523ujgl21tbc01me65q0aoh,0,67,40.3,2022-10-29T14:04:42.051Z,2022-11-01T04:49:40Z,3879703957,140,69.9,3879703953,56,Center,3887413801,178,,3879703963,212,5.5,3879703959,141,33.6,3879703965,213,5.3,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729371,40,8,1,4,22,2ezfenuwk3y65p8jdbj55xqt0,1,28.9,66.1,2022-10-29T14:04:42.212Z,2022-11-01T04:49:43Z,3886630189,385,,3887413849,178,,3879704085,56,Back,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478729493,41,49,1,4,24,2ezfenuwk3y65p8jdbj55xqt0,1,30.4,74.7,2022-10-29T14:04:43.923Z,2022-11-01T04:49:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
