id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/18/value
2488645471,497,1,2,49,32,2ezfenuwk3y65p8jdbj55xqt0,1,14,46.3,2022-12-02T20:55:33.333Z,2022-12-04T10:04:17Z,3931719105,213,0.3,3931719103,212,14.0,3931719097,56,Back,3931719099,140,26.7,3933658627,178,,3931719101,141,52.7,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488645487,498,1,2,49,34,2ezfenuwk3y65p8jdbj55xqt0,1,26.8,51.8,2022-12-02T20:55:35.134Z,2022-12-04T10:04:21Z,3931719163,141,27.7,3931719165,212,17.1,3933658707,178,,3931719159,56,Back,3931719167,213,4.4,3931719161,140,22.0,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488645507,499,1,2,49,37,2ezfenuwk3y65p8jdbj55xqt0,1,21.6,26.8,2022-12-02T20:55:37.415Z,2022-12-04T10:04:25Z,3931719291,141,35.7,3933658831,178,,3931719289,140,32.5,3931719295,213,0.5,3931719293,212,12.9,3931719287,56,Back,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488645527,500,1,2,49,38,2ezfenuwk3y65p8jdbj55xqt0,1,32.5,35.7,2022-12-02T20:55:38.991Z,2022-12-04T10:04:29Z,3933658925,178,,3931719371,140,22.1,3931719377,213,3.6,3931719369,56,Back,3931719375,212,12.2,3931719373,141,27.7,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488645557,501,1,2,49,41,2ezfenuwk3y65p8jdbj55xqt0,1,24.5,26.8,2022-12-02T20:55:41.969Z,2022-12-04T10:04:33Z,3931719499,213,0.7,3931719497,212,10.9,3931719491,56,Back,3931719495,141,37.7,3931719493,140,32.1,3933659083,178,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488645577,502,1,2,49,42,2ezfenuwk3y65p8jdbj55xqt0,1,32.4,37.7,2022-12-02T20:55:42.937Z,2022-12-04T10:04:41Z,3931719597,56,Back,3931719605,213,2.5,3931719603,212,23.4,3931719599,140,14.5,3931719601,141,58.1,3933659241,178,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488645633,503,1,2,49,46,2ezfenuwk3y65p8jdbj55xqt0,1,14.5,58.1,2022-12-02T20:55:46.810Z,2022-12-04T10:04:48Z,3931719825,56,Back,3931719831,212,10.4,3931719833,213,0.7,3931719829,141,68.2,3933659385,178,,3931719827,140,22.0,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488645661,504,1,2,49,52,2ezfenuwk3y65p8jdbj55xqt0,1,33.2,77.9,2022-12-02T20:55:52.982Z,2022-12-04T10:04:53Z,3931719957,141,70.2,3931719959,212,6.2,3933659569,178,,3931719953,56,Back,3931719961,213,4.1,3931719955,140,30.0,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488645671,505,1,2,49,55,2ezfenuwk3y65p8jdbj55xqt0,0,30,70,2022-12-02T20:55:56.033Z,2022-12-04T10:04:58Z,3931720027,213,5.9,3931720017,155,,3931720021,140,77.8,3933659719,178,,3931720019,56,Center,3931720029,1,,3931720025,212,54.8,3931720023,141,37.6,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488645679,375,1,2,49,58,fvr504m6gaxsfmtx4fwm7iq1,0,24.2,59.6,2022-12-02T20:55:58.825Z,2022-12-04T10:05:04Z,3931720065,141,78.5,3931720063,140,35.6,3931720059,3,,3931720069,213,0.8,3933659849,388,,3931720061,56,Back,3931720067,212,17.6,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488645753,506,13,2,50,4,2ezfenuwk3y65p8jdbj55xqt0,1,78.6,32.4,2022-12-02T20:56:05.024Z,2022-12-04T10:05:10Z,3931721375,77,,3931797695,458,,3931720607,72,,3931720375,22,,3933659983,178,,3931721391,231,48.4,3931721383,102,61.0,3931721385,103,62.5,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,3931721387,215,,3931720379,56,Center,3931721389,230,98.2,3931720377,18,,,,,,,,,,,,,,,,,,,,,,,,
2488645751,376,5,2,50,7,fvr504m6gaxsfmtx4fwm7iq1,1,-1.1,35.6,2022-12-02T20:56:07.666Z,2022-12-04T10:05:15Z,3931720369,56,Back,3931720461,233,507,3931720371,346,,,,,,,,,,,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488645763,507,5,2,50,7,2ezfenuwk3y65p8jdbj55xqt0,0,101.1,64.4,2022-12-02T20:56:07.666Z,2022-12-04T10:05:14Z,3931720445,56,Center,3931720477,233,376,3931720447,346,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646005,377,1,2,50,27,fvr504m6gaxsfmtx4fwm7iq1,1,5.1,48.7,2022-12-02T20:56:28.100Z,2022-12-04T10:05:18Z,3931721671,1,,3931721667,212,43.3,3931721661,56,Back,3931721669,213,5.6,3931721659,155,,3931721675,74,,3931721665,141,7.7,3931721657,124,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,3931721663,140,,,,,,,,,,,,,,,,,,,,,36.6,,,,,,,,,,,,
2488646007,378,4,2,50,31,fvr504m6gaxsfmtx4fwm7iq1,1,37.5,8.5,2022-12-02T20:56:32.242Z,2022-12-04T10:05:22Z,3931721707,233,508,3931721681,13,,3931721687,265,,3931721689,286,,3931721683,56,Back,3931721685,152,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488645997,508,4,2,50,31,2ezfenuwk3y65p8jdbj55xqt0,0,62.5,91.5,2022-12-02T20:56:32.243Z,2022-12-04T10:05:21Z,3931721631,13,,3931721637,152,,3931721639,265,,3933660251,178,,3931721633,56,Left,3931721731,233,378,3931721643,285,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646095,379,1,2,50,46,fvr504m6gaxsfmtx4fwm7iq1,0,30.2,10.6,2022-12-02T20:56:47.138Z,2022-12-04T10:05:27Z,3931722171,140,65.3,3931722177,213,0.0,3931722167,152,,3931722179,1,,3931722169,56,Right,3933660355,178,,3931722163,5,,3931722173,141,11.1,75c432elegprf4f6hn72icset,S. Long,3931722175,212,,3931722165,155,,,,,,,,,,,,,,,,,,36.9,,,,,,,,,,,,
2488646099,509,1,2,50,48,2ezfenuwk3y65p8jdbj55xqt0,1,35,88.4,2022-12-02T20:56:48.712Z,2022-12-04T10:05:33Z,3933076121,140,41.7,3933076127,213,0.4,3933660477,178,,3931722193,56,Back,3933076123,141,92.5,3933076125,212,7.6,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646113,510,49,2,50,49,2ezfenuwk3y65p8jdbj55xqt0,1,36.5,83.6,2022-12-02T20:56:49.435Z,2022-12-04T10:05:38Z,,,,,,,,,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646137,511,1,2,50,50,2ezfenuwk3y65p8jdbj55xqt0,1,36.5,83.6,2022-12-02T20:56:50.715Z,2022-12-04T10:05:45Z,3931722369,56,Back,3931722371,140,29.4,3931722377,213,2.9,3931722373,141,86.6,3931722375,212,7.7,3933660715,178,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646153,512,1,2,50,52,2ezfenuwk3y65p8jdbj55xqt0,1,26.5,89.6,2022-12-02T20:56:53.017Z,2022-12-04T10:05:51Z,3931722445,213,5.8,3931722443,212,3.1,3931722439,140,29.2,3933660821,178,,3931722437,56,Back,3931722441,141,87.6,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488901559,955,1,2,50,53,2ezfenuwk3y65p8jdbj55xqt0,1,31.5,76.4,2022-12-02T20:56:53.905Z,2022-12-04T10:05:58Z,3933076773,140,2.8,3933076775,141,69.4,3933076779,213,3.3,3933660967,178,,3933076777,212,30.5,3933076771,56,Back,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646187,513,1,2,50,58,2ezfenuwk3y65p8jdbj55xqt0,1,9.9,62.1,2022-12-02T20:56:59.348Z,2022-12-04T10:06:03Z,3931722629,56,Back,3931722635,212,15.0,3931722633,141,40.9,3933661155,178,,3931722631,140,13.8,3931722637,213,5.0,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646205,514,1,2,51,3,2ezfenuwk3y65p8jdbj55xqt0,1,13.8,37.7,2022-12-02T20:57:03.723Z,2022-12-04T10:06:07Z,3931722729,212,10.9,3931722727,141,53.7,3933661255,178,,3931722723,56,Back,3931722725,140,14.4,3931722731,213,1.5,,,,,,,68jyn13uu405w4npr317v5las,Z. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646221,515,1,2,51,6,2ezfenuwk3y65p8jdbj55xqt0,1,14.4,53.7,2022-12-02T20:57:06.492Z,2022-12-04T10:06:10Z,3931722823,141,33.6,3933661373,178,,3931722825,212,13.7,3931722827,213,4.7,3931722821,140,14.5,3931722819,56,Back,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646245,516,1,2,51,7,2ezfenuwk3y65p8jdbj55xqt0,1,14.6,33.1,2022-12-02T20:57:08.233Z,2022-12-04T10:06:13Z,3931722965,140,15.3,3933661429,178,,3931722963,56,Back,3931722971,213,1.5,3931722967,141,53.9,3931722969,212,14.2,,,,,,,68jyn13uu405w4npr317v5las,Z. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646283,517,1,2,51,10,2ezfenuwk3y65p8jdbj55xqt0,1,18.3,49.3,2022-12-02T20:57:10.757Z,2022-12-04T10:06:16Z,3931723155,213,1.4,3931723153,212,22.0,3933661559,178,,3931723149,140,21.2,3931723147,56,Back,3931723151,141,81.4,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646297,518,1,2,51,12,2ezfenuwk3y65p8jdbj55xqt0,1,21.4,81.5,2022-12-02T20:57:13.213Z,2022-12-04T10:06:25Z,3931723221,56,Back,3931723227,212,13.0,3933661671,178,,3931723223,140,31.6,3931723229,213,0.6,3931723225,141,92.3,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646303,519,1,2,51,15,2ezfenuwk3y65p8jdbj55xqt0,0,33.6,94.8,2022-12-02T20:57:15.887Z,2022-12-04T10:06:30Z,3931723243,140,59.5,3933661761,178,,3931723245,141,95.0,3931723249,213,0.0,3931723241,56,Left,3931723247,212,27.2,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646305,380,8,2,51,16,fvr504m6gaxsfmtx4fwm7iq1,1,44.4,8.2,2022-12-02T20:57:16.769Z,2022-12-04T10:06:34Z,3931723255,56,Back,3933661859,178,,3933077579,383,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646327,381,49,2,51,17,fvr504m6gaxsfmtx4fwm7iq1,1,40.2,3.5,2022-12-02T20:57:18.282Z,2022-12-04T10:06:42Z,,,,,,,,,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646359,383,4,2,51,18,fvr504m6gaxsfmtx4fwm7iq1,1,45.4,3.8,2022-12-02T20:57:19.317Z,2022-12-04T10:06:48Z,3931723531,233,520,3931723513,56,Back,3931723515,152,,3931723517,265,,3931723511,13,,3931723519,286,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646351,520,4,2,51,18,2ezfenuwk3y65p8jdbj55xqt0,0,54.6,96.2,2022-12-02T20:57:19.318Z,2022-12-04T10:06:48Z,3931723453,152,,3931723455,265,,3931723547,233,383,3931723449,13,,3933662047,178,,3931723451,56,Left,3931723457,285,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646357,382,43,2,51,19,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-12-02T20:57:20.225Z,2022-12-02T20:57:29Z,3931723501,140,53.7,3931723507,213,0.1,3931723591,144,1,3931723505,212,13.6,3931723503,141,4.4,3931723499,56,Right,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646605,384,1,2,51,48,fvr504m6gaxsfmtx4fwm7iq1,0,42,3.8,2022-12-02T20:57:48.744Z,2022-12-04T10:06:51Z,3931724793,155,,3931724795,152,,3931724791,5,,3931724797,56,Right,3933662095,178,,3931724799,140,80.6,3931724807,1,,3931724801,141,17.7,75c432elegprf4f6hn72icset,S. Long,3931724803,212,,3931724805,213,0.2,,,,,,,,,,,,,,,,,41.6,,,,,,,,,,,,
2488646583,521,52,2,51,52,2ezfenuwk3y65p8jdbj55xqt0,1,11.5,57.8,2022-12-02T20:57:53.261Z,2022-12-04T10:06:57Z,3933662209,178,,3933077773,377,,,,,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646643,522,1,2,51,57,2ezfenuwk3y65p8jdbj55xqt0,1,12,55.1,2022-12-02T20:57:57.580Z,2022-12-04T10:07:01Z,3931725049,213,5.1,3931725039,123,,3933662261,178,,3931725047,212,24.5,3931725041,56,Back,3931725043,140,21.4,3931725045,141,22.2,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646677,523,1,2,52,1,2ezfenuwk3y65p8jdbj55xqt0,1,23.7,21.5,2022-12-02T20:58:01.452Z,2022-12-04T10:07:05Z,3931725201,140,14.1,3931725207,213,2.7,3933662361,178,,3931725199,56,Back,3931725203,141,27.9,3931725205,212,11.0,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646705,524,1,2,52,3,2ezfenuwk3y65p8jdbj55xqt0,1,13.6,28.6,2022-12-02T20:58:03.592Z,2022-12-04T10:07:09Z,3933662467,178,,3931725285,56,Back,3931725291,212,14.9,3931725293,213,2.2,3931725287,140,5.8,3931725289,141,46.9,,,,,,,68jyn13uu405w4npr317v5las,Z. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646731,525,1,2,52,4,2ezfenuwk3y65p8jdbj55xqt0,0,5.8,46.9,2022-12-02T20:58:04.849Z,2022-12-04T10:07:14Z,3931725457,141,12.8,3931725451,157,,3931725463,1,,3933662621,178,,3931725459,212,32.8,3931725453,56,Back,3931725461,213,5.5,3931725455,140,27.9,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646737,385,49,2,52,8,fvr504m6gaxsfmtx4fwm7iq1,1,63.4,79.7,2022-12-02T20:58:08.486Z,2022-12-04T10:07:47Z,,,,,,,,,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646755,386,50,2,52,8,fvr504m6gaxsfmtx4fwm7iq1,1,73,77.4,2022-12-02T20:58:08.490Z,2022-12-04T10:07:55Z,3931725539,286,,3931725537,56,Center,3931725699,233,526,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646789,526,7,2,52,9,2ezfenuwk3y65p8jdbj55xqt0,1,27,22.6,2022-12-02T20:58:10.068Z,2022-12-04T10:07:59Z,3931725677,56,Back,3931725691,233,386,3933077877,384,,3933663579,178,,3931725679,285,,,,,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646793,527,49,2,52,11,2ezfenuwk3y65p8jdbj55xqt0,1,34.2,15.6,2022-12-02T20:58:11.706Z,2022-12-04T10:08:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646811,528,1,2,52,15,2ezfenuwk3y65p8jdbj55xqt0,0,57.6,29.1,2022-12-02T20:58:15.623Z,2022-12-04T10:08:15Z,3931725775,140,69.9,3931725773,56,Center,3931725781,213,0.2,3933663975,178,,3931725779,212,13.2,3931725777,141,32.8,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646805,387,8,2,52,15,fvr504m6gaxsfmtx4fwm7iq1,1,26.8,60.9,2022-12-02T20:58:16.333Z,2022-12-04T10:08:26Z,3931725755,56,Back,3933664155,178,,3933077987,384,,,,,,,,,,,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488901863,674,45,2,52,17,fvr504m6gaxsfmtx4fwm7iq1,0,29.5,84.1,2022-12-02T20:58:17.834Z,2022-12-04T10:08:33Z,3933078173,285,,3933136653,233,956,3933078171,56,Back,,,,,,,,,,,,,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488901859,956,3,2,52,17,2ezfenuwk3y65p8jdbj55xqt0,1,70.5,15.9,2022-12-02T20:58:17.834Z,2022-12-04T10:08:33Z,3933136631,233,674,3933664269,178,,3933078157,286,,3933078155,56,Right,3933078311,465,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646867,529,1,2,52,21,2ezfenuwk3y65p8jdbj55xqt0,0,92,20.7,2022-12-02T20:58:21.501Z,2022-12-04T10:08:46Z,3931726031,213,1.6,3931726025,140,92.0,3933664513,178,,3931726023,56,Center,3933078511,20,,3933078509,386,,3931726027,141,50.5,3933078447,2,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,3931726029,212,,3933078507,225,,,,,,,,,,,,,,,,,,20.3,,,,,,,,,,,,
2488646927,388,8,2,52,22,fvr504m6gaxsfmtx4fwm7iq1,1,9.1,54.6,2022-12-02T20:58:22.423Z,2022-12-04T10:09:07Z,3931726309,56,Back,3933078617,385,,3933664969,178,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646933,530,1,2,52,27,2ezfenuwk3y65p8jdbj55xqt0,0,85.4,74.1,2022-12-02T20:58:27.472Z,2022-12-04T10:09:11Z,3931726337,140,98.1,3931726339,141,39.5,3931726333,56,Center,3931726347,213,5.2,3931726325,2,,3933665069,178,,3933078633,224,,3933078635,72,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,3931726329,155,,3931726343,212,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646939,389,12,2,52,28,fvr504m6gaxsfmtx4fwm7iq1,1,5.4,59.4,2022-12-02T20:58:29.224Z,2022-12-04T10:09:18Z,3931726375,213,2.9,3931726381,167,,3931726439,15,,3931726373,212,7.0,3933665241,388,,3931726369,140,0.0,3931726367,56,Back,3931726371,141,62.3,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646941,390,6,2,52,30,fvr504m6gaxsfmtx4fwm7iq1,0,0,68.7,2022-12-02T20:58:30.445Z,2022-12-04T10:09:23Z,3931726377,56,Back,3931726379,73,,3931726473,233,531,,,,,,,,,,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488646955,531,6,2,52,30,2ezfenuwk3y65p8jdbj55xqt0,1,100,31.3,2022-12-02T20:58:30.445Z,2022-12-04T10:09:22Z,3931726469,233,390,3931726455,75,,3931726453,56,Center,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488647097,532,1,2,52,53,2ezfenuwk3y65p8jdbj55xqt0,1,99.5,0.5,2022-12-02T20:58:53.496Z,2022-12-04T10:09:28Z,3933665543,178,,3931727161,140,91.0,3931727167,213,2.5,3931727165,212,11.1,3931727163,141,10.3,3931727157,6,,3931727159,56,Right,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488647111,533,1,2,52,55,2ezfenuwk3y65p8jdbj55xqt0,1,93.3,9.2,2022-12-02T20:58:56.324Z,2022-12-04T10:09:34Z,3931727209,56,Right,3931727217,213,2.5,3931727211,140,88.5,3931727215,212,6.5,3931727213,141,15.3,3933665665,178,,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488647189,534,1,2,52,57,2ezfenuwk3y65p8jdbj55xqt0,1,88.5,15.3,2022-12-02T20:58:58.245Z,2022-12-04T10:09:43Z,3931727545,140,79.1,3931727543,56,Center,3933665777,178,,3931730889,210,15,3931727549,212,22.2,3931727551,213,2.0,3931727547,141,44.6,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488647197,535,15,2,53,0,2ezfenuwk3y65p8jdbj55xqt0,1,80.6,56.1,2022-12-02T20:59:00.831Z,2022-12-04T10:09:44Z,3933080755,139,,3931730903,215,,3931727595,56,Center,3931730911,230,98.8,3931730909,147,53.6,3931730899,102,51.3,3931730379,82,,3931730373,25,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,3931730893,29,,3933080753,314,,3931730913,231,49.5,3933665867,178,,3931727593,18,,3931730901,103,19,3931730907,146,3931730891,78,,,3931730895,55,3931730375,72,,,,,90.6,534,
2488647439,536,2,2,53,0,2ezfenuwk3y65p8jdbj55xqt0,1,85.8,47.8,2022-12-02T20:59:01.255Z,2022-12-04T10:09:57Z,3931728721,140,89.2,3931798841,7,am14op2bc5krnoxpj6w9n5sk,3931728723,141,42.7,3931798843,298,,3931728719,56,Center,3933666173,178,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488647167,391,55,2,53,0,fvr504m6gaxsfmtx4fwm7iq1,1,13.4,40.6,2022-12-02T20:59:01.256Z,2022-12-04T10:09:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488661015,662,43,2,53,3,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-12-02T20:59:04.046Z,2022-12-03T17:00:53Z,3931800273,56,Back,3933080661,144,10,3931800271,94,0,3931800595,233,535,,,,,,,,,,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488647335,392,43,2,53,30,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-12-02T20:59:31.200Z,2022-12-02T21:55:28Z,3931799753,144,61,3931728265,56,Back,,,,,,,,,,,,,,,,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488647437,393,1,2,53,40,fvr504m6gaxsfmtx4fwm7iq1,1,10.9,47.3,2022-12-02T20:59:40.893Z,2022-12-04T10:10:00Z,3931728705,212,13.6,3931728703,141,65.2,3931728699,56,Back,3931799503,5,,3931799505,152,,3933666199,178,,3931728701,140,5.1,3931728707,213,2.0,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488647479,394,1,2,53,43,fvr504m6gaxsfmtx4fwm7iq1,1,7.2,61.7,2022-12-02T20:59:43.831Z,2022-12-04T10:10:05Z,3931728927,1,,3931728921,141,8.0,3931728917,56,Back,3931728919,140,33.6,3931728925,213,5.4,3931728915,155,,3933666269,178,,3931728923,212,45.8,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
