id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/9/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value,qualifier/17/value
2488636815,342,1,1,44,26,5pfqedkme2kabtqhkln35pf3l,1,12.7,54.6,2022-12-02T20:31:27.334Z,2022-12-04T17:56:52Z,3931679999,213,6.2,3931679993,140,76.1,3931679995,141,45.1,3931680001,1,,3931679997,212,66.9,3931679991,56,Center,3931679989,199,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488636817,343,44,1,44,31,5pfqedkme2kabtqhkln35pf3l,1,74.4,40,2022-12-02T20:31:31.751Z,2022-12-04T18:20:11Z,3931680017,286,,3931680071,233,333,3931680015,56,Center,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488636825,333,44,1,44,31,69t8imcdaqlgfbds2p58596my,0,25.6,60,2022-12-02T20:31:31.752Z,2022-12-04T17:56:57Z,3931680041,56,Back,3931680089,233,343,3931680043,285,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488636827,344,1,1,44,31,5pfqedkme2kabtqhkln35pf3l,0,74.5,43.7,2022-12-02T20:31:31.779Z,2022-12-04T18:20:11Z,3931680055,212,16.4,3931680047,168,,3934609341,388,,3931680053,141,37.4,3931680057,213,6.0,3931680045,3,,3931680051,140,89.6,3931680049,56,Center,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488636855,334,52,1,44,33,69t8imcdaqlgfbds2p58596my,1,12.3,58.8,2022-12-02T20:31:33.682Z,2022-12-04T17:57:05Z,3934609357,178,,3933870415,376,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488636891,335,1,1,44,33,69t8imcdaqlgfbds2p58596my,1,12.3,58.8,2022-12-02T20:31:33.808Z,2022-12-04T17:57:17Z,3931680329,123,,3934609449,178,,3931680331,56,Back,3931680337,212,16.3,3931680339,213,5.3,3931680333,140,20.3,3931680335,141,38.2,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488636897,336,1,1,44,38,69t8imcdaqlgfbds2p58596my,0,22.5,36,2022-12-02T20:31:39.165Z,2022-12-04T17:57:21Z,3931680373,213,0.2,3931680367,140,40.2,3931680369,141,41.0,3931680365,56,Back,3934609509,178,,3931680371,212,18.9,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488636911,345,8,1,44,39,5pfqedkme2kabtqhkln35pf3l,1,62.3,62.9,2022-12-02T20:31:40.464Z,2022-12-04T17:57:26Z,3931680449,56,Center,3933871413,384,,3934609613,178,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488636943,337,1,1,44,43,69t8imcdaqlgfbds2p58596my,1,25.2,47,2022-12-02T20:31:43.806Z,2022-12-04T17:57:29Z,3931680591,141,16.8,3931680589,140,87.9,3931680597,1,,3931680585,155,,3934609649,178,,3931680595,213,6.0,3931680587,56,Right,3931680593,212,69.0,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488636973,338,1,1,44,48,69t8imcdaqlgfbds2p58596my,1,90.8,18.6,2022-12-02T20:31:48.946Z,2022-12-04T17:57:37Z,3934609691,178,,3931681277,154,,3931680749,140,85.4,3931680751,141,57.5,3931680753,212,27.1,3931681275,210,15,3931680755,213,1.8,3931680747,56,Center,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2488636979,339,15,1,44,50,69t8imcdaqlgfbds2p58596my,1,84.9,55.5,2022-12-02T20:31:50.859Z,2022-12-04T17:57:38Z,3931681293,102,49.0,3931680787,17,,3931680789,56,Center,3931681285,29,,3931681299,146,98.0,3931681297,328,,3933873281,78,,3931681295,103,1.3,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,3931681021,20,,3931681287,154,3934609741,178,,3931681301,147,52.5,3931681289,55,338,3931680785,22,,3931681333,233,,,,,,,,,,,,,,,,,,,347,
2488636989,347,10,1,44,50,5pfqedkme2kabtqhkln35pf3l,1,3,48.6,2022-12-02T20:31:51.495Z,2022-12-04T17:57:46Z,3933874051,376,,3931680835,56,Back,3931680833,182,,3931680831,179,,3931681055,233,339,3931680829,176,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488636985,346,52,1,44,50,5pfqedkme2kabtqhkln35pf3l,1,4.3,49.3,2022-12-02T20:31:51.538Z,2022-12-04T17:57:52Z,3933874287,376,,3934609887,179,,,,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637109,340,70,1,45,0,69t8imcdaqlgfbds2p58596my,1,0,0,2022-12-02T20:32:01.470Z,2022-12-04T12:14:03Z,3931681489,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637211,348,1,1,45,14,5pfqedkme2kabtqhkln35pf3l,0,15.9,44.2,2022-12-02T20:32:15.012Z,2022-12-04T17:57:57Z,3931681949,56,Center,3931681951,140,94.1,3931681957,213,0.0,3931681953,141,44.8,3931681959,1,,3931681947,199,,3931681955,212,82.1,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637219,341,52,1,45,20,69t8imcdaqlgfbds2p58596my,1,5.4,53.9,2022-12-02T20:32:20.909Z,2022-12-04T17:58:05Z,3933875289,377,,3934610047,178,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637291,342,1,1,45,21,69t8imcdaqlgfbds2p58596my,1,7.6,52.7,2022-12-02T20:32:22.179Z,2022-12-04T17:58:08Z,3934610081,178,,3931682295,140,18.3,3931682293,56,Back,3931682299,212,16.7,3931682301,213,5.4,3931682291,123,,3931682297,141,34.5,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637299,343,1,1,45,27,69t8imcdaqlgfbds2p58596my,1,21.4,33.4,2022-12-02T20:32:28.266Z,2022-12-04T17:58:12Z,3931682341,212,14.5,3931682339,141,13.1,3934610135,178,,3931682337,140,25.5,3931682335,56,Back,3931682343,213,5.0,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637313,344,1,1,45,29,69t8imcdaqlgfbds2p58596my,1,25.5,13.1,2022-12-02T20:32:30.538Z,2022-12-04T17:58:16Z,3931682429,213,1.4,3931682423,140,29.1,3931682425,141,37.9,3931682419,56,Back,3934610157,178,,3931682427,212,17.3,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637319,345,1,1,45,30,69t8imcdaqlgfbds2p58596my,0,29.1,37.9,2022-12-02T20:32:31.514Z,2022-12-04T17:58:20Z,3931682455,141,36.9,3931682453,140,32.2,3931682551,233,349,3931682549,236,,3931682555,286,,3931682459,213,6.1,3931682457,212,3.3,3931682451,56,Back,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,3934610203,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637337,349,74,1,45,30,5pfqedkme2kabtqhkln35pf3l,1,73.1,70.8,2022-12-02T20:32:31.541Z,2022-12-04T17:58:24Z,3931682565,233,345,3934610217,178,,3931682527,285,,3931682525,56,Center,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637431,346,5,1,45,32,69t8imcdaqlgfbds2p58596my,1,29.9,-1.7,2022-12-02T20:32:32.990Z,2022-12-04T17:58:28Z,3931682981,347,,3931682979,56,Back,3931682985,233,350,,,,,,,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637347,350,5,1,45,32,5pfqedkme2kabtqhkln35pf3l,0,70.1,101.7,2022-12-02T20:32:32.990Z,2022-12-04T17:58:29Z,3931682989,233,346,3931682585,56,Left,3931682587,347,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637445,347,1,1,45,45,69t8imcdaqlgfbds2p58596my,0,29.4,0,2022-12-02T20:32:46.513Z,2022-12-04T17:58:32Z,3931683069,56,Center,3931683077,213,0.7,3931683071,140,55.3,3931683079,1,,3931683073,141,30.9,3931683067,107,,3931683075,212,35.2,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637459,351,1,1,45,46,5pfqedkme2kabtqhkln35pf3l,0,48.7,74.8,2022-12-02T20:32:47.576Z,2022-12-04T17:58:37Z,3931683135,141,75.9,3931683139,213,0.1,3931683133,140,54.3,3934610331,388,,3931683137,212,5.9,3931683131,56,Center,3931683129,3,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637467,348,1,1,45,48,69t8imcdaqlgfbds2p58596my,0,44.3,30.6,2022-12-02T20:32:49.585Z,2022-12-04T17:58:47Z,3931683173,212,20.6,3931683175,213,0,3931683167,56,Center,3934610513,178,,3931683169,140,63.9,3931683165,3,,3931683171,141,30.6,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489053703,729,44,1,45,50,5pfqedkme2kabtqhkln35pf3l,1,36.5,76.1,2022-12-02T20:32:51.240Z,2022-12-04T18:20:12Z,3933888025,233,834,3933877501,56,Back,3933877503,285,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489053615,834,44,1,45,50,69t8imcdaqlgfbds2p58596my,0,63.5,23.9,2022-12-02T20:32:51.241Z,2022-12-04T17:58:51Z,3933877073,56,Center,3933877075,286,,3933888047,233,729,,,,,,,,,,,,,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637483,352,1,1,45,50,5pfqedkme2kabtqhkln35pf3l,1,40,80.9,2022-12-02T20:32:51.263Z,2022-12-04T18:20:12Z,3931683225,140,49.6,3931683231,213,0.3,3931683229,212,10.4,3931683223,56,Back,3931683227,141,84.8,3934610631,388,,3931683221,3,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637485,353,1,1,45,52,5pfqedkme2kabtqhkln35pf3l,0,49.8,84.8,2022-12-02T20:32:52.851Z,2022-12-04T17:58:59Z,3931683237,56,Left,3931683241,141,87.1,3931683235,3,,3931683243,212,15.3,3934610661,388,,3931683239,140,64.3,3931683245,213,0.1,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637501,349,1,1,45,54,69t8imcdaqlgfbds2p58596my,0,34.7,10.4,2022-12-02T20:32:55.228Z,2022-12-04T17:59:03Z,3931683337,212,39.8,3931683331,56,Center,3931683341,1,,3931683329,155,,3931683335,141,39.5,3931683339,213,0.5,3931683333,140,67.6,3934610673,178,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637531,354,1,1,45,56,5pfqedkme2kabtqhkln35pf3l,1,32.5,59.3,2022-12-02T20:32:57.336Z,2022-12-04T17:59:24Z,3931683461,56,Back,3931683459,157,,3931683467,212,16.0,3931683463,140,45.5,3934610823,178,,3931683469,213,0.5,3931683471,1,,3931683465,141,71.5,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637543,355,1,1,45,59,5pfqedkme2kabtqhkln35pf3l,1,45.5,71.5,2022-12-02T20:33:00.278Z,2022-12-04T17:59:27Z,3931683515,56,Center,3934610853,388,,3931683521,212,8.3,3931683519,141,67.6,3931683513,3,,3931683517,140,53.0,3931683523,213,6.0,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637637,357,61,1,45,59,5pfqedkme2kabtqhkln35pf3l,1,49.3,76.1,2022-12-02T20:33:00.473Z,2022-12-04T17:59:33Z,3934610891,178,,3934610889,21,,3931683933,56,Back,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637555,350,1,1,46,1,69t8imcdaqlgfbds2p58596my,1,41.7,40.9,2022-12-02T20:33:02.194Z,2022-12-04T17:59:41Z,3931683557,140,36.2,3931683563,213,1.9,3931683559,141,63.7,3931683561,212,16.5,3934610943,388,,3931683555,56,Back,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637633,351,1,1,46,4,69t8imcdaqlgfbds2p58596my,1,36.2,63.7,2022-12-02T20:33:05.578Z,2022-12-04T17:59:44Z,3931683923,140,56.9,3931683929,213,0.7,3931683925,141,90.5,3934610957,178,,3931683927,212,28.4,3931683921,56,Left,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637639,352,4,1,46,7,69t8imcdaqlgfbds2p58596my,1,40.4,89.1,2022-12-02T20:33:08.124Z,2022-12-04T17:59:59Z,3931683939,152,,3931683943,286,,3931683935,13,,3931683941,265,,3931683961,233,356,3931683937,56,Back,,,,,,,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637609,356,4,1,46,7,5pfqedkme2kabtqhkln35pf3l,0,59.6,10.9,2022-12-02T20:33:08.125Z,2022-12-04T17:59:59Z,3931683815,285,,3931683807,13,,3934611019,178,,3931683813,265,,3931683811,152,,3931683967,233,352,3931683809,56,Right,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637655,353,1,1,46,13,69t8imcdaqlgfbds2p58596my,1,41.8,88,2022-12-02T20:33:13.708Z,2022-12-04T18:00:03Z,3931684023,5,,3931684029,140,30.0,3934611043,178,,3931684031,141,87.1,3931684025,152,,3931684033,212,12.4,3931684027,56,Back,3931684035,213,3.2,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637677,354,1,1,46,15,69t8imcdaqlgfbds2p58596my,1,30,87.1,2022-12-02T20:33:15.859Z,2022-12-04T18:00:06Z,3931684145,213,4.7,3931684139,140,29.1,3931684143,212,20.6,3931684141,141,56.9,3934611049,178,,3931684137,56,Back,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637689,355,1,1,46,18,69t8imcdaqlgfbds2p58596my,1,30.4,52.5,2022-12-02T20:33:19.267Z,2022-12-04T18:00:10Z,3931684213,212,19.4,3931684207,56,Back,3931684215,213,5.2,3931684209,140,39.4,3934611053,178,,3931684211,141,27.6,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637729,356,1,1,46,20,69t8imcdaqlgfbds2p58596my,1,39.6,27.6,2022-12-02T20:33:21.175Z,2022-12-04T18:00:13Z,3931684391,56,Back,3931684395,141,46.7,3931684397,212,14.1,3934611073,178,,3931684399,213,2.0,3931684393,140,34.3,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637759,357,1,1,46,25,69t8imcdaqlgfbds2p58596my,1,37.6,39.2,2022-12-02T20:33:26.358Z,2022-12-04T18:00:16Z,3931684533,213,0.9,3934611083,178,,3931684527,140,67.0,3931684535,1,,3931684529,141,93.8,3931684523,155,,3931684531,212,48.3,3931684525,56,Left,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637761,358,61,1,46,29,69t8imcdaqlgfbds2p58596my,0,72.4,89.6,2022-12-02T20:33:30.366Z,2022-12-04T18:00:21Z,3934611105,178,,3931684539,56,Left,,,,,,,,,,,,,,,,,,,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637767,358,1,1,46,31,5pfqedkme2kabtqhkln35pf3l,0,13.9,17,2022-12-02T20:33:31.896Z,2022-12-04T18:00:28Z,3931684569,141,0.0,3934611185,178,,3931684565,140,29.9,3931684577,213,5.7,3931684581,1,,3931684573,212,20.8,3931684561,56,Back,3931684559,157,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637775,359,5,1,46,31,69t8imcdaqlgfbds2p58596my,1,72.3,101.6,2022-12-02T20:33:32.613Z,2022-12-04T18:00:31Z,3931684609,56,Left,3931684645,233,359,3931684611,347,,,,,,,,,,,,,,,,,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637771,359,5,1,46,31,5pfqedkme2kabtqhkln35pf3l,0,27.7,-1.6,2022-12-02T20:33:32.613Z,2022-12-04T18:00:32Z,3931684593,56,Back,3931684651,233,359,3931684595,347,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637887,360,1,1,46,51,69t8imcdaqlgfbds2p58596my,1,80.5,100,2022-12-02T20:33:52.467Z,2022-12-04T18:00:36Z,3931685141,213,5.4,3931685131,107,,3931685137,141,89.4,3931685139,212,11.1,3931685133,56,Left,3931685135,140,87.3,,,,,,,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489196083,1051,83,1,46,53,5pfqedkme2kabtqhkln35pf3l,1,11.6,4,2022-12-02T20:33:54.586Z,2022-12-04T18:32:47Z,3934650509,399,83506,,,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637897,360,45,1,46,56,5pfqedkme2kabtqhkln35pf3l,0,14.2,7.2,2022-12-02T20:33:57.591Z,2022-12-04T18:00:52Z,3931685173,285,,3931685195,233,361,3931685171,56,Back,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637893,361,3,1,46,56,69t8imcdaqlgfbds2p58596my,1,85.8,92.8,2022-12-02T20:33:57.591Z,2022-12-04T18:00:52Z,3934611289,178,,3931685155,286,,3933881667,464,,3931685153,56,Left,3931685175,233,360,,,,,,,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637905,362,1,1,46,58,69t8imcdaqlgfbds2p58596my,1,82.9,89.3,2022-12-02T20:33:58.829Z,2022-12-04T18:00:56Z,3931685215,213,3.3,3931685207,56,Left,3931685213,212,13.1,3931685211,141,86.8,3934611303,178,,3931685209,140,70.5,,,,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637915,363,1,1,46,59,69t8imcdaqlgfbds2p58596my,1,70.5,86.8,2022-12-02T20:34:00.058Z,2022-12-04T18:01:00Z,3934611331,178,,3931685275,141,66.9,3931685273,140,69.9,3931685279,213,4.7,3931685277,212,13.5,3931685271,56,Center,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637939,364,1,1,47,2,69t8imcdaqlgfbds2p58596my,1,69,66.7,2022-12-02T20:34:03.087Z,2022-12-04T18:01:04Z,3931685385,141,40.7,3934611343,178,,3931685389,213,4.9,3931685383,140,72.2,3931685387,212,18.0,3931685381,56,Center,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488637997,365,1,1,47,4,69t8imcdaqlgfbds2p58596my,1,73.1,40.7,2022-12-02T20:34:05.242Z,2022-12-04T18:01:08Z,3931685669,140,85.9,3931685671,141,16.4,3931685673,212,21.3,3934611369,178,,3931685667,56,Right,3931685675,213,5.4,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488638005,366,1,1,47,10,69t8imcdaqlgfbds2p58596my,0,96.7,28.5,2022-12-02T20:34:11.217Z,2022-12-04T18:01:11Z,3931685749,212,52.9,3931685743,56,Left,3934611397,178,,3931685751,213,1.9,3931685745,140,80.3,3931685739,155,,3931685753,1,,3931685747,141,100.0,5tbz2hexz7vind39ot6govqzu,C. Bradley,,3931685741,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488638161,361,5,1,47,15,5pfqedkme2kabtqhkln35pf3l,1,19.2,-2,2022-12-02T20:34:15.714Z,2022-12-04T18:01:17Z,3931686489,347,,3931686507,233,367,3931686487,56,Back,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488638009,367,5,1,47,15,69t8imcdaqlgfbds2p58596my,0,80.8,102,2022-12-02T20:34:15.714Z,2022-12-04T18:01:17Z,3931686511,233,361,3931685759,56,Left,3931685761,347,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488638183,362,1,1,47,41,5pfqedkme2kabtqhkln35pf3l,1,29.3,0,2022-12-02T20:34:41.908Z,2022-12-04T18:01:20Z,3931686641,212,33.2,3931686637,140,60.3,3931686645,1,,3931686639,141,7.3,3931686633,107,,3931686643,213,0.2,3931686635,56,Right,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488638185,363,44,1,47,43,5pfqedkme2kabtqhkln35pf3l,1,61.6,6.8,2022-12-02T20:34:43.877Z,2022-12-04T18:20:13Z,3931686653,286,,3931686651,56,Right,3931686671,233,368,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488638187,368,44,1,47,43,69t8imcdaqlgfbds2p58596my,0,38.4,93.2,2022-12-02T20:34:43.878Z,2022-12-04T18:01:26Z,3931686675,233,363,3931686655,56,Back,3931686657,285,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488638211,364,1,1,47,43,5pfqedkme2kabtqhkln35pf3l,1,64,7.9,2022-12-02T20:34:43.889Z,2022-12-04T18:20:13Z,3934611477,388,,3931686785,3,,3931686793,141,1.6,3931686795,212,11.4,3931686797,213,5.9,3931686789,56,Right,3931686791,140,74.1,3931686787,168,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488638213,365,3,1,47,45,5pfqedkme2kabtqhkln35pf3l,0,74.2,3.2,2022-12-02T20:34:46.618Z,2022-12-04T18:02:47Z,3931686803,286,,3931686887,233,369,3933884431,465,,3934611631,178,,3931686801,56,Right,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488638223,369,7,1,47,46,69t8imcdaqlgfbds2p58596my,0,25.8,96.8,2022-12-02T20:34:47.376Z,2022-12-04T18:02:57Z,3934611707,178,,3931686867,233,365,3931686845,285,,3933884695,385,,3931686843,56,Back,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
