id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2493971307,509,44,2,54,10,9db4t34qy4owglhvvgwf5l22i,0,49.1,86.8,2022-12-29T21:02:09.377Z,2022-12-31T14:24:37Z,3960005243,285,,3960005219,56,Back,3960005237,233,498,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494088703,823,1,2,54,10,8rfydplrc9ki0sirqi0drcybk,0,45,7.8,2022-12-29T21:02:09.464Z,2023-01-02T07:15:04Z,3960614567,140,46.6,3960614571,212,1.7,3961956885,388,,3960614565,56,Back,3960614569,141,7.8,3960614573,213,0.0,3960614563,3,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493971321,510,61,2,54,10,9db4t34qy4owglhvvgwf5l22i,1,53.5,89.7,2022-12-29T21:02:09.482Z,2022-12-31T14:25:10Z,3960005275,56,Left,3961957013,15,,3961957017,178,,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493971327,511,49,2,54,12,9db4t34qy4owglhvvgwf5l22i,1,61.9,82.9,2022-12-29T21:02:10.714Z,2022-12-31T14:25:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493971387,512,1,2,54,12,9db4t34qy4owglhvvgwf5l22i,1,61.9,82.9,2022-12-29T21:02:10.876Z,2022-12-31T14:25:29Z,3960005677,141,93.9,3960005675,140,55.6,3960005679,212,10.0,3961957277,178,,3960005681,213,2.3,3960005673,56,Left,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493971413,513,1,2,54,17,9db4t34qy4owglhvvgwf5l22i,1,62.3,95.4,2022-12-29T21:02:16.419Z,2022-12-31T14:25:32Z,3960005809,56,Left,3960005815,212,9.0,3960005817,213,3.2,3960005811,140,53.8,3960005813,141,94.4,3961957309,178,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493971471,514,1,2,54,19,9db4t34qy4owglhvvgwf5l22i,0,53.8,94.4,2022-12-29T21:02:17.805Z,2022-12-31T14:25:38Z,3960006093,212,44.7,3960006089,140,93.3,3961957361,178,,3960006097,1,,3960006091,141,69.9,3960006087,56,Center,3960006095,213,5.9,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493971455,499,52,2,54,24,8rfydplrc9ki0sirqi0drcybk,1,12.2,35.4,2022-12-29T21:02:22.752Z,2022-12-31T14:25:42Z,3960615125,376,,3961957437,178,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493971619,500,80,2,54,33,8rfydplrc9ki0sirqi0drcybk,0,10.4,48.1,2022-12-29T21:02:32.167Z,2022-12-31T14:25:48Z,3961957559,178,,,,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493971691,501,1,2,54,37,8rfydplrc9ki0sirqi0drcybk,1,12.8,54,2022-12-29T21:02:36.486Z,2022-12-31T14:25:51Z,3960007473,213,0.9,3961957633,178,,3960007471,212,21.5,3960007467,140,26.2,3960007465,56,Back,3960007469,141,77.9,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493971729,502,1,2,54,44,8rfydplrc9ki0sirqi0drcybk,1,31.2,79.3,2022-12-29T21:02:42.649Z,2022-12-31T14:25:54Z,3960007705,213,4.7,3960007699,140,32.2,3960007701,141,33.0,3961957685,178,,3960007697,56,Back,3960007703,212,31.5,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493971773,503,1,2,54,45,8rfydplrc9ki0sirqi0drcybk,1,32.2,33,2022-12-29T21:02:44.272Z,2022-12-31T14:25:57Z,3961957737,178,,3960007941,212,21.3,3960007935,56,Back,3960007943,213,2.7,3960007939,141,47.2,3960007937,140,14.1,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493971833,504,1,2,54,47,8rfydplrc9ki0sirqi0drcybk,0,14.8,47.8,2022-12-29T21:02:46.176Z,2022-12-31T14:26:01Z,3960008231,212,50.6,3961957783,178,,3960008235,1,,3960008215,157,,3960008221,56,Center,3960008229,141,50.4,3960008233,213,0.0,3960008225,140,63.0,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493971873,515,1,2,54,51,9db4t34qy4owglhvvgwf5l22i,0,28.6,50.1,2022-12-29T21:02:50.033Z,2022-12-31T14:26:06Z,3960008421,140,46.0,3960008419,56,Back,3960008427,213,0.1,3961957891,178,,3960008425,212,18.4,3960008417,3,,3960008423,141,52.8,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493971877,505,61,2,54,53,8rfydplrc9ki0sirqi0drcybk,0,58.9,57.3,2022-12-29T21:02:51.752Z,2022-12-31T14:26:12Z,3961957999,178,,3960008437,56,Center,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493971919,516,1,2,54,54,9db4t34qy4owglhvvgwf5l22i,0,41.4,36.4,2022-12-29T21:02:52.986Z,2022-12-31T14:26:17Z,3961958081,178,,3960008641,140,53.4,3960008647,213,0.7,3960008639,56,Center,3960008645,212,16.5,3960008643,141,52.1,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493971999,506,1,2,54,59,8rfydplrc9ki0sirqi0drcybk,1,54,45.6,2022-12-29T21:02:58.349Z,2022-12-31T14:26:20Z,3960009133,56,Back,3960009141,213,4.4,3961958105,178,,3960009139,212,20.6,3960009135,140,48.4,3960009137,141,16.5,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972047,507,1,2,55,2,8rfydplrc9ki0sirqi0drcybk,1,54.7,13.7,2022-12-29T21:03:00.940Z,2022-12-31T14:26:23Z,3960009423,212,11.4,3960009417,56,Right,3960009425,213,5.6,3961958169,178,,3960009419,140,63.3,3960009421,141,3.5,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972055,508,1,2,55,4,8rfydplrc9ki0sirqi0drcybk,1,63.3,3.5,2022-12-29T21:03:03.068Z,2022-12-31T14:26:27Z,3960009469,141,0.4,3960009465,140,58.9,3961958253,178,,3960009471,212,5.1,3960009477,213,3.6,3960009463,56,Right,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972063,509,1,2,55,5,8rfydplrc9ki0sirqi0drcybk,1,58.9,0.4,2022-12-29T21:03:04.333Z,2022-12-31T14:26:32Z,3960009573,213,0.4,3961958337,178,,3960009571,212,6.8,3960009567,140,64.9,3960009565,56,Right,3960009569,141,4.3,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972093,510,1,2,55,7,8rfydplrc9ki0sirqi0drcybk,0,66.4,9.4,2022-12-29T21:03:06.006Z,2022-12-31T14:26:35Z,3960009707,140,77.2,3960009711,212,11.9,3960009709,141,4.3,3960009705,56,Right,3961958375,178,,3960009713,213,6.0,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972081,517,8,2,55,8,9db4t34qy4owglhvvgwf5l22i,1,25.7,87.7,2022-12-29T21:03:06.627Z,2022-12-31T14:26:38Z,3960009659,56,Back,3960616177,383,,3961958431,178,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972085,518,49,2,55,9,9db4t34qy4owglhvvgwf5l22i,1,26.3,91.2,2022-12-29T21:03:07.702Z,2022-12-31T14:26:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972145,519,1,2,55,12,9db4t34qy4owglhvvgwf5l22i,0,32.5,96,2022-12-29T21:03:11.140Z,2022-12-31T14:26:47Z,3961958621,178,,3960010035,213,5.4,3960010031,141,92.1,3960010033,212,3.4,3960010029,140,34.5,3960010027,56,Back,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972179,511,49,2,55,15,8rfydplrc9ki0sirqi0drcybk,1,41.8,22.8,2022-12-29T21:03:13.612Z,2022-12-31T14:26:50Z,,,,,,,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972215,512,1,2,55,16,8rfydplrc9ki0sirqi0drcybk,1,41.8,22.8,2022-12-29T21:03:15.079Z,2022-12-31T14:26:54Z,3960010431,213,0.5,3961958661,178,,3960010421,140,46.1,3960010419,56,Back,3960010429,212,5.0,3960010425,141,26.1,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972271,513,1,2,55,19,8rfydplrc9ki0sirqi0drcybk,1,47.5,27.1,2022-12-29T21:03:17.695Z,2022-12-31T14:26:56Z,3960010807,141,37.1,3960010811,213,0.3,3960010809,212,20.7,3960010803,56,Center,3960010805,140,66.1,3961958671,178,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972305,514,1,2,55,19,8rfydplrc9ki0sirqi0drcybk,1,66.1,37.1,2022-12-29T21:03:18.532Z,2022-12-31T14:27:00Z,3960011001,141,56.6,3960011005,213,2.7,3960010997,56,Back,3960011003,212,30.4,3960010999,140,40.0,3961958695,178,,,,,,,,8d6o15wvepi7do7e0ubjeoga2,G. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972355,515,1,2,55,23,8rfydplrc9ki0sirqi0drcybk,1,38.7,58.5,2022-12-29T21:03:22.477Z,2022-12-31T14:27:03Z,3960011369,141,91.8,3960011375,213,1.0,3960011371,212,27.8,3960011355,56,Left,3960011363,140,54.0,3961958721,178,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972395,516,1,2,55,26,8rfydplrc9ki0sirqi0drcybk,1,54.4,91.7,2022-12-29T21:03:25.046Z,2022-12-31T14:27:06Z,3960011537,56,Center,3960011541,141,70.8,3960011547,213,5.6,3961958749,178,,3960011539,140,70.6,3960011543,212,22.2,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972465,517,1,2,55,29,8rfydplrc9ki0sirqi0drcybk,1,70.6,70.8,2022-12-29T21:03:27.628Z,2022-12-31T14:27:08Z,3960011937,213,0.7,3961958763,178,,3960011931,140,81.5,3960011935,212,15.2,3960011929,56,Left,3960011933,141,85.6,,,,,,,8d6o15wvepi7do7e0ubjeoga2,G. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972507,518,1,2,55,33,8rfydplrc9ki0sirqi0drcybk,0,85.6,87.4,2022-12-29T21:03:32.486Z,2022-12-31T14:27:11Z,3960012183,213,5.3,3960012175,56,Center,3960012179,141,64.6,3960012177,140,96.2,3960012197,4,,3961958795,178,,3960012181,212,19.1,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972521,520,52,2,55,37,9db4t34qy4owglhvvgwf5l22i,1,3.5,41.9,2022-12-29T21:03:36.243Z,2022-12-31T14:27:15Z,3960617181,376,,3961958817,178,,,,,,,,,,,,,,,,,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972621,521,1,2,55,45,9db4t34qy4owglhvvgwf5l22i,1,13.9,45.8,2022-12-29T21:03:44.540Z,2022-12-31T14:27:18Z,3960012773,212,13.2,3961958883,178,,3960012765,123,,3960012769,140,19.5,3960012775,213,5.2,3960012771,141,28.5,3960012767,56,Back,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972645,522,1,2,55,47,9db4t34qy4owglhvvgwf5l22i,1,19.5,28.5,2022-12-29T21:03:46.203Z,2022-12-31T14:27:22Z,3960012955,213,5.0,3960012947,140,22.9,3960012951,141,12.9,3961958931,178,,3960012953,212,11.2,3960012943,56,Back,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972701,523,1,2,55,51,9db4t34qy4owglhvvgwf5l22i,1,22.3,13.7,2022-12-29T21:03:49.972Z,2022-12-31T14:27:24Z,3960013313,213,2.4,3960013305,56,Back,3960013309,141,43.3,3961958951,178,,3960013311,212,28.5,3960013307,140,3.1,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972789,524,1,2,55,54,9db4t34qy4owglhvvgwf5l22i,1,2.5,42.1,2022-12-29T21:03:53.189Z,2022-12-31T14:27:27Z,3960013797,212,16.4,3960013791,56,Back,3960013799,213,0.1,3960013795,141,44.0,3961959009,178,,3960013793,140,18.1,,,,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972811,525,1,2,56,1,9db4t34qy4owglhvvgwf5l22i,1,44.3,46.4,2022-12-29T21:04:00.241Z,2022-12-31T14:27:30Z,3960013901,56,Center,3960013907,212,20.7,3960013905,141,35.8,3961959037,178,,3960013903,140,62.8,3960013909,213,5.9,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972829,526,1,2,56,2,9db4t34qy4owglhvvgwf5l22i,1,62.8,35.8,2022-12-29T21:04:01.291Z,2022-12-31T14:27:34Z,3960013999,56,Right,3960014005,212,16.4,3960014007,213,4.3,3960014001,140,56.5,3960014003,141,13.7,3961959109,178,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972851,527,1,2,56,5,9db4t34qy4owglhvvgwf5l22i,1,55.6,13.4,2022-12-29T21:04:03.803Z,2022-12-31T14:27:36Z,3960014093,56,Back,3960014103,212,11.5,3961959151,178,,3960014101,141,18.0,3960014097,140,45.1,3960014105,213,2.9,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972873,528,1,2,56,8,9db4t34qy4owglhvvgwf5l22i,1,45.1,17.3,2022-12-29T21:04:06.596Z,2022-12-31T14:27:39Z,3960014213,141,7.9,3960014211,140,56.1,3961959201,178,,3960014217,213,5.8,3960014215,212,13.2,3960014209,56,Right,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972893,529,1,2,56,8,9db4t34qy4owglhvvgwf5l22i,1,56.1,7.7,2022-12-29T21:04:07.491Z,2022-12-31T14:27:42Z,3960014365,213,2.8,3961959251,178,,3960014357,56,Back,3960014361,141,13.5,3960014359,140,44.1,3960014363,212,13.2,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972899,530,1,2,56,11,9db4t34qy4owglhvvgwf5l22i,1,44.2,12.5,2022-12-29T21:04:09.771Z,2022-12-31T14:27:45Z,3960014427,141,27.3,3961959275,178,,3960014429,212,10.1,3960014425,140,44.0,3960014431,213,1.6,3960014423,56,Back,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972923,531,1,2,56,12,9db4t34qy4owglhvvgwf5l22i,1,44,27.3,2022-12-29T21:04:10.899Z,2022-12-31T14:27:47Z,3960014593,56,Back,3960014601,213,4.7,3960014597,141,8.9,3961959281,178,,3960014595,140,44.4,3960014599,212,12.5,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972969,532,1,2,56,15,9db4t34qy4owglhvvgwf5l22i,1,43.9,12.9,2022-12-29T21:04:13.745Z,2022-12-31T14:27:50Z,3960014827,140,67.3,3960014825,56,Center,3960014833,213,0.7,3960014829,141,41.2,3960014831,212,31.2,3961959343,178,,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972971,533,50,2,56,16,9db4t34qy4owglhvvgwf5l22i,1,60.4,35.4,2022-12-29T21:04:15.368Z,2022-12-31T14:27:57Z,3960015047,233,519,3960014845,286,,3960014843,56,Center,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973001,519,7,2,56,17,8rfydplrc9ki0sirqi0drcybk,1,39.6,64.6,2022-12-29T21:04:16.220Z,2022-12-31T14:28:01Z,3960014979,56,Back,3961959515,178,,3960617823,384,,3960015029,233,533,3960014981,285,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346393,1053,67,2,56,18,8rfydplrc9ki0sirqi0drcybk,1,42.8,67.9,2022-12-29T21:04:17.422Z,2023-01-02T07:15:04Z,3961976479,233,961,,,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346389,961,67,2,56,18,9db4t34qy4owglhvvgwf5l22i,0,57.2,32.1,2022-12-29T21:04:17.423Z,2022-12-31T14:51:27Z,3961976483,233,1053,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973035,520,1,2,56,18,8rfydplrc9ki0sirqi0drcybk,1,44.8,62.1,2022-12-29T21:04:17.508Z,2023-01-02T07:15:05Z,3961959721,178,,3960015189,56,Center,3960015197,141,54.0,3960015191,140,52.6,3960015201,213,5.7,3960015199,212,9.9,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493972999,534,43,2,56,19,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-29T21:04:18.134Z,2022-12-29T21:04:37Z,3960016377,144,61,3960014973,56,Center,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973037,521,49,2,56,19,8rfydplrc9ki0sirqi0drcybk,1,53.5,52.1,2022-12-29T21:04:18.355Z,2022-12-31T14:28:20Z,,,,,,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973091,522,1,2,56,22,8rfydplrc9ki0sirqi0drcybk,0,55.2,48.4,2022-12-29T21:04:21.309Z,2022-12-31T14:28:23Z,3960015525,140,81.3,3960015529,141,0.0,3960015533,212,43.7,3960015521,56,Right,3961959817,178,,3960015541,1,,3960015537,213,5.4,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973097,523,5,2,56,26,8rfydplrc9ki0sirqi0drcybk,0,80.3,-1.8,2022-12-29T21:04:25.274Z,2022-12-31T14:28:25Z,3960015553,56,Right,3960015555,347,,3960016551,233,535,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973273,535,5,2,56,26,9db4t34qy4owglhvvgwf5l22i,1,19.7,101.8,2022-12-29T21:04:25.274Z,2022-12-31T14:28:24Z,3960016521,56,Back,3960016543,233,523,3960016523,347,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973319,536,1,2,56,41,9db4t34qy4owglhvvgwf5l22i,0,22.8,100,2022-12-29T21:04:40.171Z,2022-12-31T14:28:31Z,3960016743,107,,3960016753,213,5.9,3960016745,56,Back,3960016749,141,89.3,3960016751,212,21.6,3960016755,1,,3960016747,140,41.7,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973335,524,44,2,56,43,8rfydplrc9ki0sirqi0drcybk,1,60.8,13.6,2022-12-29T21:04:42.250Z,2023-01-02T07:15:05Z,3960016819,56,Right,3960016821,286,,3960016875,233,537,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973321,537,44,2,56,43,9db4t34qy4owglhvvgwf5l22i,0,39.2,86.4,2022-12-29T21:04:42.251Z,2022-12-31T14:28:40Z,3960016891,233,524,3960016763,56,Back,3960016765,285,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973353,525,1,2,56,43,8rfydplrc9ki0sirqi0drcybk,0,63.4,16.5,2022-12-29T21:04:42.276Z,2023-01-02T07:15:06Z,3960016935,213,6.0,3960016923,3,,3960016931,212,3.5,3960016925,56,Right,3960016929,141,15.0,3961960207,388,,3960016927,140,66.6,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973347,538,44,2,56,45,9db4t34qy4owglhvvgwf5l22i,1,32,86.4,2022-12-29T21:04:44.066Z,2023-01-02T07:15:06Z,3960017009,233,526,3960016901,285,,3960016899,56,Back,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973361,526,44,2,56,45,8rfydplrc9ki0sirqi0drcybk,0,68,13.6,2022-12-29T21:04:44.067Z,2022-12-31T14:28:52Z,3960016967,56,Right,3960017029,233,538,3960016969,286,,,,,,,,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973375,539,8,2,56,45,9db4t34qy4owglhvvgwf5l22i,1,30.6,87.8,2022-12-29T21:04:44.128Z,2023-01-02T07:15:07Z,3960017437,15,,3960619129,384,,3960017035,56,Back,3961960293,388,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346497,963,67,2,56,47,9db4t34qy4owglhvvgwf5l22i,1,33.9,92.6,2022-12-29T21:04:45.824Z,2023-01-02T07:15:07Z,3961976955,233,1059,,,,,,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346495,1059,67,2,56,47,8rfydplrc9ki0sirqi0drcybk,0,66.1,7.4,2022-12-29T21:04:45.825Z,2022-12-31T14:52:01Z,3961976961,233,963,,,,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973389,540,1,2,56,47,9db4t34qy4owglhvvgwf5l22i,0,36.4,97.1,2022-12-29T21:04:45.860Z,2023-01-02T07:15:08Z,3960017129,213,0,3960017273,286,,3960017267,236,,3961960419,178,,3960017119,56,Back,3960017127,212,1.7,3960017125,141,97.1,3960017269,233,527,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,3960017123,140,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,
2493973411,527,74,2,56,47,8rfydplrc9ki0sirqi0drcybk,1,62,3.1,2022-12-29T21:04:45.877Z,2022-12-31T14:29:10Z,3960017261,56,Right,3961960541,178,,3960017279,233,540,3960017263,285,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973415,528,5,2,56,47,8rfydplrc9ki0sirqi0drcybk,0,61.8,-1.5,2022-12-29T21:04:46.527Z,2022-12-31T14:29:15Z,3960017275,56,Right,3960017499,233,541,3960017277,347,,,,,,,,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973439,541,5,2,56,47,9db4t34qy4owglhvvgwf5l22i,1,38.2,101.5,2022-12-29T21:04:46.527Z,2022-12-31T14:29:14Z,3960017413,347,,3960017467,233,528,3960017411,56,Back,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
