id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2518376189,174,59,1,22,49,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-11T15:25:12.268Z,2023-03-14T06:31:28Z,4088534365,56,Back,,,,,,,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376295,175,12,1,22,49,8mbtyq0has0uu0565fm9t5cdo,1,16.8,18.3,2023-03-11T15:25:12.461Z,2023-03-14T06:31:33Z,4088534901,140,58.5,4097295219,178,,4088534905,212,44.7,4088534899,56,Right,4088534903,141,4.9,4088534907,213,6.1,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376263,217,1,1,22,53,jv3jh5m5t7qy5t37vwwmnj16,0,47.1,96.2,2023-03-11T15:25:16.423Z,2023-03-14T06:31:38Z,4088534741,212,20.4,4097295313,178,,4088534737,141,84.7,4088534745,213,5.9,4088534735,140,65.0,4088534733,56,Left,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376305,176,49,1,22,54,8mbtyq0has0uu0565fm9t5cdo,1,41.9,19.2,2023-03-11T15:25:17.356Z,2023-03-14T06:31:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376397,177,1,1,22,56,8mbtyq0has0uu0565fm9t5cdo,1,42.6,10.6,2023-03-11T15:25:19.094Z,2023-03-14T06:31:55Z,4088535391,212,11.3,4088535387,140,32.6,4088535383,56,Back,4088535393,213,2.8,4097295591,178,,4088535389,141,16.7,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376449,178,1,1,22,57,8mbtyq0has0uu0565fm9t5cdo,0,32.5,16.9,2023-03-11T15:25:19.983Z,2023-03-14T06:31:58Z,4088535669,212,46.7,4088535659,157,,4088535661,56,Center,4088535665,141,32.2,4088535677,1,,4088535663,140,75.9,4097295663,178,,4088535673,213,0.2,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376505,218,8,1,23,0,jv3jh5m5t7qy5t37vwwmnj16,1,22,72.9,2023-03-11T15:25:23.127Z,2023-03-14T06:32:10Z,4088535969,56,Back,4097295861,388,,4094268901,383,,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376717,219,4,1,23,4,jv3jh5m5t7qy5t37vwwmnj16,1,6.1,70.8,2023-03-11T15:25:27.491Z,2023-03-14T06:32:42Z,4088537159,285,,4088537617,233,179,4088537151,13,,4088537155,56,Back,4088537153,295,,4088537157,152,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376791,179,4,1,23,4,8mbtyq0has0uu0565fm9t5cdo,0,93.9,29.2,2023-03-11T15:25:27.492Z,2023-03-14T06:32:42Z,4088537655,233,219,4088537501,13,,4097295965,178,,4088537509,286,,4088537507,152,,4088537503,295,,4088537505,56,Center,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377555,221,1,1,23,27,jv3jh5m5t7qy5t37vwwmnj16,0,4.6,68.7,2023-03-11T15:25:50.467Z,2023-03-14T06:32:47Z,4088541697,56,Center,4088541693,157,,4088541707,1,,4088541699,140,65.3,4088541703,212,63.8,4088541695,152,,4088541701,141,63.3,4088541705,213,6.2,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,4097296389,178,4088541691,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377639,180,1,1,23,30,8mbtyq0has0uu0565fm9t5cdo,0,40.6,37.9,2023-03-11T15:25:53.748Z,2023-03-14T06:32:55Z,4088542099,56,Center,4088542109,213,6.1,4088542101,140,71.3,4088542105,212,32.6,4088542097,3,,4088542111,1,,4097296467,388,,4088542103,141,30.4,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377635,222,44,1,23,32,jv3jh5m5t7qy5t37vwwmnj16,1,36.4,67.6,2023-03-11T15:25:55.654Z,2023-03-14T07:05:41Z,4088542079,285,,4088542075,56,Back,4088542345,233,181,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377647,181,44,1,23,32,8mbtyq0has0uu0565fm9t5cdo,0,63.6,32.4,2023-03-11T15:25:55.655Z,2023-03-14T06:33:00Z,4088542137,56,Center,4088542139,286,,4088542381,233,222,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377737,223,1,1,23,32,jv3jh5m5t7qy5t37vwwmnj16,1,36.6,68.2,2023-03-11T15:25:55.737Z,2023-03-14T07:05:41Z,4088542611,141,65.7,4088542605,3,,4088542607,56,Back,4088542613,212,7.9,4097296605,388,,4088542615,213,6.1,4088542609,140,43.9,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520021149,820,83,1,23,34,8mbtyq0has0uu0565fm9t5cdo,1,54.1,32.6,2023-03-11T15:25:57.067Z,2023-03-14T07:15:22Z,4097332139,399,59082,,,,,,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377797,224,1,1,23,35,jv3jh5m5t7qy5t37vwwmnj16,1,46.7,70,2023-03-11T15:25:58.452Z,2023-03-14T06:33:18Z,4088542957,155,,4088542965,141,79.9,4088542971,213,0.4,4097296897,178,,4088542959,56,Left,4088542961,140,63.0,4088542969,212,18.4,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377805,225,61,1,23,36,jv3jh5m5t7qy5t37vwwmnj16,0,65.1,81.4,2023-03-11T15:25:59.416Z,2023-03-14T06:33:33Z,4097297049,178,,4088543017,56,Left,,,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377941,182,1,1,23,40,8mbtyq0has0uu0565fm9t5cdo,1,20.9,26.1,2023-03-11T15:26:03.105Z,2023-03-14T06:33:38Z,4097297115,178,,4088543741,141,3.8,4088543739,140,15.0,4088543737,56,Back,4088543743,212,16.4,4088543745,213,4.3,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377953,183,49,1,23,41,8mbtyq0has0uu0565fm9t5cdo,1,15,3.8,2023-03-11T15:26:04.224Z,2023-03-14T06:33:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378035,184,1,1,23,43,8mbtyq0has0uu0565fm9t5cdo,1,15,3.8,2023-03-11T15:26:06.027Z,2023-03-14T06:33:49Z,4088544181,140,10.1,4088544189,212,10.0,4088544177,56,Back,4097297227,178,,4088544191,213,2.1,4088544187,141,16.4,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378057,185,1,1,23,44,8mbtyq0has0uu0565fm9t5cdo,0,12.2,14.1,2023-03-11T15:26:07.104Z,2023-03-14T06:33:53Z,4088544329,56,Back,4088544339,1,,4088544331,140,42.3,4097297271,178,,4088544335,212,31.7,4088544333,141,10.6,4088544337,213,6.2,4088544327,157,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378079,226,1,1,23,45,jv3jh5m5t7qy5t37vwwmnj16,0,70.7,91.8,2023-03-11T15:26:08.192Z,2023-03-14T06:34:05Z,4088544483,155,,4088544485,56,Left,4088544491,212,5.6,4088544487,140,75.3,4088544489,141,87.5,4097297457,178,,4088544493,213,5.7,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378135,186,1,1,23,46,8mbtyq0has0uu0565fm9t5cdo,0,24.3,22.2,2023-03-11T15:26:09.672Z,2023-03-14T06:34:10Z,4088544777,213,0.3,4088544765,3,,4088544767,56,Back,4088544775,212,16.0,4088544769,140,39.0,4088544771,141,28.5,4097297503,178,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378145,227,49,1,23,48,jv3jh5m5t7qy5t37vwwmnj16,1,68.1,86.8,2023-03-11T15:26:10.942Z,2023-03-14T06:34:14Z,,,,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378377,228,1,1,23,54,jv3jh5m5t7qy5t37vwwmnj16,1,54.6,47.9,2023-03-11T15:26:17.329Z,2023-03-14T06:34:19Z,4088546157,212,9.6,4088546155,141,34.3,4088546153,140,57.0,4088546159,213,5.0,4088546151,56,Center,4097297653,178,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378471,229,1,1,23,56,jv3jh5m5t7qy5t37vwwmnj16,1,57.9,29.8,2023-03-11T15:26:19.401Z,2023-03-14T06:34:23Z,4088546601,141,5.5,4097297753,178,,4088546597,56,Right,4088546603,212,19.7,4088546599,140,68.2,4088546605,213,5.3,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378595,230,1,1,23,58,jv3jh5m5t7qy5t37vwwmnj16,1,67.1,4.7,2023-03-11T15:26:21.859Z,2023-03-14T06:34:27Z,4097297785,178,,4088547307,140,57.6,4088547305,56,Center,4088547317,213,2.2,4088547309,141,26.5,4088547313,212,17.9,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378651,231,1,1,24,1,jv3jh5m5t7qy5t37vwwmnj16,0,56.6,26.4,2023-03-11T15:26:24.886Z,2023-03-14T06:34:31Z,4088547591,155,,4088547605,213,0.0,4088547597,141,26.8,4088547601,212,13.8,4097297865,178,,4088547595,140,69.7,4088547593,56,Center,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378685,188,49,1,24,2,8mbtyq0has0uu0565fm9t5cdo,1,31.2,69.7,2023-03-11T15:26:25.869Z,2023-03-14T06:34:35Z,,,,,,,,,,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378805,189,1,1,24,5,8mbtyq0has0uu0565fm9t5cdo,1,32.2,69.6,2023-03-11T15:26:28.273Z,2023-03-14T06:35:04Z,4088548307,56,Back,4097298375,178,,4088548311,141,45.2,4088548309,140,35.1,4088548315,213,4.9,4088548313,212,16.9,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378663,187,43,1,24,6,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-11T15:26:29.156Z,2023-03-12T18:39:18Z,4094273571,144,8,4088547653,56,Back,4094273085,383,0,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378909,190,1,1,24,7,8mbtyq0has0uu0565fm9t5cdo,1,36.7,47,2023-03-11T15:26:30.858Z,2023-03-14T06:35:21Z,4088548859,141,12.2,4097298583,178,,4088548863,212,41.7,4088548855,56,Right,4088548853,155,,4088548865,213,5.7,4088548867,1,,4088548857,140,69.4,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378927,191,44,1,24,10,8mbtyq0has0uu0565fm9t5cdo,1,66.3,10.6,2023-03-11T15:26:33.630Z,2023-03-14T07:05:42Z,4088548985,56,Right,4088548989,286,,4088549055,233,232,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378903,232,44,1,24,10,jv3jh5m5t7qy5t37vwwmnj16,0,33.7,89.4,2023-03-11T15:26:33.631Z,2023-03-14T06:35:49Z,4088548823,285,,4088548821,56,Back,4088549075,233,191,,,,,,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378983,192,1,1,24,10,8mbtyq0has0uu0565fm9t5cdo,1,69.4,12.2,2023-03-11T15:26:33.721Z,2023-03-14T07:05:42Z,4088549317,3,,4088549327,213,1.2,4088549323,141,30.0,4088549319,56,Center,4088549321,140,73.4,4097299035,388,,4088549325,212,12.8,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520053505,1537,83,1,24,13,jv3jh5m5t7qy5t37vwwmnj16,1,30.5,69.2,2023-03-11T15:26:36.076Z,2023-03-14T09:40:48Z,4097460191,399,524069,,,,,,,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379051,193,1,1,24,14,8mbtyq0has0uu0565fm9t5cdo,1,70.9,17.8,2023-03-11T15:26:37.096Z,2023-03-14T06:35:59Z,4097299149,178,,4088554011,140,77.4,4088554017,213,5.4,4088554015,212,10.7,4088554013,141,5.6,4088549769,56,Right,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379161,194,1,1,24,17,8mbtyq0has0uu0565fm9t5cdo,1,70.5,7.9,2023-03-11T15:26:40.177Z,2023-03-14T06:36:03Z,4088550279,213,0.0,4088550275,141,8.7,4097299195,178,,4088550271,56,Right,4088550273,140,82.6,4088550277,212,12.7,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379203,195,1,1,24,19,8mbtyq0has0uu0565fm9t5cdo,1,86.6,8.6,2023-03-11T15:26:42.679Z,2023-03-14T06:36:06Z,4088550517,213,3.2,4088550513,212,15.3,4088550501,56,Right,4088550509,141,7.9,4088550505,140,72.0,4097299253,178,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379313,196,1,1,24,21,8mbtyq0has0uu0565fm9t5cdo,1,73.1,9.5,2023-03-11T15:26:44.845Z,2023-03-14T07:07:45Z,4097299335,178,,4088551019,141,6.2,4088551023,213,6.1,4088551017,140,85.2,4088551015,56,Right,4088551021,212,12.9,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379367,197,1,1,24,23,8mbtyq0has0uu0565fm9t5cdo,1,85.2,6.2,2023-03-11T15:26:46.302Z,2023-03-14T06:36:18Z,4088551315,140,75.8,4097299459,178,,4088551311,56,Right,4088551323,212,10.0,4088551325,213,3.0,4088551319,141,8.6,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379431,198,1,1,24,25,8mbtyq0has0uu0565fm9t5cdo,1,75.2,7.7,2023-03-11T15:26:48.471Z,2023-03-14T07:08:08Z,4088551717,213,6.3,4088551713,141,7.6,4088551709,56,Right,4097299545,178,,4088551715,212,11.1,4088551711,140,85.8,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379475,199,1,1,24,27,8mbtyq0has0uu0565fm9t5cdo,1,86.9,8,2023-03-11T15:26:50.069Z,2023-03-14T06:36:26Z,4088551911,141,5.0,4088551907,56,Right,4088551913,212,15.0,4088551915,213,3.3,4097299615,178,,4088551909,140,72.7,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379593,200,1,1,24,27,8mbtyq0has0uu0565fm9t5cdo,1,72.7,5,2023-03-11T15:26:50.591Z,2023-03-14T06:36:31Z,4088552493,56,Right,4088552495,140,83.0,4088552497,141,11.6,4097299693,178,,4088552499,212,11.7,4088552501,213,0.4,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379615,201,4,1,24,29,8mbtyq0has0uu0565fm9t5cdo,1,82,9.9,2023-03-11T15:26:52.199Z,2023-03-14T06:36:36Z,4088552609,56,Right,4088552615,265,,4088552613,152,,4088552617,286,,4088552691,233,233,4088552607,13,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379601,233,4,1,24,29,jv3jh5m5t7qy5t37vwwmnj16,0,18,90.1,2023-03-11T15:26:52.200Z,2023-03-14T06:36:35Z,4088552539,152,,4088552739,233,201,4088552547,285,,4088552537,56,Back,4088552543,265,,4088552535,13,,4097299783,178,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381195,202,1,1,25,18,8mbtyq0has0uu0565fm9t5cdo,1,82.8,6.2,2023-03-11T15:27:41.360Z,2023-03-14T07:05:43Z,4088561053,152,,4088564527,1,,4088561063,212,39.1,4088561057,140,90.3,4094276683,20,,4097299875,178,,4088561051,155,,4088561061,141,62.5,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,1,4088561047,2,4094276681,224,,4088561065,213,1.4,4088561055,56,Center,4088561049,5,,,4088586317,154,,4088586313,210,13,,,,,,,,,,,,,,,
2518381267,203,44,1,25,20,8mbtyq0has0uu0565fm9t5cdo,1,91.5,60.2,2023-03-11T15:27:43.447Z,2023-03-14T07:05:42Z,4088561619,233,234,4088561481,286,,4088561479,56,Center,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381211,234,44,1,25,20,jv3jh5m5t7qy5t37vwwmnj16,0,8.5,39.8,2023-03-11T15:27:43.448Z,2023-03-14T06:36:46Z,4088561681,233,203,4088561139,56,Back,4088561141,285,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381277,204,13,1,25,20,8mbtyq0has0uu0565fm9t5cdo,1,91.8,62.5,2023-03-11T15:27:43.552Z,2023-03-14T07:05:43Z,4088586387,154,,4088561551,56,Center,4088577729,24,,4088577731,15,,4088561549,17,,4088586397,230,98.2,4088586383,86,,4097300035,388,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,4088586395,103,4088586389,55,202,4088577735,328,,4088586399,231,49.8,4088586385,29,51.4,,4088586393,102,57.1,,,,,,,,,,,,,,,,,,
2518381319,205,5,1,25,21,8mbtyq0has0uu0565fm9t5cdo,0,101,60,2023-03-11T15:27:44.496Z,2023-03-14T06:36:56Z,4088561949,233,235,4088561717,56,Center,4088561723,346,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381287,235,5,1,25,21,jv3jh5m5t7qy5t37vwwmnj16,1,-1,40,2023-03-11T15:27:44.496Z,2023-03-14T06:36:56Z,4088561587,56,Back,4088561857,233,205,4088561589,346,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382131,236,1,1,25,44,jv3jh5m5t7qy5t37vwwmnj16,0,5,37,2023-03-11T15:28:07.298Z,2023-03-14T06:37:00Z,4088566239,213,6.2,4088566229,124,,4088566241,1,,4088566231,56,Center,4088566237,212,62.2,4088566235,141,30.1,4088566245,74,,4088566233,140,64.1,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382231,206,1,1,25,47,8mbtyq0has0uu0565fm9t5cdo,0,37.3,74.4,2023-03-11T15:28:10.853Z,2023-03-14T06:37:05Z,4088566695,212,24.9,4088566693,141,75.1,4088566689,56,Center,4088566697,213,0.0,4088566691,140,61.0,4088566687,3,,4097300281,388,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382225,237,44,1,25,49,jv3jh5m5t7qy5t37vwwmnj16,1,42.5,27.2,2023-03-11T15:28:12.856Z,2023-03-14T07:05:43Z,4088566661,285,,4088566659,56,Back,4088566951,233,207,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382241,207,44,1,25,49,8mbtyq0has0uu0565fm9t5cdo,0,57.5,72.8,2023-03-11T15:28:12.857Z,2023-03-14T06:37:09Z,4088566761,56,Center,4088566763,286,,4088566965,233,237,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382253,238,1,1,25,50,jv3jh5m5t7qy5t37vwwmnj16,0,46,29.4,2023-03-11T15:28:12.915Z,2023-03-14T07:05:44Z,4097300459,388,,4088566857,140,63.2,4088566855,56,Center,4088566863,213,6.2,4088566853,3,,4088566859,141,27.0,4088566861,212,18.1,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382355,208,1,1,25,51,8mbtyq0has0uu0565fm9t5cdo,0,42.1,70.2,2023-03-11T15:28:14.515Z,2023-03-14T06:37:18Z,4088567447,56,Back,4088567445,3,,4088567451,141,85.3,4088567455,213,1.4,4097300591,388,,4088567449,140,44.1,4088567453,212,10.5,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382349,239,44,1,25,54,jv3jh5m5t7qy5t37vwwmnj16,1,58.8,18.9,2023-03-11T15:28:16.995Z,2023-03-14T07:05:44Z,4088567407,286,,4088567403,56,Right,4088567595,233,209,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382361,209,44,1,25,54,8mbtyq0has0uu0565fm9t5cdo,0,41.2,81.1,2023-03-11T15:28:16.996Z,2023-03-14T06:38:08Z,4088567481,285,,4088567627,233,239,4088567479,56,Back,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382369,240,1,1,25,54,jv3jh5m5t7qy5t37vwwmnj16,0,61.6,23.1,2023-03-11T15:28:17.110Z,2023-03-14T07:05:44Z,4097301501,388,,4088567517,56,Center,4088567515,3,,4088567521,141,26.4,4088567519,140,64.4,4088567525,213,0.7,4088567523,212,3.7,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382391,210,61,1,25,54,8mbtyq0has0uu0565fm9t5cdo,1,44.1,85.3,2023-03-11T15:28:17.146Z,2023-03-14T06:38:30Z,4097301711,388,,4088567613,56,Back,4097301709,15,,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382455,211,1,1,25,55,8mbtyq0has0uu0565fm9t5cdo,0,39.5,72.9,2023-03-11T15:28:18.871Z,2023-03-14T06:38:35Z,4088567961,1,,4088567959,213,0.3,4088567951,56,Back,4088567957,212,10.4,4097301813,178,,4088567955,141,77.2,4088567949,157,,4088567953,140,49.0,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382529,241,1,1,25,57,jv3jh5m5t7qy5t37vwwmnj16,1,56.4,28.6,2023-03-11T15:28:20.353Z,2023-03-14T06:38:46Z,4088568369,212,17.2,4097302047,178,,4088568371,213,0.9,4088568363,56,Center,4088568365,140,66.3,4088568367,141,48.8,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382585,242,1,1,26,1,jv3jh5m5t7qy5t37vwwmnj16,0,70.6,50.6,2023-03-11T15:28:24.210Z,2023-03-14T06:39:02Z,4088568657,56,Center,4088568667,212,11.9,4088568663,141,44.5,4097302297,178,,4088568671,213,5.9,4088568659,140,81.2,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
