id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value
2477674805,34,1,1,2,35,1musyruv2ufjrjnj6gvdbr8kt,0,72.8,85,2022-10-26T19:03:16.457Z,2022-10-29T07:49:53Z,3874110377,56,Left,3878582811,178,,3874110395,213,5.4,3874110391,212,3.5,3874110381,140,75.0,3874110387,141,81.2,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477674819,25,61,1,2,36,5pfqedkme2kabtqhkln35pf3l,1,29.5,18.8,2022-10-26T19:03:16.676Z,2022-10-29T07:50:13Z,3878583607,15,,3874110477,56,Back,3878583609,178,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477674849,26,1,1,2,37,5pfqedkme2kabtqhkln35pf3l,1,25.7,10.1,2022-10-26T19:03:18.381Z,2022-10-29T07:50:16Z,3874110615,213,0.2,3874110607,56,Back,3874110605,157,,3874110611,141,16.7,3874110609,140,44.2,3874110617,1,,3878583739,178,,3874110613,212,19.9,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477674853,27,61,1,2,39,5pfqedkme2kabtqhkln35pf3l,0,44.2,16.5,2022-10-26T19:03:19.861Z,2022-10-29T07:50:25Z,3874110637,56,Back,3878583969,21,,3878583971,178,,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477674837,35,49,1,2,40,1musyruv2ufjrjnj6gvdbr8kt,1,66.6,83.8,2022-10-26T19:03:21.093Z,2022-10-29T07:50:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478531909,1328,43,1,2,41,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-10-26T19:03:22.228Z,2022-10-29T09:12:57Z,3878679291,178,0,3878679347,144,82,,,,,,,,,,,,,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477674859,36,1,1,2,41,1musyruv2ufjrjnj6gvdbr8kt,1,71,79,2022-10-26T19:03:22.241Z,2022-10-29T07:50:39Z,3878584557,178,,3874110659,140,72.3,3874110661,141,66.6,3874110663,212,8.5,3874110657,56,Center,3874110665,213,4.9,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478531983,1095,83,1,2,43,5pfqedkme2kabtqhkln35pf3l,1,33.9,29.8,2022-10-26T19:03:24.313Z,2022-10-29T09:13:13Z,3878679579,399,153271,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477674869,37,1,1,2,43,1musyruv2ufjrjnj6gvdbr8kt,0,68.1,67.8,2022-10-26T19:03:24.353Z,2022-10-29T07:51:54Z,3874110715,212,11.9,3878587469,178,,3874110711,140,79.2,3874110709,56,Center,3874110717,213,6.1,3874110713,141,64.0,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477674873,28,8,1,2,45,5pfqedkme2kabtqhkln35pf3l,1,19.2,37.4,2022-10-26T19:03:25.697Z,2022-10-29T07:52:03Z,3874110739,56,Back,3878587805,178,,3877191245,383,,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477674895,29,49,1,2,46,5pfqedkme2kabtqhkln35pf3l,1,18.3,36,2022-10-26T19:03:27.320Z,2022-10-29T07:52:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477674915,30,1,1,2,46,5pfqedkme2kabtqhkln35pf3l,1,18.3,36,2022-10-26T19:03:27.333Z,2022-10-29T07:52:12Z,3878588247,178,,3874110965,213,5.6,3874110957,56,Back,3874110963,212,13.9,3874110961,141,23.1,3874110959,140,28.6,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477674921,31,4,1,2,48,5pfqedkme2kabtqhkln35pf3l,1,28.4,29.3,2022-10-26T19:03:29.310Z,2022-10-29T07:52:58Z,3874110999,152,,3874110995,13,,3874111001,265,,3874110997,56,Back,3874111003,285,,3874111037,233,38,,,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477674927,38,4,1,2,48,1musyruv2ufjrjnj6gvdbr8kt,0,71.6,70.7,2022-10-26T19:03:29.311Z,2022-10-29T07:52:58Z,3874111047,233,31,3874111035,286,,3874111029,56,Center,3878590235,178,,3874111033,265,,3874111031,152,,3874111027,13,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675139,32,1,1,3,29,5pfqedkme2kabtqhkln35pf3l,0,28.1,29.8,2022-10-26T19:04:10.284Z,2022-10-29T07:54:01Z,3874112297,5,,3874112299,157,,3874112303,56,Center,3874112301,152,,3874112307,141,65.5,3878593047,178,,3874112313,1,,3874112305,140,72.8,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,3874112311,213,3874112309,212,52.8,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,
2477675149,33,44,1,3,33,5pfqedkme2kabtqhkln35pf3l,1,70.8,69.4,2022-10-26T19:04:13.520Z,2022-10-29T10:15:46Z,3874112409,286,,3874112407,56,Center,3874113137,233,39,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675151,39,44,1,3,33,1musyruv2ufjrjnj6gvdbr8kt,0,29.2,30.6,2022-10-26T19:04:13.521Z,2022-10-29T07:54:43Z,3874113143,233,33,3874112417,56,Back,3874112419,285,,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675161,34,1,1,3,33,5pfqedkme2kabtqhkln35pf3l,1,71.5,66.9,2022-10-26T19:04:13.583Z,2022-10-29T10:15:46Z,3874112485,212,8.7,3878595153,388,,3874112483,141,70.5,3874112481,140,63.5,3874112487,213,2.9,3874112479,56,Center,3874112477,3,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478547379,1269,67,1,3,34,5pfqedkme2kabtqhkln35pf3l,1,63.6,71.6,2022-10-26T19:04:15.075Z,2022-10-29T11:00:54Z,3878762541,233,1532,,,,,,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478547377,1532,67,1,3,34,1musyruv2ufjrjnj6gvdbr8kt,0,36.4,28.4,2022-10-26T19:04:15.076Z,2022-10-29T10:21:53Z,3878762547,233,1269,,,,,,,,,,,,,,,,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675165,35,1,1,3,34,5pfqedkme2kabtqhkln35pf3l,0,61.3,72.9,2022-10-26T19:04:15.100Z,2022-10-29T11:00:54Z,3874112611,233,40,3878596249,178,,3874112609,236,,3874112519,56,Center,3874112525,212,3.1,3874112615,286,,3874112523,141,68.4,3874112521,140,61.4,4n37rih2qtphgtjxzo2id5f55,A. Evans,3874112527,213,,,,,,,,,,,,,,,,,,,4.7,,,,,,,,,,,,,,
2477675173,40,74,1,3,34,1musyruv2ufjrjnj6gvdbr8kt,1,36.5,21.8,2022-10-26T19:04:15.113Z,2022-10-29T07:55:18Z,3874112583,285,,3874112619,233,35,3878596519,178,,3874112581,56,Back,,,,,,,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478255321,819,1,1,3,36,5pfqedkme2kabtqhkln35pf3l,1,64.9,84.7,2022-10-26T19:04:16.839Z,2022-10-29T07:55:49Z,3877193333,213,1.6,3877193331,212,6.3,3877193327,140,64.9,3877193325,56,Left,3877193329,141,93.9,3878597519,178,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675205,36,1,1,3,39,5pfqedkme2kabtqhkln35pf3l,1,59.6,95.1,2022-10-26T19:04:20.213Z,2022-10-29T07:56:07Z,3874112767,56,Left,3874112771,141,86.9,3874112773,212,5.7,3878598049,178,,3874112769,140,58.5,3874112775,213,4.5,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478532349,1338,83,1,3,40,1musyruv2ufjrjnj6gvdbr8kt,1,39.4,14.2,2022-10-26T19:04:21.024Z,2022-10-29T09:14:56Z,3878681395,399,205174,,,,,,,,,,,,,,,,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675217,37,1,1,3,40,5pfqedkme2kabtqhkln35pf3l,1,58.5,86.9,2022-10-26T19:04:21.054Z,2022-10-29T07:56:14Z,3878598405,178,,3874112865,140,51.9,3874112869,212,10.2,3874112867,141,98.0,3874112871,213,2.3,3874112863,56,Left,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675231,38,1,1,3,43,5pfqedkme2kabtqhkln35pf3l,1,51.9,97.8,2022-10-26T19:04:24.013Z,2022-10-29T07:56:52Z,3874112975,213,3.6,3874112969,140,36.3,3874112973,212,18.6,3878599379,178,,3874112967,56,Back,3874112971,141,84.8,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675245,39,1,1,3,46,5pfqedkme2kabtqhkln35pf3l,1,36.1,84.4,2022-10-26T19:04:26.858Z,2022-10-29T07:56:58Z,3878599487,178,,3874113111,56,Back,3874113117,212,29.0,3874113113,140,22.5,3874113115,141,47.2,3874113119,213,4.2,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675269,40,1,1,3,50,5pfqedkme2kabtqhkln35pf3l,1,22.8,47.4,2022-10-26T19:04:30.921Z,2022-10-29T07:57:04Z,3878599601,178,,3874113267,213,6.1,3874113259,56,Center,3874113261,140,54.4,3874113263,141,35.9,3874113269,1,,3874113257,157,,3874113265,212,34.1,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675303,41,4,1,3,54,1musyruv2ufjrjnj6gvdbr8kt,1,33.3,70.2,2022-10-26T19:04:34.479Z,2022-10-29T07:57:11Z,3874113593,285,,3874113583,233,41,3874113463,152,,3874113459,294,,3874113461,56,Back,3874113457,13,,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675317,41,4,1,3,54,5pfqedkme2kabtqhkln35pf3l,0,66.7,29.8,2022-10-26T19:04:34.480Z,2022-10-29T07:57:11Z,3874113595,233,41,3878599733,388,,3874113545,152,,3874113543,56,Center,3874113547,286,,3874113541,294,,3874113539,13,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675359,42,1,1,4,1,1musyruv2ufjrjnj6gvdbr8kt,1,34.6,70.8,2022-10-26T19:04:42.421Z,2022-10-29T07:57:15Z,3874113929,213,0.3,3874113925,141,91.8,3874113923,140,72.3,3874113927,212,42.1,3874113921,56,Left,3874113931,1,,3874113919,152,,3874113915,5,,ekbsso6hq913ss7jerbusyled,B. Bannan,3874113917,155,3878599839,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675375,43,1,1,4,7,1musyruv2ufjrjnj6gvdbr8kt,1,66.6,92.4,2022-10-26T19:04:48.312Z,2022-10-29T07:57:25Z,3874114017,56,Left,3874114023,212,14.7,3874114021,141,81.4,3874114019,140,54.5,3874114025,213,3.7,3878600075,178,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675397,44,1,1,4,9,1musyruv2ufjrjnj6gvdbr8kt,1,54.5,81.4,2022-10-26T19:04:49.787Z,2022-10-29T07:57:36Z,3874114155,141,78.7,3874114159,213,3.3,3874114151,56,Back,3874114157,212,12.4,3874114153,140,42.8,3878600341,178,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675423,45,1,1,4,11,1musyruv2ufjrjnj6gvdbr8kt,1,41.5,77.3,2022-10-26T19:04:52.075Z,2022-10-29T07:57:45Z,3874114271,141,56.9,3874114267,56,Back,3878600517,178,,3874114273,212,14.6,3874114275,213,4.4,3874114269,140,37.1,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675461,46,1,1,4,14,1musyruv2ufjrjnj6gvdbr8kt,1,35.4,54.2,2022-10-26T19:04:54.654Z,2022-10-29T07:57:51Z,3874114445,212,23.2,3874114443,141,23.9,3874114447,213,5.2,3874114439,56,Back,3874114441,140,45.5,3878600643,178,,,,,,,,e2b2wcox0ibhasr4zf5nphdqt,M. Ihiekwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675485,47,1,1,4,17,1musyruv2ufjrjnj6gvdbr8kt,1,43.7,26.2,2022-10-26T19:04:57.938Z,2022-10-29T07:57:58Z,3874114549,56,Back,3874114557,213,2.0,3874114551,140,38.2,3874114553,141,45.5,3878600775,178,,3874114555,212,14.3,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478532949,1138,83,1,4,19,5pfqedkme2kabtqhkln35pf3l,1,61.8,57.5,2022-10-26T19:05:00.152Z,2022-10-29T09:17:26Z,3878684435,399,115560,,,,,,,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675495,49,61,1,4,19,1musyruv2ufjrjnj6gvdbr8kt,0,36.3,41.8,2022-10-26T19:05:00.246Z,2022-10-29T07:58:05Z,3874114585,56,Back,3878600895,178,,,,,,,,,,,,,,,,,,,,e2b2wcox0ibhasr4zf5nphdqt,M. Ihiekwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675681,55,51,1,4,19,1musyruv2ufjrjnj6gvdbr8kt,1,38.8,48.4,2022-10-26T19:05:00.356Z,2022-10-29T07:58:12Z,3874115679,169,,,,,,,,,,,,,,,,,,,,,,,e2b2wcox0ibhasr4zf5nphdqt,M. Ihiekwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675491,48,43,1,4,21,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-10-26T19:05:01.736Z,2022-10-28T14:00:34Z,3877193271,144,50,3874114575,56,Back,3874114577,286,0,3874114615,233,42,,,,,,,,,,,,,e2b2wcox0ibhasr4zf5nphdqt,M. Ihiekwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675497,42,43,1,4,21,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-10-26T19:05:01.737Z,2022-10-28T14:00:36Z,3874114589,285,0,3874114587,56,Center,3877193289,144,7,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675503,43,49,1,4,21,5pfqedkme2kabtqhkln35pf3l,1,69.2,43.7,2022-10-26T19:05:01.956Z,2022-10-29T07:58:17Z,,,,,,,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675523,44,15,1,4,24,5pfqedkme2kabtqhkln35pf3l,1,88.3,41.8,2022-10-26T19:05:05.328Z,2022-10-29T07:58:23Z,3878601207,178,,3874116055,233,50,3874114747,17,,3874116025,102,49.9,3874116039,146,92.8,3874114749,56,Center,3874116035,458,,3874116029,215,,bdquc37ytagmw19zgrehnryz9,A. Collins,3874116043,147,3877193815,214,,3874116021,20,,,3874114745,22,,3874116027,103,5.7,3874116023,78,,,,44.6,,,,,,,,,,,,,,
2477675535,50,10,1,4,25,1musyruv2ufjrjnj6gvdbr8kt,1,5.7,53.8,2022-10-26T19:05:05.500Z,2022-10-29T07:58:27Z,3874114811,56,Back,3874115449,174,,3874116071,233,44,3877193961,376,,3877193959,183,,3877193957,178,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675559,51,49,1,4,27,1musyruv2ufjrjnj6gvdbr8kt,1,19.2,82.7,2022-10-26T19:05:08.151Z,2022-10-29T07:58:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675567,52,50,1,4,31,1musyruv2ufjrjnj6gvdbr8kt,1,16.4,84.8,2022-10-26T19:05:11.669Z,2022-10-29T07:59:15Z,3874114977,56,Back,3874114979,285,,3874115043,233,45,,,,,,,,,,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675575,45,7,1,4,31,5pfqedkme2kabtqhkln35pf3l,0,83.6,15.2,2022-10-26T19:05:12.014Z,2022-10-29T07:59:19Z,3874115019,286,,3878602155,178,,3874115017,56,Right,3874115037,233,52,3877194245,384,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675593,53,50,1,4,33,1musyruv2ufjrjnj6gvdbr8kt,1,8.8,93,2022-10-26T19:05:13.747Z,2022-10-29T07:59:42Z,3874115121,56,Back,3874115223,233,46,3874115123,285,,,,,,,,,,,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675609,46,7,1,4,34,5pfqedkme2kabtqhkln35pf3l,1,91.2,7,2022-10-26T19:05:15.227Z,2022-10-29T07:59:48Z,3877194459,383,,3874115193,286,,3874115191,56,Right,3878602571,178,,3874115189,167,,3874115213,233,53,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675611,47,5,1,4,36,5pfqedkme2kabtqhkln35pf3l,0,90.9,-1.6,2022-10-26T19:05:16.548Z,2022-10-29T07:59:53Z,3874115205,56,Right,3874115461,233,54,3874115207,347,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675639,54,5,1,4,36,1musyruv2ufjrjnj6gvdbr8kt,1,9.1,101.6,2022-10-26T19:05:16.548Z,2022-10-29T07:59:53Z,3874115445,56,Back,3874115457,233,47,3874115447,347,,,,,,,,,,,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675761,56,1,1,5,0,1musyruv2ufjrjnj6gvdbr8kt,1,12.2,100,2022-10-26T19:05:41.066Z,2022-10-29T08:00:21Z,3874116207,107,,3874116219,1,,3874116215,212,30.2,3874116213,141,86.3,3874116209,56,Back,3874116217,213,5.9,3874116211,140,39.3,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675779,57,1,1,5,2,1musyruv2ufjrjnj6gvdbr8kt,0,39.4,86.3,2022-10-26T19:05:42.647Z,2022-10-29T08:00:32Z,3874116313,141,68.8,3874116311,140,44.2,3878603053,178,,3874116309,56,Back,3874116317,213,5.1,3874116315,212,12.9,3874116307,3,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675781,48,44,1,5,4,5pfqedkme2kabtqhkln35pf3l,1,56.2,29.3,2022-10-26T19:05:44.556Z,2022-10-29T10:15:46Z,3874116349,233,58,3874116321,56,Center,3874116323,286,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675785,58,44,1,5,4,1musyruv2ufjrjnj6gvdbr8kt,0,43.8,70.7,2022-10-26T19:05:44.557Z,2022-10-29T08:00:38Z,3874116327,56,Back,3874116403,233,48,3874116329,285,,,,,,,,,,,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675799,49,1,1,5,4,5pfqedkme2kabtqhkln35pf3l,1,56.5,27.4,2022-10-26T19:05:44.638Z,2022-10-29T10:15:47Z,3874116377,56,Right,3874116379,140,60.1,3874116375,3,,3874116381,141,20.4,3874116383,212,6.1,3878603169,388,,3874116385,213,5.4,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675811,50,1,1,5,5,5pfqedkme2kabtqhkln35pf3l,1,60.1,20.4,2022-10-26T19:05:45.797Z,2022-10-29T08:00:51Z,3878603251,178,,3874116455,140,73.1,3874116459,212,16.6,3874116461,213,5.7,3874116453,56,Right,3874116457,141,6.4,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675819,51,1,1,5,7,5pfqedkme2kabtqhkln35pf3l,1,73.1,6.4,2022-10-26T19:05:47.824Z,2022-10-29T08:01:01Z,3878603355,178,,3874116499,56,Right,3874116503,141,4.9,3874116507,213,3.2,3874116501,140,63.3,3874116505,212,10.3,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675851,52,1,1,5,8,5pfqedkme2kabtqhkln35pf3l,1,62.8,4.9,2022-10-26T19:05:48.850Z,2022-10-29T08:01:13Z,3874116673,212,21.3,3874116671,141,10.9,3874116667,56,Right,3878603473,178,,3874116665,155,,3874116675,213,0.2,3874116669,140,82.7,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478255933,820,61,1,5,9,5pfqedkme2kabtqhkln35pf3l,0,74.9,5.5,2022-10-26T19:05:50.026Z,2022-10-29T08:38:49Z,3878639315,178,,3877196491,56,Right,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675863,59,4,1,5,10,1musyruv2ufjrjnj6gvdbr8kt,1,17.1,93.2,2022-10-26T19:05:51.450Z,2022-10-29T08:38:56Z,3874116733,285,,3874116731,152,,3874116727,295,,3874116725,13,,3874116735,233,53,3874116729,56,Back,,,,,,,e2b2wcox0ibhasr4zf5nphdqt,M. Ihiekwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675853,53,4,1,5,10,5pfqedkme2kabtqhkln35pf3l,0,82.9,6.8,2022-10-26T19:05:51.451Z,2022-10-29T08:38:56Z,3874116679,13,,3878639403,178,,3874116745,233,59,3874116685,152,,3874116683,56,Right,3874116687,286,,3874116681,295,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675931,60,1,1,5,20,1musyruv2ufjrjnj6gvdbr8kt,1,18.2,91.2,2022-10-26T19:06:01.310Z,2022-10-29T08:39:08Z,3874117053,5,,3874117057,56,Back,3874117065,213,4.2,3874117063,212,28.7,3874117055,152,,3874117059,140,4.4,3874117061,141,54.8,3878639679,178,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675935,61,1,1,5,27,1musyruv2ufjrjnj6gvdbr8kt,1,6.1,54.6,2022-10-26T19:06:07.500Z,2022-10-29T08:39:15Z,3874117095,141,23.7,3878639817,178,,3874117099,213,5.1,3874117091,56,Back,3874117097,212,22.7,3874117093,140,14.4,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675959,62,1,1,5,29,1musyruv2ufjrjnj6gvdbr8kt,1,14.4,23.7,2022-10-26T19:06:09.734Z,2022-10-29T08:39:23Z,3874117217,140,33.3,3874117215,56,Back,3874117219,141,7.4,3878640005,178,,3874117223,213,5.8,3874117221,212,22.7,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477675965,63,1,1,5,32,1musyruv2ufjrjnj6gvdbr8kt,0,33.4,7.6,2022-10-26T19:06:12.492Z,2022-10-29T08:39:26Z,3874117247,140,46.2,3874117245,56,Back,3874117249,141,24.1,3874117251,212,17.5,3878640073,178,,3874117253,213,0.7,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
