id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/14/value
2526615601,676,1,2,50,1,80jtkz2echk6yyyb9e2595cxr,1,70.2,11.9,2023-04-01T15:08:26.619Z,2023-04-04T04:42:16Z,4152956673,141,25.8,4152956665,56,Center,4162211931,178,,4152956669,140,60.4,4152956679,213,2.4,4152956677,212,14.0,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526615713,677,1,2,50,3,80jtkz2echk6yyyb9e2595cxr,1,54.1,21.9,2023-04-01T15:08:28.435Z,2023-04-04T04:42:22Z,4162212209,178,,4152957203,140,63.4,4152957213,213,0.8,4152957211,212,14.2,4152957201,56,Center,4152957209,141,37.0,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526615865,678,1,2,50,7,80jtkz2echk6yyyb9e2595cxr,1,64,46.4,2023-04-01T15:08:32.896Z,2023-04-04T04:42:26Z,4152957929,212,15.5,4152957933,213,1.5,4152957919,56,Center,4152957923,140,64.9,4162212339,178,,4152957925,141,69.1,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526616023,679,1,2,50,11,80jtkz2echk6yyyb9e2595cxr,1,67.7,71.7,2023-04-01T15:08:36.339Z,2023-04-04T04:42:29Z,4152958807,212,10.8,4152958809,213,5.0,4152958805,141,56.4,4152958801,56,Center,4162212433,178,,4152958803,140,70.4,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526616131,680,1,2,50,15,80jtkz2echk6yyyb9e2595cxr,1,67.4,66.4,2023-04-01T15:08:40.607Z,2023-04-04T04:42:34Z,4152959405,56,Center,4152959413,212,22.9,4152959407,140,53.4,4162212615,178,,4152959417,213,4.0,4152959411,141,40.6,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526616233,681,1,2,50,19,80jtkz2echk6yyyb9e2595cxr,1,54,30.3,2023-04-01T15:08:44.110Z,2023-04-04T04:42:39Z,4152959959,56,Right,4152959963,140,73.6,4162212761,178,,4152959979,213,5.6,4152959971,212,27.0,4152959967,141,4.7,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526616271,682,1,2,50,22,80jtkz2echk6yyyb9e2595cxr,1,74.1,5.5,2023-04-01T15:08:47.731Z,2023-04-04T04:42:43Z,4152960119,212,5.6,4152960117,141,5.6,4152960121,213,3.1,4152960113,56,Right,4162212941,178,,4152960115,140,68.8,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526616331,683,1,2,50,24,80jtkz2echk6yyyb9e2595cxr,1,68.8,5.6,2023-04-01T15:08:49.417Z,2023-04-04T04:42:48Z,4152960541,212,10.5,4152960535,56,Right,4152960543,213,0.6,4152960537,140,77.1,4152960539,141,14.3,4162213087,178,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526616375,684,1,2,50,25,80jtkz2echk6yyyb9e2595cxr,1,77.2,14.4,2023-04-01T15:08:50.285Z,2023-04-04T04:42:51Z,4152960793,140,83.1,4152960795,141,7.7,4162213219,178,,4152960791,56,Right,4152960797,212,7.7,4152960799,213,5.6,,,,,,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526616471,685,1,2,50,26,80jtkz2echk6yyyb9e2595cxr,1,83.1,7.7,2023-04-01T15:08:51.385Z,2023-04-04T10:20:45Z,4152961309,141,7.3,4152961319,213,3.2,4152961313,212,2.5,4162213637,178,,4152961305,140,80.7,4152961303,56,Right,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526616573,686,1,2,50,31,80jtkz2echk6yyyb9e2595cxr,1,79.9,3.8,2023-04-01T15:08:56.438Z,2023-04-04T10:18:53Z,4152961801,141,10.7,4162214479,178,,4152961797,56,Right,4152961799,140,66.7,4152961803,212,14.6,4152961805,213,2.8,,,,,,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526616707,687,1,2,50,32,80jtkz2echk6yyyb9e2595cxr,1,67,11.4,2023-04-01T15:08:57.314Z,2023-04-04T04:43:55Z,4152962471,141,21.5,4152962469,140,75.1,4152962467,56,Center,4162215301,178,,4152962475,213,0.7,4152962473,212,10.9,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526616777,688,1,2,50,35,80jtkz2echk6yyyb9e2595cxr,1,75.5,15.8,2023-04-01T15:09:00.257Z,2023-04-04T04:43:59Z,4152962819,140,75.5,4152962817,56,Right,4152962821,141,6.2,4152962825,213,4.7,4162215441,178,,4152962823,212,6.5,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526616825,689,1,2,50,36,80jtkz2echk6yyyb9e2595cxr,0,77,8.3,2023-04-01T15:09:01.905Z,2023-04-04T04:44:03Z,4152963117,56,Center,4152963119,140,86.7,4161421727,224,,4161421729,20,,4152963123,212,21.5,4152963115,155,,4152963121,141,36.1,4152963113,2,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,4162215519,178,,,4152963125,213,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526616903,339,12,2,50,38,17zuelixesst1z59fwcix2dil,1,9.8,63.4,2023-04-01T15:09:03.726Z,2023-04-04T04:44:14Z,4152963531,56,Back,4152963537,212,26.4,4152963539,213,0.6,4152963535,141,86.6,4152963593,15,,4152963533,140,30.0,4162215853,388,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526617067,690,1,2,50,42,80jtkz2echk6yyyb9e2595cxr,1,67.4,16.7,2023-04-01T15:09:07.233Z,2023-04-04T04:44:23Z,4152964353,213,5.6,4152964345,56,Right,4162216215,178,,4152964349,141,7.7,4152964347,140,74.8,4152964351,212,9.9,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526617127,691,1,2,50,43,80jtkz2echk6yyyb9e2595cxr,1,74.8,7.7,2023-04-01T15:09:08.706Z,2023-04-04T04:45:01Z,4162217317,178,,4152964605,141,10.1,4152964603,140,74.1,4152964607,212,1.8,4152964601,56,Right,4152964611,213,2.0,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526617149,692,1,2,50,45,80jtkz2echk6yyyb9e2595cxr,1,74.3,11.3,2023-04-01T15:09:10.249Z,2023-04-04T04:45:46Z,4152964741,141,9.4,4162218651,178,,4152964745,213,5.3,4152964737,56,Right,4152964739,140,75.2,4152964743,212,1.6,,,,,,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526617275,693,1,2,50,48,80jtkz2echk6yyyb9e2595cxr,1,75.5,9.4,2023-04-01T15:09:13.420Z,2023-04-04T09:53:01Z,4152965435,212,6.4,4152965429,56,Right,4152965433,141,18.3,4162218807,178,,4152965437,213,1.2,4152965431,140,77.5,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526617303,694,1,2,50,52,80jtkz2echk6yyyb9e2595cxr,1,83.4,15.2,2023-04-01T15:09:17.613Z,2023-04-04T04:46:01Z,4152965649,141,9.1,4152965659,213,5.5,4162218971,178,,4152965645,140,87.3,4152965655,212,5.8,4152965639,56,Right,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526617485,695,1,2,50,54,80jtkz2echk6yyyb9e2595cxr,1,87.4,8.9,2023-04-01T15:09:19.248Z,2023-04-04T13:40:56Z,4152977977,210,16,4152966655,2,,4152977983,154,,4152966667,213,1.4,4152966661,140,93.4,4152966659,56,Center,4161424045,20,,4152966657,155,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,4152966665,212,30.7,,4152966663,141,53.1,4162219151,178,,4161424043,224,,4152977987,22,,,,,,,,,,,,,,,,,,1,
2526620403,701,44,2,50,56,80jtkz2echk6yyyb9e2595cxr,1,94.9,56.1,2023-04-01T15:09:21.213Z,2023-04-04T08:38:27Z,4152982985,233,340,4152981685,286,,4152981683,56,Center,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526617495,340,44,2,50,56,17zuelixesst1z59fwcix2dil,0,5.1,43.9,2023-04-01T15:09:21.214Z,2023-04-04T04:46:15Z,4152966695,56,Back,4152966697,285,,4152982999,233,701,,,,,,,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526617501,696,16,2,50,56,80jtkz2echk6yyyb9e2595cxr,1,95.2,54.5,2023-04-01T15:09:21.703Z,2023-04-04T13:40:57Z,4152978321,214,,4152978335,231,50.5,4152966729,22,,4152976181,16,,4152978311,154,,4152978319,103,15.2,4152976191,375,50:56.284,4152966733,56,Center,eswokn90i34kdbfvax0y7365l,O. Dale,4152978305,76,,,4152976185,328,,4161424677,396,46.8,4152976187,374,2023-04-01 16:09:21.214,4152978331,230,99.3,4161424675,395,4152978313,55,4152978317,102,53.9,4152976179,15,,0.9,4152978309,29,,4162219727,388,,695
2526619625,341,1,2,51,51,17zuelixesst1z59fwcix2dil,1,50.1,50,2023-04-01T15:10:16.596Z,2023-04-04T04:46:33Z,4152977563,140,35.0,4152977559,56,Back,4161452153,189,,4152977581,279,G,4162219937,178,,4152977579,213,2.9,4152977577,212,16.3,4152977569,141,55.8,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526619811,342,1,2,51,54,17zuelixesst1z59fwcix2dil,0,35,54.6,2023-04-01T15:10:19.038Z,2023-04-04T04:46:39Z,4162220213,178,,4152978641,213,5.5,4152978639,212,41.4,4152978637,141,12.0,4152978631,155,,4152978635,140,63.2,4161452177,189,,4152978643,1,,9e0t58fp461sn2pele7we3fu1,B. Cooper,4152978633,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526619865,697,1,2,51,56,80jtkz2echk6yyyb9e2595cxr,1,33.7,83.6,2023-04-01T15:10:21.336Z,2023-04-04T04:46:43Z,4152978955,212,33.0,4152978953,141,69.1,4152978947,3,,4152978949,56,Center,4152978957,213,6.0,4152978959,1,,4152978951,140,63.7,4162220317,388,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,4161452233,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526619875,698,49,2,51,58,80jtkz2echk6yyyb9e2595cxr,1,63.7,69.1,2023-04-01T15:10:23.145Z,2023-04-04T04:46:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620001,699,1,2,51,59,80jtkz2echk6yyyb9e2595cxr,0,64.1,58.5,2023-04-01T15:10:24.147Z,2023-04-04T04:46:54Z,4152979631,141,11.6,4152979637,1,,4162220723,178,,4152979625,56,Right,4152979635,213,4.9,4152979629,140,68.8,4152979633,212,32.3,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620263,343,5,2,52,2,17zuelixesst1z59fwcix2dil,1,34.4,100.9,2023-04-01T15:10:27.856Z,2023-04-04T04:46:57Z,4152980977,56,Back,4152983613,233,700,4152980979,347,,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620163,700,5,2,52,2,80jtkz2echk6yyyb9e2595cxr,0,65.6,-0.9,2023-04-01T15:10:27.856Z,2023-04-04T04:46:57Z,4152980431,347,,4152980429,56,Right,4152983691,233,343,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620733,344,1,2,52,20,17zuelixesst1z59fwcix2dil,1,35.3,100,2023-04-01T15:10:45.146Z,2023-04-04T04:47:03Z,4152983497,141,89.1,4152983499,212,12.7,4152983495,140,44.5,4152983491,107,,4152983501,213,5.6,4152983493,56,Back,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620793,345,1,2,52,21,17zuelixesst1z59fwcix2dil,0,44.5,89,2023-04-01T15:10:46.285Z,2023-04-04T04:47:10Z,4152983861,213,2.5,4152983853,141,100.0,4162221211,178,,4152983849,140,34.1,4152983793,56,Back,4152983857,212,14.0,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620813,346,5,2,52,22,17zuelixesst1z59fwcix2dil,0,38.2,101.4,2023-04-01T15:10:47.600Z,2023-04-04T04:47:12Z,4152986171,233,702,4152983915,347,,4152983913,56,Back,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526621211,702,5,2,52,22,80jtkz2echk6yyyb9e2595cxr,1,61.8,-1.4,2023-04-01T15:10:47.600Z,2023-04-04T04:47:12Z,4152986083,56,Right,4152986123,233,346,4152986085,347,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526621421,703,1,2,52,33,80jtkz2echk6yyyb9e2595cxr,1,58.5,0,2023-04-01T15:10:58.057Z,2023-04-04T04:47:20Z,4152987061,212,12.1,4152987053,56,Back,4152987059,141,10.1,4152987063,213,2.4,4152987057,140,49.7,4152987049,107,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526621489,704,1,2,52,35,80jtkz2echk6yyyb9e2595cxr,1,47,14.9,2023-04-01T15:11:00.822Z,2023-04-04T04:47:24Z,4152987361,141,53.0,4162221771,178,,4152987365,213,2.0,4152987357,56,Back,4152987363,212,28.8,4152987359,140,35.0,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526621547,705,1,2,52,38,80jtkz2echk6yyyb9e2595cxr,1,35,53,2023-04-01T15:11:03.434Z,2023-04-04T04:47:28Z,4152987709,141,55.2,4152987707,140,54.1,4162221873,178,,4152987711,212,20.1,4152987713,213,0.1,4152987703,56,Center,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526621665,706,1,2,52,40,80jtkz2echk6yyyb9e2595cxr,1,51.5,51,2023-04-01T15:11:05.657Z,2023-04-04T04:47:31Z,4162221955,178,,4152988249,141,20.9,4152988247,140,43.7,4152988251,212,22.0,4152988253,213,4.3,4152988245,56,Back,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526621877,707,1,2,52,43,80jtkz2echk6yyyb9e2595cxr,1,44.8,23.1,2023-04-01T15:11:08.761Z,2023-04-04T04:47:34Z,4152989303,212,21.0,4162222065,178,,4152989287,140,62.2,4152989281,56,Right,4152989293,141,8.0,4152989311,213,5.8,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526621943,708,1,2,52,47,80jtkz2echk6yyyb9e2595cxr,1,61.6,6.2,2023-04-01T15:11:12.651Z,2023-04-04T04:47:42Z,4152989703,140,52.6,4162222293,178,,4152989705,141,4.1,4152989709,213,3.3,4152989701,56,Right,4152989707,212,9.6,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622041,709,1,2,52,50,80jtkz2echk6yyyb9e2595cxr,1,52.3,4.6,2023-04-01T15:11:15.202Z,2023-04-04T04:47:47Z,4152990181,140,44.9,4152990189,141,32.5,4152990193,213,2.0,4152990173,56,Back,4162222401,178,,4152990191,212,20.5,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622195,710,1,2,52,52,80jtkz2echk6yyyb9e2595cxr,1,45,37.4,2023-04-01T15:11:17.920Z,2023-04-04T04:47:50Z,4152990937,56,Back,4152990939,140,49.0,4152990945,213,1.2,4162222497,178,,4152990943,212,12.7,4152990941,141,55.1,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622323,711,1,2,52,56,80jtkz2echk6yyyb9e2595cxr,1,52,69.9,2023-04-01T15:11:21.583Z,2023-04-04T04:47:56Z,4162222667,178,,4152991603,212,17.6,4152991605,213,1.0,4152991597,56,Left,4152991599,140,60.7,4152991601,141,92.0,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622465,712,1,2,52,59,80jtkz2echk6yyyb9e2595cxr,1,60.6,92,2023-04-01T15:11:23.994Z,2023-04-04T04:48:01Z,4162222829,178,,4152992323,140,61.2,4152992325,141,65.7,4152992329,213,4.7,4152992321,56,Center,4152992327,212,17.9,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622521,713,1,2,53,1,80jtkz2echk6yyyb9e2595cxr,1,54,79.9,2023-04-01T15:11:26.509Z,2023-04-04T04:48:04Z,4152992619,212,12.6,4152992617,141,86.9,4152992621,213,2.8,4162222889,178,,4152992615,140,42.9,4152992613,56,Back,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622635,714,1,2,53,3,80jtkz2echk6yyyb9e2595cxr,1,42.9,86,2023-04-01T15:11:28.065Z,2023-04-04T04:48:07Z,4152993183,141,68.2,4152993179,56,Back,4152993185,212,14.1,4152993181,140,36.0,4152993187,213,4.2,4162223029,178,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622707,715,1,2,53,5,80jtkz2echk6yyyb9e2595cxr,1,36.8,61.5,2023-04-01T15:11:30.764Z,2023-04-04T04:48:15Z,4152993545,56,Back,4152993555,213,4.7,4152993549,141,47.6,4152993547,140,37.1,4162223339,178,,4152993551,212,9.5,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622749,716,1,2,53,8,80jtkz2echk6yyyb9e2595cxr,1,37.2,47.8,2023-04-01T15:11:33.158Z,2023-04-04T04:48:18Z,4152993775,56,Back,4152993781,212,16.7,4152993783,213,4.5,4152993779,141,23.9,4152993777,140,33.4,4162223417,178,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622907,717,1,2,53,10,80jtkz2echk6yyyb9e2595cxr,1,33.4,23.9,2023-04-01T15:11:35.218Z,2023-04-04T04:48:22Z,4152994683,213,2.2,4162223563,178,,4152994679,141,34.5,4152994677,140,28.0,4152994681,212,9.2,4152994673,56,Back,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622979,718,1,2,53,14,80jtkz2echk6yyyb9e2595cxr,1,39.2,34.9,2023-04-01T15:11:39.086Z,2023-04-04T04:48:26Z,4152995041,213,4.9,4152995035,140,41.9,4152995033,56,Back,4162223749,178,,4152995037,141,7.6,4152995039,212,18.8,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623055,719,1,2,53,16,80jtkz2echk6yyyb9e2595cxr,1,43.4,11,2023-04-01T15:11:41.552Z,2023-04-04T04:48:31Z,4152995465,141,16.1,4152995463,140,44.7,4152995469,213,1.2,4152995467,212,3.7,4152995461,56,Back,4162223885,178,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623169,720,1,2,53,17,80jtkz2echk6yyyb9e2595cxr,0,45.4,16.1,2023-04-01T15:11:42.083Z,2023-04-04T04:48:35Z,4152996081,212,21.4,4152996073,140,62.6,4152996085,213,5.7,4162224029,178,,4152996071,56,Right,4152996077,141,0.0,,,,,,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623603,347,5,2,53,19,17zuelixesst1z59fwcix2dil,1,36.7,101.2,2023-04-01T15:11:44.660Z,2023-04-04T04:48:40Z,4152998527,56,Back,4152998689,233,721,4152998531,347,,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623179,721,5,2,53,19,80jtkz2echk6yyyb9e2595cxr,0,63.3,-1.2,2023-04-01T15:11:44.660Z,2023-04-04T04:48:40Z,4152996141,347,,4152996139,56,Right,4152998709,233,347,,,,,,,,,,,,,,,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623703,348,1,2,53,33,17zuelixesst1z59fwcix2dil,1,36,100,2023-04-01T15:11:58.360Z,2023-04-04T04:48:44Z,4152999141,56,Back,4152999149,213,5.1,4152999147,212,9.2,4152999143,140,39.3,4152999145,141,89.0,4152999139,107,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623843,349,1,2,53,35,17zuelixesst1z59fwcix2dil,1,32,90.2,2023-04-01T15:12:00.421Z,2023-04-04T04:48:52Z,4152999943,213,3.7,4162224581,178,,4152999939,141,66.7,4152999937,140,9.0,4152999941,212,29.0,4152999935,56,Back,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623971,350,1,2,53,39,17zuelixesst1z59fwcix2dil,0,8.5,57.2,2023-04-01T15:12:04.021Z,2023-04-04T04:48:56Z,4153000501,141,12.5,4153000507,1,,4153000495,155,,4153000503,212,48.0,4162224725,178,,4153000505,213,5.6,4153000499,140,43.9,4153000497,56,Back,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624011,722,1,2,53,41,80jtkz2echk6yyyb9e2595cxr,0,56.4,83.5,2023-04-01T15:12:06.472Z,2023-04-04T04:49:00Z,4153000745,56,Left,4153000755,212,15.6,4153000743,3,,4162224805,388,,4153000753,141,100.0,4153000749,140,66.2,4153000757,213,0.9,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624403,351,5,2,53,43,17zuelixesst1z59fwcix2dil,1,36.2,-0.9,2023-04-01T15:12:08.011Z,2023-04-04T04:49:03Z,4153002871,347,,4153002921,233,723,4153002869,56,Back,,,,,,,,,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624021,723,5,2,53,43,80jtkz2echk6yyyb9e2595cxr,0,63.8,100.9,2023-04-01T15:12:08.011Z,2023-04-04T04:49:03Z,4153002995,233,351,4153000805,347,,4153000803,56,Left,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624441,352,1,2,53,55,17zuelixesst1z59fwcix2dil,1,31.9,0,2023-04-01T15:12:20.311Z,2023-04-04T04:49:10Z,4153003089,212,15.1,4153003081,107,,4153003087,141,20.3,4153003083,56,Back,4153003091,213,1.5,4153003085,140,32.6,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624483,353,1,2,53,56,17zuelixesst1z59fwcix2dil,1,32,18.8,2023-04-01T15:12:21.365Z,2023-04-04T04:49:13Z,4153003287,140,29.8,4153003289,141,6.7,4162225051,178,,4153003293,213,4.4,4153003285,56,Back,4153003291,212,8.5,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624547,354,1,2,53,58,17zuelixesst1z59fwcix2dil,1,29.8,6.7,2023-04-01T15:12:23.093Z,2023-04-04T04:49:19Z,4153003605,56,Back,4153003613,212,16.7,4153003615,213,2.8,4153003607,140,15.1,4162225241,178,,4153003611,141,15.9,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
