id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2516987519,215,5,1,26,7,9db4t34qy4owglhvvgwf5l22i,1,61.6,-1.8,2023-03-07T20:13:10.560Z,2023-03-10T08:19:04Z,4081212393,56,Right,4081212401,233,235,4081212395,347,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987305,235,5,1,26,7,80jtkz2echk6yyyb9e2595cxr,0,38.4,101.8,2023-03-07T20:13:10.560Z,2023-03-10T08:19:04Z,4081211221,56,Back,4081212427,233,215,4081211223,347,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987391,238,43,1,26,14,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-07T20:13:18.108Z,2023-03-07T20:13:20Z,4081211671,347,0,4081211669,56,Back,4081211791,144,5,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987565,216,1,1,26,25,9db4t34qy4owglhvvgwf5l22i,1,76,0,2023-03-07T20:13:29.268Z,2023-03-10T08:19:08Z,4081212659,140,66.5,4081212657,56,Right,4081212663,212,13.7,4081212665,213,2.4,4081212655,107,,4081212661,141,12.3,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987575,217,1,1,26,28,9db4t34qy4owglhvvgwf5l22i,0,66.4,12.2,2023-03-07T20:13:32.180Z,2023-03-10T08:19:12Z,4081212715,155,,4083699073,224,,4081212725,213,0.9,4085037055,178,,4081212717,56,Center,4081212721,141,38.5,4081212713,2,,4083699075,20,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,4081212723,212,22.6,4081212719,140,,,,,,,,,,,,,,,79.6,,,,,,,,,,,,,,,,,,,,
2516987605,239,12,1,26,30,80jtkz2echk6yyyb9e2595cxr,1,21.3,58.7,2023-03-07T20:13:33.470Z,2023-03-10T08:19:33Z,4081212883,213,5.4,4085037141,388,,4081212911,15,,4081212877,140,39.1,4081212879,141,27.6,4081212881,212,28.2,4081212875,56,Back,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987675,218,1,1,26,34,9db4t34qy4owglhvvgwf5l22i,1,68.8,80.6,2023-03-07T20:13:38.067Z,2023-03-10T08:19:38Z,4081213235,56,Back,4081213241,212,27.3,4085037179,178,,4081213239,141,68.5,4081213237,140,44.0,4081213243,213,3.4,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987715,219,1,1,26,36,9db4t34qy4owglhvvgwf5l22i,1,43.9,68.5,2023-03-07T20:13:39.847Z,2023-03-10T08:19:42Z,4081213421,212,26.9,4081213417,140,23.3,4085037233,178,,4081213419,141,44.9,4081213423,213,3.8,4081213415,56,Back,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987769,220,1,1,26,41,9db4t34qy4owglhvvgwf5l22i,1,23.9,43.1,2023-03-07T20:13:44.712Z,2023-03-10T08:19:47Z,4081213737,141,41.5,4081213731,157,,4081213739,212,45.9,4081213743,1,,4081213735,140,67.6,4081213733,56,Center,4085037273,178,,4081213741,213,6.3,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987771,221,61,1,26,44,9db4t34qy4owglhvvgwf5l22i,0,67.6,41.5,2023-03-07T20:13:47.581Z,2023-03-10T08:19:53Z,4085037313,21,,4085037315,388,,4081213751,56,Center,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987793,240,1,1,26,45,80jtkz2echk6yyyb9e2595cxr,0,33.2,43.1,2023-03-07T20:13:48.938Z,2023-03-10T08:19:57Z,4081213857,141,31.2,4081213851,157,,4081213855,140,62.4,4081213859,212,31.7,4081213853,56,Center,4081213861,213,6.0,4085037355,178,,4081213863,1,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987885,222,1,1,26,52,9db4t34qy4owglhvvgwf5l22i,1,40.8,62.4,2023-03-07T20:13:55.529Z,2023-03-10T08:20:00Z,4081214345,140,56.0,4081214343,56,Center,4081214347,141,55.2,4081214351,213,6.0,4081214349,212,16.7,4085037395,178,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987909,223,1,1,26,53,9db4t34qy4owglhvvgwf5l22i,1,56,55.2,2023-03-07T20:13:56.872Z,2023-03-10T08:20:05Z,4081214481,141,72.0,4081214483,212,11.5,4081214485,213,1.6,4081214477,56,Center,4085037417,178,,4081214479,140,55.2,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987939,224,1,1,26,55,9db4t34qy4owglhvvgwf5l22i,1,57.2,75.4,2023-03-07T20:13:59.418Z,2023-03-10T08:20:10Z,4081214659,213,1.1,4085037447,178,,4081214651,56,Left,4081214657,212,15.0,4081214653,140,63.8,4081214655,141,95.0,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516987977,225,1,1,26,58,9db4t34qy4owglhvvgwf5l22i,1,67.9,94.4,2023-03-07T20:14:02.214Z,2023-03-10T08:20:16Z,4081214837,212,7.0,4081214831,56,Left,4081214841,213,3.8,4081214835,141,87.7,4085037471,178,,4081214833,140,62.8,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988007,226,1,1,27,0,9db4t34qy4owglhvvgwf5l22i,1,61.7,86.5,2023-03-07T20:14:03.889Z,2023-03-10T08:20:22Z,4081214957,141,91.7,4081214959,212,5.1,4085037509,178,,4081214955,140,58.2,4081214953,56,Left,4081214961,213,2.4,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988033,227,1,1,27,2,9db4t34qy4owglhvvgwf5l22i,1,57.7,92.1,2023-03-07T20:14:05.588Z,2023-03-10T08:20:26Z,4081215073,213,5.2,4081215065,56,Left,4085037569,178,,4081215069,141,80.6,4081215071,212,8.7,4081215067,140,61.4,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988045,228,1,1,27,2,9db4t34qy4owglhvvgwf5l22i,0,62.3,80.6,2023-03-07T20:14:06.145Z,2023-03-10T08:20:36Z,4085037637,178,,4081215149,212,4.9,4081215151,213,0.9,4081215147,141,86.3,4081215143,56,Left,4081215145,140,65.2,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988075,242,49,1,27,3,80jtkz2echk6yyyb9e2595cxr,1,28.9,6.5,2023-03-07T20:14:07.307Z,2023-03-10T08:20:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988089,243,1,1,27,4,80jtkz2echk6yyyb9e2595cxr,0,28.9,6.5,2023-03-07T20:14:08.271Z,2023-03-10T08:20:44Z,4085037695,178,,4081215377,141,10.9,4081215379,212,4.3,4081215431,233,229,4081215381,213,0.8,4081215429,236,,4081215375,140,31.9,4081215373,56,Back,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,4081215435,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988087,229,74,1,27,4,9db4t34qy4owglhvvgwf5l22i,1,65,90,2023-03-07T20:14:08.383Z,2023-03-10T08:20:46Z,4081215459,233,243,4085037707,178,,4081215371,285,,4081215369,56,Left,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988067,241,43,1,27,5,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-07T20:14:08.805Z,2023-03-07T20:14:11Z,4081215303,56,Back,4081215553,144,8,,,,,,,,,,,,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988121,230,5,1,27,8,9db4t34qy4owglhvvgwf5l22i,0,66.2,101.1,2023-03-07T20:14:11.596Z,2023-03-10T08:20:49Z,4081216923,233,244,4081215567,347,,4081215565,56,Left,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988357,244,5,1,27,8,80jtkz2echk6yyyb9e2595cxr,1,33.8,-1.1,2023-03-07T20:14:11.596Z,2023-03-10T08:20:50Z,4081216881,347,,4081216879,56,Back,4081216897,233,230,,,,,,,,,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988375,245,1,1,27,27,80jtkz2echk6yyyb9e2595cxr,0,48.7,0,2023-03-07T20:14:30.606Z,2023-03-10T08:20:54Z,4081216993,56,Right,4081216995,140,64.2,4081216999,212,17.4,4081216997,141,8.2,4081216991,107,,4081217001,213,0.4,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988409,231,1,1,27,28,9db4t34qy4owglhvvgwf5l22i,0,35.7,93.3,2023-03-07T20:14:32.336Z,2023-03-10T08:20:58Z,4081217189,213,0.7,4081217181,56,Back,4081217187,212,8.2,4085037815,388,,4081217179,3,,4081217183,140,41.5,4081217185,141,100.0,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988413,232,5,1,27,31,9db4t34qy4owglhvvgwf5l22i,0,41.6,101.5,2023-03-07T20:14:34.695Z,2023-03-10T08:21:01Z,4081218037,233,246,4081217203,56,Back,4081217205,347,,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988553,246,5,1,27,31,80jtkz2echk6yyyb9e2595cxr,1,58.4,-1.5,2023-03-07T20:14:34.695Z,2023-03-10T08:21:00Z,4081218023,347,,4081218021,56,Right,4081218033,233,232,,,,,,,,,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988593,247,1,1,27,45,80jtkz2echk6yyyb9e2595cxr,1,60.1,0,2023-03-07T20:14:49.060Z,2023-03-10T08:21:03Z,4081218261,141,5.0,4081218253,107,,4081218255,56,Right,4081218263,212,16.2,4081218265,213,0.3,4081218259,140,75.0,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517745947,1124,83,1,27,47,9db4t34qy4owglhvvgwf5l22i,1,24.8,94.8,2023-03-07T20:14:51.350Z,2023-03-10T11:23:04Z,4085222807,399,178016,,,,,,,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988597,248,1,1,27,49,80jtkz2echk6yyyb9e2595cxr,0,75.2,2,2023-03-07T20:14:52.729Z,2023-03-10T08:21:11Z,4081218281,140,77.5,4081218287,213,0.4,4081218285,212,2.7,4081218399,233,233,4081218279,56,Right,4085037925,178,,4081218397,236,,4081218403,286,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,4081218283,141,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988609,233,74,1,27,49,9db4t34qy4owglhvvgwf5l22i,1,24.6,98,2023-03-07T20:14:52.792Z,2023-03-10T08:21:16Z,4081218359,285,,4085037975,178,,4081218357,56,Back,4081218413,233,248,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988631,234,5,1,27,49,9db4t34qy4owglhvvgwf5l22i,0,23.6,101.4,2023-03-07T20:14:53.147Z,2023-03-10T08:21:18Z,4081219273,233,249,4081218441,56,Back,4081218445,347,,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988771,249,5,1,27,49,80jtkz2echk6yyyb9e2595cxr,1,76.4,-1.4,2023-03-07T20:14:53.147Z,2023-03-10T08:21:17Z,4081219269,233,234,4081219251,347,,4081219249,56,Right,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988777,250,1,1,28,4,80jtkz2echk6yyyb9e2595cxr,1,82.6,0,2023-03-07T20:15:08.420Z,2023-03-10T08:21:26Z,4081219289,56,Right,4081219299,213,1.2,4081219297,212,9.3,4081219285,107,,4081219293,140,86.0,4081219295,141,11.0,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988783,251,1,1,28,5,80jtkz2echk6yyyb9e2595cxr,1,86,11,2023-03-07T20:15:09.215Z,2023-03-10T08:21:29Z,4081219327,212,7.3,4081219321,56,Right,4081219329,213,4.0,4085038051,178,,4081219325,141,2.5,4081219323,140,81.7,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988827,252,1,1,28,6,80jtkz2echk6yyyb9e2595cxr,1,81.7,2.5,2023-03-07T20:15:10.009Z,2023-03-10T08:21:37Z,4081219563,212,6.0,4081219565,213,0.3,4081219557,140,87.2,4081219561,141,5.0,4085038089,178,,4081219553,56,Right,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988833,253,3,1,28,9,80jtkz2echk6yyyb9e2595cxr,0,81.4,4.4,2023-03-07T20:15:13.197Z,2023-03-10T08:21:51Z,4083703045,464,,4081219659,233,235,4081219575,56,Right,4085038227,178,,4081219579,286,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988837,235,7,1,28,9,9db4t34qy4owglhvvgwf5l22i,1,18.6,95.6,2023-03-07T20:15:13.370Z,2023-03-10T08:21:54Z,4081219607,285,,4083703163,383,,4081219641,233,253,4081219605,56,Back,4085038261,178,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988841,236,49,1,28,10,9db4t34qy4owglhvvgwf5l22i,1,20.8,94.5,2023-03-07T20:15:14.121Z,2023-03-10T08:21:58Z,,,,,,,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988849,237,3,1,28,10,9db4t34qy4owglhvvgwf5l22i,0,18.5,95.4,2023-03-07T20:15:14.422Z,2023-03-10T08:22:02Z,4085038303,178,,4081220597,233,254,4081219665,56,Back,4083703453,464,,4081219667,285,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988843,254,7,1,28,11,80jtkz2echk6yyyb9e2595cxr,1,81.5,4.6,2023-03-07T20:15:14.810Z,2023-03-10T08:22:04Z,4081219637,56,Right,4081219639,286,,4081219671,233,237,4083703511,383,,4085038327,178,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988845,255,49,1,28,11,80jtkz2echk6yyyb9e2595cxr,1,83.8,3.7,2023-03-07T20:15:14.872Z,2023-03-10T08:47:34Z,,,,,,,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988879,256,1,1,28,13,80jtkz2echk6yyyb9e2595cxr,0,87.8,5.3,2023-03-07T20:15:16.976Z,2023-03-10T08:22:19Z,4081219895,212,15.1,4081219893,141,14.3,4085038451,178,,4081219891,140,100.0,4081219899,213,0.4,4081219889,56,Right,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988897,238,5,1,28,17,9db4t34qy4owglhvvgwf5l22i,1,-0.8,85.8,2023-03-07T20:15:21.287Z,2023-03-10T08:22:22Z,4081219999,56,Back,4081220001,346,,4081220005,233,257,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988885,257,5,1,28,17,80jtkz2echk6yyyb9e2595cxr,0,100.8,14.2,2023-03-07T20:15:21.287Z,2023-03-10T08:22:22Z,4081219915,346,,4081219911,56,Right,4081220011,233,238,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989275,239,1,1,28,47,9db4t34qy4owglhvvgwf5l22i,0,4.4,56.7,2023-03-07T20:15:50.465Z,2023-03-10T08:22:26Z,4081221953,56,Left,4081221955,140,53.1,4081221961,213,0.3,4081221959,212,53.7,4081221957,141,80.6,4081221951,124,,4081221963,1,,4081221965,74,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989315,258,1,1,28,50,80jtkz2echk6yyyb9e2595cxr,0,39.9,18.6,2023-03-07T20:15:54.118Z,2023-03-10T08:22:34Z,4081222175,56,Center,4081222177,140,54.3,4081222173,3,,4081222179,141,49.3,4081222183,213,0.9,4081222181,212,25.8,4085038585,388,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989327,240,1,1,28,52,9db4t34qy4owglhvvgwf5l22i,0,47.8,52.2,2023-03-07T20:15:56.200Z,2023-03-10T08:22:40Z,4081222271,141,44.9,4081222267,56,Center,4081222269,140,59.4,4081222275,213,5.9,4081222265,3,,4081222273,212,13.2,4085038627,388,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989335,259,49,1,28,55,80jtkz2echk6yyyb9e2595cxr,1,33.6,63.4,2023-03-07T20:15:59.214Z,2023-03-10T08:22:47Z,,,,,,,,,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989385,260,1,1,28,55,80jtkz2echk6yyyb9e2595cxr,0,33.6,63.4,2023-03-07T20:15:59.218Z,2023-03-10T08:22:50Z,4081222617,213,0.0,4081222611,140,59.0,4081222607,155,,4081222613,141,64.0,4081222615,212,26.7,4081222609,56,Center,4085038693,178,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989381,241,44,1,28,59,9db4t34qy4owglhvvgwf5l22i,1,38,41,2023-03-07T20:16:02.498Z,2023-03-10T09:52:35Z,4081222591,285,,4081222589,56,Back,4081222703,233,261,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989389,261,44,1,28,59,80jtkz2echk6yyyb9e2595cxr,0,62,59,2023-03-07T20:16:02.499Z,2023-03-10T08:22:54Z,4081222641,286,,4081222729,233,241,4081222639,56,Center,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989407,242,1,1,28,59,9db4t34qy4owglhvvgwf5l22i,0,34.9,46.1,2023-03-07T20:16:02.516Z,2023-03-10T09:52:35Z,4081222761,212,7.6,4081222753,3,,4081222755,56,Back,4081222763,213,5.5,4085038727,388,,4081222759,141,38.5,4081222757,140,40.2,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989427,262,1,1,29,1,80jtkz2echk6yyyb9e2595cxr,1,59.6,69.1,2023-03-07T20:16:04.934Z,2023-03-10T08:23:05Z,4081222885,213,2.0,4085038753,178,,4081222883,212,13.8,4081222879,140,54.5,4081222877,56,Left,4081222881,141,87.8,,,,,,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989477,263,1,1,29,3,80jtkz2echk6yyyb9e2595cxr,1,54.7,86.2,2023-03-07T20:16:06.459Z,2023-03-10T08:23:09Z,4085038773,178,,4081223121,140,49.7,4081223127,213,4.1,4081223119,56,Back,4081223123,141,75.1,4081223125,212,9.2,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989499,264,1,1,29,5,80jtkz2echk6yyyb9e2595cxr,1,54.4,80.9,2023-03-07T20:16:09.353Z,2023-03-10T08:23:14Z,4081223259,213,0.9,4085038791,178,,4081223251,56,Left,4081223257,212,14.4,4081223253,140,62.7,4081223255,141,97.8,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989561,265,1,1,29,7,80jtkz2echk6yyyb9e2595cxr,1,61.1,97.5,2023-03-07T20:16:11.340Z,2023-03-10T08:23:18Z,4081223657,213,3.5,4081223651,140,24.5,4081223655,212,41.4,4081223659,1,,4081223653,141,74.8,4081223649,56,Back,4085038829,178,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989585,266,1,1,29,11,80jtkz2echk6yyyb9e2595cxr,1,25.4,73.6,2023-03-07T20:16:15.345Z,2023-03-10T08:23:24Z,4081223791,212,13.9,4081223789,141,62.6,4081223787,140,14.2,4081223793,213,3.7,4085038863,178,,4081223785,56,Back,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989603,267,1,1,29,15,80jtkz2echk6yyyb9e2595cxr,1,17.5,54.2,2023-03-07T20:16:19.067Z,2023-03-10T08:23:29Z,4081223881,141,43.4,4085038885,178,,4081223883,212,22.3,4081223885,213,5.9,4081223877,56,Back,4081223879,140,37.6,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989605,268,61,1,29,16,80jtkz2echk6yyyb9e2595cxr,0,37.6,43.4,2023-03-07T20:16:20.118Z,2023-03-10T08:23:38Z,4085038935,178,,4081223889,56,Back,,,,,,,,,,,,,,,,,,,610qf6vm0fsq97hvdcpj4ka95,T. Lowery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989627,243,1,1,29,18,9db4t34qy4owglhvvgwf5l22i,1,70,49.6,2023-03-07T20:16:21.670Z,2023-03-10T08:24:11Z,4085039141,388,,4081224013,141,60.8,4081224015,212,7.9,4081224009,56,Center,4081224011,140,68.1,4081224017,213,1.8,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989635,244,49,1,29,19,9db4t34qy4owglhvvgwf5l22i,1,68.1,61.4,2023-03-07T20:16:22.792Z,2023-03-10T08:23:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989667,245,1,1,29,21,9db4t34qy4owglhvvgwf5l22i,0,70.7,63.1,2023-03-07T20:16:24.822Z,2023-03-10T08:24:19Z,4081224233,212,13.8,4081224235,213,5.3,4081224227,56,Center,4081224229,140,77.9,4085039223,178,,4081224231,141,46.1,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989677,269,8,1,29,22,80jtkz2echk6yyyb9e2595cxr,1,20.8,54.6,2023-03-07T20:16:25.879Z,2023-03-10T08:24:25Z,4083705327,385,,4085039279,389,,4081224283,56,Back,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
