id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,assist,qualifier/18/value,qualifier/15/value
2477267899,28,1,1,2,17,17zuelixesst1z59fwcix2dil,1,48.1,83.9,2022-10-25T18:48:14.127Z,2022-10-28T08:55:54Z,3872010329,212,22.6,3872010325,140,69.6,3872010331,213,0.0,3872010323,56,Left,3876759863,178,,3872010327,141,84.5,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477267907,29,1,1,2,18,17zuelixesst1z59fwcix2dil,1,69.6,84.5,2022-10-25T18:48:15.287Z,2022-10-28T08:56:15Z,3872010367,141,93.3,3872010371,213,2.2,3872010363,56,Left,3872010419,156,,3876760483,178,,3872010365,140,65.3,3872010369,212,7.5,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477267957,30,1,1,2,21,17zuelixesst1z59fwcix2dil,1,65.4,93.5,2022-10-25T18:48:18.078Z,2022-10-28T08:56:23Z,3872010627,56,Left,3876760635,178,,3872010633,212,14.2,3872010629,140,53.4,3872010635,213,3.6,3872010631,141,83.9,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477267983,31,1,1,2,22,17zuelixesst1z59fwcix2dil,1,53.4,83.9,2022-10-25T18:48:19.358Z,2022-10-28T08:56:30Z,3876760849,178,,3872010785,212,11.4,3872010781,140,44.5,3872010787,213,2.5,3872010783,141,93.6,3872010779,56,Back,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477268093,32,1,1,2,24,17zuelixesst1z59fwcix2dil,1,44.5,93.6,2022-10-25T18:48:20.844Z,2022-10-28T08:56:43Z,3872011317,141,64.5,3872011319,212,21.3,3872011321,213,4.3,3872011315,140,37.1,3876761151,178,,3872011313,56,Back,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477268159,33,1,1,2,31,17zuelixesst1z59fwcix2dil,1,44.7,49.9,2022-10-25T18:48:28.128Z,2022-10-28T08:56:53Z,3872011619,56,Back,3872011625,212,26.3,3872011621,140,42.0,3872011623,141,88.3,3876761353,178,,3872011627,213,1.7,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477268333,34,1,1,2,35,17zuelixesst1z59fwcix2dil,1,52.7,85.7,2022-10-25T18:48:31.818Z,2022-10-28T08:57:08Z,3872012457,56,Right,3872012461,141,5.0,3872012465,213,5.3,3872012463,212,66.2,3876761701,178,,3872012459,140,87.9,3872012453,155,,3872012467,1,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,3872012455,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477268345,35,3,1,2,41,17zuelixesst1z59fwcix2dil,0,94.6,2.1,2022-10-25T18:48:37.963Z,2022-10-28T08:57:41Z,3872036403,233,73,3873774239,465,,3872012527,286,,3872012523,56,Right,3876762559,178,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477272819,73,7,1,2,41,8rfydplrc9ki0sirqi0drcybk,0,5.4,97.9,2022-10-25T18:48:38.182Z,2022-10-28T08:57:55Z,3876762893,178,,3872036389,233,35,3872036143,56,Back,3872036145,285,,3873774579,385,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477268417,36,1,1,2,44,17zuelixesst1z59fwcix2dil,1,94,30.3,2022-10-25T18:48:41.718Z,2022-10-28T08:58:14Z,3872037029,210,15,3872037031,154,,3872012899,141,53.9,3872012895,56,Center,3872012893,155,,3872012901,212,16.1,3872012897,140,92.6,3872012903,213,1.7,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,1,3876763237,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477268425,37,15,1,2,46,17zuelixesst1z59fwcix2dil,1,93.9,56,2022-10-25T18:48:43.056Z,2022-10-28T08:58:14Z,3872037053,100,,3872037043,55,36,3872037037,80,,3872037057,146,100,3872037047,102,48.2,3872037063,231,51.4,3872036157,82,,3872012933,17,,88ltcmthybimleezmuyyrmqga,B. Fiabema,,3872036155,328,3872036151,15,,3872036201,233,3876763467,388,3872037039,29,,24,,3872037041,154,3872037051,214,3872037055,101,3872037061,230,3872012935,56,100,Center,3872012931,22,3872037049,103,19,3872037059,147,48.2,,,,,,
2477268435,24,10,1,2,47,8rfydplrc9ki0sirqi0drcybk,1,0.3,52.4,2022-10-25T18:48:43.890Z,2022-10-28T08:58:27Z,3872044173,14,,3872012967,94,,3872012969,56,Back,3872036241,233,37,3876763913,15,,3876763911,388,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477613641,766,49,1,2,50,8rfydplrc9ki0sirqi0drcybk,1,1.4,68,2022-10-25T18:48:46.947Z,2022-10-28T08:58:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477268513,25,1,1,2,50,8rfydplrc9ki0sirqi0drcybk,0,2.8,83.5,2022-10-25T18:48:46.973Z,2022-10-28T08:58:44Z,3872013363,212,4.2,3872013365,213,0.0,3872013361,141,83.8,3872013359,140,6.8,3873777555,236,,3876764361,178,,3873777557,286,,3872013367,1,,2eu3cz65piv0j91gi396p9ega,J. Earl,,3872013351,157,3872013355,56,Back,3873915009,233,,,,,,871,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477613741,871,74,1,2,50,17zuelixesst1z59fwcix2dil,1,96.8,28.5,2022-10-25T18:48:47Z,2022-10-28T08:58:52Z,3873777193,285,,3876764585,178,,3873915025,233,25,3873777191,56,Center,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477613849,767,61,1,2,50,8rfydplrc9ki0sirqi0drcybk,1,2.2,69.7,2022-10-25T18:48:47.019Z,2022-10-28T08:59:07Z,3876764913,178,,3873777833,56,Back,,,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477268577,38,49,1,2,52,17zuelixesst1z59fwcix2dil,1,83.3,14.6,2022-10-25T18:48:49.292Z,2022-10-28T08:59:15Z,,,,,,,,,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477268609,39,1,1,2,54,17zuelixesst1z59fwcix2dil,1,83.3,14.6,2022-10-25T18:48:51.101Z,2022-10-28T08:59:22Z,3872013853,213,2.0,3872013849,141,36.6,3876765317,178,,3872013845,56,Center,3872013851,212,16.3,3872013847,140,77.2,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477268649,40,1,1,2,56,17zuelixesst1z59fwcix2dil,0,77.1,36.6,2022-10-25T18:48:52.968Z,2022-10-28T08:59:32Z,3872014079,56,Center,3872014083,141,31.8,3876765607,178,,3872014089,213,6.1,3872014081,140,93.1,3872014085,212,17.1,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477268707,26,4,1,2,58,8rfydplrc9ki0sirqi0drcybk,1,9,68,2022-10-25T18:48:54.914Z,2022-10-28T08:59:49Z,3872014437,152,,3872014433,294,,3872014439,285,,3872014435,56,Back,3872014431,13,,3872014465,233,41,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477268697,41,4,1,2,58,17zuelixesst1z59fwcix2dil,0,91,32,2022-10-25T18:48:54.915Z,2022-10-28T08:59:49Z,3872014347,56,Center,3872014473,233,26,3876766065,178,,3872014343,13,,3872014351,286,,3872014349,152,,3872014345,294,,,,,88ltcmthybimleezmuyyrmqga,B. Fiabema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269047,27,1,1,3,19,8rfydplrc9ki0sirqi0drcybk,1,14.7,60.6,2022-10-25T18:49:16.219Z,2022-10-28T08:59:53Z,3872016187,212,63.9,3872016177,157,,3876766251,178,,3872016179,152,,3872016189,213,5.7,3872016191,1,,3872016175,5,,3872016183,140,67.0,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,3872016185,141,3872016181,56,Right,,,,,,,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269059,28,44,1,3,23,8rfydplrc9ki0sirqi0drcybk,1,63.8,9.6,2022-10-25T18:49:19.776Z,2022-10-28T12:22:08Z,3872016261,56,Right,3872016271,233,42,3872016263,286,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269041,42,44,1,3,23,17zuelixesst1z59fwcix2dil,0,36.2,90.4,2022-10-25T18:49:19.777Z,2022-10-28T09:00:04Z,3872016135,56,Back,3872016139,285,,3872016313,233,28,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269083,29,1,1,3,23,8rfydplrc9ki0sirqi0drcybk,0,67,12.6,2022-10-25T18:49:19.786Z,2022-10-28T12:22:09Z,3872016387,141,18.3,3872016391,212,9.8,3872016393,213,0.4,3872016383,140,75.6,3872016379,3,,3876766715,388,,3872016381,56,Right,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269101,43,44,1,3,24,17zuelixesst1z59fwcix2dil,1,23.4,84.7,2022-10-25T18:49:21.202Z,2022-10-28T12:22:09Z,3872016469,56,Back,3872016517,233,30,3872016471,285,,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269107,30,44,1,3,24,8rfydplrc9ki0sirqi0drcybk,0,76.6,15.3,2022-10-25T18:49:21.203Z,2022-10-28T09:00:14Z,3872016495,286,,3872016493,56,Right,3872016653,233,43,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269127,44,1,1,3,24,17zuelixesst1z59fwcix2dil,0,21.2,86.3,2022-10-25T18:49:21.318Z,2022-10-28T12:22:09Z,3872016583,140,21.4,3872016579,3,,3872016581,56,Back,3872016585,141,87.2,3872016589,213,1.2,3872016587,212,0.6,3876767289,388,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477614319,768,61,1,3,24,8rfydplrc9ki0sirqi0drcybk,1,76.1,15.6,2022-10-25T18:49:21.322Z,2022-10-28T09:01:22Z,3876768817,178,,3873780453,56,Right,,,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269169,45,61,1,3,24,17zuelixesst1z59fwcix2dil,1,25.3,96.5,2022-10-25T18:49:21.325Z,2022-10-28T09:01:27Z,3872016853,56,Back,3876769073,178,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269191,31,5,1,3,28,8rfydplrc9ki0sirqi0drcybk,1,77.2,-1.5,2022-10-25T18:49:25.071Z,2022-10-28T09:01:49Z,3872016995,233,46,3872016975,56,Right,3872016977,347,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269173,46,5,1,3,28,17zuelixesst1z59fwcix2dil,0,22.8,101.5,2022-10-25T18:49:25.071Z,2022-10-28T09:01:49Z,3872016877,56,Back,3872017019,233,31,3872016879,347,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269291,32,1,1,3,35,8rfydplrc9ki0sirqi0drcybk,0,79.2,0,2022-10-25T18:49:32.573Z,2022-10-28T09:02:06Z,3872017497,107,,3872017513,1,,3872017505,140,87.6,3872017501,56,Center,3872017509,212,24.5,3872017511,213,1.2,3872017507,141,31.6,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269321,47,12,1,3,37,17zuelixesst1z59fwcix2dil,1,15.8,70.6,2022-10-25T18:49:33.938Z,2022-10-28T09:02:12Z,3872017693,15,,3876771857,178,,3872017669,140,29.0,3872017673,212,13.9,3872017667,56,Back,3872017671,141,71.2,3872017675,213,0.0,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269337,33,61,1,3,39,8rfydplrc9ki0sirqi0drcybk,0,71,22.8,2022-10-25T18:49:35.723Z,2022-10-28T09:02:53Z,3876773519,178,,3872017741,56,Center,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269365,48,49,1,3,39,17zuelixesst1z59fwcix2dil,1,28,74.4,2022-10-25T18:49:36.619Z,2022-10-28T09:03:06Z,,,,,,,,,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269387,49,1,1,3,39,17zuelixesst1z59fwcix2dil,1,28,74.4,2022-10-25T18:49:36.625Z,2022-10-28T09:03:18Z,3872017983,213,6.0,3872017979,212,11.2,3872017975,141,69.6,3872017967,56,Back,3872017969,140,38.2,3876774207,178,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269395,50,1,1,3,40,17zuelixesst1z59fwcix2dil,1,38.2,69.6,2022-10-25T18:49:37.424Z,2022-10-28T09:03:27Z,3876774531,178,,3872018027,140,30.9,3872018025,56,Back,3872018031,212,11.0,3872018029,141,58.1,3872018033,213,3.9,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269485,51,1,1,3,42,17zuelixesst1z59fwcix2dil,1,30.9,57.5,2022-10-25T18:49:39.363Z,2022-10-28T09:03:35Z,3872018463,213,4.9,3872018461,212,24.5,3872018457,140,34.2,3872018455,56,Back,3876774859,178,,3872018459,141,21.8,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269491,52,3,1,3,46,17zuelixesst1z59fwcix2dil,0,33.5,10.8,2022-10-25T18:49:43.120Z,2022-10-28T09:03:42Z,3876775143,178,,3872018477,56,Back,3873783099,465,,3872018659,286,,3872018655,233,34,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269515,34,7,1,3,46,8rfydplrc9ki0sirqi0drcybk,1,66.5,89.2,2022-10-25T18:49:43.220Z,2022-10-28T09:03:46Z,3873783229,385,,3872018621,56,Left,3872018625,285,,3872018633,233,52,3876775435,178,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269553,35,5,1,3,47,8rfydplrc9ki0sirqi0drcybk,0,66.7,101.6,2022-10-25T18:49:44.626Z,2022-10-28T09:04:05Z,3872018853,56,Left,3872019855,233,53,3872018855,347,,,,,,,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269729,53,5,1,3,47,17zuelixesst1z59fwcix2dil,1,33.3,-1.6,2022-10-25T18:49:44.626Z,2022-10-28T09:04:05Z,3872019803,56,Back,3872019805,347,,3872019825,233,35,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269741,54,1,1,4,0,17zuelixesst1z59fwcix2dil,1,36.2,0,2022-10-25T18:49:57.610Z,2022-10-28T09:04:13Z,3872019877,56,Back,3872019879,140,34.5,3872019875,107,,3872019883,212,10.0,3872019881,141,12.5,3872019885,213,1.7,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269767,55,1,1,4,1,17zuelixesst1z59fwcix2dil,1,34.5,12.5,2022-10-25T18:49:58.693Z,2022-10-28T09:04:25Z,3872019961,213,4.7,3872019957,141,2.9,3876776821,178,,3872019953,56,Back,3872019955,140,34.6,3872019959,212,6.5,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269807,56,2,1,4,3,17zuelixesst1z59fwcix2dil,1,34.6,2.9,2022-10-25T18:49:59.785Z,2022-10-28T09:04:30Z,3872020209,7,88ltcmthybimleezmuyyrmqga,3872020215,140,74.7,3872020211,1,,3872020213,56,Right,3872020217,141,17.7,3876777003,178,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269781,36,55,1,4,3,8rfydplrc9ki0sirqi0drcybk,1,28.5,69.3,2022-10-25T18:49:59.786Z,2022-10-28T09:04:30Z,3873784217,189,,,,,,,,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270127,37,1,1,4,23,8rfydplrc9ki0sirqi0drcybk,1,36.6,78.7,2022-10-25T18:50:20.018Z,2022-10-28T09:04:59Z,3872021933,141,58.8,3872021929,56,Back,3872021921,5,,3872021925,241,,3872021931,140,29.4,3872021935,212,15.5,3872021937,213,4.2,3876778025,178,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270171,38,1,1,4,26,8rfydplrc9ki0sirqi0drcybk,1,33.4,56.7,2022-10-25T18:50:23.638Z,2022-10-28T09:05:11Z,3876778583,178,,3872022147,212,12.8,3872022143,140,35.3,3872022145,141,75.3,3872022141,56,Back,3872022149,213,1.4,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270221,39,1,1,4,29,8rfydplrc9ki0sirqi0drcybk,1,35.6,80.5,2022-10-25T18:50:26.093Z,2022-10-28T09:05:21Z,3872022449,213,0.6,3872022441,56,Back,3872022445,141,89.4,3872022443,140,43.2,3872022447,212,10.0,3876778999,178,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270233,40,1,1,4,32,8rfydplrc9ki0sirqi0drcybk,1,43.2,89.4,2022-10-25T18:50:29.020Z,2022-10-28T09:05:29Z,3876779283,178,,3872022503,141,83.0,3872022505,212,12.2,3872022501,140,32.3,3872022507,213,3.5,3872022499,56,Back,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270265,41,1,1,4,34,8rfydplrc9ki0sirqi0drcybk,1,32.3,83,2022-10-25T18:50:31.084Z,2022-10-28T09:05:35Z,3872022687,141,75.7,3872022691,213,4.9,3876779523,178,,3872022689,212,5.1,3872022685,140,33.4,3872022683,56,Back,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270369,42,1,1,4,35,8rfydplrc9ki0sirqi0drcybk,1,32.5,69.9,2022-10-25T18:50:32.606Z,2022-10-28T09:05:44Z,3872023207,212,26.4,3872023205,141,34.0,3872023201,56,Back,3876779815,178,,3872023209,213,4.3,3872023203,140,22.9,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270443,43,1,1,4,42,8rfydplrc9ki0sirqi0drcybk,1,24.8,4.9,2022-10-25T18:50:38.719Z,2022-10-28T09:06:00Z,3876780303,178,,3872023547,213,0.4,3873789019,155,,3872023539,56,Center,3872023543,141,26.5,3872023545,212,42.0,3872023541,140,62.3,3872023549,1,,430ffnfs8g98t6tkctdqhhd78,D. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270455,44,1,1,4,44,8rfydplrc9ki0sirqi0drcybk,0,62.3,26.5,2022-10-25T18:50:40.797Z,2022-10-28T09:06:14Z,3872023619,140,81.8,3872023625,213,5.6,3872023615,3,,3872023621,141,2.2,3872023623,212,26.3,3876780891,178,,3872023617,56,Right,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270841,57,5,1,4,46,17zuelixesst1z59fwcix2dil,1,30.8,101.2,2022-10-25T18:50:42.909Z,2022-10-28T09:06:22Z,3872025611,56,Back,3872077209,233,143,3872025613,347,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477279873,143,5,1,4,46,8rfydplrc9ki0sirqi0drcybk,0,69.2,-1.2,2022-10-25T18:50:42.909Z,2022-10-28T09:06:22Z,3872077257,233,57,3872073115,56,Right,3872073119,347,,,,,,,,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270907,58,1,1,5,8,17zuelixesst1z59fwcix2dil,1,14.8,100,2022-10-25T18:51:05.023Z,2022-10-28T09:06:29Z,3872025913,56,Back,3872025919,212,19.8,3872025921,213,6.1,3872025911,107,,3872025915,140,33.4,3872025917,141,96.5,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270911,59,1,1,5,10,17zuelixesst1z59fwcix2dil,0,33.4,96.5,2022-10-25T18:51:07.118Z,2022-10-28T09:06:37Z,3872025943,168,,3872025937,3,,3876781837,388,,3872025951,212,13.7,3872025953,213,5.8,3872025949,141,86.5,3872025945,56,Back,3872025947,140,44.7,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270945,45,1,1,5,11,8rfydplrc9ki0sirqi0drcybk,1,61.8,23.9,2022-10-25T18:51:08.701Z,2022-10-28T09:06:54Z,3872026117,212,11.2,3872026107,56,Right,3872026119,213,3.6,3876782559,178,,3872026111,140,52.3,3872026115,141,16.5,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270951,46,49,1,5,12,8rfydplrc9ki0sirqi0drcybk,1,44.6,17.9,2022-10-25T18:51:09.560Z,2022-10-28T09:07:01Z,,,,,,,,,,,,,,,,,,,,,,,,,430ffnfs8g98t6tkctdqhhd78,D. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271029,47,1,1,5,13,8rfydplrc9ki0sirqi0drcybk,1,44.6,17.9,2022-10-25T18:51:10.466Z,2022-10-28T09:07:07Z,3872026491,212,28.8,3872026487,140,22.4,3872026493,213,2.5,3872026489,141,42.7,3872026485,56,Back,3876782979,178,,,,,,,,430ffnfs8g98t6tkctdqhhd78,D. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271101,48,1,1,5,19,8rfydplrc9ki0sirqi0drcybk,1,11.9,46.9,2022-10-25T18:51:16.004Z,2022-10-28T09:07:22Z,3872026907,141,18.5,3876783513,178,,3872026903,56,Back,3872026905,140,23.3,3872026909,212,22.7,3872026911,213,5.3,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271153,49,1,1,5,23,8rfydplrc9ki0sirqi0drcybk,1,24.5,9.1,2022-10-25T18:51:20.493Z,2022-10-28T09:07:27Z,3876783685,178,,3872027187,141,23.0,3872027193,213,0.2,3872027183,56,Center,3872027189,212,43.3,3872027185,140,64.7,3872027181,155,,3872027197,1,,430ffnfs8g98t6tkctdqhhd78,D. Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
