id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2515257963,696,5,2,71,18,ahm0t06rup1bkd9z0mxl2lmph,0,7.1,-1.2,2023-03-04T16:30:35.804Z,2023-03-07T10:54:40Z,4071995329,347,,4072037571,233,569,4071995327,56,Back,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515258519,570,1,2,71,42,b3vbyitzi3nrw9ehj1eoko219,1,94.3,100,2023-03-04T16:31:00.210Z,2023-03-07T10:55:52Z,4071998321,141,78.5,4071998325,213,4.8,4071998319,140,95.9,4071998315,107,,4071998323,212,16.1,4071998317,56,Center,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515258535,571,1,2,71,45,b3vbyitzi3nrw9ehj1eoko219,1,95.5,82.7,2023-03-04T16:31:02.530Z,2023-03-07T10:55:57Z,4071998387,56,Left,4080171881,178,,4071998395,213,2.4,4071998391,141,90.0,4071998393,212,7.8,4071998389,140,89.8,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515258657,572,1,2,71,46,b3vbyitzi3nrw9ehj1eoko219,1,86.6,93,2023-03-04T16:31:04.027Z,2023-03-07T10:56:07Z,4071999077,141,92.7,4071999081,213,3.2,4080172167,178,,4071999073,56,Left,4071999075,140,78.4,4071999079,212,8.6,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516818765,1392,83,2,71,48,ahm0t06rup1bkd9z0mxl2lmph,1,23.9,12.3,2023-03-04T16:31:06.025Z,2023-03-07T11:39:46Z,4080297067,399,226029,,,,,,,,,,,,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515258707,573,1,2,71,50,b3vbyitzi3nrw9ehj1eoko219,0,68.4,70,2023-03-04T16:31:07.559Z,2023-03-07T10:56:09Z,4071999413,212,29.5,4071999407,140,86.9,4071999411,141,37.3,4071999405,56,Center,4071999403,155,,4071999417,213,5.4,4080172219,178,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515258783,697,12,2,71,52,ahm0t06rup1bkd9z0mxl2lmph,1,14,57.6,2023-03-04T16:31:09.429Z,2023-03-07T10:56:18Z,4080172487,178,,4072001199,15,,4071999797,140,31.0,4071999799,141,49.6,4071999795,56,Back,4071999803,213,6.0,4071999801,212,18.7,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516628707,1015,49,2,71,53,ahm0t06rup1bkd9z0mxl2lmph,1,29.1,60.2,2023-03-04T16:31:10.840Z,2023-03-07T10:56:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515258935,698,1,2,71,53,ahm0t06rup1bkd9z0mxl2lmph,0,31,49.6,2023-03-04T16:31:11.358Z,2023-03-07T10:56:29Z,4080172751,178,,4072000617,141,100.0,4072000615,140,64.9,4072000619,212,50.4,4072000611,157,,4072000621,213,0.8,4072000623,1,,4072000613,56,Left,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259595,574,5,2,71,59,b3vbyitzi3nrw9ehj1eoko219,1,33.4,-2,2023-03-04T16:31:16.995Z,2023-03-07T10:56:32Z,4072004131,56,Back,4072004135,347,,4072004163,233,699,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515258945,699,5,2,71,59,ahm0t06rup1bkd9z0mxl2lmph,0,66.6,102,2023-03-04T16:31:16.995Z,2023-03-07T10:56:33Z,4072004191,233,574,4072000661,56,Left,4072000663,347,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259741,575,1,2,72,21,b3vbyitzi3nrw9ehj1eoko219,1,37.3,0,2023-03-04T16:31:39.070Z,2023-03-07T10:56:37Z,4072004933,56,Back,4072004935,140,40.9,4072004939,212,6.5,4072004931,107,,4072004941,213,0.9,4072004937,141,5.8,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259791,576,1,2,72,26,b3vbyitzi3nrw9ehj1eoko219,0,42.8,38,2023-03-04T16:31:43.552Z,2023-03-07T10:56:44Z,4072005193,140,69.7,4080173141,178,,4072005195,141,37.1,4072005199,213,6.3,4072005191,56,Center,4072005197,212,28.3,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259879,700,1,2,72,27,ahm0t06rup1bkd9z0mxl2lmph,1,23.1,61.1,2023-03-04T16:31:45.108Z,2023-03-07T10:56:50Z,4072005757,212,24.3,4072005751,140,44.1,4072005755,141,46.0,4080173341,178,,4072005759,213,5.8,4072005747,56,Back,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516819625,1406,67,2,72,29,ahm0t06rup1bkd9z0mxl2lmph,1,50,52.3,2023-03-04T16:31:46.496Z,2023-03-07T14:11:54Z,4080301239,233,871,,,,,,,,,,,,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516819617,871,67,2,72,29,b3vbyitzi3nrw9ehj1eoko219,0,50,47.7,2023-03-04T16:31:46.497Z,2023-03-07T11:40:57Z,4080301281,233,1406,,,,,,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516629107,1016,1,2,72,29,ahm0t06rup1bkd9z0mxl2lmph,1,48.8,51,2023-03-04T16:31:46.533Z,2023-03-07T14:11:54Z,4080173387,178,,4079305463,212,20.9,4079305465,213,3.9,4079305461,141,30.3,4079305459,140,34.1,4079305457,56,Back,4079305455,156,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515259987,701,49,2,72,32,ahm0t06rup1bkd9z0mxl2lmph,1,34.2,17,2023-03-04T16:31:49.948Z,2023-03-07T10:56:57Z,,,,,,,,,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515260167,702,1,2,72,34,ahm0t06rup1bkd9z0mxl2lmph,1,34.2,17,2023-03-04T16:31:51.470Z,2023-03-07T10:56:59Z,4072007439,213,0.2,4072007435,141,27.1,4072007431,56,Center,4072007433,140,73.4,4072007441,1,,4080173477,178,,4072007437,212,41.7,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515260199,703,1,2,72,38,ahm0t06rup1bkd9z0mxl2lmph,0,84.5,5.8,2023-03-04T16:31:55.527Z,2023-03-07T10:57:05Z,4080173619,178,,4072007597,56,Right,4072007595,155,,4072007593,2,,4072007607,212,1.6,4072007611,213,1.4,4079306505,224,,4072007769,236,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,4072007601,140,4072007603,141,84.8,,8.1,4079306507,20,4072007775,286,4072007771,233,577,,,,,,,,,,,,,,,,,,,,,,,,,,
2515260177,577,12,2,72,38,b3vbyitzi3nrw9ehj1eoko219,1,10.5,89.9,2023-03-04T16:31:55.631Z,2023-03-07T10:57:15Z,4080173691,178,,4072007483,56,Back,4072007797,233,703,4072007481,185,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515260241,578,6,2,72,39,b3vbyitzi3nrw9ehj1eoko219,0,0,87.4,2023-03-04T16:31:57.187Z,2023-03-07T10:57:25Z,4072007835,56,Back,4072007887,73,,4072008599,233,704,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515260357,704,6,2,72,39,ahm0t06rup1bkd9z0mxl2lmph,1,100,12.6,2023-03-04T16:31:57.187Z,2023-03-07T10:57:25Z,4072008505,75,,4072008501,56,Right,4072008551,233,578,,,,,,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261835,705,1,2,73,11,ahm0t06rup1bkd9z0mxl2lmph,1,99.5,0.5,2023-03-04T16:32:29.347Z,2023-03-07T10:57:33Z,4079319651,224,,4079319653,20,,4072016327,140,88.5,4072016317,2,,4072016331,212,44.7,4072016335,1,,4072016333,213,1.8,4072016325,56,Center,6fphke4c1tsj6xvvp7aki65sl,J. Henry,4072016321,155,4080174395,178,,,,4072016319,6,4072016329,141,,,,,,,,,,,,,,,,,,,64.0,,,,,,,,,,
2515261889,706,44,2,73,14,ahm0t06rup1bkd9z0mxl2lmph,1,92.6,61.4,2023-03-04T16:32:31.787Z,2023-03-07T14:11:54Z,4072016599,56,Center,4072016601,286,,4072035727,233,580,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261741,580,44,2,73,14,b3vbyitzi3nrw9ehj1eoko219,0,7.4,38.6,2023-03-04T16:32:31.788Z,2023-03-07T10:57:52Z,4072015861,285,,4072035813,233,706,4072015859,56,Back,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261895,707,61,2,73,14,ahm0t06rup1bkd9z0mxl2lmph,1,88.5,64,2023-03-04T16:32:31.967Z,2023-03-07T14:11:54Z,4080175315,15,,4080175319,388,,4072016621,56,Center,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516632175,752,61,2,73,14,b3vbyitzi3nrw9ehj1eoko219,1,3.6,42.7,2023-03-04T16:32:31.991Z,2023-03-07T14:11:14Z,4079321889,56,Back,4080176193,15,,4080176195,388,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261755,581,41,2,73,15,b3vbyitzi3nrw9ehj1eoko219,1,2.3,46.8,2023-03-04T16:32:32.891Z,2023-03-07T10:58:44Z,4072026747,213,5.1,4079322609,376,,4072026743,141,34.0,4080176725,178,,4072026745,212,9.5,4072026741,140,6.0,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262125,582,12,2,73,16,b3vbyitzi3nrw9ehj1eoko219,1,5.6,35.5,2023-03-04T16:32:34.364Z,2023-03-07T10:58:52Z,4072017977,212,46.7,4072017967,140,48.4,4072017963,56,Back,4072017971,141,54.0,4080177025,178,,4072017979,213,0.3,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262113,709,1,2,73,21,ahm0t06rup1bkd9z0mxl2lmph,1,51.6,49.7,2023-03-04T16:32:39.084Z,2023-03-07T10:58:57Z,4072017921,140,54.3,4072017925,212,23.4,4072017923,141,15.5,4072017927,213,4.8,4072017917,56,Right,4080177243,178,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515261971,708,43,2,73,24,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T16:32:42.170Z,2023-03-04T16:33:04Z,4072017037,22,0,4072017047,56,Center,4072017053,252,0,4072017041,64,0,4072021539,144,39,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516632727,1017,1,2,73,25,ahm0t06rup1bkd9z0mxl2lmph,1,66.7,16.7,2023-03-04T16:32:42.462Z,2023-03-07T10:59:00Z,4079324837,140,87.3,4079324839,141,4.0,4079324833,56,Right,4079324841,212,23.3,4080177363,178,,4079324843,213,5.9,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262163,710,1,2,73,29,ahm0t06rup1bkd9z0mxl2lmph,0,91.9,3.8,2023-03-04T16:32:46.473Z,2023-03-07T10:59:07Z,4072018179,56,Right,4072018183,140,92.2,4080177569,178,,4072018329,236,,4072018175,2,,4072018197,213,1.5,4072018189,141,8.1,4079324869,224,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,4072018177,155,4072018193,212,,,2.9,4072018335,286,4072018331,233,4079324871,20,,,,,,,,,,,,,,,,,583,,,,,,,,,,
2515262133,583,12,2,73,29,b3vbyitzi3nrw9ehj1eoko219,1,8.6,87.1,2023-03-04T16:32:46.663Z,2023-03-07T10:59:13Z,4072018463,233,710,4072018017,56,Back,4080177803,178,,4072018013,185,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262171,584,6,2,73,30,b3vbyitzi3nrw9ehj1eoko219,0,0,81.8,2023-03-04T16:32:47.750Z,2023-03-07T10:59:20Z,4072019477,233,711,4072018223,56,Back,4072018403,73,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515262365,711,6,2,73,30,ahm0t06rup1bkd9z0mxl2lmph,1,100,18.2,2023-03-04T16:32:47.750Z,2023-03-07T10:59:20Z,4072019319,56,Right,4072019323,75,,4072019409,233,584,,,,,,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263079,712,1,2,73,51,ahm0t06rup1bkd9z0mxl2lmph,0,99.7,0.7,2023-03-04T16:33:08.445Z,2023-03-07T10:59:25Z,4072023097,56,Center,4072023107,1,,4072023089,2,,4080178179,178,,4072023103,212,34.8,4072023101,141,51.3,4072023105,213,1.7,4072023093,155,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,4079325967,225,4072023091,6,,,,4079325969,386,4072023165,233,4079325563,20,,4072023099,140,95.0,,,,,,,,,,,,,585,,,,,,,,,,
2515263065,585,11,2,73,52,b3vbyitzi3nrw9ehj1eoko219,1,7,46.3,2023-03-04T16:33:10.409Z,2023-03-07T10:59:35Z,4079326103,378,,4072023067,88,,4072023221,233,712,4072023065,56,Back,4080178471,388,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263233,586,1,2,73,55,b3vbyitzi3nrw9ehj1eoko219,1,12.9,42.5,2023-03-04T16:33:12.677Z,2023-03-07T10:59:38Z,4072023877,212,21.4,4072023867,123,,4080178589,178,,4072023869,56,Back,4072023879,213,5.7,4072023875,141,24.0,4072023873,140,29.4,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263329,587,1,2,73,57,b3vbyitzi3nrw9ehj1eoko219,1,29.4,24,2023-03-04T16:33:14.553Z,2023-03-07T10:59:41Z,4072024405,212,27.0,4072024401,140,47.0,4072024403,141,53.0,4072024399,56,Back,4080178677,178,,4072024407,213,0.8,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263351,588,1,2,73,59,b3vbyitzi3nrw9ehj1eoko219,0,46.7,53,2023-03-04T16:33:17.104Z,2023-03-07T10:59:56Z,4072024547,141,58.7,4072024551,213,0.2,4080179151,178,,4072024549,212,17.4,4072024541,56,Center,4072024543,140,62.9,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516633081,1018,61,2,74,1,ahm0t06rup1bkd9z0mxl2lmph,0,28.5,35.7,2023-03-04T16:33:18.894Z,2023-03-07T11:00:00Z,4080179257,178,,4079326761,56,Back,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263461,589,1,2,74,3,b3vbyitzi3nrw9ehj1eoko219,0,65.7,45.5,2023-03-04T16:33:20.755Z,2023-03-07T11:00:06Z,4072025155,140,66.5,4072025159,212,4.4,4072025153,56,Center,4072025871,236,,4072025157,141,51.8,4072025893,286,,4072025161,213,1.4,4072025877,233,714,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,4080179483,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263569,714,74,2,74,3,ahm0t06rup1bkd9z0mxl2lmph,1,19.9,43,2023-03-04T16:33:20.897Z,2023-03-07T11:00:14Z,4080179833,178,,4072025737,56,Back,4072025739,285,,4072025951,233,589,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263479,590,61,2,74,3,b3vbyitzi3nrw9ehj1eoko219,1,66.5,51.8,2023-03-04T16:33:21.041Z,2023-03-07T11:00:20Z,4072025215,56,Center,4080180011,178,,,,,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516633445,1019,49,2,74,4,ahm0t06rup1bkd9z0mxl2lmph,1,27.9,54.8,2023-03-04T16:33:21.986Z,2023-03-07T11:00:26Z,,,,,,,,,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263499,713,43,2,74,5,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T16:33:22.497Z,2023-03-06T20:55:13Z,4072025331,56,Back,4079328267,144,8,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516633511,1020,1,2,74,5,ahm0t06rup1bkd9z0mxl2lmph,1,27.9,54.8,2023-03-04T16:33:23.192Z,2023-03-07T11:00:29Z,4079329135,141,51.3,4079329131,56,Back,4079329133,140,8.0,4079329141,213,3.3,4079329137,212,21.0,4080180295,178,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263971,716,1,2,74,11,ahm0t06rup1bkd9z0mxl2lmph,0,8.5,45.4,2023-03-04T16:33:28.972Z,2023-03-07T11:00:32Z,4072027855,1,,4072027851,212,66.2,4072027847,140,71.2,4072027853,213,6.2,4072027843,157,,4072027849,141,34.8,4072027845,56,Center,4080180417,178,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263789,715,43,2,74,12,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T16:33:29.682Z,2023-03-06T20:55:33Z,4079329309,144,49,,,,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263939,591,44,2,74,15,b3vbyitzi3nrw9ehj1eoko219,1,28.6,67.6,2023-03-04T16:33:32.504Z,2023-03-07T14:11:55Z,4072028127,233,717,4072027693,285,,4072027691,56,Back,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263985,717,44,2,74,15,ahm0t06rup1bkd9z0mxl2lmph,0,71.4,32.4,2023-03-04T16:33:32.505Z,2023-03-07T11:00:36Z,4072027945,56,Center,4072027949,286,,4072028225,233,591,,,,,,,,,,,,,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515263979,592,1,2,74,15,b3vbyitzi3nrw9ehj1eoko219,0,28.5,70,2023-03-04T16:33:32.642Z,2023-03-07T14:11:55Z,4072027903,3,,4072027905,56,Back,4072027909,141,100.0,4072027911,212,23.8,4072027907,140,37.7,4072027913,213,1.2,4080180687,388,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515264001,593,43,2,74,17,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-04T16:33:34.666Z,2023-03-04T17:03:46Z,4072309353,144,5,4072028021,56,Back,4072028023,347,0,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515264151,718,43,2,74,18,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T16:33:36.290Z,2023-03-04T17:03:44Z,4072309291,144,5,4072028845,56,Right,4072028877,233,593,4072028847,347,0,,,,,,,,,,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515264635,594,27,2,74,22,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-04T16:33:39.435Z,2023-03-07T11:01:01Z,4072031365,53,9tlowuu89l3fnv5iowela1ca2,4072031361,41,Injury,4072033141,233,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515264955,719,27,2,74,22,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T16:33:39.435Z,2023-03-07T11:01:00Z,4072033189,233,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267703,595,28,2,75,58,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-04T16:35:16.012Z,2023-03-07T10:30:42Z,4072047975,233,720,4072047815,55,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515267715,720,28,2,75,58,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T16:35:16.012Z,2023-03-07T10:30:41Z,4072047877,55,719,4072048025,233,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268051,721,18,2,76,15,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T16:35:33.120Z,2023-03-07T10:30:47Z,4072049677,44,Midfielder,4072049679,59,11,4072049675,42,,4072049859,55,722,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268065,722,19,2,76,15,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T16:35:33.121Z,2023-03-07T10:30:47Z,4072049777,145,11,4072266563,293,0,4072049781,59,30,4072049789,55,721,4072266561,292,0,4072049769,42,,4072049785,44,Forward,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268791,723,18,2,76,27,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T16:35:45.212Z,2023-03-07T10:30:50Z,4072053833,59,14,4072053829,44,Midfielder,4072053825,42,,4072054037,55,724,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515268813,724,19,2,76,27,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T16:35:45.213Z,2023-03-07T10:30:51Z,4072266325,292,0,4072053971,59,18,4072053975,55,723,4072053973,44,Midfielder,4072053965,42,,4072053969,145,7,4072266327,293,0,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515269069,596,68,2,76,35,b3vbyitzi3nrw9ehj1eoko219,0,0,0,2023-03-04T16:35:52.992Z,2023-03-07T10:30:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515269131,725,68,2,76,36,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-04T16:35:53.733Z,2023-03-07T10:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
