id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2545032495,24,1,1,2,39,3ptd7zlc5isrongig0wij2id4,1,39.8,32.4,2023-05-07T11:05:03.551Z,2023-05-09T19:26:42Z,4257961129,141,45.2,4257961125,56,Back,4257961123,3,,4257961127,140,33.3,4257961133,213,2.2,4257961131,212,11.1,4265253129,388,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032499,25,49,1,2,40,3ptd7zlc5isrongig0wij2id4,1,33.3,45.2,2023-05-07T11:05:04.482Z,2023-05-09T19:26:46Z,,,,,,,,,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032575,26,1,1,2,40,3ptd7zlc5isrongig0wij2id4,0,33.3,45.2,2023-05-07T11:05:04.520Z,2023-05-09T19:26:50Z,4265253179,178,,4257961551,213,0.3,4257961553,1,,4257961543,140,60.3,4257961539,56,Center,4257961545,141,56.3,4257961537,157,,4257961549,212,29.3,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032591,34,44,1,2,43,1musyruv2ufjrjnj6gvdbr8kt,1,41.2,42.4,2023-05-07T11:05:07.412Z,2023-05-09T21:20:08Z,4257961675,285,,4257961673,56,Back,4257961691,233,27,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032577,27,44,1,2,43,3ptd7zlc5isrongig0wij2id4,0,58.8,57.6,2023-05-07T11:05:07.413Z,2023-05-09T19:26:53Z,4257961769,233,34,4257961563,286,,4257961561,56,Center,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032621,35,1,1,2,43,1musyruv2ufjrjnj6gvdbr8kt,0,37.7,37.7,2023-05-07T11:05:07.474Z,2023-05-09T21:20:09Z,4265253205,388,,4257961869,56,Back,4257961873,141,8.5,4257961871,140,47.7,4257961867,3,,4257961877,213,5.2,4257961875,212,22.5,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032723,28,1,1,2,48,3ptd7zlc5isrongig0wij2id4,1,48.1,92.4,2023-05-07T11:05:12.927Z,2023-05-09T19:26:59Z,4257962391,140,35.3,4257962395,141,88.6,4257962405,213,3.3,4257962399,212,13.7,4257962389,56,Back,4265253243,178,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032801,29,1,1,2,51,3ptd7zlc5isrongig0wij2id4,1,32.7,84.7,2023-05-07T11:05:15.623Z,2023-05-09T19:27:04Z,4257962789,212,19.1,4257962785,140,31.4,4257962787,141,56.7,4257962791,213,4.6,4257962783,56,Back,4265253295,178,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032871,30,1,1,2,54,3ptd7zlc5isrongig0wij2id4,1,28,30,2023-05-07T11:05:18.632Z,2023-05-09T19:27:08Z,4265253331,178,,4257963181,212,16.7,4257963183,213,5.1,4257963179,141,7.6,4257963177,140,34.6,4257963175,56,Back,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032969,31,1,1,2,57,3ptd7zlc5isrongig0wij2id4,0,33.5,11.6,2023-05-07T11:05:21.693Z,2023-05-09T19:27:11Z,4257963789,140,86.6,4265253349,178,,4257963797,1,,4257963793,212,56.5,4257963791,141,0.0,4257963787,56,Right,4257963795,213,6.1,4257963785,155,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545032975,32,5,1,3,3,3ptd7zlc5isrongig0wij2id4,0,87.9,-2,2023-05-07T11:05:27.823Z,2023-05-09T19:27:15Z,4257965865,233,36,4257963823,56,Right,4257963827,347,,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033315,36,5,1,3,3,1musyruv2ufjrjnj6gvdbr8kt,1,12.1,102,2023-05-07T11:05:27.823Z,2023-05-09T19:27:15Z,4257965749,347,,4257965817,233,32,4257965745,56,Back,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033351,37,1,1,3,20,1musyruv2ufjrjnj6gvdbr8kt,1,14,100,2023-05-07T11:05:44.205Z,2023-05-09T19:27:20Z,4257965913,107,,4257965917,140,23.6,4257965923,213,6.0,4257965921,212,10.6,4257965915,56,Back,4257965919,141,97.2,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033355,38,1,1,3,21,1musyruv2ufjrjnj6gvdbr8kt,1,23.6,97.2,2023-05-07T11:05:45.251Z,2023-05-09T19:27:25Z,4257965975,156,,4257965951,213,3.1,4257965945,140,9.8,4265253413,388,,4257965947,141,97.2,4257965943,56,Back,4257965949,212,14.5,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033399,39,1,1,3,22,1musyruv2ufjrjnj6gvdbr8kt,0,9.8,97.2,2023-05-07T11:05:47.124Z,2023-05-09T19:27:30Z,4257966199,1,,4257966189,56,Back,4265253459,178,,4257966195,212,21.7,4257966193,141,100.0,4257966191,140,30.3,4257966187,157,,4257966197,213,0.1,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033677,33,5,1,3,25,3ptd7zlc5isrongig0wij2id4,1,74,-1.6,2023-05-07T11:05:49.603Z,2023-05-09T19:27:37Z,4257967755,233,40,4257967733,347,,4257967731,56,Right,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033405,40,5,1,3,25,1musyruv2ufjrjnj6gvdbr8kt,0,26,101.6,2023-05-07T11:05:49.603Z,2023-05-09T19:27:37Z,4257966209,56,Back,4257966211,347,,4257967783,233,33,,,,,,,,,,,,,,,,9r7ngbyjgfukassxtl07wnn55,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033779,34,1,1,3,45,3ptd7zlc5isrongig0wij2id4,1,78.2,0,2023-05-07T11:06:10.049Z,2023-05-09T19:27:40Z,4257968255,140,72.8,4257968257,141,8.3,4257968253,56,Right,4257968261,213,2.3,4257968251,107,,4257968259,212,8.7,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033859,35,1,1,3,47,3ptd7zlc5isrongig0wij2id4,1,72.5,9.5,2023-05-07T11:06:11.520Z,2023-05-09T19:27:43Z,4257968695,213,5.4,4257968693,212,4.4,4257968687,56,Right,4257968691,141,4.3,4257968689,140,75.0,4265253607,178,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546409619,1013,83,1,3,51,1musyruv2ufjrjnj6gvdbr8kt,1,3.8,94.4,2023-05-07T11:06:15.752Z,2023-05-09T20:11:54Z,4265291123,399,431016,,,,,,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033869,36,1,1,3,51,3ptd7zlc5isrongig0wij2id4,0,96.3,6.5,2023-05-07T11:06:15.768Z,2023-05-09T19:27:46Z,4257968727,2,,4257968735,141,36.3,4257968737,212,20.4,4257968733,140,93.7,4257968731,56,Center,4261622953,224,,4257968739,213,1.7,4265253631,178,,1la1hsnuheliwojwmcbxroy96,J. Knight,4261622955,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033913,41,49,1,3,52,1musyruv2ufjrjnj6gvdbr8kt,1,5.9,61.2,2023-05-07T11:06:17.140Z,2023-05-09T19:27:50Z,,,,,,,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033941,42,1,1,3,53,1musyruv2ufjrjnj6gvdbr8kt,1,5.9,61.2,2023-05-07T11:06:17.215Z,2023-05-09T19:27:54Z,4265253701,178,,4257969113,141,95.0,4257969111,140,14.4,4257969117,213,1.2,4257969109,56,Back,4257969115,212,24.7,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033997,43,1,1,3,55,1musyruv2ufjrjnj6gvdbr8kt,1,15.1,95,2023-05-07T11:06:19.853Z,2023-05-09T19:27:57Z,4257969429,56,Back,4265253745,178,,4257969427,155,,4257969433,140,40.9,4257969437,212,33.8,4257969435,141,65.2,4257969441,213,5.6,4257969445,1,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034065,44,1,1,3,59,1musyruv2ufjrjnj6gvdbr8kt,0,40.9,65.2,2023-05-07T11:06:23.466Z,2023-05-09T19:28:00Z,4265253755,178,,4257969751,212,29.1,4257969753,213,5.5,4257969749,141,33.7,4257969747,140,59.6,4257969745,56,Center,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546408355,847,67,1,4,1,3ptd7zlc5isrongig0wij2id4,1,41.5,65.6,2023-05-07T11:06:25.668Z,2023-05-09T21:20:09Z,4265284645,233,895,,,,,,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546408353,895,67,1,4,1,1musyruv2ufjrjnj6gvdbr8kt,0,58.5,34.4,2023-05-07T11:06:25.669Z,2023-05-09T20:06:04Z,4265284653,233,847,,,,,,,,,,,,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034055,37,8,1,4,1,3ptd7zlc5isrongig0wij2id4,1,41.2,59.9,2023-05-07T11:06:25.740Z,2023-05-09T21:20:09Z,4265253955,389,,4257969695,56,Back,4261623787,384,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034083,38,49,1,4,3,3ptd7zlc5isrongig0wij2id4,1,38.3,70.9,2023-05-07T11:06:27.697Z,2023-05-09T19:28:22Z,,,,,,,,,,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034189,39,1,1,4,7,3ptd7zlc5isrongig0wij2id4,1,45.9,85.1,2023-05-07T11:06:32.013Z,2023-05-09T19:28:25Z,4265253985,178,,4257970485,140,39.1,4257970487,141,69.4,4257970491,213,4.1,4257970483,56,Back,4257970489,212,12.8,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034199,40,1,1,4,9,3ptd7zlc5isrongig0wij2id4,1,39.3,72.7,2023-05-07T11:06:33.723Z,2023-05-09T19:28:33Z,4257970549,213,5.0,4265254061,178,,4257970545,141,66.4,4257970547,212,4.4,4257970543,140,40.4,4257970541,56,Back,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034249,41,1,1,4,10,3ptd7zlc5isrongig0wij2id4,1,40.4,66.4,2023-05-07T11:06:34.534Z,2023-05-09T19:28:36Z,4257970789,56,Back,4265254103,178,,4257970795,212,14.4,4257970797,213,2.5,4257970793,141,78.4,4257970791,140,29.1,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034319,42,1,1,4,13,3ptd7zlc5isrongig0wij2id4,1,28.8,77,2023-05-07T11:06:37.228Z,2023-05-09T19:28:40Z,4257971205,140,24.2,4257971207,141,42.4,4257971203,56,Back,4257971209,212,24.0,4257971211,213,4.5,4265254119,178,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034391,43,1,1,4,16,3ptd7zlc5isrongig0wij2id4,1,23.3,37.3,2023-05-07T11:06:40.263Z,2023-05-09T19:28:44Z,4257971583,212,22.6,4265254139,178,,4257971581,141,5.6,4257971579,140,29.9,4257971585,213,5.0,4257971577,56,Back,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034445,44,1,1,4,20,3ptd7zlc5isrongig0wij2id4,1,37.1,6.1,2023-05-07T11:06:44.504Z,2023-05-09T19:28:47Z,4257971869,213,0.1,4265254183,178,,4257971863,140,57.7,4257971861,56,Right,4257971867,212,21.8,4257971865,141,9.8,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034471,45,1,1,4,22,3ptd7zlc5isrongig0wij2id4,1,52.3,10.6,2023-05-07T11:06:46.990Z,2023-05-09T19:28:53Z,4265254205,178,,4257971975,141,5.5,4257971971,56,Back,4257971973,140,44.5,4257971977,212,8.9,4257971979,213,3.5,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034515,46,1,1,4,24,3ptd7zlc5isrongig0wij2id4,1,44.5,5.5,2023-05-07T11:06:48.644Z,2023-05-09T19:28:57Z,4265254313,178,,4257972229,213,3.0,4257972227,212,16.8,4257972221,56,Back,4257972223,140,28.8,4257972225,141,10.0,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034559,47,1,1,4,27,3ptd7zlc5isrongig0wij2id4,1,24.4,16.4,2023-05-07T11:06:51.693Z,2023-05-09T20:07:28Z,4257972519,213,2.3,4257972517,212,27.2,4257972511,56,Back,4257972513,140,7.8,4257972515,141,47.2,4265254353,178,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034621,48,1,1,4,29,3ptd7zlc5isrongig0wij2id4,1,7.8,47.2,2023-05-07T11:06:54.103Z,2023-05-09T19:29:05Z,4265254399,178,,4257972829,56,Back,4257972833,141,73.3,4257972831,140,19.7,4257972837,213,1.0,4257972835,212,21.7,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034711,49,1,1,4,33,3ptd7zlc5isrongig0wij2id4,0,29.4,81.5,2023-05-07T11:06:57.505Z,2023-05-09T19:29:07Z,4257973295,213,0.0,4257973285,140,87.9,4265254413,178,,4257973297,1,,4257973281,56,Left,4257973291,212,61.4,4257973287,141,82.0,4257973277,155,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545724271,801,49,1,4,38,1musyruv2ufjrjnj6gvdbr8kt,1,14.7,19.3,2023-05-07T11:07:02.800Z,2023-05-09T19:29:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034811,45,4,1,4,39,1musyruv2ufjrjnj6gvdbr8kt,1,11.1,18.1,2023-05-07T11:07:03.539Z,2023-05-09T19:29:24Z,4257973803,233,50,4257973773,285,,4257973771,265,,4257973767,56,Back,4257973765,13,,4257973769,152,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034773,50,4,1,4,39,3ptd7zlc5isrongig0wij2id4,0,88.9,81.9,2023-05-07T11:07:03.540Z,2023-05-09T19:29:24Z,4257973813,233,45,4265254599,178,,4257973569,265,,4257973559,13,,4257973565,152,,4257973571,286,,4257973561,56,Left,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035267,46,1,1,5,12,1musyruv2ufjrjnj6gvdbr8kt,0,11.7,11.4,2023-05-07T11:07:36.465Z,2023-05-09T19:29:27Z,4265254637,178,,4257976267,56,Center,4257976277,1,,4257976263,155,,4257976273,212,69.7,4257976271,141,44.5,4257976261,5,,4257976275,213,0.3,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,4257976265,152,,4257976269,140,,,74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035255,51,44,1,5,15,3ptd7zlc5isrongig0wij2id4,1,28.8,55.4,2023-05-07T11:07:39.866Z,2023-05-09T21:20:10Z,4257976227,56,Back,4257976431,233,47,4257976229,285,,,,,,,,,,,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035279,47,44,1,5,15,1musyruv2ufjrjnj6gvdbr8kt,0,71.2,44.6,2023-05-07T11:07:39.867Z,2023-05-09T19:29:31Z,4257976365,286,,4257976363,56,Center,4257976603,233,51,,,,,,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035299,52,1,1,5,15,3ptd7zlc5isrongig0wij2id4,1,33.4,53,2023-05-07T11:07:39.911Z,2023-05-09T21:20:10Z,4257976481,141,37.6,4265254723,388,,4257976485,213,5.0,4257976475,3,,4257976477,56,Back,4257976479,140,36.4,4257976483,212,10.9,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035335,53,49,1,5,17,3ptd7zlc5isrongig0wij2id4,1,35.3,41.3,2023-05-07T11:07:41.284Z,2023-05-09T19:29:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035375,54,1,1,5,17,3ptd7zlc5isrongig0wij2id4,0,35.3,41.8,2023-05-07T11:07:41.314Z,2023-05-09T19:29:40Z,4257976849,212,46.4,4261628543,157,,4257976845,140,57.1,4257976847,141,100.0,4257976843,56,Left,4265254841,178,,4257976853,1,,4257976851,213,1.1,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035473,48,5,1,5,21,1musyruv2ufjrjnj6gvdbr8kt,1,42.3,-1.4,2023-05-07T11:07:45.773Z,2023-05-09T19:29:44Z,4257977389,347,,4257977383,56,Back,4257977385,233,55,,,,,,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035385,55,5,1,5,21,3ptd7zlc5isrongig0wij2id4,0,57.7,101.4,2023-05-07T11:07:45.773Z,2023-05-09T19:29:44Z,4257977473,233,48,4257976893,347,,4257976891,56,Left,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035553,49,1,1,5,27,1musyruv2ufjrjnj6gvdbr8kt,1,41.8,0,2023-05-07T11:07:51.709Z,2023-05-09T19:29:47Z,4257977827,107,,4257977843,212,8.8,4257977841,141,7.0,4257977845,213,0.7,4257977837,140,48.0,4257977833,56,Back,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035577,50,1,1,5,28,1musyruv2ufjrjnj6gvdbr8kt,1,48,7,2023-05-07T11:07:52.665Z,2023-05-09T19:29:54Z,4257977965,56,Back,4257977977,212,13.1,4257977973,141,8.5,4257977969,140,35.6,4257977979,213,3.1,4265255045,178,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035619,51,1,1,5,30,1musyruv2ufjrjnj6gvdbr8kt,1,35.6,8.5,2023-05-07T11:07:54.704Z,2023-05-09T19:30:00Z,4265255115,178,,4257978211,213,2.5,4257978209,212,11.1,4257978203,56,Back,4257978207,141,17.7,4257978205,140,26.9,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035651,52,1,1,5,31,1musyruv2ufjrjnj6gvdbr8kt,0,26.9,17.7,2023-05-07T11:07:55.294Z,2023-05-09T19:30:04Z,4257978395,140,39.8,4257978397,141,16.2,4257978393,56,Back,4265255173,178,,4257978401,213,6.2,4257978399,212,13.6,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546408871,869,67,1,5,31,3ptd7zlc5isrongig0wij2id4,1,60.8,82.8,2023-05-07T11:07:55.830Z,2023-05-09T21:20:10Z,4265287537,233,931,,,,,,,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546408869,931,67,1,5,31,1musyruv2ufjrjnj6gvdbr8kt,0,39.2,17.2,2023-05-07T11:07:55.831Z,2023-05-09T20:08:36Z,4265287541,233,869,,,,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036159,60,8,1,5,31,3ptd7zlc5isrongig0wij2id4,1,60.4,89.6,2023-05-07T11:07:55.844Z,2023-05-09T21:20:11Z,4257981393,56,Left,4265255209,178,,4261629999,385,,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035653,53,44,1,5,33,1musyruv2ufjrjnj6gvdbr8kt,1,37.7,16.4,2023-05-07T11:07:57.670Z,2023-05-09T21:20:11Z,4257978459,233,56,4257978433,56,Back,4257978435,285,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035593,56,44,1,5,33,3ptd7zlc5isrongig0wij2id4,0,62.3,83.6,2023-05-07T11:07:57.671Z,2023-05-09T19:30:13Z,4257978069,286,,4257978485,233,53,4257978067,56,Left,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035705,54,1,1,5,33,1musyruv2ufjrjnj6gvdbr8kt,1,38.5,12.2,2023-05-07T11:07:57.730Z,2023-05-09T21:20:11Z,4265255293,388,,4257978769,140,52.3,4257978773,212,15.1,4257978771,141,6.0,4257978763,3,,4257978767,56,Right,4257978775,213,6.0,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035711,55,50,1,5,37,1musyruv2ufjrjnj6gvdbr8kt,1,72.9,7.1,2023-05-07T11:08:01.853Z,2023-05-09T19:31:47Z,4257978793,56,Right,4257978797,286,,4257978893,233,57,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035723,57,7,1,5,38,3ptd7zlc5isrongig0wij2id4,1,27.1,92.9,2023-05-07T11:08:02.341Z,2023-05-09T19:30:53Z,4265255641,178,,4257978871,56,Back,4257978889,233,55,4257978877,285,,4261630473,385,,4257978869,167,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035745,56,6,1,5,41,1musyruv2ufjrjnj6gvdbr8kt,1,78,7.4,2023-05-07T11:08:06.014Z,2023-05-09T19:31:51Z,4257979023,56,Right,4257979045,233,58,4257979025,75,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035727,58,6,1,5,41,3ptd7zlc5isrongig0wij2id4,0,22,92.6,2023-05-07T11:08:06.014Z,2023-05-09T19:31:52Z,4257978907,73,,4257978905,56,Back,4257979087,233,56,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
