id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2537263129,743,1,2,82,24,jv3jh5m5t7qy5t37vwwmnj16,0,28.3,60,2023-04-22T15:51:44.361Z,2023-04-25T12:16:05Z,4209540173,141,51.8,4209540177,212,17.9,4209540161,3,,4209540181,213,6.0,4219301603,388,,4209540167,140,44.5,4209540163,56,Back,,,,datykfu6jdjc3jlmi3flv7dud,J. Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537263217,597,1,2,82,26,b3vbyitzi3nrw9ehj1eoko219,1,56.2,45.5,2023-04-22T15:51:46.318Z,2023-04-25T12:16:12Z,4209540617,56,Center,4219301897,178,,4209540623,212,13.6,4209540625,213,6.1,4209540619,140,68.9,4209540621,141,41.3,4209540615,3,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537263249,598,1,2,82,27,b3vbyitzi3nrw9ehj1eoko219,1,69,41.2,2023-04-22T15:51:47.418Z,2023-04-25T12:16:18Z,4209540785,213,4.0,4209540777,56,Center,4209540781,141,35.7,4219302201,178,,4209540783,212,4.9,4209540779,140,66.0,,,,,,,322ut6dhdlh98w6dh7a2wcmqc,J. Makama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537263321,599,1,2,82,28,b3vbyitzi3nrw9ehj1eoko219,1,66.7,34.5,2023-04-22T15:51:48.662Z,2023-04-25T12:16:24Z,4209541215,56,Center,4209541221,212,4.1,4209541219,141,37.6,4219302407,388,,4209541223,213,0.5,4209541213,3,,4209541217,140,70.1,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537263329,600,1,2,82,29,b3vbyitzi3nrw9ehj1eoko219,0,78.2,32.8,2023-04-22T15:51:49.732Z,2023-04-25T12:16:34Z,4209638221,141,23.1,4209638223,212,6.8,4209638219,140,76.5,4219302879,178,,4209541241,56,Center,4209638225,213,4.4,,,,,,,322ut6dhdlh98w6dh7a2wcmqc,J. Makama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537263293,744,61,2,82,30,jv3jh5m5t7qy5t37vwwmnj16,1,23.3,74.2,2023-04-22T15:51:50.172Z,2023-04-25T12:16:41Z,4209541045,56,Back,4219303245,178,,,,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537263379,745,52,2,82,35,jv3jh5m5t7qy5t37vwwmnj16,1,4.6,74.8,2023-04-22T15:51:55.024Z,2023-04-25T12:16:47Z,4218068343,376,,4219303507,178,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537263621,746,80,2,82,44,jv3jh5m5t7qy5t37vwwmnj16,0,14.2,43.7,2023-04-22T15:52:04.394Z,2023-04-25T12:16:56Z,4219303883,178,,,,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537263693,747,1,2,82,45,jv3jh5m5t7qy5t37vwwmnj16,1,23.1,30.9,2023-04-22T15:52:05.837Z,2023-04-25T12:17:07Z,4219304373,178,,4209543283,212,25.5,4209543279,140,25.6,4209543285,213,1.5,4209543277,56,Back,4209543281,141,68.2,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537263839,748,1,2,82,51,jv3jh5m5t7qy5t37vwwmnj16,1,39.5,64.2,2023-04-22T15:52:11.632Z,2023-04-25T12:17:14Z,4209544081,213,5.8,4209544077,141,46.9,4209544073,56,Center,4209544079,212,27.1,4219304677,178,,4209544075,140,62.7,4209544071,155,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537263853,749,1,2,82,54,jv3jh5m5t7qy5t37vwwmnj16,1,65.1,50.3,2023-04-22T15:52:14.227Z,2023-04-25T12:17:24Z,4209544185,56,Center,4209544189,141,49.9,4209544191,212,2.1,4219305149,178,,4209544193,213,3.3,4209544187,140,63.1,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537263925,750,1,2,82,57,jv3jh5m5t7qy5t37vwwmnj16,1,62.5,50,2023-04-22T15:52:17.112Z,2023-04-25T12:17:30Z,4209544631,212,7.9,4209544627,141,61.2,4219305461,178,,4209544623,56,Center,4209544633,213,1.3,4209544625,140,64.4,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537264017,751,1,2,82,58,jv3jh5m5t7qy5t37vwwmnj16,1,64.3,60.8,2023-04-22T15:52:18.845Z,2023-04-25T12:17:34Z,4219305649,178,,4209545073,140,72.1,4209545077,212,8.9,4209545075,141,55.7,4209545079,213,5.9,4209545071,56,Center,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537264101,752,1,2,83,3,jv3jh5m5t7qy5t37vwwmnj16,1,77.8,66.6,2023-04-22T15:52:23.045Z,2023-04-25T12:17:46Z,4219306271,178,,4209545579,140,89.7,4209545583,212,17.8,4209545577,56,Left,4209545585,213,0.8,4209545581,141,85.3,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537264179,753,1,2,83,6,jv3jh5m5t7qy5t37vwwmnj16,1,88.9,87.8,2023-04-22T15:52:26.315Z,2023-04-25T12:17:55Z,4209546047,56,Center,4209546061,213,4.0,4209546057,212,20.5,4209546055,141,65.1,4219306551,178,,4209546867,210,13,4209546051,140,76.0,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2537264195,754,13,2,83,9,jv3jh5m5t7qy5t37vwwmnj16,1,76.2,68.2,2023-04-22T15:52:28.916Z,2023-04-25T12:17:55Z,4209546961,230,99.3,4209546953,103,33.3,4209546497,20,,4209546119,18,,4209546121,56,Center,4209546951,102,42.5,4209546963,231,49.8,4218070711,84,,93kxb8ch3auv9li22mh1aidey,L. Wing,4209546947,55,4209546117,22,,4219306719,178,4209546955,215,753,,,4209546945,29,,,,,,,,,,,,,,,,,,,
2537264249,601,5,2,83,10,b3vbyitzi3nrw9ehj1eoko219,1,-1.4,58.6,2023-04-22T15:52:30.255Z,2023-04-25T12:18:00Z,4209546399,346,,4209546455,233,755,4209546397,56,Back,,,,,,,,,,,,,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537264231,755,5,2,83,10,jv3jh5m5t7qy5t37vwwmnj16,0,101.4,41.4,2023-04-22T15:52:30.255Z,2023-04-25T12:18:00Z,4209546309,56,Center,4209546509,233,601,4209546311,346,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265017,602,1,2,83,42,b3vbyitzi3nrw9ehj1eoko219,0,5.4,38.8,2023-04-22T15:53:02.801Z,2023-04-25T12:18:04Z,4209550633,124,,4209550657,74,,4209550653,1,,4209550637,140,63.2,4209550641,141,0.0,4209550635,56,Right,4209550645,212,66.6,4209550649,213,5.9,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265031,603,5,2,83,46,b3vbyitzi3nrw9ehj1eoko219,0,61.7,-1.5,2023-04-22T15:53:06.652Z,2023-04-25T12:18:09Z,4209550709,347,,4209550707,56,Right,4209550775,233,756,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265027,756,5,2,83,46,jv3jh5m5t7qy5t37vwwmnj16,1,38.3,101.5,2023-04-22T15:53:06.652Z,2023-04-25T12:18:09Z,4209550703,347,,4209550717,233,603,4209550701,56,Back,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265205,757,1,2,83,51,jv3jh5m5t7qy5t37vwwmnj16,1,37.7,100,2023-04-22T15:53:11.527Z,2023-04-25T12:18:14Z,4209551613,107,,4209551631,141,89.0,4209551635,213,3.7,4209551627,140,25.6,4209551633,212,15.4,4209551621,56,Back,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265321,758,1,2,83,54,jv3jh5m5t7qy5t37vwwmnj16,1,25.6,87.7,2023-04-22T15:53:14.251Z,2023-04-25T12:18:21Z,4209552197,56,Back,4209552207,212,22.9,4209552203,141,60.6,4219307633,178,,4209552211,213,4.1,4209552199,140,12.7,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265405,759,1,2,83,57,jv3jh5m5t7qy5t37vwwmnj16,0,12.6,60.6,2023-04-22T15:53:17.795Z,2023-04-25T12:18:24Z,4209552641,141,100.0,4219307887,178,,4209552639,140,56.0,4209552635,155,,4209552645,213,0.6,4209552647,1,,4209552637,56,Left,4209552643,212,53.6,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265425,604,5,2,84,1,b3vbyitzi3nrw9ehj1eoko219,1,39.8,-1.8,2023-04-22T15:53:21.192Z,2023-04-25T12:18:27Z,4209552807,233,760,4209552751,56,Back,4209552753,347,,,,,,,,,,,,,,,,,322ut6dhdlh98w6dh7a2wcmqc,J. Makama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265417,760,5,2,84,1,jv3jh5m5t7qy5t37vwwmnj16,0,60.2,101.8,2023-04-22T15:53:21.192Z,2023-04-25T12:18:28Z,4209552713,56,Left,4209552873,233,604,4209552715,347,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265777,606,1,2,84,12,b3vbyitzi3nrw9ehj1eoko219,0,35.6,0,2023-04-22T15:53:32.713Z,2023-04-25T12:18:32Z,4209554557,1,,4209554547,56,Right,4209554553,212,26.5,4209554551,141,12.2,4209554545,107,,4209554549,140,59.2,4209554555,213,0.4,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265785,762,44,2,84,14,jv3jh5m5t7qy5t37vwwmnj16,1,39.6,85.2,2023-04-22T15:53:34.543Z,2023-04-25T14:18:56Z,4209554585,285,,4209554581,56,Back,4209554835,233,607,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265833,607,44,2,84,14,b3vbyitzi3nrw9ehj1eoko219,0,60.4,14.8,2023-04-22T15:53:34.544Z,2023-04-25T12:18:37Z,4209554883,233,762,4209554793,56,Right,4209554795,286,,,,,,,,,,,,,,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265809,763,1,2,84,14,jv3jh5m5t7qy5t37vwwmnj16,0,38.5,82.4,2023-04-22T15:53:34.565Z,2023-04-25T14:18:56Z,4209554715,213,5.9,4209554699,3,,4209554701,56,Center,4209554711,212,14.8,4219308685,388,,4209554703,140,51.4,4209554707,141,73.8,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537265927,608,1,2,84,16,b3vbyitzi3nrw9ehj1eoko219,1,53.8,22.8,2023-04-22T15:53:36.011Z,2023-04-25T12:18:47Z,4209555309,56,Center,4219308961,388,,4209555315,212,10.6,4209555311,140,57.1,4209555307,3,,4209555317,213,1.2,4209555313,141,37.6,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537266033,609,1,2,84,17,b3vbyitzi3nrw9ehj1eoko219,1,57.1,37.6,2023-04-22T15:53:37.786Z,2023-04-25T12:18:58Z,4209555859,56,Center,4209555863,141,39.4,4209555867,213,0.1,4209555865,212,10.5,4209555857,3,,4209555861,140,67.0,4219309177,178,,4209644447,210,15,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2537266041,610,15,2,84,23,b3vbyitzi3nrw9ehj1eoko219,1,86.6,34.6,2023-04-22T15:53:43.427Z,2023-04-25T12:18:58Z,4219309521,178,,4209644463,29,,4209644471,102,50.0,4209555907,56,Center,4209555905,63,,4209565313,233,764,4209644461,78,,4209565293,20,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,4209644485,147,4209644475,103,5.1,4209555903,22,4218074143,215,46.9,,,4209644481,146,4209644465,55,609,,,98.5,,,,,,,,,,,,,
2537266053,764,10,2,84,24,jv3jh5m5t7qy5t37vwwmnj16,1,1.5,52.8,2023-04-22T15:53:43.927Z,2023-04-25T12:19:05Z,4209555979,56,Back,4209564813,179,,4209555969,173,,4218074287,376,,4209555977,182,,4209565345,233,610,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537266103,765,49,2,84,26,jv3jh5m5t7qy5t37vwwmnj16,1,11,27.1,2023-04-22T15:53:46.721Z,2023-04-25T12:19:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537266165,766,1,2,84,28,jv3jh5m5t7qy5t37vwwmnj16,1,24.3,21.9,2023-04-22T15:53:48.275Z,2023-04-25T12:19:20Z,4219310553,178,,4209556491,56,Back,4209556505,213,1.1,4209556499,141,32.4,4209556501,212,8.1,4209556495,140,28.0,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537266279,767,1,2,84,29,jv3jh5m5t7qy5t37vwwmnj16,1,27.4,31.6,2023-04-22T15:53:49.406Z,2023-04-25T12:19:25Z,4209557145,213,5.1,4209557139,140,33.3,4219310881,178,,4209557141,141,10.4,4209557143,212,15.7,4209557137,56,Back,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537266365,768,1,2,84,33,jv3jh5m5t7qy5t37vwwmnj16,0,37.5,6.1,2023-04-22T15:53:52.895Z,2023-04-25T12:19:35Z,4209557657,213,0.6,4209557647,155,,4219311365,178,,4209557653,141,41.9,4209557651,140,69.6,4209557659,1,,4209557649,56,Center,4209557655,212,41.6,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537266373,611,44,2,84,36,b3vbyitzi3nrw9ehj1eoko219,1,26.4,51.4,2023-04-22T15:53:56.135Z,2023-04-25T14:18:57Z,4209557781,233,769,4209557727,285,,4209557723,56,Back,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537266379,769,44,2,84,36,jv3jh5m5t7qy5t37vwwmnj16,0,73.6,48.6,2023-04-22T15:53:56.136Z,2023-04-25T12:19:47Z,4209557755,286,,4209557753,56,Center,4209557923,233,611,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537266389,612,1,2,84,36,b3vbyitzi3nrw9ehj1eoko219,1,25.4,47,2023-04-22T15:53:56.168Z,2023-04-25T14:18:57Z,4209557845,141,46.6,4209557839,3,,4209557849,213,6.1,4219312105,388,,4209557841,56,Back,4209557843,140,26.6,4209557847,212,1.3,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537266433,613,61,2,84,37,b3vbyitzi3nrw9ehj1eoko219,1,31.2,50.4,2023-04-22T15:53:57.720Z,2023-04-25T12:20:03Z,4219312577,21,,4209558081,56,Back,4219312579,178,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537266579,615,49,2,84,39,b3vbyitzi3nrw9ehj1eoko219,1,39.3,39.8,2023-04-22T15:53:59.847Z,2023-04-25T12:20:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537266563,614,1,2,84,40,b3vbyitzi3nrw9ehj1eoko219,1,36.8,39.1,2023-04-22T15:53:59.906Z,2023-04-25T12:20:14Z,4209558683,140,38.6,4209558687,212,19.9,4219313023,178,,4209558681,56,Back,4209558691,213,1.5,4209558685,141,68.2,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537266701,616,1,2,84,46,b3vbyitzi3nrw9ehj1eoko219,1,56.7,84.4,2023-04-22T15:54:06.577Z,2023-04-25T12:20:23Z,4209559411,140,65.9,4219313349,178,,4209559409,56,Left,4209559415,212,11.5,4209559417,213,0.6,4209559413,141,93.5,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537266827,617,1,2,84,49,b3vbyitzi3nrw9ehj1eoko219,1,65.5,92.1,2023-04-22T15:54:09.768Z,2023-04-25T12:20:29Z,4209560093,141,90.0,4209560097,213,6.1,4209560091,140,71.5,4209560095,212,6.5,4209560089,56,Left,4219313553,178,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537266845,618,50,2,84,51,b3vbyitzi3nrw9ehj1eoko219,1,73.3,89.2,2023-04-22T15:54:10.995Z,2023-04-25T12:20:43Z,4209560151,56,Left,4209560313,233,770,4209560153,286,,,,,,,,,,,,,,,,,322ut6dhdlh98w6dh7a2wcmqc,J. Makama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537266835,770,7,2,84,51,jv3jh5m5t7qy5t37vwwmnj16,1,26.7,10.8,2023-04-22T15:54:11.636Z,2023-04-25T12:20:47Z,4209560119,56,Back,4209560121,285,,4219314345,178,,4209560231,233,618,4218075589,385,,,,,,,,,,,datykfu6jdjc3jlmi3flv7dud,J. Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537266891,771,1,2,84,53,jv3jh5m5t7qy5t37vwwmnj16,0,21.6,8.9,2023-04-22T15:54:13.100Z,2023-04-25T12:20:54Z,4209560403,140,28.1,4219314593,178,,4209560401,56,Back,4209654555,233,619,4209560409,212,6.9,4209560405,141,7.6,4209560415,213,6.2,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537266915,619,61,2,84,53,b3vbyitzi3nrw9ehj1eoko219,1,68.8,89.4,2023-04-22T15:54:13.162Z,2023-04-25T12:20:59Z,4219314735,178,,4209560559,56,Left,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537266993,773,49,2,84,54,jv3jh5m5t7qy5t37vwwmnj16,1,28.6,10.8,2023-04-22T15:54:13.903Z,2023-04-25T12:21:04Z,,,,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537266989,772,1,2,84,54,jv3jh5m5t7qy5t37vwwmnj16,1,30.1,6.9,2023-04-22T15:54:13.965Z,2023-04-25T12:21:10Z,4209560917,212,7.6,4209560913,141,17.4,4209560911,140,27.5,4209560909,56,Back,4209560919,213,1.9,4219315095,178,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537286105,876,1,2,84,55,jv3jh5m5t7qy5t37vwwmnj16,1,21.5,15.7,2023-04-22T15:54:15.849Z,2023-04-25T12:21:14Z,4219315341,178,,4209664433,140,3.4,4209664437,212,25.9,4209664435,141,41.5,4209664439,213,2.4,4209664431,56,Back,,,,,,,datykfu6jdjc3jlmi3flv7dud,J. Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537267113,774,1,2,84,58,jv3jh5m5t7qy5t37vwwmnj16,1,11.4,37.3,2023-04-22T15:54:18.134Z,2023-04-25T12:21:21Z,4209561595,141,87.1,4209561599,212,45.0,4219315657,178,,4209561591,56,Back,4209561605,1,,4209561601,213,0.9,4209561593,140,39.6,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537267159,775,1,2,85,2,jv3jh5m5t7qy5t37vwwmnj16,1,39.6,88.3,2023-04-22T15:54:22.229Z,2023-04-25T12:21:26Z,4219316005,389,,4209561797,213,0.0,4209561793,141,88.9,4209561789,56,Left,4209561795,212,18.8,4209561791,140,57.5,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537267171,776,3,2,85,5,jv3jh5m5t7qy5t37vwwmnj16,0,56.5,91,2023-04-22T15:54:25.249Z,2023-04-25T12:21:37Z,4209562363,233,620,4219316515,178,,4209561889,286,,4218077969,465,,4209561887,56,Left,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537267205,620,7,2,85,5,b3vbyitzi3nrw9ehj1eoko219,0,43.5,9,2023-04-22T15:54:25.280Z,2023-04-25T12:21:41Z,4209562085,56,Back,4219316709,178,,4218077987,383,,4209562313,233,776,4209562087,285,,,,,,,,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537267371,777,1,2,85,7,jv3jh5m5t7qy5t37vwwmnj16,1,58.4,81.4,2023-04-22T15:54:27.639Z,2023-04-25T12:21:47Z,4219317031,178,,4209562987,140,72.0,4209562993,213,0.4,4209562989,141,90.8,4209562985,56,Left,4209562991,212,15.6,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537267381,778,3,2,85,14,jv3jh5m5t7qy5t37vwwmnj16,0,93.4,74.8,2023-04-22T15:54:34.195Z,2023-04-25T12:22:00Z,4209563045,56,Center,4219317605,178,,4209563377,233,621,4218078443,465,,4209563047,286,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537267423,621,7,2,85,15,b3vbyitzi3nrw9ehj1eoko219,1,6.6,25.2,2023-04-22T15:54:34.926Z,2023-04-25T12:22:08Z,4218078515,385,,4209563243,167,,4219317887,178,,4209563303,233,778,4209563249,285,,4209563245,56,Back,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537267457,622,6,2,85,15,b3vbyitzi3nrw9ehj1eoko219,0,6.6,25.2,2023-04-22T15:54:35.446Z,2023-04-25T12:22:17Z,4209563413,56,Back,4209563537,233,779,4209563415,73,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537267441,779,6,2,85,15,jv3jh5m5t7qy5t37vwwmnj16,1,93.4,74.8,2023-04-22T15:54:35.446Z,2023-04-25T12:22:17Z,4209563333,56,Center,4209563491,233,622,4209563335,73,,,,,,,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537267939,780,1,2,85,37,jv3jh5m5t7qy5t37vwwmnj16,0,99.5,99.5,2023-04-22T15:54:57.626Z,2023-04-25T12:22:22Z,4209565987,224,,4209565993,141,59.1,4219318581,178,,4209565991,140,97.1,4209565985,155,,4209565997,213,4.6,4209565983,6,,4209565981,2,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,4209565989,56,4218078805,72,,4209565995,212,,,Center,,,,,,,,,27.6,,,,,,,,,,,,,,
2537272141,655,12,2,85,38,b3vbyitzi3nrw9ehj1eoko219,1,3.8,43.7,2023-04-22T15:54:58.846Z,2023-04-25T12:22:32Z,4219318963,178,,4209658267,140,8.4,4209658271,212,5.0,4209658265,56,Back,4209658381,15,,4209658269,141,42.1,4209658273,213,6.1,,,,322ut6dhdlh98w6dh7a2wcmqc,J. Makama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537272143,815,61,2,85,39,jv3jh5m5t7qy5t37vwwmnj16,1,92.3,55.7,2023-04-22T15:54:59.079Z,2023-04-25T12:22:46Z,4209659201,56,Center,4219319693,178,,,,,,,,,,,,,,,,,,,,datykfu6jdjc3jlmi3flv7dud,J. Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537282487,705,61,2,85,39,b3vbyitzi3nrw9ehj1eoko219,1,4,40.6,2023-04-22T15:54:59.206Z,2023-04-25T12:23:04Z,4209645029,56,Back,4219320087,389,,,,,,,,,,,,,,,,,,,,322ut6dhdlh98w6dh7a2wcmqc,J. Makama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
