id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,keyPass
2518376517,191,1,1,24,22,ahm0t06rup1bkd9z0mxl2lmph,1,45.7,100,2023-03-11T15:25:22.501Z,2023-03-14T11:51:42Z,4088536029,141,87.2,4088536021,107,,4088536039,213,4.7,4088536023,56,Back,4088536033,212,10.1,4088536025,140,45.5,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376563,192,1,1,24,22,ahm0t06rup1bkd9z0mxl2lmph,1,45.5,87.2,2023-03-11T15:25:23.268Z,2023-03-14T11:51:47Z,4088536279,213,1.6,4088536261,56,Back,4088536271,141,92.4,4097702301,178,,4088536267,140,45.3,4088536275,212,3.5,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376621,193,1,1,24,23,ahm0t06rup1bkd9z0mxl2lmph,0,45.3,92.4,2023-03-11T15:25:24.016Z,2023-03-14T11:51:51Z,4088536625,213,5.6,4088536619,140,71.2,4088536627,1,,4097702551,178,,4088536623,212,35.0,4095886117,155,,4088536617,56,Center,4088536621,141,59.9,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376659,166,1,1,24,26,3ptd7zlc5isrongig0wij2id4,1,22.9,42.5,2023-03-11T15:25:26.521Z,2023-03-14T11:51:54Z,4088536825,212,18.9,4088536819,141,42.1,4088536827,213,6.3,4097702651,178,,4088536813,3,,4088536817,140,40.9,4088536815,56,Back,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376699,167,1,1,24,28,3ptd7zlc5isrongig0wij2id4,0,40.9,42.1,2023-03-11T15:25:29.155Z,2023-03-14T11:51:59Z,4088537061,213,1.1,4088537055,141,61.2,4097702803,178,,4088537047,56,Back,4088537051,140,47.0,4088537043,155,,4088537059,212,14.5,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376855,194,1,1,24,30,ahm0t06rup1bkd9z0mxl2lmph,1,54.5,41.5,2023-03-11T15:25:31.114Z,2023-03-14T11:52:03Z,4088537907,140,68.9,4088537911,212,19.1,4088537905,56,Center,4088537909,141,24.3,4088537913,213,5.6,4097703003,388,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376865,195,50,1,24,32,ahm0t06rup1bkd9z0mxl2lmph,1,68.4,22,2023-03-11T15:25:32.688Z,2023-03-14T11:52:14Z,4088537983,56,Center,4088537985,286,,4088538269,233,168,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376903,168,7,1,24,33,3ptd7zlc5isrongig0wij2id4,1,31.6,78,2023-03-11T15:25:34.262Z,2023-03-14T11:52:18Z,4088538159,285,,4097703505,178,,4088538215,233,195,4095888057,384,,4088538157,56,Back,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376911,169,49,1,24,34,3ptd7zlc5isrongig0wij2id4,1,41.7,68.1,2023-03-11T15:25:35.106Z,2023-03-14T11:52:24Z,,,,,,,,,,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376983,170,61,1,24,34,3ptd7zlc5isrongig0wij2id4,0,44,70.8,2023-03-11T15:25:35.223Z,2023-03-14T11:52:55Z,4088538599,56,Back,4097704415,178,,,,,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376997,196,49,1,24,37,ahm0t06rup1bkd9z0mxl2lmph,1,50.4,31.9,2023-03-11T15:25:37.834Z,2023-03-14T11:52:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377183,197,1,1,24,39,ahm0t06rup1bkd9z0mxl2lmph,1,55.4,38.5,2023-03-11T15:25:39.999Z,2023-03-14T11:53:03Z,4097704723,178,,4088539691,212,39.8,4088539689,141,95.0,4088539693,213,1.3,4088539685,56,Left,4088539687,140,65.3,4088539695,1,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377237,198,1,1,24,44,ahm0t06rup1bkd9z0mxl2lmph,1,63.5,94.2,2023-03-11T15:25:44.981Z,2023-03-14T11:53:06Z,4088539961,213,4.4,4088539957,212,9.9,4088539953,141,80.3,4088539947,140,60.6,4097704835,178,,4088539943,56,Left,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377277,199,1,1,24,46,ahm0t06rup1bkd9z0mxl2lmph,1,60.6,80.3,2023-03-11T15:25:46.726Z,2023-03-14T11:53:09Z,4088540169,212,10.0,4088540171,213,2.6,4097704955,178,,4088540163,56,Left,4088540165,140,52.6,4088540167,141,88.3,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377379,200,1,1,24,47,ahm0t06rup1bkd9z0mxl2lmph,1,52.6,88.3,2023-03-11T15:25:47.450Z,2023-03-14T11:53:13Z,4088540801,212,24.6,4088540799,141,60.3,4097705113,178,,4088540795,140,37.8,4088540805,213,4.0,4088540793,56,Back,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377477,201,1,1,24,50,ahm0t06rup1bkd9z0mxl2lmph,0,37.8,60.3,2023-03-11T15:25:51.023Z,2023-03-14T11:53:16Z,4088541263,155,,4097705179,178,,4088541273,212,45.4,4088541267,56,Right,4088541275,213,5.1,4088541265,196,,4088541277,1,,4088541271,141,0.0,cqfbp8me2n00cve66v797omvp,S. Findlay,4088541269,140,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377707,171,5,1,24,53,3ptd7zlc5isrongig0wij2id4,1,48.2,101.8,2023-03-11T15:25:53.433Z,2023-03-14T11:53:18Z,4088542405,56,Back,4088542407,347,,4088542525,233,202,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377485,202,5,1,24,53,ahm0t06rup1bkd9z0mxl2lmph,0,51.8,-1.8,2023-03-11T15:25:53.433Z,2023-03-14T11:53:19Z,4088541323,56,Right,4088542573,233,171,4088541325,347,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378117,172,1,1,25,11,3ptd7zlc5isrongig0wij2id4,1,53.4,100,2023-03-11T15:26:11.550Z,2023-03-14T11:53:22Z,4088544681,213,4.7,4088544675,140,53.1,4088544667,107,,4088544677,141,90.6,4088544669,56,Left,4088544679,212,7.8,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378157,173,1,1,25,11,3ptd7zlc5isrongig0wij2id4,1,53.1,90.6,2023-03-11T15:26:12.269Z,2023-03-14T11:53:28Z,4088544889,56,Left,4097705613,178,,4088544899,212,4.7,4088544901,213,0.9,4088544891,140,55.9,4088544895,141,95.9,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378235,174,1,1,25,13,3ptd7zlc5isrongig0wij2id4,1,57.9,96.3,2023-03-11T15:26:13.869Z,2023-03-14T11:53:40Z,4088545353,212,15.9,4088545349,140,67.2,4097705865,178,,4088545355,213,5.4,4088545351,141,77.9,4088545347,56,Center,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378275,175,1,1,25,16,3ptd7zlc5isrongig0wij2id4,0,68.7,74.2,2023-03-11T15:26:16.462Z,2023-03-14T11:53:43Z,4088545611,140,75.2,4097705949,178,,4088545613,141,39.7,4088545617,213,5.0,4088545609,56,Center,4088545615,212,24.4,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378285,203,8,1,25,17,ahm0t06rup1bkd9z0mxl2lmph,1,26.6,62.4,2023-03-11T15:26:17.910Z,2023-03-14T11:53:48Z,4088545657,56,Back,4095890673,385,,4097706057,178,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378307,204,43,1,25,17,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-11T15:26:18.234Z,2023-03-13T12:21:20Z,4095890787,144,49,,,,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378391,205,43,1,25,19,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-11T15:26:19.361Z,2023-03-11T15:26:28Z,4088546223,212,39.5,4088547445,144,1,4088546227,1,0,4088546219,140,64.2,4088546225,213,0.0,4088546217,56,Center,4088546221,141,64.5,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378635,177,1,1,25,21,3ptd7zlc5isrongig0wij2id4,1,37.3,36.4,2023-03-11T15:26:21.978Z,2023-03-14T11:53:52Z,4088547497,212,34.1,4088547495,141,9.4,4088547493,140,64.7,4097706259,178,,4088547499,213,5.7,4088547491,56,Right,4088547501,1,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378425,176,43,1,25,22,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-03-11T15:26:23.064Z,2023-03-13T12:21:22Z,4095890893,144,49,,,,,,,,,,,,,,,,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378763,178,1,1,25,28,3ptd7zlc5isrongig0wij2id4,1,60.2,8.5,2023-03-11T15:26:28.639Z,2023-03-14T11:53:56Z,4097706391,178,,4088548119,212,21.6,4088548117,141,11.0,4088548121,213,3.1,4088548115,140,39.7,4088548113,56,Back,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378859,179,1,1,25,31,3ptd7zlc5isrongig0wij2id4,0,38.3,9.5,2023-03-11T15:26:31.702Z,2023-03-14T11:53:59Z,4088548555,140,77.5,4088548561,213,0.1,4088548557,141,15.0,4088548553,56,Right,4088548563,1,,4097706575,178,,4088548551,155,,4088548559,212,41.3,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378885,206,1,1,25,33,ahm0t06rup1bkd9z0mxl2lmph,0,24.5,88.9,2023-03-11T15:26:34.251Z,2023-03-14T11:54:03Z,4088548731,141,84.5,4088548729,140,38.9,4097706823,388,,4088548721,3,,4088548739,213,6.1,4088548737,212,15.4,4088548725,56,Back,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379025,180,1,1,25,38,3ptd7zlc5isrongig0wij2id4,0,61,24,2023-03-11T15:26:38.860Z,2023-03-14T11:54:10Z,4088549615,140,49.7,4088549617,141,40.4,4088549621,213,2.4,4088549613,56,Back,4097707129,178,,4088549619,212,16.3,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379035,207,8,1,25,39,ahm0t06rup1bkd9z0mxl2lmph,1,42.8,55.2,2023-03-11T15:26:40.223Z,2023-03-14T11:54:14Z,4088549669,56,Back,4095892689,384,,4097707267,178,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519764025,911,49,1,25,40,ahm0t06rup1bkd9z0mxl2lmph,1,36.3,65.1,2023-03-11T15:26:41.200Z,2023-03-14T11:54:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379053,208,43,1,25,41,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-03-11T15:26:42.089Z,2023-03-13T12:22:02Z,4095892899,144,49,,,,,,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379247,209,1,1,25,42,ahm0t06rup1bkd9z0mxl2lmph,1,35,64.9,2023-03-11T15:26:42.966Z,2023-03-14T11:54:22Z,4088550715,56,Left,4088550717,140,66.2,4088550721,212,35.2,4088550723,213,0.4,4097707693,178,,4088550725,1,,4088550719,141,83.9,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379253,210,61,1,25,44,ahm0t06rup1bkd9z0mxl2lmph,0,79.3,77.3,2023-03-11T15:26:45.062Z,2023-03-14T11:54:36Z,4088550761,56,Center,4097707951,178,,,,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379371,181,12,1,25,46,3ptd7zlc5isrongig0wij2id4,1,17.4,29.8,2023-03-11T15:26:46.693Z,2023-03-14T11:54:39Z,4097708581,178,,4088551357,213,4.5,4088551349,140,13.5,4088551353,212,21.5,4088551347,56,Back,4088551351,141,0.0,4088551465,167,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379375,182,5,1,25,47,3ptd7zlc5isrongig0wij2id4,0,16.7,-1,2023-03-11T15:26:47.788Z,2023-03-14T11:54:44Z,4088551385,347,,4088555213,233,211,4088551383,56,Back,,,,,,,,,,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380129,211,5,1,25,47,ahm0t06rup1bkd9z0mxl2lmph,1,83.3,101,2023-03-11T15:26:47.788Z,2023-03-14T11:54:44Z,4088555137,56,Left,4088555139,347,,4088555179,233,182,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380187,212,1,1,26,10,ahm0t06rup1bkd9z0mxl2lmph,1,79.3,100,2023-03-11T15:27:10.710Z,2023-03-14T11:54:47Z,4088555439,141,91.4,4088555457,213,3.8,4088555447,212,11.7,4088555433,140,70.2,4088555407,107,,4088555425,56,Left,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380233,213,1,1,26,11,ahm0t06rup1bkd9z0mxl2lmph,1,70.2,91.4,2023-03-11T15:27:11.605Z,2023-03-14T11:54:51Z,4088555689,56,Left,4088555691,140,75.6,4088555695,212,6.8,4088555697,213,0.6,4097708977,178,,4088555693,141,96.8,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380263,214,1,1,26,13,ahm0t06rup1bkd9z0mxl2lmph,1,75.6,96.8,2023-03-11T15:27:13.416Z,2023-03-14T11:54:55Z,4088555861,212,15.5,4088555855,140,73.9,4088555857,141,74.1,4097709063,178,,4088555851,56,Center,4088555865,213,4.6,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380285,215,1,1,26,13,ahm0t06rup1bkd9z0mxl2lmph,1,73.9,74.1,2023-03-11T15:27:14.222Z,2023-03-14T11:54:59Z,4088555993,140,69.7,4088555997,212,4.5,4088555995,141,73.2,4088555999,213,3.3,4088555991,56,Center,4097709237,178,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380431,216,1,1,26,15,ahm0t06rup1bkd9z0mxl2lmph,1,70,69.1,2023-03-11T15:27:15.715Z,2023-03-31T11:44:46Z,4088556801,141,39.2,4088556799,140,76.7,4088556797,56,Center,4088556803,212,21.5,4097709351,178,,4088556805,213,5.0,4088560845,210,15,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2518380439,217,15,1,26,17,ahm0t06rup1bkd9z0mxl2lmph,1,79.1,37.5,2023-03-11T15:27:18.105Z,2023-03-31T11:44:46Z,4088560889,29,,4088556845,22,,4088556847,18,,4088559157,20,,4088556849,56,Center,4088560887,76,,4088559211,233,183,4088560891,55,216,6fphke4c1tsj6xvvp7aki65sl,J. Henry,4097709411,178,,4088560907,147,46.8,4088560897,103,2.5,4088560905,146,97.2,4088560895,102,53.1,,,,,,,,,,,,,,,,,,,,,,,,,
2518380419,183,10,1,26,18,3ptd7zlc5isrongig0wij2id4,1,2.8,51.7,2023-03-11T15:27:18.756Z,2023-03-14T11:55:11Z,4088559251,233,217,4095895305,376,,4088556729,56,Back,4088556727,182,,4088558823,179,,4088556723,173,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380485,184,6,1,26,20,3ptd7zlc5isrongig0wij2id4,0,12.2,57.4,2023-03-11T15:27:21.126Z,2023-03-31T15:53:10Z,4088557099,56,Back,4088557151,73,,4088557291,233,218,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380467,218,6,1,26,20,ahm0t06rup1bkd9z0mxl2lmph,1,87.8,42.6,2023-03-11T15:27:21.126Z,2023-03-31T15:53:10Z,4088557203,233,184,4088557005,73,,4088557003,56,Center,,,,,,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381471,219,1,1,26,50,ahm0t06rup1bkd9z0mxl2lmph,0,99.5,99.5,2023-03-11T15:27:50.794Z,2023-03-14T11:55:21Z,4097709859,178,,4088562631,141,47.6,4088562639,1,,4088562635,212,35.6,4088562637,213,4.6,4088562615,6,,4088562629,140,95.0,4088562617,155,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,4088562621,223,,4095895537,20,,4088562611,2,,4088566187,233,187,4088562625,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2518381741,186,44,1,26,52,3ptd7zlc5isrongig0wij2id4,1,5.1,49.4,2023-03-11T15:27:52.613Z,2023-03-14T12:26:48Z,4088564133,233,221,4088564103,56,Back,4088564105,285,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381667,221,44,1,26,52,ahm0t06rup1bkd9z0mxl2lmph,0,94.9,50.6,2023-03-11T15:27:52.614Z,2023-03-14T11:55:24Z,4088563705,286,,4088567487,233,186,4088563703,56,Center,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381781,187,41,1,26,52,3ptd7zlc5isrongig0wij2id4,1,6.3,51.2,2023-03-11T15:27:52.711Z,2023-03-14T12:26:48Z,4088564301,213,2.0,4088564297,141,75.6,4088566243,233,219,4088564295,140,0.0,4088564299,212,18.5,4097710015,388,,4095895727,378,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381785,188,6,1,26,53,3ptd7zlc5isrongig0wij2id4,0,1.8,64,2023-03-11T15:27:54.143Z,2023-03-14T11:55:32Z,4088564313,73,,4088571585,233,220,4088564311,56,Back,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381547,220,6,1,26,53,ahm0t06rup1bkd9z0mxl2lmph,1,98.2,36,2023-03-11T15:27:54.143Z,2023-03-14T11:55:32Z,4088563047,56,Center,4088563053,75,,4088571489,233,188,,,,,,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382591,222,1,1,27,24,ahm0t06rup1bkd9z0mxl2lmph,0,99.8,0.4,2023-03-11T15:28:24.439Z,2023-03-14T11:55:36Z,4088568715,212,44.5,4088568693,2,,4095896321,20,,4088568711,141,63.6,4088568707,140,88.9,4088568719,213,1.8,4088568699,224,,4097710285,178,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,4088568723,1,,4088568703,56,Center,4088568697,155,,4088568695,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382741,189,12,1,27,26,3ptd7zlc5isrongig0wij2id4,1,8.5,36.9,2023-03-11T15:28:26.609Z,2023-03-14T11:56:20Z,4088569467,140,0.0,4088569465,56,Back,4088569643,167,,4088569473,213,2.1,4088569503,15,,4088569471,212,21.1,4097711389,388,,4088569469,141,63.9,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382765,190,6,1,27,28,3ptd7zlc5isrongig0wij2id4,0,4.8,50.2,2023-03-11T15:28:28.495Z,2023-03-14T11:56:25Z,4088569693,233,223,4088569575,73,,4088569573,56,Back,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382759,223,6,1,27,28,ahm0t06rup1bkd9z0mxl2lmph,1,95.2,49.8,2023-03-11T15:28:28.495Z,2023-03-14T11:56:25Z,4088569671,233,190,4088569551,75,,4088569549,56,Center,,,,,,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518383653,224,1,1,27,55,ahm0t06rup1bkd9z0mxl2lmph,0,99.5,0.5,2023-03-11T15:28:55.422Z,2023-03-14T11:56:28Z,4097711625,178,,4088574531,212,41.9,4088574523,56,Center,4088574537,1,,4088574535,213,1.8,4088574517,6,,4088574521,224,,4088574515,2,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,4095896653,20,,4088574525,140,88.8,4088574519,155,,4088574527,141,59.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518383715,191,12,1,27,57,3ptd7zlc5isrongig0wij2id4,1,8.5,38.2,2023-03-11T15:28:57.836Z,2023-03-14T11:56:32Z,4088575283,15,,4088574943,141,22.8,4088574947,213,5.7,4097711747,388,,4088574945,212,17.9,4088574941,140,22.3,4088574939,56,Back,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518383811,225,1,1,27,58,ahm0t06rup1bkd9z0mxl2lmph,1,75.2,74.5,2023-03-11T15:28:58.926Z,2023-03-14T11:56:38Z,4088575425,3,,4088575427,56,Center,4088575435,213,4.3,4088575433,212,14.4,4097711989,178,,4088575429,140,69.9,4088575431,141,54.9,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518383821,226,3,1,28,1,ahm0t06rup1bkd9z0mxl2lmph,0,71.2,63.8,2023-03-11T15:29:02.121Z,2023-03-14T11:57:01Z,4097712293,178,,4088575463,56,Center,4096212259,233,192,4088575467,286,,4095897347,464,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518383861,192,7,1,28,1,3ptd7zlc5isrongig0wij2id4,0,28.8,36.2,2023-03-11T15:29:02.214Z,2023-03-14T11:56:57Z,4088575725,56,Back,4095897401,385,,4088575727,285,,4097712475,178,,4088575773,233,226,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518383887,227,1,1,28,4,ahm0t06rup1bkd9z0mxl2lmph,1,68.1,69.1,2023-03-11T15:29:04.444Z,2023-03-14T11:57:06Z,4088575887,140,68.9,4088575893,213,1.5,4088575885,56,Left,4097712769,178,,4088575889,141,93.2,4088575891,212,16.4,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
