id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/17/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2531866333,621,5,2,74,26,5qwskbjpa17fvmtuu5qijy7cz,1,68.8,102,2023-04-10T15:35:15.398Z,2023-04-12T23:20:05Z,4180899035,233,639,4180898951,347,,4180898949,56,Left,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866185,639,5,2,74,26,1musyruv2ufjrjnj6gvdbr8kt,0,31.2,-2,2023-04-10T15:35:15.398Z,2023-04-12T23:20:06Z,4180899117,233,621,4180898147,347,,4180898143,56,Back,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866413,622,1,2,74,30,5qwskbjpa17fvmtuu5qijy7cz,1,67.3,100,2023-04-10T15:35:19.549Z,2023-04-12T23:20:11Z,4180899415,56,Left,4180899419,141,85.9,4180899421,212,12.8,4180899423,213,4.2,4180899417,140,61.0,4180899413,107,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866525,623,1,2,74,34,5qwskbjpa17fvmtuu5qijy7cz,1,60.2,85.4,2023-04-10T15:35:23.629Z,2023-04-12T23:20:16Z,4180900019,56,Center,4180900025,212,38.6,4180900029,1,,4185192789,178,,4180900017,155,,4180900021,140,54.4,4180900023,141,29.4,4180900027,213,4.6,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866585,624,1,2,74,38,5qwskbjpa17fvmtuu5qijy7cz,1,54.4,29.4,2023-04-10T15:35:27.738Z,2023-04-12T23:20:19Z,4180900319,56,Back,4185192891,178,,4180900325,141,36.6,4180900329,213,2.7,4180900323,140,44.2,4180900327,212,11.8,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866635,625,1,2,74,39,5qwskbjpa17fvmtuu5qijy7cz,1,44.2,36.4,2023-04-10T15:35:28.951Z,2023-04-12T23:20:23Z,4180900587,213,5.4,4180900583,141,8.3,4180900581,140,57.8,4185193047,178,,4180900577,56,Right,4180900585,212,23.9,,,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866641,626,61,2,74,40,5qwskbjpa17fvmtuu5qijy7cz,0,58.4,8.8,2023-04-10T15:35:29.937Z,2023-04-12T23:20:31Z,4185193293,178,,4180900599,56,Right,,,,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866661,627,5,2,74,43,5qwskbjpa17fvmtuu5qijy7cz,0,61.2,-1.1,2023-04-10T15:35:32.049Z,2023-04-12T23:20:34Z,4180901341,233,640,4180900681,56,Right,4180900685,347,,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866789,640,5,2,74,43,1musyruv2ufjrjnj6gvdbr8kt,1,38.8,101.1,2023-04-10T15:35:32.049Z,2023-04-12T23:20:33Z,4180901281,56,Back,4180901283,347,,4180901321,233,627,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866851,641,1,2,74,46,1musyruv2ufjrjnj6gvdbr8kt,1,36.3,100,2023-04-10T15:35:35.883Z,2023-04-12T23:20:38Z,4180901597,56,Back,4180901605,213,3.7,4180901601,141,94.5,4180901603,212,9.3,4180901595,107,,4180901599,140,28.6,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866981,642,1,2,74,50,1musyruv2ufjrjnj6gvdbr8kt,1,27.8,94.1,2023-04-10T15:35:39.241Z,2023-04-12T23:20:42Z,4180902281,56,Back,4180902283,140,7.6,4180902287,212,24.8,4180902289,213,3.7,4180902285,141,75.1,4185193485,178,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531866993,643,1,2,74,53,1musyruv2ufjrjnj6gvdbr8kt,0,10.2,81.5,2023-04-10T15:35:42.073Z,2023-04-12T23:20:46Z,4180902389,1,,4185193607,178,,4180902355,212,29.0,4180902343,157,,4180902353,141,100.0,4180902345,56,Back,4180902349,140,34.5,4180902387,213,0.5,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531867423,628,5,2,74,55,5qwskbjpa17fvmtuu5qijy7cz,1,67,-1.8,2023-04-10T15:35:44.593Z,2023-04-12T23:20:51Z,4180904479,347,,4180904507,233,644,4180904477,56,Right,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531867007,644,5,2,74,55,1musyruv2ufjrjnj6gvdbr8kt,0,33,101.8,2023-04-10T15:35:44.593Z,2023-04-12T23:20:51Z,4180902403,347,,4180904539,233,628,4180902399,56,Back,,,,,,,,,,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531867489,629,1,2,75,9,5qwskbjpa17fvmtuu5qijy7cz,1,68.4,0,2023-04-10T15:35:58.814Z,2023-04-12T23:42:02Z,4180904747,56,Center,4180904743,107,,4180904761,212,23.2,4180904755,141,27.4,4180904767,1,,4180904751,140,79.7,4180904765,213,1.0,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531867497,630,61,2,75,11,5qwskbjpa17fvmtuu5qijy7cz,0,73.6,23.3,2023-04-10T15:36:00.283Z,2023-04-12T23:42:11Z,4185222043,388,,4185222041,21,,4180904805,56,Center,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531867537,645,49,2,75,12,1musyruv2ufjrjnj6gvdbr8kt,1,25.9,87.1,2023-04-10T15:36:01.584Z,2023-04-12T23:42:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531867585,646,1,2,75,13,1musyruv2ufjrjnj6gvdbr8kt,0,25.9,87.1,2023-04-10T15:36:02.800Z,2023-04-12T23:42:26Z,4180905329,56,Left,4180905335,212,26.7,4180905337,213,0.3,4180905333,141,99.3,4180905331,140,50.1,4180905327,157,,4180905341,1,,4185222387,178,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531867613,631,49,2,75,15,5qwskbjpa17fvmtuu5qijy7cz,1,49.1,11,2023-04-10T15:36:04.298Z,2023-04-12T23:42:30Z,,,,,,,,,,,,,,,,,,,,,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531867639,632,1,2,75,16,5qwskbjpa17fvmtuu5qijy7cz,0,48.4,11,2023-04-10T15:36:05.435Z,2023-04-12T23:42:37Z,4180905607,213,0.2,4180905603,141,23.3,4180905593,56,Center,4184727953,157,,4180905597,140,82.2,4185222587,178,,4180905609,1,,4180905605,212,36.5,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531867667,647,8,2,75,17,1musyruv2ufjrjnj6gvdbr8kt,1,32.1,89.3,2023-04-10T15:36:06.742Z,2023-04-12T23:42:42Z,4184728087,15,,4184728123,385,,4185222711,388,,4180905731,56,Back,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531867709,648,1,2,75,18,1musyruv2ufjrjnj6gvdbr8kt,0,24.7,87.7,2023-04-10T15:36:07.630Z,2023-04-12T23:42:48Z,4180905981,213,0.5,4180905979,212,10.6,4180905975,140,33.7,4180905971,3,,4180905973,56,Back,4180905977,141,94.7,4185222919,388,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531867725,633,1,2,75,19,5qwskbjpa17fvmtuu5qijy7cz,0,61.6,14.7,2023-04-10T15:36:08.651Z,2023-04-12T23:42:55Z,4180906059,213,6.0,4180906043,56,Right,4180906047,140,78.7,4180906041,3,,4180906053,141,7.4,4180906057,212,18.6,4185223065,178,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531867769,649,49,2,75,20,1musyruv2ufjrjnj6gvdbr8kt,1,25.9,92,2023-04-10T15:36:09.811Z,2023-04-12T23:43:00Z,,,,,,,,,,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531867789,650,1,2,75,20,1musyruv2ufjrjnj6gvdbr8kt,0,25.9,92,2023-04-10T15:36:09.812Z,2023-04-12T23:43:07Z,4180906333,141,100.0,4180906337,213,0.4,4180906331,140,40.1,4180906327,157,,4180906329,56,Back,4180906339,1,,4180906335,212,16.4,4185223255,178,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531868293,634,5,2,75,23,5qwskbjpa17fvmtuu5qijy7cz,1,61.9,-2,2023-04-10T15:36:12.742Z,2023-04-12T23:43:11Z,4180909051,56,Right,4180909053,347,,4180909105,233,651,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531867797,651,5,2,75,23,1musyruv2ufjrjnj6gvdbr8kt,0,38.1,102,2023-04-10T15:36:12.742Z,2023-04-12T23:43:11Z,4180906363,56,Back,4180909167,233,634,4180906365,347,,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531868361,635,1,2,75,38,5qwskbjpa17fvmtuu5qijy7cz,1,63.9,0,2023-04-10T15:36:27.167Z,2023-04-12T23:43:16Z,4180909429,213,2.7,4180909425,141,14.1,4180909419,107,,4180909423,140,44.5,4180909431,1,,4180909427,212,23.1,4180909421,56,Back,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531868385,636,1,2,75,41,5qwskbjpa17fvmtuu5qijy7cz,1,43.6,16.8,2023-04-10T15:36:30.085Z,2023-04-12T23:43:20Z,4185223607,178,,4180909553,56,Right,4180909557,141,7.9,4180909559,212,10.4,4180909561,213,5.7,4180909555,140,51.7,,,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531868433,637,1,2,75,42,5qwskbjpa17fvmtuu5qijy7cz,1,51.7,7.9,2023-04-10T15:36:31.149Z,2023-04-12T23:43:24Z,4185223623,178,,4180909805,141,17.4,4180909809,213,2.8,4180909807,212,19.2,4180909803,140,34.5,4180909801,56,Back,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531868539,638,1,2,75,44,5qwskbjpa17fvmtuu5qijy7cz,1,34.5,17.4,2023-04-10T15:36:33.634Z,2023-04-12T23:43:27Z,4180910429,1,,4180910425,212,35.5,4180910419,56,Back,4180910421,140,9.7,4180910427,213,2.4,4180910423,141,52.8,4185223643,178,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531868667,639,1,2,75,48,5qwskbjpa17fvmtuu5qijy7cz,1,9.3,53.1,2023-04-10T15:36:37.640Z,2023-04-12T23:43:31Z,4180911067,140,52.8,4180911063,155,,4180911071,212,49.2,4185223713,178,,4180911073,213,0.4,4180911075,1,,4180911069,141,79.9,4180911065,56,Left,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531868681,640,44,2,75,51,5qwskbjpa17fvmtuu5qijy7cz,1,50,79.4,2023-04-10T15:36:40.671Z,2023-04-13T00:48:52Z,4180911121,56,Left,4180911149,285,,4180911145,233,652,,,,,,,,,,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531868649,652,44,2,75,51,1musyruv2ufjrjnj6gvdbr8kt,0,50,20.6,2023-04-10T15:36:40.672Z,2023-04-12T23:43:37Z,4180910979,56,Right,4180911185,285,,4180911187,233,640,,,,,,,,,,,,,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531868701,641,1,2,75,51,5qwskbjpa17fvmtuu5qijy7cz,0,53.8,78.2,2023-04-10T15:36:40.740Z,2023-04-13T00:48:52Z,4185223839,388,,4180911251,213,6.3,4180911249,212,13.9,4180911245,140,67.0,4180911243,56,Center,4180911247,141,77.6,4180911241,3,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531868697,653,49,2,75,53,1musyruv2ufjrjnj6gvdbr8kt,1,35.6,24.6,2023-04-10T15:36:42.573Z,2023-04-12T23:43:47Z,,,,,,,,,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531868829,654,1,2,75,54,1musyruv2ufjrjnj6gvdbr8kt,1,34.8,30.1,2023-04-10T15:36:43.695Z,2023-04-12T23:43:53Z,4180911909,212,32.9,4185224063,178,,4180911899,56,Back,4180911895,157,,4180911919,1,,4180911915,213,1.5,4180911907,141,78.4,4180911903,140,37.0,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531868855,655,1,2,75,58,1musyruv2ufjrjnj6gvdbr8kt,0,37,78.4,2023-04-10T15:36:47.714Z,2023-04-12T23:44:11Z,4180912017,140,46.0,4180912021,212,12.7,4180912023,213,0.7,4180912015,56,Back,4180912019,141,90.9,4185224391,388,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531868845,642,49,2,76,0,5qwskbjpa17fvmtuu5qijy7cz,1,53.4,22.1,2023-04-10T15:36:49.525Z,2023-04-12T23:44:15Z,,,,,,,,,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531868871,656,43,2,76,0,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-04-10T15:36:49.963Z,2023-04-10T15:36:53Z,4180912409,144,7,4180912111,56,Back,4180912115,285,0,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531868931,643,3,2,76,1,5qwskbjpa17fvmtuu5qijy7cz,1,53.8,14.8,2023-04-10T15:36:50.494Z,2023-04-12T23:44:18Z,4180912421,286,,4184728709,465,,4180912441,233,657,4185224605,178,,4180912419,56,Right,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531868889,657,45,2,76,1,1musyruv2ufjrjnj6gvdbr8kt,0,46.2,85.2,2023-04-10T15:36:50.494Z,2023-04-12T23:44:18Z,4180912203,285,,4180912201,56,Back,4180912471,233,643,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531868949,644,3,2,76,3,5qwskbjpa17fvmtuu5qijy7cz,0,53.7,24.7,2023-04-10T15:36:52.453Z,2023-04-12T23:44:23Z,4180912505,286,,4184728863,464,,4180912503,56,Center,4185224699,178,,4180912579,211,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531869017,658,4,2,76,5,1musyruv2ufjrjnj6gvdbr8kt,1,40,71.3,2023-04-10T15:36:54.836Z,2023-04-12T23:44:26Z,4180912905,13,,4180912909,152,,4180912911,265,,4180913021,233,645,4180912907,56,Back,4180912915,286,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531869025,645,4,2,76,5,5qwskbjpa17fvmtuu5qijy7cz,0,60,28.7,2023-04-10T15:36:54.837Z,2023-04-12T23:44:25Z,4180912965,265,,4180912959,13,,4180912961,56,Center,4180912963,152,,4180912967,285,,4185224747,178,,4180913097,233,658,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531869873,659,1,2,76,37,1musyruv2ufjrjnj6gvdbr8kt,1,34.6,75.1,2023-04-10T15:37:26.672Z,2023-04-12T23:44:31Z,4180917499,140,40.7,4180917495,152,,4185224813,178,,4180917515,213,5.5,4180917503,141,66.0,4180917509,212,8.9,4180917491,5,,4180917497,56,Back,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870011,660,1,2,76,39,1musyruv2ufjrjnj6gvdbr8kt,1,41.5,66.3,2023-04-10T15:37:28.789Z,2023-04-12T23:44:42Z,4180918279,56,Center,4185224969,178,,4180918289,141,53.7,4180918285,140,62.2,4180918291,212,23.4,4180918293,213,5.9,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870069,661,1,2,76,42,1musyruv2ufjrjnj6gvdbr8kt,1,54,52.2,2023-04-10T15:37:31.248Z,2023-04-12T23:44:48Z,4180918579,1,,4180918575,212,34.0,4180918569,56,Right,4185225229,178,,4180918571,140,60.1,4180918573,141,3.1,4180918577,213,4.9,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870189,662,1,2,76,46,1musyruv2ufjrjnj6gvdbr8kt,1,60.1,3.1,2023-04-10T15:37:35.929Z,2023-04-12T23:44:54Z,4180919257,140,75.6,4185225359,178,,4180919261,212,17.8,4180919255,56,Right,4180919259,141,13.8,4180919267,213,0.4,,,,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870235,663,1,2,76,51,1musyruv2ufjrjnj6gvdbr8kt,0,64.8,4.9,2023-04-10T15:37:40.643Z,2023-04-12T23:45:00Z,4180919761,233,646,4180919755,236,,4180919527,213,3.2,4180919523,141,4.6,4180919521,140,60.9,4180919525,212,4.1,4180919519,56,Right,4180919769,286,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,4185225537,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870259,646,74,2,76,51,5qwskbjpa17fvmtuu5qijy7cz,1,43.7,97.7,2023-04-10T15:37:40.785Z,2023-04-12T23:45:03Z,4180919831,233,663,4180919661,56,Back,4185225579,178,,4180919663,285,,,,,,,,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870289,647,5,2,76,53,5qwskbjpa17fvmtuu5qijy7cz,0,41,101.6,2023-04-10T15:37:42.455Z,2023-04-12T23:45:06Z,4180919857,56,Back,4180920381,233,664,4180919861,347,,,,,,,,,,,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870383,664,5,2,76,53,1musyruv2ufjrjnj6gvdbr8kt,1,59,-1.6,2023-04-10T15:37:42.455Z,2023-04-12T23:45:06Z,4180920327,233,647,4180920287,56,Right,4180920289,347,,,,,,,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870473,665,1,2,76,56,1musyruv2ufjrjnj6gvdbr8kt,1,61.6,0,2023-04-10T15:37:45.620Z,2023-04-12T23:45:10Z,4180920731,107,,4180920733,56,Right,4180920743,212,16.7,4180920745,213,0.4,4180920739,141,9.1,4180920735,140,76.0,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532683339,1234,67,2,76,58,1musyruv2ufjrjnj6gvdbr8kt,1,76.2,9.2,2023-04-10T15:37:47.040Z,2023-04-13T00:48:52Z,4185261085,233,1247,,,,,,,,,,,,,,,,,,,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532683337,1247,67,2,76,58,5qwskbjpa17fvmtuu5qijy7cz,0,23.8,90.8,2023-04-10T15:37:47.041Z,2023-04-13T00:21:30Z,4185261093,233,1234,,,,,,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870479,666,61,2,76,58,1musyruv2ufjrjnj6gvdbr8kt,0,76,9.1,2023-04-10T15:37:47.293Z,2023-04-13T00:48:53Z,4180920785,56,Right,4185226653,21,,4185226655,178,,,,,,,,,,,,,,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870657,648,5,2,76,59,5qwskbjpa17fvmtuu5qijy7cz,1,24.2,102,2023-04-10T15:37:48.920Z,2023-04-12T23:45:53Z,4180921707,233,667,4180921663,56,Back,4180921667,347,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870511,667,5,2,76,59,1musyruv2ufjrjnj6gvdbr8kt,0,75.8,-2,2023-04-10T15:37:48.920Z,2023-04-12T23:45:53Z,4180920923,56,Right,4180921727,233,648,4180920925,347,,,,,,,,,,,,,,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870743,649,1,2,77,5,5qwskbjpa17fvmtuu5qijy7cz,1,25,100,2023-04-10T15:37:54.552Z,2023-04-12T23:45:58Z,4180922165,213,5.8,4180922157,56,Back,4180922161,141,89.6,4180922155,107,,4180922159,140,39.0,4180922163,212,16.9,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870801,650,1,2,77,7,5qwskbjpa17fvmtuu5qijy7cz,0,36.4,89.4,2023-04-10T15:37:56.329Z,2023-04-12T23:46:05Z,4180922495,140,43.9,4180922499,212,7.9,4180922501,213,6.2,4180922489,3,,4185226903,388,,4180922497,141,88.7,4180922493,56,Back,4180922491,168,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870817,668,44,2,77,9,1musyruv2ufjrjnj6gvdbr8kt,1,57,13.1,2023-04-10T15:37:58.154Z,2023-04-13T00:48:53Z,4180922591,286,,4180922693,233,651,4180922589,56,Right,,,,,,,,,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870807,651,44,2,77,9,5qwskbjpa17fvmtuu5qijy7cz,0,43,86.9,2023-04-10T15:37:58.155Z,2023-04-12T23:46:10Z,4180922529,285,,4180922527,56,Back,4180922839,233,668,,,,,,,,,,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870853,669,1,2,77,9,1musyruv2ufjrjnj6gvdbr8kt,1,57.1,12.4,2023-04-10T15:37:58.197Z,2023-04-13T00:48:53Z,4180922775,213,0.5,4180922767,56,Right,4180922773,212,9.2,4185227181,388,,4180922765,3,,4180922769,140,64.7,4180922771,141,19.0,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870877,670,1,2,77,10,1musyruv2ufjrjnj6gvdbr8kt,1,56.2,8,2023-04-10T15:37:59.784Z,2023-04-12T23:46:19Z,4180922907,212,12.0,4180922903,141,25.0,4180922899,140,59.3,4185227221,178,,4180922895,3,,4180922897,56,Center,4180922911,213,1.3,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531870887,671,49,2,77,11,1musyruv2ufjrjnj6gvdbr8kt,1,58.6,25.8,2023-04-10T15:38:00.742Z,2023-04-12T23:46:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
