id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId
2515128223,265,1,1,25,34,80jtkz2echk6yyyb9e2595cxr,1,24.6,73,2023-03-04T15:26:39.853Z,2023-03-07T10:06:11Z,4080030587,178,,4071315497,141,96.8,4071315493,140,33.6,4071315489,56,Back,4071315503,213,1.0,4071315499,212,18.7,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515128255,266,1,1,25,36,80jtkz2echk6yyyb9e2595cxr,1,33.6,96.8,2023-03-04T15:26:41.314Z,2023-03-07T10:06:15Z,4071315693,56,Back,4080030785,178,,4071315697,141,70.6,4071315699,212,22.0,4071315695,140,21.3,4071315701,213,4.1,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515128315,267,1,1,25,38,80jtkz2echk6yyyb9e2595cxr,1,21.3,70.6,2023-03-04T15:26:44.008Z,2023-03-07T10:06:20Z,4071316027,56,Back,4071316035,213,5.6,4080031057,178,,4071316031,141,58.5,4071316029,140,31.2,4071316033,212,13.3,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515128393,268,1,1,25,40,80jtkz2echk6yyyb9e2595cxr,1,31.2,58.5,2023-03-04T15:26:45.869Z,2023-03-07T10:06:25Z,4080031313,178,,4071316555,212,28.8,4071316551,140,27.6,4071316549,56,Back,4071316557,213,4.6,4071316553,141,16.5,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515128531,269,1,1,25,43,80jtkz2echk6yyyb9e2595cxr,1,27.6,16.4,2023-03-04T15:26:48.564Z,2023-03-07T10:06:30Z,4071317339,141,3.2,4071317343,213,5.9,4071317335,56,Back,4071317337,140,46.2,4080031599,178,,4071317341,212,21.5,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515128751,270,1,1,25,47,80jtkz2echk6yyyb9e2595cxr,1,47.7,3.5,2023-03-04T15:26:52.539Z,2023-03-07T10:06:36Z,4071318573,213,0,4071318569,141,3.5,4080031929,178,,4071318553,155,,4071318565,140,81.5,4071318559,56,Right,4071318571,212,35.5,4071318575,1,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515128767,271,4,1,25,50,80jtkz2echk6yyyb9e2595cxr,1,77.7,3.1,2023-03-04T15:26:55.824Z,2023-03-07T10:06:45Z,4071318639,13,,4071616239,233,232,4071318653,286,,4071318651,152,,4071318643,294,,4071318647,56,Right,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515128781,232,4,1,25,50,dmz37633qbsvl7gncq5s51yjw,0,22.3,96.9,2023-03-04T15:26:55.825Z,2023-03-07T10:06:45Z,4071318733,285,,4071318725,56,Back,4071318715,13,,4080032389,178,,4071318729,152,,4071318719,294,,4071616249,233,271,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130665,272,1,1,26,52,80jtkz2echk6yyyb9e2595cxr,0,78,2.2,2023-03-04T15:27:57.494Z,2023-03-07T10:06:49Z,4080032609,178,,4071329289,155,,4071329313,1,,4071329297,56,Center,4071329287,5,,4071329299,140,89.0,4071329305,212,36.2,4078752975,20,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,4071329293,152,,4071329301,141,52.7,4071329311,213,1.2,4071329283,2,4078752973,224,,,,,,,,,,,,,,,,,,,,,
2515130723,233,12,1,26,53,dmz37633qbsvl7gncq5s51yjw,1,9.9,43,2023-03-04T15:27:59.109Z,2023-03-07T10:06:54Z,4071329627,140,25.7,4071329697,15,,4080032909,388,,4071329629,141,35.1,4071329637,213,6.0,4071329633,212,17.4,4071329625,56,Back,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130757,273,61,1,26,55,80jtkz2echk6yyyb9e2595cxr,0,77.6,58.8,2023-03-04T15:28:01.248Z,2023-03-07T10:07:00Z,4080033281,178,,4071329891,56,Center,,,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130793,274,61,1,26,57,80jtkz2echk6yyyb9e2595cxr,1,76.9,59.1,2023-03-04T15:28:02.838Z,2023-03-07T10:07:50Z,4080035803,178,,4071330073,56,Center,,,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130983,234,1,1,27,0,dmz37633qbsvl7gncq5s51yjw,1,34.9,41.7,2023-03-04T15:28:05.535Z,2023-03-07T10:10:17Z,4071331117,141,54.4,4080044493,388,,4071331109,3,,4071331121,213,0.8,4071331119,212,11.5,4071331111,56,Back,4071331115,140,42.2,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516792979,941,67,1,27,1,dmz37633qbsvl7gncq5s51yjw,1,42.6,53.6,2023-03-04T15:28:07.093Z,2023-03-07T11:06:35Z,4080155819,233,1079,,,,,,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516792975,1079,67,1,27,1,80jtkz2echk6yyyb9e2595cxr,0,57.4,46.4,2023-03-04T15:28:07.094Z,2023-03-07T10:46:17Z,4080155823,233,941,,,,,,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516528935,815,61,1,27,1,dmz37633qbsvl7gncq5s51yjw,0,42.8,53.6,2023-03-04T15:28:07.133Z,2023-03-07T11:06:36Z,4080045335,178,,4078753565,56,Back,,,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130931,275,43,1,27,2,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-04T15:28:08.040Z,2023-03-06T16:23:08Z,4078753317,144,8,4071330879,56,Center,,,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131007,276,1,1,27,3,80jtkz2echk6yyyb9e2595cxr,1,44.7,39.5,2023-03-04T15:28:08.644Z,2023-03-07T10:10:37Z,4071331235,3,,4071331243,141,18.3,4071331247,213,4.6,4071331239,56,Back,4071331241,140,43.2,4080045815,178,,4071331245,212,14.5,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131013,277,43,1,27,5,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-04T15:28:10.504Z,2023-03-06T16:23:32Z,4078753725,144,49,,,,,,,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131191,278,1,1,27,6,80jtkz2echk6yyyb9e2595cxr,1,43.1,13.8,2023-03-04T15:28:11.557Z,2023-03-07T10:11:04Z,4071332281,212,39.2,4071332279,141,5.2,4071332285,1,,4071332275,56,Right,4071332283,213,6.1,4071332277,140,80.0,4080047327,178,,4071332273,155,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131449,279,1,1,27,11,80jtkz2echk6yyyb9e2595cxr,1,79.9,5,2023-03-04T15:28:16.422Z,2023-03-07T10:11:07Z,4071333591,212,13.0,4080047623,178,,4071333583,140,92.2,4071333587,141,3.4,4071333595,213,6.2,4071333579,56,Right,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131509,280,1,1,27,16,80jtkz2echk6yyyb9e2595cxr,1,94.4,6.1,2023-03-04T15:28:21.717Z,2023-03-07T10:11:14Z,4080047951,178,,4071333881,140,93.2,4071333879,56,Center,4071333891,213,1.7,4071333887,212,15.7,4071333883,141,29.1,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131525,281,1,1,27,17,80jtkz2echk6yyyb9e2595cxr,1,93.2,29.1,2023-03-04T15:28:22.945Z,2023-03-07T10:11:19Z,4071333951,212,7.1,4080048131,178,,4071333947,140,86.4,4071333949,141,28.6,4071333953,213,3.2,4071333941,56,Center,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131593,282,1,1,27,19,80jtkz2echk6yyyb9e2595cxr,1,86.4,28.6,2023-03-04T15:28:24.663Z,2023-03-07T10:11:30Z,4071334301,141,34.6,4071334305,213,2.6,4080048631,178,,4071334299,140,79.4,4071334303,212,8.4,4071334297,56,Center,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131765,283,1,1,27,20,80jtkz2echk6yyyb9e2595cxr,1,79.4,34.6,2023-03-04T15:28:26.126Z,2023-03-07T10:11:33Z,4071335271,212,11.1,4071335273,213,4.9,4071335269,141,18.5,4071335267,140,81.0,4080048777,178,,4071335265,56,Right,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131775,284,1,1,27,24,80jtkz2echk6yyyb9e2595cxr,0,85.6,4.4,2023-03-04T15:28:29.736Z,2023-03-07T10:11:43Z,4071335545,233,235,4071335339,140,84.3,4071335343,212,1.4,4071335345,213,2.9,4071335337,56,Right,4071335555,286,,4080049423,178,,4071335341,141,4.9,eswokn90i34kdbfvax0y7365l,O. Dale,4071335543,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131799,235,74,1,27,24,dmz37633qbsvl7gncq5s51yjw,1,17.3,92.3,2023-03-04T15:28:29.766Z,2023-03-07T10:11:58Z,4071335447,56,Back,4071335599,233,284,4071335449,285,,4080050367,178,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131849,236,5,1,27,25,dmz37633qbsvl7gncq5s51yjw,0,15.8,100.8,2023-03-04T15:28:30.606Z,2023-03-07T10:12:01Z,4071335751,347,,4071337513,233,285,4071335745,56,Back,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132147,285,5,1,27,25,80jtkz2echk6yyyb9e2595cxr,1,84.2,-0.8,2023-03-04T15:28:30.606Z,2023-03-07T10:12:01Z,4071337401,347,,4071337397,56,Right,4071337441,233,236,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132203,286,1,1,27,38,80jtkz2echk6yyyb9e2595cxr,1,80.8,0,2023-03-04T15:28:44.005Z,2023-03-07T10:12:05Z,4071337683,212,8.9,4071337677,56,Right,4071337685,213,2.0,4071337675,107,,4071337679,140,77.1,4071337681,141,10.4,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132251,287,1,1,27,40,80jtkz2echk6yyyb9e2595cxr,1,75.2,6.8,2023-03-04T15:28:45.606Z,2023-03-07T10:12:09Z,4071337941,140,80.8,4071337945,212,6.8,4071337947,213,5.8,4071337943,141,1.9,4080050939,178,,4071337939,56,Right,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132301,288,1,1,27,41,80jtkz2echk6yyyb9e2595cxr,1,80.8,1.9,2023-03-04T15:28:47.103Z,2023-03-07T10:12:12Z,4071338265,213,1.5,4080051171,178,,4071338261,141,15.9,4071338257,56,Right,4071338259,140,81.0,4071338263,212,9.5,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132353,289,1,1,27,42,80jtkz2echk6yyyb9e2595cxr,1,80.8,12.3,2023-03-04T15:28:48.159Z,2023-03-07T10:12:16Z,4071338529,140,81.1,4080051429,178,,4071338537,213,4.8,4071338533,212,6.2,4071338527,56,Right,4071338531,141,3.2,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132499,290,1,1,27,44,80jtkz2echk6yyyb9e2595cxr,1,80,5.2,2023-03-04T15:28:50.021Z,2023-03-07T10:12:21Z,4071339219,141,3.4,4071339211,56,Right,4071339215,140,87.5,4080051753,178,,4071339223,212,8.0,4071339227,213,6.1,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132517,291,3,1,27,46,80jtkz2echk6yyyb9e2595cxr,0,88.1,7.9,2023-03-04T15:28:51.958Z,2023-03-07T10:12:54Z,4071339369,211,,4071339303,56,Right,4078754865,464,,4071339307,286,,4080053545,178,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132535,237,49,1,27,48,dmz37633qbsvl7gncq5s51yjw,1,8.5,85.3,2023-03-04T15:28:53.651Z,2023-03-07T10:13:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132711,238,1,1,27,49,dmz37633qbsvl7gncq5s51yjw,0,8.5,85.3,2023-03-04T15:28:54.555Z,2023-03-07T10:13:08Z,4071340315,56,Center,4071340333,213,6.1,4071340311,157,,4080054163,178,,4071340331,212,64.4,4071340323,140,69.0,4071340327,141,69.4,4071340335,1,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516529229,898,49,1,27,54,80jtkz2echk6yyyb9e2595cxr,1,24.3,40.6,2023-03-04T15:28:59.921Z,2023-03-07T10:13:26Z,,,,,,,,,,,,,,,,,,,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132759,292,1,1,27,54,80jtkz2echk6yyyb9e2595cxr,1,20.9,45.5,2023-03-04T15:28:59.956Z,2023-03-07T10:13:30Z,4071340567,140,33.9,4071340571,212,23.5,4071340569,141,17.4,4071340573,213,5.3,4080055181,178,,4071340565,56,Back,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132767,293,43,1,27,56,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-04T15:29:01.513Z,2023-03-06T16:24:39Z,4078755119,144,49,,,,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132863,294,1,1,27,56,80jtkz2echk6yyyb9e2595cxr,1,33.9,17.4,2023-03-04T15:29:02.168Z,2023-03-07T10:13:34Z,4071341129,141,37.0,4071341133,213,1.2,4080055399,178,,4071341125,140,38.8,4071341123,56,Back,4071341131,212,14.3,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133021,295,1,1,27,59,80jtkz2echk6yyyb9e2595cxr,1,43.7,37.5,2023-03-04T15:29:04.648Z,2023-03-07T10:13:44Z,4071342011,140,51.4,4071342021,213,1.3,4071342005,56,Center,4071342017,212,27.1,4071342013,141,75.6,4080056007,178,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133141,296,1,1,28,1,80jtkz2echk6yyyb9e2595cxr,0,55.8,87.2,2023-03-04T15:29:07.191Z,2023-03-07T10:13:47Z,4080056139,178,,4071342639,141,95.6,4071342643,213,0.2,4071342635,56,Left,4071342637,140,82.2,4071342641,212,28.3,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133213,239,49,1,28,4,dmz37633qbsvl7gncq5s51yjw,1,19.3,8.8,2023-03-04T15:29:09.476Z,2023-03-07T10:13:53Z,,,,,,,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133305,240,4,1,28,4,dmz37633qbsvl7gncq5s51yjw,1,18.6,6.6,2023-03-04T15:29:09.507Z,2023-03-07T10:14:09Z,4071343267,285,,4071343263,152,,4071343259,13,,4071343261,56,Back,4071343441,233,298,4071343265,265,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133321,298,4,1,28,4,80jtkz2echk6yyyb9e2595cxr,0,81.4,93.4,2023-03-04T15:29:09.508Z,2023-03-07T10:14:08Z,4071343319,152,,4071343325,286,,4071343315,13,,4071343317,56,Left,4071343323,265,,4080057357,178,,4071343505,233,240,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133187,297,43,1,28,6,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-04T15:29:11.711Z,2023-03-04T15:29:16Z,4071343601,144,42,,,,,,,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134639,241,1,1,28,42,dmz37633qbsvl7gncq5s51yjw,0,20.4,16.8,2023-03-04T15:29:48.262Z,2023-03-07T10:14:18Z,4071350621,152,,4071350635,212,71.3,4071350627,140,60.0,4080058013,178,,4071350619,157,,4071350639,213,0.9,4071350631,141,100.0,4071350623,56,Left,3j589r3jhjkgpxxopsfit7aad,D. Mitov,4071350643,1,,4071350617,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134651,242,5,1,28,45,dmz37633qbsvl7gncq5s51yjw,0,60.4,101.6,2023-03-04T15:29:51.092Z,2023-03-07T10:14:23Z,4071350693,347,,4071350691,56,Left,4071351539,233,299,,,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134793,299,5,1,28,45,80jtkz2echk6yyyb9e2595cxr,1,39.6,-1.6,2023-03-04T15:29:51.092Z,2023-03-07T10:14:23Z,4071351457,347,,4071351455,56,Back,4071351497,233,242,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134891,300,1,1,28,49,80jtkz2echk6yyyb9e2595cxr,1,39.2,0,2023-03-04T15:29:54.457Z,2023-03-07T10:14:35Z,4071351929,141,3.2,4071351933,213,0.1,4071351925,56,Right,4071351935,1,,4071351923,107,,4071351927,140,60.6,4071351931,212,22.7,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134953,301,1,1,28,54,80jtkz2echk6yyyb9e2595cxr,1,59.8,3.1,2023-03-04T15:29:59.362Z,2023-03-07T10:14:47Z,4071352329,212,16.0,4071352325,140,47.1,4080059559,178,,4071352327,141,16.2,4071352323,56,Back,4071352331,213,2.6,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134985,302,1,1,28,55,80jtkz2echk6yyyb9e2595cxr,0,47,16.4,2023-03-04T15:30:00.915Z,2023-03-07T10:14:52Z,4071352477,140,51.3,4071352483,213,1.3,4071352475,56,Center,4071352481,212,17.5,4080059953,178,,4071352479,141,41.2,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135043,244,8,1,28,56,dmz37633qbsvl7gncq5s51yjw,1,47.4,63.9,2023-03-04T15:30:01.707Z,2023-03-07T10:15:02Z,4071352783,56,Back,4078757249,385,,4080060543,178,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135021,243,43,1,28,58,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-04T15:30:03.390Z,2023-03-06T16:26:27Z,4078757085,144,49,,,,,,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135171,304,1,1,28,59,80jtkz2echk6yyyb9e2595cxr,1,53.9,30.1,2023-03-04T15:30:04.515Z,2023-03-07T10:15:15Z,4071353585,140,46.2,4071353589,212,28.1,4080061279,178,,4071353591,213,1.9,4071353583,56,Back,4071353587,141,69.7,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135051,303,43,1,28,59,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-03-04T15:30:04.600Z,2023-03-06T16:26:31Z,4078757139,144,49,,,,,,,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135271,305,1,1,29,3,80jtkz2echk6yyyb9e2595cxr,1,65.3,77.9,2023-03-04T15:30:08.320Z,2023-03-07T10:15:28Z,4071354123,56,Left,4071354127,141,97.4,4080061989,178,,4071354131,213,0.7,4071354129,212,21.6,4071354125,140,81.5,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135421,306,1,1,29,5,80jtkz2echk6yyyb9e2595cxr,1,81.5,97.4,2023-03-04T15:30:10.545Z,2023-03-07T10:15:32Z,4071354897,141,92.1,4071354893,56,Left,4080062229,178,,4071354899,212,13.3,4071354901,213,6.0,4071354895,140,93.7,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135539,307,1,1,29,9,80jtkz2echk6yyyb9e2595cxr,1,94.3,91.2,2023-03-04T15:30:14.780Z,2023-03-07T10:15:35Z,4071355481,140,80.9,4071355479,56,Left,4071355485,212,14.1,4071355483,141,89.7,4080062381,178,,4071355491,213,3.2,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135725,308,1,1,29,13,80jtkz2echk6yyyb9e2595cxr,1,80.4,89.9,2023-03-04T15:30:18.803Z,2023-03-07T10:15:40Z,4071356553,212,10.9,4071356549,140,90.2,4080062655,178,,4071356547,56,Left,4071356551,141,95.1,4071356555,213,0.3,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135883,309,1,1,29,18,80jtkz2echk6yyyb9e2595cxr,1,98,92.7,2023-03-04T15:30:24.008Z,2023-03-07T10:15:47Z,4071357349,140,81.2,4071357353,212,17.6,4071357351,141,92.3,4080063041,178,,4071357347,56,Left,4071357355,213,3.2,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515136023,310,1,1,29,22,80jtkz2echk6yyyb9e2595cxr,1,84.4,90.9,2023-03-04T15:30:28.198Z,2023-03-07T10:15:50Z,4071358075,213,0.4,4071358071,141,95.7,4071358067,56,Left,4080063225,178,,4071358073,212,8.2,4071358069,140,91.6,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515136033,311,1,1,29,26,80jtkz2echk6yyyb9e2595cxr,0,86.5,93.1,2023-03-04T15:30:31.413Z,2023-03-07T10:15:54Z,4080063533,178,,4071358147,155,,4071360581,233,245,4071358155,212,3.5,4071360587,286,,4071358153,141,88.0,4071358149,56,Left,4078758053,20,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,4071360579,236,,4071358151,140,86.8,4078758051,223,,4071358157,213,4071358145,2,,,,,,,,,,4.8,,,,,,,,,,,
2515136069,245,12,1,29,26,dmz37633qbsvl7gncq5s51yjw,1,14.7,13.1,2023-03-04T15:30:31.434Z,2023-03-07T10:15:57Z,4071358355,56,Back,4080063799,178,,4071360625,233,311,4071360419,185,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515136175,246,49,1,29,28,dmz37633qbsvl7gncq5s51yjw,1,26.5,34.2,2023-03-04T15:30:33.777Z,2023-03-07T10:16:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515136193,247,50,1,29,29,dmz37633qbsvl7gncq5s51yjw,1,24.8,32,2023-03-04T15:30:34.286Z,2023-03-07T10:16:12Z,4071359173,233,312,4071359057,285,,4071359055,56,Back,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
