id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/12/value,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2526695557,860,1,2,87,30,dv9l02o316cd9hbkxaho2u12f,1,33.7,88.1,2023-04-01T15:47:27.191Z,2023-04-04T05:45:42Z,4153387413,140,38.3,4153387421,212,21.0,4162314393,178,,4153387425,213,4.9,4153387409,56,Back,4153387417,141,58.1,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526695621,861,1,2,87,37,dv9l02o316cd9hbkxaho2u12f,1,53.5,64.5,2023-04-01T15:47:33.914Z,2023-04-04T05:45:46Z,4153387809,212,11.8,4153387811,213,4.3,4153387807,141,48.4,4153387805,140,49.4,4162314509,178,,4153387803,56,Back,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526695699,862,1,2,87,39,dv9l02o316cd9hbkxaho2u12f,1,49.4,48.4,2023-04-01T15:47:35.893Z,2023-04-04T05:45:50Z,4162314697,178,,4153388193,212,18.0,4153388195,213,4.9,4153388191,141,22.4,4153388187,56,Center,4153388189,140,52.7,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526695811,863,1,2,87,42,dv9l02o316cd9hbkxaho2u12f,1,54.6,16.2,2023-04-01T15:47:38.488Z,2023-04-04T05:45:53Z,4153388727,213,5.8,4153388711,56,Right,4162314799,178,,4153388715,140,70.8,4153388723,212,18.9,4153388719,141,4.1,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526695871,864,1,2,87,45,dv9l02o316cd9hbkxaho2u12f,1,65.1,4.4,2023-04-01T15:47:41.625Z,2023-04-04T05:45:58Z,4153389115,140,46.9,4153389113,56,Back,4153389121,213,2.8,4162314933,178,,4153389119,212,20.0,4153389117,141,12.9,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526695945,865,1,2,87,48,dv9l02o316cd9hbkxaho2u12f,1,46.9,12.9,2023-04-01T15:47:44.524Z,2023-04-04T05:46:05Z,4153389531,140,37.6,4153389537,212,21.4,4153389529,56,Back,4162315187,178,,4153389533,141,40.9,4153389541,213,2.0,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696031,866,1,2,87,50,dv9l02o316cd9hbkxaho2u12f,1,37.6,40.9,2023-04-01T15:47:47.201Z,2023-04-04T05:46:08Z,4153390033,56,Back,4153390041,213,1.4,4153390035,140,41.7,4162315317,178,,4153390037,141,76.9,4153390039,212,24.9,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696069,867,1,2,87,54,dv9l02o316cd9hbkxaho2u12f,1,47.4,79.1,2023-04-01T15:47:50.488Z,2023-04-04T05:46:13Z,4153390289,213,5.4,4162315475,178,,4153390281,56,Center,4153390287,212,9.3,4153390283,140,53.1,4153390285,141,68.7,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696133,868,1,2,87,56,dv9l02o316cd9hbkxaho2u12f,1,53.2,68.5,2023-04-01T15:47:53.234Z,2023-04-04T05:46:18Z,4153390619,141,91.7,4162315635,178,,4153390623,213,1.0,4153390617,140,63.6,4153390615,56,Left,4153390621,212,19.2,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696159,869,1,2,87,59,dv9l02o316cd9hbkxaho2u12f,0,64.1,92.7,2023-04-01T15:47:55.449Z,2023-04-04T05:46:21Z,4153390773,212,16.2,4153390769,140,79.5,4153390775,213,6.3,4153390771,141,92.6,4153390767,56,Left,4162315729,178,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528176565,805,8,2,87,59,8rfydplrc9ki0sirqi0drcybk,1,22.7,7.5,2023-04-01T15:47:55.906Z,2023-04-04T05:46:25Z,4161275031,383,,4161274967,56,Back,4162315897,178,,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696201,669,49,2,88,1,8rfydplrc9ki0sirqi0drcybk,1,24.9,2.8,2023-04-01T15:47:57.555Z,2023-04-04T05:46:29Z,,,,,,,,,,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696233,670,1,2,88,1,8rfydplrc9ki0sirqi0drcybk,0,24.9,2.8,2023-04-01T15:47:58.266Z,2023-04-04T05:46:39Z,4162316307,178,,4153391131,212,2.0,4153391127,140,26.7,4153391129,141,3.8,4153391133,213,0.3,4153391125,56,Back,4153391123,155,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696727,875,61,2,88,2,dv9l02o316cd9hbkxaho2u12f,1,63.4,92,2023-04-01T15:47:58.391Z,2023-04-04T05:46:49Z,4162316553,178,,4153393815,56,Left,4162316551,15,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696285,870,49,2,88,4,dv9l02o316cd9hbkxaho2u12f,1,58.3,70.9,2023-04-01T15:48:00.515Z,2023-04-04T05:46:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696343,871,1,2,88,5,dv9l02o316cd9hbkxaho2u12f,1,63.3,71.8,2023-04-01T15:48:01.713Z,2023-04-04T05:46:56Z,4153391721,56,Left,4153391731,141,92.0,4153391779,213,1.9,4162316747,178,,4153391777,212,14.7,4153391725,140,58.3,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696433,872,1,2,88,6,dv9l02o316cd9hbkxaho2u12f,1,58.3,92,2023-04-01T15:48:02.975Z,2023-04-04T05:47:00Z,4153392259,213,5.1,4153392253,140,62.9,4153392255,141,76.7,4162316869,178,,4153392251,56,Center,4153392257,212,11.5,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696521,873,1,2,88,9,dv9l02o316cd9hbkxaho2u12f,1,62.8,80.6,2023-04-01T15:48:05.636Z,2023-04-04T05:47:04Z,4153392841,213,4.0,4153392833,140,43.4,4153392825,56,Back,4153392839,212,30.4,4153392837,141,47.5,4162316909,178,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696591,874,1,2,88,13,dv9l02o316cd9hbkxaho2u12f,0,44.9,44,2023-04-01T15:48:09.385Z,2023-04-04T08:38:14Z,4153393155,140,65.7,4162316963,178,,4153393163,212,21.8,4153393165,213,6.3,4153393159,141,43.1,4153393151,56,Center,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696663,671,8,2,88,14,8rfydplrc9ki0sirqi0drcybk,1,50.5,72.9,2023-04-01T15:48:10.457Z,2023-04-04T05:47:13Z,4162317081,178,,4161275399,383,,4153393505,56,Center,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696689,672,49,2,88,14,8rfydplrc9ki0sirqi0drcybk,1,39.8,65.4,2023-04-01T15:48:10.905Z,2023-04-04T05:47:20Z,,,,,,,,,,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526696907,673,1,2,88,21,8rfydplrc9ki0sirqi0drcybk,1,78.6,76.7,2023-04-01T15:48:17.435Z,2023-04-04T05:47:25Z,4153394691,56,Left,4153394699,141,89.1,4153394703,213,0.7,4153394701,212,13.8,4162317383,178,,4153394695,140,89.0,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526697033,674,1,2,88,23,8rfydplrc9ki0sirqi0drcybk,1,92.4,91.5,2023-04-01T15:48:19.737Z,2023-04-04T05:47:30Z,4162317489,178,,4153395327,140,90.9,4153395321,2,,4153395335,1,,4153395323,155,,4153395329,141,38.6,4161275601,224,,4153395331,212,36.0,74p53a79q1tlis3a3gladqor9,J. Stockley,4161275603,72,,4153395325,56,4153395333,213,,,,,,,,,,,Center,,,,,,,,,4.7,,,,,,,
2526697135,675,1,2,88,27,8rfydplrc9ki0sirqi0drcybk,1,90.9,38.6,2023-04-01T15:48:23.666Z,2023-04-04T13:14:23Z,4162317791,178,,4153397683,210,15,4153397685,154,,4153395967,212,2.4,4153395961,56,Center,4153395969,213,2.5,4153395965,141,40.6,4153395963,140,89.0,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2528431905,986,67,2,88,28,8rfydplrc9ki0sirqi0drcybk,1,86.1,39.1,2023-04-01T15:48:24.439Z,2023-04-04T13:14:22Z,4162641213,233,1287,,,,,,,,,,,,,,,,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528431895,1287,67,2,88,28,dv9l02o316cd9hbkxaho2u12f,0,13.9,60.9,2023-04-01T15:48:24.440Z,2023-04-04T08:39:24Z,4162641223,233,986,,,,,,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526697139,676,15,2,88,28,8rfydplrc9ki0sirqi0drcybk,1,87.3,41,2023-04-01T15:48:24.446Z,2023-04-04T13:14:23Z,4153397789,154,,4153396001,56,Center,4153397791,55,675,4153396927,20,,4153397785,78,,4153397801,103,5.1,4162318169,178,,4153395999,17,,74fouzsgp25muot2pp6as5otl,D. Batty,4153397019,233,876,4153395997,22,4153397805,328,4153397799,102,51.6,4153397787,29,4153397809,146,,,98.2,,4153397811,147,46.9,,,,,,,,,,,,,
2526697111,876,10,2,88,28,dv9l02o316cd9hbkxaho2u12f,1,1.8,51.9,2023-04-01T15:48:24.957Z,2023-04-04T05:47:56Z,4153395867,56,Back,4153397067,233,676,4161320021,179,,4161276243,376,,4153396391,177,,4153395865,182,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528176859,999,52,2,88,29,dv9l02o316cd9hbkxaho2u12f,1,1.6,50.7,2023-04-01T15:48:25.658Z,2023-04-04T05:48:00Z,4162318347,178,,4161276525,376,,,,,,,,,,,,,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526697351,877,1,2,88,34,dv9l02o316cd9hbkxaho2u12f,1,2.1,47,2023-04-01T15:48:31.119Z,2023-04-04T05:48:03Z,4153397163,141,42.7,4153397165,212,5.9,4162318433,178,,4153397157,123,,4153397161,140,7.0,4153397167,213,5.8,4153397159,56,Back,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526697517,878,1,2,88,36,dv9l02o316cd9hbkxaho2u12f,1,12.4,39.7,2023-04-01T15:48:33.268Z,2023-04-04T05:48:06Z,4153398115,213,5.5,4153398113,212,15.1,4162318535,178,,4153398109,140,22.1,4153398111,141,23.3,4153398107,56,Back,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526697541,879,1,2,88,41,dv9l02o316cd9hbkxaho2u12f,1,22.2,24.3,2023-04-01T15:48:38.108Z,2023-04-04T05:48:11Z,4153398269,56,Back,4162318631,178,,4153398271,140,32.9,4153398277,213,0.9,4153398275,212,18.7,4153398273,141,46.3,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526697563,880,43,2,88,44,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-04-01T15:48:40.372Z,2023-04-03T15:32:58Z,4161276697,144,49,,,,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526697677,881,1,2,88,46,dv9l02o316cd9hbkxaho2u12f,1,31.5,43.1,2023-04-01T15:48:42.768Z,2023-04-04T05:48:14Z,4153399013,140,34.3,4153399015,141,26.2,4162318713,178,,4153399019,213,5.0,4153399011,56,Back,4153399017,212,11.9,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526697769,882,1,2,88,49,dv9l02o316cd9hbkxaho2u12f,1,34.3,23.6,2023-04-01T15:48:45.360Z,2023-04-04T05:48:18Z,4162318825,178,,4153399521,212,29.1,4153399515,56,Right,4153399517,140,58.8,4153399519,141,3.7,4153399523,213,5.8,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526697821,883,1,2,88,52,dv9l02o316cd9hbkxaho2u12f,1,58.8,3.7,2023-04-01T15:48:48.740Z,2023-04-04T05:48:22Z,4153399827,141,17.3,4153399821,56,Back,4153399831,212,21.0,4162318919,178,,4153399823,140,40.8,4153399833,213,2.7,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526697881,884,1,2,88,55,dv9l02o316cd9hbkxaho2u12f,1,40.8,17.3,2023-04-01T15:48:51.416Z,2023-04-04T05:48:25Z,4153400145,141,40.7,4153400143,140,39.1,4153400149,213,1.7,4153400141,56,Back,4153400147,212,16.0,4162318995,178,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526697969,885,1,2,88,56,dv9l02o316cd9hbkxaho2u12f,1,39.1,40.7,2023-04-01T15:48:53.277Z,2023-04-04T05:48:33Z,4153400625,140,42.9,4153400633,213,1.4,4153400623,56,Back,4162319193,178,,4153400629,212,19.7,4153400627,141,69.1,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526698053,886,1,2,89,0,dv9l02o316cd9hbkxaho2u12f,1,43.2,71.2,2023-04-01T15:48:56.402Z,2023-04-04T05:48:52Z,4153401127,213,0.8,4153401121,140,56.1,4162319735,178,,4153401125,212,20.5,4153401119,56,Left,4153401123,141,93.8,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526698127,887,1,2,89,2,dv9l02o316cd9hbkxaho2u12f,1,56.1,93.8,2023-04-01T15:48:59.162Z,2023-04-04T05:48:56Z,4153401539,141,78.7,4162319839,178,,4153401543,212,10.3,4153401531,56,Center,4153401547,213,4.6,4153401535,140,55.0,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526698287,888,1,2,89,4,dv9l02o316cd9hbkxaho2u12f,1,54.7,76.1,2023-04-01T15:49:01.120Z,2023-04-04T05:49:02Z,4153402445,212,15.0,4153402437,56,Back,4162320013,178,,4153402439,140,44.3,4153402441,141,60.9,4153402447,213,3.9,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526698473,889,1,2,89,9,dv9l02o316cd9hbkxaho2u12f,1,45.9,58.1,2023-04-01T15:49:05.410Z,2023-04-04T05:49:05Z,4153403431,212,37.2,4153403427,140,72.0,4153403429,141,95.1,4162320093,178,,4153403433,213,0.7,4153403425,56,Left,4153403423,155,,4153403435,1,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526698497,890,1,2,89,14,dv9l02o316cd9hbkxaho2u12f,1,70.2,92.1,2023-04-01T15:49:10.922Z,2023-04-04T05:49:09Z,4153403553,56,Left,4153403555,140,61.6,4162320193,178,,4153403559,212,10.7,4153403561,213,3.7,4153403557,141,83.6,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526698731,891,1,2,89,15,dv9l02o316cd9hbkxaho2u12f,1,61.6,83.6,2023-04-01T15:49:12.209Z,2023-04-04T05:49:13Z,4153404817,212,8.3,4153404819,213,1.4,4162320301,178,,4153404809,56,Left,4153404813,140,62.9,4153404815,141,95.7,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526698867,892,1,2,89,23,dv9l02o316cd9hbkxaho2u12f,1,69.7,95.3,2023-04-01T15:49:19.495Z,2023-04-04T05:49:17Z,4162320403,178,,4153405381,141,90.3,4153405377,140,59.0,4153405385,213,3.4,4153405375,56,Left,4153405383,212,11.7,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526699043,893,1,2,89,25,dv9l02o316cd9hbkxaho2u12f,1,59,90.3,2023-04-01T15:49:21.671Z,2023-04-04T05:49:20Z,4153406305,213,4.7,4153406303,212,17.1,4153406301,141,65.2,4153406299,140,59.5,4162320443,178,,4153406297,56,Center,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526699149,894,1,2,89,30,dv9l02o316cd9hbkxaho2u12f,1,61.8,58.8,2023-04-01T15:49:27.329Z,2023-04-04T05:49:23Z,4153406879,56,Center,4153406887,213,0.7,4153406881,140,72.6,4162320573,178,,4153406883,141,73.3,4153406885,212,15.0,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526699161,895,1,2,89,32,dv9l02o316cd9hbkxaho2u12f,0,72.6,73,2023-04-01T15:49:29.314Z,2023-04-04T05:49:27Z,4153406959,212,20.9,4153406961,213,5.5,4153406951,155,,4161277615,72,,4153406957,141,51.0,4161277613,224,,4153406953,56,Center,4153406955,140,86.5,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,4153406949,2,,4162320667,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528177259,806,44,2,89,34,8rfydplrc9ki0sirqi0drcybk,1,13.7,45.8,2023-04-01T15:49:30.390Z,2023-04-04T13:14:23Z,4161278409,285,,4161319601,233,1000,4161278407,56,Back,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528177261,1000,44,2,89,34,dv9l02o316cd9hbkxaho2u12f,0,86.3,54.2,2023-04-01T15:49:30.391Z,2023-04-04T05:49:29Z,4161278417,286,,4161278415,56,Center,4161319605,233,806,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526699361,677,12,2,89,34,8rfydplrc9ki0sirqi0drcybk,1,10.3,47,2023-04-01T15:49:30.412Z,2023-04-04T13:14:24Z,4153407909,212,7.4,4153407907,141,57.6,4153407911,213,1.3,4162321051,388,,4153407905,140,12.0,4153407903,56,Back,4153407945,15,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526699351,896,3,2,89,39,dv9l02o316cd9hbkxaho2u12f,0,94.4,29.6,2023-04-01T15:49:35.974Z,2023-04-04T05:50:23Z,4153407851,56,Center,4161278735,464,,4153408493,233,678,4162322207,178,,4153407855,286,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526699431,678,7,2,89,39,8rfydplrc9ki0sirqi0drcybk,0,5.6,70.4,2023-04-01T15:49:36.228Z,2023-04-04T05:50:28Z,4161278817,385,,4162322321,178,,4153408267,285,,4153408265,56,Back,4153408379,233,896,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528177361,1001,61,2,89,40,dv9l02o316cd9hbkxaho2u12f,1,94.6,23.6,2023-04-01T15:49:36.414Z,2023-04-04T05:50:33Z,4161278909,56,Center,4162322437,178,,,,,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526699445,679,49,2,89,41,8rfydplrc9ki0sirqi0drcybk,1,11.9,82.1,2023-04-01T15:49:37.714Z,2023-04-04T05:50:48Z,,,,,,,,,,,,,,,,,,,,,,,,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526699585,680,1,2,89,43,8rfydplrc9ki0sirqi0drcybk,0,13,86.6,2023-04-01T15:49:39.584Z,2023-04-04T05:50:58Z,4153409089,155,,4153409101,1,,4153409099,213,0.1,4153409097,212,55.2,4153409091,56,Left,4153409095,141,92.7,4153409093,140,65.4,4162323023,178,,e4xeswr8cpdkmlhijuf7oonsa,C. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526699573,897,49,2,89,47,dv9l02o316cd9hbkxaho2u12f,1,40.8,14,2023-04-01T15:49:43.823Z,2023-04-04T05:51:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526699781,898,1,2,89,47,dv9l02o316cd9hbkxaho2u12f,1,40.9,14,2023-04-01T15:49:43.834Z,2023-04-04T05:51:07Z,4153410109,213,0.9,4153410097,56,Center,4153410099,140,53.7,4153410103,141,39.1,4162323311,178,,4153410105,212,21.7,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526699827,899,1,2,89,51,dv9l02o316cd9hbkxaho2u12f,1,55.7,38.8,2023-04-01T15:49:48.113Z,2023-04-04T05:51:12Z,4153410337,141,58.4,4162323413,178,,4153410341,213,0.6,4153410339,212,24.0,4153410333,56,Center,4153410335,140,74.7,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526699879,900,1,2,89,52,dv9l02o316cd9hbkxaho2u12f,1,74.7,58.4,2023-04-01T15:49:49.206Z,2023-04-04T05:51:15Z,4161279329,156,,4153410649,212,9.4,4162323439,178,,4153410647,141,56.7,4153410645,140,65.8,4153410651,213,3.3,4153410643,56,Center,,,,34ur42uwxdk48v051z05no9gp,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526699997,901,1,2,89,54,dv9l02o316cd9hbkxaho2u12f,1,65.8,56.7,2023-04-01T15:49:50.475Z,2023-04-04T05:51:17Z,4162323491,178,,4153411185,141,91.8,4153411183,140,78.5,4153411191,213,1.1,4153411181,56,Left,4153411179,155,,4153411189,212,27.3,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526700147,902,1,2,89,57,dv9l02o316cd9hbkxaho2u12f,0,78.6,91.8,2023-04-01T15:49:53.385Z,2023-04-04T05:51:20Z,4153412019,212,37.9,4161279523,72,,4153412015,140,91.8,4161279521,223,,4153412023,1,,4153412009,2,,4153412017,141,40.0,4153412011,155,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,4162323613,178,,4153412013,56,4153412021,213,,,,,,,,,,,Center,,,,,,,,,5.1,,,,,,,
2526700179,681,12,2,89,58,8rfydplrc9ki0sirqi0drcybk,1,8.8,57.3,2023-04-01T15:49:54.784Z,2023-04-04T05:51:29Z,4153412209,213,1.6,4153412201,56,Back,4153412207,212,29.6,4153412283,167,,4153412601,15,,4153412205,141,100.0,4153412203,140,7.2,4162323857,388,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526700643,684,6,2,90,0,8rfydplrc9ki0sirqi0drcybk,0,4,74.4,2023-04-01T15:49:57.276Z,2023-04-04T05:51:39Z,4153487121,233,903,4153414909,73,,4153414881,56,Back,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526700225,903,6,2,90,0,dv9l02o316cd9hbkxaho2u12f,1,96,25.6,2023-04-01T15:49:57.276Z,2023-04-04T05:51:39Z,4153412513,75,,4153487069,233,684,4153412511,56,Center,,,,,,,,,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526700185,682,43,2,90,2,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-01T15:49:58.949Z,2023-04-01T15:50:12Z,4153412225,347,0,4153412223,56,Back,4153414571,144,5,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
