id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490138965,194,1,1,24,14,dmz37633qbsvl7gncq5s51yjw,1,46.6,41.2,2022-12-10T15:24:18.154Z,2022-12-13T07:34:37Z,3939635503,241,,3939635511,140,35.9,3939635513,141,32.8,3939635501,5,,3939635517,213,3.6,3939635515,212,12.6,3939635507,56,Back,3943496119,178,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490138981,195,1,1,24,16,dmz37633qbsvl7gncq5s51yjw,1,35.9,32.8,2022-12-10T15:24:20.473Z,2022-12-13T07:34:42Z,3939635601,213,0.8,3939635593,56,Back,3939635595,140,45.3,3939635599,212,14.3,3943496269,178,,3939635597,141,48.1,,,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139043,196,1,1,24,18,dmz37633qbsvl7gncq5s51yjw,1,45.3,48.1,2022-12-10T15:24:22.423Z,2022-12-13T07:34:48Z,3939635921,213,1.9,3939635919,212,26.5,3939635915,140,37.1,3939635917,141,85.0,3939635913,56,Back,3943496531,178,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139079,197,1,1,24,21,dmz37633qbsvl7gncq5s51yjw,1,37.5,88.4,2022-12-10T15:24:25.763Z,2022-12-13T07:34:52Z,3939636123,141,85.0,3939636121,140,55.0,3939636125,212,18.5,3943496689,178,,3939636127,213,6.2,3939636117,155,,3939636119,56,Left,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139095,198,1,1,24,22,dmz37633qbsvl7gncq5s51yjw,0,48.1,86.3,2022-12-10T15:24:26.390Z,2022-12-13T07:35:04Z,3943497035,178,,3939636181,213,6.3,3939636177,141,85.6,3939636175,140,68.9,3939636179,212,21.8,3939636171,3,,3939636173,56,Left,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139153,220,1,1,24,24,5g1fnexeromjl0lvnxp8hpnhi,0,22.8,19.4,2022-12-10T15:24:28.671Z,2022-12-13T07:35:12Z,3943497315,178,,3939636463,56,Right,3939636467,141,18.2,3939636473,1,,3939636471,213,6.3,3939636459,157,,3939636469,212,45.5,3939636465,140,66.1,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139193,199,1,1,24,28,dmz37633qbsvl7gncq5s51yjw,1,31.3,92.3,2022-12-10T15:24:32.174Z,2022-12-13T07:35:15Z,3939636661,213,0.1,3939636651,3,,3939636653,56,Left,3939636657,141,97.1,3939636659,212,25.2,3943497401,388,,3939636655,140,55.1,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139233,200,1,1,24,30,dmz37633qbsvl7gncq5s51yjw,0,51.7,98.3,2022-12-10T15:24:34.142Z,2022-12-13T07:35:20Z,3939637359,140,54.4,3939637365,213,6.1,3939653069,233,222,3939637363,212,2.9,3939637361,141,97.5,3939653067,236,,3939636841,56,Left,3939653073,286,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,3943497555,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139207,222,74,1,24,30,5g1fnexeromjl0lvnxp8hpnhi,1,47.9,5.8,2022-12-10T15:24:34.181Z,2022-12-13T07:35:23Z,3943497679,178,,3939653093,233,200,3939636731,56,Back,3939636733,285,,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139245,201,5,1,24,30,dmz37633qbsvl7gncq5s51yjw,1,53.2,101.8,2022-12-10T15:24:34.511Z,2022-12-13T07:35:29Z,3939637997,233,223,3939636903,56,Left,3939636905,347,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139225,223,5,1,24,30,5g1fnexeromjl0lvnxp8hpnhi,0,46.8,-1.8,2022-12-10T15:24:34.511Z,2022-12-13T07:35:29Z,3939636813,347,,3939636811,56,Back,3939638001,233,201,,,,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139195,221,43,1,24,31,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-12-10T15:24:35.265Z,2022-12-10T15:24:39Z,3939636965,144,61,3939636663,56,Back,,,,,,,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139385,202,1,1,24,38,dmz37633qbsvl7gncq5s51yjw,1,52.3,100,2022-12-10T15:24:42.630Z,2022-12-13T07:35:33Z,3939637579,141,93.5,3939637575,56,Back,3939637583,213,3.7,3939637581,212,10.6,3939637577,140,43.8,3939638261,107,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139403,203,1,1,24,40,dmz37633qbsvl7gncq5s51yjw,1,43.8,93.5,2022-12-10T15:24:44.271Z,2022-12-13T07:35:37Z,3939637673,141,97.2,3939637671,140,55.0,3939637669,56,Left,3939637675,212,12.0,3939637677,213,0.2,3943498131,178,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139415,204,1,1,24,41,dmz37633qbsvl7gncq5s51yjw,1,55,97.2,2022-12-10T15:24:45.107Z,2022-12-13T07:35:40Z,3943498201,178,,3939637719,140,46.0,3939637717,56,Back,3939637725,213,3.5,3939637721,141,92.7,3939637723,212,9.9,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139465,205,2,1,24,42,dmz37633qbsvl7gncq5s51yjw,1,46,92.7,2022-12-10T15:24:46.229Z,2022-12-13T07:35:43Z,3943498343,178,,3939637921,141,81.4,3939637917,56,Left,3939637919,140,87.9,3939637915,1,,3939637913,7,5kyyaapya2gv5awlfgckmwpux,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139457,224,55,1,24,42,5g1fnexeromjl0lvnxp8hpnhi,1,9.4,31,2022-12-10T15:24:46.230Z,2022-12-13T07:35:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139763,225,1,1,25,6,5g1fnexeromjl0lvnxp8hpnhi,1,14.4,29.4,2022-12-10T15:25:10.386Z,2022-12-13T07:36:18Z,3939639521,213,1.2,3939639523,1,,3943499553,178,,3939639515,140,26.1,3939639519,212,32.1,3939639517,141,73.0,3939639509,5,,3939639513,56,Back,247o80ri7od76lxfrkmccz2ay,M. Cooper,3939639511,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139801,226,1,1,25,9,5g1fnexeromjl0lvnxp8hpnhi,1,26.1,73,2022-12-10T15:25:13.474Z,2022-12-13T07:36:24Z,3939639685,140,22.6,3939639689,212,27.2,3939639687,141,33.4,3939639683,56,Back,3939639691,213,4.6,3943499713,178,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139825,227,1,1,25,14,5g1fnexeromjl0lvnxp8hpnhi,0,22.3,35.8,2022-12-10T15:25:18.085Z,2022-12-13T07:36:35Z,3939639849,212,47.5,3939639845,140,66.0,3939639847,141,53.7,3939639843,56,Center,3939639841,155,,3939639853,1,,3939639851,213,0.3,3943500031,178,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139857,206,61,1,25,16,dmz37633qbsvl7gncq5s51yjw,1,31,49,2022-12-10T15:25:20.372Z,2022-12-13T07:36:44Z,3943500397,178,,3939640049,56,Back,,,,,,,,,,,,,,,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139889,207,49,1,25,17,dmz37633qbsvl7gncq5s51yjw,1,34.7,48.1,2022-12-10T15:25:21.579Z,2022-12-13T07:36:53Z,,,,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139899,208,1,1,25,17,dmz37633qbsvl7gncq5s51yjw,0,34.7,48.1,2022-12-10T15:25:21.599Z,2022-12-13T07:37:05Z,3939640261,212,7.1,3939640263,213,6.1,3939640257,140,41.4,3939640255,56,Back,3939640259,141,46.7,3943500895,178,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139861,228,61,1,25,17,5g1fnexeromjl0lvnxp8hpnhi,1,63.4,54.3,2022-12-10T15:25:21.703Z,2022-12-13T07:37:53Z,3943502165,21,,3943502167,178,,3939640065,56,Center,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490139961,229,1,1,25,19,5g1fnexeromjl0lvnxp8hpnhi,1,52.3,74.1,2022-12-10T15:25:24.016Z,2022-12-13T07:37:58Z,3939640571,155,,3943502247,178,,3939640573,56,Left,3939640581,213,0.1,3939640577,141,80.8,3939640579,212,37.7,3939640575,140,87.9,3939640583,1,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140021,230,1,1,25,24,5g1fnexeromjl0lvnxp8hpnhi,1,91,81.7,2022-12-10T15:25:28.700Z,2022-12-13T07:38:09Z,3939640925,213,2.3,3939640923,212,10.6,3939640921,141,93.0,3939640917,56,Left,3939640919,140,84.0,3943502591,178,,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140045,231,1,1,25,29,5g1fnexeromjl0lvnxp8hpnhi,0,94.6,94.7,2022-12-10T15:25:33.358Z,2022-12-13T07:38:13Z,3939641069,212,17.2,3939641071,213,4.6,3939641059,2,,3939641061,155,,3943325009,72,,3939641067,141,69.7,3943502683,178,,3939641065,140,92.1,8dcdul1txdibvq7liaagnc9ka,M. Miller,3939641063,56,Center,3943325005,225,3943325007,386,,,,,,,,,,,,,,,,,,,,,,,,
2490140057,209,12,1,25,30,dmz37633qbsvl7gncq5s51yjw,1,5.7,28.2,2022-12-10T15:25:34.214Z,2022-12-13T07:38:19Z,3939641121,213,0.8,3939641113,56,Back,3943502891,178,,3939641119,212,20.9,3939641115,140,19.1,3939641117,141,50.9,3939641143,15,,,,,9i7xyx5fmckuay7m5lat0xvmy,Z. Rossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490831951,927,61,1,25,30,5g1fnexeromjl0lvnxp8hpnhi,1,85.7,52.4,2022-12-10T15:25:34.898Z,2022-12-13T07:38:23Z,3943502983,178,,3943326769,56,Center,,,,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2490831661,926,43,1,25,31,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-12-10T15:25:35.711Z,2022-12-12T21:44:18Z,3943325921,144,1,3943325241,56,Center,3943325243,140,77.9,3943325247,212,10.2,3943325245,141,50.4,3943325249,213,3.5,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140365,234,43,1,25,32,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-12-10T15:25:36.592Z,2022-12-10T15:26:49Z,3939646395,144,61,3939642913,56,Center,,,,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140075,232,15,1,25,32,5g1fnexeromjl0lvnxp8hpnhi,1,74.2,49.5,2022-12-10T15:25:36.759Z,2022-12-13T07:38:27Z,3943326969,76,,3939641207,22,,3939642479,231,50.7,3939642531,233,210,3939642473,146,87.2,3939642467,215,,3939642465,103,19,3939645149,55,927,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,3943503083,178,,3939645147,29,3939642469,328,3939641211,56,,3939641729,72,,,3939641733,82,,,3939641209,18,,3939642475,147,3939642463,102,52.6,Center,51.1,3939642477,230,99.5
2490140135,210,10,1,25,33,dmz37633qbsvl7gncq5s51yjw,1,7.5,46,2022-12-10T15:25:37.284Z,2022-12-13T07:38:32Z,3943503247,178,,3943503249,15,,3939641767,233,232,3939641519,56,Back,3939641517,94,,,,,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140155,211,6,1,25,36,dmz37633qbsvl7gncq5s51yjw,0,0,71.6,2022-12-10T15:25:41.028Z,2022-12-13T07:38:39Z,3939641595,73,,3939641689,233,233,3939641587,56,Back,,,,,,,,,,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140139,233,6,1,25,36,5g1fnexeromjl0lvnxp8hpnhi,1,100,28.4,2022-12-10T15:25:41.028Z,2022-12-13T07:38:39Z,3939641523,75,,3939641521,56,Center,3939641647,233,211,,,,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140587,235,1,1,26,7,5g1fnexeromjl0lvnxp8hpnhi,0,99.5,0.5,2022-12-10T15:26:11.621Z,2022-12-13T07:38:46Z,3939644061,155,,3939644071,141,39.5,3939644059,6,,3943327045,20,,3943327043,224,,3939644081,213,1.9,3939644075,212,28.2,3943503629,178,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,3939644065,56,Center,3939644067,140,3939644057,2,,,90.3,,,,,,,,,,,,,,,,,,,,,
2490140583,212,44,1,26,8,dmz37633qbsvl7gncq5s51yjw,1,9.2,58.4,2022-12-10T15:26:12.864Z,2022-12-13T09:39:16Z,3939644179,233,236,3939644033,56,Back,3939644035,285,,,,,,,,,,,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140599,236,44,1,26,8,5g1fnexeromjl0lvnxp8hpnhi,0,90.8,41.6,2022-12-10T15:26:12.865Z,2022-12-13T07:38:52Z,3939644189,233,212,3939644135,286,,3939644133,56,Center,,,,,,,,,,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140595,213,12,1,26,8,dmz37633qbsvl7gncq5s51yjw,1,8.8,56.3,2022-12-10T15:26:12.932Z,2022-12-13T09:39:17Z,3943503795,388,,3939644117,213,1.0,3939644109,56,Back,3939644115,212,28.1,3939644111,140,23.2,3939644149,15,,3939644113,141,91.1,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140649,237,1,1,26,12,5g1fnexeromjl0lvnxp8hpnhi,1,75.1,21.2,2022-12-10T15:26:16.109Z,2022-12-13T07:38:58Z,3939644311,141,14.4,3943503847,178,,3939644313,212,11.5,3939644309,140,85.1,3939644307,56,Right,3939644315,213,5.9,,,,,,,8dcdul1txdibvq7liaagnc9ka,M. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140747,238,1,1,26,16,5g1fnexeromjl0lvnxp8hpnhi,1,92.8,15.9,2022-12-10T15:26:20.101Z,2022-12-13T07:39:15Z,3939644823,155,,3939644831,212,18.7,3939644827,140,91.6,3939644825,56,Center,3943327201,224,,3943503919,178,,3939645687,154,,3939645685,210,14,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,3939644821,2,,3939644829,141,3939644833,213,3943327203,20,43.3,,,1,1.6,,,,,,,,,,,,,,,,,
2490140753,239,14,1,26,17,5g1fnexeromjl0lvnxp8hpnhi,1,91.6,43.3,2022-12-10T15:26:21.537Z,2022-12-13T07:39:15Z,3939645721,231,50.4,3939645711,55,238,3939645401,328,,3939645701,74,,3943504187,388,,3939645709,154,,3939645719,230,99.3,3939645395,25,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,3939644857,56,Center,3939644855,17,3939645397,15,3939645717,103,,3939645705,29,,,3939645715,102,53.8,,,,,,,,,,39.2,,,,
2490140743,214,52,1,26,20,dmz37633qbsvl7gncq5s51yjw,1,8.5,34.3,2022-12-10T15:26:24.716Z,2022-12-13T07:39:22Z,3943327389,377,,3943504373,178,,,,,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140887,215,1,1,26,29,dmz37633qbsvl7gncq5s51yjw,1,14.1,34.6,2022-12-10T15:26:33.631Z,2022-12-13T07:39:26Z,3939645609,56,Back,3939645617,213,5.2,3939645607,123,,3939645615,212,20.8,3939645611,140,23.7,3939645613,141,7.9,3943504501,178,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140931,216,1,1,26,33,dmz37633qbsvl7gncq5s51yjw,1,23.7,7.9,2022-12-10T15:26:37.838Z,2022-12-13T07:39:30Z,3939645825,212,49.7,3939645829,1,,3939645827,213,0.1,3939645823,141,17.6,3939645821,140,70.6,3939645817,155,,3943504601,178,,3939645819,56,Right,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490141447,225,44,1,26,36,dmz37633qbsvl7gncq5s51yjw,1,76.2,21.4,2022-12-10T15:26:40.390Z,2022-12-13T09:39:17Z,3939648635,56,Center,3939648665,233,240,3939648639,286,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140937,240,44,1,26,36,5g1fnexeromjl0lvnxp8hpnhi,0,23.8,78.6,2022-12-10T15:26:40.391Z,2022-12-13T07:39:34Z,3939645849,56,Back,3939645851,285,,3939648683,233,225,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490140953,217,1,1,26,36,dmz37633qbsvl7gncq5s51yjw,1,70.6,17.6,2022-12-10T15:26:40.436Z,2022-12-13T09:39:17Z,3939645925,56,Center,3939645931,141,30.1,3939645927,140,69.6,3939645923,3,,3939645935,212,8.6,3939645939,213,1.7,3943504769,388,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490141005,218,1,1,26,38,dmz37633qbsvl7gncq5s51yjw,1,69.6,30.1,2022-12-10T15:26:42.091Z,2022-12-13T07:39:43Z,3943504953,178,,3939646261,140,88.6,3939646263,141,12.8,3939646267,213,5.8,3939646259,56,Right,3939646265,212,23.2,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490141049,219,1,1,26,42,dmz37633qbsvl7gncq5s51yjw,1,88.2,10.7,2022-12-10T15:26:46.793Z,2022-12-13T07:39:47Z,3939646547,212,11.5,3939646543,141,9.4,3939646551,213,3.2,3939646535,56,Right,3939646539,140,77.3,3943505077,178,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490141057,220,1,1,26,45,dmz37633qbsvl7gncq5s51yjw,1,77.3,9.4,2022-12-10T15:26:49.673Z,2022-12-13T07:39:50Z,3939646585,212,12.1,3943505161,178,,3939646587,213,2.3,3939646583,141,22.7,3939646579,56,Center,3939646581,140,69.6,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490141073,221,1,1,26,46,dmz37633qbsvl7gncq5s51yjw,1,69.6,22.7,2022-12-10T15:26:50.595Z,2022-12-13T07:39:56Z,3939646665,140,80.5,3939646669,212,11.5,3939646671,213,6.2,3939646667,141,21.3,3939646663,56,Center,3943505307,178,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490141129,222,1,1,26,47,dmz37633qbsvl7gncq5s51yjw,1,80.5,21.3,2022-12-10T15:26:51.100Z,2022-12-13T07:40:03Z,3939646981,56,Center,3939646983,140,74.5,3939646987,212,7.1,3943505507,178,,3939646985,141,26.2,3939646989,213,2.7,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490141141,223,1,1,26,50,dmz37633qbsvl7gncq5s51yjw,0,71.2,23.6,2022-12-10T15:26:54.472Z,2022-12-13T07:40:09Z,3943505609,178,,3939647039,56,Left,3939647033,196,,3939647041,140,84.2,3939647043,141,100.0,3939647047,213,1.3,3939647045,212,55.0,3939647049,1,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490141147,224,5,1,26,52,dmz37633qbsvl7gncq5s51yjw,0,85.8,101.8,2022-12-10T15:26:57.024Z,2022-12-13T07:40:15Z,3939647077,347,,3939648679,233,241,3939647075,56,Left,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490141441,241,5,1,26,52,5g1fnexeromjl0lvnxp8hpnhi,1,14.2,-1.8,2022-12-10T15:26:57.024Z,2022-12-13T07:40:15Z,3939648625,56,Back,3939648661,233,224,3939648627,347,,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490141469,242,1,1,27,15,5g1fnexeromjl0lvnxp8hpnhi,0,12.5,0,2022-12-10T15:27:19.534Z,2022-12-13T07:40:19Z,3939648803,212,27.0,3939648799,141,8.8,3939648795,140,37.3,3939648811,1,,3939648787,107,,3939648791,56,Back,3939648807,213,0.3,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490141485,226,44,1,27,17,dmz37633qbsvl7gncq5s51yjw,1,61.4,93.2,2022-12-10T15:27:21.449Z,2022-12-13T09:39:18Z,3939648881,286,,3939648879,56,Left,3939648887,233,243,,,,,,,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490141481,243,44,1,27,17,5g1fnexeromjl0lvnxp8hpnhi,0,38.6,6.8,2022-12-10T15:27:21.450Z,2022-12-13T07:40:23Z,3939648967,233,226,3939648857,56,Back,3939648859,285,,,,,,,,,,,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490141495,227,1,1,27,17,dmz37633qbsvl7gncq5s51yjw,0,60.1,95.1,2022-12-10T15:27:21.485Z,2022-12-13T09:39:18Z,3939648941,212,17.1,3939648943,213,0.0,3943505907,388,,3939648933,3,,3939648937,140,76.4,3939648939,141,95.4,3939648935,56,Left,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490141539,244,1,1,27,19,5g1fnexeromjl0lvnxp8hpnhi,1,20.4,10.9,2022-12-10T15:27:23.766Z,2022-12-13T07:40:27Z,3939649213,213,0.1,3943505953,178,,3939649203,155,,3939649211,212,22.8,3939649207,140,41.9,3939649205,56,Back,3939649209,141,15.8,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490141543,245,1,1,27,21,5g1fnexeromjl0lvnxp8hpnhi,0,41.9,15.8,2022-12-10T15:27:25.221Z,2022-12-13T07:40:30Z,3939649231,140,44.4,3939649233,141,0.0,3939649229,56,Back,3939649237,213,4.9,3939649235,212,12.4,3943506055,178,,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490141673,228,5,1,27,23,dmz37633qbsvl7gncq5s51yjw,1,54.4,102,2022-12-10T15:27:27.255Z,2022-12-13T07:40:34Z,3939649879,56,Left,3939649881,347,,3939649891,233,246,,,,,,,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490141549,246,5,1,27,23,5g1fnexeromjl0lvnxp8hpnhi,0,45.6,-2,2022-12-10T15:27:27.255Z,2022-12-13T07:40:34Z,3939649267,56,Back,3939649269,347,,3939649913,233,228,,,,,,,,,,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490141717,229,1,1,27,33,dmz37633qbsvl7gncq5s51yjw,1,53.2,100,2022-12-10T15:27:37.248Z,2022-12-13T07:40:36Z,3939650177,213,3.9,3939650175,212,13.6,3939650169,56,Back,3939650171,140,43.6,3939650167,107,,3939650173,141,88.6,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490141725,230,1,1,27,34,dmz37633qbsvl7gncq5s51yjw,0,43.6,88.6,2022-12-10T15:27:38.253Z,2022-12-13T07:40:41Z,3943506277,178,,3939650235,213,6.2,3939650229,140,70.0,3939650233,212,27.8,3939650231,141,85.6,3939650227,56,Left,3939651381,155,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
