id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,qualifier/18/value
2518468035,486,1,2,58,26,5qwskbjpa17fvmtuu5qijy7cz,1,75.8,71.1,2023-03-11T16:17:02.223Z,2023-03-13T10:23:33Z,4089013131,141,82.8,4089013135,213,0.6,4089013129,140,88.0,4089013127,56,Left,4089013133,212,15.1,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468065,487,1,2,58,28,5qwskbjpa17fvmtuu5qijy7cz,0,86.5,82,2023-03-11T16:17:04.463Z,2023-03-13T10:25:13Z,4089013295,212,20.3,4089013281,56,Center,4089013291,141,53.2,4089013273,2,,4089013277,155,,4089013297,213,5.0,4095679839,224,,4089013287,140,91.7,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,4095679841,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468183,521,12,2,58,30,2ezfenuwk3y65p8jdbj55xqt0,1,8.3,50.3,2023-03-11T16:17:06.205Z,2023-03-11T16:17:08Z,4089013877,56,Back,4089013885,213,5.2,4089013879,140,21.5,4089013883,212,31.9,4089013881,141,8.0,4089013925,15,,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468215,522,49,2,58,33,2ezfenuwk3y65p8jdbj55xqt0,1,21.5,7.3,2023-03-11T16:17:09.697Z,2023-03-11T16:17:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519723837,799,45,2,58,34,5qwskbjpa17fvmtuu5qijy7cz,0,73.3,87.9,2023-03-11T16:17:10.404Z,2023-03-13T10:39:26Z,4095713511,233,848,4095685241,56,Left,4095685243,286,,,,,,,,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519723833,848,3,2,58,34,2ezfenuwk3y65p8jdbj55xqt0,1,26.7,12.1,2023-03-11T16:17:10.404Z,2023-03-13T10:39:26Z,4095685227,56,Back,4095685229,285,,4095685357,464,,4095713497,233,799,,,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468459,523,1,2,58,35,2ezfenuwk3y65p8jdbj55xqt0,1,26.4,11.9,2023-03-11T16:17:12.046Z,2023-03-11T16:17:17Z,4089015307,212,11.4,4089015299,56,Back,4089015309,213,1.1,4089015303,141,26.8,4089015301,140,31.3,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468539,524,1,2,58,41,2ezfenuwk3y65p8jdbj55xqt0,1,32.5,22.9,2023-03-11T16:17:17.278Z,2023-03-13T10:28:07Z,4089015729,212,16.3,4089015723,140,46.6,4089015727,141,32.8,4089015731,213,0.4,4089015721,56,Back,,,,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468555,525,61,2,58,42,2ezfenuwk3y65p8jdbj55xqt0,0,47.4,33.4,2023-03-11T16:17:18.486Z,2023-03-13T10:29:17Z,4089015797,56,Back,,,,,,,,,,,,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468563,488,49,2,58,43,5qwskbjpa17fvmtuu5qijy7cz,1,51.4,57.7,2023-03-11T16:17:19.920Z,2023-03-13T10:29:37Z,,,,,,,,,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468653,489,43,2,58,44,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-11T16:17:20.207Z,2023-03-13T10:29:27Z,4095689083,144,1,4089016301,140,63.7,4089016305,212,10.9,4089016299,56,Center,4089016303,141,41.0,4089016307,213,4.4,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519724611,800,1,2,58,44,5qwskbjpa17fvmtuu5qijy7cz,1,50.6,58.2,2023-03-11T16:17:20.552Z,2023-03-13T10:29:29Z,4095688667,140,53.6,4095688669,141,44.1,4095688677,213,5.0,4095688665,56,Center,4095688671,212,10.1,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468741,490,1,2,58,45,5qwskbjpa17fvmtuu5qijy7cz,0,53,42.5,2023-03-11T16:17:22.015Z,2023-03-13T10:29:52Z,4089016741,213,5.8,4089016731,56,Center,4089016727,155,,4089016739,212,31.7,4089016737,141,21.3,4089016735,140,79.9,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468921,526,12,2,58,49,2ezfenuwk3y65p8jdbj55xqt0,1,19.2,76.1,2023-03-11T16:17:25.926Z,2023-03-13T10:30:19Z,4089017779,167,,4089017687,141,77.1,4089017679,56,Back,4089017689,212,21.5,4089017683,140,0.0,4089017691,213,3.1,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468911,491,6,2,58,50,5qwskbjpa17fvmtuu5qijy7cz,1,94.6,19.8,2023-03-11T16:17:26.271Z,2023-03-11T16:17:29Z,4089017633,56,Right,4089017635,75,,4089017819,233,527,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518468927,527,6,2,58,50,2ezfenuwk3y65p8jdbj55xqt0,0,5.4,80.2,2023-03-11T16:17:26.271Z,2023-03-13T10:30:34Z,4089017723,56,Back,4089017725,73,,4089017909,233,491,,,,,,,,,,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470507,492,1,2,59,36,5qwskbjpa17fvmtuu5qijy7cz,0,99.6,0.7,2023-03-11T16:18:12.167Z,2023-03-13T10:30:49Z,4095691897,72,,4089026015,155,,4089026021,56,Center,4089453589,223,,4089026031,213,1.8,4089026011,6,,4089026007,2,,4089026023,140,92.3,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,4089026029,212,,28.2,4089026027,141,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470571,528,12,2,59,37,2ezfenuwk3y65p8jdbj55xqt0,1,8.3,59.2,2023-03-11T16:18:13.805Z,2023-03-13T10:31:08Z,4089026325,212,20.7,4089026365,15,,4089026321,140,27.1,4089026323,141,50.1,4089026333,213,6.0,4089026319,56,Back,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470685,493,1,2,59,38,5qwskbjpa17fvmtuu5qijy7cz,1,70.2,47.2,2023-03-11T16:18:14.951Z,2023-03-13T10:31:25Z,4089026881,56,Center,4089026883,140,75.8,4089026889,213,1.3,4089026887,212,21.2,4089026885,141,77.1,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470773,494,1,2,59,42,5qwskbjpa17fvmtuu5qijy7cz,1,75.4,77.1,2023-03-11T16:18:18.343Z,2023-03-13T10:31:31Z,4089027379,213,0.5,4089027373,141,86.8,4089027375,212,13.7,4089027369,56,Left,4089027371,140,86.8,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470919,495,1,2,59,44,5qwskbjpa17fvmtuu5qijy7cz,1,85,87.2,2023-03-11T16:18:20.671Z,2023-03-13T10:32:58Z,4089035993,154,,4089035989,210,15,4089028137,56,Center,4089028145,213,4.9,4089028133,2,,4089028135,155,,4089028143,212,21.3,4089028141,141,56.3,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,4095694661,20,1,,4089028139,140,88.2,4095694659,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470931,496,15,2,59,45,5qwskbjpa17fvmtuu5qijy7cz,1,86.8,56.3,2023-03-11T16:18:21.850Z,2023-03-13T10:32:58Z,4089036063,103,10.8,4089036057,55,495,4089028205,56,Center,4089036067,147,50,4089036053,29,,4089036055,154,,4089036065,146,98.9,4089034013,233,529,a2g77lv071rnz76ujh30364tl,H. Rodgers,4089033927,15,,,4089028201,17,,4089033933,328,4089033925,25,,4089036051,76,,4089036061,102,53.2,,,,,,,,,,,,,,,,,,,,
2518470829,529,10,2,59,45,2ezfenuwk3y65p8jdbj55xqt0,1,2,48.5,2023-03-11T16:18:21.950Z,2023-03-13T10:33:23Z,4089027707,178,,4089027713,56,Back,4089027709,182,,4089029139,176,,4089034075,233,496,4095697775,377,,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518470859,530,52,2,59,46,2ezfenuwk3y65p8jdbj55xqt0,1,0.9,48.5,2023-03-11T16:18:22.590Z,2023-03-13T10:33:26Z,4095697945,377,,,,,,,,,,,,,,,,,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471227,531,1,2,59,55,2ezfenuwk3y65p8jdbj55xqt0,1,14.4,49.5,2023-03-11T16:18:31.581Z,2023-03-13T10:33:39Z,4089029781,123,,4089029791,141,37.3,4089029795,213,4.9,4089029785,56,Back,4089029793,212,8.4,4089029789,140,15.5,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471293,532,1,2,59,57,2ezfenuwk3y65p8jdbj55xqt0,1,20.5,38.5,2023-03-11T16:18:33.613Z,2023-03-11T16:18:35Z,4089030081,212,9.4,4089030079,141,33.9,4089030083,213,5.9,4089030077,140,28.9,4089030075,56,Back,,,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471359,533,1,2,59,59,2ezfenuwk3y65p8jdbj55xqt0,1,29.8,33,2023-03-11T16:18:35.117Z,2023-03-11T16:18:37Z,4089030413,141,2.9,4089030409,56,Back,4089030417,213,5.4,4089030415,212,27.4,4089030411,140,47.2,,,,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471457,534,1,2,60,1,2ezfenuwk3y65p8jdbj55xqt0,1,46.4,3.5,2023-03-11T16:18:37.454Z,2023-03-11T16:18:40Z,4089030897,140,41.1,4089030903,213,2.0,4089030899,141,21.0,4089030895,56,Back,4089030901,212,13.1,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471735,535,1,2,60,3,2ezfenuwk3y65p8jdbj55xqt0,1,40,24,2023-03-11T16:18:40.078Z,2023-03-11T16:18:50Z,4089032421,141,17.0,4089032431,1,,4089032419,140,89.1,4089032417,56,Right,4089032423,212,51.8,4089032427,213,6.2,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519728625,855,3,2,60,4,2ezfenuwk3y65p8jdbj55xqt0,0,86.5,13,2023-03-11T16:18:40.550Z,2023-03-13T10:37:18Z,4095707849,467,74x5iaolqfr7r3on2uuriooyy,4095707847,465,,4095707845,286,,4095707841,56,Right,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471747,536,4,2,60,9,2ezfenuwk3y65p8jdbj55xqt0,1,90.9,16.9,2023-03-11T16:18:45.774Z,2023-03-11T16:18:49Z,4089032981,233,497,4089032457,13,,4089032463,265,,4089032459,56,Right,4089032461,152,,4089032465,286,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471817,497,4,2,60,9,5qwskbjpa17fvmtuu5qijy7cz,0,9.1,83.1,2023-03-11T16:18:45.775Z,2023-03-11T16:18:50Z,4089032831,56,Back,4089032825,13,,4089033129,233,536,4089032835,152,,4089032843,265,,4089032849,285,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518471855,498,17,2,60,13,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-11T16:18:49.414Z,2023-03-13T10:36:58Z,4089033073,13,243,4095706973,393,,4089033061,31,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518473871,537,1,2,61,7,2ezfenuwk3y65p8jdbj55xqt0,0,89.3,11.8,2023-03-11T16:19:43.693Z,2023-03-13T10:38:47Z,4089043713,56,Center,4089043717,141,49.3,4089043707,5,,4095711553,72,,4089043705,2,,4089043715,140,96.3,4089043719,212,26.5,4089043709,155,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,4095711551,223,,,4089043721,213,1.3,4089043711,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518473927,499,12,2,61,10,5qwskbjpa17fvmtuu5qijy7cz,1,4,50.3,2023-03-11T16:19:46.150Z,2023-03-13T10:39:09Z,4089043981,56,Back,4089043985,141,68.6,4089044011,15,,4089043987,212,12.6,4089043983,140,2.1,4089043989,213,1.7,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518474183,500,12,2,61,16,5qwskbjpa17fvmtuu5qijy7cz,1,1.7,72.8,2023-03-11T16:19:53.046Z,2023-03-13T10:39:49Z,4089045405,213,1.6,4089045397,56,Back,4089045399,140,1.3,4089045401,141,100.0,4089045545,167,,4089045403,212,19.2,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518474207,501,5,2,61,19,5qwskbjpa17fvmtuu5qijy7cz,0,0.8,101.1,2023-03-11T16:19:55.278Z,2023-03-11T16:23:24Z,4089045503,56,Back,4089045507,347,,4089047057,233,538,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518474471,538,5,2,61,19,2ezfenuwk3y65p8jdbj55xqt0,1,99.2,-1.1,2023-03-11T16:19:55.278Z,2023-03-11T16:20:04Z,4089047015,233,501,4089046973,347,,4089046969,56,Right,,,,,,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518475439,539,18,2,61,56,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-03-11T16:20:32.673Z,2023-03-11T16:20:33Z,4089052067,59,19,4089052065,44,Midfielder,4089052177,55,540,4089052063,42,,,,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518475447,540,19,2,61,56,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-03-11T16:20:32.674Z,2023-03-11T16:20:40Z,4089053263,292,0,4089052115,59,35,4089053265,293,0,4089052117,44,Forward,4089052109,42,,4089052119,55,539,4089052113,145,10,,,,2vw0m5bib6bnr5n1hsxkxe904,D. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518475591,541,18,2,62,2,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-03-11T16:20:38.136Z,2023-03-11T16:20:38Z,4089052945,55,542,4089052855,59,15,4089052853,44,Midfielder,4089052851,42,,,,,,,,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518475597,542,19,2,62,2,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-03-11T16:20:38.137Z,2023-03-11T16:20:38Z,4089052903,59,10,4089052897,42,,4089052907,292,7,4089052917,55,541,4089052915,44,Midfielder,4089052901,145,8,4089052911,293,3,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518476457,546,40,2,62,3,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-03-11T16:20:39.453Z,2023-03-13T10:41:18Z,4089057417,30,"4s0yf91l8xqodeuv473hmp5ka, 9z75i0zrgtuumyixz8dl9ysbt, 56g3fffeygobuei72gnkm9a09, egr5n9jynbg3llc2tn2g5ncnp, am14op2bc5krnoxpj6w9n5sk, 8xxeuttt1yy26qf8w73bqua51, ald5oocxwh4pip8fw6v3ym8h6, effzy3ttltffcz92a3ro4woa, ebsl5dh99nsoun0lksywr31n8, 2vw0m5bib6bnr5n1hsxkxe904, 4qrvri86m93wpyugq0zq4aaqx, 46q465awyk7ndr9faq83vmuw9, 5sfchvj1d5dgpwc6j5oshhkut, cvxq0jdcg97tafit6s7s447v9, 91alifyhplzo2de1tooerpgfe, 4hgji0bnqpsqezk5ctxq3ggh6",4089057419,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",4089057427,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4089057423,130,2,4089057421,59,"31, 28, 2, 4, 34, 6, 17, 10, 33, 35, 23, 1, 3, 8, 32, 43",4089057431,194,egr5n9jynbg3llc2tn2g5ncnp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518475991,543,1,2,62,11,2ezfenuwk3y65p8jdbj55xqt0,0,97.9,0,2023-03-11T16:20:47.902Z,2023-03-13T10:40:44Z,4089055003,141,29.9,4089055009,1,,4089054997,107,,4089055007,213,1.7,4089054999,56,Center,4089055005,212,21.7,4089055001,140,94.7,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518476043,502,12,2,62,15,5qwskbjpa17fvmtuu5qijy7cz,1,7,70.9,2023-03-11T16:20:51.709Z,2023-03-13T10:40:58Z,4089055291,56,Back,4089055335,15,,4089055295,141,90.9,4089055297,212,39.6,4089055293,140,42.4,4089055299,213,0.4,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518476247,544,1,2,62,19,2ezfenuwk3y65p8jdbj55xqt0,0,56.6,7,2023-03-11T16:20:55.614Z,2023-03-11T16:21:01Z,4089056401,56,Center,4089056411,1,,4089056405,141,51.6,4089056399,155,,4089056407,212,48.7,4089056409,213,0.7,4089056403,140,92.9,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518476277,503,44,2,62,22,5qwskbjpa17fvmtuu5qijy7cz,1,9.5,46.6,2023-03-11T16:20:58.957Z,2023-03-11T16:21:01Z,4089056565,56,Back,4089056567,285,,4089056775,233,545,,,,,,,,,,,,,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518476265,545,44,2,62,22,2ezfenuwk3y65p8jdbj55xqt0,0,90.5,53.4,2023-03-11T16:20:58.958Z,2023-03-11T16:21:02Z,4089056503,286,,4089056497,56,Center,4089056845,233,503,,,,,,,,,,,,,,,,2vw0m5bib6bnr5n1hsxkxe904,D. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518476295,504,11,2,62,23,5qwskbjpa17fvmtuu5qijy7cz,1,9,45.5,2023-03-11T16:21:00.070Z,2023-03-13T10:41:38Z,4089056663,56,Back,4089056665,88,,4095719237,378,,,,,,,,,,,,,,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518476647,505,1,2,62,32,5qwskbjpa17fvmtuu5qijy7cz,1,13.6,41.3,2023-03-11T16:21:08.334Z,2023-03-11T16:21:13Z,4089058381,213,5.8,4089058375,141,2.2,4089058383,1,,4089058367,56,Right,4089058379,212,62.8,4089058363,199,,4089058369,140,67.8,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518476673,506,1,2,62,37,5qwskbjpa17fvmtuu5qijy7cz,0,67.8,2.2,2023-03-11T16:21:13.141Z,2023-03-11T16:21:13Z,4089058501,141,4.3,4089058499,140,78.1,4089058505,213,0.1,4089058495,3,,4089058497,56,Right,4089058503,212,10.9,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518476717,547,1,2,62,38,2ezfenuwk3y65p8jdbj55xqt0,0,29.6,95.1,2023-03-11T16:21:14.829Z,2023-03-11T16:21:15Z,4089058723,213,0.2,4089058725,1,,4089058719,141,100.0,4089058713,157,,4089058717,140,48.1,4089058721,212,20.0,4089058715,56,Back,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518477077,507,5,2,62,39,5qwskbjpa17fvmtuu5qijy7cz,1,51.3,-2,2023-03-11T16:21:15.505Z,2023-03-11T16:23:25Z,4089060659,56,Right,4089060661,347,,4089061627,233,548,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518476727,548,5,2,62,39,2ezfenuwk3y65p8jdbj55xqt0,0,48.7,102,2023-03-11T16:21:15.505Z,2023-03-11T16:21:32Z,4089061733,233,507,4089058779,56,Back,4089058781,347,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518477777,508,1,2,63,6,5qwskbjpa17fvmtuu5qijy7cz,0,64.8,0,2023-03-11T16:21:42.533Z,2023-03-11T16:21:48Z,4089064395,1,,4089064381,56,Center,4089064391,212,34.2,4089064387,141,31.6,4089064379,107,,4089064393,213,0.7,4089064383,140,89.1,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518477829,549,44,2,63,11,2ezfenuwk3y65p8jdbj55xqt0,1,9.5,67.2,2023-03-11T16:21:47.308Z,2023-03-11T16:21:48Z,4089064613,56,Back,4089064621,285,,4089064651,233,509,,,,,,,,,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518477791,509,44,2,63,11,5qwskbjpa17fvmtuu5qijy7cz,0,90.5,32.8,2023-03-11T16:21:47.309Z,2023-03-11T16:21:49Z,4089064479,286,,4089064477,56,Center,4089064695,233,549,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518477883,550,12,2,63,12,2ezfenuwk3y65p8jdbj55xqt0,1,6.8,61.4,2023-03-11T16:21:48.573Z,2023-03-13T10:59:31Z,4089064901,213,0.6,4089064899,212,15.4,4089064893,56,Back,4089064953,15,,4089064895,140,18.9,4089064897,141,74.2,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518477905,510,1,2,63,13,5qwskbjpa17fvmtuu5qijy7cz,0,81.2,24.4,2023-03-11T16:21:49.109Z,2023-03-13T10:59:40Z,4089065027,140,91.9,4089065031,212,11.5,4089065025,56,Center,4089065029,141,28.1,4089065021,3,,4089065033,213,0.2,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518477995,551,12,2,63,16,2ezfenuwk3y65p8jdbj55xqt0,1,8.7,70.3,2023-03-11T16:21:52.252Z,2023-03-13T10:59:51Z,4089065521,56,Back,4089065601,167,,4089065523,140,0.0,4089065529,213,3.9,4089065525,141,56.5,4089065527,212,13.9,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518478111,511,6,2,63,16,5qwskbjpa17fvmtuu5qijy7cz,1,97.8,34.8,2023-03-11T16:21:52.405Z,2023-03-11T16:21:56Z,4089066127,233,552,4089066087,75,,4089066083,56,Center,,,,,,,,,,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518478001,552,6,2,63,16,2ezfenuwk3y65p8jdbj55xqt0,0,2.2,65.2,2023-03-11T16:21:52.405Z,2023-03-13T10:59:57Z,4089065565,73,,4089066251,233,511,4089065561,56,Back,,,,,,,,,,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
