id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2503783051,26,44,1,3,10,8rfydplrc9ki0sirqi0drcybk,1,7.7,40.6,2023-02-04T15:03:24.038Z,2023-02-07T09:32:42Z,4011521825,233,23,4011521709,56,Back,4011521711,285,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783039,23,44,1,3,10,8mbtyq0has0uu0565fm9t5cdo,0,92.3,59.4,2023-02-04T15:03:24.039Z,2023-02-07T01:24:52Z,4011521677,286,,4011522099,233,26,4011521675,56,Center,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783127,27,12,1,3,10,8rfydplrc9ki0sirqi0drcybk,1,8.1,46.4,2023-02-04T15:03:24.092Z,2023-02-07T09:32:42Z,4018185701,388,,4011522009,212,13.0,4011522005,140,19.9,4011522003,56,Back,4011522157,15,,4011522007,141,40.4,4011522011,213,6.0,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783173,24,15,1,3,12,8mbtyq0has0uu0565fm9t5cdo,1,77.2,62.2,2023-02-04T15:03:25.956Z,2023-02-07T01:25:04Z,4011541491,230,99.1,4011541475,103,19,4017065227,18,,4011541485,458,,4011541481,108,,4011538627,233,28,4011541493,231,51.3,4011538567,25,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,4011522249,56,Center,4011541487,146,87.2,4011538573,82,4011541477,215,4018185771,178,4011538569,72,4011541473,102,50.4,4017075041,78,4011541483,328,4011541489,147,57.0,,,,,,,,,,,,,,
2503783181,28,10,1,3,12,8rfydplrc9ki0sirqi0drcybk,1,7.2,48.8,2023-02-04T15:03:26.383Z,2023-02-07T01:25:13Z,4011525543,94,,4011538725,233,24,4011522301,56,Back,4018185883,178,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783253,29,49,1,3,14,8rfydplrc9ki0sirqi0drcybk,1,24.1,31,2023-02-04T15:03:28.512Z,2023-02-07T01:25:18Z,,,,,,,,,,,,,,,,,,,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783405,30,1,1,3,14,8rfydplrc9ki0sirqi0drcybk,1,21.1,28.5,2023-02-04T15:03:28.550Z,2023-02-07T01:25:38Z,4018186189,178,,4011523355,140,53.0,4011523359,141,6.6,4011523363,213,5.9,4011523361,212,36.7,4011523351,56,Right,4017075723,1,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783499,31,1,1,3,19,8rfydplrc9ki0sirqi0drcybk,0,51.1,7.7,2023-02-04T15:03:33.392Z,2023-02-07T01:25:43Z,4011523805,212,20.4,4011523803,141,11.6,4018186233,178,,4011523801,140,70.4,4011523795,56,Right,4011523807,213,0.1,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783569,25,12,1,3,22,8mbtyq0has0uu0565fm9t5cdo,1,32.3,84.7,2023-02-04T15:03:35.706Z,2023-02-07T01:25:49Z,4017076059,167,,4017076063,141,100.0,4018186329,178,,4017076065,212,11.5,4017076061,140,34.8,4017076067,213,1.3,4011524163,56,Back,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783589,26,5,1,3,22,8mbtyq0has0uu0565fm9t5cdo,0,26.1,101.2,2023-02-04T15:03:36.347Z,2023-02-07T01:25:56Z,4011524261,347,,4011524259,56,Back,4011525607,233,32,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783823,32,5,1,3,22,8rfydplrc9ki0sirqi0drcybk,1,73.9,-1.2,2023-02-04T15:03:36.347Z,2023-02-07T01:25:56Z,4011525431,347,,4011525429,56,Right,4011525559,233,26,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784021,33,1,1,3,29,8rfydplrc9ki0sirqi0drcybk,1,71.3,0,2023-02-04T15:03:43.246Z,2023-02-07T01:26:02Z,4011526497,56,Back,4011526499,140,42.9,4011526495,107,,4011526501,141,10.4,4011526507,1,,4011526503,212,30.8,4011526505,213,2.9,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784105,34,1,1,3,35,8rfydplrc9ki0sirqi0drcybk,0,35.7,8.6,2023-02-04T15:03:49.063Z,2023-02-07T01:26:09Z,4011526991,56,Right,4011526997,212,40.7,4011526995,141,17.7,4011526993,140,74.0,4011526999,213,0.2,4011526989,155,,4018186569,178,,4011527001,1,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784157,27,1,1,3,37,8mbtyq0has0uu0565fm9t5cdo,0,27.3,82.1,2023-02-04T15:03:50.785Z,2023-02-07T01:26:18Z,4011527287,56,Center,4011527285,157,,4011527303,213,6.0,4011527299,212,28.9,4011527295,141,70.9,4018186685,178,,4011527291,140,53.9,4011527307,1,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784319,35,1,1,3,40,8rfydplrc9ki0sirqi0drcybk,1,45.6,27.4,2023-02-04T15:03:53.987Z,2023-02-07T01:26:25Z,4011528169,213,2.0,4011528165,141,51.2,4011528163,140,37.6,4018186785,178,,4011528161,56,Back,4011528167,212,18.2,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784367,36,1,1,3,42,8rfydplrc9ki0sirqi0drcybk,1,29.6,54.6,2023-02-04T15:03:56.646Z,2023-02-07T01:26:35Z,4018186915,178,,4011528389,56,Back,4011528395,212,21.1,4011528393,141,82.2,4011528391,140,38.7,4011528397,213,1.1,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784423,37,1,1,3,44,8rfydplrc9ki0sirqi0drcybk,1,39.5,79.8,2023-02-04T15:03:58.453Z,2023-02-07T01:26:41Z,4011528757,140,44.2,4018186993,178,,4011528761,212,14.3,4011528763,213,5.1,4011528755,56,Back,4011528759,141,60.0,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784671,38,1,1,3,45,8rfydplrc9ki0sirqi0drcybk,1,37.1,61.4,2023-02-04T15:03:59.648Z,2023-02-07T01:26:57Z,4011529965,155,,4011529969,140,81.0,4011529967,56,Left,4018187309,178,,4011529977,1,,4011529971,141,95.3,4011529973,212,51.5,4011529975,213,0.5,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784871,39,1,1,3,51,8rfydplrc9ki0sirqi0drcybk,0,90.2,85.3,2023-02-04T15:04:05.430Z,2023-02-07T01:27:02Z,4017076935,224,,4018187425,178,,4017076937,72,,4011531037,56,Center,4011531051,213,5.0,4011531047,212,9.5,4011531031,155,,4011531043,141,71.9,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,4011531027,2,,4011531041,140,92.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784731,28,8,1,3,51,8mbtyq0has0uu0565fm9t5cdo,1,9.3,33.3,2023-02-04T15:04:05.617Z,2023-02-07T01:27:09Z,4011530283,56,Back,4017077039,385,,4018187605,178,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784891,40,15,1,3,52,8rfydplrc9ki0sirqi0drcybk,1,95.6,49.7,2023-02-04T15:04:06.316Z,2023-02-07T01:27:17Z,4011534901,146,99.1,4011574083,458,,4011532281,16,,4011532279,20,,4011534897,103,1.3,4012064451,214,,4011534895,102,52.3,4011531111,22,,74p53a79q1tlis3a3gladqor9,J. Stockley,4011531123,56,Center,4011534907,147,49.6,4011535053,233,4017077221,76,4018187703,178,4011534899,328,,,,,,,,,,,29,,,,,,,,,,,,,
2503784905,29,10,1,3,53,8mbtyq0has0uu0565fm9t5cdo,1,2.2,51,2023-02-04T15:04:06.743Z,2023-02-07T01:27:38Z,4011531179,173,,4011532955,233,40,4017077593,376,,4011532703,179,,4011531193,56,Back,4017077591,183,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785259,30,52,1,3,53,8mbtyq0has0uu0565fm9t5cdo,1,1.5,50.4,2023-02-04T15:04:06.935Z,2023-02-07T07:32:18Z,4017077801,376,,4018409497,179,,,,,,,,,,,,,,,,,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503786111,31,1,1,4,14,8mbtyq0has0uu0565fm9t5cdo,1,12,42.2,2023-02-04T15:04:27.765Z,2023-02-07T01:28:27Z,4011537519,199,,4011537531,213,6.0,4011537533,1,,4011537525,140,72.0,4011537529,212,66.1,4011537523,56,Right,4011537527,141,12.6,,,,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504838877,723,3,1,4,20,8mbtyq0has0uu0565fm9t5cdo,1,87.9,17.6,2023-02-04T15:04:34.400Z,2023-02-07T01:28:41Z,4018188637,178,,4017366691,233,864,4017078701,56,Right,4017078703,286,,4017078747,465,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504838881,864,45,1,4,20,8rfydplrc9ki0sirqi0drcybk,0,12.1,82.4,2023-02-04T15:04:34.400Z,2023-02-07T01:28:41Z,4017078719,56,Back,4017366697,233,723,4017078721,285,,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503786221,41,4,1,4,22,8rfydplrc9ki0sirqi0drcybk,1,9.2,79.8,2023-02-04T15:04:36.297Z,2023-02-07T01:28:50Z,4011538137,152,,4011538131,294,,4011538139,285,,4011538135,56,Back,4011538203,233,32,4011538123,13,,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503786119,32,4,1,4,22,8mbtyq0has0uu0565fm9t5cdo,0,90.8,20.2,2023-02-04T15:04:36.298Z,2023-02-07T01:28:50Z,4011537569,294,,4018188721,178,,4011537567,13,,4011537571,56,Right,4011538293,233,41,4011537573,152,,4011537575,286,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787095,42,1,1,4,48,8rfydplrc9ki0sirqi0drcybk,0,6.2,73.9,2023-02-04T15:05:02.360Z,2023-02-07T01:28:57Z,4011542551,213,6.3,4011542529,157,,4011542547,212,52.6,4011542555,1,,4011542543,141,73.2,4011542527,5,,4011542531,152,,4018188791,178,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,4011542539,140,56.3,4011542535,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787181,33,1,1,4,52,8mbtyq0has0uu0565fm9t5cdo,1,45.7,25.6,2023-02-04T15:05:05.994Z,2023-02-07T01:29:03Z,4011542955,212,20.5,4011542953,141,16.1,4011542949,56,Back,4011542947,3,,4011542951,140,27.2,4011542957,213,3.5,4018188869,388,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787203,34,49,1,4,54,8mbtyq0has0uu0565fm9t5cdo,1,27.2,16.1,2023-02-04T15:05:08.295Z,2023-02-07T01:29:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787347,35,1,1,4,55,8mbtyq0has0uu0565fm9t5cdo,0,29.1,6.5,2023-02-04T15:05:09.532Z,2023-02-07T01:29:15Z,4011543831,213,6.3,4018189029,178,,4011543833,1,,4011543829,212,37.0,4011543823,56,Right,4011543825,140,64.3,4011543827,141,6.1,4011543821,157,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787399,43,44,1,4,58,8rfydplrc9ki0sirqi0drcybk,1,35,85,2023-02-04T15:05:11.876Z,2023-02-07T09:32:43Z,4011544055,285,,4011544053,56,Back,4011548407,233,36,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787363,36,44,1,4,58,8mbtyq0has0uu0565fm9t5cdo,0,65,15,2023-02-04T15:05:11.877Z,2023-02-07T01:29:25Z,4011543883,56,Right,4011543885,286,,4011548467,233,43,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787407,44,1,1,4,58,8rfydplrc9ki0sirqi0drcybk,0,37.3,80.6,2023-02-04T15:05:11.950Z,2023-02-07T09:32:43Z,4011544089,3,,4018189247,388,,4011544099,213,4.9,4011544095,141,77.5,4011544093,140,37.6,4011544091,56,Back,4011544097,212,2.1,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504840479,724,61,1,4,59,8mbtyq0has0uu0565fm9t5cdo,1,64.9,30.8,2023-02-04T15:05:12.949Z,2023-02-07T01:30:37Z,4017084111,56,Center,4018189907,178,,,,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504840245,865,43,1,5,0,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-04T15:05:14.670Z,2023-02-06T10:13:58Z,4017083313,56,Back,4017083597,144,61,,,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787607,37,1,1,5,2,8mbtyq0has0uu0565fm9t5cdo,1,65.8,36.3,2023-02-04T15:05:16.224Z,2023-02-07T01:30:41Z,4011545107,141,33.3,4018189935,178,,4011545103,56,Center,4011545109,212,17.5,4011545105,140,82.4,4011545111,213,6.2,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787649,39,50,1,5,4,8mbtyq0has0uu0565fm9t5cdo,1,81.2,48.6,2023-02-04T15:05:17.767Z,2023-02-07T01:31:03Z,4011545347,286,,4011545345,56,Center,4011546015,233,45,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787747,45,7,1,5,4,8rfydplrc9ki0sirqi0drcybk,1,18.8,51.4,2023-02-04T15:05:18.269Z,2023-02-07T01:31:13Z,4011545875,56,Back,4011545959,233,39,4011545877,285,,4017084335,385,,4018190267,178,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787757,46,61,1,5,5,8rfydplrc9ki0sirqi0drcybk,1,21.2,28.6,2023-02-04T15:05:18.828Z,2023-02-07T01:31:29Z,4011545913,56,Back,4018190409,178,,,,,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787615,38,43,1,5,5,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-04T15:05:19.167Z,2023-02-04T15:05:38Z,4011549069,144,61,4011545161,56,Center,,,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787807,47,49,1,5,6,8rfydplrc9ki0sirqi0drcybk,1,18.8,10.9,2023-02-04T15:05:20.063Z,2023-02-07T01:31:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787853,48,1,1,5,9,8rfydplrc9ki0sirqi0drcybk,0,18.8,10.9,2023-02-04T15:05:22.726Z,2023-02-07T01:31:43Z,4011546401,213,6.0,4011546393,56,Back,4011546399,212,4.0,4011546587,233,40,4011546593,286,,4011546583,236,,4018190559,178,,4011546395,140,22.5,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,4011546397,141,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787865,40,74,1,5,9,8mbtyq0has0uu0565fm9t5cdo,1,80.8,94.2,2023-02-04T15:05:22.830Z,2023-02-07T01:31:48Z,4011546467,285,,4011546763,233,48,4018190609,178,,4011546465,56,Left,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787963,41,5,1,5,9,8mbtyq0has0uu0565fm9t5cdo,0,78.4,101.6,2023-02-04T15:05:23.203Z,2023-02-07T01:31:55Z,4011572423,233,49,4011546967,56,Left,4011546969,347,,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788591,49,5,1,5,9,8rfydplrc9ki0sirqi0drcybk,1,21.6,-1.6,2023-02-04T15:05:23.203Z,2023-02-07T01:31:54Z,4011550051,56,Back,4011572403,233,41,4011550053,347,,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788655,50,1,1,5,27,8rfydplrc9ki0sirqi0drcybk,0,22.6,0,2023-02-04T15:05:40.881Z,2023-02-07T01:32:01Z,4011550397,56,Back,4011550403,141,2.9,4011550395,107,,4011550407,212,23.0,4011550399,140,44.3,4011550411,213,0.1,4011550417,1,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503789367,42,5,1,5,29,8mbtyq0has0uu0565fm9t5cdo,1,57.8,101.6,2023-02-04T15:05:42.952Z,2023-02-07T01:32:10Z,4011554077,347,,4011554075,56,Left,4011554121,233,51,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788729,51,5,1,5,29,8rfydplrc9ki0sirqi0drcybk,0,42.2,-1.6,2023-02-04T15:05:42.952Z,2023-02-07T01:32:11Z,4011550797,347,,4011554231,233,42,4011550795,56,Back,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503789481,43,1,1,5,47,8mbtyq0has0uu0565fm9t5cdo,0,64.4,100,2023-02-04T15:06:01.366Z,2023-02-07T01:32:15Z,4011554637,1,,4011554631,141,90.0,4011554633,212,26.8,4011554635,213,6.0,4011554625,107,,4011554629,140,88.9,4011554627,56,Left,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503789605,52,1,1,5,49,8rfydplrc9ki0sirqi0drcybk,0,20.1,5.6,2023-02-04T15:06:02.998Z,2023-02-07T01:32:26Z,4018191059,178,,4011555319,212,19.2,4011555315,141,32.2,4011555321,213,1.2,4011555291,3,,4011555303,56,Back,4011555309,140,26.2,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503789701,44,61,1,5,51,8mbtyq0has0uu0565fm9t5cdo,0,75.9,71.5,2023-02-04T15:06:05.181Z,2023-02-07T01:32:37Z,4011555823,56,Center,4018191189,15,,4018191191,178,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503789931,53,1,1,5,53,8rfydplrc9ki0sirqi0drcybk,1,20.3,45.5,2023-02-04T15:06:06.965Z,2023-02-07T01:32:42Z,4011557021,140,74.8,4011557045,1,,4018191245,178,,4011557027,141,25.5,4011557031,212,58.8,4011557015,157,,4011557039,213,6.0,4011557017,56,Center,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504841313,866,44,1,5,57,8rfydplrc9ki0sirqi0drcybk,1,55.3,22,2023-02-04T15:06:11.305Z,2023-02-07T09:32:44Z,4017085915,286,,4017085913,56,Center,4017108053,233,725,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504841337,725,44,1,5,57,8mbtyq0has0uu0565fm9t5cdo,0,44.7,78,2023-02-04T15:06:11.306Z,2023-02-07T01:32:48Z,4017086005,285,,4017086003,56,Back,4017108079,233,866,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504841335,867,1,1,5,57,8rfydplrc9ki0sirqi0drcybk,0,53.4,23.1,2023-02-04T15:06:11.332Z,2023-02-07T09:32:44Z,4017085987,3,,4017085989,168,,4017085999,213,6.2,4017085993,140,68.7,4017085995,141,22.2,4017085991,56,Center,4017085997,212,16.1,4018191425,178,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504841523,726,1,1,5,58,8mbtyq0has0uu0565fm9t5cdo,0,29.3,70,2023-02-04T15:06:12.602Z,2023-02-07T01:33:00Z,4017086599,3,,4017086609,213,0.1,4017086603,140,43.8,4017086605,141,72.9,4017086607,212,15.4,4018191499,388,,4017086601,56,Back,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503790089,55,49,1,6,0,8rfydplrc9ki0sirqi0drcybk,1,54.7,50.7,2023-02-04T15:06:13.916Z,2023-02-07T01:33:59Z,,,,,,,,,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503790021,54,50,1,6,0,8rfydplrc9ki0sirqi0drcybk,1,59.3,27.4,2023-02-04T15:06:13.965Z,2023-02-07T01:34:15Z,4011557817,233,45,4011557425,286,,4011557423,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503790075,45,7,1,6,1,8mbtyq0has0uu0565fm9t5cdo,0,40.7,72.6,2023-02-04T15:06:14.754Z,2023-02-07T01:34:20Z,4011557753,233,54,4017086689,385,,4011557673,56,Back,4018192371,178,,4011557677,285,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503790209,56,1,1,6,3,8rfydplrc9ki0sirqi0drcybk,1,46.1,59.6,2023-02-04T15:06:16.843Z,2023-02-07T01:35:31Z,4011558391,56,Back,4011558397,141,54.5,4018193027,21,,4011558393,140,39.1,4018193025,178,,4011558399,212,8.1,4011558401,213,3.6,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503790343,57,1,1,6,5,8rfydplrc9ki0sirqi0drcybk,1,37.7,54.5,2023-02-04T15:06:19.315Z,2023-02-07T01:35:37Z,4011559141,141,91.2,4018193083,178,,4011559145,213,1.0,4011559143,212,29.9,4011559137,56,Left,4011559135,155,,4011559139,140,53.3,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503790405,58,1,1,6,11,8rfydplrc9ki0sirqi0drcybk,1,54.7,96,2023-02-04T15:06:24.690Z,2023-02-07T01:35:43Z,4011559537,212,15.9,4011559531,140,39.7,4011559533,141,93.0,4011559541,213,3.3,4011559529,56,Back,4018193147,178,,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503790523,59,1,1,6,13,8rfydplrc9ki0sirqi0drcybk,1,39.7,93,2023-02-04T15:06:26.932Z,2023-02-07T01:35:49Z,4018193205,178,,4011560161,213,4.2,4011560157,141,75.4,4011560159,212,13.7,4011560153,56,Back,4011560155,140,33.4,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
