id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2516988273,147,1,1,14,11,5g1fnexeromjl0lvnxp8hpnhi,1,2.9,44,2023-03-07T20:14:20.243Z,2023-03-10T10:44:35Z,4081216463,237,,4081216451,212,12.6,4081216445,140,9.3,4081216447,141,59.7,4081216441,124,,4081216443,56,Back,4081216455,213,1.0,,,,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988293,148,1,1,14,14,5g1fnexeromjl0lvnxp8hpnhi,1,12.7,66.6,2023-03-07T20:14:23.248Z,2023-03-10T10:44:38Z,4081216557,141,89.4,4085179205,178,,4081216561,213,1.2,4081216553,56,Back,4081216559,212,17.0,4081216555,140,19.3,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988333,149,1,1,14,16,5g1fnexeromjl0lvnxp8hpnhi,1,20.4,89.7,2023-03-07T20:14:25.755Z,2023-03-10T10:44:41Z,4081216753,56,Back,4081216761,213,0.1,4085179257,178,,4081216757,141,91.7,4081216755,140,32.6,4081216759,212,12.9,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517507925,983,50,1,14,18,5g1fnexeromjl0lvnxp8hpnhi,1,31.6,95.6,2023-03-07T20:14:27.225Z,2023-03-10T10:44:45Z,4083932483,285,,4083932481,56,Back,4084103393,233,165,,,,,,,,,,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988345,165,7,1,14,18,3ptd7zlc5isrongig0wij2id4,1,68.4,4.4,2023-03-07T20:14:27.285Z,2023-03-10T10:44:49Z,4085179463,178,,4084103373,233,983,4083932197,383,,4083932091,286,,4081216817,56,Right,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988337,150,43,1,14,19,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2023-03-07T20:14:28.635Z,2023-03-07T20:16:18Z,4081216777,56,Back,4081216779,285,0,4081216867,233,165,4081223703,144,3,,,,,,,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988347,166,49,1,14,19,3ptd7zlc5isrongig0wij2id4,1,72.4,3.1,2023-03-07T20:14:28.653Z,2023-03-10T10:44:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988385,167,1,1,14,21,3ptd7zlc5isrongig0wij2id4,1,77.5,3.7,2023-03-07T20:14:30.319Z,2023-03-10T10:45:02Z,4081217051,56,Center,4081217053,140,77.6,4085179695,178,,4081217057,212,19.8,4081217055,141,32.8,4081217923,210,15,4081217059,213,1.6,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988389,168,15,1,14,23,3ptd7zlc5isrongig0wij2id4,1,79.5,42.9,2023-03-07T20:14:32.417Z,2023-03-10T10:45:02Z,4081217951,231,47.8,4081217333,233,151,4085179739,178,,4081217945,146,81.1,4081217931,29,,4081217949,230,97.7,4081217083,56,Center,4081217079,22,,1la1hsnuheliwojwmcbxroy96,J. Knight,4081217941,103,4081217939,102,52.9,4081217935,55,167,19,,4081217327,72,4081217081,18,,4081217943,215,4083933239,76,,4081217331,82,4081217947,147,43.7,,,,,,,,,,,,,,,
2516988393,151,10,1,14,23,5g1fnexeromjl0lvnxp8hpnhi,1,18.5,60.3,2023-03-07T20:14:32.470Z,2023-03-10T10:45:07Z,4081217095,94,,4085179831,178,,4081217355,233,168,4081217097,56,Back,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988403,152,6,1,14,26,5g1fnexeromjl0lvnxp8hpnhi,0,20.1,60.6,2023-03-07T20:14:35.234Z,2023-03-10T10:45:12Z,4081217157,73,,4081217155,56,Back,4081217247,233,169,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988417,169,6,1,14,26,3ptd7zlc5isrongig0wij2id4,1,79.9,39.4,2023-03-07T20:14:35.234Z,2023-03-10T10:45:11Z,4081217219,56,Center,4081217229,233,152,4081217221,73,,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988911,171,1,1,15,9,3ptd7zlc5isrongig0wij2id4,0,99.8,99.8,2023-03-07T20:15:18.428Z,2023-03-10T10:18:29Z,4081220065,223,,4085126117,178,,4081220069,140,100.0,4081220061,6,,4081220073,212,45.0,4081220067,56,Center,4081220059,2,,4081220075,213,4.7,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,4081220063,155,4081220077,1,,4081220071,141,33.6,,,4083933603,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988901,153,5,1,15,11,5g1fnexeromjl0lvnxp8hpnhi,1,-1,65,2023-03-07T20:15:20.935Z,2023-03-10T10:18:34Z,4081220141,233,172,4081220017,346,,4081220013,56,Back,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516988917,172,5,1,15,11,3ptd7zlc5isrongig0wij2id4,0,101,35,2023-03-07T20:15:20.935Z,2023-03-10T10:18:34Z,4081220109,56,Center,4081220111,346,,4081220163,233,153,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989099,154,1,1,15,25,5g1fnexeromjl0lvnxp8hpnhi,1,4.3,44,2023-03-07T20:15:34.326Z,2023-03-10T10:18:48Z,4081220985,213,5.1,4083933875,189,,4081220973,56,Back,4081220989,237,,4081220971,124,,4081220979,141,29.8,4081220983,212,10.4,4081220975,140,7.9,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989131,155,1,1,15,26,5g1fnexeromjl0lvnxp8hpnhi,1,8.2,25,2023-03-07T20:15:35.734Z,2023-03-10T10:18:54Z,4081221167,213,5.4,4081221161,140,19.7,4081221163,141,5.3,4081221165,212,18.0,4085126985,178,,4081221159,56,Back,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989159,156,1,1,15,30,5g1fnexeromjl0lvnxp8hpnhi,1,24.3,9.4,2023-03-07T20:15:40.047Z,2023-03-10T10:18:58Z,4085127131,178,,4081221295,213,0.2,4081221289,140,39.5,4081221293,212,16.3,4081221291,141,14.4,4081221287,56,Back,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989173,157,1,1,15,32,5g1fnexeromjl0lvnxp8hpnhi,0,35,14.9,2023-03-07T20:15:42.076Z,2023-03-10T10:19:03Z,4081221359,212,29.7,4081221355,140,61.4,4081221357,141,30.6,4085127279,178,,4081221361,213,0.4,4081221353,56,Center,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989169,173,49,1,15,34,3ptd7zlc5isrongig0wij2id4,1,36.7,67.5,2023-03-07T20:15:43.529Z,2023-03-10T10:19:20Z,,,,,,,,,,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989209,174,1,1,15,34,3ptd7zlc5isrongig0wij2id4,1,38.1,69.4,2023-03-07T20:15:43.537Z,2023-03-10T10:19:16Z,4081221583,212,8.2,4085127709,178,,4081221579,140,41.4,4081221581,141,80.3,4081221577,56,Back,4081221585,213,1.1,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989295,175,1,1,15,37,3ptd7zlc5isrongig0wij2id4,1,44.2,76.6,2023-03-07T20:15:46.907Z,2023-03-10T10:19:29Z,4081222085,213,5.5,4085128197,178,,4081222081,141,16.7,4081222087,1,,4081222643,210,13,4081222077,56,Right,4081222083,212,60.5,4081222079,140,86.8,69lg8jmug501h6biol5itk02y,E. Cashin,4081222075,155,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989307,176,13,1,15,44,3ptd7zlc5isrongig0wij2id4,1,86.9,23.9,2023-03-07T20:15:54.085Z,2023-03-10T10:19:29Z,4081222661,215,,4081222649,84,,4081222139,56,Center,4081222653,55,175,4081222135,22,,4081222357,72,,4081222137,63,,4081222665,231,45.7,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,4085128441,178,4081222663,230,98.1,4081222657,102,43.7,,,4081222651,29,4081222659,103,5.6,,,,,,,,,,,,,,,,,,,,,,,,,
2516989303,158,5,1,15,45,5g1fnexeromjl0lvnxp8hpnhi,1,-0.4,57.2,2023-03-07T20:15:55.014Z,2023-03-10T10:19:33Z,4081222117,56,Back,4081222119,346,,4081222289,233,177,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989319,177,5,1,15,45,3ptd7zlc5isrongig0wij2id4,0,100.4,42.8,2023-03-07T20:15:55.014Z,2023-03-10T10:19:33Z,4081222201,346,,4081222199,56,Center,4081222231,233,158,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989819,159,1,1,16,22,5g1fnexeromjl0lvnxp8hpnhi,1,3.9,44,2023-03-07T20:16:31.934Z,2023-03-10T10:19:36Z,4081225091,212,67.0,4081225083,140,65.4,4081225079,56,Right,4081225097,213,6.0,4081225105,74,,4081225087,141,17.6,4081225077,124,,4081225101,1,,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989825,160,44,1,16,26,5g1fnexeromjl0lvnxp8hpnhi,1,66.7,17,2023-03-07T20:16:35.629Z,2023-03-10T12:57:12Z,4081225121,286,,4081225141,233,178,4081225119,56,Right,,,,,,,,,,,,,,,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989829,178,44,1,16,26,3ptd7zlc5isrongig0wij2id4,0,33.3,83,2023-03-07T20:16:35.630Z,2023-03-10T10:19:41Z,4081225133,56,Back,4081225135,285,,4081225145,233,160,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989839,161,1,1,16,26,5g1fnexeromjl0lvnxp8hpnhi,0,67.7,22.9,2023-03-07T20:16:35.679Z,2023-03-10T12:57:12Z,4085129069,388,,4081225197,213,0.7,4081225187,168,,4081225193,141,25.0,4081225191,140,69.2,4081225189,56,Center,4081225195,212,2.1,4081225185,3,,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517508779,793,61,1,16,26,3ptd7zlc5isrongig0wij2id4,1,31.9,80.4,2023-03-07T20:16:35.717Z,2023-03-10T10:19:54Z,4083937023,56,Back,4085129275,388,,4085129273,15,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989883,179,1,1,16,27,3ptd7zlc5isrongig0wij2id4,1,30.2,66.9,2023-03-07T20:16:36.973Z,2023-03-10T10:20:16Z,4081225397,140,41.6,4081225393,3,,4081225403,213,0.3,4081225399,141,72.7,4081225401,212,12.6,4085130159,388,,4081225395,56,Back,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989893,180,44,1,16,29,3ptd7zlc5isrongig0wij2id4,1,43.8,75.4,2023-03-07T20:16:38.942Z,2023-03-10T12:57:12Z,4081225463,56,Back,4081225499,233,162,4081225467,285,,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989875,162,44,1,16,29,5g1fnexeromjl0lvnxp8hpnhi,0,56.2,24.6,2023-03-07T20:16:38.943Z,2023-03-10T10:20:20Z,4081225509,233,180,4081225361,286,,4081225359,56,Center,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989909,181,61,1,16,29,3ptd7zlc5isrongig0wij2id4,1,41.6,72.7,2023-03-07T20:16:38.975Z,2023-03-10T12:57:13Z,4085130593,388,,4081225583,56,Back,4085130591,15,,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989917,182,49,1,16,31,3ptd7zlc5isrongig0wij2id4,1,46.3,89.9,2023-03-07T20:16:40.901Z,2023-03-10T10:21:36Z,,,,,,,,,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516989997,183,1,1,16,31,3ptd7zlc5isrongig0wij2id4,1,46,91.2,2023-03-07T20:16:40.925Z,2023-03-10T10:22:13Z,4081226027,140,69.6,4081229145,154,,4085133873,389,,4081226029,141,72.6,4081226025,56,Center,4081226033,213,5.8,4081226031,212,27.8,4081229143,210,15,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516990003,184,15,1,16,36,3ptd7zlc5isrongig0wij2id4,1,84.9,63.4,2023-03-07T20:16:45.814Z,2023-03-10T10:22:13Z,4081226065,64,,4081229153,29,,4081229161,55,183,4081232199,215,,4081229187,231,51.8,4081229169,103,3.2,4081229157,154,,4085134503,178,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,4081229175,89,4081232231,233,163,4081229183,147,61.7,,,4081229167,102,4081229173,214,,4081229185,230,4081228439,20,50.7,4081226067,56,4081229181,146,86.3,98.4,Center,4081229151,78,4081226063,22,,,,,,,,,
2516990023,163,10,1,16,36,5g1fnexeromjl0lvnxp8hpnhi,1,13.4,38.1,2023-03-07T20:16:45.853Z,2023-03-10T10:22:35Z,4081226195,56,Back,4081232249,233,184,4081230179,21,,4081229407,389,,4083939921,376,,4081229405,174,,,,,,,,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516990037,185,16,1,16,38,3ptd7zlc5isrongig0wij2id4,1,90.5,61.3,2023-03-07T20:16:48.103Z,2023-03-10T10:22:45Z,4081231047,458,,4085135615,178,,4081226273,56,Center,4081228157,72,,4083940359,396,55.6,4081231037,78,,4081228165,375,16:38.093,4081231043,214,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,4081228161,374,4083940357,395,86.8,4081231041,103,3.2,2023-03-07 20:16:47.247,,4081231039,102,4081231049,230,86.6,4081231045,328,4081226269,22,49.1,4081226271,17,4081231051,231,56.1,,,,,,,,,,,,,,,
2516990873,164,1,1,17,49,5g1fnexeromjl0lvnxp8hpnhi,1,50.3,49.7,2023-03-07T20:17:58.157Z,2023-03-10T10:22:54Z,4081231267,56,Back,4081231273,212,22.2,4081231271,141,71.5,4081231277,279,G,4081231275,213,2.4,4081231269,140,34.6,4085135985,178,,4083940745,189,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516990891,165,1,1,17,54,5g1fnexeromjl0lvnxp8hpnhi,1,34.5,71.5,2023-03-07T20:18:03.781Z,2023-03-10T10:23:01Z,4081231385,140,41.5,4081231389,212,13.4,4081231383,56,Back,4081231391,213,5.3,4081231387,141,55.1,4085136201,178,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516990929,166,1,1,17,56,5g1fnexeromjl0lvnxp8hpnhi,1,46,53.3,2023-03-07T20:18:05.495Z,2023-03-10T10:23:08Z,4081231609,212,14.7,4081231611,213,5.6,4085136393,178,,4081231599,140,57.2,4081231603,141,40.4,4081231597,56,Center,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517740889,863,83,1,17,59,3ptd7zlc5isrongig0wij2id4,1,32.7,70.6,2023-03-07T20:18:08.678Z,2023-03-10T11:00:51Z,4085196659,399,232416,,,,,,,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516990967,167,1,1,18,0,5g1fnexeromjl0lvnxp8hpnhi,1,71.3,23.9,2023-03-07T20:18:10.064Z,2023-03-10T10:23:16Z,4081231817,56,Right,4085136693,178,,4081231823,212,12.9,4081231821,141,6.4,4081231819,140,76.1,4081231825,213,5.1,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516990989,168,1,1,18,4,5g1fnexeromjl0lvnxp8hpnhi,1,72.8,11.4,2023-03-07T20:18:13.462Z,2023-03-10T10:23:22Z,4081231945,213,2.3,4085136911,178,,4081231937,56,Center,4081231943,212,10.4,4081231939,140,66.3,4081231941,141,23.0,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516991025,169,1,1,18,6,5g1fnexeromjl0lvnxp8hpnhi,1,65.4,28,2023-03-07T20:18:15.641Z,2023-03-10T10:23:27Z,4081232125,141,41.0,4081232129,213,1.5,4081232121,56,Center,4081232123,140,66.4,4085137155,178,,4081232127,212,8.9,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516991055,170,1,1,18,8,5g1fnexeromjl0lvnxp8hpnhi,1,61.9,55.8,2023-03-07T20:18:17.329Z,2023-03-10T10:23:32Z,4081232319,141,81.1,4081232315,56,Left,4085137333,178,,4081232317,140,59.9,4081232321,212,17.3,4081232323,213,1.7,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516991073,171,1,1,18,10,5g1fnexeromjl0lvnxp8hpnhi,1,60.4,86.5,2023-03-07T20:18:19.883Z,2023-03-10T10:23:36Z,4081232417,212,13.4,4081232411,56,Left,4081232413,140,72.0,4081232419,213,0.4,4085137457,178,,4081232415,141,94.8,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516991147,172,1,1,18,12,5g1fnexeromjl0lvnxp8hpnhi,1,73.3,95.3,2023-03-07T20:18:21.193Z,2023-03-10T10:23:41Z,4081232865,213,4.2,4081232859,140,70.8,4081232855,56,Left,4085137651,178,,4081232861,141,88.3,4081232863,212,5.4,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516991179,173,1,1,18,19,5g1fnexeromjl0lvnxp8hpnhi,1,70.9,88.1,2023-03-07T20:18:28.237Z,2023-03-10T10:23:45Z,4081233031,141,78.7,4081233033,212,14.6,4081233029,140,58.4,4085137793,178,,4081233035,213,3.6,4081233027,56,Center,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516991201,174,1,1,18,20,5g1fnexeromjl0lvnxp8hpnhi,1,58.4,78.7,2023-03-07T20:18:29.325Z,2023-03-10T10:23:51Z,4081233149,213,1.6,4085138019,178,,4081233145,141,90.6,4081233147,212,8.1,4081233143,140,58.1,4081233141,56,Left,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516991209,175,1,1,18,21,5g1fnexeromjl0lvnxp8hpnhi,0,58.1,90.8,2023-03-07T20:18:30.893Z,2023-03-10T10:23:55Z,4081233205,140,75.7,4081233209,212,21.7,4081233211,213,5.7,4085138131,178,,4081233201,155,,4081233203,56,Center,4081233207,141,74.1,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516991293,186,12,1,18,23,3ptd7zlc5isrongig0wij2id4,1,21.2,31.5,2023-03-07T20:18:32.298Z,2023-03-10T10:24:06Z,4081233637,212,33.4,4081233631,56,Back,4081233633,140,46.0,4081233639,213,0.7,4085138511,178,,4081233635,141,62.3,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516991277,176,61,1,18,26,5g1fnexeromjl0lvnxp8hpnhi,0,56.4,37,2023-03-07T20:18:35.230Z,2023-03-10T10:25:04Z,4085141051,388,,4081233575,56,Center,4085141047,21,,,,,,,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516991297,187,49,1,18,26,3ptd7zlc5isrongig0wij2id4,1,48.2,60.2,2023-03-07T20:18:35.689Z,2023-03-10T10:25:21Z,,,,,,,,,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516991315,188,4,1,18,26,3ptd7zlc5isrongig0wij2id4,1,48.2,62.5,2023-03-07T20:18:36.148Z,2023-03-10T10:25:29Z,4081233773,233,177,4081233767,152,,4081233763,295,,4081233761,13,,4081233769,286,,4081233765,56,Back,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516991305,177,4,1,18,26,5g1fnexeromjl0lvnxp8hpnhi,0,51.8,37.5,2023-03-07T20:18:36.149Z,2023-03-10T10:25:29Z,4081233713,152,,4085141809,178,,4081233711,56,Center,4081233709,295,,4081233791,233,188,4081233715,285,,4081233707,13,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516991569,178,17,1,18,45,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2023-03-07T20:18:55.063Z,2023-03-10T10:25:34Z,4081235089,13,243,4081235087,393,,4081235085,31,,,,,,,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516991781,189,1,1,19,5,3ptd7zlc5isrongig0wij2id4,1,48.8,60.2,2023-03-07T20:19:14.256Z,2023-03-10T10:25:39Z,4081236359,141,92.4,4081236383,189,,4081236365,1,,4085142159,178,,4081236355,56,Left,4081236363,213,0.6,4081236357,140,77.5,4081236361,212,37.2,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,4081236351,5,4081236353,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516991819,190,1,1,19,5,3ptd7zlc5isrongig0wij2id4,1,75.7,87.8,2023-03-07T20:19:14.932Z,2023-03-10T10:25:43Z,4083942037,20,,4081236579,2,,4081236583,56,Center,4081236591,213,5.0,4083942035,223,,4081236585,140,85.2,4085142247,178,,4081236589,212,33.4,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,4081236593,1,4081236581,155,,4081236587,141,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516991847,191,1,1,19,8,3ptd7zlc5isrongig0wij2id4,1,85.5,40.4,2023-03-07T20:19:17.520Z,2023-03-10T10:25:57Z,4081236713,3,,4081236721,212,5.8,4081236723,213,1.8,4081242045,154,,4081236717,140,84.4,4085142477,178,,4081236715,56,Center,4081242043,210,15,69lg8jmug501h6biol5itk02y,E. Cashin,4081236719,141,,,,,,,48.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516991849,192,15,1,19,9,3ptd7zlc5isrongig0wij2id4,1,84.4,48.7,2023-03-07T20:19:18.522Z,2023-03-10T10:25:57Z,4081242135,233,180,4081242069,103,9.5,4081242061,154,,4081236733,17,,4081242057,78,,4081242071,328,,4081236731,22,,4083942645,108,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,4085142657,178,4081236735,56,Center,4081242067,102,48.9,,,4081242073,146,4081242059,29,,4081239253,72,4081242077,147,98.6,4081242063,55,,,,,191,,,,,50.4,,,,,,,,
