id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2475410999,18,1,1,2,51,5qwskbjpa17fvmtuu5qijy7cz,0,34.3,76.3,2022-10-22T14:03:13.915Z,2022-10-25T06:35:14Z,3862112795,157,,3862110233,140,85.0,3862110237,212,55.9,3870996779,178,,3862110239,213,0.3,3862110231,56,Left,3862110235,141,100.0,3862110241,1,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475411011,19,5,1,2,57,5qwskbjpa17fvmtuu5qijy7cz,0,85.8,101.2,2022-10-22T14:03:20.321Z,2022-10-25T06:35:20Z,3862110289,56,Left,3862110293,347,,3862114581,233,37,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475411857,37,5,1,2,57,69t8imcdaqlgfbds2p58596my,1,14.2,-1.2,2022-10-22T14:03:20.321Z,2022-10-25T06:35:20Z,3862114449,56,Back,3862114451,347,,3862114529,233,19,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475412079,38,1,1,3,19,69t8imcdaqlgfbds2p58596my,1,13.3,0,2022-10-22T14:03:42.049Z,2022-10-25T06:35:25Z,3862115693,213,0.5,3862115691,212,16.8,3862115685,56,Back,3862115689,141,11.0,3862115683,107,,3862115687,140,27.3,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475412291,41,4,1,3,24,69t8imcdaqlgfbds2p58596my,1,29.9,14.6,2022-10-22T14:03:46.948Z,2022-10-25T06:35:31Z,3862116993,285,,3862117639,233,21,3862116991,152,,3862116989,56,Back,3862116985,13,,3862116987,295,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475412387,21,4,1,3,24,5qwskbjpa17fvmtuu5qijy7cz,0,70.1,85.4,2022-10-22T14:03:46.949Z,2022-10-25T06:35:31Z,3862117545,152,,3862117717,233,41,3862117543,56,Left,3862117547,286,,3870997097,178,,3862117505,13,,3862117509,295,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477095267,1126,43,1,3,24,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-22T14:03:47.279Z,2022-10-25T07:27:13Z,3871066439,144,82,3871066259,178,0,,,,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475412133,20,43,1,3,25,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2022-10-22T14:03:48.176Z,2022-10-22T14:03:58Z,3862117869,144,45,3862116025,56,Left,3862116029,286,0,,,,,,,,,,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475412111,39,43,1,3,25,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-22T14:03:48.176Z,2022-10-22T14:03:56Z,3862117469,144,3,3862115935,56,Back,3862115937,285,0,3862116147,233,20,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475412145,40,43,1,3,26,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-22T14:03:49.048Z,2022-10-22T14:03:57Z,3862116073,56,Back,3862116085,212,2.5,3862116089,213,1.3,3862116075,140,34.2,3862116079,141,28.8,3862117821,144,1,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475412647,42,1,1,3,38,69t8imcdaqlgfbds2p58596my,1,33,14.9,2022-10-22T14:04:01.255Z,2022-10-25T06:35:35Z,3862118905,140,44.4,3862118909,212,12.0,3862118889,5,,3862118907,141,15.8,3862118911,213,0.1,3870997197,178,,3862118893,152,,3862118899,56,Back,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475412711,43,1,1,3,40,69t8imcdaqlgfbds2p58596my,1,40.7,14.9,2022-10-22T14:04:02.830Z,2022-10-25T06:35:58Z,3862119233,212,15.0,3862119229,140,26.5,3862119231,141,12.0,3862119235,213,3.3,3862119227,56,Back,3870997665,178,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475412917,44,1,1,3,42,69t8imcdaqlgfbds2p58596my,1,26.3,13.1,2022-10-22T14:04:04.991Z,2022-10-25T06:36:18Z,3862120319,213,2.3,3862120315,212,24.6,3862120311,141,39.7,3862120307,140,10.4,3862120301,56,Back,3870998011,178,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475412957,45,1,1,3,45,69t8imcdaqlgfbds2p58596my,0,11.1,43.7,2022-10-22T14:04:08.404Z,2022-10-25T06:36:23Z,3862120501,157,,3862120517,213,0.4,3862120951,286,,3862120941,233,22,3862120509,140,15.1,3862120505,56,Back,3862120513,141,46.1,3870998107,178,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,3862120515,212,4.5,3862120937,236,3862120521,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475413021,22,74,1,3,46,5qwskbjpa17fvmtuu5qijy7cz,1,85.9,65.8,2022-10-22T14:04:08.465Z,2022-10-25T06:36:28Z,3862121011,233,45,3870998219,178,,3862120833,285,,3862120831,56,Center,,,,,,,,,,,,,4i9u8cvqi0326gzqouf7uqju1,J. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475413103,46,12,1,3,48,69t8imcdaqlgfbds2p58596my,1,7.4,52.6,2022-10-22T14:04:10.994Z,2022-10-25T06:36:34Z,3870998323,388,,3870998325,21,,3862125019,56,Back,3862121323,212,12.7,3862125017,167,,3862121325,213,2.3,3862121319,141,66.8,3862121315,140,0.0,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475413205,23,6,1,3,49,5qwskbjpa17fvmtuu5qijy7cz,1,93.6,47.4,2022-10-22T14:04:12.344Z,2022-10-25T06:36:37Z,3862121765,56,Center,3862121767,75,,3862121819,233,47,,,,,,,,,,,,,,,,4i9u8cvqi0326gzqouf7uqju1,J. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475413121,47,6,1,3,49,69t8imcdaqlgfbds2p58596my,0,6.4,52.6,2022-10-22T14:04:12.344Z,2022-10-25T06:36:38Z,3862121409,73,,3862121405,56,Back,3862121849,233,23,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475414815,24,1,1,4,29,5qwskbjpa17fvmtuu5qijy7cz,1,99.5,0.5,2022-10-22T14:04:51.901Z,2022-10-25T10:13:16Z,3862134435,154,,3862134433,210,13,3869920797,20,,3862129921,213,1.8,3862129905,2,,3862129909,155,,3870998461,178,,3862129913,56,Center,dzitwscdk6ogkf6bstbrik53p,S. McConville,3862129915,140,88.2,3862129919,212,3862129923,1,,3869920795,386,,1,44.4,3862129907,6,3862129917,141,63.4,3862129911,225,,,,,,,,,,,,,,,
2475414915,25,44,1,4,31,5qwskbjpa17fvmtuu5qijy7cz,1,90.2,61.1,2022-10-22T14:04:54.043Z,2022-10-25T10:13:16Z,3862130445,56,Center,3862130447,286,,3862130605,233,48,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475414873,48,44,1,4,31,69t8imcdaqlgfbds2p58596my,0,9.8,38.9,2022-10-22T14:04:54.044Z,2022-10-25T06:36:47Z,3862130693,233,25,3862130211,285,,3862130207,56,Back,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475414931,26,13,1,4,31,5qwskbjpa17fvmtuu5qijy7cz,1,88.8,62.7,2022-10-22T14:04:54.129Z,2022-10-25T10:13:17Z,3870998639,388,,3862134483,29,,3862134499,103,22.2,3862130485,56,Center,3862134493,55,24,3862130483,17,,3862132607,25,,3862134501,230,99.0,74x5iaolqfr7r3on2uuriooyy,D. Tharme,3862134487,154,,3862134507,231,3862132619,328,,3862134497,102,36.6,,52.9,3862132609,15,3862134477,75,,,,,,,,,,,,,,,,,,
2475414975,27,5,1,4,34,5qwskbjpa17fvmtuu5qijy7cz,0,100.8,39.8,2022-10-22T14:04:56.763Z,2022-10-25T06:37:01Z,3862130725,346,,3862130913,233,49,3862130723,56,Center,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475414935,49,5,1,4,34,69t8imcdaqlgfbds2p58596my,1,-0.8,60.2,2022-10-22T14:04:56.763Z,2022-10-25T06:37:01Z,3862130503,346,,3862130499,56,Back,3862130845,233,27,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475416185,50,1,1,4,58,69t8imcdaqlgfbds2p58596my,0,4.2,49.7,2022-10-22T14:05:20.929Z,2022-10-25T06:37:15Z,3862136937,74,,3862136929,213,6.1,3862136933,1,,3862136923,212,72.9,3862136911,155,,3862136919,141,34.2,3862136917,140,72.9,3862136913,56,Center,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,3862136905,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475416379,28,1,1,5,2,5qwskbjpa17fvmtuu5qijy7cz,1,28.9,66.3,2022-10-22T14:05:25.074Z,2022-10-25T06:37:20Z,3862137869,56,Back,3862137867,3,,3862137883,213,4.8,3862137873,140,29.4,3870999181,388,,3862137879,212,12.4,3862137875,141,48.1,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475416391,29,4,1,5,4,5qwskbjpa17fvmtuu5qijy7cz,1,26,56.6,2022-10-22T14:05:27.433Z,2022-10-25T06:37:25Z,3862137933,13,,3862137935,294,,3862137949,285,,3862137941,56,Back,3862137945,152,,3862138029,233,51,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475416369,51,4,1,5,5,69t8imcdaqlgfbds2p58596my,0,74,43.4,2022-10-22T14:05:27.434Z,2022-10-25T06:37:25Z,3862137799,13,,3862138173,233,29,3862137801,294,,3862137805,152,,3862137807,286,,3862137803,56,Center,3870999241,178,,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417437,30,1,1,5,29,5qwskbjpa17fvmtuu5qijy7cz,0,28.1,54.2,2022-10-22T14:05:52.175Z,2022-10-25T06:37:30Z,3862143569,212,61.1,3862143565,140,76.4,3862143563,56,Right,3862143559,157,,3862143571,213,5.7,3862143561,152,,3862143567,141,4.0,3862143557,5,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,3870999321,178,,3862143573,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417421,52,44,1,5,32,69t8imcdaqlgfbds2p58596my,1,24.4,90,2022-10-22T14:05:55.175Z,2022-10-25T10:13:17Z,3862143483,56,Back,3862143485,285,,3862143939,233,31,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417451,31,44,1,5,32,5qwskbjpa17fvmtuu5qijy7cz,0,75.6,10,2022-10-22T14:05:55.176Z,2022-10-25T06:38:29Z,3862143957,233,52,3862143641,286,,3862143635,56,Right,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417475,53,12,1,5,32,69t8imcdaqlgfbds2p58596my,1,25.3,84.1,2022-10-22T14:05:55.248Z,2022-10-25T10:13:17Z,3862143759,140,23.2,3862143755,56,Back,3869921431,167,,3862143763,141,100.0,3862143769,213,1.8,3869921429,15,,3862143767,212,11.7,3871000403,388,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418641,32,5,1,5,33,5qwskbjpa17fvmtuu5qijy7cz,1,80.3,-1.5,2022-10-22T14:05:56.387Z,2022-10-25T06:38:38Z,3862149937,233,54,3862149869,347,,3862149867,56,Right,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417491,54,5,1,5,33,69t8imcdaqlgfbds2p58596my,0,19.7,101.5,2022-10-22T14:05:56.387Z,2022-10-25T06:38:39Z,3862149991,233,32,3862143871,347,,3862143869,56,Back,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418803,33,1,1,6,4,5qwskbjpa17fvmtuu5qijy7cz,0,83.8,0,2022-10-22T14:06:27.061Z,2022-10-25T06:38:42Z,3862150821,56,Center,3862150825,141,35.4,3862150829,213,1.5,3862150831,1,,3862150823,140,85.7,3862150827,212,25.5,3862150819,107,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418809,55,44,1,6,6,69t8imcdaqlgfbds2p58596my,1,13,59.6,2022-10-22T14:06:29.431Z,2022-10-25T10:13:18Z,3862150843,56,Back,3862151061,233,34,3862150845,285,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418825,34,44,1,6,6,5qwskbjpa17fvmtuu5qijy7cz,0,87,40.4,2022-10-22T14:06:29.432Z,2022-10-25T06:38:46Z,3862150913,56,Center,3862150919,286,,3862151261,233,55,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418859,56,12,1,6,7,69t8imcdaqlgfbds2p58596my,1,11.8,54.5,2022-10-22T14:06:29.529Z,2022-10-25T10:13:18Z,3862151305,15,,3871000903,388,,3862151157,56,Back,3862151169,213,6.1,3862151161,140,29.1,3862151167,212,18.5,3862151163,141,49.0,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418907,35,1,1,6,8,5qwskbjpa17fvmtuu5qijy7cz,1,75.2,55.5,2022-10-22T14:06:31.045Z,2022-10-25T06:38:55Z,3871001085,178,,3862151391,213,5.4,3862151387,141,46.4,3862151383,56,Center,3862151385,140,80.0,3862151389,212,8.0,,,,,,,4i9u8cvqi0326gzqouf7uqju1,J. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477127783,1325,83,1,6,10,69t8imcdaqlgfbds2p58596my,1,20.2,53.1,2022-10-22T14:06:32.789Z,2022-10-25T10:01:14Z,3871233313,399,221265,,,,,,,,,,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418957,36,1,1,6,11,5qwskbjpa17fvmtuu5qijy7cz,0,79.9,45.8,2022-10-22T14:06:33.445Z,2022-10-25T06:39:04Z,3862151639,141,40.6,3862151635,140,79.3,3862151633,56,Center,3871001319,178,,3862151643,213,4.5,3862151641,212,3.6,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418989,57,8,1,6,11,69t8imcdaqlgfbds2p58596my,1,28,49.7,2022-10-22T14:06:34.219Z,2022-10-25T06:39:07Z,3862151763,56,Back,3871001425,178,,3869922787,383,,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419063,58,49,1,6,13,69t8imcdaqlgfbds2p58596my,1,27.2,57.6,2022-10-22T14:06:35.643Z,2022-10-25T06:39:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419233,59,1,1,6,14,69t8imcdaqlgfbds2p58596my,0,25.7,66.3,2022-10-22T14:06:36.937Z,2022-10-25T06:39:19Z,3862153157,1,,3862153153,213,0.2,3862153149,212,51.7,3862153145,141,84.2,3862153141,140,73.6,3871001705,178,,3862153137,56,Left,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419217,37,49,1,6,19,5qwskbjpa17fvmtuu5qijy7cz,1,34.8,12,2022-10-22T14:06:41.469Z,2022-10-25T06:39:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419447,38,1,1,6,20,5qwskbjpa17fvmtuu5qijy7cz,1,34.3,10.6,2022-10-22T14:06:42.971Z,2022-10-25T06:39:28Z,3871001929,178,,3862154233,212,7.6,3862154229,140,41.5,3862154227,56,Back,3862154235,213,0.0,3862154231,141,10.7,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419515,39,1,1,6,22,5qwskbjpa17fvmtuu5qijy7cz,1,41.3,10.7,2022-10-22T14:06:45.341Z,2022-10-25T06:39:34Z,3871002019,178,,3862154551,140,38.7,3862154555,212,18.5,3862154549,56,Back,3862154553,141,37.6,3862154557,213,1.7,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419557,40,1,1,6,23,5qwskbjpa17fvmtuu5qijy7cz,0,39.5,36.3,2022-10-22T14:06:46.353Z,2022-10-25T06:39:37Z,3862154767,212,31.7,3862154763,140,69.6,3871002111,178,,3862154765,141,33.7,3862154769,213,6.2,3862154759,56,Center,3862154755,155,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419649,60,1,1,6,25,69t8imcdaqlgfbds2p58596my,0,33.6,60.5,2022-10-22T14:06:48.179Z,2022-10-25T06:39:42Z,3862155235,56,Back,3862155239,141,55.7,3862155237,140,41.6,3862155243,213,5.9,3862155241,212,9.0,3871002223,388,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419865,41,1,1,6,27,5qwskbjpa17fvmtuu5qijy7cz,1,57,41.8,2022-10-22T14:06:49.735Z,2022-10-25T06:39:48Z,3862156319,56,Center,3862156333,213,0.5,3862156329,212,12.9,3862156321,140,67.8,3862156323,141,50.9,3871002321,178,,,,,,,,4i9u8cvqi0326gzqouf7uqju1,J. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419873,42,61,1,6,28,5qwskbjpa17fvmtuu5qijy7cz,0,66.7,51.6,2022-10-22T14:06:50.593Z,2022-10-25T07:04:09Z,3871032485,178,,3862156377,56,Center,,,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477095951,1135,67,1,6,29,69t8imcdaqlgfbds2p58596my,1,37.2,60.7,2022-10-22T14:06:51.714Z,2022-10-25T10:13:18Z,3871069509,233,830,,,,,,,,,,,,,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477095949,830,67,1,6,29,5qwskbjpa17fvmtuu5qijy7cz,0,62.8,39.3,2022-10-22T14:06:51.715Z,2022-10-25T07:29:31Z,3871069513,233,1135,,,,,,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419847,62,1,1,6,29,69t8imcdaqlgfbds2p58596my,0,36.6,61.2,2022-10-22T14:06:51.741Z,2022-10-25T10:13:19Z,3862231643,286,,3862231547,212,4.3,3862231637,236,,3871032983,178,,3862231545,141,62.5,3862231549,213,2.9,3862231639,233,43,3862231543,140,32.6,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,3862156213,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419923,43,74,1,6,29,5qwskbjpa17fvmtuu5qijy7cz,1,62.4,38.6,2022-10-22T14:06:51.894Z,2022-10-25T07:04:03Z,3862227557,285,,3862231681,233,62,3862156621,56,Center,3871033211,178,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420031,63,1,1,6,30,69t8imcdaqlgfbds2p58596my,1,36.2,59.8,2022-10-22T14:06:52.766Z,2022-10-25T07:04:20Z,3862232803,140,47.3,3871033581,178,,3862157185,56,Back,3862232833,213,5.7,3862232831,212,13.7,3862232817,141,49.1,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420059,64,49,1,6,30,69t8imcdaqlgfbds2p58596my,1,44.9,52.4,2022-10-22T14:06:53.418Z,2022-10-25T07:04:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419831,61,43,1,6,31,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-22T14:06:54.432Z,2022-10-22T14:12:19Z,3862156155,56,Back,3862228481,144,61,,,,,,,,,,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420255,65,1,1,6,34,69t8imcdaqlgfbds2p58596my,1,56.1,48.1,2022-10-22T14:06:57.323Z,2022-10-25T07:04:31Z,3862158279,213,4.9,3862158271,56,Right,3862158275,141,17.6,3862158273,140,60.7,3862158277,212,21.3,3871033765,178,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420361,66,1,1,6,39,69t8imcdaqlgfbds2p58596my,1,70.1,14.9,2022-10-22T14:07:02.146Z,2022-10-25T07:05:46Z,3862158811,213,5.6,3862158809,212,8.3,3871035719,178,,3862158805,140,76.1,3862158807,141,7.0,3862158799,56,Right,,,,,,,ltd25ksbai4wbpl56pwg0dlh,L. Isgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420545,67,1,1,6,42,69t8imcdaqlgfbds2p58596my,0,80.5,5.9,2022-10-22T14:07:04.524Z,2022-10-25T07:05:49Z,3862159737,56,Center,3871035755,178,,3862159745,213,1.1,3862159743,212,27.4,3869924169,224,,3862159733,2,,3862159739,140,91.4,3862159735,155,,9eaozqsxv2347nryh9pkmg251,G. Jones,3869924171,20,,3862159741,141,,,,,,,,42.5,,,,,,,,,,,,,,,,,,,,,,
2476887931,691,8,1,6,42,5qwskbjpa17fvmtuu5qijy7cz,1,11.7,65.7,2022-10-22T14:07:05.413Z,2022-10-25T07:05:52Z,3869924291,385,,3871035795,178,,3869924263,56,Back,,,,,,,,,,,,,,,,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420557,68,50,1,6,43,69t8imcdaqlgfbds2p58596my,1,89.5,43,2022-10-22T14:07:06.007Z,2022-10-25T07:05:58Z,3862159799,56,Center,3862160267,233,44,3862159803,286,,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420635,44,7,1,6,44,5qwskbjpa17fvmtuu5qijy7cz,1,10.5,57,2022-10-22T14:07:06.850Z,2022-10-25T07:06:02Z,3862160119,285,,3869924411,384,,3862160213,233,68,3862160117,56,Back,3871035911,178,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420645,45,49,1,6,46,5qwskbjpa17fvmtuu5qijy7cz,1,10.6,81.8,2022-10-22T14:07:08.854Z,2022-10-25T07:06:10Z,,,,,,,,,,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420765,46,1,1,6,46,5qwskbjpa17fvmtuu5qijy7cz,0,10.6,81.8,2022-10-22T14:07:08.898Z,2022-10-25T07:06:13Z,3862160743,141,46.4,3862160753,1,,3862160747,212,49.3,3862160749,213,5.8,3871036169,178,,3862160739,140,51.6,3862160735,56,Center,3862160731,157,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420871,69,49,1,6,50,69t8imcdaqlgfbds2p58596my,1,53.7,49.4,2022-10-22T14:07:13.395Z,2022-10-25T07:06:18Z,,,,,,,,,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
