id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/11/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/19/value
2503812693,134,5,1,13,35,b3vbyitzi3nrw9ehj1eoko219,0,100.9,36.7,2023-02-04T15:14:11.667Z,2023-02-07T05:42:20Z,4011677061,56,Center,4011677063,346,,4011678323,233,102,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809443,103,1,1,14,9,5qwskbjpa17fvmtuu5qijy7cz,0,5,63,2023-02-04T15:14:45.557Z,2023-02-07T05:42:25Z,4011659907,56,Left,4011659933,1,,4011659919,141,100.0,4011659913,140,71.0,4011659905,124,,4011659939,74,,4011659931,213,0.4,4011659925,212,74.0,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503809447,104,5,1,14,14,5qwskbjpa17fvmtuu5qijy7cz,0,69.2,101.4,2023-02-04T15:14:50.257Z,2023-02-07T05:42:33Z,4011659955,347,,4011659953,56,Left,4011664059,233,115,,,,,,,,,,,,,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810209,115,5,1,14,14,b3vbyitzi3nrw9ehj1eoko219,1,30.8,-1.4,2023-02-04T15:14:50.257Z,2023-02-07T05:42:33Z,4011663927,56,Back,4011663929,347,,4011663999,233,104,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810427,116,1,1,14,35,b3vbyitzi3nrw9ehj1eoko219,0,33.4,0,2023-02-04T15:15:12.067Z,2023-02-07T05:42:39Z,4011665107,140,58.2,4011665103,107,,4011665115,1,,4011665109,141,5.3,4011665113,213,0.2,4011665105,56,Right,4011665111,212,26.5,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504846169,726,44,1,14,37,5qwskbjpa17fvmtuu5qijy7cz,1,33.3,94.2,2023-02-04T15:15:13.746Z,2023-02-07T11:26:07Z,4017590779,233,776,4017102099,56,Back,4017102101,285,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504846175,776,44,1,14,37,b3vbyitzi3nrw9ehj1eoko219,0,66.7,5.8,2023-02-04T15:15:13.747Z,2023-02-07T05:42:52Z,4017102113,286,,4017102111,56,Right,4017590783,233,726,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810387,105,1,1,14,37,5qwskbjpa17fvmtuu5qijy7cz,0,38.7,96,2023-02-04T15:15:13.769Z,2023-02-07T11:26:07Z,4011664875,140,47.7,4011664879,212,10.0,4011664877,141,100.0,4011664865,3,,4011664881,213,0.3,4018344479,388,,4011664871,56,Back,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810403,106,5,1,14,38,5qwskbjpa17fvmtuu5qijy7cz,0,52.6,101.2,2023-02-04T15:15:14.907Z,2023-02-07T05:43:11Z,4011666419,233,117,4011664961,56,Left,4011664963,347,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810609,117,5,1,14,38,b3vbyitzi3nrw9ehj1eoko219,1,47.4,-1.2,2023-02-04T15:15:14.907Z,2023-02-07T05:43:11Z,4011666305,233,106,4011666117,347,,4011666113,56,Back,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810683,118,1,1,14,45,b3vbyitzi3nrw9ehj1eoko219,1,55.1,0,2023-02-04T15:15:21.375Z,2023-02-07T05:43:17Z,4011666533,213,1.8,4011666519,107,,4011666531,212,8.3,4011666529,141,10.4,4011666527,140,53.6,4011666523,56,Right,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810727,119,1,1,14,46,b3vbyitzi3nrw9ehj1eoko219,1,53.7,7.1,2023-02-04T15:15:22.290Z,2023-02-07T10:03:32Z,4011666761,56,Right,4011666763,140,56.9,4011666767,212,5.2,4018536671,388,,4011666765,141,1.3,4011666769,213,5.4,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810761,120,1,1,14,47,b3vbyitzi3nrw9ehj1eoko219,1,57.5,1.7,2023-02-04T15:15:23.507Z,2023-02-07T05:43:29Z,4011666935,140,62.3,4018344751,178,,4011666939,212,7.3,4011666933,56,Right,4011666937,141,9.4,4011666941,213,0.8,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810791,121,1,1,14,48,b3vbyitzi3nrw9ehj1eoko219,0,62,11.6,2023-02-04T15:15:24.847Z,2023-02-07T05:43:38Z,4011667125,140,63.7,4011667129,212,1.8,4011667121,56,Right,4011667221,236,,4011667223,233,107,4011667127,141,11.2,4011667227,286,,4011667131,213,6.1,2sqsqi4h0d982a171bfuqnd91,E. Bishop,4018344857,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810799,107,74,1,14,49,5qwskbjpa17fvmtuu5qijy7cz,1,37.3,89.6,2023-02-04T15:15:25.272Z,2023-02-07T05:43:58Z,4011667157,285,,4018345067,178,,4011667155,56,Back,4011667255,233,121,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810831,108,49,1,14,49,5qwskbjpa17fvmtuu5qijy7cz,1,34.9,89.2,2023-02-04T15:15:25.856Z,2023-02-07T07:41:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810911,109,61,1,14,50,5qwskbjpa17fvmtuu5qijy7cz,1,36.2,88.2,2023-02-04T15:15:26.518Z,2023-02-07T05:44:22Z,4011667711,56,Back,4018345295,178,,,,,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810941,110,1,1,14,51,5qwskbjpa17fvmtuu5qijy7cz,1,37.5,89,2023-02-04T15:15:27.566Z,2023-02-07T05:44:32Z,4011667845,141,88.0,4011667847,212,5.8,4011667843,140,43.0,4011667851,213,6.2,4018345409,178,,4011667841,56,Back,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810963,111,1,1,14,53,5qwskbjpa17fvmtuu5qijy7cz,0,42,84.1,2023-02-04T15:15:29.416Z,2023-02-07T05:44:38Z,4011667949,140,41.6,4011667947,56,Back,4011667951,141,70.9,4011667955,213,4.7,4018345491,178,,4011667953,212,9.0,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503810949,122,49,1,14,53,b3vbyitzi3nrw9ehj1eoko219,1,58.9,26.5,2023-02-04T15:15:29.800Z,2023-02-07T07:42:17Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503811037,123,1,1,14,54,b3vbyitzi3nrw9ehj1eoko219,0,59.3,26.4,2023-02-04T15:15:30.997Z,2023-02-07T05:44:58Z,4011668327,140,62.7,4011668323,56,Center,4011668333,212,5.0,4011668415,286,,4011668337,213,5.5,4011668409,236,,4018345689,178,,4011668329,141,21.3,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,4011668411,233,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503811019,112,74,1,14,54,5qwskbjpa17fvmtuu5qijy7cz,1,40.3,75.4,2023-02-04T15:15:31.128Z,2023-02-07T05:45:10Z,4011668471,233,123,4011668259,285,,4018345745,178,,4011668257,56,Back,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503811179,124,50,1,14,57,b3vbyitzi3nrw9ehj1eoko219,1,65.7,49.1,2023-02-04T15:15:33.839Z,2023-02-07T05:45:28Z,4011669057,286,,4011669055,56,Center,4011669597,233,113,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503811257,113,7,1,14,58,5qwskbjpa17fvmtuu5qijy7cz,1,34.3,50.9,2023-02-04T15:15:34.253Z,2023-02-07T05:45:34Z,4011669537,233,124,4017104219,384,,4011669449,56,Back,4011669451,285,,4018346061,178,,,,,,,,,,,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503811291,115,61,1,14,59,5qwskbjpa17fvmtuu5qijy7cz,0,38,54,2023-02-04T15:15:35.417Z,2023-02-07T05:45:47Z,4018308817,178,,4011669657,56,Back,,,,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503811265,114,49,1,14,59,5qwskbjpa17fvmtuu5qijy7cz,1,45.2,54.8,2023-02-04T15:15:35.956Z,2023-02-07T05:45:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503811367,125,1,1,14,59,b3vbyitzi3nrw9ehj1eoko219,1,55.8,50.7,2023-02-04T15:15:36.087Z,2023-02-07T05:46:05Z,4018310437,178,,4017104805,213,4.5,4017104803,212,19.5,4017104799,140,51.3,4017104801,141,22.9,4011670061,56,Center,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504846951,777,49,1,15,2,b3vbyitzi3nrw9ehj1eoko219,1,51.2,22.8,2023-02-04T15:15:39.047Z,2023-02-07T04:55:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503811459,126,1,1,15,2,b3vbyitzi3nrw9ehj1eoko219,1,51.1,23.9,2023-02-04T15:15:39.132Z,2023-02-07T04:55:41Z,4011670571,141,8.3,4011670575,212,11.0,4018310671,178,,4011670567,56,Right,4011670577,213,5.0,4011670569,140,53.8,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503811543,128,1,1,15,4,b3vbyitzi3nrw9ehj1eoko219,1,56.4,8.9,2023-02-04T15:15:40.248Z,2023-02-07T04:55:47Z,4018310745,178,,4011670941,140,44.7,4011670943,141,7.7,4011670947,213,3.2,4011670945,212,12.3,4011670939,56,Back,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503811465,127,43,1,15,6,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-04T15:15:43.040Z,2023-02-06T10:38:34Z,4017104909,144,49,,,,,,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503811643,129,1,1,15,6,b3vbyitzi3nrw9ehj1eoko219,1,39.6,8.7,2023-02-04T15:15:43.082Z,2023-02-07T04:55:52Z,4018310803,178,,4011671437,140,32.5,4011671443,212,24.8,4011671433,56,Back,4011671445,213,1.9,4011671439,141,43.5,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503811749,130,1,1,15,9,b3vbyitzi3nrw9ehj1eoko219,1,32.3,52.2,2023-02-04T15:15:45.504Z,2023-02-07T04:56:03Z,4018310955,178,,4011671993,140,38.2,4011671997,212,27.3,4011671995,141,91.3,4011671999,213,1.3,4011671991,56,Back,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503811779,131,1,1,15,12,b3vbyitzi3nrw9ehj1eoko219,0,38.2,89.4,2023-02-04T15:15:48.554Z,2023-02-07T04:56:07Z,4011672159,213,5.6,4011672155,141,69.7,4011672153,140,55.1,4011672157,212,22.2,4018311017,178,,4011672151,56,Center,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503811795,116,49,1,15,13,5qwskbjpa17fvmtuu5qijy7cz,1,43.4,28.9,2023-02-04T15:15:50.047Z,2023-02-07T04:56:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503811977,117,1,1,15,15,5qwskbjpa17fvmtuu5qijy7cz,1,37.9,15.9,2023-02-04T15:15:51.730Z,2023-02-07T04:56:19Z,4011673165,56,Back,4011673177,212,7.0,4018311207,178,,4011673167,140,37.7,4011673183,213,4.7,4011673171,141,5.6,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504847201,727,3,1,15,17,5qwskbjpa17fvmtuu5qijy7cz,1,47.6,8.1,2023-02-04T15:15:53.317Z,2023-02-07T04:56:24Z,4017105869,286,,4017105899,465,,4017105867,56,Back,4018311277,178,,4017590589,233,778,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504847203,778,45,1,15,17,b3vbyitzi3nrw9ehj1eoko219,0,52.4,91.9,2023-02-04T15:15:53.317Z,2023-02-07T04:56:25Z,4017590605,233,727,4017105875,285,,4017105873,56,Left,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503811989,118,3,1,15,18,5qwskbjpa17fvmtuu5qijy7cz,0,53.3,15.7,2023-02-04T15:15:54.754Z,2023-02-07T04:56:29Z,4011673247,286,,4011673245,56,Right,4011674663,233,132,4017105995,465,,4018311335,178,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503812177,132,7,1,15,18,b3vbyitzi3nrw9ehj1eoko219,0,46.7,84.3,2023-02-04T15:15:54.969Z,2023-02-07T04:56:36Z,4011674363,233,118,4017106263,385,,4011674281,285,,4018311445,389,,4011674279,56,Back,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504847323,728,61,1,15,18,5qwskbjpa17fvmtuu5qijy7cz,1,52.8,13.6,2023-02-04T15:15:55.038Z,2023-02-07T04:56:52Z,4017106331,56,Right,4018311609,178,,,,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504847337,779,61,1,15,18,b3vbyitzi3nrw9ehj1eoko219,1,47.2,86.4,2023-02-04T15:15:55.129Z,2023-02-07T04:57:11Z,4017106359,56,Back,4018311843,178,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503812135,119,4,1,15,21,5qwskbjpa17fvmtuu5qijy7cz,1,58.3,24.4,2023-02-04T15:15:57.625Z,2023-02-07T04:57:22Z,4011674097,286,,4011674093,56,Center,4011674469,233,133,4011674095,152,,4011674089,13,,4011674091,295,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503812187,133,4,1,15,21,b3vbyitzi3nrw9ehj1eoko219,0,41.7,75.6,2023-02-04T15:15:57.626Z,2023-02-07T04:57:21Z,4011691665,295,,4011674509,233,119,4018311993,178,,4011674307,152,,4011674309,285,,4011674305,56,Back,4011674301,13,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503813383,120,1,1,15,50,5qwskbjpa17fvmtuu5qijy7cz,0,61.7,27.2,2023-02-04T15:16:26.619Z,2023-02-07T04:57:25Z,4011680627,155,,4011680651,213,0.8,4011680649,212,41.3,4011680635,140,88.6,4011680645,141,71.5,4011680629,152,,4011680653,1,,4011680625,5,,dzitwscdk6ogkf6bstbrik53p,S. McConville,4011680633,56,4018312049,178,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503813459,135,12,1,15,52,b3vbyitzi3nrw9ehj1eoko219,1,14.3,29.2,2023-02-04T15:16:28.768Z,2023-02-07T04:57:32Z,4011681065,141,0.0,4011681069,213,5.2,4018312145,388,,4011681063,140,23.8,4011681067,212,22.9,4011681061,56,Back,4011681213,167,,4011681923,15,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503814295,121,5,1,15,55,5qwskbjpa17fvmtuu5qijy7cz,1,77.4,101.4,2023-02-04T15:16:31.787Z,2023-02-07T04:57:34Z,4011685553,233,136,4011685479,56,Left,4011685481,347,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503813469,136,5,1,15,55,b3vbyitzi3nrw9ehj1eoko219,0,22.6,-1.4,2023-02-04T15:16:31.787Z,2023-02-07T04:57:35Z,4011685609,233,121,4011681111,56,Back,4011681113,347,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503814369,122,1,1,16,15,5qwskbjpa17fvmtuu5qijy7cz,0,79.2,100,2023-02-04T15:16:51.488Z,2023-02-07T04:57:38Z,4011685841,107,,4011685857,212,33.8,4011685859,213,5.2,4011685855,141,56.5,4011685851,140,94.0,4011685845,56,Center,4011685861,1,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503814563,137,41,1,16,17,b3vbyitzi3nrw9ehj1eoko219,1,5.6,45.6,2023-02-04T15:16:53.777Z,2023-02-07T04:57:44Z,4011686935,213,5.3,4011686933,212,9.1,4017107199,378,,4011686931,141,34.7,4018312303,388,,4011686929,140,10.7,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503814937,138,4,1,16,19,b3vbyitzi3nrw9ehj1eoko219,1,11.4,33.8,2023-02-04T15:16:55.956Z,2023-02-07T04:57:53Z,4011688913,13,,4011688917,152,,4011688921,285,,4011688915,56,Back,4011688919,265,,4012630681,233,123,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503814597,123,4,1,16,19,5qwskbjpa17fvmtuu5qijy7cz,0,88.6,66.2,2023-02-04T15:16:55.957Z,2023-02-07T04:57:53Z,4011687089,265,,4011687083,152,,4018312431,388,,4011687075,13,,4011687079,56,Center,4011687093,286,,4012630705,233,138,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504847793,780,43,1,16,39,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-04T15:17:15.138Z,2023-02-06T17:34:52Z,4017107997,53,235179,4017107995,41,Injury,4017590289,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504847969,782,43,1,16,39,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-04T15:17:15.138Z,2023-02-06T17:34:51Z,4017590269,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504847871,781,43,1,17,35,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-04T15:18:11.423Z,2023-02-06T17:34:55Z,4017108311,55,780,4017590357,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504847987,783,43,1,17,35,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-04T15:18:11.423Z,2023-02-06T17:34:54Z,4017590291,144,28,4017108655,55,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503818651,139,1,1,17,57,b3vbyitzi3nrw9ehj1eoko219,1,12.2,38.6,2023-02-04T15:18:33.819Z,2023-02-07T04:58:01Z,4011708325,5,,4011708341,141,3.4,4011708331,157,,4011708339,140,65.8,4011708345,213,5.9,4011708335,152,,4018312513,178,,4011708343,212,61.2,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,4011708347,1,4011708337,56,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503818663,140,1,1,18,0,b3vbyitzi3nrw9ehj1eoko219,0,64.5,2.7,2023-02-04T15:18:37.127Z,2023-02-07T04:58:05Z,4011708433,212,9.1,4011708437,213,1.0,4011708421,56,Right,4011708417,3,,4011708429,141,13.7,4018312563,388,,4011708425,140,69.4,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503818717,125,1,1,18,2,5qwskbjpa17fvmtuu5qijy7cz,0,31.3,87.8,2023-02-04T15:18:38.546Z,2023-02-07T04:58:20Z,4011708771,212,18.4,4018312705,178,,4011708761,3,,4011708765,140,48.6,4011708775,213,0.2,4011708763,56,Back,4011708767,141,92.5,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503818761,141,44,1,18,4,b3vbyitzi3nrw9ehj1eoko219,1,51.1,11.2,2023-02-04T15:18:40.157Z,2023-02-07T11:26:08Z,4011709065,233,126,4011708985,56,Right,4017109075,286,,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503818739,126,44,1,18,4,5qwskbjpa17fvmtuu5qijy7cz,0,48.9,88.8,2023-02-04T15:18:40.158Z,2023-02-07T04:58:27Z,4017109071,285,,4011709079,233,141,4011708869,56,Back,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503818821,142,1,1,18,4,b3vbyitzi3nrw9ehj1eoko219,0,50.4,12,2023-02-04T15:18:40.180Z,2023-02-07T11:26:08Z,4011709317,56,Right,4011709321,141,11.4,4011709319,140,64.8,4011709315,3,,4011709323,212,15.1,4018313103,388,,4011709325,213,6.3,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503818789,127,1,1,18,5,5qwskbjpa17fvmtuu5qijy7cz,0,34.8,88.6,2023-02-04T15:18:41.287Z,2023-02-07T04:58:45Z,4011709153,56,Left,4011709165,212,20.8,4011709157,140,54.6,4011709169,213,0.0,4011709161,141,89.0,4018313257,178,,4011709151,3,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503818865,143,1,1,18,6,b3vbyitzi3nrw9ehj1eoko219,0,43.6,9.7,2023-02-04T15:18:42.478Z,2023-02-07T04:58:50Z,4011709575,140,58.8,4011709579,212,16.4,4011709571,3,,4011709577,141,15.5,4011709573,56,Right,4018313387,388,,4011709581,213,0.2,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503818895,128,44,1,18,7,5qwskbjpa17fvmtuu5qijy7cz,1,39.7,83.3,2023-02-04T15:18:43.752Z,2023-02-07T11:26:08Z,4011709707,285,,4012633723,233,747,4011709705,56,Back,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503993263,747,44,1,18,7,b3vbyitzi3nrw9ehj1eoko219,0,60.3,16.7,2023-02-04T15:18:43.753Z,2023-02-07T04:58:59Z,4012633733,233,128,4012633153,56,Right,4012633155,286,,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
