id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2521691515,422,6,2,48,39,8rfydplrc9ki0sirqi0drcybk,1,100,28.2,2023-03-18T16:09:01.484Z,2023-03-21T06:28:07Z,4106072653,56,Center,4106072689,233,413,4106072655,75,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521692551,424,1,2,49,11,8rfydplrc9ki0sirqi0drcybk,0,99.7,0.1,2023-03-18T16:09:33.673Z,2023-03-21T06:28:15Z,4106077999,56,Center,4106078005,212,41.5,4113723427,178,,4106077997,224,,4106078007,213,1.8,4106077995,155,,4106078003,141,59.9,4106077991,2,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,4106078011,1,,4113052855,20,4106078001,140,91.7,4106077993,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521692639,415,12,2,49,13,3ptd7zlc5isrongig0wij2id4,1,8.4,41.8,2023-03-18T16:09:35.415Z,2023-03-21T06:29:15Z,4113724205,388,,4106078473,140,27.0,4106078485,213,5.4,4106079795,15,,4106078469,56,Back,4106078475,141,8.3,4106078479,212,30.0,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521692531,414,43,2,49,13,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-03-18T16:09:36.041Z,2023-03-18T16:10:24Z,4106077885,56,Back,4106085989,144,44,4106077889,285,0,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521692877,416,5,2,49,18,3ptd7zlc5isrongig0wij2id4,0,31,-1.4,2023-03-18T16:09:40.477Z,2023-03-21T06:29:19Z,4106163067,233,425,4106079765,56,Back,4106079767,347,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521693409,425,5,2,49,18,8rfydplrc9ki0sirqi0drcybk,1,69,101.4,2023-03-18T16:09:40.477Z,2023-03-21T06:29:19Z,4106082605,347,,4106082603,56,Left,4106163045,233,416,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521693429,426,17,2,49,36,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-18T16:09:58.635Z,2023-03-21T06:29:23Z,4106082699,31,,4106082701,37,243,,,,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521693815,427,1,2,49,48,8rfydplrc9ki0sirqi0drcybk,0,65.2,100,2023-03-18T16:10:10.556Z,2023-03-21T06:29:27Z,4106084751,213,6.0,4106084737,107,,4106084741,56,Left,4106084753,1,,4106084747,141,90.3,4106084749,212,28.4,4106084745,140,91.3,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521693841,417,49,2,49,52,3ptd7zlc5isrongig0wij2id4,1,10.2,15,2023-03-18T16:10:14.341Z,2023-03-21T06:50:36Z,,,,,,,,,,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523131241,1033,67,2,49,52,3ptd7zlc5isrongig0wij2id4,1,9.8,11.6,2023-03-18T16:10:14.430Z,2023-03-21T07:14:05Z,4113754683,233,913,,,,,,,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523131239,913,67,2,49,52,8rfydplrc9ki0sirqi0drcybk,0,90.2,88.4,2023-03-18T16:10:14.431Z,2023-03-21T06:57:32Z,4113754691,233,1033,,,,,,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523131275,915,83,2,49,53,8rfydplrc9ki0sirqi0drcybk,1,91.6,89.6,2023-03-18T16:10:15.272Z,2023-03-21T06:57:49Z,4113755065,399,57714,,,,,,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521693943,418,1,2,49,54,3ptd7zlc5isrongig0wij2id4,0,10,14.4,2023-03-18T16:10:16.350Z,2023-03-21T06:29:42Z,4106085401,56,Back,4106085411,1,,4106085403,140,48.0,4113724567,389,,4106085409,213,0.4,4113055225,157,,4106085407,212,42.8,4106085405,141,37.3,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521693967,428,1,2,49,57,8rfydplrc9ki0sirqi0drcybk,1,62.8,77.3,2023-03-18T16:10:19.098Z,2023-03-21T06:29:47Z,4106085573,141,63.1,4106085567,3,,4106085569,56,Center,4106085571,140,65.8,4113724643,178,,4106085575,212,10.2,4106085577,213,5.0,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521693977,429,49,2,49,58,8rfydplrc9ki0sirqi0drcybk,1,64.9,63.1,2023-03-18T16:10:20.644Z,2023-03-21T06:29:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521694131,430,1,2,50,1,8rfydplrc9ki0sirqi0drcybk,1,68.6,34.5,2023-03-18T16:10:24.020Z,2023-03-21T06:30:01Z,4106086417,213,5.4,4113724887,178,,4106086415,212,23.2,4106086409,56,Right,4106086411,140,82.7,4106086413,141,8.3,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521694209,431,1,2,50,4,8rfydplrc9ki0sirqi0drcybk,1,84.6,5.4,2023-03-18T16:10:26.318Z,2023-03-21T06:30:05Z,4113724959,178,,4106086829,140,97.4,4106086839,1,,4106086823,155,,4113055521,20,,4106086837,213,1.3,4106086831,141,82.4,4106086825,56,Left,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,4113055519,224,,4106086821,2,4106086835,212,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521694229,432,43,2,50,7,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-18T16:10:29.631Z,2023-03-18T16:10:32Z,4106086951,56,Center,4106087415,144,5,4106086953,346,0,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521694409,433,1,2,50,11,8rfydplrc9ki0sirqi0drcybk,1,93.4,90.9,2023-03-18T16:10:33.736Z,2023-03-21T06:30:11Z,4106087839,56,Left,4106087841,140,83.3,4113725053,178,,4106087843,141,91.4,4106087847,213,3.1,4106087845,212,10.6,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521694431,434,1,2,50,13,8rfydplrc9ki0sirqi0drcybk,0,79.1,91.7,2023-03-18T16:10:35.286Z,2023-03-21T06:30:16Z,4106087951,56,Left,4106087983,233,419,4113725101,178,,4106087981,236,,4106087953,140,85.8,4106087957,212,7.1,4106087959,213,0.1,4106087955,141,92.9,2eu3cz65piv0j91gi396p9ega,J. Earl,4106087987,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521694423,419,74,2,50,13,3ptd7zlc5isrongig0wij2id4,1,15.4,9.8,2023-03-18T16:10:35.580Z,2023-03-21T06:30:22Z,4106088051,233,434,4106087913,285,,4106087911,56,Back,4113725187,21,,4113725189,178,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523002501,848,49,2,50,14,3ptd7zlc5isrongig0wij2id4,1,20.9,4.9,2023-03-18T16:10:36.810Z,2023-03-21T06:30:28Z,,,,,,,,,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521694491,420,1,2,50,14,3ptd7zlc5isrongig0wij2id4,0,17.9,5.3,2023-03-18T16:10:36.845Z,2023-03-21T06:30:31Z,4106088291,213,0.4,4106088289,212,21.5,4113725327,178,,4106088287,141,18.9,4106088285,140,36.4,4106088283,56,Back,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523002593,758,49,2,50,18,8rfydplrc9ki0sirqi0drcybk,1,60.2,78.1,2023-03-18T16:10:40.173Z,2023-03-21T06:30:43Z,,,,,,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521694797,435,1,2,50,20,8rfydplrc9ki0sirqi0drcybk,1,61.5,67.2,2023-03-18T16:10:42.519Z,2023-03-21T06:30:47Z,4113725579,178,,4106089863,212,35.2,4106089859,141,17.3,4106089867,213,5.0,4106089869,1,,4106089857,140,70.4,4106089855,56,Right,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521694845,436,1,2,50,24,8rfydplrc9ki0sirqi0drcybk,0,73.3,8,2023-03-18T16:10:46.899Z,2023-03-21T06:30:50Z,4106090165,155,,4106090171,140,89.9,4106090173,141,54.2,4113057327,224,,4113725607,178,,4113057329,20,,4106090169,56,Center,4106090177,213,1.1,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,4106090179,1,,4106090175,212,4106090161,2,,,,,,,,,,,,,,,,35.9,,,,,,,,,,,,,,
2521694895,421,12,2,50,26,3ptd7zlc5isrongig0wij2id4,1,12.7,51,2023-03-18T16:10:48.525Z,2023-03-21T06:31:05Z,4106090423,141,0.0,4106090419,56,Back,4106090421,140,9.0,4106090447,15,,4106090899,167,,4106090425,212,36.2,4113725809,388,,4106090429,213,4.6,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521694977,422,5,2,50,30,3ptd7zlc5isrongig0wij2id4,0,8.4,-1.7,2023-03-18T16:10:52.726Z,2023-03-21T06:31:11Z,4106092329,233,437,4106090865,347,,4106090863,56,Back,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521695213,437,5,2,50,30,8rfydplrc9ki0sirqi0drcybk,1,91.6,101.7,2023-03-18T16:10:52.726Z,2023-03-21T06:31:11Z,4106092143,347,,4106092141,56,Left,4106092291,233,422,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521695519,438,1,2,50,47,8rfydplrc9ki0sirqi0drcybk,1,92.2,100,2023-03-18T16:11:09.261Z,2023-03-21T06:31:14Z,4106093765,213,4.8,4106093755,56,Left,4106093759,141,85.0,4106093757,140,93.0,4106093753,107,,4106093761,212,11.2,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521695539,439,1,2,50,48,8rfydplrc9ki0sirqi0drcybk,0,93,85,2023-03-18T16:11:10.144Z,2023-03-21T06:31:23Z,4113726119,388,,4106093855,141,87.8,4106093843,56,Left,4106093849,140,89.0,4106093857,212,4.6,4106093859,213,2.7,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521695525,423,8,2,50,48,3ptd7zlc5isrongig0wij2id4,1,11.9,9.4,2023-03-18T16:11:10.944Z,2023-03-21T06:31:29Z,4106093783,56,Back,4113057827,385,,4113726213,178,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521695629,424,49,2,50,50,3ptd7zlc5isrongig0wij2id4,1,31.6,9.8,2023-03-18T16:11:12.802Z,2023-03-21T06:31:34Z,,,,,,,,,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521695763,425,1,2,50,51,3ptd7zlc5isrongig0wij2id4,0,31.6,9.8,2023-03-18T16:11:13.908Z,2023-03-21T06:31:40Z,4106095029,140,82.2,4106095033,212,53.1,4106095027,56,Right,4106095031,141,11.0,4106095025,157,,4106095035,213,0.0,4113726391,178,,4106095037,1,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521695727,440,49,2,50,57,8rfydplrc9ki0sirqi0drcybk,1,25.9,92.7,2023-03-18T16:11:19.123Z,2023-03-21T06:31:48Z,,,,,,,,,,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521695951,441,1,2,50,57,8rfydplrc9ki0sirqi0drcybk,1,19.1,91.5,2023-03-18T16:11:19.190Z,2023-03-21T06:31:54Z,4106096055,213,4.6,4106096031,140,14.9,4106096025,56,Back,4106096059,1,,4106096041,141,43.1,4106096051,212,33.2,4113726595,178,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521696197,442,1,2,51,1,8rfydplrc9ki0sirqi0drcybk,0,31,36.7,2023-03-18T16:11:23.908Z,2023-03-21T06:31:58Z,4106097335,141,1.3,4106097343,213,5.8,4106097323,155,,4106097339,212,55.8,4106097327,56,Right,4106097347,1,,4113726647,178,,4106097331,140,78.9,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521696657,426,5,2,51,7,3ptd7zlc5isrongig0wij2id4,1,22,101.8,2023-03-18T16:11:29.241Z,2023-03-21T06:32:02Z,4106099907,347,,4106099957,233,443,4106099905,56,Back,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521696233,443,5,2,51,7,8rfydplrc9ki0sirqi0drcybk,0,78,-1.8,2023-03-18T16:11:29.241Z,2023-03-21T06:32:02Z,4106097535,347,,4106097533,56,Right,4106100123,233,426,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521696791,427,1,2,51,21,3ptd7zlc5isrongig0wij2id4,1,32.5,100,2023-03-18T16:11:43.816Z,2023-03-21T06:32:06Z,4106100635,141,77.3,4106100639,213,5.1,4106100637,212,17.9,4106100629,107,,4106100633,140,38.4,4106100631,56,Back,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521699849,444,50,2,51,23,3ptd7zlc5isrongig0wij2id4,1,34.4,73,2023-03-18T16:11:45.222Z,2023-03-21T06:32:15Z,4106116889,56,Back,4106116891,286,,4106118115,233,447,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521697673,447,7,2,51,23,8rfydplrc9ki0sirqi0drcybk,0,65.6,27,2023-03-18T16:11:45.739Z,2023-03-21T06:32:22Z,4113727005,178,,4106118079,233,444,4106105367,56,Center,4113058807,384,,4106118083,285,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521696805,428,1,2,51,24,3ptd7zlc5isrongig0wij2id4,0,34.6,79.1,2023-03-18T16:11:46.213Z,2023-03-21T06:32:25Z,4106100701,157,,4106100713,1,,4106100711,213,0.9,4106100703,56,Back,4106100709,212,19.5,4106100707,141,100.0,4113727047,178,,4106100705,140,46.1,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521696807,429,5,2,51,25,3ptd7zlc5isrongig0wij2id4,0,39.9,101.8,2023-03-18T16:11:47.666Z,2023-03-21T06:32:30Z,4106103803,233,444,4106100719,347,,4106100717,56,Back,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521697375,444,5,2,51,25,8rfydplrc9ki0sirqi0drcybk,1,60.1,-1.8,2023-03-18T16:11:47.666Z,2023-03-21T06:32:30Z,4106103777,233,429,4106103771,347,,4106103769,56,Right,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521697433,445,1,2,51,41,8rfydplrc9ki0sirqi0drcybk,1,66.5,0,2023-03-18T16:12:03.924Z,2023-03-21T06:32:33Z,4106104147,213,0.7,4106104149,1,,4106104145,212,24.8,4106104137,107,,4106104139,56,Center,4106104141,140,84.7,4106104143,141,21.2,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521697461,446,1,2,51,43,8rfydplrc9ki0sirqi0drcybk,0,84.7,21.2,2023-03-18T16:12:05.170Z,2023-03-21T06:32:37Z,4106104283,212,21.1,4106104275,140,92.4,4106104263,3,,4106104279,141,49.9,4113727209,388,,4106104287,213,1.2,4106104271,56,Center,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521697533,430,1,2,51,45,3ptd7zlc5isrongig0wij2id4,1,12.8,53,2023-03-18T16:12:07.148Z,2023-03-21T06:32:46Z,4106104635,3,,4106104643,212,9.9,4106104637,56,Back,4106104639,140,3.6,4106104641,141,49.6,4106104645,213,3.4,4113727325,388,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521697551,431,52,2,51,46,3ptd7zlc5isrongig0wij2id4,1,3.6,49.6,2023-03-18T16:12:08.306Z,2023-03-21T06:32:48Z,4113060467,377,,4113727367,178,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521697733,432,1,2,51,49,3ptd7zlc5isrongig0wij2id4,1,11.4,51.3,2023-03-18T16:12:11.558Z,2023-03-21T06:32:52Z,4106105613,56,Back,4106105611,123,,4106105615,140,20.5,4113727421,178,,4106105617,141,69.6,4106105621,213,0.9,4106105619,212,15.7,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521697917,433,1,2,51,51,3ptd7zlc5isrongig0wij2id4,1,21.3,69.6,2023-03-18T16:12:13.612Z,2023-03-21T06:32:58Z,4106106487,140,27.1,4106106497,212,14.6,4113727519,178,,4106106483,56,Back,4106106501,213,1.1,4106106491,141,89.1,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521698033,434,1,2,51,57,3ptd7zlc5isrongig0wij2id4,1,31.9,85.9,2023-03-18T16:12:19.098Z,2023-03-21T06:33:02Z,4113727579,178,,4106107113,212,14.0,4106107111,141,68.4,4106107109,140,24.8,4106107115,213,4.2,4106107107,56,Back,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521698103,435,1,2,52,0,3ptd7zlc5isrongig0wij2id4,1,24.7,69.4,2023-03-18T16:12:22.589Z,2023-03-21T06:33:04Z,4106107527,141,90.5,4106107533,213,1.0,4113727609,178,,4106107525,140,33.2,4106107531,212,16.9,4106107523,56,Back,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521698237,436,1,2,52,2,3ptd7zlc5isrongig0wij2id4,1,33.2,90.5,2023-03-18T16:12:24.591Z,2023-03-21T06:33:08Z,4106108205,141,72.6,4106108207,212,25.9,4106108203,140,55.0,4106108211,213,5.8,4113727663,178,,4106108201,56,Center,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521698247,437,61,2,52,3,3ptd7zlc5isrongig0wij2id4,0,56.7,72.3,2023-03-18T16:12:25.580Z,2023-03-21T06:33:14Z,4113727787,178,,4106108243,56,Center,,,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521698255,448,1,2,52,4,8rfydplrc9ki0sirqi0drcybk,0,45.1,36.3,2023-03-18T16:12:26.274Z,2023-03-21T06:33:18Z,4106108301,157,,4106108311,140,65.1,4106108315,141,35.2,4113727877,389,,4106108319,213,6.2,4106108321,1,,4106108305,56,Center,4106108317,212,21.0,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521698325,438,1,2,52,6,3ptd7zlc5isrongig0wij2id4,0,25,67.3,2023-03-18T16:12:28.512Z,2023-03-21T06:33:23Z,4113727963,178,,4106108709,213,5.8,4106108701,140,44.7,4106108699,56,Back,4106108703,141,49.6,4106108705,212,23.9,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521698331,449,49,2,52,7,8rfydplrc9ki0sirqi0drcybk,1,61.9,63.4,2023-03-18T16:12:29.867Z,2023-03-21T06:33:27Z,,,,,,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521698631,450,1,2,52,7,8rfydplrc9ki0sirqi0drcybk,1,61.9,63.4,2023-03-18T16:12:29.916Z,2023-03-21T06:33:29Z,4106110307,213,5.7,4106110305,212,10.1,4113728075,178,,4106110301,140,69.7,4106110299,56,Center,4106110303,141,54.8,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521698669,451,1,2,52,16,8rfydplrc9ki0sirqi0drcybk,1,89.2,86.5,2023-03-18T16:12:38.807Z,2023-03-21T06:33:41Z,4106110521,213,2.9,4106110517,141,90.0,4113728277,178,,4106110519,212,8.6,4106110513,56,Left,4106110515,140,81.3,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521698813,452,1,2,52,17,8rfydplrc9ki0sirqi0drcybk,0,79.9,91.1,2023-03-18T16:12:39.914Z,2023-03-21T06:33:45Z,4106111245,56,Center,4106111253,213,5.1,4113061429,72,,4113728355,178,,4106111241,2,,4113061427,224,,4106111249,141,51.8,4106111247,140,89.2,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,4106111243,155,,4106111251,212,,,,,,,,,,,,,,,,,,28.5,,,,,,,,,,,,,,
2523003945,849,12,2,52,19,3ptd7zlc5isrongig0wij2id4,1,9.4,48.1,2023-03-18T16:12:41.322Z,2023-03-21T06:33:54Z,4113064075,15,,4113064083,212,10.0,4113064077,56,Back,4113064081,141,62.8,4113064079,140,10.2,4113064085,213,1.5,4113728517,388,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521698893,453,13,2,52,20,8rfydplrc9ki0sirqi0drcybk,1,90,33.6,2023-03-18T16:12:42.369Z,2023-03-21T06:34:00Z,4106141139,20,,4106142475,147,51.6,4113065097,458,,4106142465,102,79.3,4113065093,63,,4106142471,146,92.1,4106142455,73,,4113728603,178,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,4106111667,56,Center,4113065095,108,4106142479,230,99.8,4106141143,153,,4106142483,231,4106140505,22,4106142467,103,37.5,4106142469,328,,,,50.5,,,,,,,,,,,,,
2521698941,439,1,2,52,21,3ptd7zlc5isrongig0wij2id4,1,12,47.3,2023-03-18T16:12:43.846Z,2023-03-21T06:34:05Z,4106111953,213,0.7,4106111943,157,,4106111951,212,36.6,4106111955,1,,4113728693,178,,4106111945,56,Back,4106111949,141,80.5,4106111947,140,39.4,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521698949,440,49,2,52,24,3ptd7zlc5isrongig0wij2id4,1,37.6,80.8,2023-03-18T16:12:46.350Z,2023-03-21T06:34:09Z,,,,,,,,,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521699025,441,1,2,52,25,3ptd7zlc5isrongig0wij2id4,1,37.6,80.8,2023-03-18T16:12:48.021Z,2023-03-21T06:34:14Z,4106112383,140,42.8,4106112381,56,Back,4106112385,141,66.1,4106112387,212,11.4,4106112389,213,5.2,4113728919,178,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
