id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2539532505,775,44,2,76,11,8b523ujgl21tbc01me65q0aoh,1,53.8,55.9,2023-04-25T20:25:21.396Z,2023-04-28T06:20:22Z,4223662707,286,,4223662703,56,Center,4224000311,233,809,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539532515,809,44,2,76,11,9db4t34qy4owglhvvgwf5l22i,0,46.2,44.1,2023-04-25T20:25:21.397Z,2023-04-28T05:37:20Z,4224000437,233,775,4223665103,56,Back,4223665107,285,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539243553,613,1,2,76,11,8b523ujgl21tbc01me65q0aoh,1,54.1,57.1,2023-04-25T20:25:21.415Z,2023-04-28T06:20:23Z,4220173215,3,,4230813445,178,,4220173221,140,64.0,4220173225,141,62.0,4220173233,213,0.3,4220173229,212,10.9,4220173217,56,Center,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539243609,614,2,2,76,11,8b523ujgl21tbc01me65q0aoh,1,59.5,61.4,2023-04-25T20:25:22.080Z,2023-04-28T05:37:33Z,4220173551,141,53.0,4230813549,178,,4220173549,140,67.8,4220173545,7,1uyg5c61jzqickqaegb07yk15,4220173547,56,Center,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539243591,668,55,2,76,11,9db4t34qy4owglhvvgwf5l22i,1,35,45.6,2023-04-25T20:25:22.081Z,2023-04-28T05:37:34Z,,,,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539243685,669,1,2,76,23,9db4t34qy4owglhvvgwf5l22i,1,20.5,34.5,2023-04-25T20:25:33.698Z,2023-04-28T05:37:49Z,4220173899,241,,4220173903,140,30.9,4220173987,189,,4230813751,178,,4220173909,213,5.3,4220173901,56,Back,4220173905,141,12.0,4220173907,212,18.8,eirc5i9gcpe0ap6gntxoomcix,H. Isted,4220173897,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539243707,670,1,2,76,24,9db4t34qy4owglhvvgwf5l22i,1,32,12.4,2023-04-25T20:25:34.779Z,2023-04-28T05:37:57Z,4220174063,141,20.7,4220174067,213,2.7,4230813841,178,,4220174059,56,Back,4220174061,140,20.1,4220174065,212,13.7,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539243721,671,1,2,76,27,9db4t34qy4owglhvvgwf5l22i,1,22.2,25.2,2023-04-25T20:25:37.749Z,2023-04-28T05:38:02Z,4220174153,212,15.1,4230813887,178,,4220174143,56,Back,4220174147,140,22.6,4220174151,141,47.4,4220174155,213,1.5,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539243751,672,1,2,76,29,9db4t34qy4owglhvvgwf5l22i,1,24.8,46.2,2023-04-25T20:25:39.984Z,2023-04-28T05:38:06Z,4220174277,56,Back,4220174283,212,10.1,4220174281,141,60.6,4220174279,140,27.3,4230813937,178,,4220174285,213,1.3,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539243797,673,1,2,76,32,9db4t34qy4owglhvvgwf5l22i,0,26.8,60.2,2023-04-25T20:25:42.984Z,2023-04-28T05:38:08Z,4230813989,178,,4220174567,56,Center,4220174571,141,30.7,4220174575,213,6.0,4220174577,1,,4220174569,140,100.0,4220174573,212,80.6,4220174565,155,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539243793,615,5,2,76,38,8b523ujgl21tbc01me65q0aoh,1,-1,69.2,2023-04-25T20:25:48.610Z,2023-04-28T05:38:11Z,4220174559,346,,4220174557,56,Back,4220174595,233,674,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539243801,674,5,2,76,38,9db4t34qy4owglhvvgwf5l22i,0,101,30.8,2023-04-25T20:25:48.610Z,2023-04-28T05:38:11Z,4220174615,233,615,4220174589,346,,4220174587,56,Center,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244341,616,1,2,77,31,8b523ujgl21tbc01me65q0aoh,0,5.1,49.1,2023-04-25T20:26:41.435Z,2023-04-28T05:38:14Z,4220177605,1,,4220177595,56,Right,4220177601,212,65.4,4220177609,74,,4220177599,141,11.1,4220177593,124,,4220177603,213,5.9,4220177597,140,62.3,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244343,675,44,2,77,35,9db4t34qy4owglhvvgwf5l22i,1,36.2,90.9,2023-04-25T20:26:45.334Z,2023-04-28T06:20:23Z,4220177619,56,Back,4220177661,233,617,4220177621,285,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244347,617,44,2,77,35,8b523ujgl21tbc01me65q0aoh,0,63.8,9.1,2023-04-25T20:26:45.335Z,2023-04-28T05:38:19Z,4220177641,56,Right,4220177645,286,,4220177717,233,675,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244353,676,1,2,77,35,9db4t34qy4owglhvvgwf5l22i,1,37.9,89.8,2023-04-25T20:26:45.382Z,2023-04-28T06:20:24Z,4220177673,3,,4220177677,140,58.3,4220177683,213,6.1,4230814191,388,,4220177679,141,82.8,4220177681,212,21.9,4220177675,56,Left,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244373,677,44,2,77,38,9db4t34qy4owglhvvgwf5l22i,1,60.8,81.2,2023-04-25T20:26:48.211Z,2023-04-28T06:20:24Z,4220177761,56,Left,4220177781,233,618,4220177763,286,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244369,618,44,2,77,38,8b523ujgl21tbc01me65q0aoh,0,39.2,18.8,2023-04-25T20:26:48.212Z,2023-04-28T05:38:28Z,4220177795,233,677,4220177737,285,,4220177735,56,Back,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244389,678,1,2,77,38,9db4t34qy4owglhvvgwf5l22i,1,57.7,84.7,2023-04-25T20:26:48.233Z,2023-04-28T06:20:24Z,4220177847,141,72.8,4230814337,388,,4220177843,56,Center,4220177841,168,,4220177845,140,66.5,4220177839,3,,4220177851,213,5.6,4220177849,212,12.3,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244391,679,49,2,77,39,9db4t34qy4owglhvvgwf5l22i,1,67.9,70.9,2023-04-25T20:26:49.603Z,2023-04-28T05:38:35Z,,,,,,,,,,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244395,680,3,2,77,40,9db4t34qy4owglhvvgwf5l22i,0,65.7,71.9,2023-04-25T20:26:50.417Z,2023-04-28T05:38:40Z,4220177939,233,619,4223757511,464,,4220177867,56,Center,4230814429,178,,4220177869,286,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244405,619,7,2,77,40,8b523ujgl21tbc01me65q0aoh,1,34.3,28.1,2023-04-25T20:26:50.518Z,2023-04-28T05:38:43Z,4220177917,56,Back,4230814461,178,,4220177933,233,680,4223759447,384,,4220177919,285,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244407,620,49,2,77,41,8b523ujgl21tbc01me65q0aoh,1,26.3,41.5,2023-04-25T20:26:51.844Z,2023-04-28T05:38:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244423,621,1,2,77,41,8b523ujgl21tbc01me65q0aoh,1,26.3,41.5,2023-04-25T20:26:51.917Z,2023-04-28T05:38:52Z,4220178017,213,2.9,4220178013,141,47.5,4220178009,56,Back,4230814531,178,,4220178015,212,18.5,4220178011,140,9.1,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244449,622,1,2,77,43,8b523ujgl21tbc01me65q0aoh,0,7.4,45.8,2023-04-25T20:26:53.834Z,2023-04-28T05:38:54Z,4220178189,1,,4220178185,212,58.4,4220178179,56,Center,4220178181,140,63.0,4220178183,141,41.8,4230814553,178,,4220178187,213,6.2,4220178177,157,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244457,681,61,2,77,47,9db4t34qy4owglhvvgwf5l22i,0,38.8,58.4,2023-04-25T20:26:57.922Z,2023-04-28T05:39:03Z,4220178247,56,Back,4230814667,178,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244483,624,1,2,77,49,8b523ujgl21tbc01me65q0aoh,0,59.3,54.4,2023-04-25T20:26:59.442Z,2023-04-28T05:39:07Z,4220178363,56,Center,4220178367,141,54.2,4220178371,213,6.3,4220178369,212,14.1,4230814757,178,,4220178365,140,72.7,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244487,682,1,2,77,50,9db4t34qy4owglhvvgwf5l22i,0,29.5,47.2,2023-04-25T20:27:00.366Z,2023-04-28T05:39:11Z,4220178381,56,Right,4220179061,140,72.8,4220179065,141,0.0,4220179079,1,,4220179071,212,56.2,4230814813,178,,4220179055,157,,4220179075,213,5.7,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244475,623,43,2,77,50,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-25T20:27:00.476Z,2023-04-25T20:27:08Z,4220178743,144,49,,,,,,,,,,,,,,,,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244669,625,5,2,77,54,8b523ujgl21tbc01me65q0aoh,1,32,101.8,2023-04-25T20:27:04.265Z,2023-04-28T05:39:12Z,4220179453,56,Back,4220179455,347,,4220179647,233,683,,,,,,,,,,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244601,683,5,2,77,54,9db4t34qy4owglhvvgwf5l22i,0,68,-1.8,2023-04-25T20:27:04.265Z,2023-04-28T05:39:13Z,4220179053,347,,4220179651,233,625,4220179051,56,Right,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244719,626,1,2,78,14,8b523ujgl21tbc01me65q0aoh,0,42.4,100,2023-04-25T20:27:24.610Z,2023-04-28T05:39:19Z,4220179755,1,,4220179749,141,91.9,4220179751,212,30.3,4220179745,56,Left,4220179747,140,70.5,4220179743,107,,4220179753,213,6.1,,,,1oeekgzkzju2jce7651vbdrrp,G. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244737,684,1,2,78,16,9db4t34qy4owglhvvgwf5l22i,0,30.9,6.6,2023-04-25T20:27:26.563Z,2023-04-28T05:39:23Z,4220179821,3,,4220179825,140,40.3,4220179829,212,11.2,4220179831,213,5.8,4230815081,388,,4220179827,141,0.0,4220179823,56,Back,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244825,627,5,2,78,18,8b523ujgl21tbc01me65q0aoh,1,58.8,102,2023-04-25T20:27:28.522Z,2023-04-28T05:39:25Z,4220180323,56,Left,4220180329,233,685,4220180325,347,,,,,,,,,,,,,,,,,1oeekgzkzju2jce7651vbdrrp,G. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244743,685,5,2,78,18,9db4t34qy4owglhvvgwf5l22i,0,41.2,-2,2023-04-25T20:27:28.522Z,2023-04-28T05:39:25Z,4220180355,233,627,4220179851,347,,4220179849,56,Back,,,,,,,,,,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244867,628,1,2,78,30,8b523ujgl21tbc01me65q0aoh,1,58.4,100,2023-04-25T20:27:40.191Z,2023-04-28T05:39:28Z,4220180559,213,5.9,4220180555,141,90.5,4220180551,56,Left,4220180549,107,,4220180557,212,22.8,4220180553,140,78.8,4220180561,1,,,,,1oeekgzkzju2jce7651vbdrrp,G. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244887,629,1,2,78,32,8b523ujgl21tbc01me65q0aoh,0,79.3,88.4,2023-04-25T20:27:42.188Z,2023-04-28T05:39:33Z,4220180623,141,64.6,4220180627,213,5.1,4220180619,56,Center,4220180625,212,17.8,4220180621,140,86.4,4230815271,178,,4220180617,3,,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244891,686,49,2,78,34,9db4t34qy4owglhvvgwf5l22i,1,13.1,33,2023-04-25T20:27:44.409Z,2023-04-28T05:39:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244917,687,1,2,78,34,9db4t34qy4owglhvvgwf5l22i,1,13.2,34.5,2023-04-25T20:27:44.454Z,2023-04-28T05:39:44Z,4220180765,56,Center,4220180773,212,41.6,4220180777,1,,4220180769,140,52.6,4220180771,141,40.4,4220180775,213,0.1,4230815441,178,,4220180763,157,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244919,688,44,2,78,36,9db4t34qy4owglhvvgwf5l22i,1,51,39.6,2023-04-25T20:27:46.603Z,2023-04-28T06:20:25Z,4220180869,233,630,4220180783,286,,4220180781,56,Center,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244931,630,44,2,78,36,8b523ujgl21tbc01me65q0aoh,0,49,60.4,2023-04-25T20:27:46.604Z,2023-04-28T05:39:49Z,4220180831,285,,4220180873,233,688,4220180829,56,Back,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244937,689,1,2,78,36,9db4t34qy4owglhvvgwf5l22i,1,51.7,41.2,2023-04-25T20:27:46.629Z,2023-04-28T06:20:25Z,4220180855,141,14.1,4220180851,56,Right,4220180849,3,,4230815527,388,,4220180853,140,53.1,4220180857,212,18.5,4220180861,213,4.8,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244941,690,50,2,78,39,9db4t34qy4owglhvvgwf5l22i,1,54,9.8,2023-04-25T20:27:49.386Z,2023-04-28T05:40:00Z,4220183153,233,634,4220180867,56,Right,4220183021,286,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539245365,634,7,2,78,39,8b523ujgl21tbc01me65q0aoh,1,46,90.2,2023-04-25T20:27:49.393Z,2023-04-28T05:40:03Z,4230815767,178,,4220183145,233,690,4220183137,56,Back,4220183139,285,,4223799853,384,,,,,,,,,,,1oeekgzkzju2jce7651vbdrrp,G. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244953,631,61,2,78,39,8b523ujgl21tbc01me65q0aoh,0,46.3,84.7,2023-04-25T20:27:49.917Z,2023-04-28T05:40:10Z,4220181733,56,Back,4230815847,178,,,,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244949,691,61,2,78,40,9db4t34qy4owglhvvgwf5l22i,1,54.9,14.3,2023-04-25T20:27:50.449Z,2023-04-28T05:40:16Z,4230815915,178,,4220180913,56,Right,,,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539244969,692,1,2,78,41,9db4t34qy4owglhvvgwf5l22i,1,52.6,18.8,2023-04-25T20:27:51.706Z,2023-04-28T05:40:24Z,4220181025,212,23.2,4220181021,140,56.4,4230815973,178,,4220181023,141,52.4,4220181019,56,Center,4220181027,213,1.4,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539245019,693,1,2,78,43,9db4t34qy4owglhvvgwf5l22i,1,61.5,62.4,2023-04-25T20:27:53.481Z,2023-04-28T05:40:35Z,4220181275,213,1.1,4220181271,141,86.6,4230816095,178,,4220181265,56,Left,4220181273,212,18.2,4220181269,140,69.0,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539245045,694,1,2,78,47,9db4t34qy4owglhvvgwf5l22i,1,71.3,84.4,2023-04-25T20:27:57.486Z,2023-04-28T05:40:44Z,4220181919,210,13,4220181385,140,87.5,4220181393,1,,4220181389,212,32.4,4230816167,178,,4220181387,141,43.9,4220181921,154,,4220181383,56,Center,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,4220181391,213,5.3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2539245049,695,13,2,78,49,9db4t34qy4owglhvvgwf5l22i,1,87.3,43.9,2023-04-25T20:27:59.746Z,2023-04-28T05:40:45Z,4220181937,230,97.7,4220181927,154,,4230816219,178,,4223825489,74,,4220181933,102,46.6,4220181533,20,,4220181929,55,694,4220181411,22,,32crcj18u4qnf8f07fbsopvpx,D. Cole,4220181415,56,Center,4220181925,29,4220181413,17,,4220181939,231,48.4,,,4220181935,103,72.2,,,,,,,,,,,,,,,,,,,
2539245041,632,5,2,78,50,8b523ujgl21tbc01me65q0aoh,1,-0.5,57.6,2023-04-25T20:28:00.676Z,2023-04-28T05:40:46Z,4220181357,346,,4220181355,56,Back,4220181463,233,696,,,,,,,,,,,,,,,,1oeekgzkzju2jce7651vbdrrp,G. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539245055,696,5,2,78,50,9db4t34qy4owglhvvgwf5l22i,0,100.5,42.4,2023-04-25T20:28:00.676Z,2023-04-28T05:40:46Z,4220181443,346,,4220181477,233,632,4220181441,56,Center,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539245171,633,17,2,79,3,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-25T20:28:13.202Z,2023-04-28T05:41:12Z,4220182023,31,,4220182027,13,243,4220182025,392,,4223835263,189,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539245455,635,1,2,79,39,8b523ujgl21tbc01me65q0aoh,0,4.4,53.6,2023-04-25T20:28:50.041Z,2023-04-28T05:41:21Z,4220183615,74,,4220183611,213,0.1,4220183609,212,71.5,4220183605,140,71.9,4220183601,124,,4220183607,141,67.6,4220183603,56,Center,4220183613,1,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539245465,697,1,2,79,43,9db4t34qy4owglhvvgwf5l22i,1,30.9,32.1,2023-04-25T20:28:53.643Z,2023-04-28T05:41:26Z,4220183663,140,27.0,4220183659,3,,4220183667,212,16.4,4220183669,213,4.5,4220183665,141,8.8,4230816533,178,,4220183661,56,Back,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539245471,698,49,2,79,44,9db4t34qy4owglhvvgwf5l22i,1,27.3,8.8,2023-04-25T20:28:55.026Z,2023-04-28T05:41:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539245511,699,1,2,79,46,9db4t34qy4owglhvvgwf5l22i,0,28,8.6,2023-04-25T20:28:56.497Z,2023-04-28T05:41:32Z,4220183935,213,0.3,4230816569,178,,4220183923,56,Center,4220183939,1,,4220183925,140,67.6,4220183921,155,,4220183929,141,29.1,4220183933,212,43.9,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539245537,636,1,2,79,48,8b523ujgl21tbc01me65q0aoh,0,28.2,74.8,2023-04-25T20:28:59.048Z,2023-04-28T05:41:38Z,4220184059,140,43.7,4220184063,212,16.3,4220184055,3,,4220184057,56,Back,4220184065,213,0.0,4230816617,178,,4220184061,141,75.2,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539245569,700,1,2,79,51,9db4t34qy4owglhvvgwf5l22i,0,56.1,23.7,2023-04-25T20:29:01.992Z,2023-04-28T05:41:42Z,4220184215,56,Right,4220184219,141,18.2,4230816705,178,,4220184223,213,6.0,4220184221,212,12.1,4220184217,140,67.1,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539245577,637,49,2,79,53,8b523ujgl21tbc01me65q0aoh,1,31.8,85,2023-04-25T20:29:03.846Z,2023-04-28T05:41:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1oeekgzkzju2jce7651vbdrrp,G. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539245607,638,1,2,79,55,8b523ujgl21tbc01me65q0aoh,1,39.2,81.4,2023-04-25T20:29:05.437Z,2023-04-28T05:42:08Z,4220184391,212,10.6,4220184387,140,36.8,4220184393,213,4.5,4230816977,178,,4220184385,56,Back,4220184389,141,66.2,,,,,,,1oeekgzkzju2jce7651vbdrrp,G. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539245637,639,1,2,79,57,8b523ujgl21tbc01me65q0aoh,1,37.3,70.6,2023-04-25T20:29:07.761Z,2023-04-28T05:42:12Z,4230817015,178,,4220184521,140,38.9,4220184525,212,30.3,4220184523,141,26.1,4220184527,213,4.8,4220184519,56,Back,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539245683,640,1,2,80,0,8b523ujgl21tbc01me65q0aoh,1,41,23.7,2023-04-25T20:29:11.138Z,2023-04-28T05:42:15Z,4220184767,213,0.4,4220184759,56,Center,4230817053,178,,4220184763,141,48.2,4220184761,140,84.2,4220184765,212,48.3,4220184757,155,,4223868825,4,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,4220184769,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539245685,641,3,2,80,4,8b523ujgl21tbc01me65q0aoh,0,84.6,47.8,2023-04-25T20:29:14.895Z,2023-04-28T05:42:28Z,4223891541,465,,4220184779,56,Center,4230817205,178,,4220188803,233,701,4220188411,286,,,,,,,,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539245693,701,7,2,80,4,9db4t34qy4owglhvvgwf5l22i,0,15.4,52.2,2023-04-25T20:29:15.093Z,2023-04-28T05:42:36Z,4220184825,56,Back,4230817297,21,,4230817295,178,,4223894219,385,,4220188485,233,641,4220186313,285,,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539245711,642,16,2,80,9,8b523ujgl21tbc01me65q0aoh,1,80.5,49.1,2023-04-25T20:29:19.357Z,2023-04-28T05:42:45Z,4220184893,22,,4220188295,214,,4220188291,102,51.5,4220188301,230,89.1,4223911061,395,9.8,4220188299,458,,4220187073,374,2023-04-25 21:29:17.515,4220188303,231,49.6,28izur14k14lcgegg8qede7yt,C. Chaplin,4223911063,396,50.5,4220188289,78,4220184895,18,,4220188293,103,11.4,,,4220187067,72,,4220184897,56,Center,4230817377,178,,4223911049,108,4220188297,215,,4220187081,375,,,80:07.366,,,
2539246195,702,18,2,81,3,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-25T20:30:13.256Z,2023-04-28T05:43:01Z,4220187599,55,703,4220187559,59,44,4220187557,44,Forward,4220187555,42,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
