id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2493257149,122,1,1,14,11,8xeuwzxnm7hdlbjjuezgfkz3w,1,43.7,26.8,2022-12-26T15:16:11.783Z,2022-12-28T12:00:52Z,3956207771,213,4.4,3956207765,140,38.9,3956207767,141,6.7,3958420319,178,,3956207769,212,14.6,3956207763,56,Back,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493257183,123,1,1,14,12,8xeuwzxnm7hdlbjjuezgfkz3w,1,38.9,6.7,2022-12-26T15:16:13.233Z,2022-12-28T12:01:00Z,3958420515,178,,3956208005,140,48.2,3956208007,141,19.1,3956208003,56,Back,3956208009,212,12.9,3956208011,213,0.7,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493257191,124,3,1,14,14,8xeuwzxnm7hdlbjjuezgfkz3w,0,49.2,25.3,2022-12-26T15:16:14.860Z,2022-12-28T12:01:04Z,3957769325,464,,3956208043,56,Back,3956208045,286,,3958420579,178,,3957998339,233,138,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493257221,138,7,1,14,14,ejm092fnt9zoxbpuklzd52ji8,1,50.8,74.7,2022-12-26T15:16:15.094Z,2022-12-28T12:01:09Z,3958420655,178,,3956208183,285,,3957769341,383,,3956208285,233,124,3956208181,56,Center,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493257189,137,43,1,14,15,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-12-26T15:16:15.824Z,2022-12-26T15:16:25Z,3956209049,233,125,3956209319,144,3,3956208041,286,0,3956208039,56,Center,,,,,,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493257229,139,49,1,14,16,ejm092fnt9zoxbpuklzd52ji8,1,46,57.6,2022-12-26T15:16:16.685Z,2022-12-28T12:01:14Z,,,,,,,,,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493257333,125,43,1,14,18,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-12-26T15:16:18.343Z,2022-12-27T13:31:08Z,3956208813,285,0,3957769859,144,45,3956208811,56,Back,,,,,,,,,,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493257359,140,43,1,14,18,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-12-26T15:16:18.343Z,2022-12-27T13:31:05Z,3957769837,144,3,3956208997,233,125,3956208929,286,0,3956208927,56,Center,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493257461,141,1,1,14,19,ejm092fnt9zoxbpuklzd52ji8,1,43.7,36,2022-12-26T15:16:20.207Z,2022-12-28T12:01:18Z,3956209473,213,6.0,3956209469,141,31.3,3956209465,56,Center,3956209467,140,53.2,3956209471,212,10.5,3958420791,178,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493257501,142,1,1,14,24,ejm092fnt9zoxbpuklzd52ji8,1,47.3,34.2,2022-12-26T15:16:24.750Z,2022-12-28T12:01:22Z,3956209699,56,Back,3956209703,141,50.5,3958420829,178,,3956209705,212,16.2,3956209707,213,2.4,3956209701,140,36.0,,,,,,,bybpo6v76mntngcl9xwpil7u1,R. Holden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493257581,143,1,1,14,26,ejm092fnt9zoxbpuklzd52ji8,1,37.2,54,2022-12-26T15:16:26.603Z,2022-12-28T12:01:25Z,3956210189,213,5.1,3956210183,140,45.3,3956210185,141,22.4,3956210187,212,23.1,3956210181,56,Back,3958420859,178,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493257627,144,1,1,14,30,ejm092fnt9zoxbpuklzd52ji8,1,56.9,18.9,2022-12-26T15:16:30.967Z,2022-12-28T12:01:28Z,3958420893,178,,3956210457,56,Right,3956210467,212,18.9,3956210471,213,5.8,3956210459,140,72.8,3956210463,141,5.8,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493257657,145,1,1,14,32,ejm092fnt9zoxbpuklzd52ji8,1,71.6,7.4,2022-12-26T15:16:32.833Z,2022-12-28T12:01:36Z,3956210621,213,3.1,3956210619,212,17.8,3956210615,140,54.7,3956210617,141,8.8,3958420981,178,,3956210609,56,Right,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493257693,146,1,1,14,34,ejm092fnt9zoxbpuklzd52ji8,1,54.7,8.8,2022-12-26T15:16:34.261Z,2022-12-28T12:01:40Z,3956210847,213,1.3,3956210845,212,14.2,3956210841,140,58.4,3956210839,56,Center,3956210843,141,28.9,3958421017,178,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493257769,147,1,1,14,35,ejm092fnt9zoxbpuklzd52ji8,1,58.4,28.9,2022-12-26T15:16:35.940Z,2022-12-28T12:01:43Z,3956211259,212,26.9,3956211253,56,Back,3958421061,178,,3956211257,141,46.1,3956211261,213,2.7,3956211255,140,35.3,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493257829,148,1,1,14,38,ejm092fnt9zoxbpuklzd52ji8,1,35.6,46.6,2022-12-26T15:16:39.020Z,2022-12-28T12:01:46Z,3958421105,178,,3956211611,56,Back,3956211615,141,12.3,3956211617,212,23.5,3956211613,140,38.2,3956211619,213,4.8,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493257925,149,1,1,14,41,ejm092fnt9zoxbpuklzd52ji8,1,38.4,12.3,2022-12-26T15:16:41.853Z,2022-12-28T12:01:49Z,3956212117,141,8.2,3956212115,140,50.7,3958421201,178,,3956212121,213,6.1,3956212113,56,Right,3956212119,212,13.2,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493257971,150,1,1,14,43,ejm092fnt9zoxbpuklzd52ji8,1,43.6,8.5,2022-12-26T15:16:44.028Z,2022-12-28T12:01:54Z,3956212371,140,57.8,3956212377,213,0.8,3956212375,212,22.1,3956212369,56,Center,3956212373,141,32.5,3958421251,178,,,,,,,,bybpo6v76mntngcl9xwpil7u1,R. Holden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493258021,151,1,1,14,45,ejm092fnt9zoxbpuklzd52ji8,0,57.8,32.5,2022-12-26T15:16:45.837Z,2022-12-28T12:01:58Z,3956212601,141,31.2,3956212605,213,3.3,3956212597,56,Center,3958421349,178,,3956212599,140,52.7,3956212695,156,,3956212603,212,5.4,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493258053,126,49,1,14,46,8xeuwzxnm7hdlbjjuezgfkz3w,1,48.2,64.2,2022-12-26T15:16:46.894Z,2022-12-28T12:02:01Z,,,,,,,,,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493552789,771,3,1,14,46,8xeuwzxnm7hdlbjjuezgfkz3w,1,44,72.6,2022-12-26T15:16:46.913Z,2022-12-28T12:02:05Z,3957770467,56,Back,3958421435,178,,3957770529,464,,3957770469,286,,3957998315,233,864,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493552791,864,45,1,14,46,ejm092fnt9zoxbpuklzd52ji8,0,56,27.4,2022-12-26T15:16:46.913Z,2022-12-28T12:02:06Z,3957998319,233,771,3957770475,56,Center,3957770477,285,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493258177,127,1,1,14,49,8xeuwzxnm7hdlbjjuezgfkz3w,1,54.7,63.7,2022-12-26T15:16:49.773Z,2022-12-28T12:02:09Z,3956213435,140,61.4,3956213437,141,45.4,3956213441,213,5.2,3958421499,178,,3956213439,212,14.3,3956213433,56,Center,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493258221,128,1,1,14,54,8xeuwzxnm7hdlbjjuezgfkz3w,0,70.5,51,2022-12-26T15:16:54.328Z,2022-12-28T11:53:20Z,3956213699,212,19.4,3956213693,56,Center,3956213695,140,79.5,3956213697,141,76.0,3958411653,178,,3956213701,213,1.1,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493258209,152,8,1,14,55,ejm092fnt9zoxbpuklzd52ji8,1,28.9,30.9,2022-12-26T15:16:55.320Z,2022-12-28T11:53:57Z,3956213627,56,Back,3958412179,178,,3957770861,384,,,,,,,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493258249,153,49,1,14,55,ejm092fnt9zoxbpuklzd52ji8,1,15.9,23,2022-12-26T15:16:55.666Z,2022-12-28T12:02:26Z,,,,,,,,,,,,,,,,,,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493258465,154,1,1,14,57,ejm092fnt9zoxbpuklzd52ji8,0,13.4,11.4,2022-12-26T15:16:57.981Z,2022-12-28T11:54:04Z,3956215069,1,,3956215059,56,Right,3956215063,141,11.0,3958412021,178,,3956215067,213,6.3,3956215065,212,41.6,3956215061,140,53.0,3956215057,157,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493258385,129,49,1,15,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,45.8,90.5,2022-12-26T15:17:01.411Z,2022-12-28T11:20:35Z,,,,,,,,,,,,,,,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493258427,130,1,1,15,2,8xeuwzxnm7hdlbjjuezgfkz3w,0,52.7,94.4,2022-12-26T15:17:02.753Z,2022-12-28T11:20:39Z,3956214889,212,6.8,3956215147,233,155,3956214883,56,Left,3956215151,286,,3956215145,236,,3956214891,213,5.6,3956214885,140,57.6,3956214887,141,87.8,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,3958386141,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493258469,155,74,1,15,2,ejm092fnt9zoxbpuklzd52ji8,1,41.4,8.8,2022-12-26T15:17:02.786Z,2022-12-28T11:20:42Z,3956215093,56,Back,3958386165,178,,3956215095,285,,3956215189,233,130,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493258569,131,1,1,15,5,8xeuwzxnm7hdlbjjuezgfkz3w,1,63.3,71.4,2022-12-26T15:17:05.501Z,2022-12-28T11:20:45Z,3956215605,140,39.1,3956215607,141,41.3,3956215613,1,,3956215609,212,32.6,3956215611,213,3.8,3956215603,56,Back,3958386187,178,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493258631,132,1,1,15,8,8xeuwzxnm7hdlbjjuezgfkz3w,1,39.1,41.3,2022-12-26T15:17:08.789Z,2022-12-28T11:20:47Z,3956215957,213,0.6,3956215955,212,13.3,3956215951,140,49.8,3956215953,141,51.8,3956215949,56,Back,3958386195,178,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493258763,133,1,1,15,11,8xeuwzxnm7hdlbjjuezgfkz3w,1,51.8,48.7,2022-12-26T15:17:11.971Z,2022-12-28T11:20:50Z,3956216659,212,14.2,3956216653,56,Center,3958386225,178,,3956216655,140,65.3,3956216657,141,47.9,3956216661,213,6.2,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493258839,134,1,1,15,17,8xeuwzxnm7hdlbjjuezgfkz3w,1,76.9,39.2,2022-12-26T15:17:17.716Z,2022-12-28T11:20:53Z,3958386245,178,,3956217055,140,88.6,3956217061,213,5.2,3956217057,141,5.3,3956217049,56,Right,3956217059,212,26.1,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493258867,135,1,1,15,20,8xeuwzxnm7hdlbjjuezgfkz3w,1,88.8,7.7,2022-12-26T15:17:20.578Z,2022-12-28T11:20:57Z,3958386269,178,,3956217211,140,73.4,3956217217,212,17.4,3956217205,56,Right,3956217213,141,17.1,3956217221,213,2.8,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493258937,136,1,1,15,21,8xeuwzxnm7hdlbjjuezgfkz3w,0,73.5,17.1,2022-12-26T15:17:21.967Z,2022-12-28T11:21:00Z,3956217625,56,Center,3956217621,2,,3956217639,233,156,3958386281,178,,3956217633,213,0.7,3957771271,20,,3956217627,140,96.4,3956217631,212,30.2,8f5io2957l6ye5u7bsan0ecfe,J. Weir,3957771269,224,,3956217629,141,44.0,3956217623,155,,,,,,,,,,,,,,,,,,,,,
2493258927,156,11,1,15,23,ejm092fnt9zoxbpuklzd52ji8,1,5.4,55.2,2022-12-26T15:17:24.097Z,2022-12-28T11:21:04Z,3956217569,56,Back,3958386299,388,,3956217571,88,,3957771349,377,,3956217653,233,136,,,,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493259151,157,1,1,15,28,ejm092fnt9zoxbpuklzd52ji8,1,7.9,51.9,2022-12-26T15:17:28.975Z,2022-12-28T11:21:08Z,3956218703,56,Back,3956218709,212,26.1,3956218711,213,5.3,3958386319,178,,3956218701,123,,3956218705,140,21.5,3956218707,141,19.8,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493259199,158,1,1,15,32,ejm092fnt9zoxbpuklzd52ji8,1,21.9,19.4,2022-12-26T15:17:32.630Z,2022-12-28T11:21:10Z,3958386329,178,,3956219023,56,Back,3956219029,212,13.9,3956219031,213,1.6,3956219027,141,39.8,3956219025,140,21.7,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493259287,159,1,1,15,36,ejm092fnt9zoxbpuklzd52ji8,1,27.5,37,2022-12-26T15:17:36.438Z,2022-12-28T11:21:13Z,3956219531,140,32.7,3956219535,212,17.9,3956219537,213,5.0,3956219533,141,12.0,3956219529,56,Back,3958386347,178,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493259421,160,1,1,15,39,ejm092fnt9zoxbpuklzd52ji8,1,32.7,12,2022-12-26T15:17:39.752Z,2022-12-28T11:21:16Z,3957771649,155,,3956220307,140,80.9,3956220313,213,0.5,3956220305,56,Center,3958386401,178,,3956220315,1,,3956220311,212,56.4,3956220309,141,48.7,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493259443,137,4,1,15,42,8xeuwzxnm7hdlbjjuezgfkz3w,1,20.9,52.9,2022-12-26T15:17:43.194Z,2022-12-28T11:21:21Z,3956220471,233,161,3956220419,295,,3956220425,285,,3956220421,56,Back,3956220423,152,,3956220417,13,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493259431,161,4,1,15,42,ejm092fnt9zoxbpuklzd52ji8,0,79.1,47.1,2022-12-26T15:17:43.195Z,2022-12-28T11:21:21Z,3956220359,13,,3956220363,56,Center,3958386493,178,,3956220361,295,,3956220367,286,,3956220493,233,137,3956220365,152,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493260161,138,1,1,16,14,8xeuwzxnm7hdlbjjuezgfkz3w,0,24.7,52.2,2022-12-26T15:18:14.795Z,2022-12-28T11:21:23Z,3956224493,1,,3956224481,152,,3956224485,140,76.2,3956224483,56,Center,3956224489,212,54.1,3956224477,5,,3956224479,157,,3956224487,141,53.9,af0te77bq4mgr7rkkqateiswl,C. Ripley,3956224491,213,0.0,3958386517,178,,,,,,,,,,,,,,,,,,,,,,,,
2493260195,162,44,1,16,17,ejm092fnt9zoxbpuklzd52ji8,1,24.9,40.8,2022-12-26T15:18:18.004Z,2022-12-28T13:15:29Z,3956224691,285,,3956224733,233,139,3956224689,56,Back,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493260175,139,44,1,16,17,8xeuwzxnm7hdlbjjuezgfkz3w,0,75.1,59.2,2022-12-26T15:18:18.005Z,2022-12-28T11:21:25Z,3956224567,56,Center,3956224569,286,,3956224827,233,162,,,,,,,,,,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493260209,163,1,1,16,17,ejm092fnt9zoxbpuklzd52ji8,1,26.1,35.3,2022-12-26T15:18:18.066Z,2022-12-28T13:15:29Z,3956224769,213,1.4,3956224755,140,27.3,3957772843,3,,3958386557,388,,3956224753,56,Back,3956224761,141,48.0,3956224765,212,8.7,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493553273,865,49,1,16,19,ejm092fnt9zoxbpuklzd52ji8,1,31.9,25.1,2022-12-26T15:18:19.903Z,2022-12-28T11:21:33Z,,,,,,,,,,,,,,,,,,,,,,,,,bybpo6v76mntngcl9xwpil7u1,R. Holden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493260249,164,50,1,16,19,ejm092fnt9zoxbpuklzd52ji8,1,31,31.6,2022-12-26T15:18:19.932Z,2022-12-28T11:21:40Z,3957998363,285,,3957998359,233,140,3956224977,56,Back,,,,,,,,,,,,,,,,bybpo6v76mntngcl9xwpil7u1,R. Holden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493260243,140,7,1,16,20,8xeuwzxnm7hdlbjjuezgfkz3w,1,69,68.4,2022-12-26T15:18:20.665Z,2022-12-28T11:21:43Z,3957998351,233,164,3957773063,385,,3956224943,56,Center,3958386717,178,,3957773021,286,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493260373,141,5,1,16,23,8xeuwzxnm7hdlbjjuezgfkz3w,0,73.2,101.4,2022-12-26T15:18:23.466Z,2022-12-28T11:21:48Z,3956280043,233,165,3956225577,56,Left,3956225579,347,,,,,,,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493260507,165,5,1,16,23,ejm092fnt9zoxbpuklzd52ji8,1,26.8,-1.4,2022-12-26T15:18:23.466Z,2022-12-28T11:21:47Z,3956226441,56,Back,3956226443,347,,3956280021,233,141,,,,,,,,,,,,,,,,bybpo6v76mntngcl9xwpil7u1,R. Holden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493260565,166,1,1,16,35,ejm092fnt9zoxbpuklzd52ji8,1,29.3,0,2022-12-26T15:18:35.454Z,2022-12-28T11:21:56Z,3956226765,1,,3956226755,56,Right,3956226757,140,56.8,3956226761,212,29.4,3956226753,107,,3956226759,141,6.8,3956226763,213,0.2,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493260583,167,44,1,16,37,ejm092fnt9zoxbpuklzd52ji8,1,56.2,7,2022-12-26T15:18:37.373Z,2022-12-28T13:15:29Z,3956475247,233,142,3956226847,286,,3956226845,56,Right,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493260573,142,44,1,16,37,8xeuwzxnm7hdlbjjuezgfkz3w,0,43.8,93,2022-12-26T15:18:37.374Z,2022-12-28T11:22:00Z,3956475255,233,167,3956226799,285,,3956226797,56,Back,,,,,,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493260595,168,1,1,16,37,ejm092fnt9zoxbpuklzd52ji8,1,58.7,7.1,2022-12-26T15:18:37.383Z,2022-12-28T13:15:30Z,3956226879,56,Right,3956474927,3,,3956474935,213,3.0,3956474931,141,7.5,3956474929,140,56.1,3956474933,212,2.7,3958386975,388,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493260623,169,1,1,16,39,ejm092fnt9zoxbpuklzd52ji8,0,54.7,6.4,2022-12-26T15:18:39.484Z,2022-12-28T11:23:05Z,3957773453,3,,3956227049,213,0.1,3956227033,56,Right,3956227043,141,7.4,3958387725,178,,3956227047,212,7.7,3956227037,140,62.0,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493553501,772,1,1,16,39,8xeuwzxnm7hdlbjjuezgfkz3w,0,31.7,87.6,2022-12-26T15:18:40.158Z,2022-12-28T11:23:10Z,3957773867,213,0.1,3957773865,212,33.5,3957773861,140,63.5,3957773857,3,,3958387789,388,,3957773869,1,,3957773859,56,Left,3957773863,141,91.1,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493260627,143,43,1,16,40,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-12-26T15:18:41.160Z,2022-12-26T15:53:04Z,3956227069,212,25.7,3956227063,140,58.8,3956227059,56,Left,3956227073,213,6.2,3956475179,144,1,3956227067,141,86.2,3956227057,3,0,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493260645,170,8,1,16,41,ejm092fnt9zoxbpuklzd52ji8,1,33,17.3,2022-12-26T15:18:41.754Z,2022-12-28T11:23:14Z,3957773947,384,,3958387813,178,,3956227193,56,Back,,,,,,,,,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493260657,144,49,1,16,42,8xeuwzxnm7hdlbjjuezgfkz3w,1,54.7,83.9,2022-12-26T15:18:42.994Z,2022-12-28T11:23:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493260729,145,1,1,16,43,8xeuwzxnm7hdlbjjuezgfkz3w,1,55,82,2022-12-26T15:18:44.186Z,2022-12-28T11:23:22Z,3956227725,56,Center,3956227727,140,68.6,3956227731,212,16.7,3958387925,178,,3956227729,141,69.3,3956227733,213,5.7,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493260747,146,50,1,16,44,8xeuwzxnm7hdlbjjuezgfkz3w,1,69,69.6,2022-12-26T15:18:45.154Z,2022-12-28T11:23:27Z,3956227829,56,Center,3956227967,233,171,3956227831,286,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493260757,171,7,1,16,45,ejm092fnt9zoxbpuklzd52ji8,1,31,30.4,2022-12-26T15:18:45.797Z,2022-12-28T11:23:30Z,3958388005,389,,3956227877,56,Back,3956227907,233,146,3956227879,285,,3957774559,385,,,,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493260763,172,49,1,16,46,ejm092fnt9zoxbpuklzd52ji8,1,35.7,21.2,2022-12-26T15:18:47.154Z,2022-12-28T11:23:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bybpo6v76mntngcl9xwpil7u1,R. Holden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493260779,173,61,1,16,46,ejm092fnt9zoxbpuklzd52ji8,0,35.7,21.2,2022-12-26T15:18:47.199Z,2022-12-28T11:23:40Z,3958388149,178,,3956227989,56,Back,,,,,,,,,,,,,,,,,,,bybpo6v76mntngcl9xwpil7u1,R. Holden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493260831,147,1,1,16,47,8xeuwzxnm7hdlbjjuezgfkz3w,1,68.9,83.9,2022-12-26T15:18:47.951Z,2022-12-28T11:23:43Z,3958388207,178,,3956228249,56,Center,3956228253,141,73.6,3956228251,140,58.6,3956228257,213,3.7,3956228255,212,12.9,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493260833,148,49,1,16,49,8xeuwzxnm7hdlbjjuezgfkz3w,1,58.6,73.6,2022-12-26T15:18:49.646Z,2022-12-28T11:23:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
