id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/18/value
2526488637,29,1,1,1,39,dmz37633qbsvl7gncq5s51yjw,1,54.1,13.5,2023-04-01T14:02:40.499Z,2023-04-04T02:24:39Z,4152291677,213,1.0,4152291675,212,17.4,4162103741,178,,4152291673,141,34.8,4152291669,56,Center,4152291671,140,63.3,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526488707,30,1,1,1,41,dmz37633qbsvl7gncq5s51yjw,1,61.3,34.6,2023-04-01T14:02:43.079Z,2023-04-04T02:30:27Z,4152292019,212,18.6,4152292021,213,2.8,4162106333,178,,4152292015,141,42.7,4152292011,56,Back,4152292013,140,44.4,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526488909,31,1,1,1,42,dmz37633qbsvl7gncq5s51yjw,1,44.4,42.7,2023-04-01T14:02:44.159Z,2023-04-04T02:30:34Z,4152292967,212,29.6,4152292971,213,1.5,4162106405,178,,4152292953,56,Back,4152292961,141,86.2,4152292957,140,46.1,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489061,32,1,1,1,48,dmz37633qbsvl7gncq5s51yjw,1,54.3,84.2,2023-04-01T14:02:49.964Z,2023-04-04T02:30:44Z,4152293705,140,64.6,4152293713,212,12.8,4152293711,141,94.4,4152293715,213,0.6,4162106481,178,,4152293703,56,Left,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489191,33,1,1,1,52,dmz37633qbsvl7gncq5s51yjw,1,65.1,93.6,2023-04-01T14:02:53.378Z,2023-04-04T02:30:50Z,4152294355,140,64.7,4152294359,212,7.3,4152294361,213,4.7,4152294357,141,82.9,4162106541,178,,4152294353,56,Left,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489283,34,1,1,1,55,dmz37633qbsvl7gncq5s51yjw,1,68.9,87.5,2023-04-01T14:02:56.460Z,2023-04-04T02:30:58Z,4152294783,56,Left,4162106619,178,,4152294787,141,85.9,4152294791,213,6.1,4152294785,140,75.2,4152294789,212,6.7,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489307,35,50,1,1,55,dmz37633qbsvl7gncq5s51yjw,1,76.8,85.9,2023-04-01T14:02:57.008Z,2023-04-04T02:31:34Z,4161901651,233,24,4152294881,56,Left,4161164047,286,,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489591,24,7,1,1,55,ejm092fnt9zoxbpuklzd52ji8,1,23.2,14.1,2023-04-01T14:02:57.084Z,2023-04-04T02:31:38Z,4152296381,56,Back,4161901647,233,35,4161164317,385,,4162106895,178,,4161164067,285,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528155873,793,50,1,1,56,ejm092fnt9zoxbpuklzd52ji8,1,27.6,20.2,2023-04-01T14:02:57.799Z,2023-04-04T02:31:46Z,4161901663,233,708,4161165503,285,,4161165501,56,Back,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528157149,708,7,1,1,57,dmz37633qbsvl7gncq5s51yjw,1,72.4,79.8,2023-04-01T14:02:58.669Z,2023-04-04T02:31:52Z,4161172721,56,Left,4161172723,286,,4161901655,233,793,4161172809,384,,4162106991,178,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489437,36,1,1,2,0,dmz37633qbsvl7gncq5s51yjw,0,65.7,75.3,2023-04-01T14:03:02.161Z,2023-04-04T02:32:08Z,4152295605,213,4.7,4152295599,140,65.7,4162107087,178,,4152295603,212,7.3,4152295601,141,64.5,4152295597,56,Center,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490855,30,8,1,2,2,ejm092fnt9zoxbpuklzd52ji8,1,40,44.4,2023-04-01T14:03:03.380Z,2023-04-04T02:32:18Z,4161173571,383,,4152302649,56,Back,4162107191,178,,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489575,38,49,1,2,3,dmz37633qbsvl7gncq5s51yjw,1,57.8,55.4,2023-04-01T14:03:04.849Z,2023-04-04T11:16:09Z,,,,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528503691,1231,67,1,2,3,dmz37633qbsvl7gncq5s51yjw,1,63.8,59.9,2023-04-01T14:03:04.854Z,2023-04-04T12:47:17Z,4162998161,233,1324,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528503683,1324,67,1,2,3,ejm092fnt9zoxbpuklzd52ji8,0,36.2,40.1,2023-04-01T14:03:04.855Z,2023-04-04T11:16:21Z,4162998185,233,1231,,,,,,,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489681,39,1,1,2,4,dmz37633qbsvl7gncq5s51yjw,1,57.8,55.4,2023-04-01T14:03:06.029Z,2023-04-04T02:32:31Z,4152296795,213,4.7,4152296781,140,57.4,4152296783,141,17.9,4162107299,178,,4152296779,56,Right,4152296789,212,25.5,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489567,37,43,1,2,5,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-04-01T14:03:06.646Z,2023-04-03T14:16:36Z,4161173637,144,7,4152320589,233,30,4152296265,56,Center,4152296269,285,0,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489745,40,1,1,2,9,dmz37633qbsvl7gncq5s51yjw,1,60.4,11.7,2023-04-01T14:03:10.669Z,2023-04-04T02:32:38Z,4152297171,212,13.3,4152297165,140,63.5,4152297167,141,30.7,4162107349,178,,4152297163,56,Center,4152297175,213,1.3,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489767,41,1,1,2,10,dmz37633qbsvl7gncq5s51yjw,0,63.5,30.7,2023-04-01T14:03:12.041Z,2023-04-04T02:32:46Z,4152297253,141,32.5,4152297251,140,68.8,4152297255,212,5.7,4162107401,178,,4152297257,213,0.2,4152297249,56,Center,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489843,25,49,1,2,12,ejm092fnt9zoxbpuklzd52ji8,1,23.6,68.7,2023-04-01T14:03:14.101Z,2023-04-04T02:32:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489963,26,1,1,2,13,ejm092fnt9zoxbpuklzd52ji8,1,23.6,68.7,2023-04-01T14:03:14.658Z,2023-04-04T02:32:58Z,4152298161,141,45.4,4152298159,140,24.0,4152298163,212,15.8,4152298157,56,Back,4162107527,178,,4152298165,213,4.7,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528157441,794,50,1,2,14,ejm092fnt9zoxbpuklzd52ji8,1,20.7,74.3,2023-04-01T14:03:15.589Z,2023-04-04T02:33:07Z,4161901703,233,709,4161174161,285,,4161174159,56,Back,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528157465,709,7,1,2,15,dmz37633qbsvl7gncq5s51yjw,0,79.3,25.7,2023-04-01T14:03:16.636Z,2023-04-04T02:33:13Z,4161901695,233,794,4161174297,286,,4161174295,56,Center,4162107625,178,,4161174299,383,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490079,27,1,1,2,16,ejm092fnt9zoxbpuklzd52ji8,1,19.5,60.3,2023-04-01T14:03:17.888Z,2023-04-04T02:33:20Z,4162107693,178,,4152298763,141,91.2,4152298759,56,Back,4152298761,140,17.6,4152298765,212,21.1,4152298767,213,1.7,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490221,28,1,1,2,19,ejm092fnt9zoxbpuklzd52ji8,0,17.6,89.1,2023-04-01T14:03:20.899Z,2023-04-04T02:33:39Z,4152299435,155,,4152299439,140,74.6,4152299447,212,60.9,4152299449,213,6.1,4152299437,56,Center,4162107805,178,,4152299443,141,72.7,4152299451,1,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490289,42,12,1,2,24,dmz37633qbsvl7gncq5s51yjw,1,19.4,17.6,2023-04-01T14:03:25.540Z,2023-04-04T02:33:45Z,4152299725,140,22.6,4152299793,167,,4162107865,388,,4152299727,141,0.0,4152299731,212,13.7,4152299733,213,5.0,4152300265,15,,4152299723,56,Back,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490341,29,5,1,2,25,ejm092fnt9zoxbpuklzd52ji8,1,76.6,102,2023-04-01T14:03:26.883Z,2023-04-04T02:33:51Z,4152300045,233,43,4152299991,347,,4152299989,56,Left,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490297,43,5,1,2,25,dmz37633qbsvl7gncq5s51yjw,0,23.4,-2,2023-04-01T14:03:26.883Z,2023-04-04T02:33:51Z,4152299769,347,,4152300115,233,29,4152299767,56,Back,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491175,31,1,1,2,46,ejm092fnt9zoxbpuklzd52ji8,1,64.8,100,2023-04-01T14:03:47.909Z,2023-04-04T02:33:56Z,4152304247,212,11.9,4152304245,141,84.2,4152304237,107,,4152304249,213,5.1,4152304243,140,69.6,4152304241,56,Left,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491203,32,1,1,2,47,ejm092fnt9zoxbpuklzd52ji8,1,69.6,84.2,2023-04-01T14:03:48.600Z,2023-04-04T02:34:02Z,4152304417,141,96.6,4161174777,156,,4152304419,212,10.7,4152304423,213,2.2,4162108003,178,,4152304413,140,63.4,4152304409,56,Left,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491325,33,1,1,2,49,ejm092fnt9zoxbpuklzd52ji8,1,63.4,96.6,2023-04-01T14:03:50.499Z,2023-04-04T02:34:08Z,4152305055,141,83.2,4152305061,213,4.5,4162108041,178,,4152305057,212,9.3,4152305053,140,61.8,4152305051,56,Left,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491441,34,1,1,2,51,ejm092fnt9zoxbpuklzd52ji8,1,61.3,85.4,2023-04-01T14:03:53.049Z,2023-04-04T02:34:16Z,4152305655,212,28.5,4162108111,178,,4152305653,141,45.4,4152305657,213,4.4,4152305651,140,53.1,4152305649,56,Center,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491547,35,1,1,2,55,ejm092fnt9zoxbpuklzd52ji8,1,57.9,39.8,2023-04-01T14:03:56.651Z,2023-04-04T02:34:22Z,4152306191,213,5.1,4152306177,56,Right,4152306187,212,25.4,4152306179,140,68.0,4162108195,178,,4152306183,141,5.9,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491647,36,1,1,2,58,ejm092fnt9zoxbpuklzd52ji8,1,67.9,5.9,2023-04-01T14:03:59.699Z,2023-04-04T02:34:28Z,4162108299,178,,4152306689,140,57.4,4152306685,56,Right,4152306691,141,16.1,4152306695,212,13.0,4152306697,213,2.6,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491735,37,1,1,3,1,ejm092fnt9zoxbpuklzd52ji8,1,56.3,14.9,2023-04-01T14:04:02.499Z,2023-04-04T02:34:33Z,4152307155,213,5.7,4152307149,141,2.2,4152307145,140,69.1,4162108345,178,,4152307143,56,Right,4152307151,212,16.0,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492067,38,1,1,3,3,ejm092fnt9zoxbpuklzd52ji8,1,68.6,4,2023-04-01T14:04:05.019Z,2023-04-04T02:34:38Z,4152308735,213,3.0,4152308725,140,53.0,4152308729,141,8.6,4162108385,178,,4152308723,56,Right,4152308733,212,16.7,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492163,39,1,1,3,11,ejm092fnt9zoxbpuklzd52ji8,1,60.7,39.1,2023-04-01T14:04:12.738Z,2023-04-04T02:34:44Z,4152309201,213,2.0,4152309195,212,30.6,4152309181,140,48.4,4162108445,178,,4152309179,56,Back,4152309187,141,79.9,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492219,40,1,1,3,13,ejm092fnt9zoxbpuklzd52ji8,1,48.4,79.9,2023-04-01T14:04:14.706Z,2023-04-04T02:34:49Z,4152309551,213,0.3,4152309543,56,Left,4152309549,212,17.6,4152309545,140,64.6,4152309547,141,86.3,4162108493,178,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492259,41,1,1,3,15,ejm092fnt9zoxbpuklzd52ji8,1,64.2,86.8,2023-04-01T14:04:16.257Z,2023-04-04T02:34:55Z,4152309745,56,Center,4162108537,178,,4152309749,141,75.4,4152309747,140,66.8,4152309753,213,5.1,4152309751,212,8.2,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492361,42,1,1,3,15,ejm092fnt9zoxbpuklzd52ji8,1,66.8,75.6,2023-04-01T14:04:17.199Z,2023-04-04T02:35:05Z,4152310251,141,79.7,4152310257,213,2.8,4152310245,56,Left,4162108621,178,,4152310247,140,60.1,4152310255,212,7.6,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492465,43,1,1,3,19,ejm092fnt9zoxbpuklzd52ji8,0,61.7,62,2023-04-01T14:04:20.699Z,2023-04-04T02:35:10Z,4152310767,212,34.7,4152310769,213,5.1,4152310771,1,,4152310765,141,15.3,4162108657,178,,4152310759,56,Right,4152310761,140,75.0,4152310755,155,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492523,44,12,1,3,21,dmz37633qbsvl7gncq5s51yjw,1,26.4,82.6,2023-04-01T14:04:23.153Z,2023-04-04T02:35:19Z,4162108707,388,,4152318643,140,29.9,4152318641,167,,4152311049,56,Back,4152318903,15,,4152318647,212,13.3,4152318645,141,100.0,4152318649,213,1.3,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492587,44,5,1,3,23,ejm092fnt9zoxbpuklzd52ji8,1,69,-1.2,2023-04-01T14:04:24.947Z,2023-04-04T02:35:23Z,4152311409,347,,4152311809,233,45,4152311407,56,Right,,,,,,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492665,45,5,1,3,23,dmz37633qbsvl7gncq5s51yjw,0,31,101.2,2023-04-01T14:04:24.947Z,2023-04-04T02:35:23Z,4152311741,56,Back,4152311851,233,44,4152311743,347,,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492907,45,1,1,3,29,ejm092fnt9zoxbpuklzd52ji8,1,69.9,0,2023-04-01T14:04:30.646Z,2023-04-04T02:35:29Z,4152312957,56,Right,4152312975,213,2.2,4152312961,140,59.5,4152312955,107,,4152312965,141,19.1,4152312971,212,18.0,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492945,46,1,1,3,32,ejm092fnt9zoxbpuklzd52ji8,0,59.5,19.1,2023-04-01T14:04:33.331Z,2023-04-04T02:35:39Z,4152313141,213,0.6,4152313139,212,29.1,4152313135,140,82.9,4162108889,178,,4152313137,141,42.1,4152313133,56,Center,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493049,46,1,1,3,33,dmz37633qbsvl7gncq5s51yjw,1,16.2,54.2,2023-04-01T14:04:34.679Z,2023-04-04T02:35:46Z,4152313611,140,23.4,4152313607,56,Back,4152313615,141,56.9,4162108929,178,,4152313621,213,0.2,4152313617,212,7.8,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528157945,710,61,1,3,34,dmz37633qbsvl7gncq5s51yjw,0,24.9,55.3,2023-04-01T14:04:35.210Z,2023-04-04T02:35:52Z,4162108981,178,,4161176677,56,Back,,,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493019,47,1,1,3,35,ejm092fnt9zoxbpuklzd52ji8,0,71,39.5,2023-04-01T14:04:37.180Z,2023-04-04T02:36:01Z,4152313477,213,0.4,4162109015,178,,4152313465,56,Center,4152313473,212,5.5,4152313469,141,42.5,4152313467,140,75.9,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493057,47,8,1,3,36,dmz37633qbsvl7gncq5s51yjw,1,21.9,56.6,2023-04-01T14:04:37.506Z,2023-04-04T02:36:07Z,4162109053,178,,4161177263,384,,4152313657,56,Back,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493107,48,49,1,3,37,dmz37633qbsvl7gncq5s51yjw,1,23.6,48.5,2023-04-01T14:04:38.532Z,2023-04-04T07:46:01Z,,,,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493175,49,1,1,3,38,dmz37633qbsvl7gncq5s51yjw,1,23.6,48.5,2023-04-01T14:04:39.418Z,2023-04-04T02:36:21Z,4162109135,178,,4152314265,213,3.9,4152314263,212,16.9,4152314259,140,12.2,4152314261,141,30.9,4152314257,56,Back,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493255,50,1,1,3,40,dmz37633qbsvl7gncq5s51yjw,1,12.2,30.9,2023-04-01T14:04:41.900Z,2023-04-04T02:36:30Z,4152314669,212,32.3,4152314673,1,,4162109167,178,,4152314665,140,42.8,4152314671,213,0.1,4152314667,141,35.7,4152314663,56,Back,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493303,51,1,1,3,43,dmz37633qbsvl7gncq5s51yjw,1,42.8,35.7,2023-04-01T14:04:44.239Z,2023-04-04T02:36:36Z,4152314915,141,32.2,4161177541,156,,4152314921,213,3.4,4152314917,212,9.7,4152314909,56,Back,4152314911,140,33.8,4162109203,178,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493417,52,1,1,3,43,dmz37633qbsvl7gncq5s51yjw,1,33.8,32.2,2023-04-01T14:04:44.970Z,2023-04-04T02:36:42Z,4152315553,140,58.3,4162109229,178,,4152315557,141,31.6,4152315549,56,Center,4152315561,213,6.3,4152315559,212,25.7,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493485,53,1,1,3,48,dmz37633qbsvl7gncq5s51yjw,1,57.5,28.8,2023-04-01T14:04:49.387Z,2023-04-04T02:36:46Z,4152315915,213,3.3,4152315913,212,15.2,4152315911,141,26.1,4152315907,56,Back,4162109257,178,,4152315909,140,43.1,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493719,54,1,1,3,49,dmz37633qbsvl7gncq5s51yjw,1,43.1,26.1,2023-04-01T14:04:50.326Z,2023-04-04T02:36:53Z,4152317079,212,12.8,4152317075,140,50.4,4152317077,141,11.0,4152317081,213,5.4,4152317073,56,Right,4162109293,178,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528158177,711,3,1,3,54,dmz37633qbsvl7gncq5s51yjw,0,56.6,5.5,2023-04-01T14:04:55.807Z,2023-04-04T02:37:02Z,4161178029,464,,4161178025,56,Right,4162109331,178,,4161178027,286,,4161178031,467,bojsqjfaoi810xuyz0qeqs0r9,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493729,55,4,1,3,54,dmz37633qbsvl7gncq5s51yjw,1,65,5.4,2023-04-01T14:04:56.162Z,2023-04-04T02:37:06Z,4152317129,265,,4152317125,56,Right,4152317127,152,,4152317131,286,,4152317341,233,48,4152317123,13,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493749,48,4,1,3,54,ejm092fnt9zoxbpuklzd52ji8,0,35,94.6,2023-04-01T14:04:56.163Z,2023-04-04T02:37:06Z,4152317227,152,,4152317385,233,55,4152317229,265,,4152317225,56,Back,4152317223,13,,4162109353,178,,4152317231,285,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494771,56,1,1,4,24,dmz37633qbsvl7gncq5s51yjw,1,63.1,3.5,2023-04-01T14:05:25.547Z,2023-04-04T02:37:11Z,4152322725,56,Center,4152322729,141,31.3,4152322727,140,60.5,4152322733,213,1.7,4152322731,212,19.1,4152322723,152,,4162109385,178,,4152322721,5,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494997,57,1,1,4,26,dmz37633qbsvl7gncq5s51yjw,1,62.7,27.4,2023-04-01T14:05:27.849Z,2023-04-04T02:37:17Z,4152323897,56,Left,4152323915,1,,4152323901,140,82.9,4162109419,178,,4152323909,212,48.4,4152323905,141,91.4,4152323893,196,,4152323889,155,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,4152323913,213,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526495009,58,61,1,4,30,dmz37633qbsvl7gncq5s51yjw,0,84.1,91.1,2023-04-01T14:05:31.760Z,2023-04-04T02:37:28Z,4162109491,388,,4162109489,15,,4152323971,56,Left,,,,,,,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526494987,49,43,1,4,33,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-01T14:05:34.988Z,2023-04-03T14:20:39Z,4152323849,56,Back,4161178393,144,56,,,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
