id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/16/value
2531731965,18,1,1,3,21,dmz37633qbsvl7gncq5s51yjw,0,8.5,100,2023-04-10T14:04:00.081Z,2023-04-12T19:30:42Z,4180164917,141,89.0,4180164913,56,Back,4180164923,213,6.0,4180164927,1,,4180164919,212,27.2,4180164915,140,33.0,4180164911,107,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531731961,39,44,1,3,23,69t8imcdaqlgfbds2p58596my,1,64.1,11,2023-04-10T14:04:01.928Z,2023-04-12T20:37:30Z,4180169621,233,19,4180164895,56,Right,4180164897,286,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531731975,19,44,1,3,23,dmz37633qbsvl7gncq5s51yjw,0,35.9,89,2023-04-10T14:04:01.929Z,2023-04-12T19:30:46Z,4180164967,285,,4180164965,56,Back,4180169573,233,39,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734493,58,61,1,3,23,69t8imcdaqlgfbds2p58596my,1,65.6,10.1,2023-04-10T14:04:01.977Z,2023-04-12T20:37:31Z,4184956769,388,,4180178701,56,Right,4184956767,15,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532161881,654,61,1,3,24,dmz37633qbsvl7gncq5s51yjw,0,42.8,80.1,2023-04-10T14:04:03.267Z,2023-04-12T19:30:58Z,4182471337,56,Back,4184956911,178,,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736411,71,1,1,3,25,69t8imcdaqlgfbds2p58596my,0,52.3,16.7,2023-04-10T14:04:04.167Z,2023-04-12T19:31:04Z,4180189269,140,55.6,4180189271,141,20.4,4180189275,213,0.6,4180189267,56,Right,4184957081,178,,4180189277,1,,4180189273,212,4.3,4180189265,157,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532162007,655,61,1,3,25,dmz37633qbsvl7gncq5s51yjw,1,42.8,80.1,2023-04-10T14:04:04.280Z,2023-04-12T19:31:12Z,4182472193,56,Back,4184957325,21,,4184957327,178,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732217,20,1,1,3,31,dmz37633qbsvl7gncq5s51yjw,0,81.7,90.9,2023-04-10T14:04:10.232Z,2023-04-12T19:31:16Z,4180166303,141,82.6,4180166307,213,4.6,4180166617,233,40,4184957407,178,,4180166305,212,5.7,4180166613,236,,4180166623,286,,4180166299,56,Left,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,4180166301,140,81.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732257,40,74,1,3,31,69t8imcdaqlgfbds2p58596my,1,24.6,33.3,2023-04-10T14:04:10.303Z,2023-04-12T19:31:18Z,4180166497,56,Back,4184957469,178,,4180166679,233,20,4180166499,285,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732399,41,49,1,3,33,69t8imcdaqlgfbds2p58596my,1,37.6,38.2,2023-04-10T14:04:11.875Z,2023-04-12T19:31:22Z,,,,,,,,,,,,,,,,,,,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532162307,656,45,1,3,33,dmz37633qbsvl7gncq5s51yjw,0,75.3,63.7,2023-04-10T14:04:12.513Z,2023-04-12T19:31:26Z,4182474127,56,Center,4182474129,286,,4183167539,233,1001,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532162287,1001,3,1,3,33,69t8imcdaqlgfbds2p58596my,1,24.7,36.3,2023-04-10T14:04:12.513Z,2023-04-12T19:31:26Z,4182474015,285,,4183167523,233,656,4182474017,465,,4182474013,56,Back,4184957713,178,,,,,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732473,42,1,1,3,36,69t8imcdaqlgfbds2p58596my,1,40.4,40.1,2023-04-10T14:04:15.390Z,2023-04-12T19:31:30Z,4184957813,178,,4180167769,212,17.1,4180167773,213,1.0,4180167765,141,61.4,4180167761,140,49.1,4180167757,56,Back,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732503,43,1,1,3,40,69t8imcdaqlgfbds2p58596my,0,46.6,55.7,2023-04-10T14:04:19.449Z,2023-04-12T19:31:33Z,4184957875,178,,4180167939,140,50.8,4180167943,212,4.5,4180167937,56,Center,4180167945,213,6.1,4180167941,141,54.3,4180167935,155,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732517,21,61,1,3,40,dmz37633qbsvl7gncq5s51yjw,1,54.6,45.7,2023-04-10T14:04:19.701Z,2023-04-12T19:31:39Z,4184958119,15,,4180168041,56,Center,4184958121,178,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732565,22,49,1,3,42,dmz37633qbsvl7gncq5s51yjw,1,62.9,72,2023-04-10T14:04:21.433Z,2023-04-12T19:31:44Z,,,,,,,,,,,,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732659,23,1,1,3,43,dmz37633qbsvl7gncq5s51yjw,0,57.5,63.9,2023-04-10T14:04:22.675Z,2023-04-12T19:31:46Z,4184958297,178,,4180168909,141,56.0,4180168899,155,,4180168911,212,34.8,4180168905,140,90.2,4180168921,1,,4180168901,56,Center,4180168915,213,6.1,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732689,44,52,1,3,47,69t8imcdaqlgfbds2p58596my,1,14,47.8,2023-04-10T14:04:25.821Z,2023-04-12T19:31:49Z,4184958379,178,,4182475285,376,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732831,45,1,1,3,47,69t8imcdaqlgfbds2p58596my,1,14,47.8,2023-04-10T14:04:26.394Z,2023-04-12T19:31:50Z,4180169853,212,15.1,4180169845,123,,4180169855,213,0.1,4180169849,140,28.3,4180169847,56,Back,4180169851,141,50.1,4184958431,178,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732891,46,1,1,3,51,69t8imcdaqlgfbds2p58596my,1,35.8,49.3,2023-04-10T14:04:30.499Z,2023-04-12T19:31:53Z,4180170151,212,22.0,4180170147,141,53.3,4180170139,56,Center,4180170143,140,56.6,4184958515,178,,4180170155,213,0.1,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732895,47,3,1,3,53,69t8imcdaqlgfbds2p58596my,0,53.7,48.8,2023-04-10T14:04:32.328Z,2023-04-12T19:31:57Z,4182504807,464,,4180170585,233,24,4180170175,56,Center,4184958661,178,,4180170177,286,,,,,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732945,24,7,1,3,53,dmz37633qbsvl7gncq5s51yjw,1,46.3,51.2,2023-04-10T14:04:32.449Z,2023-04-12T19:31:59Z,4180170445,56,Back,4182504863,385,,4180170451,285,,4180170535,233,47,4184958739,178,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732951,25,49,1,3,54,dmz37633qbsvl7gncq5s51yjw,1,22.1,32.4,2023-04-10T14:04:33.702Z,2023-04-12T19:32:03Z,,,,,,,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733007,26,1,1,3,55,dmz37633qbsvl7gncq5s51yjw,1,22.1,32.4,2023-04-10T14:04:34.072Z,2023-04-12T19:32:11Z,4180170813,213,2.5,4180170809,141,45.2,4184959019,178,,4180170805,56,Back,4180170807,140,10.1,4180170811,212,15.3,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733119,27,1,1,3,57,dmz37633qbsvl7gncq5s51yjw,1,10.1,45.2,2023-04-10T14:04:36.540Z,2023-04-12T19:32:14Z,4180171499,212,35.5,4180171497,141,20.0,4184959081,178,,4180171493,56,Back,4180171501,213,5.8,4180171495,140,39.7,4180171505,1,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733217,28,1,1,4,1,dmz37633qbsvl7gncq5s51yjw,0,37.1,22.4,2023-04-10T14:04:39.985Z,2023-04-12T19:32:19Z,4180172085,212,54.3,4184959171,178,,4180172067,56,Center,4180172075,140,88.6,4180172093,1,,4180172079,141,29.5,4180172061,155,,4180172089,213,0.1,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733229,48,49,1,4,4,69t8imcdaqlgfbds2p58596my,1,18.8,70.2,2023-04-10T14:04:43.612Z,2023-04-12T19:32:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733311,49,1,1,4,6,69t8imcdaqlgfbds2p58596my,1,19.2,70.9,2023-04-10T14:04:44.771Z,2023-04-12T19:32:25Z,4180172579,140,31.1,4180172583,212,18.2,4184959297,178,,4180172577,56,Back,4180172585,213,0.8,4180172581,141,90.3,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733419,50,1,1,4,8,69t8imcdaqlgfbds2p58596my,1,31.4,85.3,2023-04-10T14:04:47.014Z,2023-04-12T19:32:27Z,4180173147,212,18.3,4180173151,213,5.3,4180173137,56,Back,4180173145,141,62.3,4184959343,178,,4180173141,140,40.4,,,,,,,96hgdxqla3prs8zusk58lmdey,L. Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532633627,743,83,1,4,10,dmz37633qbsvl7gncq5s51yjw,1,58.5,38.5,2023-04-10T14:04:49.251Z,2023-04-12T20:02:09Z,4184991237,399,184400,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733569,51,1,1,4,10,69t8imcdaqlgfbds2p58596my,1,40.1,60.3,2023-04-10T14:04:49.266Z,2023-04-12T19:32:30Z,4180173925,140,27.9,4180173933,213,3.7,4180173927,141,49.0,4180173923,56,Back,4180173929,212,14.9,4184959425,178,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733617,52,1,1,4,16,69t8imcdaqlgfbds2p58596my,1,32.3,34.9,2023-04-10T14:04:54.827Z,2023-04-12T19:32:32Z,4180174219,56,Back,4180174227,213,4.8,4180174223,141,16.1,4184959435,178,,4180174225,212,12.8,4180174221,140,33.3,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733755,53,1,1,4,19,69t8imcdaqlgfbds2p58596my,1,34.7,16.2,2023-04-10T14:04:57.725Z,2023-04-12T19:32:35Z,4180175057,56,Back,4180175061,141,34.0,4180175065,213,2.0,4184959527,178,,4180175059,140,29.1,4180175063,212,13.5,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733961,54,1,1,4,25,69t8imcdaqlgfbds2p58596my,1,35.9,33,2023-04-10T14:05:04.492Z,2023-04-12T19:32:39Z,4180176219,213,4.8,4180176213,140,36.7,4180176217,212,11.5,4184959617,178,,4180176211,56,Back,4180176215,141,16.2,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734081,55,1,1,4,31,69t8imcdaqlgfbds2p58596my,1,46,21.8,2023-04-10T14:05:09.894Z,2023-04-12T19:32:42Z,4180176781,212,13.1,4180176775,56,Center,4180176777,140,58.4,4184959645,178,,4180176779,141,23.4,4180176783,213,0.1,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734151,56,1,1,4,35,69t8imcdaqlgfbds2p58596my,1,70.5,10.4,2023-04-10T14:05:13.787Z,2023-04-12T19:32:44Z,4180177125,141,7.0,4180177121,56,Right,4180177127,212,11.8,4180177123,140,81.5,4184959685,178,,4180177129,213,6.1,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734191,57,1,1,4,37,69t8imcdaqlgfbds2p58596my,0,93.8,6.7,2023-04-10T14:05:16.343Z,2023-04-12T19:32:46Z,4180177329,212,29.2,4180177317,155,,4180177331,213,1.4,4180177327,141,49.1,4180177321,56,Center,4182507737,224,,4180177315,2,,4184959741,178,,9eaozqsxv2347nryh9pkmg251,G. Jones,4182507739,20,,4180177325,140,97.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532167757,657,11,1,4,39,dmz37633qbsvl7gncq5s51yjw,0,2.4,57.3,2023-04-10T14:05:17.973Z,2023-04-12T19:32:54Z,4184959897,178,,4182508455,88,,4182508453,56,Back,4182508565,377,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734283,29,52,1,4,39,dmz37633qbsvl7gncq5s51yjw,1,1.9,53.9,2023-04-10T14:05:18.708Z,2023-04-12T19:32:56Z,4184959945,178,,4182507889,377,,,,,,,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734663,30,80,1,4,53,dmz37633qbsvl7gncq5s51yjw,0,12.5,53,2023-04-10T14:05:32.645Z,2023-04-12T19:32:58Z,4184960003,178,,,,,,,,,,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734947,31,1,1,4,57,dmz37633qbsvl7gncq5s51yjw,1,14.7,54.9,2023-04-10T14:05:35.990Z,2023-04-12T19:33:00Z,4180181017,56,Right,4180181013,157,,4180181023,212,56.8,4180181027,1,,4180181019,140,59.4,4180181015,198,,4180181025,213,5.7,4184960063,178,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,4180181021,141,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734965,32,44,1,5,0,dmz37633qbsvl7gncq5s51yjw,1,56.2,7.1,2023-04-10T14:05:39.302Z,2023-04-12T20:37:31Z,4180181115,56,Right,4180181283,233,59,4180181117,286,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734977,59,44,1,5,0,69t8imcdaqlgfbds2p58596my,0,43.8,92.9,2023-04-10T14:05:39.303Z,2023-04-12T19:33:04Z,4180181323,233,32,4180181189,56,Back,4180181191,285,,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734989,33,61,1,5,0,dmz37633qbsvl7gncq5s51yjw,1,59.4,7.9,2023-04-10T14:05:39.419Z,2023-04-12T20:37:31Z,4184960365,388,,4180181249,56,Right,4184960363,15,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735017,60,49,1,5,2,69t8imcdaqlgfbds2p58596my,1,47.1,88.1,2023-04-10T14:05:40.862Z,2023-04-12T19:33:16Z,,,,,,,,,,,,,,,,,,,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735069,61,1,1,5,2,69t8imcdaqlgfbds2p58596my,1,49.7,86,2023-04-10T14:05:40.892Z,2023-04-12T19:33:24Z,4180181639,212,20.1,4180181633,56,Center,4180181637,141,73.6,4184960525,178,,4180181641,213,5.9,4180181635,140,67.1,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735103,62,1,1,5,4,69t8imcdaqlgfbds2p58596my,1,65.4,70,2023-04-10T14:05:42.868Z,2023-04-12T19:33:32Z,4180181815,56,Center,4180181825,212,6.8,4184960639,178,,4180181819,140,59.2,4180181827,213,2.8,4180181823,141,72.9,,,,,,,dd5h02pcz142eha2peyc0j2s5,C. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735109,63,50,1,5,6,69t8imcdaqlgfbds2p58596my,1,52.4,77,2023-04-10T14:05:44.830Z,2023-04-12T19:33:44Z,4180182365,233,34,4180181863,56,Center,4180181867,286,,,,,,,,,,,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735175,34,7,1,5,6,dmz37633qbsvl7gncq5s51yjw,1,47.6,23,2023-04-10T14:05:45.164Z,2023-04-12T19:33:47Z,4180182195,56,Back,4184960947,178,,4180182345,233,63,4182510365,384,,4180182201,285,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735187,35,49,1,5,7,dmz37633qbsvl7gncq5s51yjw,1,52,12.8,2023-04-10T14:05:46.498Z,2023-04-12T19:33:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735287,36,3,1,5,10,dmz37633qbsvl7gncq5s51yjw,0,49.9,19,2023-04-10T14:05:49.100Z,2023-04-12T19:34:01Z,4184961133,178,,4180182965,233,64,4182510821,465,,4180182827,56,Back,4180182829,286,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735251,64,7,1,5,11,69t8imcdaqlgfbds2p58596my,1,50.1,81,2023-04-10T14:05:49.962Z,2023-04-12T19:34:03Z,4184961169,178,,4180182605,285,,4180182603,56,Left,4182510893,383,,4180182935,233,36,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735259,65,49,1,5,12,69t8imcdaqlgfbds2p58596my,1,55.9,75,2023-04-10T14:05:51.240Z,2023-04-12T19:34:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532739705,1013,83,1,5,12,dmz37633qbsvl7gncq5s51yjw,1,42.1,23.2,2023-04-10T14:05:51.430Z,2023-04-13T06:43:13Z,4185561491,399,501451,,,,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735353,66,61,1,5,14,69t8imcdaqlgfbds2p58596my,1,48.1,70.3,2023-04-10T14:05:53.274Z,2023-04-12T19:34:17Z,4184961519,178,,4180183133,56,Back,,,,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735537,67,1,1,5,19,69t8imcdaqlgfbds2p58596my,1,52.1,54.2,2023-04-10T14:05:57.731Z,2023-04-12T19:34:20Z,4180184173,140,53.6,4180184177,212,16.5,4184961563,178,,4180184181,213,4.8,4180184175,141,30.0,4180184169,56,Center,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735593,68,1,1,5,21,69t8imcdaqlgfbds2p58596my,1,54.3,28.2,2023-04-10T14:06:00.321Z,2023-04-12T19:34:23Z,4180184525,56,Center,4180184533,212,12.4,4180184537,213,0.1,4184961653,178,,4180184527,140,66.0,4180184529,141,30.9,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735617,37,43,1,5,21,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-04-10T14:06:00.582Z,2023-04-11T09:40:44Z,4182511703,144,74,4180184655,285,0,4180184653,56,Back,4180184759,233,68,,,,,,,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532168383,1002,61,1,5,22,69t8imcdaqlgfbds2p58596my,0,71.3,29.1,2023-04-10T14:06:01.054Z,2023-04-12T19:34:43Z,4182512151,56,Center,4184961903,178,,,,,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735669,38,1,1,5,23,dmz37633qbsvl7gncq5s51yjw,0,22.8,50.1,2023-04-10T14:06:02.525Z,2023-04-12T19:34:51Z,4180184955,213,6.2,4180184949,140,31.1,4180184947,56,Back,4180184951,141,49.5,4180184953,212,8.7,4184961949,178,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532168789,1003,1,1,5,24,69t8imcdaqlgfbds2p58596my,0,73.3,50.4,2023-04-10T14:06:03.642Z,2023-04-12T19:35:16Z,4182514671,212,5.0,4182514669,141,50.4,4182514667,140,68.5,4182514665,56,Center,4184962465,178,,4182514673,213,3.1,,,,,,,dd5h02pcz142eha2peyc0j2s5,C. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532168881,658,61,1,5,24,dmz37633qbsvl7gncq5s51yjw,1,31.5,49.6,2023-04-10T14:06:03.659Z,2023-04-12T19:35:19Z,4184962523,178,,4182515351,56,Back,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735721,69,3,1,5,26,69t8imcdaqlgfbds2p58596my,0,61.7,40.5,2023-04-10T14:06:04.773Z,2023-04-12T19:35:52Z,4180185455,233,39,4180185245,286,,4184963109,178,,4182515779,465,,4180185243,56,Center,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735743,39,7,1,5,26,dmz37633qbsvl7gncq5s51yjw,0,38.3,59.5,2023-04-10T14:06:04.915Z,2023-04-12T19:36:35Z,4184963911,389,,4180185409,233,69,4180185365,285,,4180185361,56,Back,4182516035,385,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532169107,1004,61,1,5,26,69t8imcdaqlgfbds2p58596my,1,68.5,50.4,2023-04-10T14:06:04.961Z,2023-04-12T19:37:14Z,4184964591,178,,4182516813,56,Center,,,,,,,,,,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735775,70,1,1,5,28,69t8imcdaqlgfbds2p58596my,0,63.3,58.1,2023-04-10T14:06:07.347Z,2023-04-12T19:37:20Z,4180185611,141,47.2,4184964669,178,,4180185615,213,5.7,4180185607,56,Center,4180185613,212,12.6,4180185609,140,73.0,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531814827,275,8,1,5,29,dmz37633qbsvl7gncq5s51yjw,1,25.4,59.9,2023-04-10T14:06:07.831Z,2023-04-12T19:37:22Z,4184964689,178,,4180619337,56,Back,4182517435,385,,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
