id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/13/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId
2526526929,234,1,1,18,24,1musyruv2ufjrjnj6gvdbr8kt,1,93,11.4,2023-04-01T14:19:29.768Z,2023-04-03T15:59:12Z,4152491467,213,1.6,4152493841,154,,4152491463,141,27.1,4152491459,56,Center,4152493839,210,13,4152491461,140,92.9,4152491457,155,,4152491465,212,10.7,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526945,235,13,1,18,26,1musyruv2ufjrjnj6gvdbr8kt,1,91.7,31.4,2023-04-01T14:19:31.688Z,2023-04-03T15:59:12Z,4152493935,108,,4152491531,56,Center,4152491525,22,,4152493947,231,46.4,4152493921,84,,4152493931,102,41.8,4152493919,20,,4152493925,154,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,4152493927,55,4152493923,29,,,234,4152491527,63,4152493933,103,19.4,,,4152493945,230,99.0,,,,,,,,,,,,,,,,,,,,
2526527037,118,5,1,18,28,b3vbyitzi3nrw9ehj1eoko219,1,-0.8,59,2023-04-01T14:19:33.176Z,2023-04-01T15:05:38Z,4152492185,233,236,4152492089,56,Back,4152492091,346,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526526971,236,5,1,18,28,1musyruv2ufjrjnj6gvdbr8kt,0,100.8,41,2023-04-01T14:19:33.176Z,2023-04-01T14:19:36Z,4152491709,346,,4152492323,233,118,4152491707,56,Center,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526528091,119,1,1,18,51,b3vbyitzi3nrw9ehj1eoko219,1,4.7,50.7,2023-04-01T14:19:56.744Z,2023-04-01T14:20:01Z,4152497587,124,,4152497601,237,,4152497597,213,1.3,4152497593,141,75.0,4152497591,140,8.4,4152497589,56,Back,4152497595,212,17.0,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526528155,120,1,1,18,56,b3vbyitzi3nrw9ehj1eoko219,1,19.1,87.5,2023-04-01T14:20:01.352Z,2023-04-01T14:20:03Z,4152497873,56,Back,4152497881,213,0.6,4152497877,141,97.7,4152497879,212,12.9,4152497875,140,29.5,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526528181,121,1,1,18,58,b3vbyitzi3nrw9ehj1eoko219,0,29.5,97.7,2023-04-01T14:20:03.240Z,2023-04-03T18:28:26Z,4152498057,213,6.1,4161309253,236,,4152498053,141,97.2,4152498043,56,Back,4161309255,286,,4161534321,233,237,4152498055,212,1.5,4152498049,140,30.9,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526528265,237,74,1,18,58,1musyruv2ufjrjnj6gvdbr8kt,1,68.9,0.8,2023-04-01T14:20:03.241Z,2023-04-03T18:28:26Z,4161309293,285,,4161534339,233,121,4152498529,56,Right,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526528487,122,4,1,19,5,b3vbyitzi3nrw9ehj1eoko219,1,37.2,97.6,2023-04-01T14:20:10.424Z,2023-04-01T14:20:13Z,4152499709,286,,4152499705,265,,4152500099,233,238,4152499699,13,,4152499703,152,,4152499701,56,Back,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526528535,238,4,1,19,5,1musyruv2ufjrjnj6gvdbr8kt,0,62.8,2.4,2023-04-01T14:20:10.425Z,2023-04-01T14:20:14Z,4152500015,265,,4152500133,233,122,4152500013,152,,4152500011,56,Right,4152500009,13,,4152500017,285,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529181,123,1,1,19,19,b3vbyitzi3nrw9ehj1eoko219,1,30.9,95.6,2023-04-01T14:20:24.840Z,2023-04-01T14:20:33Z,4152503509,56,Back,4152503517,213,4.2,4152503513,141,61.2,4152503511,140,19.1,4152503503,5,,4152503507,152,,4152503515,212,26.5,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529323,124,1,1,19,28,b3vbyitzi3nrw9ehj1eoko219,1,25.4,60.8,2023-04-01T14:20:33.432Z,2023-04-01T14:20:40Z,4152504277,56,Right,4152504287,1,,4152504281,141,3.4,4152504283,212,56.8,4152504285,213,5.5,4152504275,155,,4152504279,140,64.7,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529331,125,44,1,19,30,b3vbyitzi3nrw9ehj1eoko219,1,64.1,3.4,2023-04-01T14:20:35.425Z,2023-04-03T15:59:58Z,4152504335,56,Right,4152504483,233,239,4152504337,286,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529333,239,44,1,19,30,1musyruv2ufjrjnj6gvdbr8kt,0,35.9,96.6,2023-04-01T14:20:35.426Z,2023-04-03T15:59:59Z,4152504347,285,,4152504509,233,125,4152504345,56,Back,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529341,126,1,1,19,31,b3vbyitzi3nrw9ehj1eoko219,0,64.4,3.4,2023-04-01T14:20:36.681Z,2023-04-01T14:20:38Z,4152504391,140,73.0,4152504395,141,31.5,4152504399,212,21.1,4152504383,3,,4152504387,56,Center,4152504403,213,1.1,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529461,240,1,1,19,33,1musyruv2ufjrjnj6gvdbr8kt,0,28.5,63.9,2023-04-01T14:20:38.423Z,2023-04-01T14:20:42Z,4152505183,213,6.3,4152505167,56,Back,4152505171,140,45.3,4152505175,141,63.7,4152505179,212,17.6,4152505165,3,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529505,127,44,1,19,34,b3vbyitzi3nrw9ehj1eoko219,1,54,34.7,2023-04-01T14:20:39.334Z,2023-04-03T16:00:36Z,4152505447,56,Center,4152505451,286,,4152505529,233,241,,,,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529469,241,44,1,19,34,1musyruv2ufjrjnj6gvdbr8kt,0,46,65.3,2023-04-01T14:20:39.335Z,2023-04-03T16:00:37Z,4152505233,56,Back,4152505235,285,,4152505573,233,127,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529537,128,1,1,19,35,b3vbyitzi3nrw9ehj1eoko219,1,53.4,33.1,2023-04-01T14:20:40.696Z,2023-04-03T16:00:38Z,4152505649,213,0.2,4152505645,141,38.6,4152505641,56,Center,4152505643,140,70.7,4152505647,212,18.5,4152505637,3,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528183925,759,1,1,19,36,b3vbyitzi3nrw9ehj1eoko219,0,65.1,31.4,2023-04-01T14:20:41.307Z,2023-04-03T16:00:53Z,4161310377,141,42.1,4161310379,212,20.9,4161310375,140,46.4,4161310373,56,Back,4161310381,213,2.8,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529585,243,49,1,19,37,1musyruv2ufjrjnj6gvdbr8kt,1,56.9,58.8,2023-04-01T14:20:42.568Z,2023-04-03T16:01:06Z,,,,,,,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529567,242,43,1,19,38,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-04-01T14:20:43.576Z,2023-04-03T16:00:56Z,4152505813,213,6.1,4152505809,212,19.2,4152505805,140,56.9,4161310431,144,1,4152505807,141,58.8,4152505803,56,Center,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529651,244,1,1,19,39,1musyruv2ufjrjnj6gvdbr8kt,1,56.9,58.8,2023-04-01T14:20:44.712Z,2023-04-03T16:01:13Z,4152506293,213,4.5,4152506289,141,41.5,4152506291,212,12.1,4152506285,56,Center,4152506287,140,54.4,4161310669,156,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529767,246,1,1,19,42,1musyruv2ufjrjnj6gvdbr8kt,1,63.6,20.4,2023-04-01T14:20:47.751Z,2023-04-01T14:20:50Z,4152506909,140,79.1,4152506915,213,5.7,4152506913,212,19.1,4152506911,141,5.8,4152506907,56,Right,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529849,247,1,1,19,45,1musyruv2ufjrjnj6gvdbr8kt,1,81.1,8.9,2023-04-01T14:20:50.087Z,2023-04-01T14:20:52Z,4152507319,140,72.0,4152507327,213,3.0,4152507323,212,9.6,4152507317,56,Right,4152507321,141,10.3,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526529941,248,1,1,19,47,1musyruv2ufjrjnj6gvdbr8kt,0,72.4,12.8,2023-04-01T14:20:52.024Z,2023-04-03T16:01:24Z,4152507817,2,,4152507823,140,93.1,4152507821,56,Center,4161310791,72,,4161310789,223,,4152507837,1,,4152507825,141,55.2,4152507829,212,36.1,ekbsso6hq913ss7jerbusyled,B. Bannan,4152507819,155,4152507833,213,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530121,129,12,1,19,51,b3vbyitzi3nrw9ehj1eoko219,1,9.4,40,2023-04-01T14:20:55.880Z,2023-04-01T14:20:58Z,4152508871,15,,4152508783,212,28.9,4152508773,56,Back,4152508775,140,33.5,4152508789,213,5.8,4152508779,141,19.5,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530211,249,1,1,19,53,1musyruv2ufjrjnj6gvdbr8kt,1,77.8,67.5,2023-04-01T14:20:58.072Z,2023-04-01T14:21:00Z,4152509203,140,68.5,4152509201,56,Center,4152509207,141,68.5,4152509197,3,,4152509209,212,9.8,4152509211,213,3.1,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530557,250,44,1,19,55,1musyruv2ufjrjnj6gvdbr8kt,1,64.2,75.7,2023-04-01T14:21:00.056Z,2023-04-01T14:21:10Z,4152511109,233,130,4152510959,286,,4152510951,56,Center,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530455,130,44,1,19,55,b3vbyitzi3nrw9ehj1eoko219,0,35.8,24.3,2023-04-01T14:21:00.057Z,2023-04-01T14:21:10Z,4152511181,233,250,4152510481,56,Back,4152510483,285,,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528184173,1076,61,1,19,56,1musyruv2ufjrjnj6gvdbr8kt,0,63.3,82.7,2023-04-01T14:21:01.508Z,2023-04-03T16:02:25Z,4161311493,56,Left,,,,,,,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530577,131,4,1,19,58,b3vbyitzi3nrw9ehj1eoko219,1,27.2,23.1,2023-04-01T14:21:03.288Z,2023-04-01T14:54:53Z,4152511075,56,Back,4152511079,265,,4152511083,285,,4152511073,13,,4152511077,152,,4152872015,233,251,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530569,251,4,1,19,58,1musyruv2ufjrjnj6gvdbr8kt,0,72.8,76.9,2023-04-01T14:21:03.289Z,2023-04-01T14:54:54Z,4152511027,152,,4152511035,286,,4152511021,13,,4152511023,56,Center,4152511031,265,,4152872027,233,131,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526530993,132,1,1,20,12,b3vbyitzi3nrw9ehj1eoko219,1,33.6,8.5,2023-04-01T14:21:17.560Z,2023-04-01T14:21:20Z,4152513305,56,Back,4152513309,141,40.7,4152513311,212,24.8,4152513303,152,,4152513301,5,,4152513315,213,2.1,4152513307,140,22.5,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531047,133,1,1,20,15,b3vbyitzi3nrw9ehj1eoko219,1,25.2,43.3,2023-04-01T14:21:19.929Z,2023-04-01T14:21:21Z,4152513625,140,31.8,4152513629,212,7.8,4152513631,213,0.5,4152513623,56,Back,4152513627,141,48.7,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531233,134,1,1,20,16,b3vbyitzi3nrw9ehj1eoko219,1,29.1,48.7,2023-04-01T14:21:21.720Z,2023-04-01T14:21:28Z,4152514655,56,Back,4152514663,213,1.7,4152514661,212,24.4,4152514659,141,84.4,4152514657,140,26.5,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531307,135,1,1,20,23,b3vbyitzi3nrw9ehj1eoko219,1,45.4,80.6,2023-04-01T14:21:28.008Z,2023-04-01T14:21:30Z,4152515019,140,58.6,4152515025,213,5.5,4152515023,212,19.9,4152515017,56,Center,4152515021,141,59.7,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531315,136,61,1,20,24,b3vbyitzi3nrw9ehj1eoko219,0,58.6,59.7,2023-04-01T14:21:29.201Z,2023-04-03T16:02:47Z,4152515057,56,Center,,,,,,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531321,252,49,1,20,25,1musyruv2ufjrjnj6gvdbr8kt,1,44.3,34.3,2023-04-01T14:21:30.680Z,2023-04-01T14:21:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531389,137,43,1,20,26,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-01T14:21:31.143Z,2023-04-03T16:02:55Z,4152515441,285,0,4152515439,56,Center,4161311849,144,45,4152515619,233,253,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531381,253,43,1,20,26,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-04-01T14:21:31.143Z,2023-04-03T16:02:56Z,4152515369,56,Back,4161311855,144,3,4152515373,286,0,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531401,254,3,1,20,27,1musyruv2ufjrjnj6gvdbr8kt,0,41.4,34.1,2023-04-01T14:21:32.168Z,2023-04-03T16:03:00Z,4152515945,233,138,4152515497,286,,4152515495,56,Back,4161311907,465,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531465,138,7,1,20,27,b3vbyitzi3nrw9ehj1eoko219,0,58.6,65.9,2023-04-01T14:21:32.169Z,2023-04-03T16:03:44Z,4152515835,56,Center,4161312423,385,,4152515895,233,254,4152515837,285,,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531521,255,1,1,20,28,1musyruv2ufjrjnj6gvdbr8kt,1,36,33.3,2023-04-01T14:21:33.673Z,2023-04-01T14:21:35Z,4152516055,56,Back,4152516059,141,23.6,4152516063,213,4.6,4152516061,212,6.7,4152516057,140,35.0,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531705,256,1,1,20,30,1musyruv2ufjrjnj6gvdbr8kt,1,35.8,21.2,2023-04-01T14:21:35.593Z,2023-04-01T14:21:41Z,4152517019,212,17.6,4152517011,56,Back,4152517013,140,47.5,4152517021,213,5.5,4152517017,141,2.6,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531871,257,1,1,20,36,1musyruv2ufjrjnj6gvdbr8kt,1,66.3,3.8,2023-04-01T14:21:41.384Z,2023-04-01T14:21:45Z,4152517835,140,65.8,4152517841,212,1.0,4152517831,56,Right,4152517845,213,4.2,4152517837,141,2.5,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526531973,258,1,1,20,40,1musyruv2ufjrjnj6gvdbr8kt,1,65.1,2.6,2023-04-01T14:21:45.768Z,2023-04-01T14:21:48Z,4152518371,140,47.3,4152518373,141,10.4,4152518375,212,19.4,4152518369,56,Back,4152518377,213,2.9,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526532063,259,1,1,20,43,1musyruv2ufjrjnj6gvdbr8kt,1,46.3,21,2023-04-01T14:21:48.455Z,2023-04-01T14:21:51Z,4152518853,56,Center,4152518869,213,1.2,4152518859,141,45.4,4152518863,212,18.1,4152518855,140,53.2,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526532159,260,1,1,20,46,1musyruv2ufjrjnj6gvdbr8kt,1,54.1,47.8,2023-04-01T14:21:51.143Z,2023-04-01T14:21:53Z,4152519347,213,0.5,4152519345,212,18.7,4152519339,56,Center,4152519343,141,62.0,4152519341,140,69.4,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526532265,261,1,1,20,48,1musyruv2ufjrjnj6gvdbr8kt,1,67.7,62.1,2023-04-01T14:21:53.480Z,2023-04-01T14:21:56Z,4152519945,212,15.9,4152519939,56,Center,4152519943,141,57.8,4152519941,140,52.8,4152519947,213,3.3,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526532421,262,1,1,20,51,1musyruv2ufjrjnj6gvdbr8kt,0,53.7,55.8,2023-04-01T14:21:56.507Z,2023-04-01T14:22:00Z,4152520835,213,5.8,4152520839,1,,4152520831,141,17.1,4152520833,212,55.8,4152520829,140,100.0,4152520825,56,Right,4152520821,155,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526532447,139,5,1,20,55,b3vbyitzi3nrw9ehj1eoko219,1,-0.9,71.3,2023-04-01T14:22:00.413Z,2023-04-01T15:05:38Z,4152521021,233,263,4152520959,346,,4152520955,56,Back,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526532431,263,5,1,20,55,1musyruv2ufjrjnj6gvdbr8kt,0,100.9,28.7,2023-04-01T14:22:00.413Z,2023-04-01T14:22:02Z,4152520883,56,Center,4152521079,233,139,4152520885,346,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526533203,140,1,1,21,16,b3vbyitzi3nrw9ehj1eoko219,1,4.5,44.5,2023-04-01T14:22:21.032Z,2023-04-01T14:22:35Z,4152525161,237,,4152525155,212,3.1,4152525149,56,Back,4152525157,213,1.2,4152525147,124,,4152525151,140,5.6,4152525153,141,48.8,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526533269,141,1,1,21,19,b3vbyitzi3nrw9ehj1eoko219,1,12.9,48.1,2023-04-01T14:22:24.041Z,2023-04-01T14:22:27Z,4152525549,155,,4152525561,213,5.4,4152525563,1,,4152525559,212,38.9,4152525553,140,36.1,4152525551,56,Back,4152525557,141,3.5,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526533423,142,1,1,21,22,b3vbyitzi3nrw9ehj1eoko219,1,36.1,4,2023-04-01T14:22:27.082Z,2023-04-01T14:22:32Z,4152526431,56,Right,4152526437,140,60.4,4152526427,155,,4152526439,141,10.7,4152526443,213,0.2,4152526441,212,25.9,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526533443,143,1,1,21,27,b3vbyitzi3nrw9ehj1eoko219,0,61.4,9.8,2023-04-01T14:22:32.361Z,2023-04-01T14:22:33Z,4152526533,212,1.1,4152526529,141,10.3,4152526599,233,264,4152526537,213,2.8,4152526525,140,60.4,4152526597,236,,4152526603,286,,4152526521,56,Right,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526533431,264,74,1,21,27,1musyruv2ufjrjnj6gvdbr8kt,1,38.3,71.4,2023-04-01T14:22:32.362Z,2023-04-01T14:22:35Z,4152526479,285,,4152526747,233,143,4152526477,56,Back,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526533513,265,49,1,21,28,1musyruv2ufjrjnj6gvdbr8kt,1,25.3,54,2023-04-01T14:22:33.088Z,2023-04-03T16:04:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526533563,266,1,1,21,29,1musyruv2ufjrjnj6gvdbr8kt,1,25.3,54,2023-04-01T14:22:34.279Z,2023-04-01T14:22:36Z,4152527165,56,Back,4152527169,141,45.4,4152527173,213,3.5,4152527167,140,9.1,4152527171,212,18.0,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526533727,267,1,1,21,31,1musyruv2ufjrjnj6gvdbr8kt,1,8.5,45.4,2023-04-01T14:22:36.265Z,2023-04-03T16:04:48Z,4152527999,56,Center,4152528007,213,0.2,4152528003,141,58.4,4152528001,140,57.8,4152527997,157,,4152528009,1,,4152528005,212,52.5,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526533731,144,43,1,21,36,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-01T14:22:41.785Z,2023-04-03T16:04:46Z,4161313317,144,8,4152528043,56,Back,,,,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526533817,268,4,1,21,38,1musyruv2ufjrjnj6gvdbr8kt,1,57.6,58.8,2023-04-01T14:22:42.904Z,2023-04-01T14:22:49Z,4152528497,295,,4152528499,56,Center,4152528495,13,,4152529565,233,145,4152528503,286,,4152528501,152,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526533993,145,4,1,21,38,b3vbyitzi3nrw9ehj1eoko219,0,42.4,41.2,2023-04-01T14:22:42.905Z,2023-04-01T14:22:58Z,4152529471,152,,4152529467,13,,4152529469,56,Back,4152529625,233,268,4152529475,285,,4152531377,295,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526534423,269,1,1,21,55,1musyruv2ufjrjnj6gvdbr8kt,1,61.5,57.6,2023-04-01T14:23:00.840Z,2023-04-01T14:23:01Z,4152531931,141,59.9,4152531929,140,65.4,4152531925,56,Center,4152531937,213,0.4,4152531935,212,4.4,4152531921,5,,4152531923,152,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
