id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2483698705,27,1,1,2,22,82kapkjwonlv9j1ui0ytv5sii,1,89.9,94.7,2022-11-09T19:49:09.522Z,2022-11-11T08:54:33Z,3905758509,140,80.9,3905758507,56,Left,3905758511,141,95.6,3905758513,212,9.5,3905758515,213,3.1,3908055063,178,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483698755,28,1,1,2,25,82kapkjwonlv9j1ui0ytv5sii,0,83.4,95.6,2022-11-09T19:49:12.614Z,2022-11-11T08:54:36Z,3907204581,72,,3905758755,141,11.1,3905758753,140,100.0,3908055181,178,,3905758767,213,5.0,3905758773,1,,3905758761,212,60.3,3905758741,2,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,3905758993,345,3907204579,224,3905758749,56,Right,3905758745,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483698765,29,5,1,2,27,82kapkjwonlv9j1ui0ytv5sii,0,100.9,25.8,2022-11-09T19:49:14.526Z,2022-11-11T08:54:40Z,3905759139,233,31,3905758827,56,Center,3905758829,346,,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483698817,31,5,1,2,27,ahm0t06rup1bkd9z0mxl2lmph,1,-0.9,74.2,2022-11-09T19:49:14.526Z,2022-11-11T08:54:40Z,3905759067,346,,3905759107,233,29,3905759065,56,Back,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699147,32,1,1,2,46,ahm0t06rup1bkd9z0mxl2lmph,0,4.6,51.3,2022-11-09T19:49:33.109Z,2022-11-11T08:54:45Z,3905760697,213,0.2,3905760689,141,68.8,3905760703,74,,3905760693,212,69.8,3905760701,1,,3905760679,124,,3905760683,56,Center,3905760685,140,70.1,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699175,30,1,1,2,49,82kapkjwonlv9j1ui0ytv5sii,1,34.9,28.2,2022-11-09T19:49:36.501Z,2022-11-11T08:55:01Z,3905760835,140,23.6,3905760833,56,Back,3905760843,213,2.7,3905760831,3,,3905760841,212,12.9,3905760837,141,35.5,3908055921,178,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483979435,763,49,1,2,50,82kapkjwonlv9j1ui0ytv5sii,1,21.7,25.4,2022-11-09T19:49:37.435Z,2022-11-11T08:55:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699201,31,1,1,2,50,82kapkjwonlv9j1ui0ytv5sii,1,23.3,35.5,2022-11-09T19:49:37.507Z,2022-11-11T08:55:15Z,3905760999,1,,3905760997,213,0.1,3905760989,56,Center,3905760987,157,,3905760993,141,42.5,3908056331,178,,3905760995,212,40.2,3905760991,140,61.3,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699221,32,1,1,2,53,82kapkjwonlv9j1ui0ytv5sii,0,61.2,42.4,2022-11-09T19:49:40.091Z,2022-11-11T08:55:20Z,3908056475,388,,3905761117,3,,3905761127,140,74.0,3905761129,141,49.4,3905761131,212,14.3,3905761121,168,,3905761125,56,Center,3905761133,213,0.3,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483979537,752,49,1,2,56,ahm0t06rup1bkd9z0mxl2lmph,1,21.5,45.2,2022-11-09T19:49:43.795Z,2022-11-11T08:55:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699313,33,1,1,2,57,ahm0t06rup1bkd9z0mxl2lmph,1,23.3,33.4,2022-11-09T19:49:43.859Z,2022-11-11T08:55:30Z,3905761573,141,10.0,3905761575,212,18.5,3905761571,140,32.3,3908056795,178,,3905761577,213,5.2,3905761567,56,Back,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484153015,852,83,1,3,3,82kapkjwonlv9j1ui0ytv5sii,1,73.6,94,2022-11-09T19:49:49.992Z,2022-11-11T09:45:18Z,3908127111,399,170857,,,,,,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699473,34,1,1,3,3,ahm0t06rup1bkd9z0mxl2lmph,1,27.5,3.5,2022-11-09T19:49:50.142Z,2022-11-11T08:55:37Z,3905762369,212,13.1,3905762367,141,3.7,3908056949,178,,3905762363,56,Back,3905762365,140,40.0,3905762371,213,0.0,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699481,35,3,1,3,5,ahm0t06rup1bkd9z0mxl2lmph,0,44.4,3,2022-11-09T19:49:51.996Z,2022-11-11T08:55:46Z,3907208059,464,,3905762437,286,,3905762435,56,Back,3908057157,178,,3905762611,233,33,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699497,33,7,1,3,5,82kapkjwonlv9j1ui0ytv5sii,1,55.6,97,2022-11-09T19:49:52.450Z,2022-11-11T08:55:51Z,3908057301,178,,3907207983,385,,3905762505,56,Left,3905762557,233,35,3905762509,285,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699501,34,49,1,3,7,82kapkjwonlv9j1ui0ytv5sii,1,63.4,96.2,2022-11-09T19:49:54.024Z,2022-11-11T08:55:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699527,35,1,1,3,7,82kapkjwonlv9j1ui0ytv5sii,0,63.4,96.2,2022-11-09T19:49:54.555Z,2022-11-11T08:56:02Z,3905762665,56,Left,3908057669,178,,3905762671,212,10.9,3905762673,213,3.3,3905762667,140,53.1,3905762669,141,94.1,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699525,36,49,1,3,9,ahm0t06rup1bkd9z0mxl2lmph,1,50.6,6.8,2022-11-09T19:49:56.348Z,2022-11-11T08:56:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484153279,860,83,1,3,9,82kapkjwonlv9j1ui0ytv5sii,1,49.5,91.4,2022-11-09T19:49:56.729Z,2022-11-11T09:46:22Z,3908127935,399,82248,,,,,,,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699593,37,1,1,3,10,ahm0t06rup1bkd9z0mxl2lmph,1,51.6,5.9,2022-11-09T19:49:57.652Z,2022-11-11T08:56:15Z,3905763007,212,15.8,3905763009,213,1.5,3908058047,178,,3905763001,56,Center,3905763003,140,53.4,3905763005,141,28.9,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699673,38,1,1,3,12,ahm0t06rup1bkd9z0mxl2lmph,1,54,29.5,2022-11-09T19:49:59.448Z,2022-11-11T08:56:19Z,3905763427,1,,3905763417,56,Back,3905763419,140,48.5,3908058139,178,,3905763425,213,1.7,3905763423,212,33.5,3905763421,141,78.1,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699715,39,1,1,3,18,ahm0t06rup1bkd9z0mxl2lmph,1,59.1,79.3,2022-11-09T19:50:05.119Z,2022-11-11T08:56:24Z,3905763625,212,8.1,3905763623,141,72.3,3905763621,140,52.8,3908058269,178,,3905763627,213,3.8,3905763619,56,Center,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699751,40,1,1,3,19,ahm0t06rup1bkd9z0mxl2lmph,0,52.8,72.3,2022-11-09T19:50:06.104Z,2022-11-11T08:56:28Z,3905763789,141,64.9,3908058381,178,,3905763787,140,64.7,3905763785,56,Center,3905763791,212,13.5,3905763793,213,5.9,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484153621,862,67,1,3,20,82kapkjwonlv9j1ui0ytv5sii,1,34.2,33.4,2022-11-09T19:50:07.172Z,2022-11-12T04:07:37Z,3908129261,233,835,,,,,,,,,,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484153615,835,67,1,3,20,ahm0t06rup1bkd9z0mxl2lmph,0,65.8,66.6,2022-11-09T19:50:07.173Z,2022-11-11T09:47:19Z,3908129283,233,862,,,,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699777,36,61,1,3,20,82kapkjwonlv9j1ui0ytv5sii,0,32.7,34.8,2022-11-09T19:50:07.249Z,2022-11-12T04:07:38Z,3908058563,178,,3905763913,56,Back,,,,,,,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699799,37,49,1,3,21,82kapkjwonlv9j1ui0ytv5sii,1,39.4,41.3,2022-11-09T19:50:08.798Z,2022-11-11T08:56:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484153817,840,83,1,3,22,ahm0t06rup1bkd9z0mxl2lmph,1,61.7,62.4,2022-11-09T19:50:09.707Z,2022-11-11T09:47:49Z,3908129883,399,246299,,,,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699879,38,1,1,3,24,82kapkjwonlv9j1ui0ytv5sii,1,39.4,41.3,2022-11-09T19:50:10.957Z,2022-11-11T08:56:45Z,3905764335,141,47.2,3908058859,178,,3905764333,140,33.8,3905764331,56,Back,3905764339,213,2.5,3905764337,212,7.1,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483980613,764,1,1,3,24,82kapkjwonlv9j1ui0ytv5sii,1,33.7,43.5,2022-11-09T19:50:11.571Z,2022-11-11T08:56:50Z,3908058955,178,,3907212489,140,37.4,3907212487,56,Back,3907212491,141,36.3,3907212493,212,6.3,3907212495,213,5.4,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699969,39,1,1,3,27,82kapkjwonlv9j1ui0ytv5sii,1,40.9,35.8,2022-11-09T19:50:13.980Z,2022-11-11T08:56:53Z,3905764781,56,Back,3905764785,141,5.0,3905764783,140,37.4,3908059057,178,,3905764789,213,4.5,3905764787,212,21.3,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699997,40,1,1,3,32,82kapkjwonlv9j1ui0ytv5sii,0,48.5,8.5,2022-11-09T19:50:19.192Z,2022-11-11T08:56:55Z,3905764921,56,Left,3905764931,1,,3905764925,141,86.3,3905764923,140,65.8,3905764927,212,55.9,3905764929,213,1.2,3908059099,178,,3905764917,155,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,3905764919,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483699999,41,1,1,3,35,ahm0t06rup1bkd9z0mxl2lmph,0,35.9,14.9,2022-11-09T19:50:21.851Z,2022-11-11T08:57:02Z,3905764945,56,Back,3907215209,213,0.1,3907215207,212,10.9,3908059283,178,,3907215205,141,15.9,3907215203,140,46.3,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484154229,871,67,1,3,36,82kapkjwonlv9j1ui0ytv5sii,1,51.9,83,2022-11-09T19:50:23.244Z,2022-11-12T04:07:38Z,3908131227,233,852,,,,,,,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484154227,852,67,1,3,36,ahm0t06rup1bkd9z0mxl2lmph,0,48.1,17,2022-11-09T19:50:23.245Z,2022-11-11T09:49:02Z,3908131235,233,871,,,,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700197,41,8,1,3,36,82kapkjwonlv9j1ui0ytv5sii,1,52.8,80.9,2022-11-09T19:50:23.294Z,2022-11-12T04:07:38Z,3905765893,56,Left,3907215471,384,,3908059523,178,,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700201,42,13,1,3,42,82kapkjwonlv9j1ui0ytv5sii,1,88.1,74.7,2022-11-09T19:50:29.750Z,2022-11-11T08:57:19Z,3905765935,56,Center,3905767661,231,51.8,3905767655,147,0,3905767653,146,93.2,3905767639,55,41,3905765931,64,,3905767645,103,34.7,3905767643,102,1.2,7joniozhpy10veujjibxmbu2,T. Bayliss,3908059711,178,3905767651,153,3905767629,75,,3905767633,29,,3905767659,230,100,3905767647,215,3905767623,20,3905767657,276,3905765929,22,,,,,,,,,,,,,,,,
2483700687,42,5,1,3,46,ahm0t06rup1bkd9z0mxl2lmph,1,8.5,101.3,2022-11-09T19:50:33.811Z,2022-11-11T08:57:35Z,3905768227,56,Back,3905768229,347,,3905808879,233,43,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700549,43,5,1,3,46,82kapkjwonlv9j1ui0ytv5sii,0,91.5,-1.3,2022-11-09T19:50:33.811Z,2022-11-11T08:57:35Z,3905767601,347,,3905808883,233,42,3905767599,56,Right,,,,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700759,43,1,1,4,14,ahm0t06rup1bkd9z0mxl2lmph,0,15.5,100,2022-11-09T19:51:01.637Z,2022-11-11T08:57:52Z,3905768639,213,6.1,3905768637,212,27.4,3905768629,107,,3905768641,1,,3905768631,56,Back,3905768633,140,41.3,3905768635,141,95.4,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700789,44,1,1,4,17,82kapkjwonlv9j1ui0ytv5sii,0,53.8,4,2022-11-09T19:51:03.885Z,2022-11-11T08:57:58Z,3908060663,388,,3905768787,56,Center,3905768789,140,65.6,3905768785,3,,3905768791,141,23.3,3905768795,213,0.8,3905768793,212,18.0,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484154425,856,67,1,4,18,ahm0t06rup1bkd9z0mxl2lmph,1,35.3,77.3,2022-11-09T19:51:05.789Z,2022-11-12T04:07:39Z,3908131879,233,881,,,,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484154423,881,67,1,4,18,82kapkjwonlv9j1ui0ytv5sii,0,64.7,22.7,2022-11-09T19:51:05.790Z,2022-11-11T09:49:57Z,3908131891,233,856,,,,,,,,,,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700853,44,1,1,4,18,ahm0t06rup1bkd9z0mxl2lmph,1,32.5,67,2022-11-09T19:51:05.822Z,2022-11-12T04:07:39Z,3908060929,178,,3905769071,141,64.5,3905769073,212,11.8,3905769075,213,6.1,3905769067,56,Back,3905769069,140,43.6,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700895,46,1,1,4,19,ahm0t06rup1bkd9z0mxl2lmph,0,43.7,67.6,2022-11-09T19:51:06.572Z,2022-11-11T08:58:13Z,3905769279,140,47.2,3905769277,56,Back,3905769281,141,76.5,3905769283,212,7.1,3905769285,213,1.0,3908061173,178,,3905769275,168,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700843,45,49,1,4,21,82kapkjwonlv9j1ui0ytv5sii,1,46.1,3.5,2022-11-09T19:51:08.646Z,2022-11-11T08:58:18Z,,,,,,,,,,,,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700857,45,43,1,4,22,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-11-09T19:51:09.118Z,2022-11-09T19:51:15Z,3905769093,56,Back,3905769589,144,61,,,,,,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700929,46,1,1,4,22,82kapkjwonlv9j1ui0ytv5sii,1,44.8,6.1,2022-11-09T19:51:09.484Z,2022-11-11T08:58:24Z,3905769465,213,2.8,3905769463,212,46.1,3905769461,141,31.6,3905769459,140,4.1,3905769457,56,Back,3908061535,178,,3905769467,1,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700953,47,1,1,4,25,82kapkjwonlv9j1ui0ytv5sii,1,4.1,31.3,2022-11-09T19:51:12.491Z,2022-11-11T08:58:28Z,3905769601,157,,3905769605,140,34.9,3905769603,56,Back,3908061617,178,,3905769607,141,54.9,3905769609,212,36.1,3905769611,213,0.5,3905769613,1,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483700965,48,1,1,4,26,82kapkjwonlv9j1ui0ytv5sii,0,34.9,54.9,2022-11-09T19:51:13.750Z,2022-11-11T08:58:49Z,3905769697,3,,3905769707,213,0.1,3905769699,56,Center,3907217301,168,,3905769701,140,52.1,3908062255,178,,3905769705,212,18.2,3905769703,141,58.2,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483701005,47,1,1,4,28,ahm0t06rup1bkd9z0mxl2lmph,0,37.4,39.1,2022-11-09T19:51:15.143Z,2022-11-11T08:58:54Z,3905769929,56,Center,3905769939,1,,3905769937,213,0.3,3905769927,155,,3908062391,178,,3905769931,140,68.5,3905769935,212,34.1,3905769933,141,53.7,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483701031,49,1,1,4,30,82kapkjwonlv9j1ui0ytv5sii,0,28.8,49.9,2022-11-09T19:51:17.310Z,2022-11-11T08:59:03Z,3908062549,178,,3905770049,213,6.2,3905770047,212,28.1,3905770039,3,,3905770043,140,55.5,3905770045,141,48.1,3905770041,56,Center,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483701055,48,44,1,4,32,ahm0t06rup1bkd9z0mxl2lmph,1,43.4,51.2,2022-11-09T19:51:19.133Z,2022-11-12T04:07:39Z,3905770161,285,,3905770157,56,Back,3905770165,233,50,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483701039,50,44,1,4,32,82kapkjwonlv9j1ui0ytv5sii,0,56.6,48.8,2022-11-09T19:51:19.134Z,2022-11-11T08:59:09Z,3905770179,233,48,3905770067,56,Center,3905770069,286,,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483701073,49,1,1,4,32,ahm0t06rup1bkd9z0mxl2lmph,1,42.3,49.3,2022-11-09T19:51:19.163Z,2022-11-12T04:07:40Z,3905770263,213,1.4,3905770257,140,45.9,3908063283,388,,3905770259,141,85.1,3905770261,212,24.6,3905770253,3,,3905770255,56,Back,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483701079,50,49,1,4,34,ahm0t06rup1bkd9z0mxl2lmph,1,45.9,85.3,2022-11-09T19:51:21.587Z,2022-11-11T08:59:50Z,,,,,,,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483701063,51,43,1,4,35,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-11-09T19:51:22.486Z,2022-11-09T19:51:40Z,3905770205,213,0.3,3905770203,212,1.5,3905770201,141,47.6,3905770199,140,56.9,3905771427,144,1,3905770197,56,Center,3905770195,3,0,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483701141,51,27,1,4,36,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-11-09T19:51:23.275Z,2022-11-11T08:59:56Z,3905900391,233,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483701385,52,27,1,4,36,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-11-09T19:51:23.275Z,2022-11-11T08:59:56Z,3905900351,233,51,3905771867,53,cmq9t6wadet4rrj3cvkjst7ca,3905771865,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483701295,52,28,1,4,53,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-11-09T19:51:40.548Z,2022-11-11T08:59:59Z,3905900423,233,53,3905771397,55,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483701405,53,28,1,4,53,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-11-09T19:51:40.548Z,2022-11-11T08:59:59Z,3905900415,233,52,3905771963,55,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483701411,53,68,1,5,0,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-11-09T19:51:47.624Z,2022-11-11T09:00:05Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483701427,54,68,1,5,1,82kapkjwonlv9j1ui0ytv5sii,0,0,0,2022-11-09T19:51:48.241Z,2022-11-12T04:14:43Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483701435,54,1,1,5,2,ahm0t06rup1bkd9z0mxl2lmph,1,54.6,94.4,2022-11-09T19:51:49.005Z,2022-11-11T09:02:40Z,3905772119,141,92.1,3905772117,140,31.5,3908069267,178,,3905772115,56,Back,3905772123,213,3.2,3905772121,212,24.3,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483701483,55,1,1,5,4,ahm0t06rup1bkd9z0mxl2lmph,1,31.5,92.1,2022-11-09T19:51:51.276Z,2022-11-11T09:07:30Z,3905772355,140,19.8,3905772353,56,Back,3908076395,178,,3905772357,141,69.9,3905772359,212,19.5,3905772361,213,4.0,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483701521,56,1,1,5,7,ahm0t06rup1bkd9z0mxl2lmph,0,20.7,66.7,2022-11-09T19:51:53.907Z,2022-11-11T09:08:03Z,3905772563,141,60.2,3905772565,212,57.0,3905772557,155,,3905772559,56,Center,3905772561,140,74.8,3908076415,178,,3905772569,1,,3905772567,213,6.2,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483701557,55,1,1,5,9,82kapkjwonlv9j1ui0ytv5sii,0,28.6,50.3,2022-11-09T19:51:56.752Z,2022-11-11T09:08:10Z,3905772785,213,5.6,3908076457,178,,3905772777,140,46.9,3905772779,141,29.2,3905772781,212,24.0,3905772773,3,,3905772775,56,Back,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
