id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/10/value,qualifier/9/value,qualifier/11/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2529695295,25,1,1,2,32,dmz37633qbsvl7gncq5s51yjw,0,4.4,60.9,2023-04-07T14:04:13.893Z,2023-04-10T07:25:59Z,4169358445,213,0.2,4169358441,212,57.8,4169358439,141,81.5,4169358431,124,,4169358435,140,57.8,4169358433,56,Left,4169358447,1,,4176748055,155,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,4169358451,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695287,27,44,1,2,35,8rfydplrc9ki0sirqi0drcybk,1,43.8,26.4,2023-04-07T14:04:17.190Z,2023-04-10T08:18:59Z,4169358411,285,,4169358629,233,26,4169358409,56,Back,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695307,26,44,1,2,35,dmz37633qbsvl7gncq5s51yjw,0,56.2,73.6,2023-04-07T14:04:17.191Z,2023-04-10T07:26:09Z,4169358643,233,27,4169358509,286,,4169358507,56,Center,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695301,28,1,1,2,35,8rfydplrc9ki0sirqi0drcybk,0,33,35.1,2023-04-07T14:04:17.242Z,2023-04-10T08:18:59Z,4169358477,140,41.3,4169358483,213,0.4,4169358473,3,,4169358481,212,9.5,4169358475,56,Back,4169358479,141,40.8,4179057731,388,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695397,27,1,1,2,37,dmz37633qbsvl7gncq5s51yjw,1,56.9,61.7,2023-04-07T14:04:19.338Z,2023-04-10T07:26:17Z,4169359083,140,53.8,4169359081,56,Center,4169359085,141,30.7,4169359089,213,4.6,4169359087,212,21.3,4179057883,178,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695425,28,1,1,2,40,dmz37633qbsvl7gncq5s51yjw,1,53.5,23.7,2023-04-07T14:04:22.272Z,2023-04-10T07:26:21Z,4169359221,212,12.1,4169359225,213,0.2,4169359215,140,64.9,4169359213,56,Center,4179058101,178,,4169359217,141,26.5,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695467,29,1,1,2,41,dmz37633qbsvl7gncq5s51yjw,1,64.9,26.5,2023-04-07T14:04:22.897Z,2023-04-10T07:26:25Z,4179058313,178,,4169359457,141,35.4,4169359461,213,2.2,4169359459,212,7.5,4169359455,140,60.7,4169359453,56,Center,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695533,30,1,1,2,42,dmz37633qbsvl7gncq5s51yjw,1,60.7,35.4,2023-04-07T14:04:24.454Z,2023-04-10T07:26:28Z,4169359793,56,Center,4169359795,140,71.4,4169359799,141,36.3,4179058445,178,,4169359803,212,11.3,4169359805,213,0.1,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695755,31,1,1,2,44,dmz37633qbsvl7gncq5s51yjw,1,73.7,35.8,2023-04-07T14:04:26.103Z,2023-04-10T07:26:48Z,4169367219,210,16,4169367221,22,,4169360937,213,6.1,4169360929,56,Center,4169360931,140,89.8,4169360935,212,17.3,4179058733,178,,4169360933,141,30.6,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529695769,32,16,1,2,48,dmz37633qbsvl7gncq5s51yjw,1,82.8,35.5,2023-04-07T14:04:30.366Z,2023-04-10T07:26:49Z,4169363899,374,2023-04-07 15:04:29.234,4169360997,56,Center,4169360989,22,,4169367325,103,19.0,4176752495,76,,4176752491,121,,4176752497,215,,4169367323,102,54.3,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,4169363895,72,,4176752493,18,4179059223,178,4169367317,29,4169363903,375,02:47.543,4169367327,230,99.3,4169367319,55,31,4169367329,231,48.0,4176752501,396,51.3,4176752499,395,99.3,,,,,,,,,,,,,
2529697291,29,1,1,3,42,8rfydplrc9ki0sirqi0drcybk,1,49.9,50,2023-04-07T14:05:23.864Z,2023-04-10T07:26:53Z,4169369097,212,14.9,4179059369,178,,4169369091,56,Back,4169369095,141,48.5,4169369093,140,35.7,4169369101,279,G,4169369099,213,3.2,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697365,30,1,1,3,45,8rfydplrc9ki0sirqi0drcybk,0,36.7,49,2023-04-07T14:05:26.801Z,2023-04-10T07:26:57Z,4179059469,178,,4169369517,212,42.2,4169369521,1,,4169369507,155,,4169369519,213,5.8,4169369513,140,72.3,4169369511,56,Right,4169369515,141,20.1,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697413,33,1,1,3,48,dmz37633qbsvl7gncq5s51yjw,0,36.1,87.8,2023-04-07T14:05:30.268Z,2023-04-10T07:27:01Z,4169369771,141,68.2,4169369775,213,5.4,4169369773,212,16.9,4169369767,56,Back,4169369763,3,,4179059639,388,,4169369769,140,46.0,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697503,31,1,1,3,49,8rfydplrc9ki0sirqi0drcybk,1,71.3,32.2,2023-04-07T14:05:31.587Z,2023-04-10T07:27:06Z,4169370293,141,25.6,4169370291,140,70.6,4169370295,212,4.5,4169370289,56,Center,4179059877,178,,4169370297,213,4.6,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697513,32,50,1,3,52,8rfydplrc9ki0sirqi0drcybk,1,62.9,29.6,2023-04-07T14:05:34.100Z,2023-04-10T07:52:09Z,4169370345,56,Center,4169370347,286,,4169370597,233,34,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697539,34,7,1,3,52,dmz37633qbsvl7gncq5s51yjw,1,37.1,70.4,2023-04-07T14:05:34.489Z,2023-04-10T07:52:13Z,4179060971,178,,4176758813,383,,4169370507,285,,4169370547,233,32,4169370505,56,Back,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531100809,693,49,1,3,53,dmz37633qbsvl7gncq5s51yjw,1,37.6,74.9,2023-04-07T14:05:34.741Z,2023-04-10T07:27:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697589,35,1,1,3,54,dmz37633qbsvl7gncq5s51yjw,0,36.5,70.7,2023-04-07T14:05:36.329Z,2023-04-10T07:27:45Z,4176759741,213,1.4,4169370741,56,Back,4179061563,178,,4176759739,212,12.9,4176759735,140,39.0,4176759737,141,89.2,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697629,33,43,1,3,56,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:05:38.078Z,2023-04-09T13:58:32Z,4176759531,144,7,4169370955,56,Center,4169370995,285,0,4169370991,233,35,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531101001,764,49,1,3,57,8rfydplrc9ki0sirqi0drcybk,1,58.4,6.4,2023-04-07T14:05:38.921Z,2023-04-10T07:27:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697725,34,2,1,3,57,8rfydplrc9ki0sirqi0drcybk,1,63.2,11.1,2023-04-07T14:05:38.939Z,2023-04-10T07:27:57Z,4169371477,140,79.5,4169371475,56,Center,4169371473,7,74p53a79q1tlis3a3gladqor9,4169371479,141,29.7,4179062075,178,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529697747,36,55,1,3,57,dmz37633qbsvl7gncq5s51yjw,1,22,75.6,2023-04-07T14:05:38.940Z,2023-04-10T07:27:58Z,4176761445,189,,,,,,,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529698729,37,1,1,4,25,dmz37633qbsvl7gncq5s51yjw,0,20.1,63,2023-04-07T14:06:07.114Z,2023-04-10T07:28:02Z,4169376863,1,,4169376857,141,81.2,4169376853,56,Left,4169376861,213,0.2,4176762003,155,,4169376847,5,,4179062299,178,,4169376859,212,51.9,3j589r3jhjkgpxxopsfit7aad,D. Mitov,4169376855,140,,4169376851,241,,,,,,,,,,,,,,,,,,,,,,,68.1,,,,,,,,,,,,
2529698703,35,4,1,4,27,8rfydplrc9ki0sirqi0drcybk,1,36.8,26.6,2023-04-07T14:06:09.529Z,2023-04-10T07:28:29Z,4169376711,56,Back,4169376715,286,,4169376943,233,38,4169376713,152,,4169380089,294,,4169376707,13,,4176766915,189,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529698735,38,4,1,4,27,dmz37633qbsvl7gncq5s51yjw,0,63.2,73.4,2023-04-07T14:06:09.530Z,2023-04-10T07:28:29Z,4179063609,178,,4169376889,56,Center,4169376965,233,35,4169376893,285,,4169376891,152,,4169376885,13,,4169380535,294,,4176767005,189,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529699459,36,1,1,5,2,8rfydplrc9ki0sirqi0drcybk,0,36.8,27.4,2023-04-07T14:06:44.457Z,2023-04-10T07:28:34Z,4169381055,141,68.4,4169381059,212,46.7,4169381039,5,,4169381049,56,Center,4169381045,152,,4169381063,213,0.6,4169381041,157,,4169381053,140,72.5,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,4179063869,178,,4169381067,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529699555,39,1,1,5,6,dmz37633qbsvl7gncq5s51yjw,1,27.9,21.8,2023-04-07T14:06:48.119Z,2023-04-10T07:28:37Z,4169381613,140,49.0,4169381615,141,35.5,4169381611,56,Back,4169381619,213,0.4,4169381609,3,,4169381617,212,24.0,4179064007,388,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529699585,40,1,1,5,8,dmz37633qbsvl7gncq5s51yjw,1,49,35.5,2023-04-07T14:06:50.074Z,2023-04-10T07:28:44Z,4169381749,3,,4169381757,212,16.7,4179064369,388,,4169381759,213,1.0,4169381755,141,56.6,4169381751,56,Center,4169381753,140,57.2,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529699599,41,1,1,5,10,dmz37633qbsvl7gncq5s51yjw,0,57.2,56.6,2023-04-07T14:06:51.728Z,2023-04-10T07:28:51Z,4169381901,212,22.2,4169381903,213,3.6,4169381897,140,38.0,4169381899,141,43.0,4169381895,56,Back,4179064679,178,,4169381893,3,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529699631,37,1,1,5,10,8rfydplrc9ki0sirqi0drcybk,1,70.1,56.9,2023-04-07T14:06:52.528Z,2023-04-10T07:28:58Z,4169382077,56,Center,4179065013,388,,4179065015,21,,4169382079,140,68.7,4169382085,213,2.3,4169382081,141,59.1,4169382083,212,2.1,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529699705,38,1,1,5,12,8rfydplrc9ki0sirqi0drcybk,0,67.4,59.1,2023-04-07T14:06:54.122Z,2023-04-10T07:29:04Z,4169382463,140,97.1,4169382457,56,Center,4169382467,141,60.8,4179065207,178,,4169382475,213,0.0,4169382471,212,31.2,4169382453,155,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529699775,42,52,1,5,15,dmz37633qbsvl7gncq5s51yjw,1,5.7,35.7,2023-04-07T14:06:57.477Z,2023-04-10T07:29:09Z,4179065343,388,,4176780915,378,,,,,,,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700245,43,1,1,5,30,dmz37633qbsvl7gncq5s51yjw,0,10.6,35.4,2023-04-07T14:07:12.665Z,2023-04-10T07:29:15Z,4169385403,1,,4169385401,213,0.3,4169385397,141,62.1,4169385399,212,55.7,4169385395,140,60.7,4169385391,199,,4169385393,56,Center,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529702845,57,1,1,5,32,dmz37633qbsvl7gncq5s51yjw,0,58.8,73.6,2023-04-07T14:07:14.224Z,2023-04-10T07:29:23Z,4169399123,213,3.4,4169399125,1,,4169399121,212,36.9,4169399119,141,58.5,4169399113,152,,4179065877,178,,4169399115,56,Back,4169399111,5,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,4169399117,140,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2531105593,765,49,1,5,34,8rfydplrc9ki0sirqi0drcybk,1,78.7,35.7,2023-04-07T14:07:16.465Z,2023-04-10T07:29:27Z,,,,,,,,,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700389,39,43,1,5,35,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:07:17.662Z,2023-04-07T14:07:35Z,4169388457,144,1,4169386169,140,74.0,4169386173,212,14.9,4169386171,141,30.6,4169386175,213,0.2,4169386167,56,Center,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700403,40,15,1,5,36,8rfydplrc9ki0sirqi0drcybk,1,78.7,33.5,2023-04-07T14:07:18.145Z,2023-04-10T07:29:31Z,4176786651,114,,4176786655,79,,4169398265,233,44,4169400053,146,84.5,4169398207,20,,4169400045,103,21.5,4169400047,214,,4176793355,215,,e8whj7tdfmuk66shr30htmhud,J. Marriott,4169400055,147,,4169400051,458,4169400043,102,4169386239,22,4179066331,178,,4169386247,56,Center,4169400049,89,,4169386243,18,,,,,,,,37.5,48.8,,,,,,,,,,,
2529700409,44,10,1,5,36,dmz37633qbsvl7gncq5s51yjw,1,15.1,62.2,2023-04-07T14:07:18.479Z,2023-04-10T07:29:33Z,4169386277,178,,4176787277,378,,4169386281,56,Back,4169398315,233,40,4169390121,174,,4169390123,21,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106687,694,61,1,5,37,dmz37633qbsvl7gncq5s51yjw,1,18.5,62.8,2023-04-07T14:07:19.455Z,2023-04-10T07:30:22Z,4179066535,178,,4176789847,56,Back,,,,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531106835,695,12,1,5,37,dmz37633qbsvl7gncq5s51yjw,1,18.5,62.8,2023-04-07T14:07:19.566Z,2023-04-10T07:30:29Z,4176790587,141,65.4,4179068999,178,,4176790589,212,2.2,4176790585,140,19.7,4176790591,213,1.0,4176790583,56,Back,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531107037,696,61,1,5,38,dmz37633qbsvl7gncq5s51yjw,1,19.7,65.4,2023-04-07T14:07:19.851Z,2023-04-10T07:30:36Z,4179069409,178,,4176791619,56,Back,,,,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700441,41,15,1,5,39,8rfydplrc9ki0sirqi0drcybk,1,81.8,43.3,2023-04-07T14:07:20.696Z,2023-04-10T07:30:44Z,4169422729,215,,4169422719,78,,4179069793,178,,4169422723,102,48.5,4169422735,147,43.9,4169422731,458,,4169422727,103,3.2,4176794413,328,,e8whj7tdfmuk66shr30htmhud,J. Marriott,4169421267,72,,4169422733,146,4169422791,233,4169386451,56,4169386447,22,,4169386449,18,,,,,,,,,,,,,,,45,84.1,Center,,,,,,,,,
2529700447,45,10,1,5,39,dmz37633qbsvl7gncq5s51yjw,1,15.9,56.2,2023-04-07T14:07:20.780Z,2023-04-10T07:30:48Z,4169421407,233,41,4169391345,183,,4176795475,376,,4169391343,389,,4169386487,173,,4169386493,56,Back,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700673,43,1,1,5,42,8rfydplrc9ki0sirqi0drcybk,1,75.5,64.8,2023-04-07T14:07:23.878Z,2023-04-10T07:30:52Z,4169387597,141,93.8,4179070077,178,,4169387601,213,1.0,4169387589,56,Left,4169387599,212,23.2,4169387593,140,87.1,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700541,42,43,1,5,44,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-07T14:07:26.118Z,2023-04-09T14:08:42Z,4176795843,144,49,,,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700741,44,1,1,5,47,8rfydplrc9ki0sirqi0drcybk,0,94.9,93.6,2023-04-07T14:07:29.419Z,2023-04-10T07:30:57Z,4176796801,225,,4169387895,2,,4176796803,386,,4169387899,56,Center,4169387907,213,4.4,4176796807,72,,4169387903,141,55.7,4169387905,212,27.2,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,4169387901,140,,4179070317,178,,,,,,,,,,,,,,,,,,,,,,,86.6,,,,,,,,,,,,
2529700787,46,49,1,5,49,dmz37633qbsvl7gncq5s51yjw,1,16.2,32.4,2023-04-07T14:07:30.912Z,2023-04-10T08:02:36Z,,,,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700961,47,1,1,5,51,dmz37633qbsvl7gncq5s51yjw,0,20,18,2023-04-07T14:07:33.376Z,2023-04-10T07:31:06Z,4169388961,140,90.3,4169388965,141,15.0,4169388977,1,,4179070723,178,,4169388971,212,73.8,4169388975,213,6.3,4169388953,155,,4169388955,56,Right,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529700979,45,52,1,5,58,8rfydplrc9ki0sirqi0drcybk,1,11.7,77.1,2023-04-07T14:07:40.330Z,2023-04-10T07:31:11Z,4179071017,178,,4176798597,376,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701223,46,1,1,6,1,8rfydplrc9ki0sirqi0drcybk,1,13.1,66.1,2023-04-07T14:07:43.216Z,2023-04-10T07:31:16Z,4169390413,141,85.9,4169390411,140,32.4,4169390415,212,24.3,4169390407,123,,4169390417,213,0.6,4169390409,56,Back,4179071167,178,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701257,47,1,1,6,6,8rfydplrc9ki0sirqi0drcybk,1,36.1,85.6,2023-04-07T14:07:48.124Z,2023-04-10T07:31:19Z,4169390609,141,70.5,4169390601,56,Back,4169390605,140,33.5,4179071293,178,,4169390619,213,4.5,4169390615,212,10.6,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701493,48,1,1,6,8,8rfydplrc9ki0sirqi0drcybk,1,26.8,70.5,2023-04-07T14:07:50.408Z,2023-04-10T07:31:21Z,4169391741,213,3.3,4169391733,140,5.3,4169391731,56,Back,4169391739,212,22.9,4179071351,178,,4169391737,141,64.7,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701657,49,1,1,6,15,8rfydplrc9ki0sirqi0drcybk,1,15.3,57.6,2023-04-07T14:07:57.217Z,2023-04-10T07:31:30Z,4179071705,178,,4169392579,140,68.2,4169392595,1,,4169392591,213,5.7,4169392575,56,Right,4169392583,141,7.1,4176800837,155,,4169392587,212,65.3,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701683,50,44,1,6,18,8rfydplrc9ki0sirqi0drcybk,1,68.6,13,2023-04-07T14:08:00.506Z,2023-04-10T08:18:59Z,4169392761,233,48,4169392735,56,Right,4169392739,286,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701647,48,44,1,6,18,dmz37633qbsvl7gncq5s51yjw,0,31.4,87,2023-04-07T14:08:00.507Z,2023-04-10T07:31:35Z,4169392801,233,50,4169392539,56,Back,4169392541,285,,,,,,,,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701701,51,1,1,6,18,8rfydplrc9ki0sirqi0drcybk,0,68.2,7.1,2023-04-07T14:08:00.531Z,2023-04-10T08:19:00Z,4169392861,213,1.9,4169392857,141,10.9,4179072085,388,,4169392855,140,67.4,4169392851,3,,4169392853,56,Right,4169392859,212,2.7,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701727,49,1,1,6,20,dmz37633qbsvl7gncq5s51yjw,1,34.5,76.6,2023-04-07T14:08:01.830Z,2023-04-10T07:31:43Z,4179072211,388,,4169393037,56,Back,4169393047,213,3.3,4169393039,140,31.0,4169393035,3,,4169393041,141,75.7,4169393045,212,3.7,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701743,50,49,1,6,21,dmz37633qbsvl7gncq5s51yjw,1,31,75.7,2023-04-07T14:08:03.479Z,2023-04-10T07:31:48Z,,,,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531533889,786,67,1,6,21,dmz37633qbsvl7gncq5s51yjw,1,32.3,73.9,2023-04-07T14:08:03.487Z,2023-04-10T08:19:00Z,4179133663,233,1077,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531533885,1077,67,1,6,21,8rfydplrc9ki0sirqi0drcybk,0,67.7,26.1,2023-04-07T14:08:03.488Z,2023-04-10T07:56:21Z,4179133669,233,786,,,,,,,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701809,51,1,1,6,21,dmz37633qbsvl7gncq5s51yjw,1,31,75.7,2023-04-07T14:08:03.570Z,2023-04-10T08:19:00Z,4179072655,178,,4169393511,141,72.3,4169393515,213,3.5,4169393513,212,6.0,4169393507,56,Back,4169393509,140,25.7,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529701837,52,1,1,6,23,dmz37633qbsvl7gncq5s51yjw,0,29,70.8,2023-04-07T14:08:05.361Z,2023-04-10T07:31:56Z,4169393649,213,0.5,4169393645,141,100.0,4169393641,56,Left,4169393643,140,65.0,4169393639,157,,4169393647,212,43.3,4169393651,1,,4179072757,178,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529702081,52,5,1,6,26,8rfydplrc9ki0sirqi0drcybk,1,39.6,-1.8,2023-04-07T14:08:08.369Z,2023-04-10T07:31:57Z,4169394901,347,,4169394919,233,53,4169394897,56,Back,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
