id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2511983291,23,50,1,2,17,dmz37633qbsvl7gncq5s51yjw,1,59.4,91.9,2023-02-25T15:03:31.374Z,2023-02-28T02:09:50Z,4054702361,56,Left,4054702363,286,,4054702759,233,28,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511983337,28,7,1,2,18,dv9l02o316cd9hbkxaho2u12f,1,40.6,8.1,2023-02-25T15:03:32.404Z,2023-02-28T02:09:57Z,4054702745,233,23,4054702597,56,Back,4054702593,167,,4062769507,178,,4054702601,285,,4061356615,385,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511983315,24,5,1,2,19,dmz37633qbsvl7gncq5s51yjw,1,59.3,101.6,2023-02-25T15:03:33.317Z,2023-02-28T02:10:05Z,4054703105,233,29,4054702487,56,Left,4054702489,347,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511983359,29,5,1,2,19,dv9l02o316cd9hbkxaho2u12f,0,40.7,-1.6,2023-02-25T15:03:33.317Z,2023-02-28T02:10:04Z,4054702681,56,Back,4054702683,347,,4054703173,233,24,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511983559,25,1,1,2,24,dmz37633qbsvl7gncq5s51yjw,1,58.4,100,2023-02-25T15:03:38.280Z,2023-02-28T02:10:19Z,4054703775,107,,4054703783,212,14.8,4054703781,141,90.3,4054703785,213,3.7,4054703779,140,46.5,4054703777,56,Back,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511983785,26,1,1,2,26,dmz37633qbsvl7gncq5s51yjw,1,46.5,90.3,2023-02-25T15:03:40.342Z,2023-02-28T02:10:22Z,4054704941,140,31.4,4054704945,141,89.1,4054704935,56,Back,4054704953,213,3.2,4062769791,178,,4054704949,212,15.9,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511983941,27,1,1,2,32,dmz37633qbsvl7gncq5s51yjw,0,31.5,74.5,2023-02-25T15:03:46.254Z,2023-02-28T02:10:25Z,4054705733,1,,4054705725,213,0.2,4054705711,212,45.0,4054705699,56,Left,4054707027,155,,4062769825,178,,4054705703,140,73.8,4054705707,141,85.0,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511983983,31,49,1,2,35,dv9l02o316cd9hbkxaho2u12f,1,26.6,10.3,2023-02-25T15:03:48.499Z,2023-02-28T02:10:35Z,,,,,,,,,,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511983965,30,43,1,2,37,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-02-25T15:03:50.475Z,2023-02-27T07:12:52Z,4054705851,56,Back,4061356955,144,8,,,,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511984071,32,1,1,2,37,dv9l02o316cd9hbkxaho2u12f,0,24.8,12.9,2023-02-25T15:03:50.475Z,2023-02-28T02:10:45Z,4054706453,1,,4054706443,141,0.0,4054706437,56,Back,4054706433,157,,4062769985,178,,4054706445,212,24.7,4054706441,140,46.3,4054706451,213,5.9,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511984163,28,5,1,2,39,dmz37633qbsvl7gncq5s51yjw,1,55.4,101.8,2023-02-25T15:03:53.338Z,2023-02-28T02:10:49Z,4054706923,56,Left,4054706927,347,,4054707091,233,33,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511984089,33,5,1,2,39,dv9l02o316cd9hbkxaho2u12f,0,44.6,-1.8,2023-02-25T15:03:53.338Z,2023-02-28T02:10:49Z,4054707113,233,28,4054706495,56,Back,4054706497,347,,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511984665,29,1,1,2,52,dmz37633qbsvl7gncq5s51yjw,1,55.7,100,2023-02-25T15:04:06.007Z,2023-02-28T02:10:52Z,4054709469,140,50.4,4054709467,56,Left,4054709475,213,4.2,4054709471,141,88.0,4054709473,212,10.9,4054709465,107,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511984739,30,1,1,2,54,dmz37633qbsvl7gncq5s51yjw,1,46.5,86.5,2023-02-25T15:04:08.130Z,2023-02-28T02:10:56Z,4054709893,141,92.7,4054709899,213,2.9,4062770163,178,,4054709889,56,Back,4054709891,140,27.9,4054709895,212,20.0,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511984871,31,1,1,2,57,dmz37633qbsvl7gncq5s51yjw,1,25.5,92.7,2023-02-25T15:04:10.508Z,2023-02-28T02:10:59Z,4054710539,212,27.9,4054710543,213,4.1,4062770197,178,,4054710531,140,10.2,4054710535,141,59.1,4054710529,56,Back,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511985071,32,1,1,3,0,dmz37633qbsvl7gncq5s51yjw,1,11.6,57.2,2023-02-25T15:04:13.653Z,2023-02-28T02:11:02Z,4054711543,212,23.8,4054711539,140,18.7,4062770227,178,,4054711537,56,Back,4054711545,213,5.0,4054711541,141,23.9,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511985145,33,1,1,3,4,dmz37633qbsvl7gncq5s51yjw,0,27.2,14.1,2023-02-25T15:04:17.799Z,2023-02-28T02:11:06Z,4054711937,155,,4054711939,56,Right,4054711947,213,6.2,4054711949,1,,4054711943,141,10.9,4054711941,140,67.3,4054711945,212,42.2,4062770263,178,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513237771,912,44,1,3,6,dv9l02o316cd9hbkxaho2u12f,1,26.5,80,2023-02-25T15:04:20.095Z,2023-02-28T11:46:14Z,4061358371,56,Back,4061358373,285,,4061504999,233,794,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513237813,794,44,1,3,6,dmz37633qbsvl7gncq5s51yjw,0,73.5,20,2023-02-25T15:04:20.096Z,2023-02-28T02:11:10Z,4061505007,233,912,4061358539,286,,4061358537,56,Right,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511985245,34,1,1,3,6,dv9l02o316cd9hbkxaho2u12f,1,28.7,70.3,2023-02-25T15:04:20.150Z,2023-02-28T11:46:14Z,4054712505,213,1.0,4054712501,141,81.4,4054712499,140,32.9,4062770331,388,,4054712495,3,,4054712503,212,8.7,4054712497,56,Back,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511985261,35,49,1,3,7,dv9l02o316cd9hbkxaho2u12f,1,32.9,81.4,2023-02-25T15:04:21.262Z,2023-02-28T02:11:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511985279,36,1,1,3,8,dv9l02o316cd9hbkxaho2u12f,0,32.9,81.4,2023-02-25T15:04:21.736Z,2023-02-28T02:11:30Z,4054712681,212,14.7,4054712685,213,1.1,4054712677,140,38.7,4054712679,141,100.0,4054712673,155,,4054712675,56,Back,4062770501,178,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511985807,34,5,1,3,9,dmz37633qbsvl7gncq5s51yjw,1,60.8,-1.4,2023-02-25T15:04:22.729Z,2023-02-28T02:11:35Z,4054715343,347,,4054715339,56,Right,4054715389,233,37,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511985291,37,5,1,3,9,dv9l02o316cd9hbkxaho2u12f,0,39.2,101.4,2023-02-25T15:04:22.729Z,2023-02-28T02:11:35Z,4054712719,347,,4054712715,56,Back,4054715461,233,34,,,,,,,,,,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511985887,35,1,1,3,21,dmz37633qbsvl7gncq5s51yjw,1,60.4,0,2023-02-25T15:04:35.159Z,2023-02-28T02:11:44Z,4054715799,213,2.0,4054715793,140,54.2,4054715797,212,14.6,4054715789,107,,4054715795,141,17.6,4054715791,56,Right,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511985975,36,1,1,3,22,dmz37633qbsvl7gncq5s51yjw,0,54.2,17.6,2023-02-25T15:04:36.129Z,2023-02-28T02:11:48Z,4054716311,1,,4054716297,140,88.2,4054716301,212,35.7,4054716305,213,6.3,4054716299,141,17.0,4054716293,157,,4054716295,56,Right,4062770755,178,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511986067,38,12,1,3,25,dv9l02o316cd9hbkxaho2u12f,1,9.6,85.1,2023-02-25T15:04:38.851Z,2023-02-28T02:11:53Z,4062770819,178,,4054716729,140,9.3,4054716735,212,10.5,4054716725,56,Back,4054716733,141,100.0,4054716737,213,1.6,4054716843,167,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511986591,37,5,1,3,26,dmz37633qbsvl7gncq5s51yjw,1,90.6,-1,2023-02-25T15:04:39.756Z,2023-02-28T02:11:59Z,4054719367,56,Right,4054719369,347,,4054719409,233,39,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511986079,39,5,1,3,26,dv9l02o316cd9hbkxaho2u12f,0,9.4,101,2023-02-25T15:04:39.756Z,2023-02-28T02:11:59Z,4054719451,233,37,4054716791,347,,4054716789,56,Back,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511986705,38,1,1,3,37,dmz37633qbsvl7gncq5s51yjw,1,89.9,0,2023-02-25T15:04:51.113Z,2023-02-28T02:12:32Z,4054719915,213,1.8,4054719911,141,17.3,4054719905,107,,4054719907,56,Right,4054719913,212,13.1,4054719909,140,87.6,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512103149,373,1,1,3,39,dmz37633qbsvl7gncq5s51yjw,0,85.5,10.7,2023-02-25T15:04:53.391Z,2023-02-28T02:12:47Z,4055328207,213,0.2,4055328199,56,Right,4055328203,141,12.3,4062771457,178,,4055328205,212,6.3,4055328201,140,91.4,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511986623,40,8,1,3,40,dv9l02o316cd9hbkxaho2u12f,1,13,86.9,2023-02-25T15:04:53.492Z,2023-02-28T02:13:10Z,4061359261,385,,4062771731,178,,4054719523,56,Back,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511986675,41,49,1,3,40,dv9l02o316cd9hbkxaho2u12f,1,13.3,89.1,2023-02-25T15:04:53.732Z,2023-02-28T02:13:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511986757,42,1,1,3,41,dv9l02o316cd9hbkxaho2u12f,0,11.7,93.3,2023-02-25T15:04:54.780Z,2023-02-28T02:13:23Z,4054720237,141,93.0,4054720243,213,6.3,4054720221,157,,4054720581,286,,4062771827,178,,4054720241,212,6.3,4054720245,1,,4054720229,56,Back,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,4054720233,140,17.7,4054720571,236,4054720575,233,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511986805,40,74,1,3,41,dmz37633qbsvl7gncq5s51yjw,1,88.2,8.8,2023-02-25T15:04:54.819Z,2023-02-28T02:13:28Z,4054720643,233,42,4054720445,56,Right,4054720449,285,,4062771867,178,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511986979,41,5,1,3,42,dmz37633qbsvl7gncq5s51yjw,0,86.5,-2,2023-02-25T15:04:56.438Z,2023-02-28T02:13:33Z,4054724221,233,43,4054721223,347,,4054721221,56,Right,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987557,43,5,1,3,42,dv9l02o316cd9hbkxaho2u12f,1,13.5,102,2023-02-25T15:04:56.438Z,2023-02-28T02:13:32Z,4054724083,347,,4054724079,56,Back,4054724159,233,41,,,,,,,,,,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511986719,39,43,1,3,43,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-25T15:04:56.615Z,2023-02-25T15:05:07Z,4054719965,56,Right,4054722083,144,61,,,,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987809,44,1,1,4,2,dv9l02o316cd9hbkxaho2u12f,1,11.5,100,2023-02-25T15:05:15.853Z,2023-02-28T02:13:42Z,4054725337,141,92.3,4054725321,56,Back,4054725347,1,,4054725319,107,,4054725329,140,33.3,4054725341,212,23.8,4054725345,213,6.0,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987833,45,44,1,4,4,dv9l02o316cd9hbkxaho2u12f,1,43.4,90.7,2023-02-25T15:05:18.400Z,2023-02-28T11:46:15Z,4054725443,285,,4054725437,56,Back,4054725491,233,42,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987769,42,44,1,4,4,dmz37633qbsvl7gncq5s51yjw,0,56.6,9.3,2023-02-25T15:05:18.401Z,2023-02-28T02:13:48Z,4054725571,286,,4054725155,56,Right,4054725567,233,45,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987881,46,1,1,4,4,dv9l02o316cd9hbkxaho2u12f,1,33.3,92.3,2023-02-25T15:05:18.463Z,2023-02-28T11:46:15Z,4054725673,212,5.7,4062772159,388,,4054725669,140,28.0,4054725665,3,,4054725667,56,Back,4054725671,141,94.4,4054725675,213,2.9,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513540449,839,83,1,4,6,dmz37633qbsvl7gncq5s51yjw,1,74.2,3.5,2023-02-25T15:05:19.722Z,2023-02-28T07:30:55Z,4062992123,399,171277,,,,,,,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511987897,47,1,1,4,6,dv9l02o316cd9hbkxaho2u12f,0,27.9,94.4,2023-02-25T15:05:19.732Z,2023-02-28T02:13:57Z,4054725745,56,Back,4054726489,286,,4054726483,233,43,4054725751,212,5.2,4054725747,140,31.9,4054725753,213,5.7,4054725749,141,90.0,4054726479,236,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,4062772237,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988021,43,74,1,4,6,dmz37633qbsvl7gncq5s51yjw,1,46,9.1,2023-02-25T15:05:19.874Z,2023-02-28T02:14:12Z,4062772385,178,,4054726557,233,47,4054726375,285,,4062772383,21,,4054726373,56,Back,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513540513,962,67,1,4,7,dv9l02o316cd9hbkxaho2u12f,1,38.5,66.7,2023-02-25T15:05:20.796Z,2023-02-28T11:46:15Z,4062992375,233,840,,,,,,,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513540511,840,67,1,4,7,dmz37633qbsvl7gncq5s51yjw,0,61.5,33.3,2023-02-25T15:05:20.797Z,2023-02-28T07:31:12Z,4062992379,233,962,,,,,,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513238137,913,1,1,4,7,dv9l02o316cd9hbkxaho2u12f,1,41.4,70.6,2023-02-25T15:05:20.805Z,2023-02-28T11:46:16Z,4061360307,140,58.8,4061360313,213,6.2,4061360309,141,69.4,4061360305,56,Center,4061360311,212,18.3,4062772515,178,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988099,48,1,1,4,8,dv9l02o316cd9hbkxaho2u12f,0,64.1,74.8,2023-02-25T15:05:22.045Z,2023-02-28T02:14:35Z,4054726821,213,3.4,4054726811,140,58.5,4054726813,141,72.3,4062772551,178,,4061360593,156,,4054726807,56,Center,4054726817,212,6.1,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513238215,795,8,1,4,9,dmz37633qbsvl7gncq5s51yjw,1,40.6,24.5,2023-02-25T15:05:23.164Z,2023-02-28T02:14:39Z,4061360873,383,,4061360811,56,Back,4062772581,178,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988123,44,49,1,4,12,dmz37633qbsvl7gncq5s51yjw,1,40.2,28,2023-02-25T15:05:25.798Z,2023-02-28T02:14:46Z,,,,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988271,45,1,1,4,12,dmz37633qbsvl7gncq5s51yjw,1,40.2,28,2023-02-25T15:05:25.813Z,2023-02-28T02:14:49Z,4054727671,1,,4054727655,140,61.0,4054727645,157,,4054727667,213,6.1,4054727649,56,Center,4054727665,212,22.3,4054727661,141,21.3,4062772719,178,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988117,49,43,1,4,13,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-02-25T15:05:26.594Z,2023-02-27T07:16:40Z,4054726889,141,77.9,4054726883,140,54.6,4054726879,56,Center,4061360721,144,1,4054726897,213,0.4,4054726893,212,2.2,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988289,46,44,1,4,14,dmz37633qbsvl7gncq5s51yjw,1,64.4,22.7,2023-02-25T15:05:28.213Z,2023-02-28T11:46:16Z,4054727785,56,Center,4054727789,286,,4054727815,233,50,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988237,50,44,1,4,14,dv9l02o316cd9hbkxaho2u12f,0,35.6,77.3,2023-02-25T15:05:28.214Z,2023-02-28T02:14:54Z,4054727871,233,46,4054727469,285,,4054727467,56,Back,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988313,47,1,1,4,14,dmz37633qbsvl7gncq5s51yjw,0,61,21.3,2023-02-25T15:05:28.233Z,2023-02-28T11:46:17Z,4054727941,212,1.5,4054727939,141,21.9,4054727933,3,,4062772813,388,,4054727935,56,Center,4061361615,168,,4054727943,213,2.9,4054727937,140,59.6,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988257,51,61,1,4,14,dv9l02o316cd9hbkxaho2u12f,1,32.2,75.9,2023-02-25T15:05:28.244Z,2023-02-28T02:15:07Z,4062772911,388,,4054727565,56,Back,4062772909,15,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513238457,796,1,1,4,16,dmz37633qbsvl7gncq5s51yjw,0,63.1,21.9,2023-02-25T15:05:29.901Z,2023-02-28T02:15:12Z,4061362495,56,Right,4062772973,388,,4061362503,213,5.7,4061362501,212,6.2,4061362493,3,,4061362499,141,16.7,4061362497,140,67.9,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988387,52,1,1,4,17,dv9l02o316cd9hbkxaho2u12f,0,29.5,80.3,2023-02-25T15:05:31.180Z,2023-02-28T02:15:16Z,4062773005,388,,4054728327,212,14.1,4054728317,3,,4054728329,213,0.5,4054728323,140,41.3,4054728325,141,90.3,4054728321,56,Back,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988471,48,1,1,4,18,dmz37633qbsvl7gncq5s51yjw,0,48,7.7,2023-02-25T15:05:32.335Z,2023-02-28T02:15:21Z,4054728773,213,6.1,4062773063,388,,4054728739,3,,4054728761,141,4.9,4054728751,140,60.8,4054728745,56,Right,4054728769,212,13.6,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988437,53,49,1,4,20,dv9l02o316cd9hbkxaho2u12f,1,34.8,90.3,2023-02-25T15:05:33.640Z,2023-02-28T02:15:27Z,,,,,,,,,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988491,54,1,1,4,20,dv9l02o316cd9hbkxaho2u12f,0,34.5,90.3,2023-02-25T15:05:33.694Z,2023-02-28T02:15:31Z,4054728865,141,94.8,4054728861,56,Back,4062773235,178,,4054728867,212,13.1,4054728869,213,0.2,4054728863,140,46.6,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988635,50,61,1,4,21,dmz37633qbsvl7gncq5s51yjw,0,46.7,5.2,2023-02-25T15:05:34.663Z,2023-02-28T02:15:39Z,4054729597,56,Back,4062773311,178,,,,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988959,51,5,1,4,22,dmz37633qbsvl7gncq5s51yjw,0,48.9,-2,2023-02-25T15:05:36.090Z,2023-02-28T02:15:47Z,4054733673,233,55,4054731301,347,,4054731299,56,Back,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988847,55,5,1,4,22,dv9l02o316cd9hbkxaho2u12f,1,51.1,102,2023-02-25T15:05:36.090Z,2023-02-28T02:15:47Z,4054730759,56,Left,4054730761,347,,4054733639,233,51,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511988621,49,43,1,4,25,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-25T15:05:38.744Z,2023-02-25T16:03:50Z,4055343807,144,49,,,,,,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511989545,56,1,1,4,37,dv9l02o316cd9hbkxaho2u12f,1,52.6,100,2023-02-25T15:05:50.955Z,2023-02-28T02:15:55Z,4054734251,212,23.6,4054734255,1,,4054734245,56,Back,4054734247,140,32.0,4054734253,213,3.6,4054734243,107,,4054734249,141,87.1,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
