id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2510745995,163,1,1,16,17,dmz37633qbsvl7gncq5s51yjw,1,74.6,89.6,2023-02-21T20:02:02.139Z,2023-02-24T06:28:50Z,4048224955,212,20.4,4048224951,141,89.0,4048224959,213,6.3,4051706993,178,,4048224949,140,94.0,4048224945,56,Left,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510745999,164,1,1,16,20,dmz37633qbsvl7gncq5s51yjw,0,95,89,2023-02-21T20:02:05.060Z,2023-02-24T06:28:53Z,4050878873,386,,4048225045,233,146,4048224993,155,,4048224997,140,92.9,4048224999,141,82.7,4051707019,178,,4048225001,212,4.8,4048225003,213,4.2,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,4048225049,286,,4048224991,2,,4050878875,72,,4048225043,236,,4050878871,225,4048224995,56,Left,,,,,,,,,,,,,,,,,
2510746005,146,12,1,16,20,8rfydplrc9ki0sirqi0drcybk,1,9.8,15.9,2023-02-21T20:02:05.180Z,2023-02-24T06:28:57Z,4048225025,56,Back,4048225065,233,164,4048225023,185,,4051707057,178,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746015,147,6,1,16,21,8rfydplrc9ki0sirqi0drcybk,0,8.4,16.6,2023-02-21T20:02:05.951Z,2023-02-24T06:29:05Z,4048225089,56,Back,4048225125,233,165,4048225091,73,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746017,165,6,1,16,21,dmz37633qbsvl7gncq5s51yjw,1,91.6,83.4,2023-02-21T20:02:05.951Z,2023-02-24T06:29:04Z,4048225099,233,147,4048225097,73,,4048225095,56,Left,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746305,167,1,1,16,50,dmz37633qbsvl7gncq5s51yjw,0,99.5,99.6,2023-02-21T20:02:34.994Z,2023-02-24T06:29:35Z,4051707239,178,,4048226893,56,Center,4048226897,141,61.5,4048226885,2,,4048226903,213,4.4,4048226899,212,27.3,4048226891,224,,4050879127,72,,5kyyaapya2gv5awlfgckmwpux,S. Smith,4048226887,6,,4048226895,140,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746311,148,49,1,16,51,8rfydplrc9ki0sirqi0drcybk,1,8.6,39.2,2023-02-21T20:02:36.102Z,2023-02-24T06:29:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746425,149,1,1,16,56,8rfydplrc9ki0sirqi0drcybk,0,12.6,30,2023-02-21T20:02:41.362Z,2023-02-24T06:29:43Z,4048227491,213,0.7,4048227487,141,90.3,4048227479,155,,4048227483,56,Left,4048227481,196,,4048227489,212,67.4,4048227485,140,63.6,4051707271,178,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,4048227493,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746437,168,49,1,17,1,dmz37633qbsvl7gncq5s51yjw,1,39.3,11.1,2023-02-21T20:02:46.041Z,2023-02-24T06:29:55Z,,,,,,,,,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746471,169,1,1,17,1,dmz37633qbsvl7gncq5s51yjw,0,39.3,11.1,2023-02-21T20:02:46.483Z,2023-02-24T06:30:01Z,4048227765,56,Right,4048227769,141,12.2,4048227773,213,0.0,4051707379,178,,4048227767,140,67.4,4048227771,212,29.5,4048227763,157,,4048227775,1,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746519,150,1,1,17,5,8rfydplrc9ki0sirqi0drcybk,1,34.2,89.3,2023-02-21T20:02:49.767Z,2023-02-24T06:30:05Z,4048228009,212,20.2,4048228005,140,53.4,4048228011,213,6.3,4051707401,178,,4048228007,141,88.9,4048228003,56,Left,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746531,151,1,1,17,7,8rfydplrc9ki0sirqi0drcybk,0,54.2,79.6,2023-02-21T20:02:52.319Z,2023-02-24T06:30:09Z,4051707445,178,,4048228095,1,,4048228087,140,72.7,4048228091,212,36.0,4048228083,56,Center,4048228081,155,,4048228089,141,35.1,4048228093,213,5.3,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746543,170,49,1,17,10,dmz37633qbsvl7gncq5s51yjw,1,25.5,61.8,2023-02-21T20:02:54.580Z,2023-02-24T06:30:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746597,171,1,1,17,11,dmz37633qbsvl7gncq5s51yjw,1,25.5,61.8,2023-02-21T20:02:55.631Z,2023-02-24T06:30:17Z,4048228523,140,28.4,4051707501,178,,4048228525,141,49.4,4048228527,212,9.0,4048228529,213,5.1,4048228521,56,Back,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746617,172,1,1,17,15,dmz37633qbsvl7gncq5s51yjw,0,29,53.9,2023-02-21T20:02:59.974Z,2023-02-24T06:30:20Z,4048228631,141,66.9,4051707515,178,,4048228635,213,0.9,4048228629,140,36.3,4048228627,56,Back,4048228633,212,11.7,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746621,152,8,1,17,15,8rfydplrc9ki0sirqi0drcybk,1,59.5,19.4,2023-02-21T20:03:00.437Z,2023-02-24T06:30:25Z,4048228643,56,Right,4051707539,178,,4050879419,385,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746643,153,49,1,17,17,8rfydplrc9ki0sirqi0drcybk,1,55.4,16.1,2023-02-21T20:03:01.862Z,2023-02-24T06:30:31Z,,,,,,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746649,154,61,1,17,19,8rfydplrc9ki0sirqi0drcybk,0,61,12,2023-02-21T20:03:03.588Z,2023-02-24T06:30:36Z,4048228797,56,Right,4051707577,178,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511410853,815,67,1,17,20,dmz37633qbsvl7gncq5s51yjw,1,24.4,82,2023-02-21T20:03:04.637Z,2023-02-24T11:17:24Z,4051723455,233,1105,,,,,,,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511410851,1105,67,1,17,20,8rfydplrc9ki0sirqi0drcybk,0,75.6,18,2023-02-21T20:03:04.638Z,2023-02-24T07:05:31Z,4051723463,233,815,,,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746685,173,1,1,17,20,dmz37633qbsvl7gncq5s51yjw,0,25.4,83.6,2023-02-21T20:03:04.640Z,2023-02-24T11:17:24Z,4048229009,236,,4048228965,213,0.2,4048228957,56,Back,4048228961,141,85.3,4048229015,286,,4048229011,233,155,4048228959,140,29.9,4051707615,178,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,4048228963,212,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746665,155,74,1,17,20,8rfydplrc9ki0sirqi0drcybk,1,65.6,13.1,2023-02-21T20:03:04.728Z,2023-02-24T06:31:04Z,4048228857,56,Right,4048229043,233,173,4048228859,285,,4051707639,178,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746863,174,12,1,17,21,dmz37633qbsvl7gncq5s51yjw,1,19,46.4,2023-02-21T20:03:06.427Z,2023-02-24T06:31:14Z,4048230015,56,Back,4048230019,141,79.0,4048230021,212,31.1,4048230017,140,39.8,4048230023,213,0.8,4051707779,178,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746747,156,1,1,17,24,8rfydplrc9ki0sirqi0drcybk,1,56.5,25.2,2023-02-21T20:03:09.019Z,2023-02-24T06:31:23Z,4051707829,388,,4048229353,213,0.8,4048229349,141,37.4,4048229345,56,Center,4048229351,212,11.6,4048229347,140,64.2,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746749,157,49,1,17,25,8rfydplrc9ki0sirqi0drcybk,1,63.2,37.6,2023-02-21T20:03:10.360Z,2023-02-24T06:31:27Z,,,,,,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746767,158,1,1,17,26,8rfydplrc9ki0sirqi0drcybk,1,62.3,38.6,2023-02-21T20:03:11.202Z,2023-02-24T06:31:32Z,4048229451,141,63.6,4048229455,213,1.8,4051707889,178,,4048229447,56,Center,4048229453,212,17.4,4048229449,140,58.9,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746825,159,1,1,17,29,8rfydplrc9ki0sirqi0drcybk,1,59.6,69.1,2023-02-21T20:03:14.136Z,2023-02-24T06:31:35Z,4048229727,56,Left,4048229735,213,1.2,4048229731,141,96.0,4048229729,140,65.6,4051707911,178,,4048229733,212,19.3,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746833,160,1,1,17,33,8rfydplrc9ki0sirqi0drcybk,1,65.1,74.1,2023-02-21T20:03:17.993Z,2023-02-24T06:31:39Z,4048229823,213,6.1,4051707927,178,,4048229815,56,Center,4048229821,212,13.3,4048229819,141,70.0,4048229817,140,77.5,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746857,161,1,1,17,34,8rfydplrc9ki0sirqi0drcybk,1,77.5,70,2023-02-21T20:03:18.965Z,2023-02-24T06:31:48Z,4048229977,212,8.2,4048236507,210,15,4048229981,213,1.4,4048229965,56,Left,4048229973,141,81.8,4048229969,140,79.1,4051707953,178,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2510746859,162,15,1,17,36,8rfydplrc9ki0sirqi0drcybk,1,78.8,74.7,2023-02-21T20:03:21.270Z,2023-02-24T06:31:48Z,4048236537,231,52.9,4048232875,82,,4048236525,102,52.6,4048229991,56,Center,4051707981,178,,4048236531,146,80.8,4048232869,20,,4048232915,233,175,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,4048236521,55,161,4048236533,147,72.6,4048236519,29,,4048236517,76,,4048236529,215,4048229989,18,,,,4048236535,230,97.3,4048236527,103,19,4048229987,22,,,,,,,
2510746867,175,10,1,17,36,dmz37633qbsvl7gncq5s51yjw,1,20.9,29.7,2023-02-21T20:03:21.320Z,2023-02-24T06:31:53Z,4048230039,56,Back,4048232941,233,162,4048230037,94,,4051708003,178,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746919,163,1,1,17,40,8rfydplrc9ki0sirqi0drcybk,1,70.6,35.7,2023-02-21T20:03:24.667Z,2023-02-24T06:32:00Z,4048230347,212,21.2,4051708035,178,,4048230343,140,51.9,4048230341,56,Center,4048230349,213,2.8,4048230345,141,47.3,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746947,164,1,1,17,43,8rfydplrc9ki0sirqi0drcybk,1,45.3,46.7,2023-02-21T20:03:28.169Z,2023-02-24T06:32:05Z,4048230523,212,11.3,4048230517,56,Back,4048230525,213,2.6,4048230519,140,36.2,4051708065,178,,4048230521,141,55.5,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510746979,165,1,1,17,45,8rfydplrc9ki0sirqi0drcybk,1,31.6,55.5,2023-02-21T20:03:30.191Z,2023-02-24T06:32:12Z,4048230717,140,13.2,4048230727,213,3.6,4048230723,212,21.4,4051708171,178,,4048230715,56,Back,4048230719,141,41.8,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747019,166,1,1,17,51,8rfydplrc9ki0sirqi0drcybk,1,19.5,39.8,2023-02-21T20:03:35.639Z,2023-02-24T06:32:22Z,4048230933,56,Back,4051708325,178,,4048230937,140,17.7,4048230943,212,16.4,4048230947,213,1.7,4048230939,141,63.7,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747045,167,1,1,17,53,8rfydplrc9ki0sirqi0drcybk,1,18.4,65.7,2023-02-21T20:03:38.182Z,2023-02-24T06:32:35Z,4048231115,212,31.2,4048231111,140,39.6,4048231113,141,97.8,4048231117,213,0.8,4051708391,178,,4048231109,56,Back,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747055,168,1,1,17,58,8rfydplrc9ki0sirqi0drcybk,1,44,96.2,2023-02-21T20:03:42.841Z,2023-02-24T06:32:39Z,4048231187,141,80.5,4048231189,212,13.8,4048231191,213,4.0,4048231185,140,35.6,4051708403,178,,4048231183,56,Back,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747099,169,1,1,18,1,8rfydplrc9ki0sirqi0drcybk,1,37.7,72,2023-02-21T20:03:45.694Z,2023-02-24T06:32:43Z,4048231513,56,Right,4048231523,1,,4048231517,141,3.4,4048231509,155,,4051708425,178,,4048231521,213,5.2,4048231519,212,51.6,4048231511,196,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,4048231515,140,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747123,170,1,1,18,4,8rfydplrc9ki0sirqi0drcybk,0,58.8,3.4,2023-02-21T20:03:48.942Z,2023-02-24T06:32:50Z,4048231651,140,81.2,4048231655,212,26.2,4048231647,3,,4051708465,388,,4048231693,189,,4048231657,213,0.5,4048231649,56,Right,4048231653,141,20.3,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747119,176,49,1,18,9,dmz37633qbsvl7gncq5s51yjw,1,22.9,83.9,2023-02-21T20:03:53.551Z,2023-02-24T06:32:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747145,177,1,1,18,9,dmz37633qbsvl7gncq5s51yjw,1,21.6,82,2023-02-21T20:03:53.600Z,2023-02-24T06:33:02Z,4048231785,213,1.5,4048231777,56,Back,4048231781,141,93.3,4048231783,212,7.7,4051708527,178,,4048231779,140,22.0,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747185,178,1,1,18,10,dmz37633qbsvl7gncq5s51yjw,1,22,93.3,2023-02-21T20:03:54.904Z,2023-02-24T06:33:05Z,4048232013,213,5.6,4048232009,141,81.2,4048232005,56,Back,4051708543,178,,4048232011,212,13.8,4048232007,140,32.6,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747179,171,45,1,18,11,8rfydplrc9ki0sirqi0drcybk,0,64.6,22,2023-02-21T20:03:56.358Z,2023-02-24T06:33:18Z,4048232195,233,179,4048231969,56,Center,4048231971,285,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747207,179,3,1,18,11,dmz37633qbsvl7gncq5s51yjw,1,35.4,78,2023-02-21T20:03:56.358Z,2023-02-24T06:33:17Z,4050879999,464,,4051708611,178,,4048232149,286,,4048232175,233,171,4048232147,56,Back,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747271,180,1,1,18,14,dmz37633qbsvl7gncq5s51yjw,0,34.8,70,2023-02-21T20:03:58.852Z,2023-02-24T06:33:23Z,4048232469,1,,4048232461,140,96.3,4048232465,212,72.5,4048232457,155,,4051708635,178,,4048232467,213,5.8,4048232459,56,Center,4048232463,141,21.6,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747277,172,52,1,18,21,8rfydplrc9ki0sirqi0drcybk,1,6.8,76.1,2023-02-21T20:04:05.847Z,2023-02-24T06:33:30Z,4051708675,178,,4050880109,376,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747405,173,1,1,18,26,8rfydplrc9ki0sirqi0drcybk,1,14.2,55.2,2023-02-21T20:04:11.505Z,2023-02-24T06:33:37Z,4048233183,56,Back,4048233191,212,18.2,4048233187,140,31.5,4051708725,178,,4048233193,213,6.2,4048233189,141,53.6,4048233181,123,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747409,174,1,1,18,29,8rfydplrc9ki0sirqi0drcybk,1,33.8,56.1,2023-02-21T20:04:14.272Z,2023-02-24T06:33:40Z,4048233225,212,10.2,4051708741,178,,4048233221,140,41.5,4048233219,56,Back,4048233227,213,0.7,4048233223,141,65.2,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747445,175,1,1,18,30,8rfydplrc9ki0sirqi0drcybk,1,41.6,65.4,2023-02-21T20:04:15.426Z,2023-02-24T06:33:43Z,4048233455,141,86.0,4048233459,213,2.3,4048233451,56,Back,4051708769,178,,4048233457,212,19.6,4048233453,140,28.5,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747509,176,1,1,18,34,8rfydplrc9ki0sirqi0drcybk,1,28.5,82.6,2023-02-21T20:04:19.394Z,2023-02-24T06:33:46Z,4051708781,178,,4048233815,213,4.8,4048233811,141,16.7,4048233807,56,Back,4048233813,212,44.9,4048233805,196,,4048233809,140,31.0,4048233817,1,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747521,177,1,1,18,40,8rfydplrc9ki0sirqi0drcybk,1,43.2,13.8,2023-02-21T20:04:25.287Z,2023-02-24T06:33:49Z,4048233887,140,54.6,4048233891,212,13.6,4048233889,141,4.4,4048233885,56,Right,4048233893,213,5.8,4051708803,178,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747581,178,1,1,18,41,8rfydplrc9ki0sirqi0drcybk,1,54.6,4.4,2023-02-21T20:04:26.265Z,2023-02-24T06:33:53Z,4048234203,140,42.8,4051708841,178,,4048234207,212,13.9,4048234205,141,13.7,4048234209,213,2.7,4048234201,56,Back,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747651,179,1,1,18,46,8rfydplrc9ki0sirqi0drcybk,1,53.4,13.1,2023-02-21T20:04:30.831Z,2023-02-24T06:33:57Z,4048234673,212,45.5,4048234669,140,33.3,4048234677,1,,4048234667,56,Back,4048234675,213,2.1,4048234671,141,72.3,4051708863,178,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747663,180,1,1,18,52,8rfydplrc9ki0sirqi0drcybk,1,39.7,68.4,2023-02-21T20:04:36.654Z,2023-02-24T06:34:00Z,4048234725,141,56.6,4051708885,178,,4048234729,213,5.0,4048234721,56,Back,4048234727,212,8.3,4048234723,140,41.6,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747697,181,1,1,18,54,8rfydplrc9ki0sirqi0drcybk,0,40.5,54,2023-02-21T20:04:39.069Z,2023-02-24T06:34:04Z,4048234895,140,56.7,4051708897,178,,4048234899,141,42.1,4048234901,212,18.8,4048234891,56,Center,4048234903,213,5.8,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747719,181,49,1,18,55,dmz37633qbsvl7gncq5s51yjw,1,42,57.6,2023-02-21T20:04:40.234Z,2023-02-24T06:34:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747761,182,1,1,18,55,dmz37633qbsvl7gncq5s51yjw,1,42,57.6,2023-02-21T20:04:40.307Z,2023-02-24T06:34:15Z,4048235255,56,Back,4048235259,141,63.1,4051708965,178,,4048235263,213,0.9,4048235261,212,4.8,4048235257,140,44.9,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747767,183,4,1,18,59,dmz37633qbsvl7gncq5s51yjw,1,51.8,52.9,2023-02-21T20:04:44.101Z,2023-02-24T06:34:21Z,4048235495,233,182,4048235295,265,,4048235291,56,Center,4048235293,152,,4048235297,286,,4048235289,13,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510747807,182,4,1,18,59,8rfydplrc9ki0sirqi0drcybk,0,48.2,47.1,2023-02-21T20:04:44.102Z,2023-02-24T06:34:21Z,4048235483,152,,4048235487,285,,4048235479,56,Back,4051709007,178,,4048235513,233,183,4048235477,13,,4048235485,265,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510748031,184,1,1,19,23,dmz37633qbsvl7gncq5s51yjw,1,48.3,49.6,2023-02-21T20:05:08.006Z,2023-02-24T06:34:25Z,4048236693,56,Left,4048236697,141,89.4,4048236689,5,,4048236699,212,29.4,4051709043,178,,4048236691,152,,4048236701,213,1.2,4048236695,140,59.3,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510748069,185,1,1,19,25,dmz37633qbsvl7gncq5s51yjw,1,57.2,83.6,2023-02-21T20:05:10.191Z,2023-02-24T06:34:29Z,4048236957,213,4.0,4051709067,178,,4048236953,141,50.6,4048236949,56,Back,4048236951,140,38.4,4048236955,212,29.9,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510748091,186,1,1,19,27,dmz37633qbsvl7gncq5s51yjw,1,38.4,50.6,2023-02-21T20:05:12.273Z,2023-02-24T06:34:32Z,4048237089,141,52.2,4051709087,178,,4048237085,56,Center,4048237093,213,0.1,4048237087,140,58.4,4048237091,212,21.0,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510748129,187,1,1,19,29,dmz37633qbsvl7gncq5s51yjw,1,58.4,52.2,2023-02-21T20:05:13.653Z,2023-02-24T06:34:35Z,4048237305,212,19.8,4051709117,178,,4048237309,213,3.2,4048237301,141,49.9,4048237299,140,39.6,4048237295,56,Back,4050880345,156,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510748147,188,1,1,19,32,dmz37633qbsvl7gncq5s51yjw,0,39.6,49.9,2023-02-21T20:05:17.012Z,2023-02-24T06:34:39Z,4050880379,155,,4048237461,141,82.6,4048237457,56,Left,4048237465,213,0.4,4048237463,212,52.6,4048237467,1,,4051709165,178,,4048237459,140,85.0,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510748165,183,1,1,19,35,8rfydplrc9ki0sirqi0drcybk,1,14.5,11.9,2023-02-21T20:05:19.958Z,2023-02-24T06:34:43Z,4048237601,140,19.1,4048237605,212,13.3,4048237597,3,,4051709189,388,,4048237607,213,1.2,4048237599,56,Back,4048237603,141,30.1,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
