id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2495565379,169,5,1,20,26,fvr504m6gaxsfmtx4fwm7iq1,1,92.5,101,2023-01-07T15:21:23.084Z,2023-01-10T01:17:15Z,3968386565,233,205,3968386521,347,,3968386519,56,Left,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495565173,205,5,1,20,26,8xeuwzxnm7hdlbjjuezgfkz3w,0,7.5,-1,2023-01-07T15:21:23.084Z,2023-01-10T01:17:15Z,3968386585,233,169,3968385389,56,Back,3968385391,347,,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495564947,168,43,1,20,26,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-01-07T15:21:23.706Z,2023-01-09T16:04:09Z,3971837945,144,61,3968384207,56,Left,,,,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495565371,206,43,1,20,30,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-07T15:21:27.761Z,2023-01-09T16:04:11Z,3971837959,144,61,3968386489,56,Back,,,,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495565563,170,1,1,20,54,fvr504m6gaxsfmtx4fwm7iq1,0,87.6,100,2023-01-07T15:21:51.359Z,2023-01-10T01:17:20Z,3968387571,212,34.2,3968387567,140,95.9,3968387565,56,Center,3968387575,1,,3968387569,141,52.5,3968387573,213,5.0,3968387563,107,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495565555,207,44,1,20,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,4.6,41.9,2023-01-07T15:21:53.627Z,2023-01-10T05:11:02Z,3968387597,233,171,3968387529,56,Back,3968387531,285,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495565565,171,44,1,20,56,fvr504m6gaxsfmtx4fwm7iq1,0,95.4,58.1,2023-01-07T15:21:53.628Z,2023-01-10T01:18:08Z,3968387581,56,Center,3968387613,233,207,3968387583,286,,,,,,,,,,,,,,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495565561,208,12,1,20,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,5,36.3,2023-01-07T15:21:53.695Z,2023-01-10T05:11:02Z,3968387555,140,8.2,3968387557,141,31.3,3972165587,388,,3968387561,213,5.5,3971838243,15,,3968387553,56,Back,3968387559,212,4.8,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496219759,782,61,1,20,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,9.8,35.7,2023-01-07T15:21:53.706Z,2023-01-10T01:18:03Z,3972165679,15,,3971838281,56,Back,3972165681,388,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566303,212,12,1,20,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,12.5,23.9,2023-01-07T15:21:55.071Z,2023-01-10T01:19:03Z,3968391657,140,31.0,3968391653,56,Back,3972165881,178,,3968391663,213,6.2,3968391661,212,19.5,3968391659,141,21.9,,,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495565645,172,1,1,21,1,fvr504m6gaxsfmtx4fwm7iq1,1,60.8,73.3,2023-01-07T15:21:58.677Z,2023-01-10T01:19:07Z,3968388113,213,0.5,3968388105,56,Left,3968388107,140,82.2,3972165893,178,,3968388111,212,25.2,3968388109,141,90.0,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495565647,173,3,1,21,3,fvr504m6gaxsfmtx4fwm7iq1,0,82.6,92.6,2023-01-07T15:22:00.782Z,2023-01-10T01:19:11Z,3972017979,233,209,3968388117,56,Left,3972165917,178,,3968388119,286,,3971838429,465,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495565631,209,7,1,21,4,8xeuwzxnm7hdlbjjuezgfkz3w,1,17.4,7.4,2023-01-07T15:22:01.036Z,2023-01-10T01:19:15Z,3968388013,285,,3968388167,233,173,3972165933,178,,3971838441,385,,3968388011,56,Back,3968388009,167,,,,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495565901,174,5,1,21,4,fvr504m6gaxsfmtx4fwm7iq1,1,81,101.1,2023-01-07T15:22:01.638Z,2023-01-10T01:19:19Z,3968389501,56,Left,3968389551,233,210,3968389505,347,,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495565653,210,5,1,21,4,8xeuwzxnm7hdlbjjuezgfkz3w,0,19,-1.1,2023-01-07T15:22:01.638Z,2023-01-10T01:19:20Z,3968388139,347,,3968388137,56,Back,3968389571,233,174,,,,,,,,,,,,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566087,175,1,1,21,21,fvr504m6gaxsfmtx4fwm7iq1,1,80,100,2023-01-07T15:22:18.383Z,2023-01-10T01:19:45Z,3968390527,141,54.6,3968390533,1,,3968393945,210,13,3968390523,56,Center,3968390525,140,86.4,3968393947,154,,3968390521,107,,3968390529,212,32.7,9em8141j1bdvykowhmoyeob85,R. Jackson,3968390531,213,1,,,,,,,,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566093,176,13,1,21,25,fvr504m6gaxsfmtx4fwm7iq1,1,86.2,44.9,2023-01-07T15:22:22.236Z,2023-01-10T01:19:46Z,3968394007,29,,3968390575,17,,3968394025,103,9.7,3968394021,102,97.5,3968394039,231,50,3968394005,73,,3968394013,55,175,3968392297,20,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,3968392301,153,,3968394035,147,87.9,3968394031,146,97.2,3968907411,108,3968394003,160,,,,3968390579,56,3968394037,230,3972166005,178,,3968394009,154,,,,,,Center,98.5,,,,,,,,,
2495566175,211,4,1,21,29,8xeuwzxnm7hdlbjjuezgfkz3w,1,2.7,8.2,2023-01-07T15:22:26.742Z,2023-01-10T01:19:53Z,3968390963,152,,3968390959,294,,3968391467,233,177,3968390965,285,,3968390957,13,,3968390961,56,Back,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566257,177,4,1,21,29,fvr504m6gaxsfmtx4fwm7iq1,0,97.3,91.8,2023-01-07T15:22:26.743Z,2023-01-10T01:19:52Z,3968391375,56,Left,3968391377,152,,3968391371,13,,3968391373,294,,3968391497,233,211,3972166033,178,,3968391379,286,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566795,213,1,1,22,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,4.4,10.7,2023-01-07T15:22:58.511Z,2023-01-10T01:19:57Z,3968394285,56,Center,3968394281,155,,3968394291,212,63.0,3968394295,1,,3968394289,141,31.0,3968394287,140,62.9,3972166045,178,,3968394279,5,,af0te77bq4mgr7rkkqateiswl,C. Ripley,3968394293,213,,3968394283,152,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566805,214,44,1,22,4,8xeuwzxnm7hdlbjjuezgfkz3w,1,68.5,33.8,2023-01-07T15:23:01.743Z,2023-01-10T05:11:03Z,3968394327,286,,3968394325,56,Center,3968394397,233,178,,,,,,,,,,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566797,178,44,1,22,4,fvr504m6gaxsfmtx4fwm7iq1,0,31.5,66.2,2023-01-07T15:23:01.744Z,2023-01-10T01:20:01Z,3968394299,56,Back,3968394421,233,214,3968394301,285,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566819,215,1,1,22,4,8xeuwzxnm7hdlbjjuezgfkz3w,0,62.9,31,2023-01-07T15:23:01.814Z,2023-01-10T06:06:07Z,3972166077,388,,3968394435,141,37.9,3968394431,56,Center,3968394429,168,,3968394439,213,0.3,3968394437,212,17.2,3968394427,3,,3968394433,140,78.7,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566855,179,1,1,22,6,fvr504m6gaxsfmtx4fwm7iq1,1,22.6,63.9,2023-01-07T15:23:03.826Z,2023-01-10T01:20:11Z,3968394653,213,4.1,3968394645,56,Back,3968394647,140,11.2,3972166085,178,,3968394649,141,39.8,3968394651,212,20.3,,,,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566863,180,49,1,22,9,fvr504m6gaxsfmtx4fwm7iq1,1,11,39.7,2023-01-07T15:23:05.898Z,2023-01-10T01:20:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566949,181,1,1,22,10,fvr504m6gaxsfmtx4fwm7iq1,0,10,36.9,2023-01-07T15:23:07.416Z,2023-01-10T01:20:18Z,3968395141,140,51.6,3972166115,178,,3968395139,56,Right,3968395145,212,50.9,3968395147,213,5.7,3968395137,157,,3968395149,1,,3968395143,141,0.0,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495566955,182,5,1,22,13,fvr504m6gaxsfmtx4fwm7iq1,0,45.6,-1.4,2023-01-07T15:23:10.595Z,2023-01-10T01:20:27Z,3968395181,56,Back,3968395183,347,,3968396955,233,216,,,,,,,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567283,216,5,1,22,13,8xeuwzxnm7hdlbjjuezgfkz3w,1,54.4,101.4,2023-01-07T15:23:10.595Z,2023-01-10T01:20:27Z,3968396929,347,,3968396935,233,182,3968396927,56,Left,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567311,217,1,1,22,33,8xeuwzxnm7hdlbjjuezgfkz3w,0,64,100,2023-01-07T15:23:30.820Z,2023-01-10T01:20:32Z,3968397095,141,91.8,3968397089,107,,3968397097,212,18.3,3968397093,140,80.3,3968397099,213,5.9,3968397091,56,Left,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567387,183,1,1,22,35,fvr504m6gaxsfmtx4fwm7iq1,0,34.9,15.2,2023-01-07T15:23:32.390Z,2023-01-10T01:20:36Z,3968397469,213,0.4,3972166185,388,,3968397459,3,,3968397463,140,46.6,3968397461,56,Back,3968397467,212,13.3,3968397465,141,22.7,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567381,218,44,1,22,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,58,81,2023-01-07T15:23:34.711Z,2023-01-10T06:06:07Z,3968397429,286,,3968397583,233,184,3968397427,56,Left,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567393,184,44,1,22,37,fvr504m6gaxsfmtx4fwm7iq1,0,42,19,2023-01-07T15:23:34.712Z,2023-01-10T05:10:42Z,3968397591,233,218,3968397501,285,,3968397499,56,Back,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567405,219,1,1,22,37,8xeuwzxnm7hdlbjjuezgfkz3w,0,62.6,84.8,2023-01-07T15:23:34.739Z,2023-01-10T06:06:08Z,3968397549,213,6.0,3968397535,140,74.8,3968397531,56,Left,3972166209,388,,3968397527,3,,3968397541,141,79.7,3968397545,212,13.3,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567453,185,1,1,22,38,fvr504m6gaxsfmtx4fwm7iq1,0,31.8,20.6,2023-01-07T15:23:35.679Z,2023-01-10T01:20:46Z,3968397801,1,,3968397791,56,Center,3968397789,157,,3968397795,141,23.6,3968397797,212,58.7,3968397799,213,0.0,3972166225,178,,3968397793,140,87.7,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567691,220,1,1,22,51,8xeuwzxnm7hdlbjjuezgfkz3w,0,23,72.3,2023-01-07T15:23:48.387Z,2023-01-10T01:20:49Z,3968399133,141,100.0,3968399127,155,,3968399139,1,,3968399137,213,0.3,3968399135,212,58.8,3972166237,178,,3968399131,140,75.7,3968399129,56,Left,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567803,186,5,1,22,56,fvr504m6gaxsfmtx4fwm7iq1,1,28.6,-1.5,2023-01-07T15:23:53.209Z,2023-01-10T01:20:53Z,3968399779,347,,3968399809,233,221,3968399777,56,Back,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495567699,221,5,1,22,56,8xeuwzxnm7hdlbjjuezgfkz3w,0,71.4,101.5,2023-01-07T15:23:53.209Z,2023-01-10T01:20:53Z,3968399157,56,Left,3968399825,233,186,3968399159,347,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495568039,187,1,1,23,10,fvr504m6gaxsfmtx4fwm7iq1,1,29.7,0,2023-01-07T15:24:07.762Z,2023-01-10T01:20:57Z,3968401023,107,,3968401035,1,,3968401029,141,7.4,3968401031,212,24.7,3968401033,213,0.3,3968401027,140,52.5,3968401025,56,Right,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495568043,188,49,1,23,14,fvr504m6gaxsfmtx4fwm7iq1,1,53,5,2023-01-07T15:24:11.048Z,2023-01-10T01:21:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495568123,189,50,1,23,17,fvr504m6gaxsfmtx4fwm7iq1,1,61.3,6.2,2023-01-07T15:24:14.760Z,2023-01-10T01:21:26Z,3968401451,56,Right,3968577403,233,428,3968401453,286,,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495600805,428,7,1,23,17,8xeuwzxnm7hdlbjjuezgfkz3w,1,38.7,93.8,2023-01-07T15:24:14.786Z,2023-01-10T01:21:30Z,3968577389,285,,3972166349,178,,3968577391,233,189,3971839229,383,,3968577387,56,Back,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495568293,222,4,1,23,20,8xeuwzxnm7hdlbjjuezgfkz3w,1,40.2,89.6,2023-01-07T15:24:17.654Z,2023-01-10T01:21:38Z,3968402421,152,,3968402971,294,,3968402417,13,,3968402425,286,,3968402419,56,Back,3968402429,233,190,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495568263,190,4,1,23,20,fvr504m6gaxsfmtx4fwm7iq1,0,59.8,10.4,2023-01-07T15:24:17.655Z,2023-01-10T01:21:37Z,3972166369,178,,3968402251,285,,3968402243,13,,3968402249,152,,3968402447,233,222,3968402245,294,,3968402247,56,Right,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495568941,223,1,1,24,0,8xeuwzxnm7hdlbjjuezgfkz3w,0,37.2,89.4,2023-01-07T15:24:57.878Z,2023-01-10T01:21:41Z,3968405789,140,91.2,3968405795,213,5.8,3968405797,1,,3968405791,141,45.2,3972166381,178,,3968405783,157,,3968405781,5,,3968405793,212,64.2,af0te77bq4mgr7rkkqateiswl,C. Ripley,3968405785,152,,3968405787,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495568927,191,11,1,24,4,fvr504m6gaxsfmtx4fwm7iq1,1,13.3,50,2023-01-07T15:25:00.990Z,2023-01-10T01:21:44Z,3968405717,88,,3972166391,388,,3968405715,56,Back,3971839783,378,,,,,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495568999,192,1,1,24,6,fvr504m6gaxsfmtx4fwm7iq1,0,13.4,53,2023-01-07T15:25:02.968Z,2023-01-10T01:23:03Z,3968406087,212,45.2,3968406085,141,100.0,3968406079,199,,3968406081,56,Back,3968406091,1,,3968406083,140,42.5,3968406089,213,0.8,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495569003,193,5,1,24,7,fvr504m6gaxsfmtx4fwm7iq1,0,42.5,101.8,2023-01-07T15:25:04.808Z,2023-01-10T01:23:07Z,3968406121,347,,3968406119,56,Back,3968406615,233,224,,,,,,,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495569087,224,5,1,24,7,8xeuwzxnm7hdlbjjuezgfkz3w,1,57.5,-1.8,2023-01-07T15:25:04.808Z,2023-01-10T01:23:06Z,3968406559,233,193,3968406525,56,Right,3968406527,347,,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495569273,225,1,1,24,21,8xeuwzxnm7hdlbjjuezgfkz3w,1,57.5,0,2023-01-07T15:25:18.293Z,2023-01-10T01:23:12Z,3968407689,1,,3968407677,107,,3968410023,189,,3968407683,141,32.7,3968407681,140,33.6,3968407685,212,34.3,3968407679,56,Back,3968407687,213,2.4,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495569293,226,1,1,24,24,8xeuwzxnm7hdlbjjuezgfkz3w,1,32.9,51.5,2023-01-07T15:25:21.071Z,2023-01-10T01:23:16Z,3968407759,212,31.2,3972166623,178,,3968407753,56,Back,3968407761,213,1.1,3968407757,141,92.6,3968407755,140,46.2,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495569339,227,1,1,24,27,8xeuwzxnm7hdlbjjuezgfkz3w,1,46,94.8,2023-01-07T15:25:24.085Z,2023-01-10T01:23:19Z,3968408051,140,47.3,3968408057,213,4.8,3968408049,56,Back,3968408055,212,18.1,3972166635,178,,3968408053,141,68.2,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495569409,228,1,1,24,30,8xeuwzxnm7hdlbjjuezgfkz3w,1,51.9,63,2023-01-07T15:25:27.096Z,2023-01-10T01:23:23Z,3968408433,212,21.9,3968408427,140,55.7,3972166639,178,,3968408423,56,Center,3968408437,213,4.9,3968408429,141,31.3,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495569449,229,1,1,24,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,56.6,27.4,2023-01-07T15:25:29.973Z,2023-01-10T01:23:28Z,3972166659,178,,3968408603,141,6.8,3968408599,56,Right,3968408609,213,5.7,3968408605,212,23.8,3968408601,140,74.9,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495569467,230,1,1,24,34,8xeuwzxnm7hdlbjjuezgfkz3w,1,74.9,6.8,2023-01-07T15:25:31.321Z,2023-01-10T01:23:32Z,3968408711,141,34.9,3968408709,140,40.5,3968408717,1,,3968408715,213,2.7,3972166673,178,,3968408713,212,40.9,3968408707,56,Back,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495569485,231,1,1,24,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,40.4,33.6,2023-01-07T15:25:34.165Z,2023-01-10T01:23:35Z,3968408869,212,16.4,3968408863,56,Back,3968408871,213,1.8,3972166685,178,,3968408867,141,56.9,3968408865,140,36.3,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495569573,232,1,1,24,39,8xeuwzxnm7hdlbjjuezgfkz3w,1,36.3,57.2,2023-01-07T15:25:36.494Z,2023-01-10T01:23:39Z,3968409379,140,46.7,3968409385,212,22.1,3968409381,141,85.4,3972166693,178,,3968409391,213,1.1,3968409377,56,Back,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496291701,1301,83,1,24,43,fvr504m6gaxsfmtx4fwm7iq1,1,59.7,19,2023-01-07T15:25:40.007Z,2023-01-10T04:52:27Z,3972220615,399,227035,,,,,,,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495569611,233,1,1,24,44,8xeuwzxnm7hdlbjjuezgfkz3w,1,32.7,77,2023-01-07T15:25:41.160Z,2023-01-10T01:23:41Z,3968409583,140,13.9,3968409589,213,3.8,3968409587,212,24.9,3968409585,141,54.6,3972166705,178,,3968409581,56,Back,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495569657,234,1,1,24,46,8xeuwzxnm7hdlbjjuezgfkz3w,0,13.9,54.6,2023-01-07T15:25:43.399Z,2023-01-10T01:23:43Z,3968409819,212,57.2,3968409813,56,Left,3968409823,1,,3968409811,157,,3968409821,213,0.6,3972166709,178,,3968409817,141,100.0,3968409815,140,59.2,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495569963,194,5,1,24,49,fvr504m6gaxsfmtx4fwm7iq1,1,42.4,-1.5,2023-01-07T15:25:46.365Z,2023-01-10T01:23:45Z,3968411499,233,235,3968411495,56,Back,3968411497,347,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495569661,235,5,1,24,49,8xeuwzxnm7hdlbjjuezgfkz3w,0,57.6,101.5,2023-01-07T15:25:46.365Z,2023-01-10T01:23:46Z,3968409839,347,,3968411515,233,194,3968409837,56,Left,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495570033,195,1,1,25,9,fvr504m6gaxsfmtx4fwm7iq1,1,45.8,0,2023-01-07T15:26:06.444Z,2023-01-10T01:23:49Z,3968411861,213,0.4,3968411851,107,,3968411857,141,13.8,3968411855,140,69.4,3968411859,212,26.8,3968411853,56,Right,3968411863,1,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495570089,196,61,1,25,12,fvr504m6gaxsfmtx4fwm7iq1,1,69,13.4,2023-01-07T15:26:09.736Z,2023-01-10T01:24:06Z,3968412185,56,Right,3972166801,178,,,,,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495663659,761,61,1,25,14,fvr504m6gaxsfmtx4fwm7iq1,0,74.3,40.7,2023-01-07T15:26:11.489Z,2023-01-10T01:24:10Z,3972166819,178,,3968913901,56,Center,,,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
