id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,assist,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2501354425,37,1,1,2,24,5pfqedkme2kabtqhkln35pf3l,1,70.6,42.7,2023-01-28T15:03:05.607Z,2023-01-31T08:44:30Z,3998772549,140,71.4,3998772547,56,Center,3998772551,141,78.8,3998772553,212,24.6,4005125429,178,,3998772557,213,1.5,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354459,38,1,1,2,27,5pfqedkme2kabtqhkln35pf3l,1,75.7,79.9,2023-01-28T15:03:09.170Z,2023-01-31T08:44:38Z,3998772703,141,70.2,4005125493,178,,3998772705,212,11.5,3998772701,140,66.7,3998772699,56,Center,3998772707,213,3.8,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354495,39,1,1,2,28,5pfqedkme2kabtqhkln35pf3l,1,66.7,70.2,2023-01-28T15:03:10.331Z,2023-01-31T08:44:46Z,3998772885,140,46.5,3998772887,141,82.0,3998772889,212,22.7,3998772883,56,Back,3998772891,213,2.8,4005125631,178,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354635,40,1,1,2,31,5pfqedkme2kabtqhkln35pf3l,1,46.5,82,2023-01-28T15:03:13.234Z,2023-01-31T08:44:52Z,3998773699,140,38.5,3998773705,213,4.1,3998773701,141,65.1,4005125667,178,,3998773703,212,14.2,3998773671,56,Back,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354789,41,1,1,2,34,5pfqedkme2kabtqhkln35pf3l,1,35.9,59.4,2023-01-28T15:03:15.947Z,2023-01-31T08:44:56Z,3998774269,56,Back,4005125695,178,,3998774273,141,6.0,3998774271,140,48.7,3998774277,213,5.1,3998774279,1,,3998774275,212,38.7,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354865,42,1,1,2,39,5pfqedkme2kabtqhkln35pf3l,1,59.5,11.1,2023-01-28T15:03:21.294Z,2023-01-31T08:45:17Z,3998774617,212,7.4,3998774603,56,Right,3998774607,140,66.0,4005125793,178,,3998774621,213,5.9,3998774611,141,6.8,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354877,43,1,1,2,40,5pfqedkme2kabtqhkln35pf3l,0,71.1,2.5,2023-01-28T15:03:22.174Z,2023-01-31T08:45:24Z,3998774675,140,72.6,3998774679,212,2.3,3998774677,141,4.9,3998774673,56,Right,3998774895,236,,3998774899,233,17,4005125873,178,,3998774681,213,0.8,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,3998774903,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354905,17,74,1,2,40,8xeuwzxnm7hdlbjjuezgfkz3w,1,22.9,97.5,2023-01-28T15:03:22.317Z,2023-01-31T08:45:35Z,3998774799,285,,3998774929,233,43,3998774797,56,Back,4005125935,178,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354993,18,5,1,2,41,8xeuwzxnm7hdlbjjuezgfkz3w,0,37.3,101.8,2023-01-28T15:03:23.126Z,2023-01-31T08:45:40Z,3998775237,347,,3998776859,233,44,3998775235,56,Back,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355299,44,5,1,2,41,5pfqedkme2kabtqhkln35pf3l,1,62.7,-1.8,2023-01-28T15:03:23.126Z,2023-01-31T08:45:40Z,3998776743,347,,3998776829,233,18,3998776741,56,Right,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355339,45,1,1,2,51,5pfqedkme2kabtqhkln35pf3l,1,58.1,0,2023-01-28T15:03:33.259Z,2023-01-31T08:46:14Z,3998776991,213,1.2,3998776983,56,Right,3998776981,107,,3998776987,141,7.7,3998776989,212,7.2,3998776985,140,60.8,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355529,46,1,1,2,55,5pfqedkme2kabtqhkln35pf3l,1,60.8,10,2023-01-28T15:03:37.337Z,2023-01-31T08:46:21Z,3998777963,140,38.7,3998777961,56,Back,3998777965,141,9.4,4005126279,178,,3998777967,212,23.2,3998777969,213,3.2,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355675,47,1,1,3,2,5pfqedkme2kabtqhkln35pf3l,1,37.8,30.1,2023-01-28T15:03:44.067Z,2023-01-31T08:46:30Z,3998778663,141,67.6,3998778661,140,31.1,3998778665,212,26.5,3998778667,213,1.8,3998778659,56,Back,4005126357,178,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355721,48,1,1,3,8,5pfqedkme2kabtqhkln35pf3l,1,31.1,67.6,2023-01-28T15:03:49.619Z,2023-01-31T08:46:35Z,3998778933,212,12.8,3998778927,56,Back,3998778929,140,40.9,3998778935,213,5.6,3998778931,141,56.4,4005126407,178,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355781,49,1,1,3,9,5pfqedkme2kabtqhkln35pf3l,1,40.9,56.4,2023-01-28T15:03:51.059Z,2023-01-31T08:46:40Z,4005126445,178,,3998779263,212,14.9,3998779261,141,66.6,3998779259,140,28.3,3998779257,56,Back,3998779265,213,2.7,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355833,50,1,1,3,12,5pfqedkme2kabtqhkln35pf3l,1,16,65.2,2023-01-28T15:03:53.644Z,2023-01-31T08:46:47Z,4005126525,178,,3998779553,141,49.0,3998779551,140,30.3,3998779563,213,5.7,3998779549,56,Back,3998779559,212,18.6,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356011,51,1,1,3,13,5pfqedkme2kabtqhkln35pf3l,1,30.3,49,2023-01-28T15:03:54.865Z,2023-01-31T08:46:53Z,3998780587,213,3.1,3998780579,56,Back,3998780585,212,19.4,4005126585,178,,3998780581,140,11.8,3998780583,141,50.1,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356131,52,1,1,3,18,5pfqedkme2kabtqhkln35pf3l,0,19.2,45.4,2023-01-28T15:03:59.717Z,2023-01-31T08:47:10Z,3998781207,1,,4005126735,178,,3998781195,155,,3998781197,56,Center,3998781205,213,0.5,3998781199,140,57.2,3998781203,212,44.5,3998781201,141,74.5,6axta520v9f4z56hctbq3a4mh,E. Balcombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356225,19,1,1,3,20,8xeuwzxnm7hdlbjjuezgfkz3w,0,38.5,26.2,2023-01-28T15:04:02.168Z,2023-01-31T08:47:26Z,3998781665,213,0.6,3998781655,140,56.6,3998781657,141,45.5,3998781661,212,23.1,3998781653,56,Center,3998781651,3,,4005126873,388,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356315,53,50,1,3,23,5pfqedkme2kabtqhkln35pf3l,1,52.4,62.3,2023-01-28T15:04:05.233Z,2023-01-31T08:47:42Z,3998782169,286,,3998782547,233,20,3998782165,56,Center,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356375,20,7,1,3,24,8xeuwzxnm7hdlbjjuezgfkz3w,1,47.6,37.7,2023-01-28T15:04:06.437Z,2023-01-31T08:47:47Z,3998782445,285,,4004364605,383,,3998782439,56,Back,3998782509,233,53,4005127047,178,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356377,21,49,1,3,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,47,38.5,2023-01-28T15:04:07.621Z,2023-01-31T08:47:56Z,,,,,,,,,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356453,22,1,1,3,27,8xeuwzxnm7hdlbjjuezgfkz3w,1,53.8,16.8,2023-01-28T15:04:09.076Z,2023-01-31T08:48:01Z,4005127203,178,,3998782803,141,7.6,3998782805,212,12.3,3998782801,140,43.7,3998782807,213,3.7,3998782799,56,Back,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356517,23,1,1,3,28,8xeuwzxnm7hdlbjjuezgfkz3w,1,43.7,7.1,2023-01-28T15:04:10.084Z,2023-01-31T08:48:07Z,4005127269,178,,3998783147,212,14.3,3998783149,213,2.5,3998783137,56,Back,3998783143,141,18.9,3998783141,140,32.4,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356599,24,1,1,3,30,8xeuwzxnm7hdlbjjuezgfkz3w,1,38,21.1,2023-01-28T15:04:12.333Z,2023-01-31T08:48:12Z,3998783521,140,50.3,3998783523,141,22.1,3998783525,212,12.9,4005127315,178,,3998783519,56,Center,3998783527,213,0.1,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356721,25,1,1,3,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,40.6,25.3,2023-01-28T15:04:14.728Z,2023-01-31T08:48:19Z,3998784191,212,18.8,3998784193,213,2.6,4005127369,178,,3998784189,141,38.8,3998784187,140,25.0,3998784185,56,Back,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356817,26,1,1,3,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,24.9,32.2,2023-01-28T15:04:18.258Z,2023-01-31T08:48:27Z,3998784639,213,4.7,3998784637,212,14.2,3998784635,141,11.3,4005127471,178,,3998784631,56,Back,3998784633,140,24.6,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356893,27,1,1,3,39,8xeuwzxnm7hdlbjjuezgfkz3w,0,21.2,3.5,2023-01-28T15:04:20.621Z,2023-01-31T08:48:38Z,3998785015,141,6.7,4005127545,178,,3998785019,213,0.1,3998785017,212,38.6,3998785011,56,Right,3998785021,1,,3998785013,140,57.9,3998785009,155,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357025,54,1,1,3,41,5pfqedkme2kabtqhkln35pf3l,1,28.5,95.4,2023-01-28T15:04:22.535Z,2023-01-31T08:48:45Z,4005127593,178,,3998785627,141,84.3,3998785619,3,,3998785633,213,6.0,3998785631,212,23.1,3998785623,140,49.3,3998785621,56,Back,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357039,55,1,1,3,44,5pfqedkme2kabtqhkln35pf3l,0,51,83.9,2023-01-28T15:04:25.534Z,2023-01-31T08:48:52Z,3998785709,213,2.7,3998785707,212,2.1,3998785705,141,85.3,3998785699,3,,3998785701,56,Back,4005127649,388,,3998785703,140,49.2,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357089,28,8,1,3,45,8xeuwzxnm7hdlbjjuezgfkz3w,1,33.4,28,2023-01-28T15:04:26.577Z,2023-01-31T08:49:00Z,4005127741,388,,4004365707,384,,3998785981,56,Back,4004365587,15,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502421127,649,49,1,3,45,8xeuwzxnm7hdlbjjuezgfkz3w,1,32.1,26.2,2023-01-28T15:04:27.323Z,2023-01-31T08:49:05Z,,,,,,,,,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357163,29,1,1,3,45,8xeuwzxnm7hdlbjjuezgfkz3w,1,40.4,21.5,2023-01-28T15:04:27.381Z,2023-01-31T08:49:12Z,3998786403,56,Back,3998786409,212,11.5,3998786407,141,37.9,3998786405,140,37.7,4005127849,178,,3998786411,213,1.8,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357173,30,43,1,3,49,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-28T15:04:30.551Z,2023-01-30T14:43:56Z,4004365781,144,49,,,,,,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357309,31,1,1,3,51,8xeuwzxnm7hdlbjjuezgfkz3w,1,47.8,53.1,2023-01-28T15:04:33.284Z,2023-01-31T08:49:19Z,3998787117,213,4.6,3998787115,212,5.2,3998787109,56,Back,3998787111,140,47.2,4005127919,178,,3998787113,141,45.5,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357425,32,1,1,3,52,8xeuwzxnm7hdlbjjuezgfkz3w,1,47.1,45.5,2023-01-28T15:04:33.925Z,2023-01-31T08:49:23Z,3998787649,213,2.3,3998787647,212,17.7,3998787645,141,64.9,4005127959,178,,3998787641,56,Back,3998787643,140,35.8,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357485,33,1,1,3,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,32.5,67,2023-01-28T15:04:37.669Z,2023-01-31T08:49:29Z,3998787915,212,7.5,3998787917,213,5.4,3998787913,141,58.8,3998787911,140,37.3,3998787909,56,Back,4005128005,178,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357573,34,1,1,3,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,37.5,61.5,2023-01-28T15:04:38.463Z,2023-01-31T08:49:36Z,3998788421,213,2.1,4005128057,178,,3998788413,56,Back,3998788419,212,9.2,3998788417,141,73.3,3998788415,140,33.2,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357637,35,1,1,4,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,31.1,89.9,2023-01-28T15:04:42.011Z,2023-01-31T08:49:46Z,4005128131,178,,3998788733,56,Back,3998788735,140,40.0,3998788741,213,0.2,3998788739,212,9.5,3998788737,141,92.0,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357713,36,1,1,4,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,41.9,93.3,2023-01-28T15:04:43.445Z,2023-01-31T08:49:55Z,3998789077,141,90.3,4005128209,178,,3998789079,212,5.1,3998789075,140,37.4,3998789081,213,3.5,3998789071,56,Back,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357813,37,1,1,4,4,8xeuwzxnm7hdlbjjuezgfkz3w,1,34,83.3,2023-01-28T15:04:45.940Z,2023-01-31T08:50:00Z,3998789623,212,29.4,3998789621,141,40.6,4005128245,178,,3998789615,56,Back,3998789625,213,4.6,3998789619,140,29.5,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357879,38,1,1,4,7,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.8,28.6,2023-01-28T15:04:48.906Z,2023-01-31T08:50:07Z,3998789945,213,5.2,4005128313,178,,3998789931,140,34.2,3998789937,141,9.1,3998789941,212,14.9,3998789927,56,Back,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357953,39,1,1,4,9,8xeuwzxnm7hdlbjjuezgfkz3w,1,35.2,7.7,2023-01-28T15:04:51.196Z,2023-01-31T08:50:12Z,4005128377,178,,3998790333,56,Back,3998790335,140,49.3,3998790339,212,16.8,3998790341,213,0.5,3998790337,141,19.5,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358001,40,1,1,4,10,8xeuwzxnm7hdlbjjuezgfkz3w,1,53.2,22.1,2023-01-28T15:04:52.244Z,2023-01-31T08:50:16Z,3998790615,141,24.7,3998790617,212,20.7,4005128417,178,,3998790611,56,Back,3998790621,213,3.1,3998790613,140,33.6,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358133,41,1,1,4,13,8xeuwzxnm7hdlbjjuezgfkz3w,1,31.6,23.9,2023-01-28T15:04:54.677Z,2023-01-31T08:50:21Z,3998791307,56,Back,3998791309,140,29.5,3998791313,212,15.3,3998791311,141,46.1,3998791315,213,1.7,4005128475,178,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358255,42,1,1,4,16,8xeuwzxnm7hdlbjjuezgfkz3w,1,29.4,49.3,2023-01-28T15:04:58.405Z,2023-01-31T08:50:28Z,3998791929,213,1.3,3998791927,212,20.0,3998791925,141,77.9,4005128545,178,,3998791921,56,Back,3998791923,140,34.0,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358423,43,1,1,4,20,8xeuwzxnm7hdlbjjuezgfkz3w,0,38.8,85,2023-01-28T15:05:01.705Z,2023-01-31T08:50:35Z,3998792703,140,84.9,4005128595,178,,3998792701,56,Left,3998792699,155,,3998792711,1,,3998792705,141,89.4,3998792707,212,48.5,3998792709,213,0.1,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358411,56,49,1,4,23,5pfqedkme2kabtqhkln35pf3l,1,19.8,15.5,2023-01-28T15:05:04.809Z,2023-01-31T08:50:41Z,,,,,,,,,,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358639,57,1,1,4,29,5pfqedkme2kabtqhkln35pf3l,1,9.7,19.4,2023-01-28T15:05:11.128Z,2023-01-31T08:50:56Z,3998793777,56,Back,3998793779,140,19.6,3998793785,213,0.1,4005128775,178,,3998793781,141,21.6,3998793783,212,10.5,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358751,58,1,1,4,31,5pfqedkme2kabtqhkln35pf3l,1,19.6,21.6,2023-01-28T15:05:12.542Z,2023-01-31T08:51:10Z,3998794269,212,5.2,4005128895,178,,3998794267,141,14.7,3998794265,140,17.5,3998794271,213,4.3,3998794263,56,Back,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358771,59,1,1,4,33,5pfqedkme2kabtqhkln35pf3l,0,17.5,4.3,2023-01-28T15:05:14.655Z,2023-01-31T08:51:18Z,3998794589,286,,3998794397,212,2.2,3998794387,140,19.6,4005128959,178,,3998794401,213,6.2,3998794577,236,,3998794579,233,44,3998794381,56,Back,ejmi6qqszz1509excckyj3n1m,L. Hoole,3998794393,141,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358803,44,74,1,4,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,75.1,95.9,2023-01-28T15:05:14.697Z,2023-01-31T08:51:23Z,4005129013,178,,3998794625,233,59,3998794541,56,Left,3998794543,285,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358923,46,5,1,4,33,8xeuwzxnm7hdlbjjuezgfkz3w,0,76.9,101.9,2023-01-28T15:05:15.338Z,2023-01-31T08:51:29Z,3998795143,56,Left,3998795145,347,,3998799113,233,60,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359687,60,5,1,4,33,5pfqedkme2kabtqhkln35pf3l,1,23.1,-1.9,2023-01-28T15:05:15.338Z,2023-01-31T08:51:29Z,3998799037,233,46,3998798983,56,Back,3998798985,347,,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358913,45,43,1,4,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-28T15:05:18.343Z,2023-01-28T15:05:22Z,3998795087,56,Left,3998795089,286,0,3998795443,144,3,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359231,47,43,1,4,48,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-28T15:05:29.711Z,2023-01-30T14:52:37Z,3998796713,59,"1, 2, 4, 16, 5, 29, 20, 15, 8, 11, 9, 6, 10, 12, 14, 19, 21, 25",3998796711,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",4004377447,144,40,3998796709,30,"af0te77bq4mgr7rkkqateiswl, dqgptypyedqzff38kn24en3s9, dhty303ilcb4cocqv68324xk9, cqbxzfg7eb97z1rx01kms6ay1, 3nxrsmys3v8ci6xeqsx8yaac5, 1vni33hvf1nchb5gou5n5b2i2, a06js9xdgcoqq2mjjp9bbozu2, 8f5io2957l6ye5u7bsan0ecfe, b9apqidquztaojf6e3my6v7bp, epb1j3o8uv7qo4yu31eoquicq, 3ft5brlvxvw8otiyjppxkk6ad, a69q0jj7tjwzxpo6b4i1ed3h1, 5x46bjvslvsozkw1o5ddni12h, 6s5n6ri7p16dbqb35b2dpl0wl, 5pf4sma6x95qcuhx6wmqqzu1h, 3b3odntkdxlv2x7n9le3qbxlh, b1or5u4dfuf4pvg7cgqnp3nxl, apgbqplqtvuc1dmdxi5gqhd04",3998796715,130,18,3998796717,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3998796719,194,dqgptypyedqzff38kn24en3s9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359783,61,1,1,4,59,5pfqedkme2kabtqhkln35pf3l,0,26.2,0,2023-01-28T15:05:41.035Z,2023-01-31T08:51:33Z,3998799445,56,Back,3998799453,141,13.5,3998799449,140,36.8,3998799441,107,,3998799459,213,0.8,3998799457,212,15.3,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359775,48,44,1,5,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,58.7,90.9,2023-01-28T15:05:43.005Z,2023-01-31T09:41:34Z,3998799661,233,62,3998799409,286,,3998799407,56,Left,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359803,62,44,1,5,1,5pfqedkme2kabtqhkln35pf3l,0,41.3,9.1,2023-01-28T15:05:43.006Z,2023-01-31T08:51:46Z,3998799555,56,Back,3998799751,233,48,3998799557,285,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359869,49,1,1,5,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,54.2,95.3,2023-01-28T15:05:43.053Z,2023-01-31T09:41:35Z,3998799911,140,64.9,4005129269,388,,3998799907,3,,3998799909,56,Left,3998799915,141,88.1,3998799917,212,12.3,3998799919,213,5.9,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359879,50,49,1,5,2,8xeuwzxnm7hdlbjjuezgfkz3w,1,63.9,85.9,2023-01-28T15:05:44.352Z,2023-01-31T08:52:11Z,,,,,,,,,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
