id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2529812927,679,1,2,79,45,ahm0t06rup1bkd9z0mxl2lmph,0,12.9,46.9,2023-04-07T15:38:13.684Z,2023-04-09T17:58:26Z,4169999481,212,76.0,4169999629,189,,4169999483,213,0.1,4169999475,56,Center,4169999477,140,85.1,4169999479,141,53.9,4169999473,199,,4169999485,1,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529812953,527,52,2,79,50,1musyruv2ufjrjnj6gvdbr8kt,1,14.8,49.7,2023-04-07T15:38:18.640Z,2023-04-09T17:58:30Z,4177488577,178,,4175973069,377,,,,,,,,,,,,,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813075,528,1,2,79,51,1musyruv2ufjrjnj6gvdbr8kt,1,14.8,49.7,2023-04-07T15:38:19.935Z,2023-04-09T17:58:35Z,4177488873,178,,4170000309,123,,4170000315,141,20.4,4170000311,56,Back,4170000319,213,5.3,4170000317,212,23.4,4170000313,140,26.5,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813171,529,1,2,79,56,1musyruv2ufjrjnj6gvdbr8kt,0,39,16.4,2023-04-07T15:38:24.872Z,2023-04-09T17:58:41Z,4170000825,196,,4170000835,213,1.2,4170000833,212,52.9,4177489175,178,,4170000823,155,,4170000831,141,87.5,4170000837,1,,4170000829,140,59.4,cyrr9517kjkt2l5tuqe966zth,L. Palmer,4170000827,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813201,680,44,2,79,59,ahm0t06rup1bkd9z0mxl2lmph,1,41.6,16.5,2023-04-07T15:38:27.815Z,2023-04-10T09:18:07Z,4170000985,56,Back,4170001043,233,530,4170000987,285,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813179,530,44,2,79,59,1musyruv2ufjrjnj6gvdbr8kt,0,58.4,83.5,2023-04-07T15:38:27.816Z,2023-04-09T17:58:45Z,4170000883,286,,4170001067,233,680,4170000881,56,Left,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813227,681,1,2,79,59,ahm0t06rup1bkd9z0mxl2lmph,0,43,14.9,2023-04-07T15:38:27.845Z,2023-04-10T09:18:08Z,4170001103,140,58.6,4170001099,56,Right,4177489703,388,,4170001107,141,0.0,4170001111,212,19.8,4170001095,3,,4170001113,213,5.7,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813305,531,5,2,80,2,1musyruv2ufjrjnj6gvdbr8kt,1,41,101.5,2023-04-07T15:38:30.339Z,2023-04-09T17:58:56Z,4170001561,233,682,4170001525,56,Back,4170001527,347,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813235,682,5,2,80,2,ahm0t06rup1bkd9z0mxl2lmph,0,59,-1.5,2023-04-07T15:38:30.339Z,2023-04-09T17:58:57Z,4170001587,233,531,4170001149,347,,4170001147,56,Right,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813331,532,1,2,80,5,1musyruv2ufjrjnj6gvdbr8kt,1,41.6,100,2023-04-07T15:38:33.154Z,2023-04-09T17:59:00Z,4170001703,212,11.2,4170001701,141,85.9,4170001695,107,,4170001697,56,Back,4170001699,140,44.8,4170001705,213,5.0,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813387,533,1,2,80,6,1musyruv2ufjrjnj6gvdbr8kt,1,43.2,87.4,2023-04-07T15:38:34.143Z,2023-04-09T17:59:04Z,4170001997,213,1.2,4170001991,140,45.3,4170001989,56,Back,4170001993,141,95.7,4177490151,178,,4170001995,212,6.1,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813417,534,1,2,80,7,1musyruv2ufjrjnj6gvdbr8kt,0,45.4,95.9,2023-04-07T15:38:35.023Z,2023-04-09T17:59:10Z,4177490321,178,,4170002195,141,84.1,4170002189,155,,4170002193,140,70.3,4170002191,56,Left,4170002199,213,6.0,4170002197,212,27.3,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813527,683,1,2,80,9,ahm0t06rup1bkd9z0mxl2lmph,0,23.6,10.1,2023-04-07T15:38:37.341Z,2023-04-09T17:59:17Z,4170002751,141,34.5,4170002753,212,25.5,4170002747,56,Back,4170002749,140,42.1,4170002741,3,,4170002755,213,0.7,4177490545,178,,,,,7ysjsg2vz5dgbm9pzvbx9u904,S. Negru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813519,535,44,2,80,12,1musyruv2ufjrjnj6gvdbr8kt,1,57.9,62.1,2023-04-07T15:38:40.024Z,2023-04-10T09:18:08Z,4170002841,233,684,4170002721,286,,4170002719,56,Center,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813529,684,44,2,80,12,ahm0t06rup1bkd9z0mxl2lmph,0,42.1,37.9,2023-04-07T15:38:40.025Z,2023-04-09T17:59:22Z,4170002925,233,535,4170002769,285,,4170002767,56,Back,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813561,536,1,2,80,12,1musyruv2ufjrjnj6gvdbr8kt,1,57.9,58.7,2023-04-07T15:38:40.078Z,2023-04-10T09:18:08Z,4170002943,212,4.9,4177491137,388,,4170002947,213,5.2,4170002933,3,,4170002937,140,60.2,4170002939,141,52.5,4170002935,56,Center,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813585,537,1,2,80,13,1musyruv2ufjrjnj6gvdbr8kt,1,59.3,51,2023-04-07T15:38:41.641Z,2023-04-09T17:59:34Z,4170003083,56,Center,4170003091,213,6.0,4170003089,212,7.2,4170003081,3,,4170003087,141,48.5,4170003085,140,66.0,4177491347,388,,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813599,538,61,2,80,16,1musyruv2ufjrjnj6gvdbr8kt,1,65.4,48.7,2023-04-07T15:38:44.129Z,2023-04-09T17:59:54Z,4170003165,56,Center,4177492061,15,,4177492063,178,,,,,,,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813591,685,61,2,80,16,ahm0t06rup1bkd9z0mxl2lmph,1,28.9,46.7,2023-04-07T15:38:44.163Z,2023-04-09T18:00:05Z,4177492517,388,,4170003119,56,Back,4177492515,15,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813639,686,49,2,80,18,ahm0t06rup1bkd9z0mxl2lmph,1,34.8,62.6,2023-04-07T15:38:45.965Z,2023-04-09T18:00:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813727,687,1,2,80,18,ahm0t06rup1bkd9z0mxl2lmph,0,36.8,66.7,2023-04-07T15:38:45.982Z,2023-04-09T18:00:14Z,4170003793,1,,4170003787,141,78.8,4170003789,212,38.3,4170003781,157,,4170003783,56,Center,4170003791,213,0.2,4177492949,178,,4170003785,140,72.4,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813997,543,44,2,80,21,1musyruv2ufjrjnj6gvdbr8kt,1,31.1,31.2,2023-04-07T15:38:49.719Z,2023-04-10T09:18:09Z,4170005123,285,,4170005121,56,Back,4170005185,233,689,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813793,689,44,2,80,21,ahm0t06rup1bkd9z0mxl2lmph,0,68.9,68.8,2023-04-07T15:38:49.720Z,2023-04-09T18:01:44Z,4170004081,56,Center,4170005203,233,543,4170004083,286,,,,,,,,,,,,,,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813759,539,1,2,80,21,1musyruv2ufjrjnj6gvdbr8kt,0,27,33.3,2023-04-07T15:38:49.750Z,2023-04-10T09:18:09Z,4170003943,141,34.9,4177499285,178,,4170003947,213,0.3,4170003941,140,30.8,4170003945,212,4.1,4170003939,56,Back,4170003937,3,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813767,688,61,2,80,21,ahm0t06rup1bkd9z0mxl2lmph,1,72.4,74.7,2023-04-07T15:38:49.834Z,2023-04-09T18:02:01Z,4177499867,178,,4170003987,56,Center,4177499865,15,,,,,,,,,,,,,,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813809,540,49,2,80,24,1musyruv2ufjrjnj6gvdbr8kt,1,28.4,45.5,2023-04-07T15:38:52.807Z,2023-04-09T18:02:09Z,,,,,,,,,,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813891,541,1,2,80,24,1musyruv2ufjrjnj6gvdbr8kt,0,29.9,47.3,2023-04-07T15:38:52.825Z,2023-04-09T18:02:14Z,4170004605,1,,4170004595,56,Left,4170004599,141,85.1,4170004597,140,61.2,4170004603,213,0.7,4170004601,212,41.7,4177500727,178,,4170004593,157,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813929,690,12,2,80,28,ahm0t06rup1bkd9z0mxl2lmph,1,39.4,16.4,2023-04-07T15:38:56.178Z,2023-04-09T18:02:23Z,4170004811,213,5.1,4170004845,167,,4177501269,388,,4170004785,141,0.0,4170004783,140,44.6,4170004787,212,13.3,4170004781,56,Back,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813951,542,5,2,80,29,1musyruv2ufjrjnj6gvdbr8kt,1,58,101.5,2023-04-07T15:38:57.578Z,2023-04-09T18:02:30Z,4170004891,56,Left,4170004915,233,691,4170004893,347,,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529813941,691,5,2,80,29,ahm0t06rup1bkd9z0mxl2lmph,0,42,-1.5,2023-04-07T15:38:57.578Z,2023-04-09T18:02:30Z,4170004825,56,Back,4170004923,233,542,4170004827,347,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814127,544,1,2,80,38,1musyruv2ufjrjnj6gvdbr8kt,1,59.6,100,2023-04-07T15:39:06.664Z,2023-04-09T18:02:34Z,4170005851,141,84.4,4170005845,107,,4170005853,212,12.3,4170005849,140,56.7,4170005847,56,Left,4170005855,213,4.5,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814159,545,1,2,80,39,1musyruv2ufjrjnj6gvdbr8kt,1,55.9,83.9,2023-04-07T15:39:07.614Z,2023-04-09T18:02:39Z,4177502427,178,,4170006003,212,6.2,4170005999,141,91.7,4170006007,213,1.0,4170005993,140,59.0,4170005989,56,Left,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814209,546,1,2,80,40,1musyruv2ufjrjnj6gvdbr8kt,1,59,91.7,2023-04-07T15:39:08.323Z,2023-04-09T18:02:48Z,4170006217,140,66.8,4170006223,212,10.3,4177503041,178,,4170006213,56,Left,4170006221,141,82.4,4170006225,213,5.6,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814217,547,50,2,80,42,1musyruv2ufjrjnj6gvdbr8kt,1,68.1,85.7,2023-04-07T15:39:10.100Z,2023-04-09T18:02:54Z,4170006591,233,692,4170006241,286,,4170006239,56,Left,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814247,692,7,2,80,42,ahm0t06rup1bkd9z0mxl2lmph,0,31.9,14.3,2023-04-07T15:39:10.178Z,2023-04-09T18:02:59Z,4170006545,233,547,4175976047,384,,4177503703,178,,4170006425,285,,4170006423,56,Back,,,,,,,,,,7ysjsg2vz5dgbm9pzvbx9u904,S. Negru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814293,548,1,2,80,43,1musyruv2ufjrjnj6gvdbr8kt,1,66.7,82,2023-04-07T15:39:11.542Z,2023-04-09T18:03:06Z,4170006625,213,2.1,4177504065,178,,4170006619,140,63.7,4170006617,56,Left,4170006623,212,5.8,4170006621,141,89.1,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814361,549,1,2,80,45,1musyruv2ufjrjnj6gvdbr8kt,1,63,90.9,2023-04-07T15:39:13.854Z,2023-04-09T18:03:10Z,4170006985,140,95.5,4170006983,56,Left,4170006991,213,6.1,4170006993,1,,4177504389,178,,4170006989,212,34.5,4170006987,141,83.8,4170006981,155,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814397,550,1,2,80,49,1musyruv2ufjrjnj6gvdbr8kt,0,97.5,83.3,2023-04-07T15:39:17.497Z,2023-04-09T18:03:15Z,4170007171,213,4.5,4175976255,72,,4170007165,140,92.4,4170007159,2,,4170007167,141,47.6,4177504751,178,,4170007161,155,,4170007169,212,24.9,3fjobcho19bkofw9h042i2v9x,M. Johnson,4170007163,56,Center,,4175976253,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814429,693,12,2,80,50,ahm0t06rup1bkd9z0mxl2lmph,1,9,53.3,2023-04-07T15:39:18.688Z,2023-04-09T18:03:22Z,4170007315,213,4.1,4170007309,140,0.0,4170007307,56,Back,4170007397,167,,4170007311,141,28.5,4170007313,212,20.0,4177505355,178,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814497,551,6,2,80,53,1musyruv2ufjrjnj6gvdbr8kt,1,100,76.6,2023-04-07T15:39:21.071Z,2023-04-09T18:03:26Z,4170007631,73,,4170007629,56,Center,4170007653,233,694,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814439,694,6,2,80,53,ahm0t06rup1bkd9z0mxl2lmph,0,0,23.4,2023-04-07T15:39:21.071Z,2023-04-09T18:03:27Z,4170007339,56,Back,4170007341,73,,4170007669,233,551,,,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529814937,552,1,2,81,16,1musyruv2ufjrjnj6gvdbr8kt,0,99.5,99.5,2023-04-07T15:39:44.065Z,2023-04-09T18:03:32Z,4177506011,178,,4175977153,72,,4170009877,56,Center,4170009871,6,,4170009879,140,92.5,4170009885,213,4.5,4170009873,155,,4170009869,2,,ekbsso6hq913ss7jerbusyled,B. Bannan,4170018561,224,,,4170009881,141,4170009883,212,,,,,,,,,57.3,,,29.6,,,,,,,,,,,,,,,,,,,,,
2529814977,695,12,2,81,17,ahm0t06rup1bkd9z0mxl2lmph,1,10.1,39.5,2023-04-07T15:39:45.358Z,2023-04-09T18:03:44Z,4170010121,212,26.6,4177506931,178,,4170010123,213,5.7,4170010119,141,17.1,4170010117,140,30.9,4170010115,56,Back,4170010143,15,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815053,553,1,2,81,24,1musyruv2ufjrjnj6gvdbr8kt,1,64.6,94.8,2023-04-07T15:39:52.193Z,2023-04-09T18:03:49Z,4177507319,178,,4170010583,141,96.9,4170010587,213,0.1,4170010581,140,82.0,4170010585,212,18.3,4170010579,56,Left,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815073,554,1,2,81,26,1musyruv2ufjrjnj6gvdbr8kt,0,92.4,93.5,2023-04-07T15:39:54.786Z,2023-04-09T18:03:52Z,4170010677,213,4.7,4170010671,140,92.2,4170010669,56,Center,4170010673,141,63.4,4175977855,224,,4175977857,72,,4177507553,178,,4170010665,2,,ekbsso6hq913ss7jerbusyled,B. Bannan,4170010675,212,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815105,696,12,2,81,27,ahm0t06rup1bkd9z0mxl2lmph,1,5.1,35.2,2023-04-07T15:39:55.779Z,2023-04-09T18:03:57Z,4177508041,178,,4170010863,140,17.7,4170010865,141,0.0,4170010869,213,5.2,4170010867,212,28.5,4170010861,56,Back,4170010949,167,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815449,555,5,2,81,29,1musyruv2ufjrjnj6gvdbr8kt,1,83.1,101.8,2023-04-07T15:39:57.621Z,2023-04-09T18:04:02Z,4170012989,56,Left,4170016349,233,697,4170012991,347,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815113,697,5,2,81,29,ahm0t06rup1bkd9z0mxl2lmph,0,16.9,-1.8,2023-04-07T15:39:57.621Z,2023-04-09T18:04:02Z,4170010915,56,Back,4170016469,233,555,4170010917,347,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815477,556,1,2,81,49,1musyruv2ufjrjnj6gvdbr8kt,0,86.8,100,2023-04-07T15:40:17.773Z,2023-04-09T18:04:06Z,4170013133,140,96.5,4170013137,212,31.6,4170013139,213,5.0,4170013131,56,Center,4170013129,107,,4170013135,141,57.6,4170013141,1,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815529,698,12,2,81,52,ahm0t06rup1bkd9z0mxl2lmph,1,9.4,38.6,2023-04-07T15:40:19.973Z,2023-04-09T18:04:11Z,4170013449,213,5.1,4170013447,212,26.8,4170013441,56,Back,4177508991,388,,4170013443,140,19.7,4170013459,15,,4170013445,141,2.6,,,,7ysjsg2vz5dgbm9pzvbx9u904,S. Negru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815569,557,1,2,81,55,1musyruv2ufjrjnj6gvdbr8kt,1,80.9,95.6,2023-04-07T15:40:23.660Z,2023-04-09T18:04:15Z,4170013695,140,64.1,4170013703,212,22.7,4177509231,178,,4170013691,56,Center,4170013699,141,74.7,4170013705,213,3.8,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815605,558,1,2,81,58,1musyruv2ufjrjnj6gvdbr8kt,1,64.1,74.8,2023-04-07T15:40:26.929Z,2023-04-09T18:04:20Z,4177509499,178,,4170013933,56,Center,4170013937,141,29.5,4170013931,155,,4170013939,212,39.6,4170013943,1,,4170013935,140,87.8,4170013941,213,5.4,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815611,559,44,2,82,1,1musyruv2ufjrjnj6gvdbr8kt,1,87.6,28.6,2023-04-07T15:40:29.369Z,2023-04-10T09:18:09Z,4170013989,56,Center,4170013991,286,,4170014081,233,699,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815619,699,44,2,82,1,ahm0t06rup1bkd9z0mxl2lmph,0,12.4,71.4,2023-04-07T15:40:29.370Z,2023-04-09T18:04:23Z,4170014085,233,559,4170014043,285,,4170014041,56,Back,,,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815637,560,1,2,82,1,1musyruv2ufjrjnj6gvdbr8kt,1,88.1,29.5,2023-04-07T15:40:29.393Z,2023-04-10T09:18:10Z,4170014165,213,2.7,4177509803,388,,4170014157,56,Center,4170014159,140,80.8,4170014163,212,8.3,4170014155,3,,4170014161,141,34.3,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815669,561,1,2,82,3,1musyruv2ufjrjnj6gvdbr8kt,0,79.5,35.5,2023-04-07T15:40:31.377Z,2023-04-09T18:04:28Z,4170014333,140,89.5,4170014339,213,0.9,4170014331,56,Center,4170014337,212,16.2,4170014327,155,,4170014335,141,53.7,4177509977,178,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815699,700,12,2,82,5,ahm0t06rup1bkd9z0mxl2lmph,1,10.2,44.8,2023-04-07T15:40:33.080Z,2023-04-09T18:04:34Z,4170014523,141,43.3,4170014519,56,Back,4177510305,178,,4170014539,15,,4170014521,140,25.9,4170014527,213,6.2,4170014525,212,16.5,,,,7ysjsg2vz5dgbm9pzvbx9u904,S. Negru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815737,701,1,2,82,7,ahm0t06rup1bkd9z0mxl2lmph,1,26.2,41.8,2023-04-07T15:40:35.761Z,2023-04-09T18:04:42Z,4170014787,3,,4170014789,56,Back,4170014793,141,47.5,4170014797,213,2.0,4177510823,388,,4170014791,140,24.6,4170014795,212,4.2,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815743,702,49,2,82,9,ahm0t06rup1bkd9z0mxl2lmph,1,24.8,50,2023-04-07T15:40:37.012Z,2023-04-09T18:04:47Z,,,,,,,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531273973,1315,67,2,82,9,ahm0t06rup1bkd9z0mxl2lmph,1,28.5,56,2023-04-07T15:40:37.954Z,2023-04-10T09:18:10Z,4177693413,233,1003,,,,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531273963,1003,67,2,82,9,1musyruv2ufjrjnj6gvdbr8kt,0,71.5,44,2023-04-07T15:40:37.955Z,2023-04-09T18:50:46Z,4177693445,233,1315,,,,,,,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815829,703,1,2,82,10,ahm0t06rup1bkd9z0mxl2lmph,1,29.6,55.8,2023-04-07T15:40:37.973Z,2023-04-10T09:18:10Z,4170015297,155,,4177511527,178,,4170015299,56,Left,4170015305,212,39.6,4170015309,1,,4170015301,140,63.2,4170015307,213,0.5,4170015303,141,82.4,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815835,704,44,2,82,13,ahm0t06rup1bkd9z0mxl2lmph,1,59.6,86.1,2023-04-07T15:40:41.640Z,2023-04-10T09:18:11Z,4170015349,233,562,4170015331,286,,4170015329,56,Left,,,,,,,,,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529815831,562,44,2,82,13,1musyruv2ufjrjnj6gvdbr8kt,0,40.4,13.9,2023-04-07T15:40:41.641Z,2023-04-09T18:05:00Z,4170015407,233,704,4170015321,56,Back,4170015323,285,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
