id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2493280373,265,5,1,30,1,1musyruv2ufjrjnj6gvdbr8kt,1,81.7,101.2,2022-12-26T15:32:07.783Z,2022-12-28T19:48:17Z,3956332917,56,Left,3956332935,233,239,3956332919,347,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493280425,266,1,1,30,3,1musyruv2ufjrjnj6gvdbr8kt,1,83.1,100,2022-12-26T15:32:10.512Z,2022-12-28T19:48:21Z,3956333171,140,77.6,3956333173,141,93.2,3956333169,56,Left,3956333175,212,8.3,3956333177,213,3.9,3956333167,107,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493280463,268,1,1,30,5,1musyruv2ufjrjnj6gvdbr8kt,0,78.8,96.8,2022-12-26T15:32:12.009Z,2022-12-28T19:48:26Z,3958829269,178,,3956333347,56,Left,3956333355,213,6.0,3956333343,155,,3956333351,141,86.2,3956333353,212,22.2,3956333349,140,98.8,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493280439,240,8,1,30,6,8rfydplrc9ki0sirqi0drcybk,1,7.6,22.4,2022-12-26T15:32:13.363Z,2022-12-28T19:48:32Z,3958486059,384,,3958829437,178,,3956333249,56,Back,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493280453,267,43,1,30,7,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-12-26T15:32:13.928Z,2022-12-26T15:32:17Z,3956333315,213,0,3956333305,155,0,3956333307,56,Left,3956333311,141,96.8,3956333313,212,0,3956333309,140,78.8,3956333663,144,1,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493280509,241,49,1,30,8,8rfydplrc9ki0sirqi0drcybk,1,15.1,8.5,2022-12-26T15:32:14.926Z,2022-12-28T19:48:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493280557,242,1,1,30,8,8rfydplrc9ki0sirqi0drcybk,1,15.1,8.5,2022-12-26T15:32:14.962Z,2022-12-28T19:49:01Z,3956333817,213,6.2,3956333815,212,8.9,3956333813,141,7.9,3956333811,140,23.6,3958830301,178,,3956333809,56,Back,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493280561,243,3,1,30,9,8rfydplrc9ki0sirqi0drcybk,0,28.8,4,2022-12-26T15:32:16.521Z,2022-12-28T19:49:11Z,3956333837,285,,3956333835,56,Back,3958486201,465,,3958830617,178,,3958665335,233,269,,,,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493280575,269,7,1,30,11,1musyruv2ufjrjnj6gvdbr8kt,1,71.2,96,2022-12-26T15:32:17.677Z,2022-12-28T19:49:17Z,3956333899,56,Left,3956333903,286,,3958486207,385,,3958830857,389,,3956333965,233,243,3956333897,167,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493280981,244,5,1,30,11,8rfydplrc9ki0sirqi0drcybk,1,31.5,-1.8,2022-12-26T15:32:17.949Z,2022-12-28T19:49:20Z,3956336213,347,,3956336211,56,Back,3956336273,233,270,,,,,,,,,,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493280581,270,5,1,30,11,1musyruv2ufjrjnj6gvdbr8kt,0,68.5,101.8,2022-12-26T15:32:17.949Z,2022-12-28T19:49:21Z,3956336327,233,244,3956333933,347,,3956333931,56,Left,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281107,245,1,1,30,30,8rfydplrc9ki0sirqi0drcybk,1,36.6,0,2022-12-26T15:32:37.482Z,2022-12-28T19:49:28Z,3956336865,213,0.3,3956336859,140,55.1,3956336861,141,8.3,3956336863,212,20.6,3956336857,56,Right,3956336855,107,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281123,246,44,1,30,32,8rfydplrc9ki0sirqi0drcybk,1,66.6,11.6,2022-12-26T15:32:39.276Z,2022-12-29T06:43:06Z,3956336935,286,,3956336959,233,271,3956336933,56,Right,,,,,,,,,,,,,,,,8d6o15wvepi7do7e0ubjeoga2,G. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281087,271,44,1,30,32,1musyruv2ufjrjnj6gvdbr8kt,0,33.4,88.4,2022-12-26T15:32:39.277Z,2022-12-28T19:49:41Z,3956336991,233,246,3956336767,285,,3956336765,56,Back,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281215,247,1,1,30,32,8rfydplrc9ki0sirqi0drcybk,1,65.6,12.2,2022-12-26T15:32:39.299Z,2022-12-29T06:43:07Z,3956337317,140,71.0,3956337321,212,6.0,3956337311,3,,3956337313,168,,3956337319,141,9.4,3956337325,213,6.0,3956337315,56,Right,3958832793,178,,8d6o15wvepi7do7e0ubjeoga2,G. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281229,248,1,1,30,38,8rfydplrc9ki0sirqi0drcybk,0,86,31.3,2022-12-26T15:32:45.389Z,2022-12-28T19:50:28Z,3956337403,212,3.1,3958833399,178,,3956337395,140,86.6,3956337407,213,1.4,3956337391,56,Center,3956337399,141,35.7,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281255,272,8,1,30,39,1musyruv2ufjrjnj6gvdbr8kt,1,15.6,64,2022-12-26T15:32:45.902Z,2022-12-28T19:50:37Z,3956337511,56,Back,3958833681,178,,3958486941,383,,,,,,,,,,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281265,273,49,1,30,40,1musyruv2ufjrjnj6gvdbr8kt,1,15.6,64,2022-12-26T15:32:46.713Z,2022-12-28T19:50:45Z,,,,,,,,,,,,,,,,,,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281345,274,1,1,30,40,1musyruv2ufjrjnj6gvdbr8kt,1,15.6,64,2022-12-26T15:32:46.753Z,2022-12-28T19:50:50Z,3956337959,141,88.3,3958834065,178,,3956337957,140,35.2,3956337955,56,Back,3956337961,212,26.4,3956337963,213,0.7,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281421,275,1,1,30,43,1musyruv2ufjrjnj6gvdbr8kt,1,35.4,88.7,2022-12-26T15:32:50.492Z,2022-12-28T19:51:02Z,3956338429,56,Back,3956338435,140,27.4,3956338447,213,3.2,3956338439,141,88.4,3958834339,178,,3956338443,212,8.4,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281459,276,1,1,30,44,1musyruv2ufjrjnj6gvdbr8kt,0,26.2,88.7,2022-12-26T15:32:51.645Z,2022-12-28T19:51:07Z,3956338719,213,0.1,3956338711,56,Left,3956338713,140,59.6,3956338709,157,,3956338721,1,,3956338715,141,95.9,3956338717,212,35.4,3958834549,178,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281555,250,1,1,30,48,8rfydplrc9ki0sirqi0drcybk,1,42.3,4.6,2022-12-26T15:32:54.985Z,2022-12-28T19:51:21Z,3956339267,140,64.5,3956339265,56,Center,3958835033,178,,3956339269,141,25.0,3956339273,213,0.5,3956339271,212,27.1,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281561,251,49,1,30,50,8rfydplrc9ki0sirqi0drcybk,1,62.4,20.3,2022-12-26T15:32:56.891Z,2022-12-28T19:51:27Z,,,,,,,,,,,,,,,,,,,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281679,252,1,1,30,53,8rfydplrc9ki0sirqi0drcybk,0,65.8,9.8,2022-12-26T15:33:00.520Z,2022-12-28T19:51:37Z,3958835625,178,,3956339879,56,Right,3956339881,140,87.6,3956339883,141,12.5,3956339885,212,23.0,3956339877,155,,3956339887,213,0.1,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281711,277,49,1,30,56,1musyruv2ufjrjnj6gvdbr8kt,1,19.3,85.3,2022-12-26T15:33:03.476Z,2022-12-28T19:51:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281761,278,1,1,30,56,1musyruv2ufjrjnj6gvdbr8kt,1,19.3,85.3,2022-12-26T15:33:03.518Z,2022-12-28T19:51:51Z,3956340297,140,7.8,3956340295,56,Back,3956340303,213,4.0,3956340301,212,19.5,3958836001,178,,3956340299,141,62.7,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281821,279,1,1,30,58,1musyruv2ufjrjnj6gvdbr8kt,1,7.3,62.4,2022-12-26T15:33:05.253Z,2022-12-28T19:51:57Z,3956340645,141,80.3,3956340647,212,53.4,3956340639,157,,3956340649,213,0.2,3956340651,1,,3956340641,56,Left,3956340643,140,56.8,3958836165,178,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281835,280,44,1,31,1,1musyruv2ufjrjnj6gvdbr8kt,1,61.6,79.5,2022-12-26T15:33:08.189Z,2022-12-29T06:43:07Z,3956340721,56,Left,3956340723,286,,3956340939,233,253,,,,,,,,,,,,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281867,253,44,1,31,1,8rfydplrc9ki0sirqi0drcybk,0,38.4,20.5,2022-12-26T15:33:08.190Z,2022-12-28T19:52:03Z,3956340915,56,Back,3956340919,285,,3956340993,233,280,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281937,281,1,1,31,1,1musyruv2ufjrjnj6gvdbr8kt,1,66.1,63.3,2022-12-26T15:33:08.199Z,2022-12-29T06:43:08Z,3956341295,56,Center,3958836691,388,,3956341301,212,0.8,3956341303,213,2.8,3956341297,140,65.4,3956341299,141,63.7,3956341293,3,,,,,btey8i9vnkak8ww7diqnb8lat,C. Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281987,254,45,1,31,6,8rfydplrc9ki0sirqi0drcybk,0,50.1,36.4,2022-12-26T15:33:13.473Z,2022-12-28T19:52:58Z,3956341613,285,,3956341689,233,282,3956341611,56,Center,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493281975,282,3,1,31,6,1musyruv2ufjrjnj6gvdbr8kt,1,49.9,63.6,2022-12-26T15:33:13.473Z,2022-12-28T19:52:58Z,3956341547,286,,3956341545,56,Back,3956341651,233,254,3958488863,464,,3958837985,178,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282121,283,1,1,31,8,1musyruv2ufjrjnj6gvdbr8kt,1,49.3,70.3,2022-12-26T15:33:14.983Z,2022-12-28T19:53:02Z,3956342329,155,,3956342337,56,Right,3956342347,1,,3956342339,140,67.4,3956342343,212,47.0,3956342341,141,7.1,3956342331,196,,3956342345,213,5.1,1szy525fae134zxfbt7vyw991,M. Smith,3958838067,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282131,284,61,1,31,14,1musyruv2ufjrjnj6gvdbr8kt,1,71.6,13.7,2022-12-26T15:33:20.941Z,2022-12-28T19:53:34Z,3956342417,56,Right,3958838865,178,,,,,,,,,,,,,,,,,,,,mpzi06x1j85ahwkrbsa20kmi,A. Mighten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282163,285,1,1,31,16,1musyruv2ufjrjnj6gvdbr8kt,1,68.6,16.7,2022-12-26T15:33:23.341Z,2022-12-28T19:53:53Z,3958839421,178,,3956342613,140,57.2,3956342621,212,13.6,3956342609,56,Center,3956342617,141,26.2,3956342625,213,2.6,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282205,286,1,1,31,19,1musyruv2ufjrjnj6gvdbr8kt,1,57.6,26.2,2022-12-26T15:33:25.676Z,2022-12-28T19:53:58Z,3958839649,178,,3956342849,212,11.3,3956342851,213,1.3,3956342843,56,Center,3956342845,140,60.5,3956342847,141,42.2,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282243,287,1,1,31,22,1musyruv2ufjrjnj6gvdbr8kt,1,58.8,40,2022-12-26T15:33:28.737Z,2022-12-28T19:54:04Z,3956343125,141,9.7,3958839763,178,,3956343127,212,20.8,3956343131,213,4.8,3956343121,56,Right,3956343123,140,61.5,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282281,288,3,1,31,24,1musyruv2ufjrjnj6gvdbr8kt,0,56,11.6,2022-12-26T15:33:31.156Z,2022-12-28T19:54:13Z,3958490915,464,,3956343313,56,Right,3956343589,233,255,3956343315,286,,3958840077,178,,,,,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282313,255,7,1,31,24,8rfydplrc9ki0sirqi0drcybk,1,44,88.4,2022-12-26T15:33:31.222Z,2022-12-28T19:54:18Z,3958840193,178,,3956343561,233,288,3958490993,383,,3956343479,56,Back,3956343483,285,,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282321,256,49,1,31,25,8rfydplrc9ki0sirqi0drcybk,1,55.9,83.2,2022-12-26T15:33:31.872Z,2022-12-28T19:54:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282337,257,3,1,31,26,8rfydplrc9ki0sirqi0drcybk,0,53.9,86.8,2022-12-26T15:33:33.296Z,2022-12-28T19:54:30Z,3956343629,56,Left,3956343879,233,289,3958840545,178,,3958491053,465,,3956343633,286,,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282355,289,7,1,31,26,1musyruv2ufjrjnj6gvdbr8kt,1,46.1,13.2,2022-12-26T15:33:33.466Z,2022-12-28T19:54:34Z,3958491161,385,,3958840639,178,,3956343735,56,Back,3956343815,233,257,3956343737,285,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282367,290,49,1,31,28,1musyruv2ufjrjnj6gvdbr8kt,1,42.4,22.7,2022-12-26T15:33:35.320Z,2022-12-28T19:54:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282445,291,1,1,31,28,1musyruv2ufjrjnj6gvdbr8kt,1,42.4,22.7,2022-12-26T15:33:35.388Z,2022-12-28T19:54:47Z,3956344269,141,41.5,3956344273,213,1.8,3956344271,212,13.0,3956344267,140,40.0,3956344265,56,Back,3958840925,178,,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282471,292,1,1,31,31,1musyruv2ufjrjnj6gvdbr8kt,1,40,41.5,2022-12-26T15:33:38.031Z,2022-12-28T19:54:52Z,3956344435,141,77.8,3956344437,212,24.9,3956344431,56,Back,3956344433,140,37.0,3956344439,213,1.7,3958841097,178,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282489,293,1,1,31,34,1musyruv2ufjrjnj6gvdbr8kt,1,36.3,78.8,2022-12-26T15:33:40.721Z,2022-12-28T19:54:55Z,3956344561,56,Back,3956344563,140,43.5,3956344569,213,5.4,3958841199,178,,3956344565,141,64.6,3956344567,212,12.3,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282495,294,1,1,31,35,1musyruv2ufjrjnj6gvdbr8kt,1,43.5,64.6,2022-12-26T15:33:41.676Z,2022-12-28T19:55:08Z,3956344605,56,Back,3956344607,140,32.3,3958841563,178,,3956344609,141,75.3,3956344611,212,13.8,3956344613,213,2.6,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282581,295,1,1,31,36,1musyruv2ufjrjnj6gvdbr8kt,1,32.3,75.3,2022-12-26T15:33:43.375Z,2022-12-28T19:55:15Z,3956345045,212,26.1,3956345037,140,8.5,3958841723,178,,3956345049,213,3.4,3956345041,141,64.3,3956345033,56,Back,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282675,296,1,1,31,40,1musyruv2ufjrjnj6gvdbr8kt,1,8.8,66.4,2022-12-26T15:33:47.320Z,2022-12-28T19:55:19Z,3956345575,212,27.8,3958841813,178,,3956345577,213,0.6,3956345571,140,30.9,3956345573,141,88.9,3956345569,56,Back,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282767,297,1,1,31,43,1musyruv2ufjrjnj6gvdbr8kt,1,28.1,91.7,2022-12-26T15:33:49.739Z,2022-12-28T19:55:24Z,3956346059,141,92.9,3958841957,178,,3956346055,56,Back,3956346057,140,44.0,3956346063,213,0.0,3956346061,212,16.7,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282831,298,61,1,31,43,1musyruv2ufjrjnj6gvdbr8kt,0,44,92.9,2022-12-26T15:33:50.624Z,2022-12-28T19:55:33Z,3958842107,178,,3956346469,56,Back,,,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282787,258,49,1,31,46,8rfydplrc9ki0sirqi0drcybk,1,39.1,22.1,2022-12-26T15:33:53.031Z,2022-12-28T19:55:39Z,,,,,,,,,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282799,259,4,1,31,47,8rfydplrc9ki0sirqi0drcybk,1,40.5,19.2,2022-12-26T15:33:53.719Z,2022-12-28T19:55:46Z,3956346265,152,,3956346275,286,,3956346833,233,299,3956346259,13,,3956346261,56,Back,3956346269,265,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493282877,299,4,1,31,47,1musyruv2ufjrjnj6gvdbr8kt,0,59.5,80.8,2022-12-26T15:33:53.720Z,2022-12-28T19:55:45Z,3956346879,233,259,3956346749,152,,3956346753,285,,3956346751,265,,3956346745,13,,3956346747,56,Left,3958842433,178,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493283495,260,1,1,32,10,8rfydplrc9ki0sirqi0drcybk,0,42.6,19.2,2022-12-26T15:34:17.464Z,2022-12-28T19:55:53Z,3956350071,1,,3956350065,141,30.3,3956350051,5,,3956350059,152,,3956350063,140,92.4,3956350061,56,Center,3956350069,213,0.1,3956350055,155,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,3958842635,178,3956350067,212,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493283527,300,52,1,32,14,1musyruv2ufjrjnj6gvdbr8kt,1,11.7,68.1,2022-12-26T15:34:20.980Z,2022-12-28T19:55:55Z,3958492539,377,,3958842679,178,,,,,,,,,,,,,,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493283753,301,80,1,32,23,1musyruv2ufjrjnj6gvdbr8kt,0,11.5,46,2022-12-26T15:34:30.580Z,2022-12-28T19:55:59Z,3958842749,178,,,,,,,,,,,,,,,,,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493283977,302,1,1,32,26,1musyruv2ufjrjnj6gvdbr8kt,1,18.2,33.3,2022-12-26T15:34:33.040Z,2022-12-28T19:56:07Z,3956352659,157,,3956352677,1,,3956352675,213,0.3,3958842907,178,,3956352667,140,67.1,3956352665,56,Center,3956352671,212,53.4,3956352669,141,55.1,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,3956352661,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493284109,303,1,1,32,31,1musyruv2ufjrjnj6gvdbr8kt,1,68.4,59.3,2022-12-26T15:34:38.572Z,2022-12-28T19:56:13Z,3956353397,212,19.5,3956353395,141,88.0,3956353393,140,68.1,3956353391,56,Left,3958843065,178,,3956353399,213,1.6,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493284141,304,1,1,32,35,1musyruv2ufjrjnj6gvdbr8kt,0,73.2,89.8,2022-12-26T15:34:42.177Z,2022-12-28T19:56:28Z,3956353561,213,5.6,3956353555,140,78.9,3956353557,141,82.4,3958492969,224,,3958843305,178,,3956353551,155,,3956353549,2,,3956353553,56,Left,3fjobcho19bkofw9h042i2v9x,M. Johnson,3956353559,212,3958492971,72,,,,,,,,,,,,,,,,,,,,7.8,,,,,,,,,,,,,,,
2493691827,837,61,1,32,35,8rfydplrc9ki0sirqi0drcybk,1,20.1,17.3,2022-12-26T15:34:42.361Z,2022-12-28T19:56:36Z,3958493697,56,Back,3958843421,178,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493284173,261,12,1,32,36,8rfydplrc9ki0sirqi0drcybk,1,13.2,24.3,2022-12-26T15:34:43.341Z,2022-12-28T19:57:37Z,3958844433,388,,3956353687,15,,3956353675,212,5.7,3956353677,213,1.6,3956353669,56,Back,3956353671,140,12.8,3956353673,141,32.7,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493284207,262,49,1,32,37,8rfydplrc9ki0sirqi0drcybk,1,32.5,42.7,2022-12-26T15:34:43.776Z,2022-12-28T19:57:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493284277,263,61,1,32,40,8rfydplrc9ki0sirqi0drcybk,0,40,40.9,2022-12-26T15:34:46.966Z,2022-12-28T19:58:01Z,3956354205,56,Back,3958844801,178,,,,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493284259,305,1,1,32,41,1musyruv2ufjrjnj6gvdbr8kt,0,63.7,60.6,2022-12-26T15:34:47.760Z,2022-12-28T19:58:10Z,3956354097,56,Center,3958495295,212,3.5,3958844953,389,,3958495297,213,0.7,3958495291,140,66.2,3958495293,141,63.9,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493284383,264,1,1,32,42,8rfydplrc9ki0sirqi0drcybk,1,35.4,39.1,2022-12-26T15:34:49.574Z,2022-12-28T19:58:17Z,3956354765,213,1.4,3958845071,178,,3956354753,56,Back,3956354751,155,,3956354761,141,84.8,3956354763,212,31.7,3956354757,140,41.2,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
