id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/value,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2540738639,142,10,1,18,20,80jtkz2echk6yyyb9e2595cxr,1,18,39.2,2023-04-29T14:19:35.379Z,2023-05-01T13:38:48Z,4235027869,56,Back,4235027865,94,,4243344305,178,,4235032065,233,164,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540738663,143,49,1,18,22,80jtkz2echk6yyyb9e2595cxr,1,24.6,45.4,2023-04-29T14:19:37.503Z,2023-05-01T13:39:05Z,,,,,,,,,,,,,,,,,,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542460113,1423,83,1,18,25,3ptd7zlc5isrongig0wij2id4,1,68,70.2,2023-04-29T14:19:40.554Z,2023-05-01T23:20:32Z,4244230843,399,167827,,,,,,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540738795,144,61,1,18,25,80jtkz2echk6yyyb9e2595cxr,0,31.1,33.9,2023-04-29T14:19:40.631Z,2023-05-01T13:39:17Z,4235028709,56,Back,4243346253,178,,,,,,,,,,,,,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540738885,166,49,1,18,28,3ptd7zlc5isrongig0wij2id4,1,64.8,74.1,2023-04-29T14:19:43.081Z,2023-05-01T13:39:26Z,,,,,,,,,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540738879,165,43,1,18,28,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-29T14:19:43.203Z,2023-04-29T14:19:57Z,4235031029,144,7,4235029101,56,Center,4235029103,285,0,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540739009,167,1,1,18,29,3ptd7zlc5isrongig0wij2id4,1,64.8,74.1,2023-04-29T14:19:44.361Z,2023-05-01T13:39:32Z,4235029843,140,70.8,4235029845,141,79.1,4235029849,213,0.5,4243347315,178,,4235029847,212,7.2,4235029841,56,Left,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540739057,168,1,1,18,35,3ptd7zlc5isrongig0wij2id4,1,76.9,75.1,2023-04-29T14:19:50.610Z,2023-05-01T13:39:51Z,4243348245,178,,4235030101,213,0.4,4235030093,141,84.5,4235030089,140,89.8,4235030085,56,Left,4235030097,212,15.0,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540739099,169,1,1,18,37,3ptd7zlc5isrongig0wij2id4,0,89.8,84.5,2023-04-29T14:19:51.778Z,2023-05-01T13:39:55Z,4235030305,141,62.3,4242804341,72,,4235030303,140,92.6,4242804339,224,,4235030299,155,,4235030309,212,15.4,4235030297,2,,4235030311,213,4.9,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,4235030301,56,Center,4243348589,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540739107,145,8,1,18,37,80jtkz2echk6yyyb9e2595cxr,1,6,36.4,2023-04-29T14:19:52.383Z,2023-05-01T13:40:04Z,4243349227,178,,4235030357,56,Back,4242804541,385,,,,,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540739117,146,6,1,18,38,80jtkz2echk6yyyb9e2595cxr,0,0,34.6,2023-04-29T14:19:53.342Z,2023-05-01T13:40:09Z,4235030415,56,Back,4235030485,73,,4235030803,233,170,,,,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540739169,170,6,1,18,38,3ptd7zlc5isrongig0wij2id4,1,100,65.4,2023-04-29T14:19:53.342Z,2023-05-01T13:40:08Z,4235030745,233,146,4235030707,73,,4235030705,56,Center,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540739979,171,1,1,19,6,3ptd7zlc5isrongig0wij2id4,1,99.5,99.5,2023-04-29T14:20:21.359Z,2023-05-01T13:40:13Z,4235035259,140,96.9,4235035263,212,19.7,4235035265,213,4.6,4235035257,56,Center,4243349701,178,,4235035261,141,70.8,4235035251,6,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740069,172,1,1,19,7,3ptd7zlc5isrongig0wij2id4,1,96.9,70.8,2023-04-29T14:20:22.672Z,2023-05-01T13:40:17Z,4235035809,141,86.8,4243349945,178,,4235035805,140,90.1,4235035821,213,2.2,4235035815,212,13.0,4235035801,56,Left,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740095,174,61,1,19,10,3ptd7zlc5isrongig0wij2id4,0,87.5,71.1,2023-04-29T14:20:25.536Z,2023-05-01T13:41:14Z,4243350795,178,,4235035961,56,Center,,,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740235,148,1,1,19,10,80jtkz2echk6yyyb9e2595cxr,0,11.2,32.6,2023-04-29T14:20:25.574Z,2023-05-01T13:40:53Z,4242806519,141,22.5,4242806517,140,33.8,4242806521,212,24.7,4242806515,157,,4235036757,56,Back,4243352409,178,,4242806525,1,,4242806523,213,6.0,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740075,173,43,1,19,11,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-29T14:20:26.530Z,2023-04-29T14:20:38Z,4235037725,144,61,4235035841,56,Center,,,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740151,147,43,1,19,14,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-04-29T14:20:29.399Z,2023-04-29T14:20:31Z,4235036547,144,3,4235036277,56,Back,4235036279,285,0,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740189,175,1,1,19,14,3ptd7zlc5isrongig0wij2id4,0,63.3,91.8,2023-04-29T14:20:29.673Z,2023-05-01T13:41:21Z,4235037251,236,,4243354613,178,,4235037261,286,,4235036471,56,Left,4235036487,213,5.9,4235037253,233,149,4235036477,141,87.2,4235036473,140,70.1,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,4235036483,212,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740245,149,74,1,19,15,80jtkz2echk6yyyb9e2595cxr,1,33.5,5.6,2023-04-29T14:20:29.784Z,2023-05-01T13:41:29Z,4235036803,56,Back,4243355091,178,,4235037079,285,,4235037349,233,175,4243355089,21,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740259,150,5,1,19,16,80jtkz2echk6yyyb9e2595cxr,0,28.1,-1.6,2023-04-29T14:20:30.735Z,2023-05-01T13:41:35Z,4235036859,56,Back,4235036861,347,,4235037481,233,176,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740303,176,5,1,19,16,3ptd7zlc5isrongig0wij2id4,1,71.9,101.6,2023-04-29T14:20:30.735Z,2023-05-01T13:41:34Z,4235037129,56,Left,4235037131,347,,4235037291,233,150,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740547,177,1,1,19,26,3ptd7zlc5isrongig0wij2id4,1,71.3,100,2023-04-29T14:20:41.363Z,2023-05-01T13:41:42Z,4235038449,107,,4235038451,56,Left,4235038459,213,4.2,4235038457,212,10.8,4235038455,141,87.2,4235038453,140,66.4,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740577,178,1,1,19,27,3ptd7zlc5isrongig0wij2id4,1,66.4,87.2,2023-04-29T14:20:42.323Z,2023-05-01T13:41:47Z,4243356263,178,,4235038603,213,0.5,4235038595,141,91.4,4235038601,212,6.3,4235038587,56,Left,4235038593,140,71.7,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740683,179,1,1,19,29,3ptd7zlc5isrongig0wij2id4,1,71.7,91.4,2023-04-29T14:20:43.873Z,2023-05-01T13:41:53Z,4235039181,213,3.4,4243356699,178,,4235039179,212,11.2,4235039177,141,88.0,4235039173,56,Left,4235039175,140,61.3,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740699,180,3,1,19,30,3ptd7zlc5isrongig0wij2id4,0,65.6,94.6,2023-04-29T14:20:45.101Z,2023-05-01T13:42:06Z,4235039271,56,Left,4242807401,465,,4243357413,178,,4235039277,286,,4235039419,233,151,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740711,151,7,1,19,30,80jtkz2echk6yyyb9e2595cxr,1,34.4,5.4,2023-04-29T14:20:45.675Z,2023-05-01T13:42:11Z,4242807441,385,,4235039333,285,,4235039329,167,,4243357751,178,,4235039331,56,Back,4235039393,233,180,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740719,152,5,1,19,31,80jtkz2echk6yyyb9e2595cxr,0,32.2,-2,2023-04-29T14:20:45.987Z,2023-05-01T13:42:16Z,4235039359,347,,4235040417,233,181,4235039357,56,Back,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740893,181,5,1,19,31,3ptd7zlc5isrongig0wij2id4,1,67.8,102,2023-04-29T14:20:45.987Z,2023-05-01T13:42:15Z,4235040345,56,Left,4235040347,347,,4235040391,233,152,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740933,182,1,1,19,39,3ptd7zlc5isrongig0wij2id4,1,63.1,100,2023-04-29T14:20:54.291Z,2023-05-01T13:42:20Z,4235040557,56,Left,4235040559,140,60.1,4235040563,212,10.2,4235040565,213,4.4,4235040555,107,,4235040561,141,87.4,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540740937,183,1,1,19,40,3ptd7zlc5isrongig0wij2id4,1,60.1,87.4,2023-04-29T14:20:55.093Z,2023-05-01T13:42:28Z,4235040613,213,1.4,4235040605,56,Left,4235040609,141,95.1,4243358811,178,,4235040611,212,5.4,4235040607,140,61.2,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741023,184,1,1,19,41,3ptd7zlc5isrongig0wij2id4,1,61.2,95.1,2023-04-29T14:20:55.862Z,2023-05-01T13:42:32Z,4243359057,178,,4235041073,213,3.5,4235041065,56,Back,4235041071,212,22.5,4235041067,140,41.4,4235041069,141,82.3,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741209,185,1,1,19,45,3ptd7zlc5isrongig0wij2id4,1,38.8,80.2,2023-04-29T14:21:00.086Z,2023-05-01T13:42:37Z,4243359355,178,,4235042103,56,Back,4235042105,140,28.6,4235042107,141,48.2,4235042111,213,4.3,4235042109,212,24.3,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741233,186,1,1,19,51,3ptd7zlc5isrongig0wij2id4,0,28.6,48.2,2023-04-29T14:21:05.885Z,2023-05-01T13:42:39Z,4243359447,178,,4235042231,155,,4235042885,1,,4235042235,140,77.6,4235042233,56,Center,4235042239,212,53.0,4235042241,213,0.2,4235042237,141,66.9,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741403,153,12,1,19,54,80jtkz2echk6yyyb9e2595cxr,1,22,23.4,2023-04-29T14:21:09.370Z,2023-05-01T13:42:52Z,4235043095,140,30.0,4235043093,56,Back,4235043099,212,19.0,4235043097,141,0.0,4235043333,15,,4235043101,213,5.2,4235043189,167,,4243360199,178,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741413,154,5,1,19,57,80jtkz2echk6yyyb9e2595cxr,0,29.4,-1.5,2023-04-29T14:21:12.133Z,2023-05-01T13:42:59Z,4235044295,233,187,4235043143,56,Back,4235043145,347,,,,,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741613,187,5,1,19,57,3ptd7zlc5isrongig0wij2id4,1,70.6,101.5,2023-04-29T14:21:12.133Z,2023-05-01T13:42:58Z,4235044253,233,154,4235044219,347,,4235044217,56,Left,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741681,188,1,1,20,2,3ptd7zlc5isrongig0wij2id4,1,68.6,100,2023-04-29T14:21:17.027Z,2023-05-01T13:43:01Z,4235044667,213,5.3,4235044657,140,75.6,4235044659,141,83.3,4235044663,212,14.2,4235044651,56,Left,4235044647,107,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741775,189,1,1,20,4,3ptd7zlc5isrongig0wij2id4,1,68.2,82,2023-04-29T14:21:19.674Z,2023-05-01T13:43:05Z,4235045169,140,57.8,4235045167,56,Center,4235045171,141,43.0,4235045173,212,28.7,4235045175,213,4.3,4243361001,178,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741795,190,1,1,20,8,3ptd7zlc5isrongig0wij2id4,1,59.6,43,2023-04-29T14:21:23.305Z,2023-05-01T13:43:12Z,4235045281,213,0.6,4235045275,140,65.7,4235045273,56,Center,4243361437,178,,4235045279,212,7.7,4235045277,141,49.4,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540741895,191,1,1,20,9,3ptd7zlc5isrongig0wij2id4,1,65.7,49.4,2023-04-29T14:21:24.067Z,2023-05-01T13:43:16Z,4235045857,212,14.2,4235045859,213,5.4,4243361653,178,,4235045853,141,33.4,4235045849,140,74.4,4235045845,56,Center,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540742151,192,1,1,20,12,3ptd7zlc5isrongig0wij2id4,1,70.4,32.1,2023-04-29T14:21:26.835Z,2023-05-01T13:43:20Z,4235047079,141,11.4,4235047077,140,73.0,4243361901,178,,4235047081,212,14.3,4235047075,56,Right,4235047083,213,4.9,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540742179,193,1,1,20,18,3ptd7zlc5isrongig0wij2id4,0,90.6,11.3,2023-04-29T14:21:33.379Z,2023-05-01T13:43:24Z,4242808461,387,,4235047275,212,13.7,4243362159,178,,4235047279,213,1.7,4235047271,141,31.2,4235047267,56,Center,4242808459,225,,4242808463,20,,1la1hsnuheliwojwmcbxroy96,J. Knight,4235047269,140,88.6,4235047265,155,4235047263,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540742225,155,12,1,20,19,80jtkz2echk6yyyb9e2595cxr,1,7.1,65.5,2023-04-29T14:21:33.966Z,2023-05-01T13:43:32Z,4242808807,140,21.9,4242808811,212,24.5,4235047531,56,Back,4242808809,141,93.4,4242808813,213,0.9,4243362533,178,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540742249,156,49,1,20,22,80jtkz2echk6yyyb9e2595cxr,1,14.6,90.5,2023-04-29T14:21:37.147Z,2023-05-01T13:43:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542199743,776,50,1,20,23,80jtkz2echk6yyyb9e2595cxr,1,27.1,89.3,2023-04-29T14:21:38.136Z,2023-05-01T13:43:50Z,4243090883,233,854,4242809775,56,Back,4242809777,285,,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542199783,854,7,1,20,23,3ptd7zlc5isrongig0wij2id4,0,72.9,10.7,2023-04-29T14:21:38.357Z,2023-05-01T13:43:57Z,4242809977,56,Right,4243364303,178,,4242809979,286,,4243090875,233,776,4242809981,385,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540742409,157,1,1,20,24,80jtkz2echk6yyyb9e2595cxr,1,18,94.2,2023-04-29T14:21:39.671Z,2023-05-01T13:44:11Z,4235048493,56,Back,4235048495,140,7.7,4243365391,178,,4235048499,212,10.8,4235048497,141,94.8,4235048501,213,3.1,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540742553,158,1,1,20,26,80jtkz2echk6yyyb9e2595cxr,0,7.7,94.8,2023-04-29T14:21:41.103Z,2023-05-01T13:44:17Z,4235049313,1,,4235049309,212,48.1,4243365901,178,,4235049307,141,71.2,4235049311,213,5.9,4235049303,56,Center,4235049305,140,50.9,4235049995,157,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542340043,1323,67,1,20,29,3ptd7zlc5isrongig0wij2id4,1,46.5,24.8,2023-04-29T14:21:44.573Z,2023-05-01T23:39:57Z,4243567121,233,1031,,,,,,,,,,,,,,,,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542340041,1031,67,1,20,29,80jtkz2echk6yyyb9e2595cxr,0,53.5,75.2,2023-04-29T14:21:44.574Z,2023-05-01T14:54:04Z,4243567141,233,1323,,,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540742569,194,8,1,20,29,3ptd7zlc5isrongig0wij2id4,1,47,20.3,2023-04-29T14:21:44.617Z,2023-05-01T23:39:57Z,4243366559,178,,4242810853,385,,4235049391,56,Back,,,,,,,,,,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540742781,159,1,1,20,33,80jtkz2echk6yyyb9e2595cxr,1,38.9,77.3,2023-04-29T14:21:47.943Z,2023-05-01T13:44:30Z,4235050509,141,59.9,4235050511,212,38.8,4235050507,140,74.1,4235050503,155,,4235050505,56,Center,4243366869,178,,4235050515,1,,4235050513,213,6.0,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540742787,160,61,1,20,35,80jtkz2echk6yyyb9e2595cxr,0,73.4,65.1,2023-04-29T14:21:50.260Z,2023-05-01T13:45:05Z,4235050531,56,Center,4243368947,178,,,,,,,,,,,,,,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540742851,195,1,1,20,36,3ptd7zlc5isrongig0wij2id4,1,29.9,23,2023-04-29T14:21:51.355Z,2023-05-01T13:45:14Z,4235050899,56,Back,4243369259,178,,4235050901,140,4.8,4235050907,213,2.9,4235050905,212,27.5,4235050903,141,34.3,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540742861,196,49,1,20,38,3ptd7zlc5isrongig0wij2id4,1,4.8,34.3,2023-04-29T14:21:53.243Z,2023-05-01T13:45:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540742955,197,1,1,20,40,3ptd7zlc5isrongig0wij2id4,0,4.8,34.3,2023-04-29T14:21:55.482Z,2023-05-01T13:45:27Z,4235051559,212,63.2,4235051563,1,,4235051557,141,26.2,4242811435,157,,4235051553,140,64.8,4235051549,56,Center,4243370103,178,,4235051561,213,6.2,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540743007,161,1,1,20,44,80jtkz2echk6yyyb9e2595cxr,0,36.5,70.9,2023-04-29T14:21:59.020Z,2023-05-01T13:45:32Z,4243370477,178,,4235051897,213,6.0,4235051893,141,60.6,4235051895,212,22.3,4235051887,3,,4235051889,56,Center,4235051891,140,56.7,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540743029,198,44,1,20,46,3ptd7zlc5isrongig0wij2id4,1,41.7,34.4,2023-04-29T14:22:00.890Z,2023-05-01T23:39:57Z,4235052001,56,Back,4235052003,285,,4235052051,233,162,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540743019,162,44,1,20,46,80jtkz2echk6yyyb9e2595cxr,0,58.3,65.6,2023-04-29T14:22:00.891Z,2023-05-01T13:45:38Z,4235051927,56,Center,4235051929,286,,4235052061,233,198,,,,,,,,,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540743255,199,1,1,20,46,3ptd7zlc5isrongig0wij2id4,1,40.1,29.4,2023-04-29T14:22:00.926Z,2023-05-01T23:39:58Z,4235053299,213,1.9,4235053279,3,,4235053287,140,37.1,4235053291,141,41.6,4243372201,178,,4235053285,56,Back,4235053295,212,8.9,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540743415,200,1,1,20,54,3ptd7zlc5isrongig0wij2id4,1,42.2,77.2,2023-04-29T14:22:09.257Z,2023-05-01T13:46:12Z,4235054251,213,4.2,4235054243,56,Back,4235054245,140,37.1,4235054247,141,62.4,4235054249,212,11.4,4243372805,178,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540743627,201,1,1,20,59,3ptd7zlc5isrongig0wij2id4,1,53.5,66.1,2023-04-29T14:22:13.984Z,2023-05-01T13:46:20Z,4243373401,178,,4235055545,141,10.4,4235055551,212,47.3,4235055559,1,,4235055535,155,,4235055557,213,5.4,4235055539,56,Right,4235055541,140,80.5,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540743681,203,1,1,21,6,3ptd7zlc5isrongig0wij2id4,0,95.9,24.3,2023-04-29T14:22:20.922Z,2023-05-01T13:46:26Z,4243373743,178,,4235055819,212,4.9,4242812203,386,,4235055817,141,31.5,4235055821,213,1.5,4235055815,140,96.2,4235055813,56,Center,4242812207,20,,1la1hsnuheliwojwmcbxroy96,J. Knight,4242812197,225,,4235055809,2,4235055811,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
