id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2474522135,964,43,1,22,19,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-17T19:23:02.482Z,2022-10-20T06:28:30Z,3857454549,388,0,3857454577,144,82,,,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624195,191,49,1,22,19,2ezfenuwk3y65p8jdbj55xqt0,1,21.7,73.3,2022-10-17T19:23:02.508Z,2022-10-20T06:03:30Z,,,,,,,,,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624235,192,1,1,22,20,2ezfenuwk3y65p8jdbj55xqt0,1,24.9,80.8,2022-10-17T19:23:03.271Z,2022-10-20T06:03:34Z,3857426167,178,,3852680509,212,25.9,3852680503,56,Back,3852680511,213,3.7,3852680507,141,61.8,3852680505,140,3.5,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624249,193,1,1,22,23,2ezfenuwk3y65p8jdbj55xqt0,0,3.5,61.8,2022-10-17T19:23:06.327Z,2022-10-20T06:03:37Z,3852680577,157,,3852680587,213,5.4,3852680581,140,28.3,3852680585,212,40.5,3857426243,178,,3852680583,141,16.2,3852680589,1,,3852680579,56,Back,46q465awyk7ndr9faq83vmuw9,J. Wollacott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624251,199,44,1,22,26,80jtkz2echk6yyyb9e2595cxr,1,71.7,76.6,2022-10-17T19:23:09.726Z,2022-10-20T06:27:56Z,3852680595,286,,3852680601,233,194,3852680593,56,Center,,,,,,,,,,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624253,194,44,1,22,26,2ezfenuwk3y65p8jdbj55xqt0,0,28.3,23.4,2022-10-17T19:23:09.727Z,2022-10-20T06:03:46Z,3852680599,285,,3852680597,56,Back,3852680645,233,199,,,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624257,200,1,1,22,27,80jtkz2echk6yyyb9e2595cxr,0,71.7,69.4,2022-10-17T19:23:09.767Z,2022-10-20T06:27:56Z,3852680617,3,,3852680623,141,65.8,3857426455,388,,3852680625,212,5.9,3852680619,56,Center,3852680627,213,5.9,3852680621,140,76.8,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624293,195,1,1,22,29,2ezfenuwk3y65p8jdbj55xqt0,1,25,30.4,2022-10-17T19:23:12.583Z,2022-10-20T06:03:55Z,3852680759,212,20.0,3852680753,56,Back,3857426577,178,,3852680755,140,43.5,3852680761,213,6.0,3852680757,141,23.6,3852680751,3,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624313,196,61,1,22,31,2ezfenuwk3y65p8jdbj55xqt0,1,37.2,25,2022-10-17T19:23:14.643Z,2022-10-20T06:04:08Z,3857426821,178,,3857426819,21,,3852680833,56,Back,,,,,,,,,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624327,197,1,1,22,35,2ezfenuwk3y65p8jdbj55xqt0,1,27.6,23.6,2022-10-17T19:23:18.237Z,2022-10-20T06:04:14Z,3852680899,141,15.0,3857426899,178,,3852680903,213,4.0,3852680901,212,7.6,3852680895,56,Back,3852680897,140,23.0,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624337,198,1,1,22,37,2ezfenuwk3y65p8jdbj55xqt0,0,23,15,2022-10-17T19:23:20.288Z,2022-10-20T06:04:19Z,3852680949,212,54.0,3852680943,56,Center,3852680951,213,0.2,3857426973,178,,3852680945,140,73.8,3852680947,141,27.1,3852680953,1,,3852680941,155,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624339,201,49,1,22,42,80jtkz2echk6yyyb9e2595cxr,1,20.4,62.9,2022-10-17T19:23:24.756Z,2022-10-20T06:04:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624357,202,1,1,22,43,80jtkz2echk6yyyb9e2595cxr,1,22.2,63,2022-10-17T19:23:26.130Z,2022-10-20T06:04:26Z,3852681031,212,14.8,3852681029,141,41.5,3852681027,140,24.1,3857427089,178,,3852681033,213,4.8,3852681025,56,Back,,,,,,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624379,203,1,1,22,51,80jtkz2echk6yyyb9e2595cxr,0,37.4,47.6,2022-10-17T19:23:33.906Z,2022-10-20T06:04:33Z,3857427187,178,,3852681135,212,7.5,3852681179,236,,3852681129,56,Back,3852681185,286,,3852681131,140,44.5,3852681137,213,0.1,3852681181,233,199,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,3852681133,141,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624389,199,74,1,22,51,2ezfenuwk3y65p8jdbj55xqt0,1,58.1,54.2,2022-10-17T19:23:34.048Z,2022-10-20T06:04:36Z,3857427245,178,,3852681175,56,Center,3852681203,233,203,3852681177,285,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624429,204,1,1,22,58,80jtkz2echk6yyyb9e2595cxr,1,25.3,39.1,2022-10-17T19:23:41.336Z,2022-10-20T06:04:45Z,3852681375,141,66.1,3857427315,178,,3852681377,212,18.4,3852681371,56,Back,3852681379,213,1.6,3852681373,140,24.7,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624443,205,1,1,23,3,80jtkz2echk6yyyb9e2595cxr,1,22.9,72.9,2022-10-17T19:23:46.386Z,2022-10-20T06:04:47Z,3852681443,141,38.8,3857427355,178,,3852681445,212,26.2,3852681439,56,Back,3852681441,140,11.2,3852681447,213,4.2,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624453,206,1,1,23,6,80jtkz2echk6yyyb9e2595cxr,1,11.2,38.8,2022-10-17T19:23:49.584Z,2022-10-20T06:04:49Z,3852681533,141,12.2,3852681531,140,22.8,3852681537,213,5.3,3852681529,56,Back,3857427385,178,,3852681535,212,21.8,,,,,,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624471,207,1,1,23,12,80jtkz2echk6yyyb9e2595cxr,0,23.1,9.4,2022-10-17T19:23:55.032Z,2022-10-20T06:04:51Z,3852681603,140,67.7,3852681609,213,0.4,3852681605,141,37.1,3857427463,178,,3852681601,56,Center,3852681607,212,50.5,3852681611,1,,3852681599,155,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624473,200,44,1,23,14,2ezfenuwk3y65p8jdbj55xqt0,1,36.4,63.2,2022-10-17T19:23:57.467Z,2022-10-20T06:27:56Z,3852681613,56,Back,3852681615,285,,3852681777,233,208,,,,,,,,,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624507,208,44,1,23,14,80jtkz2echk6yyyb9e2595cxr,0,63.6,36.8,2022-10-17T19:23:57.468Z,2022-10-20T06:04:57Z,3852681785,233,200,3852681773,56,Center,3852681775,286,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624495,201,1,1,23,14,2ezfenuwk3y65p8jdbj55xqt0,1,40.6,63.4,2022-10-17T19:23:57.560Z,2022-10-20T06:27:57Z,3852681731,3,,3857427641,388,,3852681737,141,72.1,3852681739,212,21.9,3852681741,213,0.3,3852681733,56,Center,3852681735,140,60.7,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474522575,970,43,1,23,16,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-17T19:23:59.489Z,2022-10-20T06:30:56Z,3857457405,144,82,3857457373,178,0,3857457375,21,0,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624499,202,49,1,23,16,2ezfenuwk3y65p8jdbj55xqt0,1,60.7,72.1,2022-10-17T19:23:59.507Z,2022-10-20T06:05:04Z,,,,,,,,,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624515,203,1,1,23,17,2ezfenuwk3y65p8jdbj55xqt0,1,60.7,72.1,2022-10-17T19:24:00.287Z,2022-10-20T06:05:09Z,3857427783,178,,3852681803,141,43.0,3852681805,212,31.3,3852681799,56,Back,3852681801,140,37.6,3852681807,213,3.8,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624523,204,1,1,23,19,2ezfenuwk3y65p8jdbj55xqt0,1,37.6,43,2022-10-17T19:24:02.499Z,2022-10-20T06:05:12Z,3857427867,178,,3852681839,212,16.8,3852681833,140,25.7,3852681843,213,3.9,3852681837,141,26.5,3852681831,56,Back,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624567,205,1,1,23,21,2ezfenuwk3y65p8jdbj55xqt0,1,25.7,26.5,2022-10-17T19:24:04.477Z,2022-10-20T06:05:15Z,3857427921,178,,3852682019,1,,3852682009,56,Right,3852682013,141,4.9,3852682011,140,58.6,3852682017,213,5.9,3852682015,212,37.5,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624583,206,1,1,23,29,2ezfenuwk3y65p8jdbj55xqt0,1,63.1,9.7,2022-10-17T19:24:12.256Z,2022-10-20T06:05:18Z,3852682077,56,Back,3852682081,141,11.0,3852682085,213,3.1,3857427977,178,,3852682083,212,27.1,3852682079,140,37.3,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624625,207,1,1,23,32,2ezfenuwk3y65p8jdbj55xqt0,1,39.7,11.7,2022-10-17T19:24:15.368Z,2022-10-20T06:05:21Z,3857428025,178,,3852682275,140,36.7,3852682281,213,1.7,3852682277,141,48.7,3852682273,56,Back,3852682279,212,25.4,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624631,208,1,1,23,40,2ezfenuwk3y65p8jdbj55xqt0,1,43,49.7,2022-10-17T19:24:23.503Z,2022-10-20T06:05:28Z,3852682313,141,62.0,3852682309,56,Back,3852682315,212,8.4,3852682317,213,1.5,3852682311,140,43.9,3857428149,178,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624637,209,1,1,23,41,2ezfenuwk3y65p8jdbj55xqt0,1,43.9,62,2022-10-17T19:24:24.205Z,2022-10-20T06:05:41Z,3852682333,56,Back,3852682341,213,4.3,3852682339,212,10.1,3852682335,140,40.0,3857428377,178,,3852682337,141,48.4,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624645,210,1,1,23,43,2ezfenuwk3y65p8jdbj55xqt0,1,40,48.4,2022-10-17T19:24:25.887Z,2022-10-20T06:05:44Z,3852682401,212,16.0,3852682399,141,24.9,3857428449,178,,3852682397,140,41.4,3852682403,213,4.8,3852682395,56,Back,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624651,211,1,1,23,48,2ezfenuwk3y65p8jdbj55xqt0,1,41.4,24.9,2022-10-17T19:24:31.340Z,2022-10-20T06:05:49Z,3852682429,212,19.1,3852682425,140,32.9,3852682423,56,Back,3857428561,178,,3852682431,213,2.1,3852682427,141,49.7,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624655,212,1,1,23,52,2ezfenuwk3y65p8jdbj55xqt0,1,41,54.5,2022-10-17T19:24:35.025Z,2022-10-20T06:05:53Z,3852682451,212,26.2,3852682449,141,92.3,3857428625,178,,3852682445,56,Back,3852682453,213,1.4,3852682447,140,45.7,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624657,213,1,1,23,54,2ezfenuwk3y65p8jdbj55xqt0,1,45.7,92.3,2022-10-17T19:24:37.508Z,2022-10-20T06:05:57Z,3852682461,140,59.8,3852682467,213,0.2,3852682465,212,15.2,3857428701,178,,3852682463,141,97.4,3852682459,56,Left,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624661,214,1,1,23,57,2ezfenuwk3y65p8jdbj55xqt0,1,59.8,97.4,2022-10-17T19:24:39.870Z,2022-10-20T06:05:59Z,3852682491,212,15.8,3852682487,140,45.0,3852682485,56,Back,3857428733,178,,3852682489,141,93.2,3852682493,213,3.3,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624675,215,1,1,23,59,2ezfenuwk3y65p8jdbj55xqt0,1,45,93.2,2022-10-17T19:24:42.009Z,2022-10-20T06:06:02Z,3852682575,213,4.3,3857428789,178,,3852682569,140,38.0,3852682571,141,66.1,3852682573,212,19.8,3852682567,56,Back,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624681,216,1,1,24,2,2ezfenuwk3y65p8jdbj55xqt0,0,38,66.1,2022-10-17T19:24:44.870Z,2022-10-20T06:06:05Z,3852682607,155,,3852682617,213,5.3,3852682611,140,61.0,3857428839,178,,3852682615,212,46.5,3852682619,1,,3852682613,141,7.6,3852682609,56,Right,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624689,209,44,1,24,5,80jtkz2echk6yyyb9e2595cxr,1,36.1,89.8,2022-10-17T19:24:47.825Z,2022-10-20T06:27:57Z,3852682667,56,Back,3852682669,285,,3852682675,233,217,,,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624683,217,44,1,24,5,2ezfenuwk3y65p8jdbj55xqt0,0,63.9,10.2,2022-10-17T19:24:47.826Z,2022-10-20T06:06:14Z,3852682625,286,,3852682623,56,Right,3852682685,233,209,,,,,,,,,,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624705,210,1,1,24,5,80jtkz2echk6yyyb9e2595cxr,1,33.2,87.2,2022-10-17T19:24:47.890Z,2022-10-20T06:27:58Z,3852682749,141,92.3,3852682743,3,,3852682751,212,13.3,3857429161,388,,3852682753,213,0.3,3852682747,140,45.4,3852682745,56,Back,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624707,211,49,1,24,6,80jtkz2echk6yyyb9e2595cxr,1,45.4,92.3,2022-10-17T19:24:49.353Z,2022-10-20T06:06:45Z,,,,,,,,,,,,,,,,,,,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624727,212,1,1,24,11,80jtkz2echk6yyyb9e2595cxr,1,72.5,86.9,2022-10-17T19:24:54.580Z,2022-10-20T06:06:49Z,3852682853,56,Center,3852682859,212,17.0,3857429555,178,,3852682857,141,75.0,3852682861,213,5.8,3852682855,140,86.7,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474523451,1043,43,1,24,13,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-10-17T19:24:56.632Z,2022-10-20T10:09:52Z,3857688807,144,67,3857461961,233,1000,,,,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474523449,1000,43,1,24,13,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-17T19:24:56.633Z,2022-10-20T10:09:51Z,3857688805,144,67,3857461973,233,1043,,,,,,,,,,,,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624735,213,1,1,24,13,80jtkz2echk6yyyb9e2595cxr,0,89.1,73.6,2022-10-17T19:24:56.712Z,2022-10-20T06:42:49Z,3852682883,140,88.0,3852682889,213,4.5,3852682955,286,,3852682887,212,6.2,3852682881,56,Center,3857429629,178,,3852682885,141,64.6,3852682951,233,218,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,3852682949,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624747,218,74,1,24,14,2ezfenuwk3y65p8jdbj55xqt0,1,9.2,34,2022-10-17T19:24:56.873Z,2022-10-20T06:35:02Z,3852682957,233,213,3852682921,56,Back,3857429689,178,,3852682923,285,,,,,,,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624883,216,6,1,24,14,80jtkz2echk6yyyb9e2595cxr,1,100,66.9,2022-10-17T19:24:57.618Z,2022-10-20T06:07:16Z,3852683675,56,Center,3852683677,73,,3852683809,233,219,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624767,219,6,1,24,14,2ezfenuwk3y65p8jdbj55xqt0,0,0,33.1,2022-10-17T19:24:57.618Z,2022-10-20T06:07:16Z,3852683813,233,216,3852683025,56,Back,3852683561,73,,,,,,,,,,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624737,214,43,1,24,15,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-10-17T19:24:58.349Z,2022-10-17T19:25:31Z,3852683771,144,61,3852682891,56,Center,,,,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624745,215,43,1,24,16,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-10-17T19:24:59.586Z,2022-10-17T19:25:36Z,3852683831,144,5,3852683049,233,219,3852682915,56,Center,3852682917,346,0,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624949,217,1,1,25,0,80jtkz2echk6yyyb9e2595cxr,0,99.5,99.5,2022-10-17T19:25:43.025Z,2022-10-20T06:07:19Z,3857430029,178,,3853847277,20,,3853847275,223,,3852683989,141,49.6,3852683979,6,,3852683993,213,4.4,3852683981,155,,3852683987,140,90.2,eswokn90i34kdbfvax0y7365l,O. Dale,3852683977,2,,3852683991,212,3852683985,56,Center,35.3,3852683995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624959,220,12,1,25,2,2ezfenuwk3y65p8jdbj55xqt0,1,10.1,49.7,2022-10-17T19:25:44.893Z,2022-10-20T06:07:29Z,3852684037,56,Back,3852684045,213,1.7,3852684043,212,30.1,3852684051,15,,3857430223,388,,3852684041,141,93.6,3852684039,140,6.1,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624975,221,49,1,25,6,2ezfenuwk3y65p8jdbj55xqt0,1,8.7,95.6,2022-10-17T19:25:49.007Z,2022-10-20T06:07:35Z,,,,,,,,,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624987,222,1,1,25,7,2ezfenuwk3y65p8jdbj55xqt0,0,8.7,95.6,2022-10-17T19:25:50.671Z,2022-10-20T06:07:40Z,3852684183,213,6.0,3852684173,155,,3852684179,141,77.6,3857430429,178,,3852684185,1,,3852684175,56,Center,3852684177,140,55.7,3852684181,212,50.8,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473624995,218,1,1,25,11,80jtkz2echk6yyyb9e2595cxr,1,42.3,23.7,2022-10-17T19:25:53.875Z,2022-10-20T06:07:49Z,3852684241,140,54.6,3852684247,213,0.8,3852684239,56,Center,3857430601,388,,3852684245,212,19.5,3852684237,3,,3852684243,141,45.2,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473625001,219,49,1,25,13,80jtkz2echk6yyyb9e2595cxr,1,51.8,44.3,2022-10-17T19:25:55.934Z,2022-10-20T06:08:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473625033,220,1,1,25,14,80jtkz2echk6yyyb9e2595cxr,1,51.8,44.3,2022-10-17T19:25:56.818Z,2022-10-20T06:08:13Z,3852684443,140,58.1,3852684449,213,1.3,3852684441,56,Center,3852684447,212,22.6,3857431105,178,,3852684445,141,76.1,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473625051,221,1,1,25,23,80jtkz2echk6yyyb9e2595cxr,1,77,61.2,2022-10-17T19:26:05.820Z,2022-10-20T06:08:19Z,3857431275,178,,3852684583,140,67.9,3852684589,213,3.3,3852684587,212,9.7,3852684581,56,Center,3852684585,141,59.0,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473625063,222,1,1,25,27,80jtkz2echk6yyyb9e2595cxr,1,74.9,66.1,2022-10-17T19:26:10.328Z,2022-10-20T06:08:23Z,3852684627,141,93.0,3852684625,140,78.0,3852684631,213,1.4,3852684629,212,18.6,3857431415,178,,3852684623,56,Left,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473625095,223,1,1,25,29,80jtkz2echk6yyyb9e2595cxr,1,78,93,2022-10-17T19:26:12.421Z,2022-10-20T06:08:26Z,3853847721,224,,3852684815,2,,3857431499,178,,3852684825,212,46.3,3853847723,72,,3852684817,155,,3852684823,141,28.6,3852684829,1,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,3852684827,213,5.0,3852684821,140,3852684819,56,Center,92.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473625097,224,1,1,25,36,80jtkz2echk6yyyb9e2595cxr,0,90.7,23.7,2022-10-17T19:26:18.977Z,2022-10-20T06:08:30Z,3852684937,286,,3852684931,236,,3852684841,212,5.6,3852684839,141,31.9,3857431653,178,,3852684837,140,90.4,3852684843,213,1.6,3852684933,233,223,307tfvtl56s1rf61x8kjevjzd,J. Koroma,3852684835,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473625113,223,74,1,25,36,2ezfenuwk3y65p8jdbj55xqt0,1,5.7,70.6,2022-10-17T19:26:19.025Z,2022-10-20T06:08:34Z,3852684939,233,224,3852684923,56,Back,3852684925,285,,3857431763,178,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473625115,224,6,1,25,36,2ezfenuwk3y65p8jdbj55xqt0,0,2.6,69,2022-10-17T19:26:19.451Z,2022-10-20T06:08:45Z,3852684951,56,Back,3852684961,233,225,3852684953,73,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
