id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2472187073,416,1,2,52,43,jv3jh5m5t7qy5t37vwwmnj16,0,32.9,89.9,2022-10-15T15:12:26.461Z,2022-10-17T21:34:08Z,3845091043,141,90.6,3845091039,56,Left,3845091037,155,,3845091047,213,0.0,3845091041,140,71.5,3845091045,212,40.5,3845091049,1,,3852832357,178,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472187059,420,49,2,52,45,5jjqm8h6qm1w4s5f93uubhdrj,1,28.8,14.9,2022-10-15T15:12:28.056Z,2022-10-17T21:34:27Z,,,,,,,,,,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472187175,421,1,2,52,46,5jjqm8h6qm1w4s5f93uubhdrj,1,29,15,2022-10-15T15:12:29.296Z,2022-10-17T21:34:31Z,3845091613,141,30.7,3852832583,178,,3845091609,56,Back,3845091617,213,2.0,3845091615,212,11.8,3845091611,140,24.3,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472187325,422,1,2,52,49,5jjqm8h6qm1w4s5f93uubhdrj,0,26.5,29.1,2022-10-15T15:12:32.583Z,2022-10-17T21:34:35Z,3852832629,178,,3845092347,213,0.4,3845092349,1,,3845092333,56,Center,3845092339,141,65.4,3845092343,212,70.4,3845092337,140,89.3,3845092331,155,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472187417,417,52,2,52,53,jv3jh5m5t7qy5t37vwwmnj16,1,13.8,38.9,2022-10-15T15:12:36.850Z,2022-10-17T21:34:45Z,3852832731,178,,3851942991,377,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472187585,418,80,2,53,0,jv3jh5m5t7qy5t37vwwmnj16,0,14.4,41.3,2022-10-15T15:12:43.020Z,2022-10-17T21:34:52Z,3852832803,178,,,,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472187819,419,1,2,53,2,jv3jh5m5t7qy5t37vwwmnj16,0,15,40.7,2022-10-15T15:12:45.212Z,2022-10-17T21:35:08Z,3845095013,141,22.5,3845095009,56,Center,3845095019,1,,3845095015,212,57.1,3845095011,140,68.1,3852832963,178,,3845095005,157,,3845095007,198,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,3845095017,213,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472187879,423,1,2,53,6,5jjqm8h6qm1w4s5f93uubhdrj,0,28.8,75.3,2022-10-15T15:12:49.080Z,2022-10-17T21:35:14Z,3845095335,56,Left,3852833065,388,,3845095337,140,55.1,3845095343,213,0.3,3845095339,141,86.0,3845095333,3,,3845095341,212,28.6,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472187975,420,1,2,53,9,jv3jh5m5t7qy5t37vwwmnj16,0,45.5,6.8,2022-10-15T15:12:52.261Z,2022-10-17T21:35:20Z,3845095837,140,48.0,3852833153,178,,3845095835,56,Back,3845096143,233,424,3845095843,213,5.9,3845095839,141,5.3,3845095841,212,2.8,3845096147,286,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,3845096141,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472188009,424,74,2,53,9,5jjqm8h6qm1w4s5f93uubhdrj,1,53.5,90.2,2022-10-15T15:12:52.469Z,2022-10-17T21:35:23Z,3845095991,285,,3845096225,233,420,3852833199,178,,3845095989,56,Left,,,,,,,,,,,,,1ur2h01o6jgewwzydb2caggoa,J. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472188031,425,49,2,53,10,5jjqm8h6qm1w4s5f93uubhdrj,1,53.4,90.2,2022-10-15T15:12:53.289Z,2022-10-17T21:35:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1ur2h01o6jgewwzydb2caggoa,J. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473656281,971,83,2,53,11,jv3jh5m5t7qy5t37vwwmnj16,1,45.9,8.2,2022-10-15T15:12:54.511Z,2022-10-17T22:07:19Z,3852850815,399,441199,,,,,,,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472188093,426,1,2,53,11,5jjqm8h6qm1w4s5f93uubhdrj,1,53.4,90.2,2022-10-15T15:12:54.584Z,2022-10-17T21:35:45Z,3845096523,141,92.1,3852833487,178,,3845096519,56,Back,3845096527,213,3.1,3845096521,140,38.1,3845096525,212,16.1,,,,,,,1ur2h01o6jgewwzydb2caggoa,J. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472188107,427,1,2,53,13,5jjqm8h6qm1w4s5f93uubhdrj,0,35.2,96.3,2022-10-15T15:12:56.161Z,2022-10-17T21:35:52Z,3845096935,236,,3845096607,56,Back,3845096945,286,,3845096613,212,5.9,3845096609,140,40.8,3845096611,141,96.8,3845096615,213,0.1,3845096939,233,421,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,3845096617,1,,3852833583,178,,3845096603,157,,,,,,,,,,,,,,,,,,,,,,,,,,
2472188161,421,74,2,53,13,jv3jh5m5t7qy5t37vwwmnj16,1,57.2,4.3,2022-10-15T15:12:56.185Z,2022-10-17T21:36:00Z,3845096885,56,Right,3845096887,285,,3845097039,233,427,3852833695,178,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472188195,422,5,2,53,14,jv3jh5m5t7qy5t37vwwmnj16,0,50.9,-2,2022-10-15T15:12:57.068Z,2022-10-17T21:36:07Z,3845097083,56,Right,3845101789,233,428,3845097085,347,,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472189021,428,5,2,53,14,5jjqm8h6qm1w4s5f93uubhdrj,1,49.1,102,2022-10-15T15:12:57.068Z,2022-10-17T21:36:06Z,3845101739,233,422,3845101629,56,Back,3845101631,347,,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472189111,429,1,2,53,40,5jjqm8h6qm1w4s5f93uubhdrj,1,43.2,100,2022-10-15T15:13:23.577Z,2022-10-17T21:36:30Z,3845101993,107,,3845102001,212,14.9,3845101995,56,Left,3845101997,140,53.2,3845102003,213,5.5,3845101999,141,86.3,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472189179,430,1,2,53,41,5jjqm8h6qm1w4s5f93uubhdrj,1,52,86,2022-10-15T15:13:24.632Z,2022-10-17T21:36:35Z,3845102363,213,2.7,3845102359,141,93.0,3845102357,140,41.5,3845102355,56,Back,3852834173,178,,3845102361,212,12.0,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472189371,431,1,2,53,43,5jjqm8h6qm1w4s5f93uubhdrj,1,39.5,92.9,2022-10-15T15:13:25.981Z,2022-10-17T21:36:46Z,3845103373,56,Back,3845103369,155,,3845103381,213,4.7,3845103377,141,29.2,3845103375,140,37.4,3845103371,196,,3852834371,178,,3845103383,1,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,3845103379,212,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472189425,432,1,2,53,49,5jjqm8h6qm1w4s5f93uubhdrj,1,36.6,11.9,2022-10-15T15:13:32.608Z,2022-10-17T21:36:52Z,3845103653,140,48.5,3852834441,178,,3845103657,212,14.0,3845103655,141,21.2,3845103651,56,Back,3845103659,213,0.5,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472189611,433,1,2,53,50,5jjqm8h6qm1w4s5f93uubhdrj,1,45.4,20,2022-10-15T15:13:33.685Z,2022-10-17T21:36:57Z,3845104925,213,2.2,3845104905,56,Back,3845104919,212,8.9,3845104909,140,40.5,3845104913,141,30.7,3852834483,178,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472189683,434,1,2,53,59,5jjqm8h6qm1w4s5f93uubhdrj,1,67.9,56,2022-10-15T15:13:42.470Z,2022-10-17T21:37:07Z,3845105299,212,6.6,3845105303,213,2.1,3852834589,178,,3845105289,140,65.0,3845105293,141,64.6,3845105285,56,Center,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472189749,435,1,2,54,1,5jjqm8h6qm1w4s5f93uubhdrj,1,63.6,66.9,2022-10-15T15:13:44.856Z,2022-10-17T21:37:12Z,3845105665,141,80.9,3845105661,56,Left,3845105667,212,13.9,3845105669,213,0.8,3852834681,178,,3845105663,140,73.3,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472189845,436,1,2,54,4,5jjqm8h6qm1w4s5f93uubhdrj,1,72.1,75.4,2022-10-15T15:13:46.999Z,2022-10-17T21:37:20Z,3845106245,213,2.1,3845106241,212,7.4,3852834759,178,,3845106229,140,68.5,3845106233,141,84.8,3845106225,56,Left,,,,,,,1ur2h01o6jgewwzydb2caggoa,J. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472190069,437,2,2,54,7,5jjqm8h6qm1w4s5f93uubhdrj,1,66.3,89,2022-10-15T15:13:50.104Z,2022-10-17T21:37:24Z,3852834829,178,,3845107463,140,85.6,3845107461,56,Left,3845107465,141,91.4,3845107459,7,kxfjnow9ky2mxefjujv392ol,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472189965,423,55,2,54,7,jv3jh5m5t7qy5t37vwwmnj16,1,16.6,27,2022-10-15T15:13:50.105Z,2022-10-17T21:37:24Z,,,,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472190955,425,1,2,54,34,jv3jh5m5t7qy5t37vwwmnj16,1,19,18.5,2022-10-15T15:14:17.222Z,2022-10-17T21:37:40Z,3845112043,241,,3845112039,5,,3845112051,212,52.5,3845112055,1,,3845112047,140,68.8,3845112053,213,0.1,3845112041,157,,3845112045,56,Center,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,3852835041,178,,3845112049,141,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472190967,426,44,2,54,37,jv3jh5m5t7qy5t37vwwmnj16,1,69.6,19.2,2022-10-15T15:14:20.775Z,2022-10-18T05:03:47Z,3845112115,286,,3845112125,233,438,3845112113,56,Right,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472190925,438,44,2,54,37,5jjqm8h6qm1w4s5f93uubhdrj,0,30.4,80.8,2022-10-15T15:14:20.776Z,2022-10-17T21:37:50Z,3845111871,285,,3845112227,233,426,3845111869,56,Back,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472190993,427,1,2,54,37,jv3jh5m5t7qy5t37vwwmnj16,0,68.8,25.2,2022-10-15T15:14:20.849Z,2022-10-18T05:03:48Z,3845112335,213,1.1,3845112331,212,5.4,3845112323,141,32.2,3845112307,56,Center,3845112301,3,,3852835201,388,,3845112315,140,71.2,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191119,439,12,2,54,39,5jjqm8h6qm1w4s5f93uubhdrj,1,28.1,68.5,2022-10-15T15:14:22.668Z,2022-10-17T21:38:05Z,3845113005,213,0.5,3845112999,140,66.1,3845113001,141,100.0,3845112997,56,Left,3845113003,212,45.9,3845113079,167,,3852835329,178,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191753,428,5,2,54,44,jv3jh5m5t7qy5t37vwwmnj16,1,35,-2,2022-10-15T15:14:27.071Z,2022-10-17T21:38:14Z,3845116381,56,Back,3845116385,347,,3845116537,233,440,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191127,440,5,2,54,44,5jjqm8h6qm1w4s5f93uubhdrj,0,65,102,2022-10-15T15:14:27.071Z,2022-10-17T21:38:15Z,3845113045,56,Left,3845113047,347,,3845116649,233,428,,,,,,,,,,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191861,429,1,2,55,1,jv3jh5m5t7qy5t37vwwmnj16,1,41.7,0,2022-10-15T15:14:44.397Z,2022-10-17T21:38:21Z,3845117077,213,0.2,3845117071,140,57.2,3845117075,212,16.7,3845117073,141,3.8,3845117067,107,,3845117069,56,Right,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472191957,430,1,2,55,3,jv3jh5m5t7qy5t37vwwmnj16,1,61.3,6.7,2022-10-15T15:14:46.222Z,2022-10-17T21:38:28Z,3845117649,140,47.4,3845117645,56,Back,3845117641,3,,3852835635,388,,3845117657,213,3.2,3845117655,212,14.6,3845117651,141,5.9,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472192087,431,1,2,55,5,jv3jh5m5t7qy5t37vwwmnj16,0,53.7,6.7,2022-10-15T15:14:48.602Z,2022-10-17T21:38:35Z,3845118385,212,35.8,3845118381,140,85.4,3845118387,213,0.4,3845118379,56,Center,3845118391,1,,3845118383,141,26.1,3845118377,157,,3852835719,178,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472192123,441,1,2,55,8,5jjqm8h6qm1w4s5f93uubhdrj,1,16.7,73.3,2022-10-15T15:14:51.501Z,2022-10-17T21:38:42Z,3845118577,56,Back,3845118575,3,,3852835865,388,,3845118583,212,5.5,3845118579,140,12.5,3845118581,141,68.4,3845118585,213,3.8,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472192129,442,52,2,55,10,5jjqm8h6qm1w4s5f93uubhdrj,1,11.9,67.5,2022-10-15T15:14:53.238Z,2022-10-17T21:38:49Z,3851945817,377,,3852835953,178,,,,,,,,,,,,,,,,,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472192743,443,1,2,55,18,5jjqm8h6qm1w4s5f93uubhdrj,1,12.2,62.7,2022-10-15T15:15:01.424Z,2022-10-17T21:38:54Z,3845121529,56,Back,3845121527,123,,3845121533,141,91.8,3852836041,178,,3845121537,213,1.0,3851945979,287,,3845121531,140,23.5,3845121535,212,23.1,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472193043,444,1,2,55,25,5jjqm8h6qm1w4s5f93uubhdrj,1,24,94.1,2022-10-15T15:15:08.343Z,2022-10-17T21:39:00Z,3845123097,56,Left,3845123095,155,,3845123103,212,35.6,3845123099,140,57.8,3852836133,178,,3845123105,213,6.2,3845123101,141,89.3,3845123107,1,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472193049,445,4,2,55,30,5jjqm8h6qm1w4s5f93uubhdrj,1,52.8,91.8,2022-10-15T15:15:13.766Z,2022-10-17T21:39:10Z,3851946937,265,,3845123135,152,,3845123137,286,,3845123129,13,,3845123407,233,432,3845123133,56,Left,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472193087,432,4,2,55,30,jv3jh5m5t7qy5t37vwwmnj16,0,47.2,8.2,2022-10-15T15:15:13.767Z,2022-10-17T21:39:10Z,3845123319,56,Back,3845123321,152,,3852836307,178,,3845123459,233,445,3845123311,13,,3851946913,265,,3845123323,285,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472193797,446,1,2,55,53,5jjqm8h6qm1w4s5f93uubhdrj,1,46.4,95.7,2022-10-15T15:15:36.864Z,2022-10-17T21:39:18Z,3845127277,213,5.4,3845127275,212,53.7,3845127271,140,77.4,3845127265,152,,3845127261,155,,3845127259,5,,3845127263,196,,3845127279,1,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,3845127273,141,32.8,3845127269,56,Center,3852836451,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2472193833,447,44,2,55,56,5jjqm8h6qm1w4s5f93uubhdrj,1,74.3,30.1,2022-10-15T15:15:39.791Z,2022-10-18T05:03:48Z,3845127457,56,Center,3845127569,233,433,3845127459,286,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472193843,433,44,2,55,56,jv3jh5m5t7qy5t37vwwmnj16,0,25.7,69.9,2022-10-15T15:15:39.792Z,2022-10-17T21:39:22Z,3845127507,285,,3845127617,233,447,3845127505,56,Back,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472193869,448,1,2,55,56,5jjqm8h6qm1w4s5f93uubhdrj,0,76.3,31.3,2022-10-15T15:15:39.846Z,2022-10-18T05:03:48Z,3845127665,213,5.4,3845127661,212,13.5,3845127649,56,Right,3852836525,388,,3845127653,140,84.5,3845127645,3,,3845127657,141,16.1,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472193901,434,49,2,55,59,jv3jh5m5t7qy5t37vwwmnj16,1,10.6,88.9,2022-10-15T15:15:42.853Z,2022-10-17T21:39:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472194003,435,1,2,56,0,jv3jh5m5t7qy5t37vwwmnj16,0,10.3,88.4,2022-10-15T15:15:42.955Z,2022-10-17T21:39:42Z,3845128239,1,,3845128237,213,0.4,3845128235,212,24.1,3845128231,140,31.6,3845128229,56,Back,3845128233,141,100.0,3845128227,157,,3852836731,178,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472194007,436,5,2,56,2,jv3jh5m5t7qy5t37vwwmnj16,0,32.2,101,2022-10-15T15:15:45.821Z,2022-10-17T21:39:48Z,3845128251,347,,3845128795,233,449,3845128249,56,Back,,,,,,,,,,,,,,,,1kw6qz2pi7wlam068oeirztud,J. Obita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472194087,449,5,2,56,2,5jjqm8h6qm1w4s5f93uubhdrj,1,67.8,-1,2022-10-15T15:15:45.821Z,2022-10-17T21:39:48Z,3845128651,56,Right,3845128741,233,436,3845128653,347,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472194167,450,1,2,56,5,5jjqm8h6qm1w4s5f93uubhdrj,1,67.2,0,2022-10-15T15:15:48.807Z,2022-10-17T21:39:51Z,3845129117,107,,3845129121,140,65.3,3845129125,141,20.9,3845129133,213,1.7,3845129129,212,14.7,3845129119,56,Right,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472194223,451,1,2,56,8,5jjqm8h6qm1w4s5f93uubhdrj,1,60.8,17.1,2022-10-15T15:15:51.523Z,2022-10-17T21:40:00Z,3845129419,56,Right,3852837007,178,,3845129427,213,5.4,3845129421,140,66.4,3845129425,212,9.6,3845129423,141,5.9,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472194379,452,1,2,56,10,5jjqm8h6qm1w4s5f93uubhdrj,1,66.7,6.2,2022-10-15T15:15:53.126Z,2022-10-17T21:40:07Z,3845130289,212,21.0,3845130287,141,36.1,3845130285,140,61.6,3845130283,56,Center,3852837127,178,,3845130291,213,1.8,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472194501,454,4,2,56,14,5jjqm8h6qm1w4s5f93uubhdrj,1,66.2,47.8,2022-10-15T15:15:57.263Z,2022-10-17T21:40:14Z,3845130991,233,437,3845130891,265,,3845130889,152,,3845130887,56,Center,3845130893,286,,3845130885,13,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472194443,437,4,2,56,14,jv3jh5m5t7qy5t37vwwmnj16,0,33.8,52.2,2022-10-15T15:15:57.264Z,2022-10-17T21:40:13Z,3845130609,265,,3852837243,178,,3845130607,152,,3845131031,233,454,3845130611,285,,3845130605,56,Back,3845130603,13,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472194391,453,43,2,56,15,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-10-15T15:15:58.071Z,2022-10-15T15:16:03Z,3845130351,56,Center,3845130353,286,0,3845131229,144,50,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472194563,438,17,2,56,18,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-10-15T15:16:01.267Z,2022-10-17T21:40:19Z,3845131163,392,,3845131161,31,,3845131165,13,243,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472196197,455,15,2,57,3,5jjqm8h6qm1w4s5f93uubhdrj,1,68.2,47.4,2022-10-15T15:16:46.879Z,2022-10-17T21:40:30Z,3845151301,103,19,3845151361,233,441,3845151299,102,53.2,3845151313,230,98.1,3845149981,72,,3845151311,147,49.3,3852837469,178,,3845151303,215,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,3845139707,26,,3851948043,18,,3845151307,458,3845151305,328,3845199823,76,,,3845139711,56,3845151309,146,78.5,,3845151315,231,49.6,Center,3845149985,82,,,,,,,,
2472196589,441,10,2,57,4,jv3jh5m5t7qy5t37vwwmnj16,1,21.3,45.4,2022-10-15T15:16:47.138Z,2022-10-17T21:40:46Z,3852837783,21,,3845151679,239,,3845141731,94,,3852837781,178,,3845141739,56,Back,3845150559,233,455,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472196409,439,52,2,57,6,jv3jh5m5t7qy5t37vwwmnj16,1,2.7,49.7,2022-10-15T15:16:48.928Z,2022-10-17T21:40:53Z,3852837885,178,,3851948571,377,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472196533,440,1,2,57,9,jv3jh5m5t7qy5t37vwwmnj16,0,12.3,44,2022-10-15T15:16:52.602Z,2022-10-17T21:41:00Z,3845141389,140,52.9,3845141393,141,28.0,3845141385,199,,3845141387,56,Center,3845141401,213,6.0,3845141405,1,,3845141397,212,44.0,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472196557,456,49,2,57,12,5jjqm8h6qm1w4s5f93uubhdrj,1,38.4,86.5,2022-10-15T15:16:55.910Z,2022-10-17T21:41:07Z,,,,,,,,,,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472196765,457,1,2,57,14,5jjqm8h6qm1w4s5f93uubhdrj,1,53.7,91.1,2022-10-15T15:16:57.860Z,2022-10-17T21:41:16Z,3852838247,178,,3845142703,212,9.7,3845142699,140,62.0,3845142697,56,Left,3845142705,213,5.8,3845142701,141,84.8,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472196707,442,43,2,57,18,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2022-10-15T15:17:01.043Z,2022-10-15T15:17:11Z,3845142407,56,Back,3845144443,144,61,,,,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
